Gene ID	Gene Symbol	CCFA_Risk_188
494541	TBCAP2	0
200197	C1orf126	0.25617
55092	TMEM51	11.8961
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.15089
79180	EFHD2	114.9097
11330	CTRC	0.15628
63036	CELA2A	0
51032	CELA2B	0.095895
842	CASP9	3.5693
23341	DNAJC16	3.1796
79814	AGMAT	9.3834
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.50756
6248	RSC1A1	2.6118
23207	PLEKHM2	20.3044
284723	SLC25A34	5.5761
388595	TMEM82	10.8871
54751	FBLIM1	22.7604
729500	RPL12P14	0
440567	UQCRHL	45.0154
441876	RPS16P1	0
729614	FLJ37453	2.3063
23013	SPEN	4.8032
7709	ZBTB17	8.2119
149563	C1orf64	0
27129	HSPB7	0.50057
1187	CLCNKA	0.025325
1188	CLCNKB	0.022682
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	4.4651
100506484	LOC100506484	0
128272	ARHGEF19	3.5979
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.011
645652	MT1XP1	0
54455	FBXO42	3.3895
26099	C1orf144	43.0148
729662	RPL22P3	0
374955	SPATA21	0.092338
55707	NECAP2	49.0639
114819	CROCCP3	1.0457
26871	RNU1-1	0
100132147	LOC100132147	0.066732
100288669	LOC100288669	0
100506533	LOC100506533	0.10908
100133301	LOC100133301	0
100189486	TRNAG36	0.096229
100421267	LOC100421267	0
55672	NBPF1	2.7884
84809	CROCCP2	8.489
11209	MST1P2	6.0871
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.11778
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.6303
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	4.3797
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.3001
26870	RNU1-2	0
4237	MFAP2	7.9761
23400	ATP13A2	18.1571
6390	SDHB	69.0713
11240	PADI2	4.0656
400743	LOC400743	0
29943	PADI1	0.0175
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.25612
353238	PADI6	0
55920	RCC2	39.1161
55160	ARHGEF10L	8.1138
81569	ACTL8	0
84966	IGSF21	0.092357
127707	KLHDC7A	0.17847
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.9425
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.834
23352	UBR4	5.1872
100652915	LOC100652915	0
23065	KIAA0090	4.8521
51154	MRTO4	13.9476
246181	AKR7L	8.0967
22977	AKR7A3	39.4357
100506730	LOC100506730	1.5404
8574	AKR7A2	17.8656
54896	PQLC2	4.7903
832	CAPZB	59.4836
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	16.5942
644068	RPS14P3	0
4681	NBL1	125.0784
3362	HTR6	0.21952
255104	TMCO4	7.5296
54546	RNF186	7.8676
23252	OTUD3	2.6263
30814	PLA2G2E	0.14424
5320	PLA2G2A	2374.6113
5322	PLA2G5	0.39576
100419911	LOC100419911	0
26279	PLA2G2D	78.0721
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.94545
127731	VWA5B1	0.017302
339505	LOC339505	0.037138
55450	CAMK2N1	35.2083
79594	MUL1	11.527
441878	RPS4XP4	0
163933	FAM43B	0.054413
978	CDA	18.8487
65018	PINK1	21.7374
1650	DDOST	100.9024
57576	KIF17	0.46285
400745	SH2D5	0
50809	HP1BP3	21.7282
8672	EIF4G3	7.447
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	14.0674
100506824	LOC100506824	0
100506801	LOC100506801	0.38207
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.76393
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	4.1176
767853	PFN1P10	0
249	ALPL	5.5717
5909	RAP1GAP	8.9738
84196	USP48	7.8541
401944	LDLRAD2	1.9722
3339	HSPG2	6.9138
440575	RPL21P29	0
23436	CELA3B	0.0022429
10136	CELA3A	0
29092	LINC00339	14.6656
998	CDC42	83.8055
54361	WNT4	2.4892
100616433	MIR4418	0
9923	ZBTB40	5.2872
2046	EPHA8	0
712	C1QA	537.6517
714	C1QC	366.8336
713	C1QB	618.1613
2048	EPHB2	18.9731
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	24.561
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	5.2994
3352	HTR1D	2.7534
391019	RPL29P6	0
10236	HNRNPR	40.3367
80818	ZNF436	3.131
148898	C1orf213	1.2098
6920	TCEA3	21.4874
55616	ASAP3	2.0571
1870	E2F2	2.9699
3399	ID3	44.8555
259283	MDS2	1.1585
729856	LOC729856	0
6135	RPL11	1817.9069
6924	TCEB3	8.7367
100506963	LOC100506963	1.9622
57095	PITHD1	26.5254
100509213	LOC100509213	0
11313	LYPLA2	43.0703
2582	GALE	15.8163
3155	HMGCL	15.6538
2517	FUCA1	78.4191
1269	CNR2	3.3394
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	57.1107
10772	SRSF10	6.6107
127295	RPL36P5	0
127294	MYOM3	0.54921
58985	IL22RA1	8.9702
163702	IL28RA	3.107
284632	LOC284632	0.038054
57822	GRHL3	0.12727
90529	C1orf201	2.0891
57185	NIPAL3	4.4429
11123	RCAN3	5.0615
100506985	LOC100506985	0
400746	C1orf130	0.59771
100270884	RPL26P8	0
10250	SRRM1	18.4462
25932	CLIC4	13.1257
864	RUNX3	11.5162
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	15.9356
57035	C1orf63	37.2535
6007	RHD	0.94689
29768	SDHDP6	0
23585	TMEM50A	50.8003
6006	RHCE	0.19649
388606	SDHDP7	0
55219	TMEM57	8.3258
26119	LDLRAP1	25.382
57134	MAN1C1	9.7336
100507013	LOC100507013	0
57190	SEPN1	19.4619
56181	FAM54B	12.4455
646471	LOC646471	1.2454
79000	C1orf135	0.77825
164091	PAQR7	8.379
3925	STMN1	32.8893
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	8.8064
100652941	LOC100652941	0
2134	EXTL1	0.175
7780	SLC30A2	0.28406
84676	TRIM63	0.3584
149420	PDIK1L	3.6345
79927	FAM110D	2.4955
51042	ZNF593	18.6733
10256	CNKSR1	6.3533
378807	CATSPER4	0.045704
100420494	LOC100420494	0
64793	CEP85	3.4685
359780	MRPS6P1	0
83442	SH3BGRL3	243.5062
91544	UBXN11	16.6258
1043	CD52	175.9617
55057	AIM1L	1.2346
100270889	RPL34P4	0
257101	ZNF683	1.3943
79727	LIN28A	0.12274
79947	DHDDS	8.6665
729301	RPL17P9	0
3151	HMGN2	275.0948
100128503	LOC100128503	0
6195	RPS6KA1	36.8695
100302190	MIR1976	0
8289	ARID1A	10.1756
55650	PIGV	5.2337
84243	ZDHHC18	19.7909
2810	SFN	25.6393
54707	GPN2	9.5982
63906	GPATCH3	7.6437
8431	NR0B2	0.93957
10726	NUDC	60.0742
126695	C1orf172	5.7483
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.1265
115572	FAM46B	0.26631
6548	SLC9A1	8.7487
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.8715
23038	WDTC1	15.135
84065	TMEM222	19.5722
644961	LOC644961	10.7211
84958	SYTL1	18.3334
9064	MAP3K6	4.6003
8547	FCN3	1.4975
388611	CD164L2	0.13693
2827	GPR3	0.066585
10163	WASF2	30.0747
27245	AHDC1	2.3007
2268	FGR	12.4481
729973	LOC729973	0
2537	IFI6	93.5024
646597	CHMP1AP1	0
199870	FAM76A	3.0654
100420555	LOC100420555	0
23673	STX12	15.356
5511	PPP1R8	13.2267
677774	SCARNA1	0.42317
9473	C1orf38	36.2388
6118	RPA2	32.2317
27293	SMPDL3B	6.5844
55113	XKR8	5.6158
2140	EYA3	5.6204
653566	LOC653566	25.8956
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	15.8125
22826	DNAJC8	43.5024
93974	ATPIF1	61.8267
83667	SESN2	7.1703
54797	MED18	15.675
65979	PHACTR4	5.5932
1104	RCC1	13.4716
8420	SNHG3	15.0706
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.4677
85028	SNHG12	10.9743
692212	SNORD99	2.6694
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.7332
6883	TAF12	10.4814
26824	RNU11	0.77011
10691	GMEB1	2.8494
51441	YTHDF2	19.2544
4985	OPRD1	0.039598
2035	EPB41	14.8469
646624	RPL27P4	0
399474	TMEM200B	2.5213
6429	SRSF4	27.6923
51102	MECR	3.3482
10076	PTPRU	0.77151
4146	MATN1	0.068043
100129196	LOC100129196	1.6189
7805	LAPTM5	304.7022
100616164	MIR4420	0.16421
9672	SDC3	24.7641
9698	PUM1	12.6018
692234	SNORD103A	0.39913
692235	SNORD103B	0.39913
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	17.6947
51538	ZCCHC17	12.9621
2170	FABP3	2.0555
347735	SERINC2	26.2495
441880	LOC441880	0
149086	LOC149086	0.012909
284551	LOC284551	0.076885
64129	TINAGL1	14.9164
3061	HCRTR1	0.11455
553115	PEF1	14.2276
1307	COL16A1	7.942
576	BAI2	1.7366
100423028	MIR4254	0
90853	SPOCD1	0.14003
8073	PTP4A2	62.5409
10657	KHDRBS1	47.5611
55116	TMEM39B	7.421
23633	KPNA6	6.5362
100652828	LOC100652828	0
200081	TXLNA	14.9881
79140	CCDC28B	9.7359
100652837	LOC100652837	0
55721	IQCC	2.2197
149069	DCDC2B	0.1234
56063	TMEM234	3.922
8668	EIF3I	71.7465
339483	MTMR9LP	5.6907
84734	FAM167B	7.4215
3932	LCK	43.2257
3065	HDAC1	48.6801
65108	MARCKSL1	134.0118
100128071	LOC100128071	7.0222
81629	TSSK3	4.4019
55108	BSDC1	15.8225
343338	GAPDHP20	0
653121	ZBTB8A	1.0607
728116	ZBTB8B	0
339487	ZBTB8OS	17.4334
5928	RBBP4	20.0354
81493	SYNC	0.57722
57648	KIAA1522	19.8438
8565	YARS	12.1552
64766	S100PBP	6.4053
252995	FNDC5	0.13237
3208	HPCA	0.16052
113452	TMEM54	141.4721
127544	RNF19B	23.323
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.030189
204	AK2	27.2506
113451	ADC	0.87006
55223	TRIM62	2.725
149076	ZNF362	9.1543
127550	A3GALT2P	0
1912	PHC2	18.971
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.3422
100422287	LOC100422287	0
114784	CSMD2	0.031244
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.044559
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.65805
127534	GJB4	0.66784
2707	GJB3	3.823
2701	GJA4	3.7433
113444	C1orf212	5.4148
58512	DLGAP3	0.77356
100506144	ZMYM6NB	11.5076
653160	LOC653160	0.20963
9204	ZMYM6	3.4466
100419477	LOC100419477	0
79830	ZMYM1	1.2276
6421.chr1.1	SFPQ	27.3092
6421.chr1.2	SFPQ	57.9473
9202	ZMYM4	5.808
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.3595
100419802	LOC100419802	0
23154	NCDN	5.8789
5690	PSMB2	10.8931
339488	TFAP2E	0.98359
127703	C1orf216	4.913
63967	CLSPN	0.92449
192670	EIF2C4	4.8288
26523	EIF2C1	4.9448
100418722	LOC100418722	0
192669	EIF2C3	0.92604
100128093	LOC100128093	0
27285	TEKT2	0.11662
54936	ADPRHL2	18.9307
1296	COL8A2	2.7972
27095	TRAPPC3	36.3257
55700	MAP7D1	32.9152
9967	THRAP3	28.2133
79729	SH3D21	3.3111
55194	FAM176B	24.3718
83931	STK40	13.5177
100506594	LOC100506594	0
84967	LSM10	36.5184
127700	OSCP1	0.72526
64960	MRPS15	39.4103
1441	CSF3R	9.5439
100462786	FTLP18	0
2899	GRIK3	0.14653
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	2.7567
80149	ZC3H12A	14.1063
64769	MEAF6	13.7681
79753	SNIP1	5.1802
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.633
29889	GNL2	12.7941
284654	RSPO1	1.6718
54955	C1orf109	3.3567
55143	CDCA8	8.1396
284656	EPHA10	2.4283
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.6332
79693	YRDC	5.3554
127687	C1orf122	13.3153
4520	MTF1	2.2505
100270826	RPS2P13	0
3633	INPP5B	5.3439
10946	SF3A3	28.0058
2275	FHL3	7.2681
51118	UTP11L	6.7661
5453	POU3F1	0.023991
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	9.0138
100527950	GJA9-MYCBP	2.6095
26292	MYCBP	7.508
81025	GJA9	0.22145
54933	RHBDL2	0.98704
100288425	LOC100288425	0
79647	AKIRIN1	20.7571
4725	NDUFS5	177.1139
23499	MACF1	5.2843
100292290	LOC100292290	0
643314	KIAA0754	0.4693
353500	BMP8A	1.2069
192217	OXCT2P1	0
728448	PPIEL	2.9079
8761	PABPC4	37.1069
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	1.1532
84618	NT5C1A	0.063457
51440	HPCAL4	0.23091
100128091	LOC100128091	0
10450	PPIE	5.1085
656	BMP8B	1.4368
64064	OXCT2	0.71633
100287437	LOC100287437	0
54802	TRIT1	7.2978
4610	MYCL1	5.1078
84879	MFSD2A	13.5534
650901	RPS2P12	0
10487	CAP1	140.0616
5538	PPT1	64.8132
728602	LOC728602	0
6018	RLF	2.623
127391	TMCO2	0
10269	ZMPSTE24	15.7911
1298	COL9A2	6.7755
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	59.4694
65243	ZNF643	0.41218
339559	ZNF642	2.038
64789	DEM1	2.7373
127396	ZNF684	1.4069
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.2438
100130557	LOC100130557	1.2126
4802	NFYC	12.7842
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.61078
163732	CITED4	5.2236
100128362	LOC100128362	0
1503	CTPS	6.9459
100507178	LOC100507178	0.74268
200172	SLFNL1	0.043995
22955	SCMH1	8.1666
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	7.5704
59269	HIVEP3	1.1297
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	28.8283
2980	GUCA2A	432.0984
22887	FOXJ3	9.3449
284716	RIMKLA	0.15585
100271143	RPS15AP8	0
84217	ZMYND12	0.48943
79717	PPCS	33.362
728621	CCDC30	0.57369
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	14.8155
4904	YBX1	372.8207
149461	CLDN19	0.17946
64175	LEPRE1	6.3493
79078	C1orf50	7.822
100129924	LOC100129924	0.14292
374969	CCDC23	15.2135
114625	ERMAP	2.7599
51058	ZNF691	6.4016
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	6.5529
440584	FLJ32224	0.56247
440585	FAM183A	0.13587
10969	EBNA1BP2	17.3546
149465.chr1.2	WDR65	0.033732
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	12.56
149466	C1orf210	13.9661
7075	TIE1	3.071
4352	MPL	0.20737
991	CDC20	17.9306
64834	ELOVL1	47.225
112950	MED8	15.6363
23334	SZT2	5.3504
81888	HYI	0
5792	PTPRF	18.8694
9682	KDM4A	10.7714
100132774	LOC100132774	1.3708
6487	ST3GAL3	1.5636
6471	SHMT1P1	0
9048	ARTN	0.2795
9670	IPO13	7.1095
1802	DPH2	11.0594
533	ATP6V0B	47.4722
8704	B4GALT2	10.5756
6536	SLC6A9	3.7365
149473	CCDC24	4.2016
128209	KLF17	0.036596
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	14.057
79033	ERI3	18.013
55182	RNF220	18.5035
79639	TMEM53	5.4904
339541	C1orf228	9.6228
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.9513
6202	RPS8	1685.3197
26811	SNORD55	5.7147
94161	SNORD46	0.7168
94162	SNORD38A	2.612
94163	SNORD38B	4.3885
644790	RPS15AP11	0
266675	BEST4	2.2542
1263	PLK3	7.4504
343521	TCTEX1D4	0.22554
149478	BTBD19	0.88141
8643	PTCH2	0.76796
8891	EIF2B3	6.4502
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	17.6436
7389	UROD	18.0345
57643	ZSWIM5	1.3695
400752	LOC400752	0.80106
84842	HPDL	3.8203
4595	MUTYH	9.1481
114034	TOE1	6.1332
10420	TESK2	3.5762
126661	CCDC163P	2.2194
25974	MMACHC	1.7156
5052	PRDX1	254.0201
100128639	HMGB1P48	0
10327	AKR1A1	73.3276
4678	NASP	17.3203
149483	CCDC17	1.2521
60313	GPBP1L1	23.7842
728963	RPS15AP10	1.211
100270896	RPL7AP16	0
51249	TMEM69	16.7631
3652	IPP	2.0876
440587	RPL6P1	0
23139	MAST2	8.9668
100101407	LOC100101407	0
8503	PIK3R3	4.8821
100133124	LOC100133124	0
10103	TSPAN1	103.4724
100507408	LOC100507408	0
55624	POMGNT1	7.2448
541468	LURAP1	0.32278
8438	RAD54L	2.4612
10489	LRRC41	15.7223
7388	UQCRH	153.6152
387338	NSUN4	2.3875
2166	FAAH	15.9016
729041	LOC729041	0.099798
127343	DMBX1	0.11976
100507423	LOC100507423	0.17663
148930	KNCN	0
8569	MKNK1	12.3522
148932	MOB3C	10.4982
64756	ATPAF1	8.6139
9813	KIAA0494	20.0502
374973	ATPAF1-AS1	0.081777
100130197	LOC100130197	0.015202
1580	CYP4B1	0.11045
163720	CYP4Z2P	0.012625
100533627	LOC100533627	0
1579	CYP4A11	0.036933
260293	CYP4X1	0.67515
100422288	LOC100422288	0
199974	CYP4Z1	0.055254
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	60.3232
6886	TAL1	0.58778
6491	STIL	1.485
51727	CMPK1	52.8036
2301	FOXE3	0.070921
84793	MGC12982	0.98071
2306	FOXD2	0.37565
100270880	RPL21P24	0
388630	LOC388630	0.13991
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	5.752
100128922	LOC100128922	0
54558	SPATA6	0.75104
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.022364
79656	BEND5	2.7899
100507490	ZNF859P	0
1996	ELAVL4	0
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	12.2877
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	7.7165
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	18.1211
440589	RPS2P8	0
22996	TTC39A	1.6998
2060	EPS15	13.7245
100422413	LOC100422413	0
441884	CALR4P	0
