Gene ID	Gene Symbol	CCFA_Risk_126
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.039041
79180	EFHD2	137.649
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0.040467
842	CASP9	2.6213
23341	DNAJC16	3.0712
79814	AGMAT	10.9022
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.27751
6248	RSC1A1	0.69311
23207	PLEKHM2	11.5398
284723	SLC25A34	14.7366
388595	TMEM82	34.4477
54751	FBLIM1	47.3142
729500	RPL12P14	0
440567	UQCRHL	68.6793
441876	RPS16P1	0
729614	FLJ37453	1.3303
23013	SPEN	2.203
7709	ZBTB17	5.0783
149563	C1orf64	0
27129	HSPB7	0.18484
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0.091494
1969	EPHA2	6.5249
100506484	LOC100506484	0
128272	ARHGEF19	2.8218
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.8955
645652	MT1XP1	0
54455	FBXO42	1.993
26099	C1orf144	30.2033
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	23.929
114819	CROCCP3	0.82924
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.021481
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	1.8414
84809	CROCCP2	6.7451
11209	MST1P2	3.6442
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.090456
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.2395
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.8798
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	10.8566
26870	RNU1-2	0
4237	MFAP2	7.8876
23400	ATP13A2	11.2085
6390	SDHB	70.4187
11240	PADI2	48.9317
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.048818
100616188	MIR3972	0
23569	PADI4	0.17732
353238	PADI6	0
55920	RCC2	16.2871
55160	ARHGEF10L	7.3888
81569	ACTL8	0.041814
84966	IGSF21	0.061385
127707	KLHDC7A	0.3418
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.1078
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.3336
23352	UBR4	4.3199
100652915	LOC100652915	0
23065	KIAA0090	3.2986
51154	MRTO4	13.0113
246181	AKR7L	17.9089
22977	AKR7A3	113.582
100506730	LOC100506730	1.8708
8574	AKR7A2	33.0309
54896	PQLC2	7.493
832	CAPZB	36.1648
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	36.7253
644068	RPS14P3	0
4681	NBL1	315.9345
3362	HTR6	0
255104	TMCO4	4.5516
54546	RNF186	16.0611
23252	OTUD3	1.4779
30814	PLA2G2E	0
5320	PLA2G2A	510.9382
5322	PLA2G5	0.1096
100419911	LOC100419911	0
26279	PLA2G2D	8.8684
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.81167
127731	VWA5B1	0.000767
339505	LOC339505	0.044568
55450	CAMK2N1	93.8196
79594	MUL1	15.9557
441878	RPS4XP4	0
163933	FAM43B	0.030138
978	CDA	29.1809
65018	PINK1	29.4684
1650	DDOST	79.8758
57576	KIF17	0.33524
400745	SH2D5	0.019675
50809	HP1BP3	11.9355
8672	EIF4G3	4.1471
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	12.997
100506824	LOC100506824	0
100506801	LOC100506801	0.1046
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.98128
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	1.378
767853	PFN1P10	0
249	ALPL	2.0239
5909	RAP1GAP	10.608
84196	USP48	4.2347
401944	LDLRAD2	1.9457
3339	HSPG2	5.5602
440575	RPL21P29	0
23436	CELA3B	0.24281
10136	CELA3A	0.67819
29092	LINC00339	6.9143
998	CDC42	84.0693
54361	WNT4	4.4841
100616433	MIR4418	0
9923	ZBTB40	2.0333
2046	EPHA8	0
712	C1QA	316.2475
714	C1QC	111.7343
713	C1QB	245.5753
2048	EPHB2	14.3108
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.15258
23028	KDM1A	18.554
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	6.1227
3352	HTR1D	3.8477
391019	RPL29P6	0
10236	HNRNPR	15.7029
80818	ZNF436	1.407
148898	C1orf213	1.3016
6920	TCEA3	70.4731
55616	ASAP3	6.831
1870	E2F2	3.2324
3399	ID3	48.924
259283	MDS2	0.40579
729856	LOC729856	0
6135	RPL11	2386.734
6924	TCEB3	6.2419
100506963	LOC100506963	0.51806
57095	PITHD1	23.7851
100509213	LOC100509213	0
11313	LYPLA2	90.6761
2582	GALE	25.9497
3155	HMGCL	30.9401
2517	FUCA1	73.9582
1269	CNR2	0.08768
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	49.2473
10772	SRSF10	4.16
127295	RPL36P5	0
127294	MYOM3	0.6546
58985	IL22RA1	14.2911
163702	IL28RA	3.433
284632	LOC284632	0.084307
57822	GRHL3	0.040477
90529	C1orf201	2.1021
57185	NIPAL3	3.2075
11123	RCAN3	2.0427
100506985	LOC100506985	0
400746	C1orf130	0.68981
100270884	RPL26P8	0
10250	SRRM1	8.3759
25932	CLIC4	5.7095
864	RUNX3	3.0619
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.2181
57035	C1orf63	34.045
6007	RHD	0.69445
29768	SDHDP6	0
23585	TMEM50A	48.2207
6006	RHCE	0.2317
388606	SDHDP7	0
55219	TMEM57	8.0566
26119	LDLRAP1	19.159
57134	MAN1C1	2.1524
100507013	LOC100507013	0
57190	SEPN1	15.6407
56181	FAM54B	11.7916
646471	LOC646471	0.28767
79000	C1orf135	0.91408
164091	PAQR7	4.4736
3925	STMN1	21.9487
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	9.7887
100652941	LOC100652941	0
2134	EXTL1	0.11632
7780	SLC30A2	6.5103
84676	TRIM63	0.26468
149420	PDIK1L	2.3176
79927	FAM110D	1.2918
51042	ZNF593	69.4466
10256	CNKSR1	14.5828
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	1.5714
359780	MRPS6P1	0
83442	SH3BGRL3	538.1473
91544	UBXN11	8.349
1043	CD52	71.1924
55057	AIM1L	3.3074
100270889	RPL34P4	0
257101	ZNF683	0.45427
79727	LIN28A	0.29723
79947	DHDDS	15.3142
729301	RPL17P9	0
3151	HMGN2	214.4633
100128503	LOC100128503	0
6195	RPS6KA1	54.4461
100302190	MIR1976	0
8289	ARID1A	4.0996
55650	PIGV	4.1507
84243	ZDHHC18	11.6065
2810	SFN	237.914
54707	GPN2	8.1938
63906	GPATCH3	6.7976
8431	NR0B2	1.7143
10726	NUDC	75.891
126695	C1orf172	14.0698
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.1978
115572	FAM46B	0.36056
6548	SLC9A1	17.6158
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.3977
23038	WDTC1	8.5184
84065	TMEM222	27.97
644961	LOC644961	3.9861
84958	SYTL1	6.8936
9064	MAP3K6	3.813
8547	FCN3	0.30161
388611	CD164L2	0.25281
2827	GPR3	0.073759
10163	WASF2	17.7284
27245	AHDC1	0.8347
2268	FGR	3.7329
729973	LOC729973	0
2537	IFI6	58.5372
646597	CHMP1AP1	0
199870	FAM76A	2.5264
100420555	LOC100420555	0
23673	STX12	16.9784
5511	PPP1R8	7.9944
677774	SCARNA1	0
9473	C1orf38	12.395
6118	RPA2	14.6606
27293	SMPDL3B	10.9979
55113	XKR8	5.6959
2140	EYA3	3.5155
653566	LOC653566	27.36
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	4.0225
22826	DNAJC8	35.7652
93974	ATPIF1	142.4435
83667	SESN2	12.649
54797	MED18	28.3795
65979	PHACTR4	4.3726
1104	RCC1	6.3429
8420	SNHG3	20.3386
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	8.0363
85028	SNHG12	10.4038
692212	SNORD99	4.7078
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.7417
6883	TAF12	7.1038
26824	RNU11	0.35738
10691	GMEB1	1.2767
51441	YTHDF2	16.3737
4985	OPRD1	0
2035	EPB41	5.7739
646624	RPL27P4	0
399474	TMEM200B	1.5691
6429	SRSF4	16.7936
51102	MECR	4.5332
10076	PTPRU	0.36904
4146	MATN1	0
100129196	LOC100129196	0.56938
7805	LAPTM5	103.9394
100616164	MIR4420	0
9672	SDC3	4.5894
9698	PUM1	8.2277
692234	SNORD103A	0.088427
692235	SNORD103B	0.088427
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.053262
9410	SNRNP40	12.5149
51538	ZCCHC17	12.7841
2170	FABP3	5.9415
347735	SERINC2	96.4309
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.085168
64129	TINAGL1	23.3845
3061	HCRTR1	0
553115	PEF1	19.3638
1307	COL16A1	5.149
576	BAI2	0.99827
100423028	MIR4254	0
90853	SPOCD1	0.14477
8073	PTP4A2	44.8423
10657	KHDRBS1	35.9126
55116	TMEM39B	5.0047
23633	KPNA6	3.9444
100652828	LOC100652828	0
200081	TXLNA	14.2246
79140	CCDC28B	4.7442
100652837	LOC100652837	0
55721	IQCC	1.5797
149069	DCDC2B	0.11534
56063	TMEM234	5.8826
8668	EIF3I	61.9965
339483	MTMR9LP	2.7217
84734	FAM167B	5.2908
3932	LCK	7.6466
3065	HDAC1	48.6608
65108	MARCKSL1	102.8445
100128071	LOC100128071	14.7725
81629	TSSK3	1.9785
55108	BSDC1	10.2658
343338	GAPDHP20	0
653121	ZBTB8A	1.4012
728116	ZBTB8B	0.011297
339487	ZBTB8OS	35.583
5928	RBBP4	9.887
81493	SYNC	0
57648	KIAA1522	35.2653
8565	YARS	10.3006
64766	S100PBP	3.5168
252995	FNDC5	0.21996
3208	HPCA	1.1934
113452	TMEM54	884.4958
127544	RNF19B	16.4386
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	31.9863
113451	ADC	1.3366
55223	TRIM62	1.0535
149076	ZNF362	4.4079
127550	A3GALT2P	0
1912	PHC2	14.9458
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.26505
100422287	LOC100422287	0
114784	CSMD2	0.020976
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.48597
127534	GJB4	0.4658
2707	GJB3	2.5806
2701	GJA4	1.4196
113444	C1orf212	6.4262
58512	DLGAP3	0.25772
100506144	ZMYM6NB	5.6738
653160	LOC653160	0.080334
9204	ZMYM6	1.7011
100419477	LOC100419477	0
79830	ZMYM1	0.59806
6421.chr1.1	SFPQ	23.674
6421.chr1.2	SFPQ	27.4175
9202	ZMYM4	3.1186
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	6.8773
100419802	LOC100419802	0
23154	NCDN	2.134
5690	PSMB2	11.1754
339488	TFAP2E	0.17821
127703	C1orf216	1.1139
63967	CLSPN	0.48285
192670	EIF2C4	2.5096
26523	EIF2C1	3.2246
100418722	LOC100418722	0
192669	EIF2C3	0.73421
100128093	LOC100128093	0
27285	TEKT2	0.086127
54936	ADPRHL2	14.9879
1296	COL8A2	0.61272
27095	TRAPPC3	38.5576
55700	MAP7D1	17.1952
9967	THRAP3	16.0357
79729	SH3D21	4.4506
55194	FAM176B	28.7736
83931	STK40	13.1589
100506594	LOC100506594	0
84967	LSM10	31.2068
127700	OSCP1	1.436
64960	MRPS15	60.5704
1441	CSF3R	3.2014
100462786	FTLP18	0
2899	GRIK3	0.089275
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	6.9909
80149	ZC3H12A	12.4061
64769	MEAF6	6.5868
79753	SNIP1	2.12
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.1939
29889	GNL2	8.4943
284654	RSPO1	0.46728
54955	C1orf109	0.95527
55143	CDCA8	2.7621
284656	EPHA10	5.0594
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.0779
79693	YRDC	4.3084
127687	C1orf122	33.8367
4520	MTF1	1.52
100270826	RPS2P13	0
3633	INPP5B	3.54
10946	SF3A3	15.5675
2275	FHL3	5.2197
51118	UTP11L	6.829
5453	POU3F1	0.10631
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	3.3056
100527950	GJA9-MYCBP	4.7798
26292	MYCBP	7.8203
81025	GJA9	0.92092
54933	RHBDL2	4.9292
100288425	LOC100288425	0
79647	AKIRIN1	11.5626
4725	NDUFS5	371.816
23499	MACF1	2.0349
100292290	LOC100292290	0
643314	KIAA0754	0.33212
353500	BMP8A	1.2348
192217	OXCT2P1	0
728448	PPIEL	2.4541
8761	PABPC4	21.1802
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.83314
84618	NT5C1A	0.070294
51440	HPCAL4	0.018271
100128091	LOC100128091	0
10450	PPIE	5.1237
656	BMP8B	3.1237
64064	OXCT2	0.91723
100287437	LOC100287437	0
54802	TRIT1	3.8387
4610	MYCL1	2.279
84879	MFSD2A	35.0961
650901	RPS2P12	0
10487	CAP1	98.2624
5538	PPT1	21.7666
728602	LOC728602	0
6018	RLF	1.5572
127391	TMCO2	0
10269	ZMPSTE24	15.8395
1298	COL9A2	12.5898
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	15.2615
65243	ZNF643	0.13045
339559	ZNF642	0.73987
64789	DEM1	1.5416
127396	ZNF684	0.99598
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.5156
100130557	LOC100130557	0.99542
4802	NFYC	10.0129
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.53155
163732	CITED4	6.8111
100128362	LOC100128362	0
1503	CTPS	4.9751
100507178	LOC100507178	1.1989
200172	SLFNL1	0
22955	SCMH1	7.831
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	7.2166
59269	HIVEP3	0.23154
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	628.1219
2980	GUCA2A	2813.5244
22887	FOXJ3	5.7458
284716	RIMKLA	0.50719
100271143	RPS15AP8	0
84217	ZMYND12	0.78956
79717	PPCS	33.2846
728621	CCDC30	0.34245
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	14.6106
4904	YBX1	221.9821
149461	CLDN19	0.20109
64175	LEPRE1	3.0215
79078	C1orf50	13.142
100129924	LOC100129924	0.04433
374969	CCDC23	8.9801
114625	ERMAP	1.8916
51058	ZNF691	4.3
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	11.5981
440584	FLJ32224	0.55385
440585	FAM183A	0
10969	EBNA1BP2	15.3319
149465.chr1.2	WDR65	0.05605
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	41.6779
149466	C1orf210	34.4785
7075	TIE1	0.8799
4352	MPL	0.40426
991	CDC20	15.053
64834	ELOVL1	83.5455
112950	MED8	18.5708
23334	SZT2	7.7689
81888	HYI	0
5792	PTPRF	26.3112
9682	KDM4A	6.1031
100132774	LOC100132774	1.1794
6487	ST3GAL3	1.0813
6471	SHMT1P1	0
9048	ARTN	0.75683
9670	IPO13	5.3642
1802	DPH2	6.2171
533	ATP6V0B	84.1363
8704	B4GALT2	17.6572
6536	SLC6A9	8.1913
149473	CCDC24	10.2978
128209	KLF17	0.0067566
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	19.1195
79033	ERI3	32.7451
55182	RNF220	11.9369
79639	TMEM53	19.8389
339541	C1orf228	2.6416
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	2.2295
6202	RPS8	2507.0334
26811	SNORD55	0.77816
94161	SNORD46	0.55583
94162	SNORD38A	2.9592
94163	SNORD38B	8.3906
644790	RPS15AP11	0
266675	BEST4	4.5538
1263	PLK3	2.8233
343521	TCTEX1D4	0.21054
149478	BTBD19	0.19014
8643	PTCH2	0.085641
8891	EIF2B3	7.6225
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	24.3625
7389	UROD	24.7728
57643	ZSWIM5	1.187
400752	LOC400752	0.40956
84842	HPDL	2.3008
4595	MUTYH	12.6957
114034	TOE1	5.8422
10420	TESK2	1.6074
126661	CCDC163P	0.82168
25974	MMACHC	1.2459
5052	PRDX1	351.5863
100128639	HMGB1P48	0
10327	AKR1A1	87.0021
4678	NASP	9.6979
149483	CCDC17	1.6728
60313	GPBP1L1	21.3494
728963	RPS15AP10	0.89178
100270896	RPL7AP16	0
51249	TMEM69	11.1143
3652	IPP	0.94907
440587	RPL6P1	0
23139	MAST2	12.9615
100101407	LOC100101407	0
8503	PIK3R3	2.1301
100133124	LOC100133124	0
10103	TSPAN1	654.3832
100507408	LOC100507408	0
55624	POMGNT1	7.0429
541468	LURAP1	0.064643
8438	RAD54L	1.5953
10489	LRRC41	12.3244
7388	UQCRH	324.0309
387338	NSUN4	1.8793
2166	FAAH	40.0221
729041	LOC729041	0.061417
127343	DMBX1	0.22405
100507423	LOC100507423	0.049149
148930	KNCN	0
8569	MKNK1	7.3006
148932	MOB3C	6.0341
64756	ATPAF1	7.9241
9813	KIAA0494	12.666
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0.12235
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.12274
260293	CYP4X1	0.37287
100422288	LOC100422288	0
199974	CYP4Z1	0.040805
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	230.6513
6886	TAL1	0.29304
6491	STIL	0.92447
51727	CMPK1	59.6656
2301	FOXE3	0.15712
84793	MGC12982	5.0737
2306	FOXD2	3.9242
100270880	RPL21P24	0
388630	LOC388630	0.17713
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	4.2629
100128922	LOC100128922	0
54558	SPATA6	1.0108
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	0.88301
100507490	ZNF859P	0
1996	ELAVL4	0
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	8.3818
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	2.9568
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	17.0724
440589	RPS2P8	0
22996	TTC39A	3.207
2060	EPS15	6.4279
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	4.6875
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	12.5398
100313892	MIR761	0
5865	RAB3B	0.62817
100270902	RPS26P14	0
