Gene ID	Gene Symbol	CCFA_Risk_021
79180	EFHD2	98.2195
11330	CTRC	0.60747
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	1.667
23341	DNAJC16	1.4246
79814	AGMAT	1.4494
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.13569
6248	RSC1A1	0.68573
23207	PLEKHM2	12.2056
284723	SLC25A34	0.48305
388595	TMEM82	0.15968
54751	FBLIM1	10.2433
729500	RPL12P14	0
440567	UQCRHL	26.8996
441876	RPS16P1	0
729614	FLJ37453	1.3494
23013	SPEN	1.5479
7709	ZBTB17	6.2747
149563	C1orf64	0
27129	HSPB7	0.70264
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	1.182
100506484	LOC100506484	0
128272	ARHGEF19	1.7356
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	0.81683
645652	MT1XP1	0
54455	FBXO42	1.5979
26099	C1orf144	26.3437
729662	RPL22P3	0
374955	SPATA21	0.06348
55707	NECAP2	31.1021
114819	CROCCP3	0.79949
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	0.53603
84809	CROCCP2	3.0964
11209	MST1P2	0.28969
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	0.86667
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	0.21427
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	2.6088
26870	RNU1-2	0
4237	MFAP2	19.0441
23400	ATP13A2	7.0055
6390	SDHB	21.8275
11240	PADI2	6.5609
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	1.6362
353238	PADI6	0
55920	RCC2	16.06
55160	ARHGEF10L	4.2088
81569	ACTL8	0
84966	IGSF21	0
127707	KLHDC7A	0.07115
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	0.89807
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.3814
23352	UBR4	2.4279
100652915	LOC100652915	0
23065	KIAA0090	2.7311
51154	MRTO4	11.5642
246181	AKR7L	0.51134
22977	AKR7A3	1.4669
100506730	LOC100506730	0.69929
8574	AKR7A2	10.8156
54896	PQLC2	3.8078
832	CAPZB	36.0619
644083	LOC644083	0
100532736	C1orf151-NBL1	52.1134
440574	MINOS1	15.2865
644068	RPS14P3	0
4681	NBL1	40.195
3362	HTR6	0
255104	TMCO4	2.9735
54546	RNF186	0.48543
23252	OTUD3	0.82481
30814	PLA2G2E	0
5320	PLA2G2A	9.2312
5322	PLA2G5	0.25639
100419911	LOC100419911	0
26279	PLA2G2D	42.11
64600	PLA2G2F	0
391013	PLA2G2C	0.40185
127733	UBXN10	0.061251
127731	VWA5B1	0.000586
339505	LOC339505	0
55450	CAMK2N1	6.9026
79594	MUL1	11.1474
441878	RPS4XP4	0
163933	FAM43B	0.141
978	CDA	12.9775
65018	PINK1	12.5967
1650	DDOST	50.1963
57576	KIF17	0.78425
400745	SH2D5	0
50809	HP1BP3	7.8256
8672	EIF4G3	3.1071
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	12.1495
100506824	LOC100506824	0
100506801	LOC100506801	0.28572
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.28044
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	0.95179
767853	PFN1P10	0
249	ALPL	35.9549
5909	RAP1GAP	0.2149
84196	USP48	4.0749
401944	LDLRAD2	5.4774
3339	HSPG2	9.5775
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	11.2872
998	CDC42	62.4296
54361	WNT4	0.62679
100616433	MIR4418	0
9923	ZBTB40	1.7813
2046	EPHA8	0.033655
712	C1QA	631.9957
714	C1QC	158.1875
713	C1QB	492.6184
2048	EPHB2	1.1749
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	10.5121
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	2.4354
3352	HTR1D	0.10431
391019	RPL29P6	0
10236	HNRNPR	13.4298
80818	ZNF436	0.86973
148898	C1orf213	0.29631
6920	TCEA3	1.131
55616	ASAP3	1.2804
1870	E2F2	1.3249
3399	ID3	29.9693
259283	MDS2	0.40814
729856	LOC729856	0
6135	RPL11	1730.2152
6924	TCEB3	5.1557
100506963	LOC100506963	0.16705
57095	PITHD1	19.7884
100509213	LOC100509213	0
11313	LYPLA2	31.8991
2582	GALE	2.7231
3155	HMGCL	8.9447
2517	FUCA1	33.2567
1269	CNR2	0.34185
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	30.9332
10772	SRSF10	3.2112
127295	RPL36P5	0
127294	MYOM3	0.012768
58985	IL22RA1	0.11606
163702	IL28RA	1.3065
284632	LOC284632	0
57822	GRHL3	0
90529	C1orf201	0.55641
57185	NIPAL3	1.3976
11123	RCAN3	1.2216
100506985	LOC100506985	0
400746	C1orf130	0.34831
100270884	RPL26P8	0
10250	SRRM1	6.562
25932	CLIC4	29.1947
864	RUNX3	9.0128
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	9.4278
57035	C1orf63	15.4214
6007	RHD	1.2385
29768	SDHDP6	0
23585	TMEM50A	45.0196
6006	RHCE	0.11213
388606	SDHDP7	0
55219	TMEM57	6.2512
26119	LDLRAP1	5.9904
57134	MAN1C1	1.7697
100507013	LOC100507013	0
57190	SEPN1	16.3226
56181	FAM54B	6.0576
646471	LOC646471	0.12313
79000	C1orf135	0.38765
164091	PAQR7	2.9954
3925	STMN1	16.7368
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	1.6556
100652941	LOC100652941	0
2134	EXTL1	0
7780	SLC30A2	0.098147
84676	TRIM63	0.1032
149420	PDIK1L	2.4931
79927	FAM110D	4.6983
51042	ZNF593	43.9414
10256	CNKSR1	3.1057
378807	CATSPER4	0.23687
100420494	LOC100420494	0
64793	CEP85	0.78656
359780	MRPS6P1	0
83442	SH3BGRL3	461.967
91544	UBXN11	6.9189
1043	CD52	164.2604
55057	AIM1L	0.045073
100270889	RPL34P4	0
257101	ZNF683	3.8214
79727	LIN28A	0.29885
79947	DHDDS	4.4951
729301	RPL17P9	0
3151	HMGN2	141.1993
100128503	LOC100128503	0
6195	RPS6KA1	15.4215
100302190	MIR1976	0
8289	ARID1A	3.494
55650	PIGV	2.0124
84243	ZDHHC18	26.3877
2810	SFN	1.5689
54707	GPN2	5.658
63906	GPATCH3	5.0447
8431	NR0B2	0
10726	NUDC	68.6657
126695	C1orf172	0.16827
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	0.90287
115572	FAM46B	0.1278
6548	SLC9A1	4.087
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.1659
23038	WDTC1	3.9022
84065	TMEM222	13.5751
644961	LOC644961	2.3603
84958	SYTL1	11.1441
9064	MAP3K6	2.75
8547	FCN3	4.4098
388611	CD164L2	0
2827	GPR3	0.17255
10163	WASF2	13.0044
27245	AHDC1	1.3934
2268	FGR	32.7377
729973	LOC729973	0
2537	IFI6	321.5702
646597	CHMP1AP1	0
199870	FAM76A	2.621
100420555	LOC100420555	0
23673	STX12	13.6963
5511	PPP1R8	6.2973
677774	SCARNA1	0
9473	C1orf38	51.6357
6118	RPA2	18.5722
27293	SMPDL3B	8.8283
55113	XKR8	5.619
2140	EYA3	4.8582
653566	LOC653566	44.5752
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	45.5705
22826	DNAJC8	37.2408
93974	ATPIF1	33.7912
83667	SESN2	3.3367
54797	MED18	18.889
65979	PHACTR4	2.6754
1104	RCC1	3.5671
8420	SNHG3	7.1672
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.1472
85028	SNHG12	5.5345
692212	SNORD99	7.7821
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.0583
6883	TAF12	9.184
26824	RNU11	1.8518
10691	GMEB1	1.6171
51441	YTHDF2	14.9128
4985	OPRD1	0
2035	EPB41	3.2943
646624	RPL27P4	0
399474	TMEM200B	1.3577
6429	SRSF4	12.5395
51102	MECR	2.9183
10076	PTPRU	0.94268
4146	MATN1	0.031686
100129196	LOC100129196	0.2368
7805	LAPTM5	361.581
100616164	MIR4420	0
9672	SDC3	6.4937
9698	PUM1	6.2758
692234	SNORD103A	0.68954
692235	SNORD103B	0.68954
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	13.4108
51538	ZCCHC17	11.2463
2170	FABP3	3.0942
347735	SERINC2	5.3388
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.026565
64129	TINAGL1	4.6217
3061	HCRTR1	0
553115	PEF1	14.6655
1307	COL16A1	6.117
576	BAI2	0.25986
100423028	MIR4254	0
90853	SPOCD1	0.24191
8073	PTP4A2	43.6154
10657	KHDRBS1	24.5849
55116	TMEM39B	4.6808
23633	KPNA6	4.4196
100652828	LOC100652828	0
200081	TXLNA	14.8059
79140	CCDC28B	8.3132
100652837	LOC100652837	0
55721	IQCC	0.29214
149069	DCDC2B	0.13774
56063	TMEM234	2.8228
8668	EIF3I	40.9681
339483	MTMR9LP	2.4824
84734	FAM167B	20.4379
3932	LCK	12.7419
3065	HDAC1	15.3954
65108	MARCKSL1	64.5844
100128071	LOC100128071	2.165
81629	TSSK3	0.47436
55108	BSDC1	7.7642
343338	GAPDHP20	0
653121	ZBTB8A	1.0656
728116	ZBTB8B	0.0050339
339487	ZBTB8OS	23.6669
5928	RBBP4	10.4546
81493	SYNC	1.1003
57648	KIAA1522	1.1755
8565	YARS	10.7105
64766	S100PBP	2.7659
252995	FNDC5	0.038115
3208	HPCA	0.033596
113452	TMEM54	22.9464
127544	RNF19B	46.1627
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.10838
204	AK2	17.2543
113451	ADC	0.43027
55223	TRIM62	0.91627
149076	ZNF362	3.8877
127550	A3GALT2P	0
1912	PHC2	18.5864
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.18918
100422287	LOC100422287	0
114784	CSMD2	0.24126
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0
127534	GJB4	0
2707	GJB3	0.051598
2701	GJA4	5.6805
113444	C1orf212	5.6947
58512	DLGAP3	0.52441
100506144	ZMYM6NB	9.9549
653160	LOC653160	0
9204	ZMYM6	1.0709
100419477	LOC100419477	0
79830	ZMYM1	0.21216
6421.chr1.1	SFPQ	11.6668
6421.chr1.2	SFPQ	25.5492
9202	ZMYM4	2.3569
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	5.3035
100419802	LOC100419802	0
23154	NCDN	2.8144
5690	PSMB2	10.905
339488	TFAP2E	0.4492
127703	C1orf216	3.8881
63967	CLSPN	0.54802
192670	EIF2C4	1.8366
26523	EIF2C1	2.3096
100418722	LOC100418722	0
192669	EIF2C3	0.9215
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	13.1449
1296	COL8A2	1.1699
27095	TRAPPC3	32.4494
55700	MAP7D1	28.2711
9967	THRAP3	14.6248
79729	SH3D21	1.0804
55194	FAM176B	73.2839
83931	STK40	13.0113
100506594	LOC100506594	0
84967	LSM10	60.3721
127700	OSCP1	1.253
64960	MRPS15	35.7397
1441	CSF3R	67.6751
100462786	FTLP18	0
2899	GRIK3	0.018986
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	10.7224
80149	ZC3H12A	19.0662
64769	MEAF6	7.1393
79753	SNIP1	3.1678
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	0.5673
29889	GNL2	5.5016
284654	RSPO1	0.77271
54955	C1orf109	1.3118
55143	CDCA8	1.4607
284656	EPHA10	0.28206
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	1.5088
79693	YRDC	4.1389
127687	C1orf122	36.5904
4520	MTF1	3.5409
100270826	RPS2P13	0
3633	INPP5B	3.2543
10946	SF3A3	14.3935
2275	FHL3	9.9564
51118	UTP11L	7.0126
5453	POU3F1	0.062171
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	2.7786
100527950	GJA9-MYCBP	0
26292	MYCBP	4.7719
81025	GJA9	0.27439
54933	RHBDL2	0.85551
100288425	LOC100288425	0
79647	AKIRIN1	7.7938
4725	NDUFS5	230.2299
23499	MACF1	2.5843
100292290	LOC100292290	0
643314	KIAA0754	0.40257
353500	BMP8A	1.9905
192217	OXCT2P1	0
728448	PPIEL	1.7906
8761	PABPC4	24.0398
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.93841
84618	NT5C1A	0
51440	HPCAL4	0.028495
100128091	LOC100128091	0
10450	PPIE	3.4956
656	BMP8B	0.6186
64064	OXCT2	0.54891
100287437	LOC100287437	0
54802	TRIT1	2.7397
4610	MYCL1	1.8261
84879	MFSD2A	2.5011
650901	RPS2P12	0
10487	CAP1	95.6385
5538	PPT1	42.6545
728602	LOC728602	0
6018	RLF	1.9782
127391	TMCO2	0.081888
10269	ZMPSTE24	8.2727
1298	COL9A2	1.5305
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	32.5965
65243	ZNF643	0.20345
339559	ZNF642	0.76497
64789	DEM1	1.1188
127396	ZNF684	0.7234
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.48684
100130557	LOC100130557	0.58761
4802	NFYC	8.1644
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.19244
163732	CITED4	16.1216
100128362	LOC100128362	0
1503	CTPS	2.9892
100507178	LOC100507178	1.2308
200172	SLFNL1	0
22955	SCMH1	1.8948
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	0
59269	HIVEP3	0.72652
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	3.8623
2980	GUCA2A	19.8394
22887	FOXJ3	3.6224
284716	RIMKLA	0.12501
100271143	RPS15AP8	0
84217	ZMYND12	0
79717	PPCS	18.216
728621	CCDC30	0.29066
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.218
4904	YBX1	157.2581
149461	CLDN19	0.24971
64175	LEPRE1	4.7115
79078	C1orf50	8.6553
100129924	LOC100129924	0
374969	CCDC23	9.7135
114625	ERMAP	0.92001
51058	ZNF691	3.206
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	5.3533
440584	FLJ32224	0.16195
440585	FAM183A	0
10969	EBNA1BP2	7.1793
149465.chr1.2	WDR65	0.058275
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	0.5484
149466	C1orf210	0.44358
7075	TIE1	3.0441
4352	MPL	0.43895
991	CDC20	5.2171
64834	ELOVL1	39.5548
112950	MED8	14.3843
23334	SZT2	2.5451
81888	HYI	0
5792	PTPRF	1.3287
9682	KDM4A	1.5524
100132774	LOC100132774	2.007
6487	ST3GAL3	1.5729
6471	SHMT1P1	0
9048	ARTN	0.043457
9670	IPO13	3.7134
1802	DPH2	3.632
533	ATP6V0B	94.4939
8704	B4GALT2	10.8096
6536	SLC6A9	1.2772
149473	CCDC24	2.3501
128209	KLF17	0.02853
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	7.1734
79033	ERI3	14.391
55182	RNF220	7.1
79639	TMEM53	2.2964
339541	C1orf228	3.4571
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	1.6813
6202	RPS8	1717.9224
26811	SNORD55	0
94161	SNORD46	0
94162	SNORD38A	1.7093
94163	SNORD38B	4.397
644790	RPS15AP11	0
266675	BEST4	0.1598
1263	PLK3	11.0509
343521	TCTEX1D4	0
149478	BTBD19	0.47594
8643	PTCH2	0.04714
8891	EIF2B3	7.7823
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	5.1703
7389	UROD	16.0734
57643	ZSWIM5	0.15596
400752	LOC400752	0.35485
84842	HPDL	0.20204
4595	MUTYH	4.2262
114034	TOE1	2.3018
10420	TESK2	1.3692
126661	CCDC163P	1.4436
25974	MMACHC	0.71677
5052	PRDX1	294.8534
100128639	HMGB1P48	0
10327	AKR1A1	58.2056
4678	NASP	8.4366
149483	CCDC17	0.75843
60313	GPBP1L1	9.0682
728963	RPS15AP10	1.0597
100270896	RPL7AP16	0
51249	TMEM69	6.6751
3652	IPP	0.36677
440587	RPL6P1	0
23139	MAST2	1.7264
100101407	LOC100101407	0
8503	PIK3R3	3.9105
100133124	LOC100133124	0
10103	TSPAN1	2.1232
100507408	LOC100507408	0
55624	POMGNT1	4.3671
541468	LURAP1	0.31804
8438	RAD54L	0.86591
10489	LRRC41	6.508
7388	UQCRH	128.8828
387338	NSUN4	1.879
2166	FAAH	2.7805
729041	LOC729041	0.38314
127343	DMBX1	0.26358
100507423	LOC100507423	0
148930	KNCN	0
8569	MKNK1	6.4187
148932	MOB3C	9.5055
64756	ATPAF1	4.5562
9813	KIAA0494	8.7262
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0.03053
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0
260293	CYP4X1	0.042138
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	1.9005
6886	TAL1	0.3949
6491	STIL	0.25043
51727	CMPK1	16.6919
2301	FOXE3	0
84793	MGC12982	0.26624
2306	FOXD2	0.15575
100270880	RPL21P24	0
388630	LOC388630	0.31078
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	0.35244
100128922	LOC100128922	0
54558	SPATA6	0.5093
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	1.291
100507490	ZNF859P	0
1996	ELAVL4	0.067073
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	5.5804
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	3.8428
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	12.2977
440589	RPS2P8	0
22996	TTC39A	0.37888
2060	EPS15	9.3718
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	4.3922
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	14.8922
100313892	MIR761	0
5865	RAB3B	1.0168
100270902	RPS26P14	0
51060	TXNDC12	34.2672
112970	KTI12	4.186
91408	BTF3L4	8.033
9372	ZFYVE9	0.66068
100190934	LOC100190934	0
724060	LOC724060	0
100419023	LOC100419023	0
