Gene ID	Gene Symbol	CCFA_Risk_148
127262	TPRG1L	53.9723
49856	WRAP73	5.5969
7161	TP73	0.32819
100506635	LOC100506635	0
57212	TP73-AS1	2.3469
148870	CCDC27	0
388588	LOC388588	1.6885
57470	LRRC47	18.4595
9731	CEP104	2.5346
1677	DFFB	2.3034
339448	C1orf174	6.7218
100133612	LOC100133612	0.3928
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	0.66223
8514	KCNAB2	3.692
26038	CHD5	0
6146	RPL22	171.6787
388591	RNF207	1.8409
23463	ICMT	10.8463
148645	LINC00337	0.83008
390992	HES3	0
387509	GPR153	7.9372
11332	ACOT7	55.9128
100130071	LOC100130071	0
54626	HES2	1.7807
83715	ESPN	51.3326
100422975	MIR4252	0
8718	TNFRSF25	25.0236
57449	PLEKHG5	2.8898
79707	NOL9	2.2738
80835	TAS1R1	0
3104	ZBTB48	14.5857
9903	KLHL21	2.4566
148479	PHF13	2.4762
90326	THAP3	15.2305
55735	DNAJC11	5.9602
100505887	LOC100505887	0
23261	CAMTA1	4.7881
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	38.7851
8863	PER3	0.95801
10911	UTS2	0.071579
3604	TNFRSF9	0.36294
11315	PARK7	38.7624
54206	ERRFI1	4.4663
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.37295
473	RERE	9.9511
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	157.7076
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.17116
6518	SLC2A5	43.5068
80045	GPR157	0.11688
727721	LOC727721	0.46859
407040	MIR34A	0
9563	H6PD	9.1701
80176	SPSB1	7.3936
100506022	LOC100506022	0
84275	SLC25A33	2.5215
642740	RPL9P11	0
199953	TMEM201	1.4543
5293	PIK3CD	4.6569
644997	C1orf200	0
100270883	RPL26P7	0
22883	CLSTN1	25.6271
645010	FLJ16126	0
56998	CTNNBIP1	7.6077
84328	LZIC	9.8797
64802	NMNAT1	4.9868
116362	RBP7	4.5416
10277	UBE4B	4.5213
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	2.2235
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	45.8819
100526739	APITD1-CORT	0
378708	APITD1	3.4689
1325	CORT	1.7098
1676	DFFA	3.3171
5195	PEX14	6.0272
54897	CASZ1	3.3943
148345	C1orf127	0.34778
390996	LOC390996	0
23435	TARDBP	18.8152
10747	MASP2	0.59484
6723	SRM	27.2326
5394	EXOSC10	8.8788
100652764	LOC100652764	0
2475	MTOR	2.9875
10218	ANGPTL7	0.1177
100270891	RPL39P6	0
29914	UBIAD1	2.1923
100421341	LOC100421341	0
57540	PTCHD2	0
26232	FBXO2	4.9428
93611	FBXO44	5.568
26270	FBXO6	11.524
10459	MAD2L2	11.3644
374946	C1orf187	0
57085	AGTRAP	21.608
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.049439
4524	MTHFR	4.6321
1185	CLCN6	2.4121
100379251	NPPA-AS1	0.96947
4878	NPPA	3.0246
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	61.4898
5351	PLOD1	22.7298
9927	MFN2	17.7423
60672	MIIP	16.0655
943	TNFRSF8	0.17627
7133	TNFRSF1B	19.6324
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	1.8268
677885	SNORA59A	1.716
9249	DHRS3	56.2877
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0.0023912
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	1.0073
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.22488
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0.0023017
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0.0024595
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	2.0957
7799	PRDM2	2.2721
23254	KAZN	0.44427
494541	TBCAP2	0
200197	C1orf126	1.1973
55092	TMEM51	12.947
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.17025
79180	EFHD2	145.9898
11330	CTRC	0.43951
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.3956
23341	DNAJC16	2.6699
79814	AGMAT	14.3207
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.43608
6248	RSC1A1	1.1856
23207	PLEKHM2	9.6416
284723	SLC25A34	18.9759
388595	TMEM82	48.7584
54751	FBLIM1	35.4571
729500	RPL12P14	0
440567	UQCRHL	45.9776
441876	RPS16P1	0
729614	FLJ37453	2.1966
23013	SPEN	2.8965
7709	ZBTB17	5.2774
149563	C1orf64	0
27129	HSPB7	0.35195
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0.28391
1969	EPHA2	3.6276
100506484	LOC100506484	0
128272	ARHGEF19	3.3788
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.6041
645652	MT1XP1	0
54455	FBXO42	2.5332
26099	C1orf144	27.9971
729662	RPL22P3	0
374955	SPATA21	0.002267
55707	NECAP2	20.094
114819	CROCCP3	0.53043
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.081805
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	3.1582
84809	CROCCP2	9.817
11209	MST1P2	8.6851
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.12845
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.3153
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	9.7998
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	11.4927
26870	RNU1-2	0
4237	MFAP2	3.2646
23400	ATP13A2	9.5331
6390	SDHB	85.1912
11240	PADI2	9.396
400743	LOC400743	0
29943	PADI1	0.032812
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.25011
353238	PADI6	0
55920	RCC2	15.8147
55160	ARHGEF10L	7.9634
81569	ACTL8	0
84966	IGSF21	0.17316
127707	KLHDC7A	0.10167
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.4344
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	0.94801
23352	UBR4	4.5852
100652915	LOC100652915	0
23065	KIAA0090	2.8107
51154	MRTO4	10.394
246181	AKR7L	29.1728
22977	AKR7A3	118.5357
100506730	LOC100506730	1.1504
8574	AKR7A2	29.6971
54896	PQLC2	9.519
832	CAPZB	28.8588
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	30.6986
644068	RPS14P3	0
4681	NBL1	215.6031
3362	HTR6	0
255104	TMCO4	5.0516
54546	RNF186	14.2243
23252	OTUD3	1.9752
30814	PLA2G2E	0
5320	PLA2G2A	5601.6216
5322	PLA2G5	0.092751
100419911	LOC100419911	0
26279	PLA2G2D	12.2427
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.48747
127731	VWA5B1	0.021627
339505	LOC339505	0.011605
55450	CAMK2N1	124.654
79594	MUL1	9.6438
441878	RPS4XP4	0
163933	FAM43B	0.051009
978	CDA	66.1974
65018	PINK1	33.6155
1650	DDOST	58.5068
57576	KIF17	0.33377
400745	SH2D5	0
50809	HP1BP3	13.1371
8672	EIF4G3	3.0467
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	9.7156
100506824	LOC100506824	0
100506801	LOC100506801	0.1535
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	2.7838
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	1.7719
767853	PFN1P10	0
249	ALPL	1.3778
5909	RAP1GAP	22.6763
84196	USP48	4.7098
401944	LDLRAD2	1.1293
3339	HSPG2	3.2488
440575	RPL21P29	0
23436	CELA3B	0.094616
10136	CELA3A	0.072605
29092	LINC00339	8.6785
998	CDC42	53.3225
54361	WNT4	4.7286
100616433	MIR4418	0
9923	ZBTB40	2.9615
2046	EPHA8	0.024349
712	C1QA	394.1541
714	C1QC	160.0792
713	C1QB	391.9201
2048	EPHB2	11.5291
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.14178
23028	KDM1A	17.2546
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	7.1983
3352	HTR1D	5.3225
391019	RPL29P6	0
10236	HNRNPR	12.182
80818	ZNF436	1.9061
148898	C1orf213	0.79609
6920	TCEA3	66.3612
55616	ASAP3	2.294
1870	E2F2	2.9019
3399	ID3	51.8058
259283	MDS2	0.061545
729856	LOC729856	0
6135	RPL11	2381.6694
6924	TCEB3	5.8048
100506963	LOC100506963	1.5226
57095	PITHD1	24.278
100509213	LOC100509213	0
11313	LYPLA2	46.4872
2582	GALE	25.9214
3155	HMGCL	24.9842
2517	FUCA1	59.7207
1269	CNR2	0.2968
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	23.7319
10772	SRSF10	3.9037
127295	RPL36P5	0
127294	MYOM3	1.2517
58985	IL22RA1	27.279
163702	IL28RA	4.3814
284632	LOC284632	0
57822	GRHL3	0.076976
90529	C1orf201	2.5134
57185	NIPAL3	3.5421
11123	RCAN3	1.5214
100506985	LOC100506985	0
400746	C1orf130	0.59416
100270884	RPL26P8	0
10250	SRRM1	8.6011
25932	CLIC4	2.7272
864	RUNX3	4.1526
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	15.9751
57035	C1orf63	54.2151
6007	RHD	0.42118
29768	SDHDP6	0
23585	TMEM50A	41.237
6006	RHCE	0.064848
388606	SDHDP7	0
55219	TMEM57	8.2128
26119	LDLRAP1	10.0243
57134	MAN1C1	3.067
100507013	LOC100507013	0
57190	SEPN1	12.4417
56181	FAM54B	16.5695
646471	LOC646471	1.036
79000	C1orf135	0.88401
164091	PAQR7	5.538
3925	STMN1	27.867
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	10.5601
100652941	LOC100652941	0
2134	EXTL1	0.098435
7780	SLC30A2	1.51
84676	TRIM63	0.37332
149420	PDIK1L	1.947
79927	FAM110D	1.0371
51042	ZNF593	42.7023
10256	CNKSR1	16.1707
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	1.3437
359780	MRPS6P1	0
83442	SH3BGRL3	329.0963
91544	UBXN11	7.5251
1043	CD52	92.0166
55057	AIM1L	1.5531
100270889	RPL34P4	0
257101	ZNF683	1.3598
79727	LIN28A	0.15437
79947	DHDDS	7.9216
729301	RPL17P9	0
3151	HMGN2	56.9896
100128503	LOC100128503	0
6195	RPS6KA1	45.0196
100302190	MIR1976	0
8289	ARID1A	4.9214
55650	PIGV	5.2148
84243	ZDHHC18	10.6354
2810	SFN	60.1785
54707	GPN2	10.7044
63906	GPATCH3	6.1863
8431	NR0B2	4.8703
10726	NUDC	52.7183
126695	C1orf172	12.9718
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.6894
115572	FAM46B	0.27739
6548	SLC9A1	8.7145
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	18.7435
23038	WDTC1	7.9208
84065	TMEM222	22.8348
644961	LOC644961	2.4022
84958	SYTL1	7.6445
9064	MAP3K6	2.2796
8547	FCN3	0.63644
388611	CD164L2	0
2827	GPR3	0
10163	WASF2	19.75
27245	AHDC1	0.89269
2268	FGR	5.162
729973	LOC729973	0
2537	IFI6	122.8007
646597	CHMP1AP1	0
199870	FAM76A	2.2099
100420555	LOC100420555	0
23673	STX12	13.3393
5511	PPP1R8	8.0815
677774	SCARNA1	0
9473	C1orf38	10.0033
6118	RPA2	22.1115
27293	SMPDL3B	10.353
55113	XKR8	5.8326
2140	EYA3	4.3432
653566	LOC653566	19.3369
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	4.1639
22826	DNAJC8	32.0126
93974	ATPIF1	136.6115
83667	SESN2	12.0859
54797	MED18	20.1857
65979	PHACTR4	4.7443
1104	RCC1	5.4936
8420	SNHG3	12.28
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.356
85028	SNHG12	11.4496
692212	SNORD99	11.8148
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.0437
6883	TAF12	8.8131
26824	RNU11	0.057388
10691	GMEB1	1.7634
51441	YTHDF2	14.6938
4985	OPRD1	0
2035	EPB41	6.0835
646624	RPL27P4	0
399474	TMEM200B	2.8919
6429	SRSF4	20.5578
51102	MECR	3.2135
10076	PTPRU	0.19384
4146	MATN1	0.032365
100129196	LOC100129196	0.36659
7805	LAPTM5	116.2949
100616164	MIR4420	0
9672	SDC3	7.7278
9698	PUM1	8.5163
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0
28997	PRO0611	0.23106
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	11.8547
51538	ZCCHC17	9.7028
2170	FABP3	2.1634
347735	SERINC2	64.4904
441880	LOC441880	0
149086	LOC149086	0.10085
284551	LOC284551	0.15051
64129	TINAGL1	14.8774
3061	HCRTR1	0
553115	PEF1	17.3519
1307	COL16A1	10.4621
576	BAI2	4.9257
100423028	MIR4254	0
90853	SPOCD1	0.17502
8073	PTP4A2	40.7747
10657	KHDRBS1	34.0684
55116	TMEM39B	6.2182
23633	KPNA6	5.7489
100652828	LOC100652828	0
200081	TXLNA	10.2362
79140	CCDC28B	5.2287
100652837	LOC100652837	0
55721	IQCC	1.2974
149069	DCDC2B	0.23128
56063	TMEM234	4.847
8668	EIF3I	49.2473
339483	MTMR9LP	4.379
84734	FAM167B	6.4751
3932	LCK	9.9458
3065	HDAC1	35.38
65108	MARCKSL1	68.3432
100128071	LOC100128071	19.3261
81629	TSSK3	4.0318
55108	BSDC1	13.175
343338	GAPDHP20	0
653121	ZBTB8A	0.80526
728116	ZBTB8B	0.065558
339487	ZBTB8OS	31.721
5928	RBBP4	9.6284
81493	SYNC	0.014787
57648	KIAA1522	32.8444
8565	YARS	8.6996
64766	S100PBP	4.9196
252995	FNDC5	0.08273
3208	HPCA	1.3485
113452	TMEM54	347.6623
127544	RNF19B	15.2397
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	30.8602
113451	ADC	0.36704
55223	TRIM62	1.4402
149076	ZNF362	5.2581
127550	A3GALT2P	0
1912	PHC2	13.1758
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.41062
100422287	LOC100422287	0
114784	CSMD2	0
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0
127534	GJB4	0.046375
2707	GJB3	0.44798
2701	GJA4	0.63229
113444	C1orf212	6.0571
58512	DLGAP3	0.44061
100506144	ZMYM6NB	5.6651
653160	LOC653160	0
9204	ZMYM6	1.7679
100419477	LOC100419477	0
79830	ZMYM1	0.45164
6421.chr1.1	SFPQ	31.4325
6421.chr1.2	SFPQ	22.6544
9202	ZMYM4	3.5315
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.6227
100419802	LOC100419802	0
23154	NCDN	3.0864
5690	PSMB2	11.0987
339488	TFAP2E	0.48363
127703	C1orf216	2.3343
63967	CLSPN	0.55525
192670	EIF2C4	4.492
26523	EIF2C1	5.5601
100418722	LOC100418722	0
192669	EIF2C3	0.59323
100128093	LOC100128093	0
27285	TEKT2	0.21866
54936	ADPRHL2	17.7612
1296	COL8A2	0.35556
27095	TRAPPC3	33.6141
55700	MAP7D1	14.565
9967	THRAP3	14.6249
79729	SH3D21	5.9642
55194	FAM176B	20.1001
83931	STK40	7.2234
100506594	LOC100506594	0
84967	LSM10	34.0552
127700	OSCP1	0.98728
64960	MRPS15	53.211
1441	CSF3R	3.7731
100462786	FTLP18	0
2899	GRIK3	0.10949
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	10.9832
80149	ZC3H12A	8.5217
64769	MEAF6	6.3699
79753	SNIP1	3.3574
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.1717
29889	GNL2	8.8069
284654	RSPO1	0.49363
54955	C1orf109	0.97905
55143	CDCA8	4.0976
284656	EPHA10	3.835
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.7922
79693	YRDC	4.0198
127687	C1orf122	23.1429
4520	MTF1	1.1234
100270826	RPS2P13	0
3633	INPP5B	3.4739
10946	SF3A3	15.1033
2275	FHL3	4.152
51118	UTP11L	4.9171
5453	POU3F1	0.044982
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	2.8383
100527950	GJA9-MYCBP	4.5246
26292	MYCBP	7.9778
81025	GJA9	0.17183
54933	RHBDL2	0.6485
100288425	LOC100288425	0
79647	AKIRIN1	6.7312
4725	NDUFS5	256.634
23499	MACF1	2.89
100292290	LOC100292290	0
643314	KIAA0754	0.21377
353500	BMP8A	1.1866
192217	OXCT2P1	0
728448	PPIEL	2.7473
8761	PABPC4	24.6005
100506950	LOC100506950	0
677834	SNORA55	0.96136
26508	HEYL	0.59539
84618	NT5C1A	0
51440	HPCAL4	0.15462
100128091	LOC100128091	0
10450	PPIE	6.3582
656	BMP8B	2.641
64064	OXCT2	0.48138
100287437	LOC100287437	0
54802	TRIT1	6.1404
4610	MYCL1	2.6735
84879	MFSD2A	22.9355
650901	RPS2P12	0
10487	CAP1	71.4296
5538	PPT1	23.9461
728602	LOC728602	0
6018	RLF	1.6267
127391	TMCO2	0
10269	ZMPSTE24	11.4836
1298	COL9A2	5.0895
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	14.1913
65243	ZNF643	0.0552
339559	ZNF642	1.0177
64789	DEM1	1.249
127396	ZNF684	0.37684
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.58301
100130557	LOC100130557	0.78279
4802	NFYC	11.0135
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.32131
163732	CITED4	2.6525
100128362	LOC100128362	0
1503	CTPS	5.2029
100507178	LOC100507178	0.63695
200172	SLFNL1	0
22955	SCMH1	8.2612
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	27.2145
59269	HIVEP3	0.3919
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	546.4938
2980	GUCA2A	5744.7363
22887	FOXJ3	6.7505
284716	RIMKLA	0.18373
100271143	RPS15AP8	0
84217	ZMYND12	0.81667
79717	PPCS	40.8794
728621	CCDC30	0.33563
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	13.0629
4904	YBX1	150.7889
149461	CLDN19	0.1924
64175	LEPRE1	3.0007
79078	C1orf50	15.7944
100129924	LOC100129924	0.13398
374969	CCDC23	16.653
114625	ERMAP	2.6361
51058	ZNF691	5.2989
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	2.2609
440584	FLJ32224	0.24737
440585	FAM183A	0.5095
10969	EBNA1BP2	12.6321
149465.chr1.2	WDR65	0.031622
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	44.2693
149466	C1orf210	39.7214
7075	TIE1	0.92272
4352	MPL	0.26966
991	CDC20	12.0563
64834	ELOVL1	52.1318
112950	MED8	18.1902
23334	SZT2	10.6403
81888	HYI	0
5792	PTPRF	33.6664
9682	KDM4A	6.3284
100132774	LOC100132774	0.40282
6487	ST3GAL3	1.2645
6471	SHMT1P1	0
9048	ARTN	0.058226
9670	IPO13	4.4813
1802	DPH2	5.3511
533	ATP6V0B	55.8547
8704	B4GALT2	12.2201
6536	SLC6A9	3.5459
149473	CCDC24	5.751
128209	KLF17	0.034307
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	17.7537
79033	ERI3	19.3004
55182	RNF220	13.0664
79639	TMEM53	13.6073
339541	C1orf228	4.0132
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	2.962
6202	RPS8	1587.7545
26811	SNORD55	0
94161	SNORD46	0
94162	SNORD38A	3.2736
94163	SNORD38B	3.1349
644790	RPS15AP11	0
266675	BEST4	7.1523
1263	PLK3	2.5337
343521	TCTEX1D4	0.23004
149478	BTBD19	0.40228
8643	PTCH2	0.2753
8891	EIF2B3	4.3447
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	32.1932
7389	UROD	19.0543
57643	ZSWIM5	1.5666
400752	LOC400752	0.46213
84842	HPDL	1.4403
4595	MUTYH	12.498
114034	TOE1	5.2548
10420	TESK2	4.529
126661	CCDC163P	1.1214
25974	MMACHC	1.8145
5052	PRDX1	346.5611
100128639	HMGB1P48	0
10327	AKR1A1	138.8047
4678	NASP	9.6637
149483	CCDC17	3.3989
60313	GPBP1L1	17.6281
728963	RPS15AP10	3.1584
100270896	RPL7AP16	0
51249	TMEM69	7.2359
3652	IPP	1.0436
440587	RPL6P1	0
23139	MAST2	11.1274
100101407	LOC100101407	0
8503	PIK3R3	1.9763
100133124	LOC100133124	0
10103	TSPAN1	154.1724
100507408	LOC100507408	0
55624	POMGNT1	7.9008
541468	LURAP1	0.071231
8438	RAD54L	1.278
10489	LRRC41	14.3471
7388	UQCRH	232.6564
387338	NSUN4	1.5328
2166	FAAH	46.8134
729041	LOC729041	0.51976
127343	DMBX1	0.25117
100507423	LOC100507423	0.17616
148930	KNCN	0
8569	MKNK1	10.5254
148932	MOB3C	7.1479
64756	ATPAF1	10.9616
9813	KIAA0494	11.5844
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.70977
260293	CYP4X1	0.77743
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	145.9328
6886	TAL1	0.28844
6491	STIL	0.69034
51727	CMPK1	52.1468
2301	FOXE3	0
84793	MGC12982	1.2083
2306	FOXD2	0.25355
100270880	RPL21P24	0
388630	LOC388630	0.20611
100507479	LOC100507479	0
391037	SKINTL	0.26149
200010	SLC5A9	44.0972
100128922	LOC100128922	0
54558	SPATA6	1.0791
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	1.174
100507490	ZNF859P	0
1996	ELAVL4	0
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	12.6317
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	4.7198
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	10.3328
440589	RPS2P8	0
22996	TTC39A	2.485
2060	EPS15	7.5152
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	6.4635
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	13.3384
100313892	MIR761	0
5865	RAB3B	0.26348
100270902	RPS26P14	0
51060	TXNDC12	41.0031
112970	KTI12	5.5548
