Gene ID	Gene Symbol	CCFA_Risk_256
84196	USP48	8.0804
401944	LDLRAD2	1.0961
3339	HSPG2	9.0145
440575	RPL21P29	0
23436	CELA3B	0.073514
10136	CELA3A	0.08631
29092	LINC00339	8.4391
998	CDC42	89.3259
54361	WNT4	3.9582
100616433	MIR4418	0
9923	ZBTB40	5.9248
2046	EPHA8	0.014189
712	C1QA	315.9916
714	C1QC	263.7632
713	C1QB	343.1494
2048	EPHB2	12.8072
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	18.7924
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	12.86
3352	HTR1D	3.0948
391019	RPL29P6	0
10236	HNRNPR	37.8925
80818	ZNF436	3.7809
148898	C1orf213	0.73319
6920	TCEA3	24.4837
55616	ASAP3	2.6249
1870	E2F2	1.9126
3399	ID3	37.0535
259283	MDS2	0.40084
729856	LOC729856	0
6135	RPL11	882.6419
6924	TCEB3	9.178
100506963	LOC100506963	1.5232
57095	PITHD1	20.025
100509213	LOC100509213	0
11313	LYPLA2	37.2022
2582	GALE	30.623
3155	HMGCL	14.3452
2517	FUCA1	98.0114
1269	CNR2	1.765
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	55.8157
10772	SRSF10	6.4413
127295	RPL36P5	0
127294	MYOM3	1.1549
58985	IL22RA1	20.0383
163702	IL28RA	6.2941
284632	LOC284632	0.041576
57822	GRHL3	0.16193
90529	C1orf201	2.48
57185	NIPAL3	5.5417
11123	RCAN3	4.0759
100506985	LOC100506985	0
400746	C1orf130	3.7146
100270884	RPL26P8	0
10250	SRRM1	19.7078
25932	CLIC4	15.6128
864	RUNX3	6.4428
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.1853
57035	C1orf63	40.2947
6007	RHD	0.94689
29768	SDHDP6	0
23585	TMEM50A	49.1196
6006	RHCE	0.11948
388606	SDHDP7	0
55219	TMEM57	10.7864
26119	LDLRAP1	13.1522
57134	MAN1C1	5.0323
100507013	LOC100507013	0
57190	SEPN1	18.8666
56181	FAM54B	14.0481
646471	LOC646471	3.3985
79000	C1orf135	1.1729
164091	PAQR7	5.3322
3925	STMN1	18.1642
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	14.029
100652941	LOC100652941	0
2134	EXTL1	0.19923
7780	SLC30A2	0.24828
84676	TRIM63	0.69004
149420	PDIK1L	3.1867
79927	FAM110D	1.4101
51042	ZNF593	12.2821
10256	CNKSR1	11.1617
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.2376
359780	MRPS6P1	0
83442	SH3BGRL3	157.1105
91544	UBXN11	7.3026
1043	CD52	48.3397
55057	AIM1L	1.9148
100270889	RPL34P4	0
257101	ZNF683	0.58245
79727	LIN28A	0.12237
79947	DHDDS	12.1347
729301	RPL17P9	0
3151	HMGN2	160.765
100128503	LOC100128503	0
6195	RPS6KA1	40.9674
100302190	MIR1976	0
8289	ARID1A	13.0368
55650	PIGV	4.8527
84243	ZDHHC18	14.9581
2810	SFN	32.2168
54707	GPN2	9.4467
63906	GPATCH3	5.3843
8431	NR0B2	3.6834
10726	NUDC	37.4014
126695	C1orf172	10.3148
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	4.0497
115572	FAM46B	0.064657
6548	SLC9A1	11.7135
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.1927
23038	WDTC1	15.8979
84065	TMEM222	14.2665
644961	LOC644961	8.2011
84958	SYTL1	7.0805
9064	MAP3K6	4.5693
8547	FCN3	0.81805
388611	CD164L2	0.099738
2827	GPR3	0.10912
10163	WASF2	33.8096
27245	AHDC1	2.0994
2268	FGR	6.7746
729973	LOC729973	0
2537	IFI6	75.549
646597	CHMP1AP1	0
199870	FAM76A	3.0524
100420555	LOC100420555	0
23673	STX12	21.852
5511	PPP1R8	12.4202
677774	SCARNA1	0
9473	C1orf38	19.5193
6118	RPA2	15.4947
27293	SMPDL3B	4.6527
55113	XKR8	4.681
2140	EYA3	7.4604
653566	LOC653566	25.4363
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	11.5673
22826	DNAJC8	33.2552
93974	ATPIF1	52.3779
83667	SESN2	13.3761
54797	MED18	14.4585
65979	PHACTR4	9.0539
1104	RCC1	10.664
8420	SNHG3	9.2596
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.374
85028	SNHG12	7.2736
692212	SNORD99	0.30699
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.9414
6883	TAF12	9.2114
26824	RNU11	0
10691	GMEB1	3.3602
51441	YTHDF2	20.6283
4985	OPRD1	0
2035	EPB41	14.0586
646624	RPL27P4	0
399474	TMEM200B	2.4489
6429	SRSF4	31.3401
51102	MECR	2.5835
10076	PTPRU	0.51458
4146	MATN1	0.085715
100129196	LOC100129196	1.2205
7805	LAPTM5	138.7378
100616164	MIR4420	0.55817
9672	SDC3	22.9991
9698	PUM1	14.4224
692234	SNORD103A	0.82853
692235	SNORD103B	0.82853
692200	SNORD85	0
28997	PRO0611	0.078095
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	12.0311
51538	ZCCHC17	10.8501
2170	FABP3	1.4118
347735	SERINC2	40.762
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.04375
64129	TINAGL1	22.752
3061	HCRTR1	0
553115	PEF1	10.9884
1307	COL16A1	9.3732
576	BAI2	3.5843
100423028	MIR4254	0
90853	SPOCD1	0.18698
8073	PTP4A2	58.3749
10657	KHDRBS1	38.1082
55116	TMEM39B	4.7919
23633	KPNA6	8.4605
100652828	LOC100652828	0
200081	TXLNA	15.2843
79140	CCDC28B	3.7297
100652837	LOC100652837	0
55721	IQCC	1.3928
149069	DCDC2B	0.51784
56063	TMEM234	3.5816
8668	EIF3I	51.4384
339483	MTMR9LP	4.7133
84734	FAM167B	3.6126
3932	LCK	13.4474
3065	HDAC1	47.7535
65108	MARCKSL1	68.9048
100128071	LOC100128071	7.1008
81629	TSSK3	5.8533
55108	BSDC1	17.8104
343338	GAPDHP20	0
653121	ZBTB8A	1.5469
728116	ZBTB8B	0.006367
339487	ZBTB8OS	16.2567
5928	RBBP4	16.6015
81493	SYNC	0.46429
57648	KIAA1522	40.6323
8565	YARS	9.229
64766	S100PBP	5.7701
252995	FNDC5	0.2907
3208	HPCA	0.27517
113452	TMEM54	188.8456
127544	RNF19B	34.1532
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.02386
204	AK2	30.1603
113451	ADC	0.52707
55223	TRIM62	2.4977
149076	ZNF362	6.7517
127550	A3GALT2P	0
1912	PHC2	15.4742
100500853	MIR3605	0.34977
100131451	TLR12P	0
7579	ZSCAN20	0.79799
100422287	LOC100422287	0
114784	CSMD2	0.051721
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.024341
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.27081
127534	GJB4	0.16214
2707	GJB3	1.1747
2701	GJA4	1.5106
113444	C1orf212	4.7352
58512	DLGAP3	0.42793
100506144	ZMYM6NB	7.1456
653160	LOC653160	0.0574
9204	ZMYM6	3.7335
100419477	LOC100419477	0
79830	ZMYM1	1.9917
6421.chr1.1	SFPQ	30.1937
6421.chr1.2	SFPQ	52.0818
9202	ZMYM4	6.3132
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.9468
100419802	LOC100419802	0
23154	NCDN	4.6298
5690	PSMB2	9.6203
339488	TFAP2E	0.17699
127703	C1orf216	2.4327
63967	CLSPN	0.91742
192670	EIF2C4	6.4512
26523	EIF2C1	6.164
100418722	LOC100418722	0
192669	EIF2C3	1.1273
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	14.3686
1296	COL8A2	1.4849
27095	TRAPPC3	29.9786
55700	MAP7D1	19.708
9967	THRAP3	25.5863
79729	SH3D21	6.2718
55194	FAM176B	14.5273
83931	STK40	13.5575
100506594	LOC100506594	0
84967	LSM10	20.1189
127700	OSCP1	1.0441
64960	MRPS15	30.2516
1441	CSF3R	9.183
100462786	FTLP18	0
2899	GRIK3	0.31218
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.948
80149	ZC3H12A	19.5839
64769	MEAF6	12.0143
79753	SNIP1	5.0627
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.254
29889	GNL2	13.7588
284654	RSPO1	1.0401
54955	C1orf109	3.3894
55143	CDCA8	7.5057
284656	EPHA10	3.1653
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.9796
79693	YRDC	4.3162
127687	C1orf122	10.9594
4520	MTF1	3.6034
100270826	RPS2P13	0
3633	INPP5B	3.4105
10946	SF3A3	19.9071
2275	FHL3	4.3881
51118	UTP11L	5.9876
5453	POU3F1	0.13106
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.8404
100527950	GJA9-MYCBP	0.000862
26292	MYCBP	12.5208
81025	GJA9	0.049579
54933	RHBDL2	0.92242
100288425	LOC100288425	0
79647	AKIRIN1	21.7108
4725	NDUFS5	119.7149
23499	MACF1	6.3761
100292290	LOC100292290	0
643314	KIAA0754	0.89348
353500	BMP8A	2.6085
192217	OXCT2P1	0
728448	PPIEL	2.9275
8761	PABPC4	37.5205
100506950	LOC100506950	0
677834	SNORA55	2.1064
26508	HEYL	0.67563
84618	NT5C1A	0
51440	HPCAL4	0.14416
100128091	LOC100128091	0
10450	PPIE	3.3835
656	BMP8B	2.721
64064	OXCT2	0.84154
100287437	LOC100287437	0
54802	TRIT1	5.2081
4610	MYCL1	6.178
84879	MFSD2A	13.5045
650901	RPS2P12	0
10487	CAP1	151.2199
5538	PPT1	46.3949
728602	LOC728602	0
6018	RLF	4.5632
127391	TMCO2	0
10269	ZMPSTE24	20.5172
1298	COL9A2	4.8311
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	19.4262
65243	ZNF643	0.35383
339559	ZNF642	1.7984
64789	DEM1	1.4745
127396	ZNF684	1.3908
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	2.049
100130557	LOC100130557	1.0506
4802	NFYC	11.5267
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.50105
163732	CITED4	2.2591
100128362	LOC100128362	0
1503	CTPS	5.1237
100507178	LOC100507178	0.99522
200172	SLFNL1	0.21285
22955	SCMH1	8.8682
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	15.9612
59269	HIVEP3	1.3679
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	23.6647
2980	GUCA2A	419.8549
22887	FOXJ3	12.1507
284716	RIMKLA	0.36384
100271143	RPS15AP8	0
84217	ZMYND12	0.67317
79717	PPCS	38.2175
728621	CCDC30	0.51473
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	10.5619
4904	YBX1	270.3791
149461	CLDN19	0.18352
64175	LEPRE1	4.2122
79078	C1orf50	6.0219
100129924	LOC100129924	0.078076
374969	CCDC23	9.0866
114625	ERMAP	4.0347
51058	ZNF691	4.6347
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	7.0893
440584	FLJ32224	0.40969
440585	FAM183A	0
10969	EBNA1BP2	12.6389
149465.chr1.2	WDR65	0.036855
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	16.3281
149466	C1orf210	26.5284
7075	TIE1	2.2053
4352	MPL	0.22237
991	CDC20	12.0902
64834	ELOVL1	42.3869
112950	MED8	17.2758
23334	SZT2	6.8149
81888	HYI	0
5792	PTPRF	50.4598
9682	KDM4A	14.633
100132774	LOC100132774	1.8103
6487	ST3GAL3	1.1002
6471	SHMT1P1	0
9048	ARTN	0.067859
9670	IPO13	6.6203
1802	DPH2	7.3722
533	ATP6V0B	35.163
8704	B4GALT2	8.4135
6536	SLC6A9	5.8138
149473	CCDC24	2.7678
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	9.507
79033	ERI3	11.2881
55182	RNF220	14.1179
79639	TMEM53	7.4356
339541	C1orf228	2.2036
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.0006
6202	RPS8	937.178
26811	SNORD55	1.6594
94161	SNORD46	3.1013
94162	SNORD38A	0.90801
94163	SNORD38B	1.6017
644790	RPS15AP11	0
266675	BEST4	2.4321
1263	PLK3	3.9422
343521	TCTEX1D4	0.37531
149478	BTBD19	1.7384
8643	PTCH2	1.003
8891	EIF2B3	4.8859
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	28.1043
7389	UROD	13.6441
57643	ZSWIM5	2.7199
400752	LOC400752	0.30699
84842	HPDL	1.3978
4595	MUTYH	6.8012
114034	TOE1	4.382
10420	TESK2	5.3398
126661	CCDC163P	2.0527
25974	MMACHC	2.5809
5052	PRDX1	233.0453
100128639	HMGB1P48	0
10327	AKR1A1	78.2009
4678	NASP	12.016
149483	CCDC17	1.2895
60313	GPBP1L1	31.964
728963	RPS15AP10	0.70887
100270896	RPL7AP16	0
51249	TMEM69	14.3587
3652	IPP	3.4758
440587	RPL6P1	0
23139	MAST2	19.8717
100101407	LOC100101407	0
8503	PIK3R3	6.6077
100133124	LOC100133124	0
10103	TSPAN1	241.6785
100507408	LOC100507408	0
55624	POMGNT1	7.2295
541468	LURAP1	0.35833
8438	RAD54L	1.7841
10489	LRRC41	18.6596
7388	UQCRH	107.107
387338	NSUN4	2.6567
2166	FAAH	27.0121
729041	LOC729041	0.060575
127343	DMBX1	0.28036
100507423	LOC100507423	0.26081
148930	KNCN	0
8569	MKNK1	13.5269
148932	MOB3C	9.5388
64756	ATPAF1	8.7122
9813	KIAA0494	27.4638
374973	ATPAF1-AS1	0.17869
100130197	LOC100130197	0
1580	CYP4B1	0.090505
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.040351
260293	CYP4X1	0.6369
100422288	LOC100422288	0
199974	CYP4Z1	0.040246
100533626	LOC100533626	0
284541	CYP4A22	0.02518
10158	PDZK1IP1	102.1046
6886	TAL1	0.93001
6491	STIL	1.7749
51727	CMPK1	84.5676
2301	FOXE3	0
84793	MGC12982	0.64289
2306	FOXD2	0.37759
100270880	RPL21P24	0
388630	LOC388630	0.48043
100507479	LOC100507479	0
391037	SKINTL	0.050793
200010	SLC5A9	31.7867
100128922	LOC100128922	0
54558	SPATA6	1.5218
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.024434
79656	BEND5	1.0696
100507490	ZNF859P	0
1996	ELAVL4	0.084836
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.007
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.7662
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	25.9651
440589	RPS2P8	0
22996	TTC39A	4.783
2060	EPS15	14.9041
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	12.1138
100421271	GAPDHP51	0
