Gene ID	Gene Symbol	CCFA_Risk_076
127262	TPRG1L	38.9388
49856	WRAP73	5.6842
7161	TP73	0.33516
100506635	LOC100506635	0
57212	TP73-AS1	1.8329
148870	CCDC27	0
388588	LOC388588	0.97713
57470	LRRC47	20.3195
9731	CEP104	3.2635
1677	DFFB	2.5275
339448	C1orf174	7.9914
100133612	LOC100133612	0.40724
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.16084
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	0.92395
8514	KCNAB2	5.5594
26038	CHD5	0.0090503
6146	RPL22	284.2055
388591	RNF207	1.967
23463	ICMT	19.0041
148645	LINC00337	0.28228
390992	HES3	0
387509	GPR153	7.4756
11332	ACOT7	75.4191
100130071	LOC100130071	0
54626	HES2	0.97793
83715	ESPN	29.2057
100422975	MIR4252	0
8718	TNFRSF25	15.9822
57449	PLEKHG5	1.4044
79707	NOL9	2.5961
80835	TAS1R1	0.063627
3104	ZBTB48	8.1332
9903	KLHL21	2.8153
148479	PHF13	3.0044
90326	THAP3	9.3683
55735	DNAJC11	16.6285
100505887	LOC100505887	0
23261	CAMTA1	3.4286
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	54.5709
8863	PER3	2.5862
10911	UTS2	0.28866
3604	TNFRSF9	2.327
11315	PARK7	55.8263
54206	ERRFI1	4.9522
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.53956
473	RERE	7.2768
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	304.9876
100505975	ENO1-AS1	0.29517
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.46222
6518	SLC2A5	40.0188
80045	GPR157	0.052604
727721	LOC727721	0.40675
407040	MIR34A	0
9563	H6PD	6.0584
80176	SPSB1	7.0222
100506022	LOC100506022	0
84275	SLC25A33	6.8409
642740	RPL9P11	0
199953	TMEM201	1.8757
5293	PIK3CD	9.6649
644997	C1orf200	0.048776
100270883	RPL26P7	0
22883	CLSTN1	24.0123
645010	FLJ16126	0
56998	CTNNBIP1	8.3724
84328	LZIC	11.5484
64802	NMNAT1	7.2564
116362	RBP7	1.3287
10277	UBE4B	6.2962
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	2.3999
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	74.5736
100526739	APITD1-CORT	0
378708	APITD1	5.6219
1325	CORT	1.0835
1676	DFFA	4.4135
5195	PEX14	6.5891
54897	CASZ1	4.0778
148345	C1orf127	0.22293
390996	LOC390996	0
23435	TARDBP	32.4742
10747	MASP2	0.38566
6723	SRM	33.1411
5394	EXOSC10	13.8446
100652764	LOC100652764	0
2475	MTOR	3.7134
10218	ANGPTL7	0.39732
100270891	RPL39P6	0
29914	UBIAD1	3.8674
100421341	LOC100421341	0
57540	PTCHD2	0.075689
26232	FBXO2	1.4971
93611	FBXO44	5.0098
26270	FBXO6	24.4507
10459	MAD2L2	11.3055
374946	C1orf187	0
57085	AGTRAP	14.084
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	4.5946
1185	CLCN6	2.2489
100379251	NPPA-AS1	2.0045
4878	NPPA	1.7347
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	51.7323
5351	PLOD1	22.93
9927	MFN2	26.4928
60672	MIIP	15.492
943	TNFRSF8	0.54075
7133	TNFRSF1B	32.6615
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	1.9333
677885	SNORA59A	0.90089
9249	DHRS3	33.1258
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	5.2281
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.3974
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	2.2874
7799	PRDM2	2.1615
23254	KAZN	0.52798
494541	TBCAP2	0
200197	C1orf126	0.34925
55092	TMEM51	11.306
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.068448
79180	EFHD2	115.6699
11330	CTRC	0.14441
63036	CELA2A	0.048326
51032	CELA2B	0.0019267
842	CASP9	3.8661
23341	DNAJC16	2.9706
79814	AGMAT	13.4562
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.18617
6248	RSC1A1	1.5844
23207	PLEKHM2	12.0733
284723	SLC25A34	6.179
388595	TMEM82	34.6129
54751	FBLIM1	31.6264
729500	RPL12P14	0
440567	UQCRHL	67.075
441876	RPS16P1	0
729614	FLJ37453	2.1475
23013	SPEN	2.7836
7709	ZBTB17	8.0162
149563	C1orf64	0
27129	HSPB7	0.63363
1187	CLCNKA	0.026276
1188	CLCNKB	0.057423
440568	LOC440568	0
348487	FAM131C	0.052275
1969	EPHA2	5.8832
100506484	LOC100506484	0
128272	ARHGEF19	3.501
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.197
645652	MT1XP1	0
54455	FBXO42	2.7076
26099	C1orf144	35.6019
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	28.5961
114819	CROCCP3	0.49378
26871	RNU1-1	0
100132147	LOC100132147	0.028157
100288669	LOC100288669	0
100506533	LOC100506533	0.13623
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	1.7278
84809	CROCCP2	6.2263
11209	MST1P2	10.5725
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.31937
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.8554
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	8.2227
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	10.1221
26870	RNU1-2	0
4237	MFAP2	7.599
23400	ATP13A2	13.2259
6390	SDHB	120.3522
11240	PADI2	3.1393
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.10131
353238	PADI6	0
55920	RCC2	22.9542
55160	ARHGEF10L	7.3631
81569	ACTL8	0
84966	IGSF21	0
127707	KLHDC7A	0.052132
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.93
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.1277
23352	UBR4	3.9456
100652915	LOC100652915	0
23065	KIAA0090	5.3677
51154	MRTO4	13.6333
246181	AKR7L	25.9754
22977	AKR7A3	138.9671
100506730	LOC100506730	0.97388
8574	AKR7A2	27.7836
54896	PQLC2	4.5177
832	CAPZB	65.0377
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	24.7268
644068	RPS14P3	0
4681	NBL1	141.0904
3362	HTR6	0
255104	TMCO4	5.7431
54546	RNF186	8.1806
23252	OTUD3	1.7569
30814	PLA2G2E	0
5320	PLA2G2A	1845.6332
5322	PLA2G5	0.18786
100419911	LOC100419911	0
26279	PLA2G2D	14.5597
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.75216
127731	VWA5B1	0
339505	LOC339505	0.011752
55450	CAMK2N1	51.3658
79594	MUL1	15.7363
441878	RPS4XP4	0
163933	FAM43B	0.068876
978	CDA	53.8043
65018	PINK1	26.3623
1650	DDOST	118.5315
57576	KIF17	0.29294
400745	SH2D5	0.044965
50809	HP1BP3	12.9572
8672	EIF4G3	2.8156
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	12.8924
100506824	LOC100506824	0
100506801	LOC100506801	0.10364
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.66411
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	3.3223
767853	PFN1P10	0
249	ALPL	1.9481
5909	RAP1GAP	13.3174
84196	USP48	6.9308
401944	LDLRAD2	1.3135
3339	HSPG2	4.1772
440575	RPL21P29	0
23436	CELA3B	0.025339
10136	CELA3A	0.039705
29092	LINC00339	8.0837
998	CDC42	90.6419
54361	WNT4	2.8211
100616433	MIR4418	0
9923	ZBTB40	3.3694
2046	EPHA8	0
712	C1QA	364.7854
714	C1QC	263.4231
713	C1QB	389.3924
2048	EPHB2	21.2317
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	28.2217
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	5.9606
3352	HTR1D	5.0042
391019	RPL29P6	0
10236	HNRNPR	35.2943
80818	ZNF436	2.7075
148898	C1orf213	0.72638
6920	TCEA3	32.413
55616	ASAP3	1.5089
1870	E2F2	3.029
3399	ID3	66.403
259283	MDS2	0.45876
729856	LOC729856	0
6135	RPL11	1631.1018
6924	TCEB3	5.9301
100506963	LOC100506963	0.75831
57095	PITHD1	29.2041
100509213	LOC100509213	0
11313	LYPLA2	61.4863
2582	GALE	27.4874
3155	HMGCL	23.1958
2517	FUCA1	116.5359
1269	CNR2	0.45086
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	56.6857
10772	SRSF10	5.4953
127295	RPL36P5	0
127294	MYOM3	1.0559
58985	IL22RA1	23.6008
163702	IL28RA	3.2039
284632	LOC284632	0
57822	GRHL3	0.077954
90529	C1orf201	3.0041
57185	NIPAL3	4.0407
11123	RCAN3	2.478
100506985	LOC100506985	0
400746	C1orf130	0.61576
100270884	RPL26P8	0
10250	SRRM1	15.5066
25932	CLIC4	7.0991
864	RUNX3	6.9157
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	18.2207
57035	C1orf63	31.5127
6007	RHD	0.50955
29768	SDHDP6	0
23585	TMEM50A	44.0231
6006	RHCE	0.042202
388606	SDHDP7	0
55219	TMEM57	10.4937
26119	LDLRAP1	14.0111
57134	MAN1C1	6.3168
100507013	LOC100507013	0
57190	SEPN1	10.9811
56181	FAM54B	10.285
646471	LOC646471	0.25584
79000	C1orf135	0.92759
164091	PAQR7	3.9243
3925	STMN1	49.1733
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.6956
100652941	LOC100652941	0
2134	EXTL1	0.21842
7780	SLC30A2	0.5753
84676	TRIM63	0.25204
149420	PDIK1L	3.7114
79927	FAM110D	1.9219
51042	ZNF593	29.109
10256	CNKSR1	12.1179
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.1731
359780	MRPS6P1	0
83442	SH3BGRL3	204.9845
91544	UBXN11	10.217
1043	CD52	85.8675
55057	AIM1L	5.5389
100270889	RPL34P4	0
257101	ZNF683	0.88244
79727	LIN28A	0.084917
79947	DHDDS	9.4428
729301	RPL17P9	0
3151	HMGN2	355.8686
100128503	LOC100128503	0
6195	RPS6KA1	53.4266
100302190	MIR1976	0
8289	ARID1A	4.4479
55650	PIGV	4.4944
84243	ZDHHC18	10.8598
2810	SFN	68.4779
54707	GPN2	11.8115
63906	GPATCH3	8.4776
8431	NR0B2	5.0371
10726	NUDC	76.2368
126695	C1orf172	13.5129
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.6862
115572	FAM46B	0.18728
6548	SLC9A1	9.0864
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	3.0223
23038	WDTC1	10.9897
84065	TMEM222	21.2323
644961	LOC644961	12.3565
84958	SYTL1	6.6484
9064	MAP3K6	2.9607
8547	FCN3	0.43081
388611	CD164L2	0.11555
2827	GPR3	0.084284
10163	WASF2	22.9468
27245	AHDC1	1.2448
2268	FGR	2.9648
729973	LOC729973	0
2537	IFI6	62.2289
646597	CHMP1AP1	0
199870	FAM76A	3.1874
100420555	LOC100420555	0
23673	STX12	16.4508
5511	PPP1R8	14.3374
677774	SCARNA1	0
9473	C1orf38	12.2179
6118	RPA2	23.0496
27293	SMPDL3B	6.986
55113	XKR8	4.6432
2140	EYA3	5.577
653566	LOC653566	29.2017
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	4.4662
22826	DNAJC8	44.6129
93974	ATPIF1	109.4449
83667	SESN2	7.0067
54797	MED18	18.016
65979	PHACTR4	4.8397
1104	RCC1	11.8835
8420	SNHG3	10.9765
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.1867
85028	SNHG12	12.195
692212	SNORD99	4.446
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.4416
6883	TAF12	10.0035
26824	RNU11	0
10691	GMEB1	1.9993
51441	YTHDF2	23.327
4985	OPRD1	0
2035	EPB41	10.69
646624	RPL27P4	0
399474	TMEM200B	1.9767
6429	SRSF4	30.3894
51102	MECR	4.1064
10076	PTPRU	0.18903
4146	MATN1	0
100129196	LOC100129196	0.57689
7805	LAPTM5	144.0799
100616164	MIR4420	1.1548
9672	SDC3	11.5035
9698	PUM1	7.5277
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0
28997	PRO0611	0.23712
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	22.0529
51538	ZCCHC17	14.1873
2170	FABP3	2.5889
347735	SERINC2	29.9915
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.01622
64129	TINAGL1	18.1134
3061	HCRTR1	0
553115	PEF1	14.6755
1307	COL16A1	6.2139
576	BAI2	2.1279
100423028	MIR4254	0
90853	SPOCD1	0.27178
8073	PTP4A2	52.104
10657	KHDRBS1	45.1721
55116	TMEM39B	5.2094
23633	KPNA6	5.5257
100652828	LOC100652828	0
200081	TXLNA	13.8294
79140	CCDC28B	3.8773
100652837	LOC100652837	0
55721	IQCC	1.5717
149069	DCDC2B	0.46491
56063	TMEM234	4.0975
8668	EIF3I	79.773
339483	MTMR9LP	2.7558
84734	FAM167B	3.1624
3932	LCK	26.9924
3065	HDAC1	49.0557
65108	MARCKSL1	86.0004
100128071	LOC100128071	5.6023
81629	TSSK3	2.1895
55108	BSDC1	13.7168
343338	GAPDHP20	0
653121	ZBTB8A	0.74129
728116	ZBTB8B	0
339487	ZBTB8OS	30.4018
5928	RBBP4	14.5829
81493	SYNC	0.24175
57648	KIAA1522	29.7403
8565	YARS	13.0063
64766	S100PBP	3.5179
252995	FNDC5	0.19549
3208	HPCA	1.0261
113452	TMEM54	300.5642
127544	RNF19B	43.6291
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	39.5218
113451	ADC	0.71587
55223	TRIM62	1.6436
149076	ZNF362	4.695
127550	A3GALT2P	0
1912	PHC2	15.8685
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.51979
100422287	LOC100422287	0
114784	CSMD2	0.0059923
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.028201
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.36789
127534	GJB4	0.03131
2707	GJB3	1.3988
2701	GJA4	1.366
113444	C1orf212	7.0759
58512	DLGAP3	0.19831
100506144	ZMYM6NB	5.4278
653160	LOC653160	0.057572
9204	ZMYM6	2.0834
100419477	LOC100419477	0
79830	ZMYM1	0.67044
6421.chr1.1	SFPQ	22.4532
6421.chr1.2	SFPQ	69.4958
9202	ZMYM4	3.8514
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	8.1931
100419802	LOC100419802	0
23154	NCDN	3.2056
5690	PSMB2	12.7862
339488	TFAP2E	0.28461
127703	C1orf216	3.8186
63967	CLSPN	0.87837
192670	EIF2C4	2.6913
26523	EIF2C1	4.034
100418722	LOC100418722	0
192669	EIF2C3	0.88624
100128093	LOC100128093	0
27285	TEKT2	0.098416
54936	ADPRHL2	21.5919
1296	COL8A2	0.88019
27095	TRAPPC3	45.3431
55700	MAP7D1	24.664
9967	THRAP3	19.1469
79729	SH3D21	4.6552
55194	FAM176B	16.0498
83931	STK40	12.4632
100506594	LOC100506594	0
84967	LSM10	32.4398
127700	OSCP1	1.3744
64960	MRPS15	58.014
1441	CSF3R	2.4658
100462786	FTLP18	0
2899	GRIK3	0.11129
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	7.2282
80149	ZC3H12A	7.4666
64769	MEAF6	10.7371
79753	SNIP1	3.6418
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.6848
29889	GNL2	17.7805
284654	RSPO1	0.67188
54955	C1orf109	1.5108
55143	CDCA8	10.8836
284656	EPHA10	2.3749
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.1142
79693	YRDC	5.7843
127687	C1orf122	17.9583
4520	MTF1	1.7429
100270826	RPS2P13	0
3633	INPP5B	2.6903
10946	SF3A3	23.1491
2275	FHL3	4.5756
51118	UTP11L	7.2676
5453	POU3F1	0.15184
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	7.6895
100527950	GJA9-MYCBP	2.2999
26292	MYCBP	15.9578
81025	GJA9	0.03906
54933	RHBDL2	0.71599
100288425	LOC100288425	0
79647	AKIRIN1	16.4576
4725	NDUFS5	266.8663
23499	MACF1	2.3612
100292290	LOC100292290	0
643314	KIAA0754	0.22864
353500	BMP8A	1.201
192217	OXCT2P1	0
728448	PPIEL	2.2526
8761	PABPC4	28.2119
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.71931
84618	NT5C1A	0
51440	HPCAL4	0.062634
100128091	LOC100128091	0
10450	PPIE	5.6531
656	BMP8B	1.607
64064	OXCT2	0.99937
100287437	LOC100287437	0
54802	TRIT1	5.6444
4610	MYCL1	2.8377
84879	MFSD2A	18.1127
650901	RPS2P12	0
10487	CAP1	122.2608
5538	PPT1	35.9131
728602	LOC728602	0
6018	RLF	2.388
127391	TMCO2	0
10269	ZMPSTE24	20.4959
1298	COL9A2	3.3916
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	18.6213
65243	ZNF643	0.40994
339559	ZNF642	1.4826
64789	DEM1	2.995
127396	ZNF684	0.93287
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.74983
100130557	LOC100130557	0.75461
4802	NFYC	12.5964
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.49156
163732	CITED4	2.7482
100128362	LOC100128362	0
1503	CTPS	6.9431
100507178	LOC100507178	0.46447
200172	SLFNL1	0.071385
22955	SCMH1	6.0972
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	31.8384
59269	HIVEP3	0.44727
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	84.9066
2980	GUCA2A	1552.0355
22887	FOXJ3	7.3571
284716	RIMKLA	0.2187
100271143	RPS15AP8	0
84217	ZMYND12	0.95235
79717	PPCS	51.431
728621	CCDC30	0.26129
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	18.303
4904	YBX1	362.0517
149461	CLDN19	0.09223
64175	LEPRE1	3.8277
79078	C1orf50	8.9357
100129924	LOC100129924	0
374969	CCDC23	13.0245
114625	ERMAP	1.6646
51058	ZNF691	4.6783
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	6.9105
440584	FLJ32224	0
440585	FAM183A	0
10969	EBNA1BP2	21.3333
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	28.1336
149466	C1orf210	23.2784
7075	TIE1	1.914
4352	MPL	0.25371
991	CDC20	30.3834
64834	ELOVL1	65.5843
112950	MED8	22.325
23334	SZT2	5.5592
81888	HYI	0
5792	PTPRF	26.5296
9682	KDM4A	13.0948
100132774	LOC100132774	0.68666
6487	ST3GAL3	0.98849
6471	SHMT1P1	0
9048	ARTN	0.07862
9670	IPO13	5.7775
1802	DPH2	10.6283
533	ATP6V0B	61.9047
8704	B4GALT2	12.5961
6536	SLC6A9	5.9527
149473	CCDC24	5.0337
128209	KLF17	0.0037926
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	15.4034
79033	ERI3	19.0796
55182	RNF220	14.3717
79639	TMEM53	10.7559
339541	C1orf228	2.6037
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	7.6652
6202	RPS8	1871.5415
26811	SNORD55	1.8264
94161	SNORD46	1.0707
94162	SNORD38A	3.9325
94163	SNORD38B	5.3094
644790	RPS15AP11	0
266675	BEST4	5.0704
1263	PLK3	4.3233
343521	TCTEX1D4	0.21963
149478	BTBD19	0.16621
8643	PTCH2	0.20301
8891	EIF2B3	8.0986
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	23.1694
7389	UROD	18.7758
57643	ZSWIM5	1.5456
400752	LOC400752	0.26
84842	HPDL	3.5637
4595	MUTYH	7.1376
114034	TOE1	6.0919
10420	TESK2	2.9603
126661	CCDC163P	1.0404
25974	MMACHC	3.3455
5052	PRDX1	412.3522
100128639	HMGB1P48	0
10327	AKR1A1	127.1913
4678	NASP	16.7553
149483	CCDC17	1.1936
60313	GPBP1L1	25.4364
728963	RPS15AP10	0.29694
100270896	RPL7AP16	0
51249	TMEM69	9.0726
3652	IPP	1.1383
440587	RPL6P1	0
23139	MAST2	13.7355
100101407	LOC100101407	0
8503	PIK3R3	3.52
100133124	LOC100133124	0
10103	TSPAN1	176.2345
100507408	LOC100507408	0
55624	POMGNT1	7.8444
541468	LURAP1	0.073021
8438	RAD54L	3.7266
10489	LRRC41	16.0784
7388	UQCRH	237.1864
387338	NSUN4	1.7284
2166	FAAH	42.6048
729041	LOC729041	0.28072
127343	DMBX1	0.0496
100507423	LOC100507423	0.039441
148930	KNCN	0
8569	MKNK1	9.4219
148932	MOB3C	9.832
64756	ATPAF1	11.756
9813	KIAA0494	14.9205
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0.034952
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.04675
260293	CYP4X1	0.43225
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	32.7071
6886	TAL1	0.3277
6491	STIL	1.0682
51727	CMPK1	65.2471
2301	FOXE3	0
84793	MGC12982	0.95765
2306	FOXD2	0.36138
100270880	RPL21P24	0
388630	LOC388630	0.22771
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	16.7461
100128922	LOC100128922	0
54558	SPATA6	0.67525
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.028309
79656	BEND5	0.94595
100507490	ZNF859P	0
1996	ELAVL4	0.032763
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	14.3822
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.3966
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	17.1816
440589	RPS2P8	0
22996	TTC39A	2.0587
2060	EPS15	7.107
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	6.5216
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	14.4634
100313892	MIR761	0
5865	RAB3B	0.30617
100270902	RPS26P14	0
