Gene ID	Gene Symbol	CCFA_Risk_016
390998	LOC390998	0
55187	VPS13D	2.4024
677885	SNORA59A	0.62326
9249	DHRS3	26.6824
343066	AADACL4	0.063989
126767	AADACL3	0.024891
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.2616
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0.018228
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.0534
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0.017812
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0.018218
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0.064729
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	4.7768
7799	PRDM2	3.3489
23254	KAZN	1.2976
494541	TBCAP2	0
200197	C1orf126	0.83745
55092	TMEM51	13.1188
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.15358
79180	EFHD2	111.9063
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0.063131
842	CASP9	3.2676
23341	DNAJC16	3.4388
79814	AGMAT	12.922
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.1242
6248	RSC1A1	2.8128
23207	PLEKHM2	15.1521
284723	SLC25A34	5.0612
388595	TMEM82	19.085
54751	FBLIM1	30.8145
729500	RPL12P14	0
440567	UQCRHL	38.1212
441876	RPS16P1	0
729614	FLJ37453	1.3343
23013	SPEN	4.614
7709	ZBTB17	5.3168
149563	C1orf64	0.10943
27129	HSPB7	0.5087
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	4.5174
100506484	LOC100506484	0
128272	ARHGEF19	2.6791
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.1539
645652	MT1XP1	0
54455	FBXO42	3.381
26099	C1orf144	39.8387
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	33.147
114819	CROCCP3	0.99685
26871	RNU1-1	0
100132147	LOC100132147	0.053189
100288669	LOC100288669	0
100506533	LOC100506533	0.041732
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.2115
84809	CROCCP2	6.235
11209	MST1P2	5.1836
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.30603
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.1034
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	3.8722
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	6.3352
26870	RNU1-2	0
4237	MFAP2	8.0866
23400	ATP13A2	15.671
6390	SDHB	74.6317
11240	PADI2	13.7052
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.094839
100616188	MIR3972	0
23569	PADI4	0.38047
353238	PADI6	0
55920	RCC2	27.1637
55160	ARHGEF10L	10.9393
81569	ACTL8	0
84966	IGSF21	0.23851
127707	KLHDC7A	0.46285
391012	LOC391012	0
5081	PAX7	0.015964
80834	TAS1R2	0
8659	ALDH4A1	3.0958
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.0899
23352	UBR4	4.1722
100652915	LOC100652915	0
23065	KIAA0090	5.2754
51154	MRTO4	12.5445
246181	AKR7L	15.3871
22977	AKR7A3	77.8575
100506730	LOC100506730	2.4387
8574	AKR7A2	22.4697
54896	PQLC2	4.1857
832	CAPZB	52.7922
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	15.0945
644068	RPS14P3	0
4681	NBL1	129.2494
3362	HTR6	0.050798
255104	TMCO4	7.2201
54546	RNF186	10.9651
23252	OTUD3	2.3859
30814	PLA2G2E	0
5320	PLA2G2A	1393.0446
5322	PLA2G5	0.21292
100419911	LOC100419911	0
26279	PLA2G2D	14.7361
64600	PLA2G2F	0
391013	PLA2G2C	0.035596
127733	UBXN10	1.7294
127731	VWA5B1	0
339505	LOC339505	0.026641
55450	CAMK2N1	78.7225
79594	MUL1	11.5215
441878	RPS4XP4	0
163933	FAM43B	0.078065
978	CDA	29.393
65018	PINK1	34.0304
1650	DDOST	110.3242
57576	KIF17	0.38311
400745	SH2D5	0.076447
50809	HP1BP3	21.8692
8672	EIF4G3	7.1366
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	14.5735
100506824	LOC100506824	0
100506801	LOC100506801	0.11746
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.5234
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	4.8097
767853	PFN1P10	0
249	ALPL	4.7712
5909	RAP1GAP	32.0994
84196	USP48	7.476
401944	LDLRAD2	1.431
3339	HSPG2	7.5376
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	9.7128
998	CDC42	98.7839
54361	WNT4	4.9142
100616433	MIR4418	0
9923	ZBTB40	4.4484
2046	EPHA8	0.018632
712	C1QA	191.9397
714	C1QC	194.5733
713	C1QB	214.1083
2048	EPHB2	15.7104
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.3777
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	9.5563
3352	HTR1D	5.8193
391019	RPL29P6	0
10236	HNRNPR	40.5943
80818	ZNF436	4.2098
148898	C1orf213	0.77036
6920	TCEA3	47.9075
55616	ASAP3	2.7632
1870	E2F2	1.9779
3399	ID3	38.8341
259283	MDS2	0.35588
729856	LOC729856	0
6135	RPL11	1071.376
6924	TCEB3	8.878
100506963	LOC100506963	1.5709
57095	PITHD1	26.0331
100509213	LOC100509213	0
11313	LYPLA2	43.5048
2582	GALE	34.8941
3155	HMGCL	18.4913
2517	FUCA1	88.8726
1269	CNR2	0.85168
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	67.9738
10772	SRSF10	6.0885
127295	RPL36P5	0
127294	MYOM3	0.71621
58985	IL22RA1	17.3781
163702	IL28RA	3.2206
284632	LOC284632	0
57822	GRHL3	0.1343
90529	C1orf201	2.6221
57185	NIPAL3	5.0499
11123	RCAN3	3.6747
100506985	LOC100506985	0
400746	C1orf130	0.92413
100270884	RPL26P8	0
10250	SRRM1	19.206
25932	CLIC4	16.8084
864	RUNX3	6.2523
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.4902
57035	C1orf63	27.6019
6007	RHD	0.7414
29768	SDHDP6	0
23585	TMEM50A	57.7195
6006	RHCE	0.14235
388606	SDHDP7	0
55219	TMEM57	11.8616
26119	LDLRAP1	15.7906
57134	MAN1C1	5.8869
100507013	LOC100507013	0
57190	SEPN1	20.6793
56181	FAM54B	13.6172
646471	LOC646471	2.3665
79000	C1orf135	1.0513
164091	PAQR7	6.3412
3925	STMN1	23.8149
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	15.6351
100652941	LOC100652941	0
2134	EXTL1	0.20086
7780	SLC30A2	0.57054
84676	TRIM63	0.74273
149420	PDIK1L	3.7877
79927	FAM110D	2.6452
51042	ZNF593	13.8921
10256	CNKSR1	12.9794
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.4881
359780	MRPS6P1	0
83442	SH3BGRL3	201.0945
91544	UBXN11	8.0266
1043	CD52	39.9404
55057	AIM1L	2.6145
100270889	RPL34P4	0
257101	ZNF683	0.61775
79727	LIN28A	0.14692
79947	DHDDS	12.1589
729301	RPL17P9	0
3151	HMGN2	188.9523
100128503	LOC100128503	0
6195	RPS6KA1	51.2129
100302190	MIR1976	0
8289	ARID1A	8.7876
55650	PIGV	7.0831
84243	ZDHHC18	11.5446
2810	SFN	23.9747
54707	GPN2	8.6259
63906	GPATCH3	6.1946
8431	NR0B2	4.7576
10726	NUDC	45.3315
126695	C1orf172	10.3175
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.4821
115572	FAM46B	0.46698
6548	SLC9A1	11.9606
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	3.3262
23038	WDTC1	18.635
84065	TMEM222	16.7521
644961	LOC644961	10.112
84958	SYTL1	6.3186
9064	MAP3K6	4.4314
8547	FCN3	1.6602
388611	CD164L2	0.19646
2827	GPR3	0.047764
10163	WASF2	34.8965
27245	AHDC1	1.614
2268	FGR	11.3747
729973	LOC729973	0
2537	IFI6	89.7619
646597	CHMP1AP1	0
199870	FAM76A	4.1216
100420555	LOC100420555	0
23673	STX12	23.6195
5511	PPP1R8	12.802
677774	SCARNA1	0
9473	C1orf38	17.7206
6118	RPA2	18.8939
27293	SMPDL3B	8.0901
55113	XKR8	5.4753
2140	EYA3	5.2311
653566	LOC653566	26.5402
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	8.2621
22826	DNAJC8	37.6375
93974	ATPIF1	57.2454
83667	SESN2	14.554
54797	MED18	15.0309
65979	PHACTR4	7.4394
1104	RCC1	11.0981
8420	SNHG3	8.005
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.7059
85028	SNHG12	8.4735
692212	SNORD99	4.0313
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.568
6883	TAF12	8.2424
26824	RNU11	0
10691	GMEB1	3.2676
51441	YTHDF2	21.626
4985	OPRD1	0.056811
2035	EPB41	13.271
646624	RPL27P4	0
399474	TMEM200B	2.3623
6429	SRSF4	28.7693
51102	MECR	3.4338
10076	PTPRU	0.20568
4146	MATN1	0
100129196	LOC100129196	1.0727
7805	LAPTM5	118.5452
100616164	MIR4420	0
9672	SDC3	14.0096
9698	PUM1	12.478
692234	SNORD103A	0.29777
692235	SNORD103B	0.29777
692200	SNORD85	0
28997	PRO0611	0.16974
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.20695
9410	SNRNP40	16.1465
51538	ZCCHC17	10.877
2170	FABP3	1.7602
347735	SERINC2	44.5452
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.054665
64129	TINAGL1	18.7538
3061	HCRTR1	0.041711
553115	PEF1	12.6289
1307	COL16A1	11.8241
576	BAI2	2.763
100423028	MIR4254	0
90853	SPOCD1	0.17518
8073	PTP4A2	61.6416
10657	KHDRBS1	45.6193
55116	TMEM39B	5.4632
23633	KPNA6	8.7472
100652828	LOC100652828	0
200081	TXLNA	15.9214
79140	CCDC28B	4.5304
100652837	LOC100652837	0
55721	IQCC	1.9345
149069	DCDC2B	0.5119
56063	TMEM234	4.1671
8668	EIF3I	65.3591
339483	MTMR9LP	4.9398
84734	FAM167B	3.7951
3932	LCK	13.2629
3065	HDAC1	52.1568
65108	MARCKSL1	93.2673
100128071	LOC100128071	3.4373
81629	TSSK3	3.3139
55108	BSDC1	18.5012
343338	GAPDHP20	0
653121	ZBTB8A	1.3889
728116	ZBTB8B	0
339487	ZBTB8OS	16.3707
5928	RBBP4	16.4253
81493	SYNC	0.96819
57648	KIAA1522	39.8483
8565	YARS	12.4427
64766	S100PBP	4.4293
252995	FNDC5	0.41149
3208	HPCA	1.5938
113452	TMEM54	199.9345
127544	RNF19B	27.9684
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	30.0959
113451	ADC	0.52552
55223	TRIM62	2.69
149076	ZNF362	6.6518
127550	A3GALT2P	0
1912	PHC2	14.89
100500853	MIR3605	1.0786
100131451	TLR12P	0
7579	ZSCAN20	0.49095
100422287	LOC100422287	0
114784	CSMD2	0.027167
100287140	HSPD1P14	0
127540	HMGB4	0.043014
402779	LOC402779	0
84970	C1orf94	0.031964
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.23602
127534	GJB4	0.31938
2707	GJB3	2.0996
2701	GJA4	1.9837
113444	C1orf212	5.4519
58512	DLGAP3	0.43269
100506144	ZMYM6NB	6.967
653160	LOC653160	0.019609
9204	ZMYM6	3.1873
100419477	LOC100419477	0
79830	ZMYM1	1.3938
6421.chr1.1	SFPQ	21.8966
6421.chr1.2	SFPQ	54.1253
9202	ZMYM4	6.2385
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	15.8506
100419802	LOC100419802	0
23154	NCDN	5.2311
5690	PSMB2	9.7854
339488	TFAP2E	0.41474
127703	C1orf216	2.7136
63967	CLSPN	0.90091
192670	EIF2C4	5.5323
26523	EIF2C1	6.2965
100418722	LOC100418722	0
192669	EIF2C3	0.73215
100128093	LOC100128093	0
27285	TEKT2	0.11155
54936	ADPRHL2	14.8474
1296	COL8A2	1.6325
27095	TRAPPC3	33.3875
55700	MAP7D1	22.7938
9967	THRAP3	24.4268
79729	SH3D21	4.7273
55194	FAM176B	12.7025
83931	STK40	11.0456
100506594	LOC100506594	0
84967	LSM10	23.4763
127700	OSCP1	1.427
64960	MRPS15	35.1767
1441	CSF3R	11.5833
100462786	FTLP18	0
2899	GRIK3	0.34687
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.0129
80149	ZC3H12A	16.1437
64769	MEAF6	12.1269
79753	SNIP1	5.6693
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.0545
29889	GNL2	16.084
284654	RSPO1	0.671
54955	C1orf109	2.9967
55143	CDCA8	7.2928
284656	EPHA10	3.6258
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.3346
79693	YRDC	5.1585
127687	C1orf122	11.6009
4520	MTF1	3.0626
100270826	RPS2P13	0
3633	INPP5B	3.2284
10946	SF3A3	20.2723
2275	FHL3	5.9651
51118	UTP11L	7.5076
5453	POU3F1	0.03442
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.5089
100527950	GJA9-MYCBP	0.0011315
26292	MYCBP	13.0105
81025	GJA9	0.19531
54933	RHBDL2	1.3215
100288425	LOC100288425	0
79647	AKIRIN1	22.3605
4725	NDUFS5	149.1436
23499	MACF1	3.6392
100292290	LOC100292290	0
643314	KIAA0754	0.53279
353500	BMP8A	0.98013
192217	OXCT2P1	0
728448	PPIEL	1.2849
8761	PABPC4	34.8989
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.98312
84618	NT5C1A	0
51440	HPCAL4	1.2305
100128091	LOC100128091	0
10450	PPIE	4.6004
656	BMP8B	1.5527
64064	OXCT2	0.71829
100287437	LOC100287437	0
54802	TRIT1	6.6343
4610	MYCL1	5.9439
84879	MFSD2A	11.6185
650901	RPS2P12	0
10487	CAP1	154.3793
5538	PPT1	44.4789
728602	LOC728602	0
6018	RLF	3.5172
127391	TMCO2	0
10269	ZMPSTE24	21.3451
1298	COL9A2	9.6188
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	22.3313
65243	ZNF643	0.29145
339559	ZNF642	1.5574
64789	DEM1	2.3674
127396	ZNF684	1.3457
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	3.6805
100130557	LOC100130557	0.75124
4802	NFYC	11.2188
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.49174
163732	CITED4	1.249
100128362	LOC100128362	0
1503	CTPS	6.232
100507178	LOC100507178	0.69171
200172	SLFNL1	0.11371
22955	SCMH1	9.9371
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	9.8569
59269	HIVEP3	0.94249
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	9.3152
2980	GUCA2A	465.0212
22887	FOXJ3	9.5282
284716	RIMKLA	0.43932
100271143	RPS15AP8	0
84217	ZMYND12	0.7624
79717	PPCS	43.7621
728621	CCDC30	0.29083
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.3733
4904	YBX1	302.7779
149461	CLDN19	0.17717
64175	LEPRE1	4.641
79078	C1orf50	6.3369
100129924	LOC100129924	0
374969	CCDC23	13.0479
114625	ERMAP	3.374
51058	ZNF691	3.1568
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	7.3843
440584	FLJ32224	0.26899
440585	FAM183A	0
10969	EBNA1BP2	16.4475
149465.chr1.2	WDR65	0.024257
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	20.2175
149466	C1orf210	21.0417
7075	TIE1	4.4136
4352	MPL	0.51532
991	CDC20	12.4603
64834	ELOVL1	49.7184
112950	MED8	18.3998
23334	SZT2	5.3671
81888	HYI	0
5792	PTPRF	44.4356
9682	KDM4A	17.1742
100132774	LOC100132774	1.1103
6487	ST3GAL3	0.96759
6471	SHMT1P1	0
9048	ARTN	0.13366
9670	IPO13	6.675
1802	DPH2	10.0225
533	ATP6V0B	41.1938
8704	B4GALT2	13.9225
6536	SLC6A9	6.5809
149473	CCDC24	4.7713
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	10.9963
79033	ERI3	13.3232
55182	RNF220	14.5977
79639	TMEM53	6.3379
339541	C1orf228	1.8577
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.6581
6202	RPS8	1132.7129
26811	SNORD55	0
94161	SNORD46	0
94162	SNORD38A	1.4195
94163	SNORD38B	1.6943
644790	RPS15AP11	0
266675	BEST4	0.52891
1263	PLK3	2.8545
343521	TCTEX1D4	0.15998
149478	BTBD19	0.88038
8643	PTCH2	0.43497
8891	EIF2B3	6.6024
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	28.7199
7389	UROD	14.8855
57643	ZSWIM5	2.1068
400752	LOC400752	0.58937
84842	HPDL	2.0134
4595	MUTYH	4.9349
114034	TOE1	3.8381
10420	TESK2	4.8236
126661	CCDC163P	2.1449
25974	MMACHC	2.4957
5052	PRDX1	204.6542
100128639	HMGB1P48	0
10327	AKR1A1	74.2893
4678	NASP	11.2291
149483	CCDC17	0.74855
60313	GPBP1L1	31.0979
728963	RPS15AP10	1.0708
100270896	RPL7AP16	0
51249	TMEM69	13.8634
3652	IPP	3.0334
440587	RPL6P1	0
23139	MAST2	18.4199
100101407	LOC100101407	0
8503	PIK3R3	7.068
100133124	LOC100133124	0
10103	TSPAN1	272.0875
100507408	LOC100507408	0
55624	POMGNT1	7.2867
541468	LURAP1	0.056139
8438	RAD54L	2.3678
10489	LRRC41	18.0281
7388	UQCRH	123.5288
387338	NSUN4	2.4814
2166	FAAH	21.7031
729041	LOC729041	0.47726
127343	DMBX1	0.13852
100507423	LOC100507423	0.22151
148930	KNCN	0
8569	MKNK1	9.5924
148932	MOB3C	9.9165
64756	ATPAF1	9.2359
9813	KIAA0494	25.8733
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.18006
1580	CYP4B1	0.19808
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.039741
260293	CYP4X1	0.76986
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0.016533
10158	PDZK1IP1	116.6256
6886	TAL1	1.157
6491	STIL	2.0304
51727	CMPK1	99.6567
2301	FOXE3	0
84793	MGC12982	0.72361
2306	FOXD2	0.23713
100270880	RPL21P24	0
388630	LOC388630	0.3011
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	14.2778
100128922	LOC100128922	0
54558	SPATA6	1.9238
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.12834
79656	BEND5	1.7154
100507490	ZNF859P	0
1996	ELAVL4	0.22058
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	12.7621
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.4872
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	26.7365
440589	RPS2P8	0
22996	TTC39A	6.5703
2060	EPS15	13.443
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	10.9056
100421271	GAPDHP51	0
100422686	LOC100422686	0
