Gene ID	Gene Symbol	CCFA_Risk_137
55092	TMEM51	10.6312
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.22735
79180	EFHD2	113.1761
11330	CTRC	0.28931
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.6067
23341	DNAJC16	3.2445
79814	AGMAT	10.4358
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.4694
6248	RSC1A1	4.2613
23207	PLEKHM2	16.7838
284723	SLC25A34	5.3945
388595	TMEM82	10.5651
54751	FBLIM1	33.2035
729500	RPL12P14	0
440567	UQCRHL	51.591
441876	RPS16P1	0
729614	FLJ37453	1.08
23013	SPEN	6.306
7709	ZBTB17	5.4264
149563	C1orf64	0.070599
27129	HSPB7	0.60929
1187	CLCNKA	0.051495
1188	CLCNKB	0.020995
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	8.9688
100506484	LOC100506484	0
128272	ARHGEF19	3.0255
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.3971
645652	MT1XP1	0
54455	FBXO42	3.6434
26099	C1orf144	38.9649
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	34.4756
114819	CROCCP3	0.74606
26871	RNU1-1	0
100132147	LOC100132147	0.013726
100288669	LOC100288669	0
100506533	LOC100506533	0.006731
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	3.4978
84809	CROCCP2	4.7539
11209	MST1P2	4.2955
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.16934
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.9604
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.9867
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.9809
26870	RNU1-2	0
4237	MFAP2	11.3782
23400	ATP13A2	17.7856
6390	SDHB	82.5869
11240	PADI2	6.7625
400743	LOC400743	0
29943	PADI1	0.016199
51702	PADI3	0.020396
100616188	MIR3972	0
23569	PADI4	0.91272
353238	PADI6	0
55920	RCC2	28.6904
55160	ARHGEF10L	9.5926
81569	ACTL8	0.034939
84966	IGSF21	0.051292
127707	KLHDC7A	0.11436
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.8494
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.2064
23352	UBR4	6.5453
100652915	LOC100652915	0
23065	KIAA0090	6.5154
51154	MRTO4	12.6763
246181	AKR7L	9.2978
22977	AKR7A3	55.2767
100506730	LOC100506730	1.7
8574	AKR7A2	16.9919
54896	PQLC2	3.8115
832	CAPZB	50.9249
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.6453
644068	RPS14P3	0
4681	NBL1	105.209
3362	HTR6	0
255104	TMCO4	6.3665
54546	RNF186	19.1943
23252	OTUD3	2.3263
30814	PLA2G2E	0.13351
5320	PLA2G2A	1716.2108
5322	PLA2G5	0.088832
100419911	LOC100419911	0
26279	PLA2G2D	35.4738
64600	PLA2G2F	0.071741
391013	PLA2G2C	0.14354
127733	UBXN10	1.4877
127731	VWA5B1	0
339505	LOC339505	0.017188
55450	CAMK2N1	34.871
79594	MUL1	11.0838
441878	RPS4XP4	0
163933	FAM43B	0.025183
978	CDA	16.2554
65018	PINK1	25.1052
1650	DDOST	142.5628
57576	KIF17	0.57672
400745	SH2D5	0.032881
50809	HP1BP3	22.6152
8672	EIF4G3	10.2995
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	17.476
100506824	LOC100506824	0
100506801	LOC100506801	0.36224
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.35404
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	2.0666
767853	PFN1P10	0
249	ALPL	13.2089
5909	RAP1GAP	13.7943
84196	USP48	8.365
401944	LDLRAD2	0.86103
3339	HSPG2	12.4432
440575	RPL21P29	0
23436	CELA3B	0.031141
10136	CELA3A	0
29092	LINC00339	9.2051
998	CDC42	90.4863
54361	WNT4	3.2052
100616433	MIR4418	0
9923	ZBTB40	5.4328
2046	EPHA8	0
712	C1QA	402.2959
714	C1QC	308.3361
713	C1QB	481.4903
2048	EPHB2	16.7015
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	16.8453
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	7.995
3352	HTR1D	1.0609
391019	RPL29P6	0
10236	HNRNPR	44.9915
80818	ZNF436	3.4543
148898	C1orf213	0.71434
6920	TCEA3	16.0948
55616	ASAP3	1.8093
1870	E2F2	2.3833
3399	ID3	24.4857
259283	MDS2	0.30886
729856	LOC729856	0
6135	RPL11	1034.222
6924	TCEB3	9.226
100506963	LOC100506963	0.74352
57095	PITHD1	19.0266
100509213	LOC100509213	0
11313	LYPLA2	39.8321
2582	GALE	39.3506
3155	HMGCL	16.7484
2517	FUCA1	86.0682
1269	CNR2	1.0125
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	48.9552
10772	SRSF10	5.4677
127295	RPL36P5	0
127294	MYOM3	0.74204
58985	IL22RA1	11.0584
163702	IL28RA	2.9288
284632	LOC284632	0
57822	GRHL3	0.21433
90529	C1orf201	2.7507
57185	NIPAL3	3.7492
11123	RCAN3	3.888
100506985	LOC100506985	0
400746	C1orf130	2.3475
100270884	RPL26P8	0
10250	SRRM1	16.7385
25932	CLIC4	23.0058
864	RUNX3	6.7175
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	11.4522
57035	C1orf63	20.586
6007	RHD	0.55283
29768	SDHDP6	0
23585	TMEM50A	49.2318
6006	RHCE	0.10271
388606	SDHDP7	0
55219	TMEM57	8.4159
26119	LDLRAP1	12.5398
57134	MAN1C1	5.9552
100507013	LOC100507013	0
57190	SEPN1	23.2276
56181	FAM54B	10.9448
646471	LOC646471	2.2454
79000	C1orf135	1.9641
164091	PAQR7	4.4511
3925	STMN1	22.506
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	12.4184
100652941	LOC100652941	0
2134	EXTL1	0.080993
7780	SLC30A2	0.18405
84676	TRIM63	0.22558
149420	PDIK1L	3.3076
79927	FAM110D	2.7306
51042	ZNF593	11.5977
10256	CNKSR1	7.7081
378807	CATSPER4	0.042304
100420494	LOC100420494	0
64793	CEP85	3.0494
359780	MRPS6P1	0
83442	SH3BGRL3	229.4588
91544	UBXN11	9.8676
1043	CD52	56.1575
55057	AIM1L	2.6861
100270889	RPL34P4	0
257101	ZNF683	0.87303
79727	LIN28A	0.079168
79947	DHDDS	12.3974
729301	RPL17P9	0
3151	HMGN2	181.8378
100128503	LOC100128503	0
6195	RPS6KA1	39.2065
100302190	MIR1976	0
8289	ARID1A	10.1401
55650	PIGV	4.6763
84243	ZDHHC18	16.2902
2810	SFN	39.2117
54707	GPN2	8.8395
63906	GPATCH3	6.1149
8431	NR0B2	1.637
10726	NUDC	42.9367
126695	C1orf172	6.6868
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	6.4147
115572	FAM46B	0.32867
6548	SLC9A1	12.0258
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	3.9791
23038	WDTC1	13.84
84065	TMEM222	15.1537
644961	LOC644961	11.0311
84958	SYTL1	8.5956
9064	MAP3K6	5.101
8547	FCN3	8.1271
388611	CD164L2	0.21125
2827	GPR3	0.30816
10163	WASF2	33.7433
27245	AHDC1	2.2126
2268	FGR	17.898
729973	LOC729973	0
2537	IFI6	79.1175
646597	CHMP1AP1	0
199870	FAM76A	2.5803
100420555	LOC100420555	0
23673	STX12	22.0233
5511	PPP1R8	14.2683
677774	SCARNA1	0
9473	C1orf38	29.1884
6118	RPA2	21.0738
27293	SMPDL3B	5.9002
55113	XKR8	4.308
2140	EYA3	5.8394
653566	LOC653566	26.792
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	20.4917
22826	DNAJC8	38.3358
93974	ATPIF1	41.9975
83667	SESN2	7.3717
54797	MED18	14.3109
65979	PHACTR4	7.2362
1104	RCC1	13.2714
8420	SNHG3	9.1072
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.7633
85028	SNHG12	7.1562
692212	SNORD99	2.4871
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.0765
6883	TAF12	10.0782
26824	RNU11	0
10691	GMEB1	3.1884
51441	YTHDF2	19.8646
4985	OPRD1	0
2035	EPB41	12.8893
646624	RPL27P4	0
399474	TMEM200B	1.5
6429	SRSF4	26.0981
51102	MECR	3.0315
10076	PTPRU	0.46764
4146	MATN1	0.018965
100129196	LOC100129196	1.0182
7805	LAPTM5	191.4778
100616164	MIR4420	0.13511
9672	SDC3	16.0498
9698	PUM1	14.1932
692234	SNORD103A	0.96054
692235	SNORD103B	0.96054
692200	SNORD85	0
28997	PRO0611	0.11407
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.11126
9410	SNRNP40	12.4989
51538	ZCCHC17	11.1422
2170	FABP3	2.5748
347735	SERINC2	38.4933
441880	LOC441880	0
149086	LOC149086	0.049787
284551	LOC284551	0.11861
64129	TINAGL1	17.717
3061	HCRTR1	0.026733
553115	PEF1	11.5125
1307	COL16A1	9.1129
576	BAI2	1.7356
100423028	MIR4254	0
90853	SPOCD1	0.46504
8073	PTP4A2	54.6813
10657	KHDRBS1	42.3667
55116	TMEM39B	4.9432
23633	KPNA6	7.6093
100652828	LOC100652828	0
200081	TXLNA	15.7108
79140	CCDC28B	3.5867
100652837	LOC100652837	0
55721	IQCC	1.5194
149069	DCDC2B	0.43377
56063	TMEM234	4.0277
8668	EIF3I	68.7716
339483	MTMR9LP	3.7778
84734	FAM167B	5.3813
3932	LCK	17.8126
3065	HDAC1	59.8876
65108	MARCKSL1	78.2812
100128071	LOC100128071	2.3739
81629	TSSK3	2.1628
55108	BSDC1	14.7254
343338	GAPDHP20	0
653121	ZBTB8A	1.1343
728116	ZBTB8B	0.0053942
339487	ZBTB8OS	18.5844
5928	RBBP4	15.7629
81493	SYNC	1.3511
57648	KIAA1522	26.9206
8565	YARS	15.0048
64766	S100PBP	4.8133
252995	FNDC5	0.10987
3208	HPCA	0.23316
113452	TMEM54	153.7154
127544	RNF19B	30.2372
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.07755
204	AK2	29.1032
113451	ADC	0.43287
55223	TRIM62	2.521
149076	ZNF362	6.2715
127550	A3GALT2P	0
1912	PHC2	25.5413
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.81999
100422287	LOC100422287	0
114784	CSMD2	0.12707
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.041244
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.09238
127534	GJB4	0.18316
2707	GJB3	2.6263
2701	GJA4	1.9978
113444	C1orf212	4.8148
58512	DLGAP3	0.23565
100506144	ZMYM6NB	7.6838
653160	LOC653160	0.060819
9204	ZMYM6	3.109
100419477	LOC100419477	0
79830	ZMYM1	1.1206
6421.chr1.1	SFPQ	19.4733
6421.chr1.2	SFPQ	51.5373
9202	ZMYM4	6.1955
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.2741
100419802	LOC100419802	0
23154	NCDN	5.1768
5690	PSMB2	10.213
339488	TFAP2E	0.42968
127703	C1orf216	3.6566
63967	CLSPN	0.91086
192670	EIF2C4	5.478
26523	EIF2C1	4.8191
100418722	LOC100418722	0
192669	EIF2C3	1.134
100128093	LOC100128093	0
27285	TEKT2	0.14393
54936	ADPRHL2	13.6749
1296	COL8A2	1.9748
27095	TRAPPC3	33.0579
55700	MAP7D1	22.1054
9967	THRAP3	27.5936
79729	SH3D21	4.6685
55194	FAM176B	15.784
83931	STK40	12.4394
100506594	LOC100506594	0
84967	LSM10	26.8455
127700	OSCP1	1.4577
64960	MRPS15	38.3391
1441	CSF3R	32.1057
100462786	FTLP18	0
2899	GRIK3	0.32551
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.0073
80149	ZC3H12A	32.9147
64769	MEAF6	11.0055
79753	SNIP1	4.1834
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.7416
29889	GNL2	17.5382
284654	RSPO1	0.77171
54955	C1orf109	3.4262
55143	CDCA8	9.8129
284656	EPHA10	1.8392
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.1396
79693	YRDC	6.518
127687	C1orf122	10.7312
4520	MTF1	3.3957
100270826	RPS2P13	0
3633	INPP5B	3.4715
10946	SF3A3	21.6524
2275	FHL3	6.7141
51118	UTP11L	7.0799
5453	POU3F1	0.022207
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.0615
100527950	GJA9-MYCBP	1.3318
26292	MYCBP	9.2511
81025	GJA9	0.042004
54933	RHBDL2	0.50819
100288425	LOC100288425	0
79647	AKIRIN1	18.1164
4725	NDUFS5	131.2387
23499	MACF1	5.9705
100292290	LOC100292290	0
643314	KIAA0754	0.57942
353500	BMP8A	1.315
192217	OXCT2P1	0
728448	PPIEL	1.4837
8761	PABPC4	34.9691
100506950	LOC100506950	0
677834	SNORA55	0.94922
26508	HEYL	1.1757
84618	NT5C1A	0.17621
51440	HPCAL4	0.045801
100128091	LOC100128091	0
10450	PPIE	3.7611
656	BMP8B	1.7731
64064	OXCT2	0.73078
100287437	LOC100287437	0
54802	TRIT1	5.8574
4610	MYCL1	6.0674
84879	MFSD2A	14.0405
650901	RPS2P12	0
10487	CAP1	186.0524
5538	PPT1	63.5983
728602	LOC728602	0
6018	RLF	3.6232
127391	TMCO2	0
10269	ZMPSTE24	22.1902
1298	COL9A2	8.4398
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	42.5903
65243	ZNF643	0.62678
339559	ZNF642	1.5331
64789	DEM1	2.105
127396	ZNF684	1.0852
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.619
100130557	LOC100130557	1.0564
4802	NFYC	10.7991
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.30139
163732	CITED4	2.0599
100128362	LOC100128362	0
1503	CTPS	6.0554
100507178	LOC100507178	0.4377
200172	SLFNL1	0.04059
22955	SCMH1	8.3518
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	2.6239
59269	HIVEP3	1.1378
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	5.1189
2980	GUCA2A	125.6984
22887	FOXJ3	10.7074
284716	RIMKLA	0.56218
100271143	RPS15AP8	0
84217	ZMYND12	0.69346
79717	PPCS	38.5788
728621	CCDC30	0.28712
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	12.7623
4904	YBX1	295.3768
149461	CLDN19	0.070648
64175	LEPRE1	6.0383
79078	C1orf50	6.6226
100129924	LOC100129924	0
374969	CCDC23	12.7474
114625	ERMAP	2.5278
51058	ZNF691	3.1253
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	11.3293
440584	FLJ32224	0.1157
440585	FAM183A	0
10969	EBNA1BP2	16.2914
149465.chr1.2	WDR65	0.0078057
149465.chr1.1	WDR65	0.010393
100131756	LOC100131756	0
128218	TMEM125	13.1778
149466	C1orf210	15.3456
7075	TIE1	4.2525
4352	MPL	0.22977
991	CDC20	21.6398
64834	ELOVL1	57.8055
112950	MED8	18.63
23334	SZT2	5.3593
81888	HYI	0
5792	PTPRF	32.3315
9682	KDM4A	12.2698
100132774	LOC100132774	0.61321
6487	ST3GAL3	0.88283
6471	SHMT1P1	0
9048	ARTN	0.049442
9670	IPO13	6.6254
1802	DPH2	7.8442
533	ATP6V0B	41.0753
8704	B4GALT2	10.5943
6536	SLC6A9	4.3781
149473	CCDC24	3.8237
128209	KLF17	0.01976
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	8.655
79033	ERI3	12.4805
55182	RNF220	14.2645
79639	TMEM53	6.8184
339541	C1orf228	1.4347
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	8.1427
6202	RPS8	1031.4565
26811	SNORD55	1.9506
94161	SNORD46	1.0218
94162	SNORD38A	5.568
94163	SNORD38B	0.98003
644790	RPS15AP11	0
266675	BEST4	3.8318
1263	PLK3	7.4632
343521	TCTEX1D4	0.44531
149478	BTBD19	1.5165
8643	PTCH2	0.34068
8891	EIF2B3	6.5777
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	17.8725
7389	UROD	13.4232
57643	ZSWIM5	1.5323
400752	LOC400752	0.30419
84842	HPDL	1.7681
4595	MUTYH	6.3919
114034	TOE1	5.1858
10420	TESK2	3.4105
126661	CCDC163P	1.7707
25974	MMACHC	2.1913
5052	PRDX1	253.5109
100128639	HMGB1P48	0
10327	AKR1A1	71.5213
4678	NASP	12.8712
149483	CCDC17	0.89674
60313	GPBP1L1	24.0657
728963	RPS15AP10	0.70811
100270896	RPL7AP16	0
51249	TMEM69	15.214
3652	IPP	3.0876
440587	RPL6P1	0
23139	MAST2	10.9149
100101407	LOC100101407	0
8503	PIK3R3	7.4515
100133124	LOC100133124	0
10103	TSPAN1	323.6801
100507408	LOC100507408	0
55624	POMGNT1	6.4488
541468	LURAP1	0.23193
8438	RAD54L	2.8961
10489	LRRC41	18.1116
7388	UQCRH	147.6156
387338	NSUN4	2.3475
2166	FAAH	13.1415
729041	LOC729041	0.10264
127343	DMBX1	0.057491
100507423	LOC100507423	0.15534
148930	KNCN	0
8569	MKNK1	10.2997
148932	MOB3C	7.6237
64756	ATPAF1	8.4131
9813	KIAA0494	24.7311
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0
260293	CYP4X1	1.3998
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	196.4202
6886	TAL1	0.78608
6491	STIL	2.562
51727	CMPK1	76.5971
2301	FOXE3	0
84793	MGC12982	0.6956
2306	FOXD2	0.2573
100270880	RPL21P24	0
388630	LOC388630	0.50878
100507479	LOC100507479	0
391037	SKINTL	0.043032
200010	SLC5A9	9.1902
100128922	LOC100128922	0
54558	SPATA6	1.2698
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.020701
79656	BEND5	1.2912
100507490	ZNF859P	0
1996	ELAVL4	0.23958
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.7691
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.4637
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	19.2437
440589	RPS2P8	0
22996	TTC39A	4.1003
2060	EPS15	13.0261
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.9545
100421271	GAPDHP51	0
100422686	LOC100422686	0
