Gene ID	Gene Symbol	CCFA_Risk_157
10218	ANGPTL7	0.043871
100270891	RPL39P6	0
29914	UBIAD1	3.7173
100421341	LOC100421341	0
57540	PTCHD2	0.050145
26232	FBXO2	2.4853
93611	FBXO44	6.674
26270	FBXO6	28.8581
10459	MAD2L2	16.1823
374946	C1orf187	0
57085	AGTRAP	37.8905
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	5.3852
1185	CLCN6	3.1283
100379251	NPPA-AS1	1.7221
4878	NPPA	1.4987
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	28.3405
5351	PLOD1	29.7696
9927	MFN2	19.8528
60672	MIIP	22.6877
943	TNFRSF8	0.99865
7133	TNFRSF1B	52.0842
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	1.9167
677885	SNORA59A	0.17732
9249	DHRS3	17.4659
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.4224
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.73771
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	20.2095
7799	PRDM2	2.7775
23254	KAZN	0.62323
494541	TBCAP2	0
200197	C1orf126	0.50593
55092	TMEM51	13.1553
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.21261
79180	EFHD2	115.2595
11330	CTRC	0.21843
63036	CELA2A	0.05336
51032	CELA2B	0
842	CASP9	4.5749
23341	DNAJC16	2.5327
79814	AGMAT	6.8851
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.47587
6248	RSC1A1	1.3521
23207	PLEKHM2	20.6988
284723	SLC25A34	3.0409
388595	TMEM82	7.6221
54751	FBLIM1	22.5175
729500	RPL12P14	0
440567	UQCRHL	51.3485
441876	RPS16P1	0
729614	FLJ37453	1.6333
23013	SPEN	3.1239
7709	ZBTB17	7.1566
149563	C1orf64	0.10661
27129	HSPB7	0.61219
1187	CLCNKA	0.13056
1188	CLCNKB	0.015851
440568	LOC440568	0
348487	FAM131C	0.057721
1969	EPHA2	7.9386
100506484	LOC100506484	0
128272	ARHGEF19	3.6387
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.6987
645652	MT1XP1	0
54455	FBXO42	3.3329
26099	C1orf144	37.752
729662	RPL22P3	0
374955	SPATA21	0.0081534
55707	NECAP2	50.6659
114819	CROCCP3	0.60927
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.028459
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	1.6077
84809	CROCCP2	4.7214
11209	MST1P2	3.2151
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.073162
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.8516
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.3102
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	6.3805
26870	RNU1-2	0
4237	MFAP2	12.4603
23400	ATP13A2	21.534
6390	SDHB	77.2267
11240	PADI2	7.2989
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.030798
100616188	MIR3972	0
23569	PADI4	2.0593
353238	PADI6	0
55920	RCC2	27.8056
55160	ARHGEF10L	9.3145
81569	ACTL8	0.10552
84966	IGSF21	0
127707	KLHDC7A	0.25232
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.7845
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.4399
23352	UBR4	4.2031
100652915	LOC100652915	0
23065	KIAA0090	5.3194
51154	MRTO4	12.3121
246181	AKR7L	7.0127
22977	AKR7A3	38.7248
100506730	LOC100506730	0.44469
8574	AKR7A2	15.7979
54896	PQLC2	4.4934
832	CAPZB	55.8722
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	16.8242
644068	RPS14P3	0
4681	NBL1	86.6114
3362	HTR6	0.17951
255104	TMCO4	8.394
54546	RNF186	16.9661
23252	OTUD3	1.462
30814	PLA2G2E	0
5320	PLA2G2A	2419.807
5322	PLA2G5	0.27657
100419911	LOC100419911	0
26279	PLA2G2D	51.2069
64600	PLA2G2F	0.03611
391013	PLA2G2C	0
127733	UBXN10	1.5857
127731	VWA5B1	0.032244
339505	LOC339505	0.025954
55450	CAMK2N1	15.7407
79594	MUL1	13.0458
441878	RPS4XP4	0
163933	FAM43B	0.038026
978	CDA	23.9968
65018	PINK1	23.5059
1650	DDOST	121.9166
57576	KIF17	0.47275
400745	SH2D5	0
50809	HP1BP3	12.6858
8672	EIF4G3	6.1003
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	13.7091
100506824	LOC100506824	0
100506801	LOC100506801	0.15258
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	2.4781
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	1.7677
767853	PFN1P10	0
249	ALPL	14.4088
5909	RAP1GAP	7.5194
84196	USP48	7.6015
401944	LDLRAD2	3.307
3339	HSPG2	7.2123
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0.10825
29092	LINC00339	7.9918
998	CDC42	60.7357
54361	WNT4	1.7138
100616433	MIR4418	0
9923	ZBTB40	4.5991
2046	EPHA8	0
712	C1QA	847.267
714	C1QC	469.0066
713	C1QB	909.8333
2048	EPHB2	15.8915
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.090596
23028	KDM1A	19.3749
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	3.2171
3352	HTR1D	0.69265
391019	RPL29P6	0
10236	HNRNPR	33.3068
80818	ZNF436	2.1704
148898	C1orf213	0.75753
6920	TCEA3	19.3408
55616	ASAP3	2.218
1870	E2F2	3.2362
3399	ID3	41.5386
259283	MDS2	0.25375
729856	LOC729856	0
6135	RPL11	1480.0981
6924	TCEB3	8.9805
100506963	LOC100506963	1.1257
57095	PITHD1	23.7761
100509213	LOC100509213	0
11313	LYPLA2	40.571
2582	GALE	33.2646
3155	HMGCL	16.1132
2517	FUCA1	77.3747
1269	CNR2	1.4382
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	24.8682
10772	SRSF10	5.2418
127295	RPL36P5	0
127294	MYOM3	0.24016
58985	IL22RA1	8.7139
163702	IL28RA	1.0579
284632	LOC284632	0.10637
57822	GRHL3	0.14346
90529	C1orf201	1.3442
57185	NIPAL3	3.0268
11123	RCAN3	3.5212
100506985	LOC100506985	0
400746	C1orf130	1.8579
100270884	RPL26P8	0
10250	SRRM1	10.1844
25932	CLIC4	15.8548
864	RUNX3	10.6082
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.196
57035	C1orf63	32.4158
6007	RHD	0.20202
29768	SDHDP6	0
23585	TMEM50A	47.6758
6006	RHCE	0.17556
388606	SDHDP7	0
55219	TMEM57	7.3727
26119	LDLRAP1	13.4351
57134	MAN1C1	4.7932
100507013	LOC100507013	0
57190	SEPN1	17.8525
56181	FAM54B	10.5015
646471	LOC646471	0.77827
79000	C1orf135	1.1767
164091	PAQR7	3.7724
3925	STMN1	25.6279
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	7.6502
100652941	LOC100652941	0
2134	EXTL1	0.097841
7780	SLC30A2	0.39702
84676	TRIM63	0.33323
149420	PDIK1L	2.0917
79927	FAM110D	3.9299
51042	ZNF593	25.5744
10256	CNKSR1	9.4968
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.2627
359780	MRPS6P1	0
83442	SH3BGRL3	319.375
91544	UBXN11	15.4853
1043	CD52	104.5063
55057	AIM1L	1.5312
100270889	RPL34P4	0
257101	ZNF683	0.74512
79727	LIN28A	0.24542
79947	DHDDS	11.4594
729301	RPL17P9	0
3151	HMGN2	71.3932
100128503	LOC100128503	0
6195	RPS6KA1	35.757
100302190	MIR1976	0
8289	ARID1A	5.9809
55650	PIGV	4.2907
84243	ZDHHC18	23.1855
2810	SFN	52.4772
54707	GPN2	10.0771
63906	GPATCH3	7.7585
8431	NR0B2	2.8582
10726	NUDC	59.207
126695	C1orf172	6.099
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	7.4053
115572	FAM46B	0.41358
6548	SLC9A1	8.8281
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	82.3079
23038	WDTC1	10.2951
84065	TMEM222	18.7151
644961	LOC644961	7.8431
84958	SYTL1	16.2907
9064	MAP3K6	4.4907
8547	FCN3	2.9487
388611	CD164L2	0.47785
2827	GPR3	0.18613
10163	WASF2	24.7595
27245	AHDC1	1.8737
2268	FGR	23.46
729973	LOC729973	0
2537	IFI6	205.0264
646597	CHMP1AP1	0
199870	FAM76A	2.2825
100420555	LOC100420555	0
23673	STX12	16.3267
5511	PPP1R8	12.909
677774	SCARNA1	0
9473	C1orf38	48.9986
6118	RPA2	24.2743
27293	SMPDL3B	5.3809
55113	XKR8	6.2635
2140	EYA3	5.1789
653566	LOC653566	30.3401
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	26.2407
22826	DNAJC8	39.311
93974	ATPIF1	55.9377
83667	SESN2	8.1527
54797	MED18	12.1507
65979	PHACTR4	3.321
1104	RCC1	11.9829
8420	SNHG3	13.6463
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.0801
85028	SNHG12	10.8785
692212	SNORD99	5.7274
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.3456
6883	TAF12	11.8868
26824	RNU11	0
10691	GMEB1	2.2176
51441	YTHDF2	17.3424
4985	OPRD1	0
2035	EPB41	8.3092
646624	RPL27P4	0
399474	TMEM200B	2.3517
6429	SRSF4	27.553
51102	MECR	3.2552
10076	PTPRU	0.81886
4146	MATN1	0.059257
100129196	LOC100129196	0.55981
7805	LAPTM5	287.4819
100616164	MIR4420	0
9672	SDC3	19.56
9698	PUM1	7.9777
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.033601
9410	SNRNP40	14.4654
51538	ZCCHC17	14.2216
2170	FABP3	3.129
347735	SERINC2	29.8123
441880	LOC441880	0
149086	LOC149086	0.075179
284551	LOC284551	0.076118
64129	TINAGL1	13.3671
3061	HCRTR1	0
553115	PEF1	12.6585
1307	COL16A1	10.5467
576	BAI2	1.1974
100423028	MIR4254	0
90853	SPOCD1	0.41752
8073	PTP4A2	52.3346
10657	KHDRBS1	39.9575
55116	TMEM39B	5.6393
23633	KPNA6	5.8554
100652828	LOC100652828	0
200081	TXLNA	18.397
79140	CCDC28B	4.6704
100652837	LOC100652837	0
55721	IQCC	1.0685
149069	DCDC2B	0.27542
56063	TMEM234	4.9532
8668	EIF3I	80.4261
339483	MTMR9LP	5.2122
84734	FAM167B	9.4848
3932	LCK	20.7945
3065	HDAC1	46.5977
65108	MARCKSL1	93.6156
100128071	LOC100128071	5.0952
81629	TSSK3	2.5503
55108	BSDC1	13.2717
343338	GAPDHP20	0
653121	ZBTB8A	0.74805
728116	ZBTB8B	0
339487	ZBTB8OS	20.1153
5928	RBBP4	12.6646
81493	SYNC	0.51426
57648	KIAA1522	15.9303
8565	YARS	15.9093
64766	S100PBP	4.2089
252995	FNDC5	0.21586
3208	HPCA	0.28173
113452	TMEM54	145.7998
127544	RNF19B	31.4298
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	20.9917
113451	ADC	0.74485
55223	TRIM62	1.8141
149076	ZNF362	6.4062
127550	A3GALT2P	0
1912	PHC2	27.8391
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.42089
100422287	LOC100422287	0
114784	CSMD2	0.033083
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.25098
127534	GJB4	0.65686
2707	GJB3	1.962
2701	GJA4	2.4589
113444	C1orf212	5.794
58512	DLGAP3	0.16423
100506144	ZMYM6NB	6.8256
653160	LOC653160	0
9204	ZMYM6	2.2704
100419477	LOC100419477	0
79830	ZMYM1	0.75284
6421.chr1.1	SFPQ	20.7008
6421.chr1.2	SFPQ	51.0441
9202	ZMYM4	5.2406
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	9.2311
100419802	LOC100419802	0
23154	NCDN	6.5885
5690	PSMB2	11.8109
339488	TFAP2E	0.77503
127703	C1orf216	5.0531
63967	CLSPN	0.87253
192670	EIF2C4	3.4051
26523	EIF2C1	4.2086
100418722	LOC100418722	0
192669	EIF2C3	1.098
100128093	LOC100128093	0
27285	TEKT2	0.32601
54936	ADPRHL2	19.5414
1296	COL8A2	1.9438
27095	TRAPPC3	41.4902
55700	MAP7D1	35.3514
9967	THRAP3	20.7771
79729	SH3D21	4.4103
55194	FAM176B	24.8431
83931	STK40	13.855
100506594	LOC100506594	0
84967	LSM10	36.4977
127700	OSCP1	0.92567
64960	MRPS15	51.2592
1441	CSF3R	38.5274
100462786	FTLP18	0
2899	GRIK3	0.24577
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	5.7107
80149	ZC3H12A	17.862
64769	MEAF6	8.7029
79753	SNIP1	3.8542
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.1937
29889	GNL2	16.2491
284654	RSPO1	1.039
54955	C1orf109	2.1548
55143	CDCA8	6.5264
284656	EPHA10	1.4793
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.0256
79693	YRDC	6.6501
127687	C1orf122	18.3237
4520	MTF1	2.4107
100270826	RPS2P13	0
3633	INPP5B	3.5235
10946	SF3A3	24.8792
2275	FHL3	11.8278
51118	UTP11L	8.09
5453	POU3F1	0.26826
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	8.4023
100527950	GJA9-MYCBP	0.0019513
26292	MYCBP	10.309
81025	GJA9	0.15919
54933	RHBDL2	1.7851
100288425	LOC100288425	0
79647	AKIRIN1	17.7316
4725	NDUFS5	189.7879
23499	MACF1	3.1949
100292290	LOC100292290	0
643314	KIAA0754	0.13479
353500	BMP8A	1.5921
192217	OXCT2P1	0
728448	PPIEL	1.449
8761	PABPC4	35.0928
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	1.0045
84618	NT5C1A	0
51440	HPCAL4	0.23053
100128091	LOC100128091	0
10450	PPIE	4.7389
656	BMP8B	1.0564
64064	OXCT2	0.61006
100287437	LOC100287437	0
54802	TRIT1	6.5932
4610	MYCL1	5.1362
84879	MFSD2A	7.3604
650901	RPS2P12	0
10487	CAP1	130.5119
5538	PPT1	73.533
728602	LOC728602	0
6018	RLF	2.7354
127391	TMCO2	0
10269	ZMPSTE24	15.0027
1298	COL9A2	5.8249
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	60.5887
65243	ZNF643	0.32436
339559	ZNF642	1.118
64789	DEM1	3.2825
127396	ZNF684	0.70231
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.8064
100130557	LOC100130557	0.69559
4802	NFYC	10.5473
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.095812
163732	CITED4	5.6786
100128362	LOC100128362	0
1503	CTPS	6.8355
100507178	LOC100507178	0.15712
200172	SLFNL1	0
22955	SCMH1	5.3801
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	0.96904
59269	HIVEP3	0.91819
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	2.3025
2980	GUCA2A	52.4481
22887	FOXJ3	5.852
284716	RIMKLA	0.22569
100271143	RPS15AP8	0
84217	ZMYND12	0.49811
79717	PPCS	38.4955
728621	CCDC30	0.13845
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	13.914
4904	YBX1	225.0716
149461	CLDN19	0.057242
64175	LEPRE1	6.3816
79078	C1orf50	9.1668
100129924	LOC100129924	0.099881
374969	CCDC23	11.0645
114625	ERMAP	1.6011
51058	ZNF691	3.8335
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	12.1495
440584	FLJ32224	0.1747
440585	FAM183A	0
10969	EBNA1BP2	24.5427
149465.chr1.2	WDR65	0.047213
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	13.6813
149466	C1orf210	11.6992
7075	TIE1	2.7814
4352	MPL	0.10487
991	CDC20	19.0467
64834	ELOVL1	58.7947
112950	MED8	20.6048
23334	SZT2	4.7509
81888	HYI	0
5792	PTPRF	14.6703
9682	KDM4A	9.7789
100132774	LOC100132774	0.47041
6487	ST3GAL3	1.3179
6471	SHMT1P1	0
9048	ARTN	0.13022
9670	IPO13	6.3444
1802	DPH2	9.6274
533	ATP6V0B	64.7112
8704	B4GALT2	12.3321
6536	SLC6A9	2.2243
149473	CCDC24	3.8075
128209	KLF17	0.025575
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	11.8552
79033	ERI3	17.1072
55182	RNF220	13.6939
79639	TMEM53	6.0675
339541	C1orf228	3.3807
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.3541
6202	RPS8	1307.7339
26811	SNORD55	5.021
94161	SNORD46	1.3162
94162	SNORD38A	3.0098
94163	SNORD38B	6.7241
644790	RPS15AP11	0
266675	BEST4	0.46568
1263	PLK3	9.4567
343521	TCTEX1D4	0.1639
149478	BTBD19	0.79265
8643	PTCH2	0.40256
8891	EIF2B3	8.8609
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	15.5918
7389	UROD	18.6649
57643	ZSWIM5	0.82717
400752	LOC400752	0.28709
84842	HPDL	2.2884
4595	MUTYH	7.101
114034	TOE1	5.6784
10420	TESK2	2.6912
126661	CCDC163P	2.9111
25974	MMACHC	1.9492
5052	PRDX1	365.3081
100128639	HMGB1P48	0
10327	AKR1A1	93.4143
4678	NASP	14.7796
149483	CCDC17	0.78503
60313	GPBP1L1	16.6205
728963	RPS15AP10	0.67189
100270896	RPL7AP16	0
51249	TMEM69	12.0094
3652	IPP	1.0258
440587	RPL6P1	0
23139	MAST2	6.4489
100101407	LOC100101407	0
8503	PIK3R3	6.2654
100133124	LOC100133124	0
10103	TSPAN1	233.7832
100507408	LOC100507408	0
55624	POMGNT1	6.0304
541468	LURAP1	0.11201
8438	RAD54L	2.5326
10489	LRRC41	17.3425
7388	UQCRH	165.0673
387338	NSUN4	2.1468
2166	FAAH	11.7375
729041	LOC729041	0
127343	DMBX1	0.10213
100507423	LOC100507423	0.12232
148930	KNCN	0
8569	MKNK1	9.993
148932	MOB3C	11.3971
64756	ATPAF1	7.806
9813	KIAA0494	12.8471
374973	ATPAF1-AS1	0.1143
100130197	LOC100130197	0
1580	CYP4B1	0.15438
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.025811
260293	CYP4X1	0.7841
100422288	LOC100422288	0
199974	CYP4Z1	0.051486
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	174.1195
6886	TAL1	0.61053
6491	STIL	1.1827
51727	CMPK1	51.8913
2301	FOXE3	0
84793	MGC12982	1.0966
2306	FOXD2	0.37803
100270880	RPL21P24	0
388630	LOC388630	0.20952
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	2.2912
100128922	LOC100128922	0
54558	SPATA6	0.83908
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	1.1838
100507490	ZNF859P	0
1996	ELAVL4	0.10853
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.030963
11124	FAF1	10.5671
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	4.7311
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	10.7209
440589	RPS2P8	0
22996	TTC39A	4.5581
2060	EPS15	8.6483
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	7.5512
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	20.5504
100313892	MIR761	0
5865	RAB3B	0.31485
