Gene ID	Gene Symbol	CCFA_Risk_158
713	C1QB	165.29
2048	EPHB2	16.9219
100616391	MIR4684	0.013256
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.5811
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	13.6913
3352	HTR1D	5.7029
391019	RPL29P6	0
10236	HNRNPR	45.2121
80818	ZNF436	5.5158
148898	C1orf213	0.64622
6920	TCEA3	21.696
55616	ASAP3	1.7118
1870	E2F2	2.483
3399	ID3	56.0769
259283	MDS2	0.32407
729856	LOC729856	0
6135	RPL11	1087.6798
6924	TCEB3	11.6445
100506963	LOC100506963	1.0328
57095	PITHD1	23.0432
100509213	LOC100509213	0
11313	LYPLA2	39.5354
2582	GALE	19.5655
3155	HMGCL	13.3146
2517	FUCA1	81.7099
1269	CNR2	3.4999
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	35.7829
10772	SRSF10	7.8235
127295	RPL36P5	0
127294	MYOM3	1.7249
58985	IL22RA1	27.3438
163702	IL28RA	7.4001
284632	LOC284632	0
57822	GRHL3	0.50211
90529	C1orf201	3.0959
57185	NIPAL3	5.5787
11123	RCAN3	4.6702
100506985	LOC100506985	0
400746	C1orf130	1.6441
100270884	RPL26P8	0
10250	SRRM1	20.2285
25932	CLIC4	22.6631
864	RUNX3	12.1796
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.361
57035	C1orf63	37.9246
6007	RHD	0.32811
29768	SDHDP6	0
23585	TMEM50A	58.9248
6006	RHCE	0.1041
388606	SDHDP7	0
55219	TMEM57	9.7117
26119	LDLRAP1	13.4273
57134	MAN1C1	7.0259
100507013	LOC100507013	0
57190	SEPN1	15.0975
56181	FAM54B	13.1245
646471	LOC646471	3.0714
79000	C1orf135	0.55485
164091	PAQR7	3.5613
3925	STMN1	24.3912
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	15.6151
100652941	LOC100652941	0
2134	EXTL1	0.055245
7780	SLC30A2	7.236
84676	TRIM63	0.46648
149420	PDIK1L	3.3624
79927	FAM110D	3.3424
51042	ZNF593	15.2015
10256	CNKSR1	12.163
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.1536
359780	MRPS6P1	0
83442	SH3BGRL3	149.5401
91544	UBXN11	5.1105
1043	CD52	73.1683
55057	AIM1L	4.0753
100270889	RPL34P4	0
257101	ZNF683	0.71167
79727	LIN28A	0.22549
79947	DHDDS	14.6253
729301	RPL17P9	0
3151	HMGN2	62.3063
100128503	LOC100128503	0
6195	RPS6KA1	54.1731
100302190	MIR1976	0
8289	ARID1A	12.0722
55650	PIGV	4.4998
84243	ZDHHC18	15.6156
2810	SFN	80.942
54707	GPN2	10.0067
63906	GPATCH3	5.8951
8431	NR0B2	2.0064
10726	NUDC	39.5111
126695	C1orf172	8.9473
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	4.5561
115572	FAM46B	0.16346
6548	SLC9A1	12.0544
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	77.1104
23038	WDTC1	19.2958
84065	TMEM222	17.0863
644961	LOC644961	7.5245
84958	SYTL1	8.52
9064	MAP3K6	6.3538
8547	FCN3	0.28545
388611	CD164L2	0.072044
2827	GPR3	0.078822
10163	WASF2	35.2519
27245	AHDC1	3.0971
2268	FGR	8.8869
729973	LOC729973	0
2537	IFI6	53.3987
646597	CHMP1AP1	0
199870	FAM76A	2.9316
100420555	LOC100420555	0
23673	STX12	26.4408
5511	PPP1R8	14.6779
677774	SCARNA1	0
9473	C1orf38	16.2889
6118	RPA2	28.7882
27293	SMPDL3B	5.9812
55113	XKR8	5.0141
2140	EYA3	7.3032
653566	LOC653566	26.3723
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	11.3264
22826	DNAJC8	35.1986
93974	ATPIF1	42.6133
83667	SESN2	9.05
54797	MED18	13.2183
65979	PHACTR4	7.4026
1104	RCC1	13.4591
8420	SNHG3	9.3574
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.8727
85028	SNHG12	9.9614
692212	SNORD99	3.5192
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.8032
6883	TAF12	10.4503
26824	RNU11	0
10691	GMEB1	4.1389
51441	YTHDF2	23.4822
4985	OPRD1	0
2035	EPB41	16.106
646624	RPL27P4	0
399474	TMEM200B	1.6521
6429	SRSF4	34.2001
51102	MECR	2.6247
10076	PTPRU	0.53942
4146	MATN1	0.030659
100129196	LOC100129196	1.1897
7805	LAPTM5	170.9474
100616164	MIR4420	0.12705
9672	SDC3	9.0531
9698	PUM1	17.0847
692234	SNORD103A	0.3644
692235	SNORD103B	0.3644
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.018973
9410	SNRNP40	13.0375
51538	ZCCHC17	9.8725
2170	FABP3	1.0107
347735	SERINC2	46.9382
441880	LOC441880	0
149086	LOC149086	0.042449
284551	LOC284551	0.14851
64129	TINAGL1	23.2344
3061	HCRTR1	0.045981
553115	PEF1	14.9679
1307	COL16A1	7.5266
576	BAI2	1.2526
100423028	MIR4254	0
90853	SPOCD1	0.19891
8073	PTP4A2	60.0588
10657	KHDRBS1	56.0026
55116	TMEM39B	4.6669
23633	KPNA6	9.3542
100652828	LOC100652828	0
200081	TXLNA	19.9382
79140	CCDC28B	4.6559
100652837	LOC100652837	0
55721	IQCC	1.2335
149069	DCDC2B	0.29091
56063	TMEM234	3.2773
8668	EIF3I	61.7435
339483	MTMR9LP	2.7224
84734	FAM167B	3.0848
3932	LCK	24.1171
3065	HDAC1	51.98
65108	MARCKSL1	106.7417
100128071	LOC100128071	3.8112
81629	TSSK3	2.9655
55108	BSDC1	22.8851
343338	GAPDHP20	0
653121	ZBTB8A	1.0487
728116	ZBTB8B	0.0045991
339487	ZBTB8OS	15.0607
5928	RBBP4	15.845
81493	SYNC	0.38236
57648	KIAA1522	37.8509
8565	YARS	13.4245
64766	S100PBP	6.1405
252995	FNDC5	0.34823
3208	HPCA	0.51731
113452	TMEM54	167.727
127544	RNF19B	37.9055
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.016525
204	AK2	29.4201
113451	ADC	0.40576
55223	TRIM62	2.4391
149076	ZNF362	6.0559
127550	A3GALT2P	0
1912	PHC2	20.6254
100500853	MIR3605	0.68447
100131451	TLR12P	0
7579	ZSCAN20	0.90041
100422287	LOC100422287	0
114784	CSMD2	0.082228
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.052748
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.38949
127534	GJB4	0.54657
2707	GJB3	2.8007
2701	GJA4	2.6748
113444	C1orf212	6.6456
58512	DLGAP3	0.41729
100506144	ZMYM6NB	7.9026
653160	LOC653160	0.074589
9204	ZMYM6	3.5259
100419477	LOC100419477	0
79830	ZMYM1	1.3723
6421.chr1.1	SFPQ	25.9596
6421.chr1.2	SFPQ	74.7297
9202	ZMYM4	6.6206
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.7986
100419802	LOC100419802	0
23154	NCDN	5.5541
5690	PSMB2	9.8695
339488	TFAP2E	0.46109
127703	C1orf216	3.7023
63967	CLSPN	0.96189
192670	EIF2C4	5.3157
26523	EIF2C1	5.5549
100418722	LOC100418722	0
192669	EIF2C3	1.8063
100128093	LOC100128093	0
27285	TEKT2	0.03068
54936	ADPRHL2	19.0534
1296	COL8A2	1.8957
27095	TRAPPC3	36.3153
55700	MAP7D1	23.0801
9967	THRAP3	30.8044
79729	SH3D21	6.1413
55194	FAM176B	10.4655
83931	STK40	19.9073
100506594	LOC100506594	0
84967	LSM10	24.8927
127700	OSCP1	0.43673
64960	MRPS15	32.6415
1441	CSF3R	4.4969
100462786	FTLP18	0
2899	GRIK3	0.22119
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.0723
80149	ZC3H12A	57.1575
64769	MEAF6	11.927
79753	SNIP1	8.6365
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.349
29889	GNL2	18.1799
284654	RSPO1	0.87393
54955	C1orf109	4.4341
55143	CDCA8	7.2947
284656	EPHA10	3.7658
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.3321
79693	YRDC	9.894
127687	C1orf122	9.997
4520	MTF1	4.4938
100270826	RPS2P13	0
3633	INPP5B	3.6293
10946	SF3A3	23.0917
2275	FHL3	5.7297
51118	UTP11L	7.084
5453	POU3F1	0.13254
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.8813
100527950	GJA9-MYCBP	0.000814
26292	MYCBP	12.382
81025	GJA9	0.13623
54933	RHBDL2	0.61352
100288425	LOC100288425	0
79647	AKIRIN1	26.1825
4725	NDUFS5	109.1899
23499	MACF1	6.7685
100292290	LOC100292290	0
643314	KIAA0754	0.54343
353500	BMP8A	1.6169
192217	OXCT2P1	0
728448	PPIEL	1.6522
8761	PABPC4	30.3511
100506950	LOC100506950	0
677834	SNORA55	0.84105
26508	HEYL	1.6751
84618	NT5C1A	0.15024
51440	HPCAL4	0.44257
100128091	LOC100128091	0
10450	PPIE	4.734
656	BMP8B	3.5926
64064	OXCT2	0.54709
100287437	LOC100287437	0
54802	TRIT1	5.9341
4610	MYCL1	4.1878
84879	MFSD2A	23.3803
650901	RPS2P12	0
10487	CAP1	166.7491
5538	PPT1	35.8783
728602	LOC728602	0
6018	RLF	5.1909
127391	TMCO2	0
10269	ZMPSTE24	23.6864
1298	COL9A2	7.2549
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	33.0138
65243	ZNF643	0.92939
339559	ZNF642	1.4156
64789	DEM1	2.952
127396	ZNF684	1.3218
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.6792
100130557	LOC100130557	0.95479
4802	NFYC	12.5184
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.69175
163732	CITED4	4.2437
100128362	LOC100128362	0
1503	CTPS	7.6746
100507178	LOC100507178	0.46284
200172	SLFNL1	0.065664
22955	SCMH1	9.7406
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	4.3408
59269	HIVEP3	1.7393
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	150.0806
2980	GUCA2A	982.8323
22887	FOXJ3	13.2066
284716	RIMKLA	0.24991
100271143	RPS15AP8	0
84217	ZMYND12	0.49847
79717	PPCS	29.7117
728621	CCDC30	0.21501
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	10.3624
4904	YBX1	190.0864
149461	CLDN19	0.17238
64175	LEPRE1	3.9099
79078	C1orf50	7.7018
100129924	LOC100129924	0.10174
374969	CCDC23	12.2444
114625	ERMAP	2.6571
51058	ZNF691	4.3802
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	10.9872
440584	FLJ32224	0
440585	FAM183A	0
10969	EBNA1BP2	17.3914
149465.chr1.2	WDR65	0.0058722
149465.chr1.1	WDR65	0.007819
100131756	LOC100131756	0
128218	TMEM125	19.4901
149466	C1orf210	18.5116
7075	TIE1	2.984
4352	MPL	0.19562
991	CDC20	13.7715
64834	ELOVL1	67.825
112950	MED8	19.6915
23334	SZT2	6.3289
81888	HYI	0
5792	PTPRF	60.3951
9682	KDM4A	13.1348
100132774	LOC100132774	0.25642
6487	ST3GAL3	1.0225
6471	SHMT1P1	0
9048	ARTN	0.19607
9670	IPO13	6.6154
1802	DPH2	10.9573
533	ATP6V0B	37.6412
8704	B4GALT2	10.245
6536	SLC6A9	4.0822
149473	CCDC24	4.3102
128209	KLF17	0.037415
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	9.6438
79033	ERI3	11.8331
55182	RNF220	14.6872
79639	TMEM53	11.3031
339541	C1orf228	2.7888
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.4904
6202	RPS8	990.8785
26811	SNORD55	4.7888
94161	SNORD46	0.68771
94162	SNORD38A	2.7558
94163	SNORD38B	3.8124
644790	RPS15AP11	0
266675	BEST4	5.2692
1263	PLK3	9.7968
343521	TCTEX1D4	0.22086
149478	BTBD19	1.2231
8643	PTCH2	0.57166
8891	EIF2B3	5.2088
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	30.7862
7389	UROD	14.242
57643	ZSWIM5	4.2924
400752	LOC400752	0.42146
84842	HPDL	2.729
4595	MUTYH	6.8499
114034	TOE1	6.5754
10420	TESK2	2.8389
126661	CCDC163P	1.8937
25974	MMACHC	2.2528
5052	PRDX1	203.5004
100128639	HMGB1P48	0
10327	AKR1A1	65.6768
4678	NASP	12.201
149483	CCDC17	1.2137
60313	GPBP1L1	29.6999
728963	RPS15AP10	1.6854
100270896	RPL7AP16	0
51249	TMEM69	13.0349
3652	IPP	4.1715
440587	RPL6P1	0
23139	MAST2	15.2488
100101407	LOC100101407	0
8503	PIK3R3	3.485
100133124	LOC100133124	0
10103	TSPAN1	165.4558
100507408	LOC100507408	0
55624	POMGNT1	8.5233
541468	LURAP1	0.25057
8438	RAD54L	2.0433
10489	LRRC41	20.0558
7388	UQCRH	122.5482
387338	NSUN4	3.3755
2166	FAAH	21.5314
729041	LOC729041	0.3938
127343	DMBX1	0.18422
100507423	LOC100507423	0.27892
148930	KNCN	0
8569	MKNK1	11.8172
148932	MOB3C	15.1967
64756	ATPAF1	9.8985
9813	KIAA0494	34.0023
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.021962
1580	CYP4B1	0.13075
163720	CYP4Z2P	0.029891
100533627	LOC100533627	0
1579	CYP4A11	0.11987
260293	CYP4X1	0.59673
100422288	LOC100422288	0
199974	CYP4Z1	0.10175
100533626	LOC100533626	0
284541	CYP4A22	0.018188
10158	PDZK1IP1	105.9712
6886	TAL1	0.89258
6491	STIL	1.8896
51727	CMPK1	92.9823
2301	FOXE3	0.027985
84793	MGC12982	0.90664
2306	FOXD2	0.3854
100270880	RPL21P24	0
388630	LOC388630	0.34092
100507479	LOC100507479	0
391037	SKINTL	0.03669
200010	SLC5A9	17.5145
100128922	LOC100128922	0
54558	SPATA6	1.1963
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.0088249
79656	BEND5	1.7693
100507490	ZNF859P	0
1996	ELAVL4	0.22269
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.017483
11124	FAF1	13.2122
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	4.3467
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	32.411
440589	RPS2P8	0
22996	TTC39A	2.9184
2060	EPS15	16.4588
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	13.2418
