Gene ID	Gene Symbol	CCFA_Risk_215
7133	TNFRSF1B	16.9113
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.8339
677885	SNORA59A	1.5313
9249	DHRS3	36.533
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.1086
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.87024
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	1.2097
7799	PRDM2	4.1287
23254	KAZN	1.3555
494541	TBCAP2	0
200197	C1orf126	0.97891
55092	TMEM51	15.3467
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.22991
79180	EFHD2	151.6819
11330	CTRC	0
63036	CELA2A	0.038189
51032	CELA2B	0.16375
842	CASP9	3.6631
23341	DNAJC16	4.3038
79814	AGMAT	16.068
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.9021
6248	RSC1A1	5.1066
23207	PLEKHM2	11.4554
284723	SLC25A34	18.9662
388595	TMEM82	25.8866
54751	FBLIM1	44.2639
729500	RPL12P14	0
440567	UQCRHL	48.2414
441876	RPS16P1	0
729614	FLJ37453	1.9122
23013	SPEN	6.952
7709	ZBTB17	5.1316
149563	C1orf64	0.079474
27129	HSPB7	0.8693
1187	CLCNKA	0.0056238
1188	CLCNKB	0.017489
440568	LOC440568	0
348487	FAM131C	0.043031
1969	EPHA2	4.9998
100506484	LOC100506484	0
128272	ARHGEF19	2.2241
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.4508
645652	MT1XP1	0
54455	FBXO42	3.0354
26099	C1orf144	35.6539
729662	RPL22P3	0
374955	SPATA21	0.0017019
55707	NECAP2	23.4455
114819	CROCCP3	1.5592
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.068195
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	10.5601
84809	CROCCP2	12.9537
11209	MST1P2	12.7829
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	1.573
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.4969
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	12.8148
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.654
26870	RNU1-2	0
4237	MFAP2	2.9016
23400	ATP13A2	9.3742
6390	SDHB	100.1403
11240	PADI2	6.673
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.068879
100616188	MIR3972	0
23569	PADI4	0.139
353238	PADI6	0
55920	RCC2	17.3936
55160	ARHGEF10L	7.0256
81569	ACTL8	0.039331
84966	IGSF21	0
127707	KLHDC7A	0.20026
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.2571
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.3018
23352	UBR4	8.0515
100652915	LOC100652915	0
23065	KIAA0090	4.2774
51154	MRTO4	12.596
246181	AKR7L	38.0756
22977	AKR7A3	129.132
100506730	LOC100506730	3.5279
8574	AKR7A2	24.6885
54896	PQLC2	8.6813
832	CAPZB	34.8696
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	14.0544
644068	RPS14P3	0
4681	NBL1	160.3487
3362	HTR6	0.036893
255104	TMCO4	4.667
54546	RNF186	9.5166
23252	OTUD3	3.4379
30814	PLA2G2E	0
5320	PLA2G2A	718.0524
5322	PLA2G5	0.23196
100419911	LOC100419911	0
26279	PLA2G2D	2.8992
64600	PLA2G2F	0.02692
391013	PLA2G2C	0
127733	UBXN10	0.54084
127731	VWA5B1	0.015024
339505	LOC339505	0.08732
55450	CAMK2N1	109.5983
79594	MUL1	9.7075
441878	RPS4XP4	0
163933	FAM43B	0.028348
978	CDA	32.7437
65018	PINK1	44.511
1650	DDOST	84.2374
57576	KIF17	0.074197
400745	SH2D5	0.018507
50809	HP1BP3	34.9598
8672	EIF4G3	8.2462
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	14.23
100506824	LOC100506824	0
100506801	LOC100506801	0.056873
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	1.2741
388605	HS6ST1P1	0
100421114	LOC100421114	0.17079
100652932	LOC100652932	0
84224	NBPF3	3.4776
767853	PFN1P10	0
249	ALPL	0.82631
5909	RAP1GAP	14.2477
84196	USP48	7.4376
401944	LDLRAD2	0.20418
3339	HSPG2	6.1906
440575	RPL21P29	0
23436	CELA3B	0.21699
10136	CELA3A	0.17673
29092	LINC00339	7.8063
998	CDC42	88.0494
54361	WNT4	2.6265
100616433	MIR4418	0
9923	ZBTB40	5.2075
2046	EPHA8	0.013532
712	C1QA	104.5494
714	C1QC	92.6645
713	C1QB	95.3048
2048	EPHB2	8.7191
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.14352
23028	KDM1A	17.483
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	17.6457
3352	HTR1D	8.7014
391019	RPL29P6	0
10236	HNRNPR	34.5282
80818	ZNF436	4.5452
148898	C1orf213	1.0571
6920	TCEA3	31.9433
55616	ASAP3	1.4871
1870	E2F2	2.3126
3399	ID3	68.8161
259283	MDS2	0.5183
729856	LOC729856	0
6135	RPL11	896.2354
6924	TCEB3	8.2545
100506963	LOC100506963	1.6855
57095	PITHD1	21.2917
100509213	LOC100509213	0
11313	LYPLA2	37.0183
2582	GALE	28.3811
3155	HMGCL	17.4375
2517	FUCA1	79.7019
1269	CNR2	0.24742
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	71.0016
10772	SRSF10	7.7528
127295	RPL36P5	0
127294	MYOM3	4.722
58985	IL22RA1	36.3173
163702	IL28RA	12.5401
284632	LOC284632	0
57822	GRHL3	0.077003
90529	C1orf201	4.0944
57185	NIPAL3	8.573
11123	RCAN3	2.952
100506985	LOC100506985	0
400746	C1orf130	4.1611
100270884	RPL26P8	0
10250	SRRM1	17.4007
25932	CLIC4	10.4412
864	RUNX3	2.7808
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	16.451
57035	C1orf63	55.0565
6007	RHD	0.81301
29768	SDHDP6	0
23585	TMEM50A	55.7644
6006	RHCE	0.12294
388606	SDHDP7	0
55219	TMEM57	9.3099
26119	LDLRAP1	11.5335
57134	MAN1C1	3.4221
100507013	LOC100507013	0
57190	SEPN1	11.5334
56181	FAM54B	16.867
646471	LOC646471	4.392
79000	C1orf135	0.74581
164091	PAQR7	3.7222
3925	STMN1	23.3898
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	21.8511
100652941	LOC100652941	0
2134	EXTL1	0.10941
7780	SLC30A2	0.14799
84676	TRIM63	0.40083
149420	PDIK1L	4.6552
79927	FAM110D	0.76846
51042	ZNF593	8.2331
10256	CNKSR1	13.1312
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.8625
359780	MRPS6P1	0
83442	SH3BGRL3	103.3887
91544	UBXN11	4.7228
1043	CD52	18.5739
55057	AIM1L	4.3142
100270889	RPL34P4	0
257101	ZNF683	0.34184
79727	LIN28A	0.20448
79947	DHDDS	9.2583
729301	RPL17P9	0
3151	HMGN2	157.3784
100128503	LOC100128503	0
6195	RPS6KA1	65.4876
100302190	MIR1976	0
8289	ARID1A	11.0296
55650	PIGV	6.1063
84243	ZDHHC18	10.5756
2810	SFN	34.4403
54707	GPN2	10.2522
63906	GPATCH3	5.3681
8431	NR0B2	5.4134
10726	NUDC	28.4161
126695	C1orf172	11.328
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.2769
115572	FAM46B	0.061664
6548	SLC9A1	12.7616
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.7179
23038	WDTC1	16.7416
84065	TMEM222	14.7204
644961	LOC644961	6.6251
84958	SYTL1	3.5184
9064	MAP3K6	2.5165
8547	FCN3	0
388611	CD164L2	0
2827	GPR3	0
10163	WASF2	31.5427
27245	AHDC1	1.8468
2268	FGR	2.6473
729973	LOC729973	0
2537	IFI6	22.8949
646597	CHMP1AP1	0
199870	FAM76A	3.6339
100420555	LOC100420555	0
23673	STX12	19.8933
5511	PPP1R8	12.1394
677774	SCARNA1	0
9473	C1orf38	4.3325
6118	RPA2	14.467
27293	SMPDL3B	9.0124
55113	XKR8	5.7163
2140	EYA3	6.4326
653566	LOC653566	19.5458
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	3.6411
22826	DNAJC8	34.1869
93974	ATPIF1	75.1697
83667	SESN2	17.9662
54797	MED18	15.8052
65979	PHACTR4	10.0052
1104	RCC1	10.0762
8420	SNHG3	7.2985
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.2642
85028	SNHG12	7.8132
692212	SNORD99	2.1044
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.7875
6883	TAF12	8.0826
26824	RNU11	0.7916
10691	GMEB1	3.5123
51441	YTHDF2	17.425
4985	OPRD1	0
2035	EPB41	11.9508
646624	RPL27P4	0
399474	TMEM200B	2.364
6429	SRSF4	30.1298
51102	MECR	2.4236
10076	PTPRU	0.16758
4146	MATN1	0.022161
100129196	LOC100129196	0.61644
7805	LAPTM5	51.4656
100616164	MIR4420	0
9672	SDC3	6.7098
9698	PUM1	12.2274
692234	SNORD103A	0.75691
692235	SNORD103B	0.75691
692200	SNORD85	0
28997	PRO0611	0.25683
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.02505
9410	SNRNP40	9.7452
51538	ZCCHC17	10.699
2170	FABP3	1.1343
347735	SERINC2	56.4434
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.18693
64129	TINAGL1	23.8278
3061	HCRTR1	0
553115	PEF1	9.0801
1307	COL16A1	5.873
576	BAI2	2.7727
100423028	MIR4254	0
90853	SPOCD1	0.24317
8073	PTP4A2	57.5605
10657	KHDRBS1	35.0831
55116	TMEM39B	4.4947
23633	KPNA6	7.4788
100652828	LOC100652828	0
200081	TXLNA	10.5422
79140	CCDC28B	2.7209
100652837	LOC100652837	0
55721	IQCC	1.47
149069	DCDC2B	0.69369
56063	TMEM234	2.3
8668	EIF3I	43.3998
339483	MTMR9LP	2.8461
84734	FAM167B	1.4547
3932	LCK	8.2334
3065	HDAC1	39.8991
65108	MARCKSL1	38.4442
100128071	LOC100128071	8.3322
81629	TSSK3	9.1289
55108	BSDC1	22.6376
343338	GAPDHP20	0
653121	ZBTB8A	1.7516
728116	ZBTB8B	0
339487	ZBTB8OS	24.1123
5928	RBBP4	16.9384
81493	SYNC	1.1108
57648	KIAA1522	59.2291
8565	YARS	5.8041
64766	S100PBP	6.1389
252995	FNDC5	0.25287
3208	HPCA	0.47428
113452	TMEM54	170.9644
127544	RNF19B	29.0232
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.0062661
204	AK2	42.8302
113451	ADC	0.43063
55223	TRIM62	2.2868
149076	ZNF362	6.0687
127550	A3GALT2P	0
1912	PHC2	11.4375
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.71008
100422287	LOC100422287	0
114784	CSMD2	0.039461
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.023215
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.33598
127534	GJB4	0.12887
2707	GJB3	0.56017
2701	GJA4	0.59175
113444	C1orf212	4.6853
58512	DLGAP3	0.14284
100506144	ZMYM6NB	6.9357
653160	LOC653160	0.14508
9204	ZMYM6	4.0761
100419477	LOC100419477	0
79830	ZMYM1	2.3015
6421.chr1.1	SFPQ	35.8785
6421.chr1.2	SFPQ	50.4497
9202	ZMYM4	5.294
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.6646
100419802	LOC100419802	0
23154	NCDN	2.4218
5690	PSMB2	7.4411
339488	TFAP2E	0.10308
127703	C1orf216	1.6874
63967	CLSPN	0.8516
192670	EIF2C4	7.3356
26523	EIF2C1	8.1274
100418722	LOC100418722	0
192669	EIF2C3	1.211
100128093	LOC100128093	0
27285	TEKT2	0.046178
54936	ADPRHL2	12.5406
1296	COL8A2	0.57634
27095	TRAPPC3	33.7012
55700	MAP7D1	16.4677
9967	THRAP3	23.2713
79729	SH3D21	11.7623
55194	FAM176B	11.9402
83931	STK40	7.9602
100506594	LOC100506594	0
84967	LSM10	15.7586
127700	OSCP1	0.51733
64960	MRPS15	34.3685
1441	CSF3R	1.531
100462786	FTLP18	0
2899	GRIK3	0.20612
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	7.2308
80149	ZC3H12A	7.7954
64769	MEAF6	11.5165
79753	SNIP1	4.2551
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.6678
29889	GNL2	11.1651
284654	RSPO1	0.57848
54955	C1orf109	2.919
55143	CDCA8	6.6375
284656	EPHA10	4.0932
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.8242
79693	YRDC	6.0441
127687	C1orf122	6.9461
4520	MTF1	2.977
100270826	RPS2P13	0
3633	INPP5B	4.1296
10946	SF3A3	18.804
2275	FHL3	2.5921
51118	UTP11L	5.7829
5453	POU3F1	0.024998
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.5115
100527950	GJA9-MYCBP	1.289
26292	MYCBP	10.299
81025	GJA9	0.33099
54933	RHBDL2	0.55468
100288425	LOC100288425	0
79647	AKIRIN1	16.6207
4725	NDUFS5	111.9724
23499	MACF1	5.5285
100292290	LOC100292290	0
643314	KIAA0754	0.65805
353500	BMP8A	7.1255
192217	OXCT2P1	0
728448	PPIEL	2.2996
8761	PABPC4	29.3965
100506950	LOC100506950	0
677834	SNORA55	0.1496
26508	HEYL	0.58271
84618	NT5C1A	0
51440	HPCAL4	0.017186
100128091	LOC100128091	0
10450	PPIE	5.7583
656	BMP8B	7.4322
64064	OXCT2	1.0835
100287437	LOC100287437	0
54802	TRIT1	5.5968
4610	MYCL1	3.489
84879	MFSD2A	16.5688
650901	RPS2P12	0
10487	CAP1	121.8699
5538	PPT1	21.9313
728602	LOC728602	0
6018	RLF	4.7592
127391	TMCO2	0
10269	ZMPSTE24	25.9749
1298	COL9A2	2.9778
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	14.6525
65243	ZNF643	0.53754
339559	ZNF642	1.6008
64789	DEM1	2.0166
127396	ZNF684	1.3264
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.67839
100130557	LOC100130557	1.2261
4802	NFYC	10.8841
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.58928
163732	CITED4	1.1555
100128362	LOC100128362	0
1503	CTPS	5.8623
100507178	LOC100507178	1.047
200172	SLFNL1	0.051726
22955	SCMH1	8.7816
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	37.0684
59269	HIVEP3	0.44078
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	255.6146
2980	GUCA2A	1734.3207
22887	FOXJ3	12.6387
284716	RIMKLA	0.37001
100271143	RPS15AP8	0
84217	ZMYND12	0.84006
79717	PPCS	45.1659
728621	CCDC30	0.509
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	10.7472
4904	YBX1	282.2658
149461	CLDN19	0.17848
64175	LEPRE1	2.0674
79078	C1orf50	5.4778
100129924	LOC100129924	0
374969	CCDC23	12.8848
114625	ERMAP	3.0337
51058	ZNF691	3.0669
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	2.7324
440584	FLJ32224	0.22532
440585	FAM183A	0.28315
10969	EBNA1BP2	11.6567
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	32.1302
149466	C1orf210	50.9247
7075	TIE1	1.5325
4352	MPL	0.24222
991	CDC20	9.2046
64834	ELOVL1	52.8093
112950	MED8	16.092
23334	SZT2	6.9866
81888	HYI	0
5792	PTPRF	65.1605
9682	KDM4A	14.5513
100132774	LOC100132774	2.0753
6487	ST3GAL3	0.58105
6471	SHMT1P1	0
9048	ARTN	0.032359
9670	IPO13	4.431
1802	DPH2	5.9694
533	ATP6V0B	34.1522
8704	B4GALT2	8.9368
6536	SLC6A9	4.489
149473	CCDC24	3.6311
128209	KLF17	0.055674
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	11.0166
79033	ERI3	9.1866
55182	RNF220	14.7675
79639	TMEM53	7.442
339541	C1orf228	0.79147
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.9455
6202	RPS8	854.9042
26811	SNORD55	0.87043
94161	SNORD46	0.089627
94162	SNORD38A	3.9175
94163	SNORD38B	4.222
644790	RPS15AP11	0
266675	BEST4	6.619
1263	PLK3	2.1545
343521	TCTEX1D4	0.1755
149478	BTBD19	1.0418
8643	PTCH2	0.56452
8891	EIF2B3	4.0135
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	38.6902
7389	UROD	13.4804
57643	ZSWIM5	7.3068
400752	LOC400752	0.34243
84842	HPDL	1.5435
4595	MUTYH	6.3139
114034	TOE1	3.637
10420	TESK2	9.1648
126661	CCDC163P	0.99318
25974	MMACHC	1.9796
5052	PRDX1	309.1999
100128639	HMGB1P48	0
10327	AKR1A1	134.9994
4678	NASP	10.5168
149483	CCDC17	3.1895
60313	GPBP1L1	38.9622
728963	RPS15AP10	2.3801
100270896	RPL7AP16	0
51249	TMEM69	15.4777
3652	IPP	4.1537
440587	RPL6P1	0
23139	MAST2	22.9479
100101407	LOC100101407	0
8503	PIK3R3	2.1273
100133124	LOC100133124	0
10103	TSPAN1	154.3469
100507408	LOC100507408	0
55624	POMGNT1	7.8559
541468	LURAP1	0.36497
8438	RAD54L	2.0916
10489	LRRC41	14.7253
7388	UQCRH	157.9114
387338	NSUN4	2.5252
2166	FAAH	32.6551
729041	LOC729041	0.36396
127343	DMBX1	0.13083
100507423	LOC100507423	0.34638
148930	KNCN	0
8569	MKNK1	12.0991
148932	MOB3C	6.2219
64756	ATPAF1	10.6996
9813	KIAA0494	30.0751
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.16461
1580	CYP4B1	0.028772
163720	CYP4Z2P	0.013155
100533627	LOC100533627	0
1579	CYP4A11	0.086588
260293	CYP4X1	0.48848
100422288	LOC100422288	0
199974	CYP4Z1	0.095956
100533626	LOC100533626	0
284541	CYP4A22	0.012007
10158	PDZK1IP1	21.4003
6886	TAL1	0.65725
6491	STIL	1.6827
51727	CMPK1	98.8433
2301	FOXE3	0
84793	MGC12982	0.81808
2306	FOXD2	0.24268
100270880	RPL21P24	0
388630	LOC388630	0.22909
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	51.9555
100128922	LOC100128922	0
54558	SPATA6	1.6529
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.011652
79656	BEND5	0.8825
100507490	ZNF859P	0
1996	ELAVL4	0.10788
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.046166
11124	FAF1	12.1961
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	7.8012
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	32.6665
440589	RPS2P8	0
22996	TTC39A	1.9462
2060	EPS15	10.8347
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	14.1022
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	13.6224
