Gene ID	Gene Symbol	CCFA_Risk_064
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.23563
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	0.89819
8514	KCNAB2	3.6134
26038	CHD5	0.023192
6146	RPL22	157.064
388591	RNF207	2.4454
23463	ICMT	30.4527
148645	LINC00337	0.090423
390992	HES3	0
387509	GPR153	7.9797
11332	ACOT7	26.4867
100130071	LOC100130071	0
54626	HES2	1.9102
83715	ESPN	28.6
100422975	MIR4252	0
8718	TNFRSF25	7.4577
57449	PLEKHG5	2.2896
79707	NOL9	2.9117
80835	TAS1R1	0.040763
3104	ZBTB48	8.8255
9903	KLHL21	3.3908
148479	PHF13	4.2841
90326	THAP3	5.8214
55735	DNAJC11	14.6469
100505887	LOC100505887	0
23261	CAMTA1	3.0365
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	67.0698
8863	PER3	10.618
10911	UTS2	0.03577
3604	TNFRSF9	0.86882
11315	PARK7	37.8636
54206	ERRFI1	6.7553
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.55307
473	RERE	13.2682
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	194.7276
100505975	ENO1-AS1	0.25631
100113373	HMGN2P17	0
765	CA6	0.024338
155184	SLC2A7	0.66627
6518	SLC2A5	65.5686
80045	GPR157	0.43093
727721	LOC727721	0.66593
407040	MIR34A	0
9563	H6PD	11.3775
80176	SPSB1	10.4429
100506022	LOC100506022	0
84275	SLC25A33	4.8942
642740	RPL9P11	0
199953	TMEM201	0.81853
5293	PIK3CD	6.5262
644997	C1orf200	0.062497
100270883	RPL26P7	0
22883	CLSTN1	33.3415
645010	FLJ16126	0
56998	CTNNBIP1	6.839
84328	LZIC	16.5056
64802	NMNAT1	7.1641
116362	RBP7	2.631
10277	UBE4B	10.6474
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.7012
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	56.0192
100526739	APITD1-CORT	0
378708	APITD1	4.7422
1325	CORT	0.55532
1676	DFFA	4.6282
5195	PEX14	5.9584
54897	CASZ1	10.5004
148345	C1orf127	0.18037
390996	LOC390996	0
23435	TARDBP	30.1379
10747	MASP2	0.86824
6723	SRM	14.0711
5394	EXOSC10	13.8167
100652764	LOC100652764	0
2475	MTOR	6.1605
10218	ANGPTL7	0.30545
100270891	RPL39P6	0
29914	UBIAD1	3.8321
100421341	LOC100421341	0
57540	PTCHD2	0.077584
26232	FBXO2	2.3309
93611	FBXO44	2.9638
26270	FBXO6	10.2013
10459	MAD2L2	3.7957
374946	C1orf187	0
57085	AGTRAP	6.115
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	6.3685
1185	CLCN6	3.5011
100379251	NPPA-AS1	0.8578
4878	NPPA	1.0757
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	63.3987
5351	PLOD1	25.9825
9927	MFN2	40.8992
60672	MIIP	7.1725
943	TNFRSF8	0.12198
7133	TNFRSF1B	28.5475
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.4713
677885	SNORA59A	0.26984
9249	DHRS3	39.7894
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.3754
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.75561
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	1.8676
7799	PRDM2	3.8077
23254	KAZN	0.96916
494541	TBCAP2	0
200197	C1orf126	0.88099
55092	TMEM51	14.463
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.10748
79180	EFHD2	122.658
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0.10369
842	CASP9	3.8278
23341	DNAJC16	4.2745
79814	AGMAT	17.2762
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.898
6248	RSC1A1	5.6172
23207	PLEKHM2	11.8758
284723	SLC25A34	17.5111
388595	TMEM82	24.3126
54751	FBLIM1	42.7777
729500	RPL12P14	0
440567	UQCRHL	49.1011
441876	RPS16P1	0
729614	FLJ37453	1.4323
23013	SPEN	6.5778
7709	ZBTB17	5.8664
149563	C1orf64	0
27129	HSPB7	0.81187
1187	CLCNKA	0.016834
1188	CLCNKB	0.018394
440568	LOC440568	0
348487	FAM131C	0.06698
1969	EPHA2	5.2381
100506484	LOC100506484	0
128272	ARHGEF19	1.8807
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.1647
645652	MT1XP1	0
54455	FBXO42	3.3232
26099	C1orf144	37.6065
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	27.9578
114819	CROCCP3	0.7299
26871	RNU1-1	0
100132147	LOC100132147	0.14431
100288669	LOC100288669	0
100506533	LOC100506533	0.08256
100133301	LOC100133301	0
100189486	TRNAG36	0.26532
100421267	LOC100421267	0
55672	NBPF1	7.2159
84809	CROCCP2	9.9102
11209	MST1P2	7.4211
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	1.4424
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.2188
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	7.1124
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	6.3565
26870	RNU1-2	0
4237	MFAP2	3.0977
23400	ATP13A2	9.4081
6390	SDHB	103.8964
11240	PADI2	11.9376
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.21635
353238	PADI6	0
55920	RCC2	18.5966
55160	ARHGEF10L	6.8551
81569	ACTL8	0.061221
84966	IGSF21	0.029959
127707	KLHDC7A	0.66796
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.8453
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.8549
23352	UBR4	8.4273
100652915	LOC100652915	0
23065	KIAA0090	5.256
51154	MRTO4	11.3079
246181	AKR7L	28.2914
22977	AKR7A3	138.8544
100506730	LOC100506730	2.3152
8574	AKR7A2	26.0992
54896	PQLC2	6.3359
832	CAPZB	46.6885
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	16.3888
644068	RPS14P3	0
4681	NBL1	165.7166
3362	HTR6	0
255104	TMCO4	4.2408
54546	RNF186	3.6458
23252	OTUD3	3.4483
30814	PLA2G2E	0
5320	PLA2G2A	811.9654
5322	PLA2G5	0.36105
100419911	LOC100419911	0
26279	PLA2G2D	5.0223
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.40789
127731	VWA5B1	0
339505	LOC339505	0.038023
55450	CAMK2N1	59.3893
79594	MUL1	11.4007
441878	RPS4XP4	0
163933	FAM43B	0.088251
978	CDA	25.8458
65018	PINK1	35.9173
1650	DDOST	93.5823
57576	KIF17	0.59825
400745	SH2D5	0.028807
50809	HP1BP3	25.0671
8672	EIF4G3	7.8458
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	17.616
100506824	LOC100506824	0
100506801	LOC100506801	0.30984
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.96665
388605	HS6ST1P1	0
100421114	LOC100421114	0.84093
100652932	LOC100652932	0
84224	NBPF3	3.2402
767853	PFN1P10	0
249	ALPL	2.5724
5909	RAP1GAP	13.3612
84196	USP48	7.1508
401944	LDLRAD2	0.6862
3339	HSPG2	7.8484
440575	RPL21P29	0
23436	CELA3B	0.014187
10136	CELA3A	0.12561
29092	LINC00339	5.3968
998	CDC42	105.6179
54361	WNT4	2.6332
100616433	MIR4418	0
9923	ZBTB40	5.1238
2046	EPHA8	0
712	C1QA	127.4217
714	C1QC	108.4702
713	C1QB	106.1121
2048	EPHB2	10.6585
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	19.5977
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	15.5521
3352	HTR1D	8.2315
391019	RPL29P6	0
10236	HNRNPR	39.9986
80818	ZNF436	4.9464
148898	C1orf213	0.71531
6920	TCEA3	14.5698
55616	ASAP3	1.2691
1870	E2F2	2.7441
3399	ID3	55.0701
259283	MDS2	0.34345
729856	LOC729856	0
6135	RPL11	936.4144
6924	TCEB3	8.9058
100506963	LOC100506963	0.33289
57095	PITHD1	21.6429
100509213	LOC100509213	0
11313	LYPLA2	41.8033
2582	GALE	26.8243
3155	HMGCL	17.228
2517	FUCA1	121.8975
1269	CNR2	1.2837
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	67.157
10772	SRSF10	6.5333
127295	RPL36P5	0
127294	MYOM3	3.9211
58985	IL22RA1	34.8843
163702	IL28RA	8.0852
284632	LOC284632	0.061719
57822	GRHL3	0.11453
90529	C1orf201	5.7664
57185	NIPAL3	6.7878
11123	RCAN3	2.7238
100506985	LOC100506985	0
400746	C1orf130	2.8131
100270884	RPL26P8	0
10250	SRRM1	17.1992
25932	CLIC4	15.931
864	RUNX3	4.9282
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.8709
57035	C1orf63	28.1802
6007	RHD	0.56243
29768	SDHDP6	0
23585	TMEM50A	57.2404
6006	RHCE	0.027037
388606	SDHDP7	0
55219	TMEM57	11.163
26119	LDLRAP1	12.4208
57134	MAN1C1	3.8366
100507013	LOC100507013	0
57190	SEPN1	13.0811
56181	FAM54B	14.2383
646471	LOC646471	2.988
79000	C1orf135	0.77392
164091	PAQR7	6.5518
3925	STMN1	21.4001
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	22.9046
100652941	LOC100652941	0
2134	EXTL1	0.15157
7780	SLC30A2	0.092141
84676	TRIM63	0.064588
149420	PDIK1L	4.4087
79927	FAM110D	1.869
51042	ZNF593	7.8998
10256	CNKSR1	11.1965
378807	CATSPER4	0.074126
100420494	LOC100420494	0
64793	CEP85	2.2355
359780	MRPS6P1	0
83442	SH3BGRL3	152.4732
91544	UBXN11	3.1108
1043	CD52	41.4568
55057	AIM1L	9.0664
100270889	RPL34P4	0
257101	ZNF683	0.39906
79727	LIN28A	0.15135
79947	DHDDS	10.0197
729301	RPL17P9	0
3151	HMGN2	160.7075
100128503	LOC100128503	0
6195	RPS6KA1	61.4431
100302190	MIR1976	0
8289	ARID1A	11.4647
55650	PIGV	6.1304
84243	ZDHHC18	7.5488
2810	SFN	25.2038
54707	GPN2	9.9763
63906	GPATCH3	6.4217
8431	NR0B2	6.8126
10726	NUDC	41.2338
126695	C1orf172	11.0583
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.7537
115572	FAM46B	0.33594
6548	SLC9A1	17.3988
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	3.567
23038	WDTC1	17.7341
84065	TMEM222	14.5244
644961	LOC644961	7.8004
84958	SYTL1	4.1742
9064	MAP3K6	2.5001
8547	FCN3	0.1104
388611	CD164L2	0.07403
2827	GPR3	0
10163	WASF2	34.5377
27245	AHDC1	1.6325
2268	FGR	2.2786
729973	LOC729973	0
2537	IFI6	66.1285
646597	CHMP1AP1	0
199870	FAM76A	4.2167
100420555	LOC100420555	0
23673	STX12	23.2942
5511	PPP1R8	13.0711
677774	SCARNA1	0
9473	C1orf38	6.1766
6118	RPA2	18.0404
27293	SMPDL3B	9.387
55113	XKR8	5.2669
2140	EYA3	5.3568
653566	LOC653566	21.3156
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	3.9733
22826	DNAJC8	38.029
93974	ATPIF1	66.6952
83667	SESN2	14.7466
54797	MED18	15.3661
65979	PHACTR4	8.5315
1104	RCC1	10.7053
8420	SNHG3	10.3792
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.3374
85028	SNHG12	7.4396
692212	SNORD99	3.6174
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.0742
6883	TAF12	7.8658
26824	RNU11	0.15191
10691	GMEB1	3.1818
51441	YTHDF2	20.0519
4985	OPRD1	0
2035	EPB41	13.6044
646624	RPL27P4	0
399474	TMEM200B	2.2783
6429	SRSF4	29.6785
51102	MECR	2.4547
10076	PTPRU	0.354
4146	MATN1	0
100129196	LOC100129196	1.0004
7805	LAPTM5	93.4805
100616164	MIR4420	0
9672	SDC3	7.4304
9698	PUM1	14.9339
692234	SNORD103A	0.97101
692235	SNORD103B	0.97101
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	13.3389
51538	ZCCHC17	11.6878
2170	FABP3	0.66677
347735	SERINC2	58.4325
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.041566
64129	TINAGL1	21.2672
3061	HCRTR1	0
553115	PEF1	11.3296
1307	COL16A1	6.669
576	BAI2	1.8124
100423028	MIR4254	0
90853	SPOCD1	0.24195
8073	PTP4A2	56.3276
10657	KHDRBS1	38.7828
55116	TMEM39B	4.0828
23633	KPNA6	8.9181
100652828	LOC100652828	0
200081	TXLNA	10.0446
79140	CCDC28B	2.1446
100652837	LOC100652837	0
55721	IQCC	1.0985
149069	DCDC2B	0.46633
56063	TMEM234	2.0934
8668	EIF3I	58.3383
339483	MTMR9LP	1.9106
84734	FAM167B	2.5575
3932	LCK	14.4832
3065	HDAC1	43.6361
65108	MARCKSL1	57.9242
100128071	LOC100128071	2.9045
81629	TSSK3	4.7635
55108	BSDC1	21.0299
343338	GAPDHP20	0
653121	ZBTB8A	1.3003
728116	ZBTB8B	0.011342
339487	ZBTB8OS	22.2094
5928	RBBP4	15.0313
81493	SYNC	0.82171
57648	KIAA1522	51.4257
8565	YARS	8.8744
64766	S100PBP	5.0659
252995	FNDC5	0.35783
3208	HPCA	0.32672
113452	TMEM54	219.0858
127544	RNF19B	24.0281
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.023301
204	AK2	39.6556
113451	ADC	0.37043
55223	TRIM62	1.7204
149076	ZNF362	5.4252
127550	A3GALT2P	0
1912	PHC2	13.3056
100500853	MIR3605	1.1899
100131451	TLR12P	0
7579	ZSCAN20	0.51061
100422287	LOC100422287	0
114784	CSMD2	0.03839
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.17788
127534	GJB4	0.080234
2707	GJB3	0.82058
2701	GJA4	1.4768
113444	C1orf212	5.0301
58512	DLGAP3	0.19947
100506144	ZMYM6NB	7.6233
653160	LOC653160	0.035802
9204	ZMYM6	3.3246
100419477	LOC100419477	0
79830	ZMYM1	1.5725
6421.chr1.1	SFPQ	34.4904
6421.chr1.2	SFPQ	47.2992
9202	ZMYM4	4.5806
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.8492
100419802	LOC100419802	0
23154	NCDN	2.0132
5690	PSMB2	9.3093
339488	TFAP2E	0.10419
127703	C1orf216	2.0969
63967	CLSPN	0.70284
192670	EIF2C4	5.8438
26523	EIF2C1	8.4931
100418722	LOC100418722	0
192669	EIF2C3	1.1355
100128093	LOC100128093	0
27285	TEKT2	0.1261
54936	ADPRHL2	11.9147
1296	COL8A2	0.974
27095	TRAPPC3	34.3115
55700	MAP7D1	17.1496
9967	THRAP3	24.8056
79729	SH3D21	9.4977
55194	FAM176B	8.5548
83931	STK40	8.9297
100506594	LOC100506594	0
84967	LSM10	20.5078
127700	OSCP1	0.8066
64960	MRPS15	30.1773
1441	CSF3R	1.6264
100462786	FTLP18	0
2899	GRIK3	0.2733
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	5.1401
80149	ZC3H12A	6.8195
64769	MEAF6	12.2102
79753	SNIP1	5.355
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.3792
29889	GNL2	12.9726
284654	RSPO1	0.5543
54955	C1orf109	2.3335
55143	CDCA8	6.716
284656	EPHA10	2.2479
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.1972
79693	YRDC	6.2051
127687	C1orf122	9.7264
4520	MTF1	2.7662
100270826	RPS2P13	0
3633	INPP5B	2.6345
10946	SF3A3	18.1038
2275	FHL3	2.663
51118	UTP11L	5.8861
5453	POU3F1	0
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	13.4911
100527950	GJA9-MYCBP	1.4792
26292	MYCBP	12.3137
81025	GJA9	0
54933	RHBDL2	0.4069
100288425	LOC100288425	0
79647	AKIRIN1	17.6937
4725	NDUFS5	126.1916
23499	MACF1	4.7585
100292290	LOC100292290	0
643314	KIAA0754	0.49637
353500	BMP8A	1.6879
192217	OXCT2P1	0
728448	PPIEL	1.3583
8761	PABPC4	24.004
100506950	LOC100506950	0
677834	SNORA55	0.36591
26508	HEYL	1.3055
84618	NT5C1A	0
51440	HPCAL4	0.080253
100128091	LOC100128091	0
10450	PPIE	5.0647
656	BMP8B	6.0752
64064	OXCT2	1.4054
100287437	LOC100287437	0
54802	TRIT1	5.4737
4610	MYCL1	4.0731
84879	MFSD2A	40.1301
650901	RPS2P12	0
10487	CAP1	156.9227
5538	PPT1	21.2895
728602	LOC728602	0
6018	RLF	3.9597
127391	TMCO2	0
10269	ZMPSTE24	23.8413
1298	COL9A2	1.0514
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	16.9636
65243	ZNF643	0.25594
339559	ZNF642	1.39
64789	DEM1	1.9914
127396	ZNF684	1.7549
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.1348
100130557	LOC100130557	1.1176
4802	NFYC	9.9053
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	1.2491
163732	CITED4	0.70601
100128362	LOC100128362	0
1503	CTPS	8.0495
100507178	LOC100507178	0.83906
200172	SLFNL1	0.13665
22955	SCMH1	10.0065
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	14.6131
59269	HIVEP3	0.6861
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	396.7367
2980	GUCA2A	1717.5486
22887	FOXJ3	13.5519
284716	RIMKLA	0.39755
100271143	RPS15AP8	0
84217	ZMYND12	0.32112
79717	PPCS	43.5759
728621	CCDC30	0.29126
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	8.3926
4904	YBX1	326.7214
149461	CLDN19	0.17218
64175	LEPRE1	2.3891
79078	C1orf50	8.248
100129924	LOC100129924	0.1159
374969	CCDC23	9.2293
114625	ERMAP	2.7507
51058	ZNF691	2.642
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	4.9503
440584	FLJ32224	0.10136
440585	FAM183A	0
10969	EBNA1BP2	15.9678
149465.chr1.2	WDR65	0.027355
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	33.293
149466	C1orf210	46.3126
7075	TIE1	2.0253
4352	MPL	0.254
991	CDC20	15.1077
64834	ELOVL1	71.3818
112950	MED8	16.8203
23334	SZT2	7.0686
81888	HYI	0
5792	PTPRF	67.2488
9682	KDM4A	16.5521
100132774	LOC100132774	1.6239
6487	ST3GAL3	0.93149
6471	SHMT1P1	0
9048	ARTN	0.10074
9670	IPO13	5.065
1802	DPH2	7.9319
533	ATP6V0B	40.5173
8704	B4GALT2	10.9291
6536	SLC6A9	8.346
149473	CCDC24	3.7222
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	8.7386
79033	ERI3	10.5631
55182	RNF220	14.1664
79639	TMEM53	9.1571
339541	C1orf228	0.89117
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.5447
6202	RPS8	978.9746
26811	SNORD55	0.89298
94161	SNORD46	0
94162	SNORD38A	0.83443
94163	SNORD38B	5.0527
644790	RPS15AP11	0
266675	BEST4	7.7372
1263	PLK3	2.8894
343521	TCTEX1D4	0.2632
149478	BTBD19	0.5025
8643	PTCH2	0.38404
8891	EIF2B3	4.2354
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	39.1386
7389	UROD	13.7079
57643	ZSWIM5	3.9823
400752	LOC400752	0.33314
84842	HPDL	1.5174
4595	MUTYH	6.042
114034	TOE1	4.8641
10420	TESK2	9.5629
126661	CCDC163P	1.053
25974	MMACHC	1.9428
5052	PRDX1	277.2432
100128639	HMGB1P48	0
10327	AKR1A1	104.6064
4678	NASP	9.7964
149483	CCDC17	1.2423
60313	GPBP1L1	37.4774
728963	RPS15AP10	0.28615
100270896	RPL7AP16	0
51249	TMEM69	12.7633
3652	IPP	3.3902
440587	RPL6P1	0
23139	MAST2	20.3786
100101407	LOC100101407	0
8503	PIK3R3	2.3395
100133124	LOC100133124	0
10103	TSPAN1	192.6447
100507408	LOC100507408	0
55624	POMGNT1	9.7363
541468	LURAP1	0.24953
8438	RAD54L	1.4405
10489	LRRC41	14.8705
7388	UQCRH	150.0697
387338	NSUN4	2.1113
2166	FAAH	23.6305
729041	LOC729041	0.17985
127343	DMBX1	0.14074
100507423	LOC100507423	0.33996
148930	KNCN	0
8569	MKNK1	12.2128
148932	MOB3C	6.5751
64756	ATPAF1	10.366
9813	KIAA0494	30.9877
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.18074
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.24959
260293	CYP4X1	0.15824
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0.14952
10158	PDZK1IP1	9.4306
6886	TAL1	0.40251
6491	STIL	1.5709
51727	CMPK1	95.4239
2301	FOXE3	0.057513
84793	MGC12982	0.77258
2306	FOXD2	0.26808
100270880	RPL21P24	0
388630	LOC388630	0.16209
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	32.4261
100128922	LOC100128922	0
54558	SPATA6	1.0701
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	0.96964
100507490	ZNF859P	0
1996	ELAVL4	0.083959
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.035929
11124	FAF1	13.5601
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.3995
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	36.3768
440589	RPS2P8	0
22996	TTC39A	2.3621
2060	EPS15	11.7319
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	12.7014
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	13.5825
100313892	MIR761	0
