Gene ID	Gene Symbol	CCFA_Risk_040
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.22481
79180	EFHD2	118.2532
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0.12277
842	CASP9	3.558
23341	DNAJC16	4.3452
79814	AGMAT	12.8083
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.5833
6248	RSC1A1	4.4177
23207	PLEKHM2	15.8233
284723	SLC25A34	9.9181
388595	TMEM82	18.5816
54751	FBLIM1	33.9925
729500	RPL12P14	0
440567	UQCRHL	41.1518
441876	RPS16P1	0
729614	FLJ37453	1.6031
23013	SPEN	7.2411
7709	ZBTB17	4.7705
149563	C1orf64	0
27129	HSPB7	0.89715
1187	CLCNKA	0.033071
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0.065791
1969	EPHA2	5.7805
100506484	LOC100506484	0
128272	ARHGEF19	2.5648
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.4491
645652	MT1XP1	0
54455	FBXO42	3.4907
26099	C1orf144	44.7765
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	34.587
114819	CROCCP3	0.93634
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.11585
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.5657
84809	CROCCP2	5.2671
11209	MST1P2	2.4441
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.42404
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.1389
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.1221
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	4.0296
26870	RNU1-2	0
4237	MFAP2	11.5952
23400	ATP13A2	17.1136
6390	SDHB	82.2685
11240	PADI2	7.2318
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.035104
100616188	MIR3972	0
23569	PADI4	0.17001
353238	PADI6	0
55920	RCC2	31.5406
55160	ARHGEF10L	8.6516
81569	ACTL8	0
84966	IGSF21	0.20599
127707	KLHDC7A	0.10935
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.9376
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.267
23352	UBR4	6.5345
100652915	LOC100652915	0
23065	KIAA0090	5.9996
51154	MRTO4	10.5718
246181	AKR7L	13.31
22977	AKR7A3	69.5822
100506730	LOC100506730	1.3202
8574	AKR7A2	19.2743
54896	PQLC2	3.556
832	CAPZB	50.2606
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.5007
644068	RPS14P3	0
4681	NBL1	119.9673
3362	HTR6	0.053022
255104	TMCO4	6.0639
54546	RNF186	12.3549
23252	OTUD3	3.1114
30814	PLA2G2E	0
5320	PLA2G2A	3052.346
5322	PLA2G5	0.07881
100419911	LOC100419911	0
26279	PLA2G2D	20.7792
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	1.3556
127731	VWA5B1	0
339505	LOC339505	0
55450	CAMK2N1	62.3424
79594	MUL1	12.1563
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	28.0813
65018	PINK1	32.804
1650	DDOST	104.7117
57576	KIF17	0.82245
400745	SH2D5	0
50809	HP1BP3	22.7146
8672	EIF4G3	7.2304
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.5789
100506824	LOC100506824	0
100506801	LOC100506801	0.13043
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.4644
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	3.1796
767853	PFN1P10	0
249	ALPL	3.8309
5909	RAP1GAP	23.7229
84196	USP48	7.0599
401944	LDLRAD2	0.62169
3339	HSPG2	10.857
440575	RPL21P29	0
23436	CELA3B	0.13559
10136	CELA3A	0.38375
29092	LINC00339	9.8597
998	CDC42	92.1493
54361	WNT4	2.6147
100616433	MIR4418	0
9923	ZBTB40	4.4503
2046	EPHA8	0
712	C1QA	305.6912
714	C1QC	300.1534
713	C1QB	364.4104
2048	EPHB2	19.7913
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.8621
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	11.8038
3352	HTR1D	4.2285
391019	RPL29P6	0
10236	HNRNPR	41.5571
80818	ZNF436	4.8263
148898	C1orf213	0.59833
6920	TCEA3	29.0746
55616	ASAP3	2.516
1870	E2F2	2.631
3399	ID3	44.4842
259283	MDS2	0.43557
729856	LOC729856	0
6135	RPL11	996.9731
6924	TCEB3	10.1881
100506963	LOC100506963	0.60068
57095	PITHD1	22.1075
100509213	LOC100509213	0
11313	LYPLA2	38.1304
2582	GALE	25.4715
3155	HMGCL	14.7851
2517	FUCA1	76.8744
1269	CNR2	1.778
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	63.8898
10772	SRSF10	5.7405
127295	RPL36P5	0
127294	MYOM3	0.92072
58985	IL22RA1	23.4024
163702	IL28RA	5.9539
284632	LOC284632	0
57822	GRHL3	0.19622
90529	C1orf201	2.5777
57185	NIPAL3	5.3106
11123	RCAN3	5.2173
100506985	LOC100506985	0
400746	C1orf130	4.6554
100270884	RPL26P8	0
10250	SRRM1	17.7229
25932	CLIC4	21.5038
864	RUNX3	6.5978
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.6806
57035	C1orf63	18.6815
6007	RHD	0.44801
29768	SDHDP6	0
23585	TMEM50A	55.3686
6006	RHCE	0.13517
388606	SDHDP7	0
55219	TMEM57	10.2218
26119	LDLRAP1	13.3979
57134	MAN1C1	4.9583
100507013	LOC100507013	0
57190	SEPN1	22.5746
56181	FAM54B	11.6553
646471	LOC646471	1.5573
79000	C1orf135	0.64616
164091	PAQR7	6.8074
3925	STMN1	26.7429
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.7274
100652941	LOC100652941	0
2134	EXTL1	0.05576
7780	SLC30A2	0.85981
84676	TRIM63	0.25377
149420	PDIK1L	3.8682
79927	FAM110D	1.0897
51042	ZNF593	16.7228
10256	CNKSR1	8.5612
378807	CATSPER4	0.072811
100420494	LOC100420494	0
64793	CEP85	2.9113
359780	MRPS6P1	0
83442	SH3BGRL3	210.5665
91544	UBXN11	5.1562
1043	CD52	53.2394
55057	AIM1L	1.7997
100270889	RPL34P4	0
257101	ZNF683	1.6463
79727	LIN28A	0.1155
79947	DHDDS	10.457
729301	RPL17P9	0
3151	HMGN2	212.4343
100128503	LOC100128503	0
6195	RPS6KA1	44.9095
100302190	MIR1976	0
8289	ARID1A	12.5346
55650	PIGV	4.9612
84243	ZDHHC18	11.3292
2810	SFN	24.7412
54707	GPN2	8.3377
63906	GPATCH3	6.3603
8431	NR0B2	3.6981
10726	NUDC	42.7141
126695	C1orf172	10.1905
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	6.0049
115572	FAM46B	0.2357
6548	SLC9A1	11.5721
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.6002
23038	WDTC1	17.112
84065	TMEM222	15.0014
644961	LOC644961	8.6121
84958	SYTL1	5.3873
9064	MAP3K6	2.0053
8547	FCN3	3.687
388611	CD164L2	0.072716
2827	GPR3	0.053038
10163	WASF2	38.52
27245	AHDC1	2.6207
2268	FGR	5.3195
729973	LOC729973	0
2537	IFI6	109.8259
646597	CHMP1AP1	0
199870	FAM76A	3.1122
100420555	LOC100420555	0
23673	STX12	21.8078
5511	PPP1R8	13.3021
677774	SCARNA1	0
9473	C1orf38	14.0086
6118	RPA2	20.5159
27293	SMPDL3B	6.4986
55113	XKR8	5.5789
2140	EYA3	6.9292
653566	LOC653566	25.9678
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	9.6538
22826	DNAJC8	36.8197
93974	ATPIF1	55.1076
83667	SESN2	14.4361
54797	MED18	13.6072
65979	PHACTR4	9.1492
1104	RCC1	12.4912
8420	SNHG3	7.8775
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.4268
85028	SNHG12	5.1951
692212	SNORD99	3.805
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.0871
6883	TAF12	8.8554
26824	RNU11	0
10691	GMEB1	4.2742
51441	YTHDF2	21.2928
4985	OPRD1	0.063084
2035	EPB41	13.0327
646624	RPL27P4	0
399474	TMEM200B	2.2797
6429	SRSF4	28.3206
51102	MECR	2.4686
10076	PTPRU	1.0593
4146	MATN1	0.045607
100129196	LOC100129196	0.67004
7805	LAPTM5	153.5413
100616164	MIR4420	0
9672	SDC3	17.7948
9698	PUM1	14.5454
692234	SNORD103A	0.29249
692235	SNORD103B	0.29249
692200	SNORD85	0
28997	PRO0611	0.19633
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.076599
9410	SNRNP40	13.1672
51538	ZCCHC17	10.5363
2170	FABP3	1.2936
347735	SERINC2	34.2891
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.16331
64129	TINAGL1	17.9411
3061	HCRTR1	0.03597
553115	PEF1	11.7766
1307	COL16A1	7.2327
576	BAI2	2.5466
100423028	MIR4254	0
90853	SPOCD1	0.29744
8073	PTP4A2	60.9088
10657	KHDRBS1	48.0987
55116	TMEM39B	6.1966
23633	KPNA6	9.6037
100652828	LOC100652828	0
200081	TXLNA	14.6737
79140	CCDC28B	3.988
100652837	LOC100652837	0
55721	IQCC	1.5836
149069	DCDC2B	0.39133
56063	TMEM234	1.9995
8668	EIF3I	62.403
339483	MTMR9LP	1.8879
84734	FAM167B	3.7787
3932	LCK	13.9476
3065	HDAC1	44.2474
65108	MARCKSL1	97.7951
100128071	LOC100128071	2.4175
81629	TSSK3	3.3446
55108	BSDC1	16.6726
343338	GAPDHP20	0
653121	ZBTB8A	1.5006
728116	ZBTB8B	0.0092841
339487	ZBTB8OS	16.9489
5928	RBBP4	17.6754
81493	SYNC	1.4999
57648	KIAA1522	39.4783
8565	YARS	12.4002
64766	S100PBP	5.4627
252995	FNDC5	0.17574
3208	HPCA	0.1604
113452	TMEM54	156.3026
127544	RNF19B	24.2158
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.0040642
204	AK2	27.1025
113451	ADC	0.29455
55223	TRIM62	2.6222
149076	ZNF362	9.0797
127550	A3GALT2P	0
1912	PHC2	16.4936
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.72921
100422287	LOC100422287	0
114784	CSMD2	0.067875
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.035493
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.087362
127534	GJB4	0.23643
2707	GJB3	1.0468
2701	GJA4	3.0086
113444	C1orf212	5.2373
58512	DLGAP3	0.40434
100506144	ZMYM6NB	7.8975
653160	LOC653160	0.19016
9204	ZMYM6	2.9692
100419477	LOC100419477	0
79830	ZMYM1	1.5843
6421.chr1.1	SFPQ	19.6082
6421.chr1.2	SFPQ	54.9021
9202	ZMYM4	7.0192
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	12.9457
100419802	LOC100419802	0
23154	NCDN	4.3733
5690	PSMB2	9.1444
339488	TFAP2E	0.16649
127703	C1orf216	3.2803
63967	CLSPN	1.1007
192670	EIF2C4	6.0189
26523	EIF2C1	6.9842
100418722	LOC100418722	0
192669	EIF2C3	1.046
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	13.8316
1296	COL8A2	1.5358
27095	TRAPPC3	31.9025
55700	MAP7D1	21.3628
9967	THRAP3	26.9408
79729	SH3D21	2.4556
55194	FAM176B	12.6977
83931	STK40	11.3317
100506594	LOC100506594	0
84967	LSM10	18.9379
127700	OSCP1	1.372
64960	MRPS15	35.8462
1441	CSF3R	6.385
100462786	FTLP18	0
2899	GRIK3	0.23344
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.0514
80149	ZC3H12A	13.3721
64769	MEAF6	12.8116
79753	SNIP1	5.0815
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.8177
29889	GNL2	13.9977
284654	RSPO1	0.87604
54955	C1orf109	2.5646
55143	CDCA8	9.8825
284656	EPHA10	1.9026
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.375
79693	YRDC	5.1881
127687	C1orf122	11.1852
4520	MTF1	3.2791
100270826	RPS2P13	0
3633	INPP5B	2.8842
10946	SF3A3	19.788
2275	FHL3	5.3671
51118	UTP11L	6.8742
5453	POU3F1	0.038221
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.2667
100527950	GJA9-MYCBP	0
26292	MYCBP	13.0461
81025	GJA9	0.20098
54933	RHBDL2	0.54027
100288425	LOC100288425	0
79647	AKIRIN1	19.7761
4725	NDUFS5	114.2625
23499	MACF1	5.2018
100292290	LOC100292290	0
643314	KIAA0754	0.65166
353500	BMP8A	1.1571
192217	OXCT2P1	0
728448	PPIEL	1.171
8761	PABPC4	34.0026
100506950	LOC100506950	0
677834	SNORA55	0.81687
26508	HEYL	0.95855
84618	NT5C1A	0
51440	HPCAL4	0.078829
100128091	LOC100128091	0
10450	PPIE	4.1473
656	BMP8B	2.7047
64064	OXCT2	0.61354
100287437	LOC100287437	0
54802	TRIT1	4.8339
4610	MYCL1	4.7016
84879	MFSD2A	27.0687
650901	RPS2P12	0
10487	CAP1	141.1758
5538	PPT1	49.212
728602	LOC728602	0
6018	RLF	4.0502
127391	TMCO2	0
10269	ZMPSTE24	21.2424
1298	COL9A2	2.6506
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	24.6132
65243	ZNF643	0.60974
339559	ZNF642	1.5228
64789	DEM1	2.5068
127396	ZNF684	1.5402
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.3307
100130557	LOC100130557	0.59961
4802	NFYC	11.5536
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.32762
163732	CITED4	2.3405
100128362	LOC100128362	0
1503	CTPS	6.9518
100507178	LOC100507178	0.86446
200172	SLFNL1	0.14127
22955	SCMH1	9.0576
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	12.517
59269	HIVEP3	1.0941
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	49.1132
2980	GUCA2A	758.029
22887	FOXJ3	10.0196
284716	RIMKLA	0.47379
100271143	RPS15AP8	0
84217	ZMYND12	0.82009
79717	PPCS	35.174
728621	CCDC30	0.27391
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.7019
4904	YBX1	332.4523
149461	CLDN19	0.16449
64175	LEPRE1	4.7251
79078	C1orf50	6.9131
100129924	LOC100129924	0.11385
374969	CCDC23	11.9434
114625	ERMAP	3.3167
51058	ZNF691	3.8515
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	8.3247
440584	FLJ32224	0.19913
440585	FAM183A	0
10969	EBNA1BP2	14.3402
149465.chr1.2	WDR65	0.053739
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	15.4473
149466	C1orf210	26.5693
7075	TIE1	3.6612
4352	MPL	0.27901
991	CDC20	18.4042
64834	ELOVL1	42.4762
112950	MED8	17.8314
23334	SZT2	4.6537
81888	HYI	0
5792	PTPRF	48.8019
9682	KDM4A	15.7906
100132774	LOC100132774	1.0347
6487	ST3GAL3	1.3888
6471	SHMT1P1	0
9048	ARTN	0.14842
9670	IPO13	6.1002
1802	DPH2	8.5065
533	ATP6V0B	33.155
8704	B4GALT2	9.9543
6536	SLC6A9	4.0006
149473	CCDC24	2.1885
128209	KLF17	0.029151
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	8.5614
79033	ERI3	12.3275
55182	RNF220	14.2652
79639	TMEM53	7.3511
339541	C1orf228	1.2406
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.8507
6202	RPS8	1043.5618
26811	SNORD55	3.3876
94161	SNORD46	0
94162	SNORD38A	1.1033
94163	SNORD38B	0.58388
644790	RPS15AP11	0
266675	BEST4	2.4326
1263	PLK3	2.9738
343521	TCTEX1D4	0.26561
149478	BTBD19	0.95708
8643	PTCH2	0.52888
8891	EIF2B3	5.5643
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	27.2898
7389	UROD	14.4499
57643	ZSWIM5	2.3487
400752	LOC400752	0.13089
84842	HPDL	2.3314
4595	MUTYH	5.8986
114034	TOE1	3.9461
10420	TESK2	5.839
126661	CCDC163P	0.74401
25974	MMACHC	3.0649
5052	PRDX1	196.8606
100128639	HMGB1P48	0
10327	AKR1A1	76.4092
4678	NASP	11.378
149483	CCDC17	1.2029
60313	GPBP1L1	30.4904
728963	RPS15AP10	0.7162
100270896	RPL7AP16	0
51249	TMEM69	15.1525
3652	IPP	2.9654
440587	RPL6P1	0
23139	MAST2	13.575
100101407	LOC100101407	0
8503	PIK3R3	7.4242
100133124	LOC100133124	0
10103	TSPAN1	159.0614
100507408	LOC100507408	0
55624	POMGNT1	6.0653
541468	LURAP1	0.061125
8438	RAD54L	1.8362
10489	LRRC41	17.7747
7388	UQCRH	134.8696
387338	NSUN4	2.6227
2166	FAAH	17.0745
729041	LOC729041	0
127343	DMBX1	0.023282
100507423	LOC100507423	0.14003
148930	KNCN	0
8569	MKNK1	9.7005
148932	MOB3C	9.2792
64756	ATPAF1	10.0911
9813	KIAA0494	29.0489
374973	ATPAF1-AS1	0.13028
100130197	LOC100130197	0.20683
1580	CYP4B1	0.08798
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.073548
260293	CYP4X1	1.904
100422288	LOC100422288	0
199974	CYP4Z1	0.023474
100533626	LOC100533626	0
284541	CYP4A22	0.055074
10158	PDZK1IP1	80.488
6886	TAL1	0.66547
6491	STIL	2.2455
51727	CMPK1	95.9853
2301	FOXE3	0
84793	MGC12982	1.116
2306	FOXD2	0.3112
100270880	RPL21P24	0
388630	LOC388630	0.28722
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	17.7042
100128922	LOC100128922	0
54558	SPATA6	1.3419
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.035629
79656	BEND5	1.6668
100507490	ZNF859P	0
1996	ELAVL4	0.24741
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.035292
11124	FAF1	12.4074
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	7.4075
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	28.5601
440589	RPS2P8	0
22996	TTC39A	3.7974
2060	EPS15	13.0684
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.74
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	15.1369
100313892	MIR761	0
5865	RAB3B	0.67978
