Gene ID	Gene Symbol	CCFA_Risk_066
390992	HES3	0
387509	GPR153	12.7058
11332	ACOT7	32.3584
100130071	LOC100130071	0
54626	HES2	2.2764
83715	ESPN	16.583
100422975	MIR4252	0
8718	TNFRSF25	18.9839
57449	PLEKHG5	5.2272
79707	NOL9	3.0936
80835	TAS1R1	0.030785
3104	ZBTB48	8.0823
9903	KLHL21	4.8637
148479	PHF13	3.9622
90326	THAP3	4.7197
55735	DNAJC11	14.591
100505887	LOC100505887	0
23261	CAMTA1	2.3296
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	56.7268
8863	PER3	10.0791
10911	UTS2	0.4105
3604	TNFRSF9	1.2734
11315	PARK7	35.8885
54206	ERRFI1	18.7395
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.52211
473	RERE	14.0109
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	147.4533
100505975	ENO1-AS1	0.1351
100113373	HMGN2P17	0
765	CA6	0.038292
155184	SLC2A7	0.11182
6518	SLC2A5	18.6195
80045	GPR157	0.42759
727721	LOC727721	1.793
407040	MIR34A	0
9563	H6PD	11.4134
80176	SPSB1	9.2631
100506022	LOC100506022	0
84275	SLC25A33	4.7409
642740	RPL9P11	0
199953	TMEM201	1.7098
5293	PIK3CD	13.53
644997	C1orf200	0.1416
100270883	RPL26P7	0
22883	CLSTN1	29.292
645010	FLJ16126	0
56998	CTNNBIP1	9.0082
84328	LZIC	13.8844
64802	NMNAT1	7.0457
116362	RBP7	2.2775
10277	UBE4B	9.2739
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.7526
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	46.187
100526739	APITD1-CORT	0
378708	APITD1	4.0338
1325	CORT	0.65284
1676	DFFA	5.6881
5195	PEX14	4.9057
54897	CASZ1	5.2972
148345	C1orf127	0.5239
390996	LOC390996	0
23435	TARDBP	34.2545
10747	MASP2	1.2587
6723	SRM	19.0728
5394	EXOSC10	17.4502
100652764	LOC100652764	0
2475	MTOR	6.9269
10218	ANGPTL7	0.076893
100270891	RPL39P6	0
29914	UBIAD1	4.3033
100421341	LOC100421341	0
57540	PTCHD2	0.029296
26232	FBXO2	1.2167
93611	FBXO44	5.7614
26270	FBXO6	20.9424
10459	MAD2L2	7.5977
374946	C1orf187	0.04853
57085	AGTRAP	14.8774
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	9.2231
1185	CLCN6	5.5219
100379251	NPPA-AS1	2.1691
4878	NPPA	1.215
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	43.0718
5351	PLOD1	20.4095
9927	MFN2	29.3315
60672	MIIP	10.6692
943	TNFRSF8	0.62183
7133	TNFRSF1B	37.9048
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	5.2617
677885	SNORA59A	1.268
9249	DHRS3	18.3796
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.3567
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.1537
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	5.5824
7799	PRDM2	4.499
23254	KAZN	1.2538
494541	TBCAP2	0
200197	C1orf126	0.82301
55092	TMEM51	11.3625
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.37108
79180	EFHD2	105.1369
11330	CTRC	0.19142
63036	CELA2A	0
51032	CELA2B	0.12865
842	CASP9	4.3716
23341	DNAJC16	3.4695
79814	AGMAT	10.714
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	2.1608
6248	RSC1A1	4.6677
23207	PLEKHM2	17.1606
284723	SLC25A34	10.0884
388595	TMEM82	17.3173
54751	FBLIM1	33.9973
729500	RPL12P14	0
440567	UQCRHL	33.1058
441876	RPS16P1	0
729614	FLJ37453	1.7368
23013	SPEN	7.6906
7709	ZBTB17	6.3802
149563	C1orf64	0
27129	HSPB7	0.4854
1187	CLCNKA	0.012713
1188	CLCNKB	0.013891
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	4.4661
100506484	LOC100506484	0
128272	ARHGEF19	4.211
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.7087
645652	MT1XP1	0
54455	FBXO42	3.6456
26099	C1orf144	35.8705
729662	RPL22P3	0
374955	SPATA21	0.056347
55707	NECAP2	33.4783
114819	CROCCP3	1.4046
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.071257
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	6.1571
84809	CROCCP2	9.4909
11209	MST1P2	6.9599
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.68411
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.4313
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	5.7422
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.5328
26870	RNU1-2	0
4237	MFAP2	7.5006
23400	ATP13A2	14.0377
6390	SDHB	73.6318
11240	PADI2	5.7474
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.02699
100616188	MIR3972	0
23569	PADI4	0.29411
353238	PADI6	0
55920	RCC2	24.2923
55160	ARHGEF10L	9.5474
81569	ACTL8	0.09247
84966	IGSF21	0.15838
127707	KLHDC7A	0.36489
391012	LOC391012	0
5081	PAX7	0.01363
80834	TAS1R2	0
8659	ALDH4A1	2.8449
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.9271
23352	UBR4	8.5351
100652915	LOC100652915	0
23065	KIAA0090	4.3622
51154	MRTO4	11.7275
246181	AKR7L	15.0463
22977	AKR7A3	59.5691
100506730	LOC100506730	2.0489
8574	AKR7A2	15.4959
54896	PQLC2	4.469
832	CAPZB	41.7989
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.1233
644068	RPS14P3	0
4681	NBL1	94.1924
3362	HTR6	0
255104	TMCO4	6.9578
54546	RNF186	9.7745
23252	OTUD3	4.3737
30814	PLA2G2E	0.17668
5320	PLA2G2A	2224.4849
5322	PLA2G5	0.15148
100419911	LOC100419911	0
26279	PLA2G2D	13.6484
64600	PLA2G2F	0.12658
391013	PLA2G2C	0
127733	UBXN10	1.5651
127731	VWA5B1	0.028257
339505	LOC339505	0.011372
55450	CAMK2N1	50.6955
79594	MUL1	8.7863
441878	RPS4XP4	0
163933	FAM43B	0.033324
978	CDA	8.8433
65018	PINK1	25.2755
1650	DDOST	106.9901
57576	KIF17	0.5822
400745	SH2D5	0.043511
50809	HP1BP3	27.9174
8672	EIF4G3	8.965
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	13.9711
100506824	LOC100506824	0
100506801	LOC100506801	0.43456
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.78197
388605	HS6ST1P1	0
100421114	LOC100421114	0.27862
100652932	LOC100652932	0
84224	NBPF3	4.7168
767853	PFN1P10	0
249	ALPL	3.5075
5909	RAP1GAP	12.6409
84196	USP48	9.9291
401944	LDLRAD2	0.8879
3339	HSPG2	9.3105
440575	RPL21P29	0
23436	CELA3B	0.041208
10136	CELA3A	0
29092	LINC00339	7.5721
998	CDC42	89.9972
54361	WNT4	3.7456
100616433	MIR4418	0
9923	ZBTB40	6.9716
2046	EPHA8	0.015907
712	C1QA	253.0262
714	C1QC	205.9673
713	C1QB	292.1797
2048	EPHB2	12.995
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.9594
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	12.4923
3352	HTR1D	2.689
391019	RPL29P6	0
10236	HNRNPR	40.1945
80818	ZNF436	4.4458
148898	C1orf213	1.1258
6920	TCEA3	20.979
55616	ASAP3	2.6599
1870	E2F2	2.4105
3399	ID3	22.4379
259283	MDS2	0.38671
729856	LOC729856	0
6135	RPL11	978.727
6924	TCEB3	8.4811
100506963	LOC100506963	1.2763
57095	PITHD1	20.7044
100509213	LOC100509213	0
11313	LYPLA2	36.9385
2582	GALE	33.216
3155	HMGCL	14.7411
2517	FUCA1	74.4944
1269	CNR2	2.1659
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	58.0143
10772	SRSF10	7.0721
127295	RPL36P5	0
127294	MYOM3	1.0484
58985	IL22RA1	19.1473
163702	IL28RA	5.9995
284632	LOC284632	0
57822	GRHL3	0.17601
90529	C1orf201	2.6301
57185	NIPAL3	5.1017
11123	RCAN3	5.0388
100506985	LOC100506985	0
400746	C1orf130	1.7995
100270884	RPL26P8	0
10250	SRRM1	19.7887
25932	CLIC4	17.8917
864	RUNX3	6.0977
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.8162
57035	C1orf63	50.6028
6007	RHD	1.2048
29768	SDHDP6	0
23585	TMEM50A	46.2756
6006	RHCE	0.16866
388606	SDHDP7	0
55219	TMEM57	9.2193
26119	LDLRAP1	14.7664
57134	MAN1C1	5.6138
100507013	LOC100507013	0
57190	SEPN1	17.4172
56181	FAM54B	15.3132
646471	LOC646471	3.6224
79000	C1orf135	0.63318
164091	PAQR7	5.9422
3925	STMN1	22.9201
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.2229
100652941	LOC100652941	0
2134	EXTL1	0.10718
7780	SLC30A2	0.24355
84676	TRIM63	0.29266
149420	PDIK1L	3.2547
79927	FAM110D	1.9783
51042	ZNF593	11.3964
10256	CNKSR1	11.6075
378807	CATSPER4	0.055981
100420494	LOC100420494	0
64793	CEP85	3.0976
359780	MRPS6P1	0
83442	SH3BGRL3	161.4863
91544	UBXN11	13.43
1043	CD52	51.0676
55057	AIM1L	1.5914
100270889	RPL34P4	0
257101	ZNF683	0.63791
79727	LIN28A	0.097384
79947	DHDDS	11.4858
729301	RPL17P9	0
3151	HMGN2	184.8561
100128503	LOC100128503	0
6195	RPS6KA1	42.3639
100302190	MIR1976	0
8289	ARID1A	12.9189
55650	PIGV	5.3577
84243	ZDHHC18	12.1087
2810	SFN	25.9883
54707	GPN2	9.6357
63906	GPATCH3	4.8166
8431	NR0B2	2.0309
10726	NUDC	38.9729
126695	C1orf172	8.1128
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	6.1656
115572	FAM46B	0.21746
6548	SLC9A1	9.1062
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	5.488
23038	WDTC1	15.0741
84065	TMEM222	12.6871
644961	LOC644961	8.5485
84958	SYTL1	10.6446
9064	MAP3K6	5.4097
8547	FCN3	3.0665
388611	CD164L2	0.055908
2827	GPR3	0.12234
10163	WASF2	31.9975
27245	AHDC1	2.7876
2268	FGR	10.9629
729973	LOC729973	0
2537	IFI6	76.3122
646597	CHMP1AP1	0
199870	FAM76A	3.1792
100420555	LOC100420555	0
23673	STX12	22.8111
5511	PPP1R8	13.9244
677774	SCARNA1	0
9473	C1orf38	20.9774
6118	RPA2	21.491
27293	SMPDL3B	6.6711
55113	XKR8	5.375
2140	EYA3	7.6835
653566	LOC653566	25.2813
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	10.7547
22826	DNAJC8	34.6527
93974	ATPIF1	58.9786
83667	SESN2	10.4003
54797	MED18	13.5807
65979	PHACTR4	8.402
1104	RCC1	11.9767
8420	SNHG3	13.0034
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.9384
85028	SNHG12	7.9366
692212	SNORD99	3.8289
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.2601
6883	TAF12	10.7373
26824	RNU11	0.63736
10691	GMEB1	3.0919
51441	YTHDF2	18.904
4985	OPRD1	0
2035	EPB41	14.9938
646624	RPL27P4	0
399474	TMEM200B	2.0156
6429	SRSF4	28.9907
51102	MECR	2.0554
10076	PTPRU	0.58141
4146	MATN1	0.050567
100129196	LOC100129196	1.5071
7805	LAPTM5	143.4469
100616164	MIR4420	0
9672	SDC3	13.5775
9698	PUM1	14.0801
692234	SNORD103A	0.92887
692235	SNORD103B	0.92887
692200	SNORD85	0
28997	PRO0611	0.24756
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.058893
9410	SNRNP40	12.7572
51538	ZCCHC17	10.2519
2170	FABP3	0.94279
347735	SERINC2	31.7798
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.12556
64129	TINAGL1	19.4175
3061	HCRTR1	0
553115	PEF1	10.7526
1307	COL16A1	9.7456
576	BAI2	3.6404
100423028	MIR4254	0
90853	SPOCD1	0.31238
8073	PTP4A2	57.838
10657	KHDRBS1	43.7466
55116	TMEM39B	4.4039
23633	KPNA6	8.5177
100652828	LOC100652828	0
200081	TXLNA	13.932
79140	CCDC28B	5.6328
100652837	LOC100652837	0
55721	IQCC	2.3441
149069	DCDC2B	0.75725
56063	TMEM234	5.0096
8668	EIF3I	52.0385
339483	MTMR9LP	7.2012
84734	FAM167B	5.384
3932	LCK	17.8207
3065	HDAC1	50.3368
65108	MARCKSL1	74.374
100128071	LOC100128071	5.2637
81629	TSSK3	5.7283
55108	BSDC1	17.3968
343338	GAPDHP20	0
653121	ZBTB8A	1.6082
728116	ZBTB8B	0.021414
339487	ZBTB8OS	19.9867
5928	RBBP4	17.0339
81493	SYNC	0.83018
57648	KIAA1522	36.724
8565	YARS	10.8277
64766	S100PBP	7.1407
252995	FNDC5	0.32428
3208	HPCA	0.55925
113452	TMEM54	149.5267
127544	RNF19B	26.7024
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.051484
204	AK2	31.0036
113451	ADC	0.75932
55223	TRIM62	2.6657
149076	ZNF362	5.6197
127550	A3GALT2P	0
1912	PHC2	16.5561
100500853	MIR3605	0.97716
100131451	TLR12P	0
7579	ZSCAN20	0.7377
100422287	LOC100422287	0
114784	CSMD2	0.063783
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.26867
127534	GJB4	0.24237
2707	GJB3	1.2226
2701	GJA4	1.9414
113444	C1orf212	5.0046
58512	DLGAP3	0.3838
100506144	ZMYM6NB	7.7735
653160	LOC653160	0.3754
9204	ZMYM6	4.1116
100419477	LOC100419477	0
79830	ZMYM1	1.7994
6421.chr1.1	SFPQ	29.1502
6421.chr1.2	SFPQ	53.1658
9202	ZMYM4	7.4422
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.9636
100419802	LOC100419802	0
23154	NCDN	3.9193
5690	PSMB2	9.3909
339488	TFAP2E	0.47783
127703	C1orf216	2.5877
63967	CLSPN	0.95165
192670	EIF2C4	6.6647
26523	EIF2C1	6.0371
100418722	LOC100418722	0
192669	EIF2C3	1.2799
100128093	LOC100128093	0
27285	TEKT2	0.14285
54936	ADPRHL2	13.7822
1296	COL8A2	1.7228
27095	TRAPPC3	33.9222
55700	MAP7D1	19.7071
9967	THRAP3	25.9979
79729	SH3D21	7.7204
55194	FAM176B	13.2125
83931	STK40	11.6675
100506594	LOC100506594	0
84967	LSM10	18.727
127700	OSCP1	0.68834
64960	MRPS15	35.0556
1441	CSF3R	16.5543
100462786	FTLP18	0
2899	GRIK3	0.21538
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.5825
80149	ZC3H12A	15.3406
64769	MEAF6	11.1816
79753	SNIP1	4.01
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.5843
29889	GNL2	15.8484
284654	RSPO1	0.99287
54955	C1orf109	3.178
55143	CDCA8	9.0494
284656	EPHA10	3.344
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.5453
79693	YRDC	4.6127
127687	C1orf122	11.5416
4520	MTF1	3.0516
100270826	RPS2P13	0
3633	INPP5B	4.9489
10946	SF3A3	20.8026
2275	FHL3	3.4663
51118	UTP11L	6.4713
5453	POU3F1	0.088159
100500801	MIR3659	0
339442	LOC339442	0.037689
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.1055
100527950	GJA9-MYCBP	0.79835
26292	MYCBP	11.7805
81025	GJA9	0.11117
54933	RHBDL2	1.4283
100288425	LOC100288425	0
79647	AKIRIN1	20.4127
4725	NDUFS5	132.651
23499	MACF1	7.1681
100292290	LOC100292290	0
643314	KIAA0754	0.9696
353500	BMP8A	2.1316
192217	OXCT2P1	0
728448	PPIEL	3.5342
8761	PABPC4	33.6658
100506950	LOC100506950	0
677834	SNORA55	2.1856
26508	HEYL	0.57321
84618	NT5C1A	0.077726
51440	HPCAL4	0.42426
100128091	LOC100128091	0
10450	PPIE	5.3737
656	BMP8B	2.7403
64064	OXCT2	0.80194
100287437	LOC100287437	0
54802	TRIT1	6.6223
4610	MYCL1	4.8922
84879	MFSD2A	17.0412
650901	RPS2P12	0
10487	CAP1	155.7805
5538	PPT1	41.9144
728602	LOC728602	0
6018	RLF	4.4857
127391	TMCO2	0
10269	ZMPSTE24	20.8948
1298	COL9A2	8.0453
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	26.7766
65243	ZNF643	0.72123
339559	ZNF642	1.7845
64789	DEM1	2.1722
127396	ZNF684	1.6823
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.9582
100130557	LOC100130557	1.2614
4802	NFYC	9.998
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.46181
163732	CITED4	2.3993
100128362	LOC100128362	0
1503	CTPS	6.9275
100507178	LOC100507178	1.2453
200172	SLFNL1	0.050193
22955	SCMH1	9.4448
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	9.5724
59269	HIVEP3	0.96315
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	29.5458
2980	GUCA2A	406.0511
22887	FOXJ3	12.7818
284716	RIMKLA	0.29934
100271143	RPS15AP8	0
84217	ZMYND12	0.3822
79717	PPCS	40.0386
728621	CCDC30	0.40237
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	12.3939
4904	YBX1	268.8533
149461	CLDN19	0.11158
64175	LEPRE1	4.608
79078	C1orf50	5.0999
100129924	LOC100129924	0.17506
374969	CCDC23	11.0099
114625	ERMAP	3.0423
51058	ZNF691	4.4802
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	6.1435
440584	FLJ32224	0.012758
440585	FAM183A	0
10969	EBNA1BP2	14.8612
149465.chr1.2	WDR65	0.098449
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	15.7247
149466	C1orf210	24.3028
7075	TIE1	2.3312
4352	MPL	0.2716
991	CDC20	12.9338
64834	ELOVL1	41.3308
112950	MED8	15.9944
23334	SZT2	7.6302
81888	HYI	0
5792	PTPRF	38.6648
9682	KDM4A	14.1164
100132774	LOC100132774	1.6211
6487	ST3GAL3	0.97826
6471	SHMT1P1	0
9048	ARTN	0.15215
9670	IPO13	5.8815
1802	DPH2	7.3328
533	ATP6V0B	36.7513
8704	B4GALT2	9.7461
6536	SLC6A9	5.2801
149473	CCDC24	4.1555
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	10.42
79033	ERI3	11.2443
55182	RNF220	13.3875
79639	TMEM53	6.5915
339541	C1orf228	3.6388
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.7357
6202	RPS8	1048.6129
26811	SNORD55	2.4883
94161	SNORD46	1.4048
94162	SNORD38A	1.7936
94163	SNORD38B	0.84796
644790	RPS15AP11	0
266675	BEST4	2.5378
1263	PLK3	4.5946
343521	TCTEX1D4	0.46293
149478	BTBD19	2.299
8643	PTCH2	0.55518
8891	EIF2B3	5.4529
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	25.4303
7389	UROD	14.8043
57643	ZSWIM5	2.3737
400752	LOC400752	0.40254
84842	HPDL	2.8649
4595	MUTYH	6.5084
114034	TOE1	4.4778
10420	TESK2	5.0876
126661	CCDC163P	3.7162
25974	MMACHC	1.839
5052	PRDX1	219.545
100128639	HMGB1P48	0
10327	AKR1A1	71.9455
4678	NASP	12.9533
149483	CCDC17	2.0524
60313	GPBP1L1	30.5619
728963	RPS15AP10	1.4268
100270896	RPL7AP16	0
51249	TMEM69	12.5086
3652	IPP	3.4529
440587	RPL6P1	0
23139	MAST2	18.8596
100101407	LOC100101407	0
8503	PIK3R3	5.5586
100133124	LOC100133124	0
10103	TSPAN1	237.7239
100507408	LOC100507408	0
55624	POMGNT1	8.0903
541468	LURAP1	0.44669
8438	RAD54L	2.6553
10489	LRRC41	16.7065
7388	UQCRH	116.794
387338	NSUN4	2.4695
2166	FAAH	17.3429
729041	LOC729041	0.40747
127343	DMBX1	0.13567
100507423	LOC100507423	0.47675
148930	KNCN	0
8569	MKNK1	13.5831
148932	MOB3C	7.1448
64756	ATPAF1	9.3463
9813	KIAA0494	27.072
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.0014759
1580	CYP4B1	0.13529
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0
260293	CYP4X1	0.77439
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	128.3948
6886	TAL1	0.70396
6491	STIL	2.5489
51727	CMPK1	90.5714
2301	FOXE3	0
84793	MGC12982	0.75506
2306	FOXD2	0.22086
100270880	RPL21P24	0
388630	LOC388630	0.26931
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	17.5335
100128922	LOC100128922	0
54558	SPATA6	1.6514
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.027394
79656	BEND5	1.4646
100507490	ZNF859P	0
1996	ELAVL4	0.09511
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.1352
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.0945
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	23.6112
440589	RPS2P8	0
22996	TTC39A	3.4911
2060	EPS15	15.3133
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	13.1713
