Gene ID	Gene Symbol	CCFA_Risk_231
55092	TMEM51	8.173
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.25708
79180	EFHD2	97.5985
11330	CTRC	0.20907
63036	CELA2A	0.031656
51032	CELA2B	0.04837
842	CASP9	4.2322
23341	DNAJC16	3.8721
79814	AGMAT	5.9353
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	2.1148
6248	RSC1A1	4.8579
23207	PLEKHM2	32.687
284723	SLC25A34	4.9602
388595	TMEM82	4.0028
54751	FBLIM1	26.2684
729500	RPL12P14	0
440567	UQCRHL	24.5634
441876	RPS16P1	0
729614	FLJ37453	3.092
23013	SPEN	10.1572
7709	ZBTB17	13.1077
149563	C1orf64	0
27129	HSPB7	0.93989
1187	CLCNKA	0.19308
1188	CLCNKB	0.10998
440568	LOC440568	0
348487	FAM131C	0.07444
1969	EPHA2	6.4081
100506484	LOC100506484	0
128272	ARHGEF19	4.4475
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.6988
645652	MT1XP1	0
54455	FBXO42	4.2545
26099	C1orf144	42.635
729662	RPL22P3	0
374955	SPATA21	0.02794
55707	NECAP2	42.8691
114819	CROCCP3	3.2253
26871	RNU1-1	0
100132147	LOC100132147	0.060144
100288669	LOC100288669	0
100506533	LOC100506533	0.09962
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.5782
84809	CROCCP2	11.7998
11209	MST1P2	3.8851
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.18163
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	7.1621
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	1.5792
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	2.6559
26870	RNU1-2	0
4237	MFAP2	16.6086
23400	ATP13A2	17.3785
6390	SDHB	46.9796
11240	PADI2	3.798
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.019859
100616188	MIR3972	0
23569	PADI4	0.84014
353238	PADI6	0
55920	RCC2	36.3405
55160	ARHGEF10L	10.1266
81569	ACTL8	0
84966	IGSF21	0.18312
127707	KLHDC7A	0.055677
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0.025113
8659	ALDH4A1	2.8922
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	4.6895
23352	UBR4	11.262
100652915	LOC100652915	0
23065	KIAA0090	5.7954
51154	MRTO4	12.3323
246181	AKR7L	5.7976
22977	AKR7A3	24.8624
100506730	LOC100506730	1.2177
8574	AKR7A2	14.0049
54896	PQLC2	6.5836
832	CAPZB	43.3451
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	9.6029
644068	RPS14P3	0
4681	NBL1	83.2608
3362	HTR6	0.22338
255104	TMCO4	7.8741
54546	RNF186	3.8493
23252	OTUD3	3.3417
30814	PLA2G2E	0
5320	PLA2G2A	399.9717
5322	PLA2G5	0.24522
100419911	LOC100419911	0
26279	PLA2G2D	48.3581
64600	PLA2G2F	0.046569
391013	PLA2G2C	0
127733	UBXN10	0.72386
127731	VWA5B1	0.031188
339505	LOC339505	0.10309
55450	CAMK2N1	15.3503
79594	MUL1	11.1472
441878	RPS4XP4	0
163933	FAM43B	0.02452
978	CDA	12.7777
65018	PINK1	25.1162
1650	DDOST	95.4415
57576	KIF17	0.65782
400745	SH2D5	0.016008
50809	HP1BP3	28.9527
8672	EIF4G3	12.4637
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	19.5163
100506824	LOC100506824	0
100506801	LOC100506801	1.0517
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.79538
388605	HS6ST1P1	0
100421114	LOC100421114	0.093459
100652932	LOC100652932	0
84224	NBPF3	3.0809
767853	PFN1P10	0
249	ALPL	10.0329
5909	RAP1GAP	8.8316
84196	USP48	9.6515
401944	LDLRAD2	1.634
3339	HSPG2	20.4619
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0.069803
29092	LINC00339	11.0342
998	CDC42	59.8158
54361	WNT4	1.7128
100616433	MIR4418	0
9923	ZBTB40	11.6422
2046	EPHA8	0.02341
712	C1QA	288.7423
714	C1QC	248.1624
713	C1QB	315.456
2048	EPHB2	9.0373
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.042207
23028	KDM1A	18.6771
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	6.3361
3352	HTR1D	1.5888
391019	RPL29P6	0
10236	HNRNPR	32.8096
80818	ZNF436	3.7685
148898	C1orf213	1.523
6920	TCEA3	11.3639
55616	ASAP3	4.0212
1870	E2F2	2.1719
3399	ID3	50.0561
259283	MDS2	0.87416
729856	LOC729856	0
6135	RPL11	1080.8291
6924	TCEB3	9.147
100506963	LOC100506963	1.689
57095	PITHD1	22.6771
100509213	LOC100509213	0
11313	LYPLA2	38.0917
2582	GALE	13.6666
3155	HMGCL	9.6133
2517	FUCA1	77.0052
1269	CNR2	10.5427
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	52.8131
10772	SRSF10	7.2213
127295	RPL36P5	0
127294	MYOM3	0.57718
58985	IL22RA1	6.0336
163702	IL28RA	4.7136
284632	LOC284632	0
57822	GRHL3	0.12951
90529	C1orf201	1.5471
57185	NIPAL3	4.2946
11123	RCAN3	6.5643
100506985	LOC100506985	0
400746	C1orf130	1.8785
100270884	RPL26P8	0
10250	SRRM1	19.6939
25932	CLIC4	27.4493
864	RUNX3	14.3234
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	9.3958
57035	C1orf63	60.072
6007	RHD	1.6697
29768	SDHDP6	0
23585	TMEM50A	39.177
6006	RHCE	0.3863
388606	SDHDP7	0
55219	TMEM57	7.0751
26119	LDLRAP1	18.2131
57134	MAN1C1	7.8813
100507013	LOC100507013	0
57190	SEPN1	24.0767
56181	FAM54B	12.2978
646471	LOC646471	3.3539
79000	C1orf135	0.79971
164091	PAQR7	5.2576
3925	STMN1	15.7923
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	7.0018
100652941	LOC100652941	0
2134	EXTL1	0.26813
7780	SLC30A2	0.31796
84676	TRIM63	0.25123
149420	PDIK1L	2.8765
79927	FAM110D	2.6886
51042	ZNF593	18.0997
10256	CNKSR1	6.7371
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	4.1624
359780	MRPS6P1	0
83442	SH3BGRL3	192.2246
91544	UBXN11	18.1508
1043	CD52	163.4404
55057	AIM1L	0.97136
100270889	RPL34P4	0
257101	ZNF683	0.57065
79727	LIN28A	0.19495
79947	DHDDS	9.6213
729301	RPL17P9	0
3151	HMGN2	132.9152
100128503	LOC100128503	0
6195	RPS6KA1	35.1183
100302190	MIR1976	0
8289	ARID1A	17.283
55650	PIGV	4.0686
84243	ZDHHC18	20.7007
2810	SFN	16.2731
54707	GPN2	14.0666
63906	GPATCH3	6.2508
8431	NR0B2	1.0959
10726	NUDC	44.7815
126695	C1orf172	3.4412
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.2914
115572	FAM46B	0.4267
6548	SLC9A1	9.6741
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.5665
23038	WDTC1	17.8794
84065	TMEM222	20.9483
644961	LOC644961	8.4412
84958	SYTL1	35.8598
9064	MAP3K6	9.5052
8547	FCN3	8.8421
388611	CD164L2	0.21227
2827	GPR3	0.090016
10163	WASF2	37.3997
27245	AHDC1	5.7582
2268	FGR	29.2459
729973	LOC729973	0
2537	IFI6	111.987
646597	CHMP1AP1	0
199870	FAM76A	3.0838
100420555	LOC100420555	0
23673	STX12	14.491
5511	PPP1R8	13.4467
677774	SCARNA1	0
9473	C1orf38	45.7425
6118	RPA2	26.0739
27293	SMPDL3B	5.5331
55113	XKR8	9.1657
2140	EYA3	7.1237
653566	LOC653566	21.7989
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	20.4285
22826	DNAJC8	35.8958
93974	ATPIF1	41.263
83667	SESN2	8.0309
54797	MED18	10.6149
65979	PHACTR4	7.5003
1104	RCC1	11.8801
8420	SNHG3	13.5923
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.8454
85028	SNHG12	14.4349
692212	SNORD99	3.5929
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.9179
6883	TAF12	9.8926
26824	RNU11	0
10691	GMEB1	4.39
51441	YTHDF2	17.8434
4985	OPRD1	0.17844
2035	EPB41	16.6013
646624	RPL27P4	0
399474	TMEM200B	4.5569
6429	SRSF4	30.894
51102	MECR	2.623
10076	PTPRU	2.2093
4146	MATN1	0.11701
100129196	LOC100129196	2.3399
7805	LAPTM5	330.7676
100616164	MIR4420	1.8747
9672	SDC3	15.2495
9698	PUM1	13.7079
692234	SNORD103A	1.2446
692235	SNORD103B	1.2446
692200	SNORD85	0
28997	PRO0611	0.10663
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	13.5595
51538	ZCCHC17	13.168
2170	FABP3	1.5582
347735	SERINC2	19.6469
441880	LOC441880	0
149086	LOC149086	0.1561
284551	LOC284551	0.40883
64129	TINAGL1	20.3692
3061	HCRTR1	0.068847
553115	PEF1	11.4714
1307	COL16A1	18.8077
576	BAI2	2.5288
100423028	MIR4254	0
90853	SPOCD1	0.4168
8073	PTP4A2	48.1732
10657	KHDRBS1	36.0626
55116	TMEM39B	7.7041
23633	KPNA6	8.1684
100652828	LOC100652828	0
200081	TXLNA	20.5535
79140	CCDC28B	6.7468
100652837	LOC100652837	0
55721	IQCC	2.5539
149069	DCDC2B	1.0721
56063	TMEM234	4.5983
8668	EIF3I	56.8776
339483	MTMR9LP	12.1295
84734	FAM167B	5.4463
3932	LCK	37.4221
3065	HDAC1	44.9263
65108	MARCKSL1	74.8333
100128071	LOC100128071	12.382
81629	TSSK3	7.8002
55108	BSDC1	20.2509
343338	GAPDHP20	0
653121	ZBTB8A	1.6539
728116	ZBTB8B	0
339487	ZBTB8OS	12.6632
5928	RBBP4	17.0294
81493	SYNC	1.9865
57648	KIAA1522	17.6292
8565	YARS	10.7799
64766	S100PBP	9.029
252995	FNDC5	0.3778
3208	HPCA	0.31768
113452	TMEM54	72.7022
127544	RNF19B	26.6553
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	20.9934
113451	ADC	1.1658
55223	TRIM62	3.9164
149076	ZNF362	9.6722
127550	A3GALT2P	0
1912	PHC2	24.7259
100500853	MIR3605	2.576
100131451	TLR12P	0
7579	ZSCAN20	0.57883
100422287	LOC100422287	0
114784	CSMD2	0.58042
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.19769
127534	GJB4	0.3121
2707	GJB3	1.9381
2701	GJA4	3.4193
113444	C1orf212	5.3094
58512	DLGAP3	1.0251
100506144	ZMYM6NB	10.9463
653160	LOC653160	0.66596
9204	ZMYM6	4.267
100419477	LOC100419477	0
79830	ZMYM1	2.1346
6421.chr1.1	SFPQ	35.3422
6421.chr1.2	SFPQ	55.6975
9202	ZMYM4	7.2284
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	14.1599
100419802	LOC100419802	0
23154	NCDN	9.8954
5690	PSMB2	8.7874
339488	TFAP2E	1.0704
127703	C1orf216	6.4468
63967	CLSPN	0.99312
192670	EIF2C4	7.1675
26523	EIF2C1	5.8878
100418722	LOC100418722	0
192669	EIF2C3	1.957
100128093	LOC100128093	0
27285	TEKT2	0.10511
54936	ADPRHL2	16.3897
1296	COL8A2	3.8578
27095	TRAPPC3	32.127
55700	MAP7D1	37.7842
9967	THRAP3	29.3294
79729	SH3D21	5.0403
55194	FAM176B	30.2179
83931	STK40	17.2118
100506594	LOC100506594	0
84967	LSM10	41.6274
127700	OSCP1	1.001
64960	MRPS15	26.9771
1441	CSF3R	35.6889
100462786	FTLP18	0
2899	GRIK3	0.43581
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.2689
80149	ZC3H12A	23.0314
64769	MEAF6	11.0584
79753	SNIP1	4.7969
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.9618
29889	GNL2	13.8128
284654	RSPO1	3.141
54955	C1orf109	3.7994
55143	CDCA8	5.4059
284656	EPHA10	1.9254
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.5733
79693	YRDC	6.2577
127687	C1orf122	12.6523
4520	MTF1	4.1036
100270826	RPS2P13	0
3633	INPP5B	4.8889
10946	SF3A3	23.3448
2275	FHL3	7.7653
51118	UTP11L	5.894
5453	POU3F1	0.47656
100500801	MIR3659	0.39649
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	7.9624
100527950	GJA9-MYCBP	1.2443
26292	MYCBP	5.2593
81025	GJA9	0.22003
54933	RHBDL2	1.1883
100288425	LOC100288425	0
79647	AKIRIN1	20.7713
4725	NDUFS5	88.4237
23499	MACF1	10.8845
100292290	LOC100292290	0
643314	KIAA0754	1.2197
353500	BMP8A	2.4823
192217	OXCT2P1	0
728448	PPIEL	4.6182
8761	PABPC4	44.4275
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	1.19
84618	NT5C1A	0.057192
51440	HPCAL4	0.3419
100128091	LOC100128091	0
10450	PPIE	4.3342
656	BMP8B	2.1042
64064	OXCT2	1.1628
100287437	LOC100287437	0
54802	TRIT1	6.1892
4610	MYCL1	3.9641
84879	MFSD2A	4.9363
650901	RPS2P12	0
10487	CAP1	138.63
5538	PPT1	48.3073
728602	LOC728602	0
6018	RLF	4.0543
127391	TMCO2	0
10269	ZMPSTE24	13.4491
1298	COL9A2	11.5401
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	78.7467
65243	ZNF643	0.59543
339559	ZNF642	2.0808
64789	DEM1	2.3191
127396	ZNF684	1.5367
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	2.0231
100130557	LOC100130557	1.9526
4802	NFYC	13.6758
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.5097
163732	CITED4	3.6555
100128362	LOC100128362	0
1503	CTPS	5.7332
100507178	LOC100507178	1.1998
200172	SLFNL1	0.061539
22955	SCMH1	10.1216
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	2.6097
59269	HIVEP3	1.6531
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	2.5452
2980	GUCA2A	48.264
22887	FOXJ3	9.8738
284716	RIMKLA	0.16316
100271143	RPS15AP8	0
84217	ZMYND12	0.49964
79717	PPCS	24.8916
728621	CCDC30	0.60177
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	8.8906
4904	YBX1	244.5714
149461	CLDN19	0.1999
64175	LEPRE1	9.1237
79078	C1orf50	5.7385
100129924	LOC100129924	0.095321
374969	CCDC23	9.4797
114625	ERMAP	3.2531
51058	ZNF691	5.4853
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	10.7184
440584	FLJ32224	0.16898
440585	FAM183A	0
10969	EBNA1BP2	14.6708
149465.chr1.2	WDR65	0.090292
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	6.0248
149466	C1orf210	9.1557
7075	TIE1	4.8788
4352	MPL	0.24795
991	CDC20	11.9878
64834	ELOVL1	43.9617
112950	MED8	16.2474
23334	SZT2	9.3241
81888	HYI	0
5792	PTPRF	18.5592
9682	KDM4A	11.8187
100132774	LOC100132774	1.8242
6487	ST3GAL3	2.0798
6471	SHMT1P1	0
9048	ARTN	0.2978
9670	IPO13	7.9957
1802	DPH2	11.7555
533	ATP6V0B	42.6136
8704	B4GALT2	10.2739
6536	SLC6A9	3.1088
149473	CCDC24	4.33
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	13.7141
79033	ERI3	13.5441
55182	RNF220	18.0521
79639	TMEM53	3.2475
339541	C1orf228	10.1215
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.7636
6202	RPS8	1114.7524
26811	SNORD55	1.9849
94161	SNORD46	2.7133
94162	SNORD38A	4.6547
94163	SNORD38B	4.9128
644790	RPS15AP11	0
266675	BEST4	0.48329
1263	PLK3	12.6532
343521	TCTEX1D4	1.9116
149478	BTBD19	7.0946
8643	PTCH2	1.0851
8891	EIF2B3	5.0466
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	20.5662
7389	UROD	16.9391
57643	ZSWIM5	1.1
400752	LOC400752	0.54129
84842	HPDL	1.7138
4595	MUTYH	11.1244
114034	TOE1	5.8239
10420	TESK2	2.8562
126661	CCDC163P	3.6897
25974	MMACHC	1.6456
5052	PRDX1	156.335
100128639	HMGB1P48	0
10327	AKR1A1	59.1234
4678	NASP	13.4555
149483	CCDC17	1.8866
60313	GPBP1L1	19.7183
728963	RPS15AP10	1.1688
100270896	RPL7AP16	0
51249	TMEM69	11.0539
3652	IPP	2.4268
440587	RPL6P1	0
23139	MAST2	11.7537
100101407	LOC100101407	0
8503	PIK3R3	8.6301
100133124	LOC100133124	0
10103	TSPAN1	88.8389
100507408	LOC100507408	0
55624	POMGNT1	8.0094
541468	LURAP1	0.48232
8438	RAD54L	2.3182
10489	LRRC41	19.231
7388	UQCRH	88.2404
387338	NSUN4	3.1199
2166	FAAH	10.5025
729041	LOC729041	0.29982
127343	DMBX1	0.15824
100507423	LOC100507423	0.5048
148930	KNCN	0
8569	MKNK1	17.977
148932	MOB3C	13.228
64756	ATPAF1	6.7955
9813	KIAA0494	22.3893
374973	ATPAF1-AS1	0.073703
100130197	LOC100130197	0.36564
1580	CYP4B1	0.099546
163720	CYP4Z2P	0.032998
100533627	LOC100533627	0
1579	CYP4A11	0.12516
260293	CYP4X1	0.44142
100422288	LOC100422288	0
199974	CYP4Z1	0.01494
100533626	LOC100533626	0
284541	CYP4A22	0.041543
10158	PDZK1IP1	39.7075
6886	TAL1	1.3449
6491	STIL	1.6604
51727	CMPK1	39.1347
2301	FOXE3	0
84793	MGC12982	1.2531
2306	FOXD2	0.52139
100270880	RPL21P24	0
388630	LOC388630	0.27021
100507479	LOC100507479	0
391037	SKINTL	0.3352
200010	SLC5A9	4.0337
100128922	LOC100128922	0
54558	SPATA6	0.97143
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.030738
79656	BEND5	3.7062
100507490	ZNF859P	0
1996	ELAVL4	0.023328
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.019966
11124	FAF1	8.6486
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.51
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	16.1754
440589	RPS2P8	0
22996	TTC39A	1.8716
2060	EPS15	15.8108
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	10.0275
