Gene ID	Gene Symbol	CCFA_Risk_025
100421184	LOC100421184	0
114827	FHAD1	0.087167
79180	EFHD2	91.0695
11330	CTRC	0
63036	CELA2A	0.16396
51032	CELA2B	0.08512
842	CASP9	3.8658
23341	DNAJC16	5.9385
79814	AGMAT	9.6437
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	2.2025
6248	RSC1A1	2.889
23207	PLEKHM2	12.3623
284723	SLC25A34	4.9511
388595	TMEM82	8.7869
54751	FBLIM1	49.9126
729500	RPL12P14	0
440567	UQCRHL	47.4118
441876	RPS16P1	0
729614	FLJ37453	1.963
23013	SPEN	8.181
7709	ZBTB17	4.0215
149563	C1orf64	0
27129	HSPB7	0.18662
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	9.0652
100506484	LOC100506484	0
128272	ARHGEF19	1.5231
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.5109
645652	MT1XP1	0
54455	FBXO42	2.5304
26099	C1orf144	38.9168
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	25.8399
114819	CROCCP3	0.75603
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.032532
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	7.7725
84809	CROCCP2	3.9026
11209	MST1P2	0.99317
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.22949
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.2575
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	1.865
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.9698
26870	RNU1-2	0
4237	MFAP2	3.413
23400	ATP13A2	11.5277
6390	SDHB	104.4335
11240	PADI2	74.1611
400743	LOC400743	0
29943	PADI1	0.078291
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.17903
353238	PADI6	0
55920	RCC2	27.8223
55160	ARHGEF10L	13.0524
81569	ACTL8	0
84966	IGSF21	0.041318
127707	KLHDC7A	0.61415
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.8521
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	3.6246
23352	UBR4	7.5557
100652915	LOC100652915	0
23065	KIAA0090	8.3361
51154	MRTO4	11.5114
246181	AKR7L	8.4235
22977	AKR7A3	50.3679
100506730	LOC100506730	2.8982
8574	AKR7A2	20.5969
54896	PQLC2	3.2414
832	CAPZB	59.7727
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	15.517
644068	RPS14P3	0
4681	NBL1	129.4662
3362	HTR6	0
255104	TMCO4	7.0367
54546	RNF186	21.7469
23252	OTUD3	2.1833
30814	PLA2G2E	0
5320	PLA2G2A	273.0114
5322	PLA2G5	0
100419911	LOC100419911	0
26279	PLA2G2D	6.5997
64600	PLA2G2F	0.11558
391013	PLA2G2C	0
127733	UBXN10	2.1677
127731	VWA5B1	0.051603
339505	LOC339505	0
55450	CAMK2N1	110.8041
79594	MUL1	14.1277
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	28.4668
65018	PINK1	43.6327
1650	DDOST	109.2047
57576	KIF17	0.1991
400745	SH2D5	0
50809	HP1BP3	20.118
8672	EIF4G3	18.4485
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	26.5631
100506824	LOC100506824	0
100506801	LOC100506801	0.36383
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.78295
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	3.4938
767853	PFN1P10	0
249	ALPL	2.4605
5909	RAP1GAP	8.6344
84196	USP48	6.6349
401944	LDLRAD2	0.5546
3339	HSPG2	9.1248
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	6.8786
998	CDC42	117.997
54361	WNT4	1.0821
100616433	MIR4418	0
9923	ZBTB40	3.4989
2046	EPHA8	0.02905
712	C1QA	112.3012
714	C1QC	134.813
713	C1QB	145.0629
2048	EPHB2	20.0568
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	19.3493
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	9.8675
3352	HTR1D	0.055425
391019	RPL29P6	0
10236	HNRNPR	42.6784
80818	ZNF436	4.8776
148898	C1orf213	0.52417
6920	TCEA3	74.1584
55616	ASAP3	8.8446
1870	E2F2	4.4845
3399	ID3	78.0073
259283	MDS2	0.49877
729856	LOC729856	0
6135	RPL11	904.4428
6924	TCEB3	11.6023
100506963	LOC100506963	1.3959
57095	PITHD1	23.2983
100509213	LOC100509213	0
11313	LYPLA2	42.0082
2582	GALE	31.5852
3155	HMGCL	18.2909
2517	FUCA1	127.6063
1269	CNR2	1.4164
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	72.4941
10772	SRSF10	6.2835
127295	RPL36P5	0
127294	MYOM3	0.2338
58985	IL22RA1	19.6852
163702	IL28RA	5.4117
284632	LOC284632	0.08512
57822	GRHL3	0.29847
90529	C1orf201	4.5928
57185	NIPAL3	6.696
11123	RCAN3	6.8121
100506985	LOC100506985	0
400746	C1orf130	0.5369
100270884	RPL26P8	0
10250	SRRM1	20.8786
25932	CLIC4	23.8141
864	RUNX3	5.746
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	12.9546
57035	C1orf63	20.2843
6007	RHD	0.537
29768	SDHDP6	0
23585	TMEM50A	66.1405
6006	RHCE	0.11322
388606	SDHDP7	0
55219	TMEM57	9.6202
26119	LDLRAP1	21.2506
57134	MAN1C1	2.8346
100507013	LOC100507013	0
57190	SEPN1	16.6642
56181	FAM54B	8.1083
646471	LOC646471	0.66492
79000	C1orf135	0.55808
164091	PAQR7	1.5026
3925	STMN1	22.536
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.1677
100652941	LOC100652941	0
2134	EXTL1	0.039146
7780	SLC30A2	0
84676	TRIM63	0.089076
149420	PDIK1L	4.0307
79927	FAM110D	1.6497
51042	ZNF593	10.1687
10256	CNKSR1	10.5222
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.7476
359780	MRPS6P1	0
83442	SH3BGRL3	280.5718
91544	UBXN11	4.5178
1043	CD52	34.5051
55057	AIM1L	6.0232
100270889	RPL34P4	0
257101	ZNF683	0.78336
79727	LIN28A	0.1605
79947	DHDDS	27.1994
729301	RPL17P9	0
3151	HMGN2	181.9475
100128503	LOC100128503	0
6195	RPS6KA1	51.7264
100302190	MIR1976	0
8289	ARID1A	13.253
55650	PIGV	5.6918
84243	ZDHHC18	11.2433
2810	SFN	112.9667
54707	GPN2	9.0803
63906	GPATCH3	5.0925
8431	NR0B2	0.12363
10726	NUDC	43.7763
126695	C1orf172	12.1138
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	0.48373
115572	FAM46B	0.26475
6548	SLC9A1	31.9792
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	7.6472
23038	WDTC1	16.6392
84065	TMEM222	13.0177
644961	LOC644961	12.5047
84958	SYTL1	3.8426
9064	MAP3K6	5.4947
8547	FCN3	0
388611	CD164L2	0.2042
2827	GPR3	0.074469
10163	WASF2	44.7696
27245	AHDC1	2.2078
2268	FGR	3.0367
729973	LOC729973	0
2537	IFI6	23.7523
646597	CHMP1AP1	0
199870	FAM76A	3.7024
100420555	LOC100420555	0
23673	STX12	31.9497
5511	PPP1R8	14.0679
677774	SCARNA1	0
9473	C1orf38	6.99
6118	RPA2	13.1012
27293	SMPDL3B	10.5013
55113	XKR8	4.4503
2140	EYA3	6.2617
653566	LOC653566	27.2366
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	5.0216
22826	DNAJC8	30.854
93974	ATPIF1	60.9014
83667	SESN2	12.9606
54797	MED18	15.9103
65979	PHACTR4	10.4596
1104	RCC1	11.2113
8420	SNHG3	8.0678
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.3104
85028	SNHG12	5.1529
692212	SNORD99	5.8924
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.0432
6883	TAF12	7.093
26824	RNU11	1.1639
10691	GMEB1	3.6187
51441	YTHDF2	22.9772
4985	OPRD1	0
2035	EPB41	12.8012
646624	RPL27P4	0
399474	TMEM200B	0.83578
6429	SRSF4	26.0809
51102	MECR	2.5099
10076	PTPRU	0.17987
4146	MATN1	0
100129196	LOC100129196	0.53654
7805	LAPTM5	100.3054
100616164	MIR4420	0
9672	SDC3	9.2907
9698	PUM1	18.845
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	15.388
51538	ZCCHC17	10.9072
2170	FABP3	4.5836
347735	SERINC2	71.828
441880	LOC441880	0
149086	LOC149086	0.12031
284551	LOC284551	0.085989
64129	TINAGL1	20.2837
3061	HCRTR1	0.064693
553115	PEF1	11.0603
1307	COL16A1	3.0911
576	BAI2	0.28022
100423028	MIR4254	0
90853	SPOCD1	0.083525
8073	PTP4A2	66.1413
10657	KHDRBS1	48.4303
55116	TMEM39B	4.1984
23633	KPNA6	9.0708
100652828	LOC100652828	0
200081	TXLNA	13.9533
79140	CCDC28B	1.9023
100652837	LOC100652837	0
55721	IQCC	1.0668
149069	DCDC2B	0
56063	TMEM234	2.6139
8668	EIF3I	64.5405
339483	MTMR9LP	1.5327
84734	FAM167B	2.8632
3932	LCK	11.4951
3065	HDAC1	74.8698
65108	MARCKSL1	114.3923
100128071	LOC100128071	1.9242
81629	TSSK3	1.1232
55108	BSDC1	16.6931
343338	GAPDHP20	0
653121	ZBTB8A	1.742
728116	ZBTB8B	0
339487	ZBTB8OS	16.3455
5928	RBBP4	17.1654
81493	SYNC	1.2585
57648	KIAA1522	56.933
8565	YARS	11.951
64766	S100PBP	3.3166
252995	FNDC5	0.14805
3208	HPCA	0.3381
113452	TMEM54	636.2891
127544	RNF19B	39.4828
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.058611
204	AK2	30.4338
113451	ADC	1.5083
55223	TRIM62	1.9227
149076	ZNF362	5.2107
127550	A3GALT2P	0
1912	PHC2	12.4562
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.68876
100422287	LOC100422287	0
114784	CSMD2	0.095301
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.049835
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.16437
127534	GJB4	0.11066
2707	GJB3	2.8059
2701	GJA4	0.67891
113444	C1orf212	6.0327
58512	DLGAP3	0.35044
100506144	ZMYM6NB	4.6652
653160	LOC653160	0.14944
9204	ZMYM6	3.3565
100419477	LOC100419477	0
79830	ZMYM1	1.2892
6421.chr1.1	SFPQ	19.7737
6421.chr1.2	SFPQ	67.2231
9202	ZMYM4	6.2327
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.9696
100419802	LOC100419802	0
23154	NCDN	3.3747
5690	PSMB2	10.7827
339488	TFAP2E	0.3613
127703	C1orf216	1.6602
63967	CLSPN	1.077
192670	EIF2C4	3.4876
26523	EIF2C1	5.8945
100418722	LOC100418722	0
192669	EIF2C3	0.98559
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	11.8865
1296	COL8A2	1.5674
27095	TRAPPC3	31.7324
55700	MAP7D1	20.3189
9967	THRAP3	28.534
79729	SH3D21	2.4317
55194	FAM176B	6.1149
83931	STK40	15.0721
100506594	LOC100506594	0
84967	LSM10	15.4912
127700	OSCP1	1.1124
64960	MRPS15	39.0368
1441	CSF3R	1.7559
100462786	FTLP18	0
2899	GRIK3	0.31138
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	1.5416
80149	ZC3H12A	15.7244
64769	MEAF6	8.4628
79753	SNIP1	5.1737
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.1863
29889	GNL2	14.1208
284654	RSPO1	0.60995
54955	C1orf109	3.5831
55143	CDCA8	7.1161
284656	EPHA10	5.9431
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.0386
79693	YRDC	8.7132
127687	C1orf122	8.672
4520	MTF1	5.7514
100270826	RPS2P13	0
3633	INPP5B	2.6525
10946	SF3A3	19.966
2275	FHL3	4.1327
51118	UTP11L	5.9737
5453	POU3F1	0.053665
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	14.5778
100527950	GJA9-MYCBP	5.1647
26292	MYCBP	7.888
81025	GJA9	0.50753
54933	RHBDL2	10.9706
100288425	LOC100288425	0
79647	AKIRIN1	26.0885
4725	NDUFS5	169.1012
23499	MACF1	4.4129
100292290	LOC100292290	0
643314	KIAA0754	0.58647
353500	BMP8A	3.5498
192217	OXCT2P1	0
728448	PPIEL	1.6079
8761	PABPC4	32.2294
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	1.0468
84618	NT5C1A	0
51440	HPCAL4	0.073788
100128091	LOC100128091	0
10450	PPIE	3.4537
656	BMP8B	4.6339
64064	OXCT2	0.43073
100287437	LOC100287437	0
54802	TRIT1	5.5574
4610	MYCL1	3.7132
84879	MFSD2A	5.1321
650901	RPS2P12	0
10487	CAP1	225.5511
5538	PPT1	26.4326
728602	LOC728602	0
6018	RLF	4.6036
127391	TMCO2	0
10269	ZMPSTE24	28.5545
1298	COL9A2	2.5616
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	18.8448
65243	ZNF643	0.72441
339559	ZNF642	1.278
64789	DEM1	2.0553
127396	ZNF684	2.0981
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	3.5865
100130557	LOC100130557	0.72816
4802	NFYC	13.3404
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.42167
163732	CITED4	1.3388
100128362	LOC100128362	0
1503	CTPS	4.6997
100507178	LOC100507178	0.46449
200172	SLFNL1	0.092186
22955	SCMH1	6.7757
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	1.3422
59269	HIVEP3	0.82378
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	147.9501
2980	GUCA2A	661.6971
22887	FOXJ3	13.8829
284716	RIMKLA	2.3291
100271143	RPS15AP8	0
84217	ZMYND12	0.70859
79717	PPCS	38.4121
728621	CCDC30	0.38163
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.8544
4904	YBX1	319.5971
149461	CLDN19	0.019351
64175	LEPRE1	2.042
79078	C1orf50	6.4679
100129924	LOC100129924	0
374969	CCDC23	7.9146
114625	ERMAP	3.3498
51058	ZNF691	2.0565
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	22.1379
440584	FLJ32224	0
440585	FAM183A	0
10969	EBNA1BP2	18.1849
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	15.003
149466	C1orf210	30.7739
7075	TIE1	1.2763
4352	MPL	0.49224
991	CDC20	22.1325
64834	ELOVL1	75.5414
112950	MED8	16.9496
23334	SZT2	4.1363
81888	HYI	0
5792	PTPRF	68.7416
9682	KDM4A	17.934
100132774	LOC100132774	0.69371
6487	ST3GAL3	1.0282
6471	SHMT1P1	0
9048	ARTN	0.36956
9670	IPO13	6.0985
1802	DPH2	8.1416
533	ATP6V0B	30.3786
8704	B4GALT2	9.9656
6536	SLC6A9	13.8401
149473	CCDC24	3.6688
128209	KLF17	0.004832
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	9.8631
79033	ERI3	17.8947
55182	RNF220	10.4228
79639	TMEM53	9.6415
339541	C1orf228	1.1768
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.3683
6202	RPS8	993.4862
26811	SNORD55	5.5208
94161	SNORD46	1.6034
94162	SNORD38A	2.2574
94163	SNORD38B	3.1882
644790	RPS15AP11	0
266675	BEST4	27.6313
1263	PLK3	2.3603
343521	TCTEX1D4	0.12431
149478	BTBD19	0.28796
8643	PTCH2	0.36621
8891	EIF2B3	4.8921
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	28.8795
7389	UROD	11.0125
57643	ZSWIM5	3.8566
400752	LOC400752	0.45945
84842	HPDL	3.2263
4595	MUTYH	4.4176
114034	TOE1	5.3607
10420	TESK2	6.7343
126661	CCDC163P	1.5553
25974	MMACHC	2.7611
5052	PRDX1	179.2301
100128639	HMGB1P48	0
10327	AKR1A1	35.3059
4678	NASP	12.0042
149483	CCDC17	0.32133
60313	GPBP1L1	37.119
728963	RPS15AP10	0.76278
100270896	RPL7AP16	0
51249	TMEM69	11.1327
3652	IPP	3.1046
440587	RPL6P1	0
23139	MAST2	21.6821
100101407	LOC100101407	0
8503	PIK3R3	2.8542
100133124	LOC100133124	0
10103	TSPAN1	680.5578
100507408	LOC100507408	0
55624	POMGNT1	4.1737
541468	LURAP1	0.50989
8438	RAD54L	2.2759
10489	LRRC41	14.122
7388	UQCRH	142.0945
387338	NSUN4	1.9934
2166	FAAH	15.3365
729041	LOC729041	0
127343	DMBX1	0.013232
100507423	LOC100507423	0.20764
148930	KNCN	0
8569	MKNK1	8.7289
148932	MOB3C	6.2271
64756	ATPAF1	9.004
9813	KIAA0494	29.377
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.30406
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.041307
260293	CYP4X1	0.38191
100422288	LOC100422288	0
199974	CYP4Z1	0.082397
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	92.2079
6886	TAL1	0.35061
6491	STIL	3.1955
51727	CMPK1	95.3104
2301	FOXE3	0.23796
84793	MGC12982	3.6353
2306	FOXD2	5.7811
100270880	RPL21P24	0
388630	LOC388630	0.13413
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	0.25707
100128922	LOC100128922	0
54558	SPATA6	1.0362
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.025013
79656	BEND5	0.44576
100507490	ZNF859P	0
1996	ELAVL4	0.23506
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.8599
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	3.5921
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	29.6268
440589	RPS2P8	0
22996	TTC39A	6.9047
2060	EPS15	14.1564
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.3697
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	15.0351
100313892	MIR761	0
5865	RAB3B	0.5734
100270902	RPS26P14	0
51060	TXNDC12	36.3592
112970	KTI12	3.9839
91408	BTF3L4	5.8096
