Gene ID	Gene Symbol	CCFA_Risk_196
55092	TMEM51	14.1236
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.18464
79180	EFHD2	127.2571
11330	CTRC	0
63036	CELA2A	0.039735
51032	CELA2B	0.043482
842	CASP9	3.9247
23341	DNAJC16	3.9899
79814	AGMAT	13.4257
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.1377
6248	RSC1A1	2.711
23207	PLEKHM2	14.689
284723	SLC25A34	4.5267
388595	TMEM82	7.1628
54751	FBLIM1	39.2491
729500	RPL12P14	0
440567	UQCRHL	49.2876
441876	RPS16P1	0
729614	FLJ37453	1.9619
23013	SPEN	5.6905
7709	ZBTB17	5.4873
149563	C1orf64	0
27129	HSPB7	0.25955
1187	CLCNKA	0.027171
1188	CLCNKB	0.072954
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	17.6918
100506484	LOC100506484	0
128272	ARHGEF19	2.036
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.1233
645652	MT1XP1	0
54455	FBXO42	3.3936
26099	C1orf144	37.4981
729662	RPL22P3	0
374955	SPATA21	0.012829
55707	NECAP2	30.8342
114819	CROCCP3	1.176
26871	RNU1-1	0
100132147	LOC100132147	0.025165
100288669	LOC100288669	0
100506533	LOC100506533	0
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	6.1476
84809	CROCCP2	10.6168
11209	MST1P2	4.3316
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.074023
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.6718
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.8611
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	4.1624
26870	RNU1-2	0
4237	MFAP2	10.7387
23400	ATP13A2	18.703
6390	SDHB	72.4254
11240	PADI2	7.763
400743	LOC400743	0
29943	PADI1	0.059395
51702	PADI3	0.049856
100616188	MIR3972	0
23569	PADI4	2.5272
353238	PADI6	0
55920	RCC2	27.8649
55160	ARHGEF10L	11.3829
81569	ACTL8	0.085407
84966	IGSF21	0.041794
127707	KLHDC7A	0.12425
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	4.784
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.1655
23352	UBR4	5.3738
100652915	LOC100652915	0
23065	KIAA0090	5.7753
51154	MRTO4	10.0237
246181	AKR7L	14.5048
22977	AKR7A3	79.1124
100506730	LOC100506730	1.9742
8574	AKR7A2	18.2327
54896	PQLC2	3.9042
832	CAPZB	46.2537
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	15.9556
644068	RPS14P3	0
4681	NBL1	124.5729
3362	HTR6	0
255104	TMCO4	7.2067
54546	RNF186	32.9327
23252	OTUD3	3.6551
30814	PLA2G2E	0
5320	PLA2G2A	1084.3547
5322	PLA2G5	0.25184
100419911	LOC100419911	0
26279	PLA2G2D	7.7641
64600	PLA2G2F	0.029228
391013	PLA2G2C	0.17543
127733	UBXN10	1.8333
127731	VWA5B1	0
339505	LOC339505	0.063022
55450	CAMK2N1	50.1467
79594	MUL1	12.9003
441878	RPS4XP4	0
163933	FAM43B	0.030779
978	CDA	35.7037
65018	PINK1	28.2526
1650	DDOST	123.5554
57576	KIF17	0.46321
400745	SH2D5	0.020094
50809	HP1BP3	28.0489
8672	EIF4G3	10.5503
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	14.0207
100506824	LOC100506824	0
100506801	LOC100506801	0.092623
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.76444
388605	HS6ST1P1	0
100421114	LOC100421114	0.049196
100652932	LOC100652932	0
84224	NBPF3	3.0119
767853	PFN1P10	0
249	ALPL	18.3367
5909	RAP1GAP	19.4308
84196	USP48	8.2137
401944	LDLRAD2	1.2397
3339	HSPG2	13.2739
440575	RPL21P29	0
23436	CELA3B	0.059375
10136	CELA3A	0
29092	LINC00339	6.7175
998	CDC42	103.9384
54361	WNT4	5.6564
100616433	MIR4418	0
9923	ZBTB40	4.4019
2046	EPHA8	0
712	C1QA	256.5218
714	C1QC	215.1083
713	C1QB	288.8301
2048	EPHB2	14.7448
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	17.1293
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	7.6921
3352	HTR1D	2.931
391019	RPL29P6	0
10236	HNRNPR	36.7259
80818	ZNF436	4.5395
148898	C1orf213	0.77658
6920	TCEA3	24.9269
55616	ASAP3	3.0065
1870	E2F2	1.9276
3399	ID3	54.2232
259283	MDS2	0.33329
729856	LOC729856	0
6135	RPL11	953.3865
6924	TCEB3	9.4889
100506963	LOC100506963	0.9326
57095	PITHD1	22.7964
100509213	LOC100509213	0
11313	LYPLA2	40.5921
2582	GALE	42.3715
3155	HMGCL	15.8521
2517	FUCA1	95.1365
1269	CNR2	0.44772
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	68.6121
10772	SRSF10	7.9421
127295	RPL36P5	0
127294	MYOM3	0.67027
58985	IL22RA1	11.019
163702	IL28RA	3.152
284632	LOC284632	0.04305
57822	GRHL3	0.33953
90529	C1orf201	2.4631
57185	NIPAL3	4.1807
11123	RCAN3	3.6248
100506985	LOC100506985	0
400746	C1orf130	0.96173
100270884	RPL26P8	0
10250	SRRM1	15.1127
25932	CLIC4	19.752
864	RUNX3	5.1285
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	12.997
57035	C1orf63	53.7072
6007	RHD	0.78145
29768	SDHDP6	0
23585	TMEM50A	53.4329
6006	RHCE	0.040358
388606	SDHDP7	0
55219	TMEM57	9.0452
26119	LDLRAP1	15.0393
57134	MAN1C1	5.3132
100507013	LOC100507013	0
57190	SEPN1	19.8645
56181	FAM54B	11.4352
646471	LOC646471	1.9104
79000	C1orf135	0.99599
164091	PAQR7	3.2094
3925	STMN1	15.7037
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	16.2543
100652941	LOC100652941	0
2134	EXTL1	0.059395
7780	SLC30A2	0.096406
84676	TRIM63	0.045051
149420	PDIK1L	4.0962
79927	FAM110D	1.6687
51042	ZNF593	17.7456
10256	CNKSR1	10.6646
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.8915
359780	MRPS6P1	0
83442	SH3BGRL3	241.7053
91544	UBXN11	7.8514
1043	CD52	17.4429
55057	AIM1L	2.4368
100270889	RPL34P4	0
257101	ZNF683	0.69589
79727	LIN28A	0.27397
79947	DHDDS	13.4922
729301	RPL17P9	0
3151	HMGN2	161.754
100128503	LOC100128503	0
6195	RPS6KA1	35.5994
100302190	MIR1976	0
8289	ARID1A	11.6639
55650	PIGV	5.056
84243	ZDHHC18	16.2413
2810	SFN	64.3478
54707	GPN2	8.8176
63906	GPATCH3	4.4696
8431	NR0B2	10.1292
10726	NUDC	45.9088
126695	C1orf172	8.7713
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	5.0732
115572	FAM46B	0.16738
6548	SLC9A1	16.846
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.9248
23038	WDTC1	12.9783
84065	TMEM222	15.117
644961	LOC644961	7.6548
84958	SYTL1	6.3366
9064	MAP3K6	4.4067
8547	FCN3	3.1773
388611	CD164L2	0.051638
2827	GPR3	0.037664
10163	WASF2	30.0249
27245	AHDC1	2.7855
2268	FGR	10.704
729973	LOC729973	0
2537	IFI6	104.7702
646597	CHMP1AP1	0
199870	FAM76A	2.9993
100420555	LOC100420555	0
23673	STX12	25.2985
5511	PPP1R8	13.7497
677774	SCARNA1	0
9473	C1orf38	19.5995
6118	RPA2	18.3565
27293	SMPDL3B	7.2616
55113	XKR8	7.0566
2140	EYA3	7.7585
653566	LOC653566	31.0657
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	11.9491
22826	DNAJC8	36.6386
93974	ATPIF1	58.9504
83667	SESN2	10.7457
54797	MED18	14.6907
65979	PHACTR4	9.0192
1104	RCC1	13.498
8420	SNHG3	10.7399
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.6545
85028	SNHG12	7.9599
692212	SNORD99	7.1325
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	4.0246
6883	TAF12	11.5527
26824	RNU11	0
10691	GMEB1	2.9692
51441	YTHDF2	21.8437
4985	OPRD1	0
2035	EPB41	11.904
646624	RPL27P4	0
399474	TMEM200B	2.3196
6429	SRSF4	27.4209
51102	MECR	2.5165
10076	PTPRU	0.59782
4146	MATN1	0.050937
100129196	LOC100129196	0.87399
7805	LAPTM5	126.8098
100616164	MIR4420	0
9672	SDC3	13.9655
9698	PUM1	14.1185
692234	SNORD103A	0.91211
692235	SNORD103B	0.91211
692200	SNORD85	0
28997	PRO0611	0.13942
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.027197
9410	SNRNP40	13.4765
51538	ZCCHC17	10.8993
2170	FABP3	2.3486
347735	SERINC2	50.3324
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.057987
64129	TINAGL1	42.7643
3061	HCRTR1	0
553115	PEF1	11.2147
1307	COL16A1	12.5024
576	BAI2	1.3211
100423028	MIR4254	0
90853	SPOCD1	0.20066
8073	PTP4A2	58.4588
10657	KHDRBS1	39.1173
55116	TMEM39B	4.5128
23633	KPNA6	8.743
100652828	LOC100652828	0
200081	TXLNA	16.5441
79140	CCDC28B	3.9585
100652837	LOC100652837	0
55721	IQCC	1.6111
149069	DCDC2B	0.18809
56063	TMEM234	4.9272
8668	EIF3I	62.8388
339483	MTMR9LP	5.1602
84734	FAM167B	3.5379
3932	LCK	7.8685
3065	HDAC1	64.5913
65108	MARCKSL1	90.1628
100128071	LOC100128071	3.927
81629	TSSK3	4.1909
55108	BSDC1	18.6862
343338	GAPDHP20	0
653121	ZBTB8A	1.7016
728116	ZBTB8B	0.019779
339487	ZBTB8OS	19.269
5928	RBBP4	16.6474
81493	SYNC	1.1888
57648	KIAA1522	39.8801
8565	YARS	10.3229
64766	S100PBP	5.5049
252995	FNDC5	0.27455
3208	HPCA	0.11411
113452	TMEM54	271.8473
127544	RNF19B	34.7482
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.047423
204	AK2	26.9055
113451	ADC	0.47985
55223	TRIM62	2.3794
149076	ZNF362	5.6136
127550	A3GALT2P	0
1912	PHC2	20.1325
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.58844
100422287	LOC100422287	0
114784	CSMD2	0.050985
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.12408
127534	GJB4	0.055965
2707	GJB3	2.5679
2701	GJA4	4.006
113444	C1orf212	5.1348
58512	DLGAP3	0.15509
100506144	ZMYM6NB	9.2685
653160	LOC653160	0.17147
9204	ZMYM6	3.8263
100419477	LOC100419477	0
79830	ZMYM1	2.0092
6421.chr1.1	SFPQ	29.0993
6421.chr1.2	SFPQ	50.7835
9202	ZMYM4	6.8123
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.5122
100419802	LOC100419802	0
23154	NCDN	4.8249
5690	PSMB2	9.5844
339488	TFAP2E	0.29733
127703	C1orf216	3.3316
63967	CLSPN	0.90802
192670	EIF2C4	6.7991
26523	EIF2C1	4.5217
100418722	LOC100418722	0
192669	EIF2C3	1.1754
100128093	LOC100128093	0
27285	TEKT2	0.087959
54936	ADPRHL2	15.4343
1296	COL8A2	1.1085
27095	TRAPPC3	36.3437
55700	MAP7D1	21.9098
9967	THRAP3	20.6383
79729	SH3D21	5.4864
55194	FAM176B	16.6047
83931	STK40	14.8675
100506594	LOC100506594	0
84967	LSM10	24.0002
127700	OSCP1	1.6344
64960	MRPS15	35.9644
1441	CSF3R	49.2323
100462786	FTLP18	0
2899	GRIK3	0.29839
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.6669
80149	ZC3H12A	36.2526
64769	MEAF6	10.1891
79753	SNIP1	5.2745
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.0661
29889	GNL2	15.2996
284654	RSPO1	0.67892
54955	C1orf109	3.4821
55143	CDCA8	9.0409
284656	EPHA10	4.0379
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	4.6041
79693	YRDC	7.4099
127687	C1orf122	18.1524
4520	MTF1	4.0535
100270826	RPS2P13	0
3633	INPP5B	3.0942
10946	SF3A3	18.8959
2275	FHL3	4.5408
51118	UTP11L	6.7197
5453	POU3F1	0
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.6408
100527950	GJA9-MYCBP	1.0592
26292	MYCBP	12.9417
81025	GJA9	0.54726
54933	RHBDL2	3.9659
100288425	LOC100288425	0
79647	AKIRIN1	26.9436
4725	NDUFS5	170.7031
23499	MACF1	5.4381
100292290	LOC100292290	0
643314	KIAA0754	0.76644
353500	BMP8A	1.874
192217	OXCT2P1	0
728448	PPIEL	1.4483
8761	PABPC4	28.855
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	1.206
84618	NT5C1A	0
51440	HPCAL4	0.018659
100128091	LOC100128091	0
10450	PPIE	3.5214
656	BMP8B	2.548
64064	OXCT2	1.1241
100287437	LOC100287437	0
54802	TRIT1	5.8155
4610	MYCL1	4.4623
84879	MFSD2A	12.5607
650901	RPS2P12	0
10487	CAP1	212.9079
5538	PPT1	46.2495
728602	LOC728602	0
6018	RLF	4.1659
127391	TMCO2	0
10269	ZMPSTE24	26.8598
1298	COL9A2	15.526
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	21.7539
65243	ZNF643	0.66614
339559	ZNF642	1.6482
64789	DEM1	2.105
127396	ZNF684	2.1556
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.7809
100130557	LOC100130557	0.9054
4802	NFYC	10.676
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.37806
163732	CITED4	1.4774
100128362	LOC100128362	0
1503	CTPS	5.2409
100507178	LOC100507178	0.87146
200172	SLFNL1	0.1394
22955	SCMH1	8.993
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	4.4434
59269	HIVEP3	1.0431
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	2.3961
2980	GUCA2A	52.6442
22887	FOXJ3	9.3334
284716	RIMKLA	0.83459
100271143	RPS15AP8	0
84217	ZMYND12	0.81979
79717	PPCS	46.1507
728621	CCDC30	0.72823
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.3784
4904	YBX1	305.6842
149461	CLDN19	0.061189
64175	LEPRE1	6.266
79078	C1orf50	7.637
100129924	LOC100129924	0.080845
374969	CCDC23	10.1497
114625	ERMAP	3.8029
51058	ZNF691	3.4215
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	14.2525
440584	FLJ32224	0.1421
440585	FAM183A	0
10969	EBNA1BP2	15.2886
149465.chr1.2	WDR65	0.038162
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	15.497
149466	C1orf210	25.63
7075	TIE1	3.2079
4352	MPL	0.19402
991	CDC20	14.9704
64834	ELOVL1	53.4399
112950	MED8	17.7788
23334	SZT2	4.8208
81888	HYI	0
5792	PTPRF	32.503
9682	KDM4A	12.9059
100132774	LOC100132774	1.6026
6487	ST3GAL3	1.1658
6471	SHMT1P1	0
9048	ARTN	0.60288
9670	IPO13	6.6658
1802	DPH2	8.5028
533	ATP6V0B	48.2661
8704	B4GALT2	11.6902
6536	SLC6A9	3.2014
149473	CCDC24	5.7543
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	8.8412
79033	ERI3	13.6099
55182	RNF220	12.5625
79639	TMEM53	7.4375
339541	C1orf228	1.1178
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.6737
6202	RPS8	911.9828
26811	SNORD55	2.513
94161	SNORD46	1.8489
94162	SNORD38A	3.6937
94163	SNORD38B	3.4553
644790	RPS15AP11	0
266675	BEST4	1.2376
1263	PLK3	7.0195
343521	TCTEX1D4	0.60496
149478	BTBD19	2.9186
8643	PTCH2	0.67329
8891	EIF2B3	5.7432
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	23.4068
7389	UROD	13.9192
57643	ZSWIM5	1.5502
400752	LOC400752	0.51122
84842	HPDL	1.8523
4595	MUTYH	7.582
114034	TOE1	3.8085
10420	TESK2	3.8943
126661	CCDC163P	1.163
25974	MMACHC	2.1589
5052	PRDX1	257.0129
100128639	HMGB1P48	0
10327	AKR1A1	74.0992
4678	NASP	10.8453
149483	CCDC17	1.1324
60313	GPBP1L1	29.187
728963	RPS15AP10	0.99134
100270896	RPL7AP16	0
51249	TMEM69	16.135
3652	IPP	3.4044
440587	RPL6P1	0
23139	MAST2	14.7303
100101407	LOC100101407	0
8503	PIK3R3	12.3129
100133124	LOC100133124	0
10103	TSPAN1	594.2023
100507408	LOC100507408	0
55624	POMGNT1	6.9141
541468	LURAP1	0.26254
8438	RAD54L	2.7799
10489	LRRC41	18.18
7388	UQCRH	175.5691
387338	NSUN4	2.7448
2166	FAAH	13.2607
729041	LOC729041	0.18692
127343	DMBX1	0.20496
100507423	LOC100507423	0.26136
148930	KNCN	0
8569	MKNK1	12.4971
148932	MOB3C	10.5501
64756	ATPAF1	8.8552
9813	KIAA0494	26.8277
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.10396
1580	CYP4B1	0.062477
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.041783
260293	CYP4X1	1.5453
100422288	LOC100422288	0
199974	CYP4Z1	0.0020837
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	231.7084
6886	TAL1	0.85382
6491	STIL	3.8216
51727	CMPK1	115.3813
2301	FOXE3	0
84793	MGC12982	1.2363
2306	FOXD2	0.39098
100270880	RPL21P24	0
388630	LOC388630	0.58792
100507479	LOC100507479	0
391037	SKINTL	0.052595
200010	SLC5A9	6.5638
100128922	LOC100128922	0
54558	SPATA6	2.2209
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.012651
79656	BEND5	0.46104
100507490	ZNF859P	0
1996	ELAVL4	0.058564
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	10.2061
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.0572
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	28.7579
440589	RPS2P8	0
22996	TTC39A	8.2638
2060	EPS15	13.1409
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	9.9906
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	20.5886
100313892	MIR761	0
