Gene ID	Gene Symbol	CCFA_Risk_257
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.15679
79180	EFHD2	120.6085
11330	CTRC	0.095016
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.3312
23341	DNAJC16	2.9979
79814	AGMAT	9.4419
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.8347
6248	RSC1A1	3.5793
23207	PLEKHM2	17.0216
284723	SLC25A34	6.4195
388595	TMEM82	10.6572
54751	FBLIM1	32.0949
729500	RPL12P14	0
440567	UQCRHL	41.81
441876	RPS16P1	0
729614	FLJ37453	1.8468
23013	SPEN	5.8465
7709	ZBTB17	6.1021
149563	C1orf64	0
27129	HSPB7	0.91303
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	6.1031
100506484	LOC100506484	0
128272	ARHGEF19	2.5882
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.7401
645652	MT1XP1	0
54455	FBXO42	3.2243
26099	C1orf144	43.4455
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	34.2286
114819	CROCCP3	0.64192
26871	RNU1-1	0
100132147	LOC100132147	0.054097
100288669	LOC100288669	0
100506533	LOC100506533	0.17685
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.4388
84809	CROCCP2	5.7884
11209	MST1P2	5.5553
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.31825
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.9851
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	4.4652
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	6.3672
26870	RNU1-2	0
4237	MFAP2	14.7047
23400	ATP13A2	15.1077
6390	SDHB	83.7797
11240	PADI2	8.475
400743	LOC400743	0
29943	PADI1	0.02128
51702	PADI3	0.026794
100616188	MIR3972	0
23569	PADI4	2.9522
353238	PADI6	0
55920	RCC2	29.7675
55160	ARHGEF10L	10.8588
81569	ACTL8	0.1836
84966	IGSF21	0.15723
127707	KLHDC7A	0.019078
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.8881
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.3862
23352	UBR4	4.2725
100652915	LOC100652915	0
23065	KIAA0090	5.2066
51154	MRTO4	11.2542
246181	AKR7L	9.8301
22977	AKR7A3	51.756
100506730	LOC100506730	1.0036
8574	AKR7A2	18.0307
54896	PQLC2	4.1677
832	CAPZB	49.7348
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.4436
644068	RPS14P3	0
4681	NBL1	101.4995
3362	HTR6	0.043054
255104	TMCO4	5.6883
54546	RNF186	18.6556
23252	OTUD3	2.3329
30814	PLA2G2E	0
5320	PLA2G2A	1367.6437
5322	PLA2G5	0.18046
100419911	LOC100419911	0
26279	PLA2G2D	7.8587
64600	PLA2G2F	0.062832
391013	PLA2G2C	0
127733	UBXN10	1.1497
127731	VWA5B1	0.0011688
339505	LOC339505	0
55450	CAMK2N1	57.1282
79594	MUL1	11.5049
441878	RPS4XP4	0
163933	FAM43B	0.099248
978	CDA	19.2445
65018	PINK1	31.7318
1650	DDOST	118.2331
57576	KIF17	0.25847
400745	SH2D5	0
50809	HP1BP3	22.7408
8672	EIF4G3	7.9545
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	18.33
100506824	LOC100506824	0
100506801	LOC100506801	0.29867
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.49316
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	1.8817
767853	PFN1P10	0
249	ALPL	9.2652
5909	RAP1GAP	20.5119
84196	USP48	7.3923
401944	LDLRAD2	0.58618
3339	HSPG2	11.5661
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	5.883
998	CDC42	94.2515
54361	WNT4	4.4516
100616433	MIR4418	0
9923	ZBTB40	4.9434
2046	EPHA8	0
712	C1QA	204.2447
714	C1QC	193.3541
713	C1QB	221.5666
2048	EPHB2	16.4257
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	18.7258
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.9502
3352	HTR1D	3.6645
391019	RPL29P6	0
10236	HNRNPR	42.7347
80818	ZNF436	3.7668
148898	C1orf213	0.8407
6920	TCEA3	27.7618
55616	ASAP3	2.4313
1870	E2F2	3.161
3399	ID3	46.7925
259283	MDS2	0.46643
729856	LOC729856	0
6135	RPL11	853.9003
6924	TCEB3	9.0153
100506963	LOC100506963	1.5126
57095	PITHD1	21.4515
100509213	LOC100509213	0
11313	LYPLA2	38.5766
2582	GALE	28.9401
3155	HMGCL	14.7383
2517	FUCA1	82.7635
1269	CNR2	0.56786
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	58.6603
10772	SRSF10	6.4734
127295	RPL36P5	0
127294	MYOM3	0.8178
58985	IL22RA1	14.0059
163702	IL28RA	4.3186
284632	LOC284632	0
57822	GRHL3	0.14428
90529	C1orf201	2.8154
57185	NIPAL3	4.9668
11123	RCAN3	3.8442
100506985	LOC100506985	0
400746	C1orf130	2.387
100270884	RPL26P8	0
10250	SRRM1	17.8851
25932	CLIC4	34.9108
864	RUNX3	7.8375
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.347
57035	C1orf63	29.8325
6007	RHD	0.36259
29768	SDHDP6	0
23585	TMEM50A	55.5534
6006	RHCE	0.21745
388606	SDHDP7	0
55219	TMEM57	9.8855
26119	LDLRAP1	13.2292
57134	MAN1C1	4.0018
100507013	LOC100507013	0
57190	SEPN1	21.1392
56181	FAM54B	11.276
646471	LOC646471	1.9316
79000	C1orf135	1.1259
164091	PAQR7	3.6029
3925	STMN1	30.0934
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.5917
100652941	LOC100652941	0
2134	EXTL1	0.1064
7780	SLC30A2	0.10362
84676	TRIM63	0.29054
149420	PDIK1L	3.8316
79927	FAM110D	2.7509
51042	ZNF593	12.372
10256	CNKSR1	9.6876
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.1462
359780	MRPS6P1	0
83442	SH3BGRL3	209.372
91544	UBXN11	7.074
1043	CD52	35.2362
55057	AIM1L	2.5059
100270889	RPL34P4	0
257101	ZNF683	1.5957
79727	LIN28A	0.10165
79947	DHDDS	10.7902
729301	RPL17P9	0
3151	HMGN2	207.0038
100128503	LOC100128503	0
6195	RPS6KA1	41.3202
100302190	MIR1976	0
8289	ARID1A	9.2332
55650	PIGV	4.3904
84243	ZDHHC18	16.9851
2810	SFN	36.2023
54707	GPN2	9.4731
63906	GPATCH3	5.1581
8431	NR0B2	3.8039
10726	NUDC	45.6515
126695	C1orf172	7.9895
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.7173
115572	FAM46B	0.071963
6548	SLC9A1	9.8324
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.4862
23038	WDTC1	16.4084
84065	TMEM222	14.1829
644961	LOC644961	9.0489
84958	SYTL1	7.2238
9064	MAP3K6	3.7103
8547	FCN3	3.8902
388611	CD164L2	0.11101
2827	GPR3	0.16193
10163	WASF2	30.9784
27245	AHDC1	2.3609
2268	FGR	14.2102
729973	LOC729973	0
2537	IFI6	77.0802
646597	CHMP1AP1	0
199870	FAM76A	2.5334
100420555	LOC100420555	0
23673	STX12	22.1736
5511	PPP1R8	12.9986
677774	SCARNA1	0
9473	C1orf38	21.8963
6118	RPA2	20.224
27293	SMPDL3B	6.2004
55113	XKR8	6.4947
2140	EYA3	6.2061
653566	LOC653566	35.5301
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	17.1926
22826	DNAJC8	38.6496
93974	ATPIF1	56.2863
83667	SESN2	13.0856
54797	MED18	14.0369
65979	PHACTR4	7.3546
1104	RCC1	14.1152
8420	SNHG3	7.0711
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.9089
85028	SNHG12	5.5691
692212	SNORD99	2.7761
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.2266
6883	TAF12	11.0233
26824	RNU11	0
10691	GMEB1	3.3948
51441	YTHDF2	20.8708
4985	OPRD1	0
2035	EPB41	13.116
646624	RPL27P4	0
399474	TMEM200B	2.5179
6429	SRSF4	26.5549
51102	MECR	2.7304
10076	PTPRU	0.61463
4146	MATN1	0.027897
100129196	LOC100129196	0.48956
7805	LAPTM5	154.4583
100616164	MIR4420	0
9672	SDC3	11.0118
9698	PUM1	12.5797
692234	SNORD103A	0.97068
692235	SNORD103B	0.97068
692200	SNORD85	0
28997	PRO0611	0.29972
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.058466
9410	SNRNP40	13.9423
51538	ZCCHC17	11.3126
2170	FABP3	0.54507
347735	SERINC2	38.5809
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0
64129	TINAGL1	26.8369
3061	HCRTR1	0
553115	PEF1	11.8483
1307	COL16A1	9.288
576	BAI2	1.3799
100423028	MIR4254	0
90853	SPOCD1	0.34054
8073	PTP4A2	61.4325
10657	KHDRBS1	41.303
55116	TMEM39B	5.1084
23633	KPNA6	7.9733
100652828	LOC100652828	0
200081	TXLNA	17.0304
79140	CCDC28B	4.352
100652837	LOC100652837	0
55721	IQCC	1.415
149069	DCDC2B	0.29504
56063	TMEM234	3.1794
8668	EIF3I	64.0931
339483	MTMR9LP	3.2867
84734	FAM167B	5.093
3932	LCK	10.5828
3065	HDAC1	51.8498
65108	MARCKSL1	90.9657
100128071	LOC100128071	3.6954
81629	TSSK3	2.3814
55108	BSDC1	17.5708
343338	GAPDHP20	0
653121	ZBTB8A	1.3168
728116	ZBTB8B	0
339487	ZBTB8OS	17.2902
5928	RBBP4	16.5808
81493	SYNC	1.4179
57648	KIAA1522	34.0836
8565	YARS	13.9153
64766	S100PBP	4.3382
252995	FNDC5	0.26828
3208	HPCA	0.42942
113452	TMEM54	152.9722
127544	RNF19B	33.2251
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	28.9597
113451	ADC	0.41764
55223	TRIM62	2.2239
149076	ZNF362	6.2428
127550	A3GALT2P	0
1912	PHC2	19.0957
100500853	MIR3605	1.0117
100131451	TLR12P	0
7579	ZSCAN20	0.61405
100422287	LOC100422287	0
114784	CSMD2	0.10937
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.066682
127534	GJB4	0.12031
2707	GJB3	1.2348
2701	GJA4	3.8121
113444	C1orf212	5.2531
58512	DLGAP3	0.26195
100506144	ZMYM6NB	6.8044
653160	LOC653160	0.10275
9204	ZMYM6	2.8992
100419477	LOC100419477	0
79830	ZMYM1	1.2428
6421.chr1.1	SFPQ	15.5121
6421.chr1.2	SFPQ	59.8815
9202	ZMYM4	5.7747
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	12.1086
100419802	LOC100419802	0
23154	NCDN	4.9708
5690	PSMB2	10.5669
339488	TFAP2E	0.47038
127703	C1orf216	4.0025
63967	CLSPN	1.1189
192670	EIF2C4	5.0868
26523	EIF2C1	5.0697
100418722	LOC100418722	0
192669	EIF2C3	1.4061
100128093	LOC100128093	0
27285	TEKT2	0.047271
54936	ADPRHL2	15.1325
1296	COL8A2	1.3506
27095	TRAPPC3	32.631
55700	MAP7D1	27.8288
9967	THRAP3	23.6447
79729	SH3D21	3.9364
55194	FAM176B	12.5042
83931	STK40	13.1277
100506594	LOC100506594	0
84967	LSM10	25.8489
127700	OSCP1	1.0764
64960	MRPS15	36.1975
1441	CSF3R	32.9386
100462786	FTLP18	0
2899	GRIK3	0.25836
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.5916
80149	ZC3H12A	20.5852
64769	MEAF6	11.3697
79753	SNIP1	5.4273
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.0565
29889	GNL2	16.0783
284654	RSPO1	0.85697
54955	C1orf109	3.8987
55143	CDCA8	11.7273
284656	EPHA10	2.2627
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	4.0641
79693	YRDC	5.6279
127687	C1orf122	15.529
4520	MTF1	3.9723
100270826	RPS2P13	0
3633	INPP5B	2.5314
10946	SF3A3	20.6471
2275	FHL3	7.6677
51118	UTP11L	8.334
5453	POU3F1	0.14587
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.1733
100527950	GJA9-MYCBP	1.2045
26292	MYCBP	10.211
81025	GJA9	0.11036
54933	RHBDL2	1.1525
100288425	LOC100288425	0
79647	AKIRIN1	20.7971
4725	NDUFS5	120.799
23499	MACF1	3.9858
100292290	LOC100292290	0
643314	KIAA0754	0.72079
353500	BMP8A	1.7477
192217	OXCT2P1	0
728448	PPIEL	1.2535
8761	PABPC4	30.1768
100506950	LOC100506950	0
677834	SNORA55	0.6235
26508	HEYL	1.4836
84618	NT5C1A	0
51440	HPCAL4	0.060169
100128091	LOC100128091	0
10450	PPIE	4.3987
656	BMP8B	2.5578
64064	OXCT2	0.70246
100287437	LOC100287437	0
54802	TRIT1	4.3338
4610	MYCL1	3.8647
84879	MFSD2A	8.6665
650901	RPS2P12	0
10487	CAP1	169.1854
5538	PPT1	46.0283
728602	LOC728602	0
6018	RLF	3.4595
127391	TMCO2	0
10269	ZMPSTE24	23.2702
1298	COL9A2	4.8745
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	27.3876
65243	ZNF643	0.953
339559	ZNF642	1.1748
64789	DEM1	2.2626
127396	ZNF684	1.3214
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.0398
100130557	LOC100130557	0.80817
4802	NFYC	11.3677
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.20839
163732	CITED4	2.382
100128362	LOC100128362	0
1503	CTPS	6.2074
100507178	LOC100507178	0.47146
200172	SLFNL1	0.04423
22955	SCMH1	8.7192
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	12.3371
59269	HIVEP3	1.1619
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	14.165
2980	GUCA2A	372.2995
22887	FOXJ3	9.2641
284716	RIMKLA	0.44288
100271143	RPS15AP8	0
84217	ZMYND12	0.52966
79717	PPCS	35.7534
728621	CCDC30	0.47367
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.9476
4904	YBX1	333.9801
149461	CLDN19	0.1072
64175	LEPRE1	5.5211
79078	C1orf50	4.9333
100129924	LOC100129924	0.086897
374969	CCDC23	11.4501
114625	ERMAP	2.4147
51058	ZNF691	3.4988
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	8.0173
440584	FLJ32224	0
440585	FAM183A	0
10969	EBNA1BP2	17.3897
149465.chr1.2	WDR65	0.0016407
149465.chr1.1	WDR65	0.0021846
100131756	LOC100131756	0
128218	TMEM125	16.8877
149466	C1orf210	22.9332
7075	TIE1	4.7464
4352	MPL	0.20854
991	CDC20	23.4196
64834	ELOVL1	53.1456
112950	MED8	20.3873
23334	SZT2	4.723
81888	HYI	0
5792	PTPRF	33.7807
9682	KDM4A	12.9455
100132774	LOC100132774	0.69512
6487	ST3GAL3	0.88484
6471	SHMT1P1	0
9048	ARTN	0.15105
9670	IPO13	6.7332
1802	DPH2	10.0615
533	ATP6V0B	39.1899
8704	B4GALT2	13.0427
6536	SLC6A9	3.3177
149473	CCDC24	2.898
128209	KLF17	0.02225
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	9.666
79033	ERI3	13.6912
55182	RNF220	13.4823
79639	TMEM53	6.666
339541	C1orf228	1.9
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	7.6399
6202	RPS8	899.6686
26811	SNORD55	0.69259
94161	SNORD46	0.87163
94162	SNORD38A	3.9702
94163	SNORD38B	2.4759
644790	RPS15AP11	0
266675	BEST4	0.97809
1263	PLK3	5.5359
343521	TCTEX1D4	0.41105
149478	BTBD19	1.2576
8643	PTCH2	0.44903
8891	EIF2B3	6.6287
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	23.3736
7389	UROD	13.5812
57643	ZSWIM5	1.6247
400752	LOC400752	0.24976
84842	HPDL	1.6904
4595	MUTYH	5.6073
114034	TOE1	4.0485
10420	TESK2	4.1971
126661	CCDC163P	2.9001
25974	MMACHC	2.4604
5052	PRDX1	231.2183
100128639	HMGB1P48	0
10327	AKR1A1	69.9822
4678	NASP	11.3827
149483	CCDC17	1.0949
60313	GPBP1L1	28.0881
728963	RPS15AP10	0.72872
100270896	RPL7AP16	0
51249	TMEM69	13.7917
3652	IPP	2.5157
440587	RPL6P1	0
23139	MAST2	13.557
100101407	LOC100101407	0
8503	PIK3R3	6.4358
100133124	LOC100133124	0
10103	TSPAN1	169.5839
100507408	LOC100507408	0
55624	POMGNT1	6.6701
541468	LURAP1	0.1873
8438	RAD54L	3.021
10489	LRRC41	19.4575
7388	UQCRH	137.0068
387338	NSUN4	2.6765
2166	FAAH	14.0797
729041	LOC729041	0.067419
127343	DMBX1	0.06911
100507423	LOC100507423	0.077386
148930	KNCN	0
8569	MKNK1	9.188
148932	MOB3C	9.089
64756	ATPAF1	9.6844
9813	KIAA0494	26.5307
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.078593
260293	CYP4X1	0.95563
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	52.4078
6886	TAL1	0.69866
6491	STIL	2.4295
51727	CMPK1	76.0681
2301	FOXE3	0
84793	MGC12982	1.2266
2306	FOXD2	0.37384
100270880	RPL21P24	0
388630	LOC388630	0.37673
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	14.5995
100128922	LOC100128922	0
54558	SPATA6	1.1266
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.027195
79656	BEND5	0.9693
100507490	ZNF859P	0
1996	ELAVL4	0.062947
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.053875
11124	FAF1	12.5474
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	9.5456
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	23.7863
440589	RPS2P8	0
22996	TTC39A	4.9492
2060	EPS15	11.4834
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.8537
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	18.3387
100313892	MIR761	0
5865	RAB3B	0.74063
100270902	RPS26P14	0
