Gene ID	Gene Symbol	CCFA_Risk_311
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.13625
79180	EFHD2	84.9703
11330	CTRC	0.20692
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.8225
23341	DNAJC16	3.9563
79814	AGMAT	8.5372
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.2665
6248	RSC1A1	3.6407
23207	PLEKHM2	17.7966
284723	SLC25A34	2.2661
388595	TMEM82	5.1142
54751	FBLIM1	23.1093
729500	RPL12P14	0
440567	UQCRHL	20.3996
441876	RPS16P1	0
729614	FLJ37453	1.9957
23013	SPEN	6.2927
7709	ZBTB17	6.7575
149563	C1orf64	0
27129	HSPB7	0.38661
1187	CLCNKA	0.041227
1188	CLCNKB	0.023425
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	8.0989
100506484	LOC100506484	0
128272	ARHGEF19	2.8231
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.196
645652	MT1XP1	0
54455	FBXO42	3.5611
26099	C1orf144	36.7166
729662	RPL22P3	0
374955	SPATA21	0.10627
55707	NECAP2	40.0626
114819	CROCCP3	1.4156
26871	RNU1-1	0
100132147	LOC100132147	0.088355
100288669	LOC100288669	0
100506533	LOC100506533	0.11554
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	3.3298
84809	CROCCP2	4.6477
11209	MST1P2	1.6574
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.051979
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.4912
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	1.1089
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.3422
26870	RNU1-2	0
4237	MFAP2	5.7405
23400	ATP13A2	14.7589
6390	SDHB	58.9195
11240	PADI2	3.7612
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.032676
100616188	MIR3972	0
23569	PADI4	0.41117
353238	PADI6	0
55920	RCC2	32.2161
55160	ARHGEF10L	6.0084
81569	ACTL8	0.049978
84966	IGSF21	0
127707	KLHDC7A	0.29991
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.5323
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	4.3356
23352	UBR4	5.8256
100652915	LOC100652915	0
23065	KIAA0090	6.024
51154	MRTO4	11.0749
246181	AKR7L	3.8683
22977	AKR7A3	25.1715
100506730	LOC100506730	1.3124
8574	AKR7A2	12.4283
54896	PQLC2	3.736
832	CAPZB	50.0292
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	12.9829
644068	RPS14P3	0
4681	NBL1	73.2301
3362	HTR6	0.093759
255104	TMCO4	7.109
54546	RNF186	10.7146
23252	OTUD3	2.7221
30814	PLA2G2E	0
5320	PLA2G2A	1077.5953
5322	PLA2G5	0.38644
100419911	LOC100419911	0
26279	PLA2G2D	64.8311
64600	PLA2G2F	0.034207
391013	PLA2G2C	0
127733	UBXN10	0.56018
127731	VWA5B1	0.076362
339505	LOC339505	0.030732
55450	CAMK2N1	23.0452
79594	MUL1	13.4329
441878	RPS4XP4	0
163933	FAM43B	0.072044
978	CDA	14.1235
65018	PINK1	19.0812
1650	DDOST	109.5069
57576	KIF17	0.21213
400745	SH2D5	0.023517
50809	HP1BP3	28.8137
8672	EIF4G3	9.0019
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	11.6146
100506824	LOC100506824	0
100506801	LOC100506801	0.61428
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.14857
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	3.5769
767853	PFN1P10	0
249	ALPL	5.1483
5909	RAP1GAP	6.0445
84196	USP48	10.3818
401944	LDLRAD2	1.293
3339	HSPG2	4.3533
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	8.8098
998	CDC42	85.5837
54361	WNT4	1.2581
100616433	MIR4418	0
9923	ZBTB40	6.2372
2046	EPHA8	0.017195
712	C1QA	273.3078
714	C1QC	222.2224
713	C1QB	287.4052
2048	EPHB2	16.3075
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.323
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	6.6188
3352	HTR1D	2.543
391019	RPL29P6	0
10236	HNRNPR	41.8398
80818	ZNF436	4.137
148898	C1orf213	0.77444
6920	TCEA3	16.9712
55616	ASAP3	1.9019
1870	E2F2	2.5403
3399	ID3	41.3606
259283	MDS2	0.40925
729856	LOC729856	0
6135	RPL11	1198.035
6924	TCEB3	9.1146
100506963	LOC100506963	1.5482
57095	PITHD1	24.2464
100509213	LOC100509213	0
11313	LYPLA2	36.5872
2582	GALE	14.7577
3155	HMGCL	11.3654
2517	FUCA1	110.5525
1269	CNR2	5.4925
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	68.7136
10772	SRSF10	7.197
127295	RPL36P5	0
127294	MYOM3	0.41989
58985	IL22RA1	7.1454
163702	IL28RA	2.8631
284632	LOC284632	0.050384
57822	GRHL3	0.10002
90529	C1orf201	2.128
57185	NIPAL3	5.3324
11123	RCAN3	8.1099
100506985	LOC100506985	0
400746	C1orf130	3.1634
100270884	RPL26P8	0
10250	SRRM1	22.6298
25932	CLIC4	21.6475
864	RUNX3	11.8312
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.4327
57035	C1orf63	43.4618
6007	RHD	1.4281
29768	SDHDP6	0
23585	TMEM50A	51.0928
6006	RHCE	0.099934
388606	SDHDP7	0
55219	TMEM57	10.4481
26119	LDLRAP1	20.0772
57134	MAN1C1	8.4714
100507013	LOC100507013	0
57190	SEPN1	18.8633
56181	FAM54B	11.2238
646471	LOC646471	1.0945
79000	C1orf135	0.92888
164091	PAQR7	3.6951
3925	STMN1	23.8754
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	10.1553
100652941	LOC100652941	0
2134	EXTL1	0.1622
7780	SLC30A2	0.18805
84676	TRIM63	0.052726
149420	PDIK1L	4.3674
79927	FAM110D	1.6478
51042	ZNF593	14.5747
10256	CNKSR1	6.9277
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.3112
359780	MRPS6P1	0
83442	SH3BGRL3	173.2761
91544	UBXN11	8.6949
1043	CD52	88.4342
55057	AIM1L	0.83319
100270889	RPL34P4	0
257101	ZNF683	0
79727	LIN28A	0.30794
79947	DHDDS	7.6983
729301	RPL17P9	0
3151	HMGN2	207.0006
100128503	LOC100128503	0
6195	RPS6KA1	33.8615
100302190	MIR1976	0
8289	ARID1A	11.6031
55650	PIGV	5.4773
84243	ZDHHC18	17.3031
2810	SFN	31.2296
54707	GPN2	10.1398
63906	GPATCH3	5.6941
8431	NR0B2	0.95131
10726	NUDC	44.3385
126695	C1orf172	6.1149
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.2732
115572	FAM46B	0.19589
6548	SLC9A1	9.4118
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	0.67725
23038	WDTC1	16.2959
84065	TMEM222	13.7021
644961	LOC644961	4.6667
84958	SYTL1	17.0358
9064	MAP3K6	3.3652
8547	FCN3	1.6222
388611	CD164L2	0.12087
2827	GPR3	0.17632
10163	WASF2	33.7609
27245	AHDC1	2.1946
2268	FGR	9.905
729973	LOC729973	0
2537	IFI6	61.1563
646597	CHMP1AP1	0
199870	FAM76A	2.541
100420555	LOC100420555	0
23673	STX12	19.9695
5511	PPP1R8	13.7582
677774	SCARNA1	0
9473	C1orf38	27.3295
6118	RPA2	31.2322
27293	SMPDL3B	6.0062
55113	XKR8	6.4744
2140	EYA3	6.47
653566	LOC653566	29.9529
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	12.8313
22826	DNAJC8	40.7087
93974	ATPIF1	51.7601
83667	SESN2	6.7436
54797	MED18	14.3059
65979	PHACTR4	7.1708
1104	RCC1	12.5957
8420	SNHG3	11.0102
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.6675
85028	SNHG12	8.7104
692212	SNORD99	2.3485
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.5309
6883	TAF12	11.3645
26824	RNU11	0
10691	GMEB1	5.0631
51441	YTHDF2	21.9311
4985	OPRD1	0
2035	EPB41	18.0716
646624	RPL27P4	0
399474	TMEM200B	1.565
6429	SRSF4	25.749
51102	MECR	2.7204
10076	PTPRU	0.94453
4146	MATN1	0.073289
100129196	LOC100129196	1.04
7805	LAPTM5	253.5711
100616164	MIR4420	0
9672	SDC3	15.4976
9698	PUM1	14.2036
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0
28997	PRO0611	0.32635
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	15.0009
51538	ZCCHC17	11.4282
2170	FABP3	2.3417
347735	SERINC2	26.3476
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.16966
64129	TINAGL1	18.6345
3061	HCRTR1	0
553115	PEF1	11.9117
1307	COL16A1	5.7325
576	BAI2	1.2583
100423028	MIR4254	0
90853	SPOCD1	0.2472
8073	PTP4A2	64.5899
10657	KHDRBS1	48.0988
55116	TMEM39B	5.8327
23633	KPNA6	8.5855
100652828	LOC100652828	0
200081	TXLNA	17.795
79140	CCDC28B	5.4623
100652837	LOC100652837	0
55721	IQCC	1.2094
149069	DCDC2B	0.27813
56063	TMEM234	3.4891
8668	EIF3I	61.6973
339483	MTMR9LP	3.5178
84734	FAM167B	5.1563
3932	LCK	32.6336
3065	HDAC1	49.4484
65108	MARCKSL1	101.2445
100128071	LOC100128071	2.8555
81629	TSSK3	3.3115
55108	BSDC1	15.5566
343338	GAPDHP20	0
653121	ZBTB8A	1.7212
728116	ZBTB8B	0
339487	ZBTB8OS	17.4711
5928	RBBP4	21.9215
81493	SYNC	0.40617
57648	KIAA1522	21.9804
8565	YARS	13.7043
64766	S100PBP	7.0409
252995	FNDC5	0.087634
3208	HPCA	0.20108
113452	TMEM54	115.3038
127544	RNF19B	25.6526
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	24.2279
113451	ADC	0.57599
55223	TRIM62	2.6394
149076	ZNF362	6.7076
127550	A3GALT2P	0
1912	PHC2	15.6413
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.41683
100422287	LOC100422287	0
114784	CSMD2	0.025071
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.43564
127534	GJB4	0.49124
2707	GJB3	4.0335
2701	GJA4	1.7414
113444	C1orf212	4.605
58512	DLGAP3	0.33708
100506144	ZMYM6NB	11.7284
653160	LOC653160	0.33868
9204	ZMYM6	3.3341
100419477	LOC100419477	0
79830	ZMYM1	1.6284
6421.chr1.1	SFPQ	24.2393
6421.chr1.2	SFPQ	58.1223
9202	ZMYM4	7.2188
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.9162
100419802	LOC100419802	0
23154	NCDN	6.1856
5690	PSMB2	10.1749
339488	TFAP2E	0.39333
127703	C1orf216	3.8674
63967	CLSPN	1.3297
192670	EIF2C4	4.4449
26523	EIF2C1	5.7874
100418722	LOC100418722	0
192669	EIF2C3	1.313
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	15.031
1296	COL8A2	2.4758
27095	TRAPPC3	32.8676
55700	MAP7D1	25.1638
9967	THRAP3	29.2305
79729	SH3D21	3.1149
55194	FAM176B	8.7456
83931	STK40	14.31
100506594	LOC100506594	0
84967	LSM10	26.3159
127700	OSCP1	1.081
64960	MRPS15	30.6918
1441	CSF3R	10.5742
100462786	FTLP18	0
2899	GRIK3	0.12611
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.7425
80149	ZC3H12A	19.9603
64769	MEAF6	16.6037
79753	SNIP1	6.5494
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.6406
29889	GNL2	14.9698
284654	RSPO1	1.888
54955	C1orf109	4.1411
55143	CDCA8	8.652
284656	EPHA10	2.1004
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.2712
79693	YRDC	5.5775
127687	C1orf122	8.7573
4520	MTF1	3.0972
100270826	RPS2P13	0
3633	INPP5B	4.878
10946	SF3A3	26.2431
2275	FHL3	5.9496
51118	UTP11L	6.9192
5453	POU3F1	0.06353
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	9.9253
100527950	GJA9-MYCBP	1.2911
26292	MYCBP	9.3488
81025	GJA9	0.060083
54933	RHBDL2	2.3379
100288425	LOC100288425	0
79647	AKIRIN1	24.4307
4725	NDUFS5	117.5263
23499	MACF1	5.5392
100292290	LOC100292290	0
643314	KIAA0754	0.54217
353500	BMP8A	1.8842
192217	OXCT2P1	0
728448	PPIEL	2.512
8761	PABPC4	42.5546
100506950	LOC100506950	0
677834	SNORA55	0.3666
26508	HEYL	0.99581
84618	NT5C1A	0
51440	HPCAL4	0.82985
100128091	LOC100128091	0
10450	PPIE	5.0467
656	BMP8B	1.1665
64064	OXCT2	0.76487
100287437	LOC100287437	0
54802	TRIT1	6.8441
4610	MYCL1	4.4522
84879	MFSD2A	5.7435
650901	RPS2P12	0
10487	CAP1	158.1795
5538	PPT1	53.9804
728602	LOC728602	0
6018	RLF	4.2477
127391	TMCO2	0
10269	ZMPSTE24	18.078
1298	COL9A2	4.7777
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	47.5379
65243	ZNF643	0.63695
339559	ZNF642	1.7611
64789	DEM1	2.2789
127396	ZNF684	1.4193
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.9942
100130557	LOC100130557	1.4473
4802	NFYC	11.6107
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.20421
163732	CITED4	3.4581
100128362	LOC100128362	0
1503	CTPS	5.9375
100507178	LOC100507178	0.95662
200172	SLFNL1	0
22955	SCMH1	7.4489
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	3.5183
59269	HIVEP3	0.93569
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	1.8695
2980	GUCA2A	69.8162
22887	FOXJ3	9.2875
284716	RIMKLA	0.27665
100271143	RPS15AP8	0
84217	ZMYND12	0.734
79717	PPCS	33.1595
728621	CCDC30	0.61309
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	10.4189
4904	YBX1	287.9537
149461	CLDN19	0.1942
64175	LEPRE1	4.9232
79078	C1orf50	5.6813
100129924	LOC100129924	0
374969	CCDC23	14.6701
114625	ERMAP	3.2473
51058	ZNF691	3.6969
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	11.7687
440584	FLJ32224	0.49649
440585	FAM183A	0
10969	EBNA1BP2	15.5883
149465.chr1.2	WDR65	0.11165
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	8.7124
149466	C1orf210	13.199
7075	TIE1	2.1807
4352	MPL	0.28494
991	CDC20	16.1383
64834	ELOVL1	41.004
112950	MED8	15.0128
23334	SZT2	5.0554
81888	HYI	0
5792	PTPRF	21.6468
9682	KDM4A	12.7316
100132774	LOC100132774	1.8574
6487	ST3GAL3	1.1279
6471	SHMT1P1	0
9048	ARTN	0.16447
9670	IPO13	5.6076
1802	DPH2	10.0823
533	ATP6V0B	33.8224
8704	B4GALT2	8.1449
6536	SLC6A9	2.7179
149473	CCDC24	2.9843
128209	KLF17	0.003461
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	10.6917
79033	ERI3	13.7693
55182	RNF220	13.5113
79639	TMEM53	4.8073
339541	C1orf228	4.3176
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.698
6202	RPS8	1287.2639
26811	SNORD55	4.1225
94161	SNORD46	0.62638
94162	SNORD38A	2.6986
94163	SNORD38B	2.9385
644790	RPS15AP11	0
266675	BEST4	0.48812
1263	PLK3	6.151
343521	TCTEX1D4	0.074576
149478	BTBD19	1.017
8643	PTCH2	0.88312
8891	EIF2B3	6.7423
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	16.7942
7389	UROD	13.8543
57643	ZSWIM5	1.2272
400752	LOC400752	0.43513
84842	HPDL	1.7549
4595	MUTYH	7.3781
114034	TOE1	4.0627
10420	TESK2	2.9685
126661	CCDC163P	2.9905
25974	MMACHC	2.2069
5052	PRDX1	220.9146
100128639	HMGB1P48	0
10327	AKR1A1	59.289
4678	NASP	12.9935
149483	CCDC17	0.84069
60313	GPBP1L1	25.543
728963	RPS15AP10	0.99097
100270896	RPL7AP16	0
51249	TMEM69	16.7428
3652	IPP	2.9107
440587	RPL6P1	0
23139	MAST2	9.0967
100101407	LOC100101407	0
8503	PIK3R3	6.1996
100133124	LOC100133124	0
10103	TSPAN1	178.5948
100507408	LOC100507408	0
55624	POMGNT1	7.2493
541468	LURAP1	0.37094
8438	RAD54L	2.4116
10489	LRRC41	15.966
7388	UQCRH	134.0013
387338	NSUN4	2.8183
2166	FAAH	9.1455
729041	LOC729041	0.14682
127343	DMBX1	0.093614
100507423	LOC100507423	0.026035
148930	KNCN	0
8569	MKNK1	9.2389
148932	MOB3C	10.9748
64756	ATPAF1	9.6157
9813	KIAA0494	26.5734
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.00338
1580	CYP4B1	0.10968
163720	CYP4Z2P	0.016716
100533627	LOC100533627	0
1579	CYP4A11	0
260293	CYP4X1	0.80737
100422288	LOC100422288	0
199974	CYP4Z1	0.024386
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	79.7917
6886	TAL1	0.64888
6491	STIL	2.3557
51727	CMPK1	67.4625
2301	FOXE3	0.04695
84793	MGC12982	0.74199
2306	FOXD2	0.35811
100270880	RPL21P24	0
388630	LOC388630	0.26464
100507479	LOC100507479	0
391037	SKINTL	0.061554
200010	SLC5A9	1.5901
100128922	LOC100128922	0
54558	SPATA6	1.2453
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	3.1662
100507490	ZNF859P	0
1996	ELAVL4	0.06854
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	10.8412
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.0283
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	22.057
440589	RPS2P8	0
22996	TTC39A	2.813
2060	EPS15	16.7368
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.7683
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	20.4262
100313892	MIR761	0
5865	RAB3B	0.60108
100270902	RPS26P14	0
