Gene ID	Gene Symbol	CCFA_Risk_151
261734	NPHP4	0.22539
8514	KCNAB2	1.2699
26038	CHD5	0
6146	RPL22	272.2495
388591	RNF207	1.364
23463	ICMT	9.9275
148645	LINC00337	0.20421
390992	HES3	0
387509	GPR153	6.9337
11332	ACOT7	33.2661
100130071	LOC100130071	0
54626	HES2	2.2098
83715	ESPN	62.8257
100422975	MIR4252	0
8718	TNFRSF25	13.2367
57449	PLEKHG5	1.5298
79707	NOL9	3.7204
80835	TAS1R1	0
3104	ZBTB48	7.3967
9903	KLHL21	0.88726
148479	PHF13	1.893
90326	THAP3	21.8982
55735	DNAJC11	2.9743
100505887	LOC100505887	0
23261	CAMTA1	4.6632
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	25.6687
8863	PER3	0.84635
10911	UTS2	0
3604	TNFRSF9	0.60475
11315	PARK7	48.8207
54206	ERRFI1	1.847
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.52044
473	RERE	6.5982
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	194.8733
100505975	ENO1-AS1	1.7308
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0
6518	SLC2A5	28.3746
80045	GPR157	0.15222
727721	LOC727721	0.52311
407040	MIR34A	0
9563	H6PD	11.0471
80176	SPSB1	5.2228
100506022	LOC100506022	0
84275	SLC25A33	1.9079
642740	RPL9P11	0
199953	TMEM201	0.66863
5293	PIK3CD	11.7256
644997	C1orf200	0
100270883	RPL26P7	0
22883	CLSTN1	33.5523
645010	FLJ16126	0
56998	CTNNBIP1	6.9588
84328	LZIC	11.6507
64802	NMNAT1	6.3563
116362	RBP7	1.183
10277	UBE4B	2.6897
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	2.2424
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	43.5706
100526739	APITD1-CORT	0
378708	APITD1	2.4402
1325	CORT	1.4631
1676	DFFA	4.5184
5195	PEX14	4.9383
54897	CASZ1	3.896
148345	C1orf127	0.36863
390996	LOC390996	0
23435	TARDBP	24.5804
10747	MASP2	0.22871
6723	SRM	9.4682
5394	EXOSC10	4.7068
100652764	LOC100652764	0
2475	MTOR	1.4946
10218	ANGPTL7	0
100270891	RPL39P6	0
29914	UBIAD1	3.0855
100421341	LOC100421341	0
57540	PTCHD2	0.087608
26232	FBXO2	2.277
93611	FBXO44	5.5556
26270	FBXO6	5.1065
10459	MAD2L2	9.4153
374946	C1orf187	0
57085	AGTRAP	22.1122
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	8.8376
1185	CLCN6	1.0886
100379251	NPPA-AS1	0.37489
4878	NPPA	0.17723
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	86.6155
5351	PLOD1	24.2351
9927	MFN2	20.4656
60672	MIIP	30.5709
943	TNFRSF8	0.13774
7133	TNFRSF1B	20.8569
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	1.5357
677885	SNORA59A	0
9249	DHRS3	74.0311
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0.19838
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	1.4596
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.56811
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	2.2423
7799	PRDM2	2.4029
23254	KAZN	0.3926
494541	TBCAP2	0
200197	C1orf126	0.94732
55092	TMEM51	17.3606
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.18892
79180	EFHD2	125.7181
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	1.3594
23341	DNAJC16	2.3894
79814	AGMAT	13.8939
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0
6248	RSC1A1	0.55514
23207	PLEKHM2	6.3034
284723	SLC25A34	15.1327
388595	TMEM82	55.4209
54751	FBLIM1	22.4633
729500	RPL12P14	0
440567	UQCRHL	42.0393
441876	RPS16P1	0
729614	FLJ37453	1.2244
23013	SPEN	1.1649
7709	ZBTB17	6.1307
149563	C1orf64	0
27129	HSPB7	0.30559
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0.24203
1969	EPHA2	2.4262
100506484	LOC100506484	0
128272	ARHGEF19	2.8882
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.9793
645652	MT1XP1	0
54455	FBXO42	1.5984
26099	C1orf144	27.3991
729662	RPL22P3	0
374955	SPATA21	0.1275
55707	NECAP2	16.0492
114819	CROCCP3	0.97713
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	1.9087
84809	CROCCP2	2.4454
11209	MST1P2	6.7709
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.59212
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.1567
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	5.4741
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	11.7998
26870	RNU1-2	0
4237	MFAP2	1.8155
23400	ATP13A2	5.7234
6390	SDHB	42.1704
11240	PADI2	26.0317
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.29317
353238	PADI6	0
55920	RCC2	11.7679
55160	ARHGEF10L	6.2679
81569	ACTL8	0
84966	IGSF21	0
127707	KLHDC7A	0
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	0.86223
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.4111
23352	UBR4	3.5925
100652915	LOC100652915	0
23065	KIAA0090	4.5745
51154	MRTO4	18.1252
246181	AKR7L	30.0253
22977	AKR7A3	205.4935
100506730	LOC100506730	1.2659
8574	AKR7A2	32.5299
54896	PQLC2	13.3881
832	CAPZB	34.3809
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	39.5884
644068	RPS14P3	0
4681	NBL1	562.0003
3362	HTR6	0
255104	TMCO4	1.8076
54546	RNF186	11.939
23252	OTUD3	1.2582
30814	PLA2G2E	0
5320	PLA2G2A	816.6809
5322	PLA2G5	0
100419911	LOC100419911	0
26279	PLA2G2D	1.8603
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.69261
127731	VWA5B1	0
339505	LOC339505	0.068016
55450	CAMK2N1	139.9158
79594	MUL1	7.8511
441878	RPS4XP4	0
163933	FAM43B	0.099653
978	CDA	31.2078
65018	PINK1	37.7599
1650	DDOST	60.8755
57576	KIF17	0.38613
400745	SH2D5	0
50809	HP1BP3	10.1318
8672	EIF4G3	2.2519
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.8357
100506824	LOC100506824	0
100506801	LOC100506801	0.099963
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	1.7137
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	0.82659
767853	PFN1P10	0
249	ALPL	1.0307
5909	RAP1GAP	10.1536
84196	USP48	4.982
401944	LDLRAD2	0
3339	HSPG2	2.5665
440575	RPL21P29	0
23436	CELA3B	0.12323
10136	CELA3A	0
29092	LINC00339	10.318
998	CDC42	55.591
54361	WNT4	2.911
100616433	MIR4418	0
9923	ZBTB40	1.3125
2046	EPHA8	0
712	C1QA	639.0444
714	C1QC	78.1752
713	C1QB	231.2141
2048	EPHB2	10.9919
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	26.0363
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	5.0409
3352	HTR1D	9.318
391019	RPL29P6	0
10236	HNRNPR	9.8376
80818	ZNF436	1.2828
148898	C1orf213	0.44874
6920	TCEA3	76.967
55616	ASAP3	1.0195
1870	E2F2	3.0219
3399	ID3	14.8994
259283	MDS2	0.14278
729856	LOC729856	0
6135	RPL11	3037.1372
6924	TCEB3	5.5473
100506963	LOC100506963	0.34001
57095	PITHD1	21.9491
100509213	LOC100509213	0
11313	LYPLA2	81.7856
2582	GALE	20.8022
3155	HMGCL	27.428
2517	FUCA1	54.9804
1269	CNR2	0.028424
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	18.6583
10772	SRSF10	2.8911
127295	RPL36P5	0
127294	MYOM3	2.5881
58985	IL22RA1	22.6383
163702	IL28RA	2.8449
284632	LOC284632	0
57822	GRHL3	0
90529	C1orf201	1.4029
57185	NIPAL3	7.0332
11123	RCAN3	1.1889
100506985	LOC100506985	0
400746	C1orf130	0.5331
100270884	RPL26P8	0
10250	SRRM1	5.1429
25932	CLIC4	1.5475
864	RUNX3	2.6726
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	22.326
57035	C1orf63	19.9306
6007	RHD	0.74393
29768	SDHDP6	0
23585	TMEM50A	29.731
6006	RHCE	0.043101
388606	SDHDP7	0
55219	TMEM57	9.5775
26119	LDLRAP1	12.6892
57134	MAN1C1	0.85098
100507013	LOC100507013	0
57190	SEPN1	8.7647
56181	FAM54B	17.9118
646471	LOC646471	0
79000	C1orf135	0.37453
164091	PAQR7	13.1258
3925	STMN1	25.9192
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	21.0719
100652941	LOC100652941	0
2134	EXTL1	0.064102
7780	SLC30A2	16.48
84676	TRIM63	4.5218
149420	PDIK1L	1.2306
79927	FAM110D	0.84418
51042	ZNF593	77.7031
10256	CNKSR1	4.8667
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	0.76999
359780	MRPS6P1	0
83442	SH3BGRL3	393.5052
91544	UBXN11	6.3042
1043	CD52	68.2471
55057	AIM1L	3.1058
100270889	RPL34P4	0
257101	ZNF683	1.6523
79727	LIN28A	0.63959
79947	DHDDS	11.8248
729301	RPL17P9	0
3151	HMGN2	68.182
100128503	LOC100128503	0
6195	RPS6KA1	64.5168
100302190	MIR1976	0
8289	ARID1A	3.6036
55650	PIGV	7.5191
84243	ZDHHC18	6.0347
2810	SFN	132.6024
54707	GPN2	5.7168
63906	GPATCH3	15.5859
8431	NR0B2	21.975
10726	NUDC	105.3676
126695	C1orf172	10.1324
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	3.1685
115572	FAM46B	0.21677
6548	SLC9A1	10.11
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	17.1056
23038	WDTC1	9.1034
84065	TMEM222	35.7869
644961	LOC644961	1.3578
84958	SYTL1	5.9966
9064	MAP3K6	1.786
8547	FCN3	0
388611	CD164L2	0.16719
2827	GPR3	0
10163	WASF2	22.1931
27245	AHDC1	1.6327
2268	FGR	2.3728
729973	LOC729973	0
2537	IFI6	36.5014
646597	CHMP1AP1	0
199870	FAM76A	3.2509
100420555	LOC100420555	0
23673	STX12	13.6215
5511	PPP1R8	9.473
677774	SCARNA1	0
9473	C1orf38	5.2029
6118	RPA2	13.2709
27293	SMPDL3B	10.8767
55113	XKR8	5.4041
2140	EYA3	3.2778
653566	LOC653566	10.6445
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	2.9658
22826	DNAJC8	29.9903
93974	ATPIF1	178.9731
83667	SESN2	29.3917
54797	MED18	45.2057
65979	PHACTR4	3.3625
1104	RCC1	4.6716
8420	SNHG3	12.9235
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.5963
85028	SNHG12	7.5088
692212	SNORD99	2.5857
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.182
6883	TAF12	11.205
26824	RNU11	0
10691	GMEB1	1.9067
51441	YTHDF2	26.9616
4985	OPRD1	0
2035	EPB41	6.2529
646624	RPL27P4	0
399474	TMEM200B	0
6429	SRSF4	9.4917
51102	MECR	2.2645
10076	PTPRU	0.084155
4146	MATN1	0
100129196	LOC100129196	0.12551
7805	LAPTM5	154.9575
100616164	MIR4420	0
9672	SDC3	5.7501
9698	PUM1	12.499
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	4.8717
51538	ZCCHC17	17.2221
2170	FABP3	1.4073
347735	SERINC2	82.3396
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.093873
64129	TINAGL1	11.2786
3061	HCRTR1	0
553115	PEF1	18.1544
1307	COL16A1	9.0293
576	BAI2	2.5266
100423028	MIR4254	0
90853	SPOCD1	0.20516
8073	PTP4A2	51.099
10657	KHDRBS1	44.3454
55116	TMEM39B	4.2463
23633	KPNA6	5.2094
100652828	LOC100652828	0
200081	TXLNA	16.7797
79140	CCDC28B	5.8733
100652837	LOC100652837	0
55721	IQCC	0.87344
149069	DCDC2B	0.25457
56063	TMEM234	4.8762
8668	EIF3I	71.1456
339483	MTMR9LP	1.2815
84734	FAM167B	2.4223
3932	LCK	10.8078
3065	HDAC1	32.5385
65108	MARCKSL1	43.4324
100128071	LOC100128071	10.3069
81629	TSSK3	1.174
55108	BSDC1	11.0942
343338	GAPDHP20	0
653121	ZBTB8A	1.7633
728116	ZBTB8B	0
339487	ZBTB8OS	28.0806
5928	RBBP4	6.2952
81493	SYNC	0
57648	KIAA1522	21.4313
8565	YARS	8.5595
64766	S100PBP	1.9631
252995	FNDC5	0
3208	HPCA	0.75154
113452	TMEM54	312.0213
127544	RNF19B	9.2153
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	34.0305
113451	ADC	0.11951
55223	TRIM62	0.40193
149076	ZNF362	3.148
127550	A3GALT2P	0
1912	PHC2	10.5577
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.25069
100422287	LOC100422287	0
114784	CSMD2	0
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0
127534	GJB4	0
2707	GJB3	0.1094
2701	GJA4	0.4941
113444	C1orf212	7.6284
58512	DLGAP3	0.28693
100506144	ZMYM6NB	2.3712
653160	LOC653160	0
9204	ZMYM6	1.1244
100419477	LOC100419477	0
79830	ZMYM1	0.46035
6421.chr1.1	SFPQ	21.592
6421.chr1.2	SFPQ	21.0099
9202	ZMYM4	1.262
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	17.858
100419802	LOC100419802	0
23154	NCDN	0.48917
5690	PSMB2	10.0411
339488	TFAP2E	0
127703	C1orf216	0.96467
63967	CLSPN	0.38825
192670	EIF2C4	2.5495
26523	EIF2C1	8.2238
100418722	LOC100418722	0
192669	EIF2C3	0.48357
100128093	LOC100128093	0
27285	TEKT2	0.14239
54936	ADPRHL2	14.151
1296	COL8A2	0
27095	TRAPPC3	42.9122
55700	MAP7D1	16.3167
9967	THRAP3	17.8211
79729	SH3D21	6.4365
55194	FAM176B	34.7428
83931	STK40	5.6342
100506594	LOC100506594	0
84967	LSM10	41.4478
127700	OSCP1	0.91081
64960	MRPS15	42.6437
1441	CSF3R	1.4008
100462786	FTLP18	0
2899	GRIK3	0
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	17.1296
80149	ZC3H12A	4.4683
64769	MEAF6	5.4918
79753	SNIP1	1.7661
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	0.30947
29889	GNL2	7.5143
284654	RSPO1	0.1417
54955	C1orf109	0.45541
55143	CDCA8	1.4697
284656	EPHA10	2.3661
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.3763
79693	YRDC	1.4115
127687	C1orf122	27.5311
4520	MTF1	1.0635
100270826	RPS2P13	0
3633	INPP5B	3.1684
10946	SF3A3	18.0625
2275	FHL3	2.2067
51118	UTP11L	5.6013
5453	POU3F1	0
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	2.9288
100527950	GJA9-MYCBP	7.0219
26292	MYCBP	7.4442
81025	GJA9	0.18577
54933	RHBDL2	0.49237
100288425	LOC100288425	0
79647	AKIRIN1	3.2564
4725	NDUFS5	362.8296
23499	MACF1	2.1859
100292290	LOC100292290	0
643314	KIAA0754	0.36755
353500	BMP8A	0.74285
192217	OXCT2P1	0
728448	PPIEL	3.4165
8761	PABPC4	19.767
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.48976
84618	NT5C1A	0
51440	HPCAL4	0
100128091	LOC100128091	0
10450	PPIE	7.5667
656	BMP8B	2.4813
64064	OXCT2	0.2116
100287437	LOC100287437	0
54802	TRIT1	6.1314
4610	MYCL1	2.2954
84879	MFSD2A	19.2613
650901	RPS2P12	0
10487	CAP1	48.5252
5538	PPT1	16.194
728602	LOC728602	0
6018	RLF	0.66516
127391	TMCO2	0
10269	ZMPSTE24	9.2186
1298	COL9A2	6.7243
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	15.4815
65243	ZNF643	0
339559	ZNF642	0.41855
64789	DEM1	1.307
127396	ZNF684	0
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.85424
100130557	LOC100130557	0.42722
4802	NFYC	8.6108
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.062773
163732	CITED4	2.9896
100128362	LOC100128362	0
1503	CTPS	3.9125
100507178	LOC100507178	0.7909
200172	SLFNL1	0
22955	SCMH1	7.9262
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	20.424
59269	HIVEP3	0.036458
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	468.7939
2980	GUCA2A	10857.4375
22887	FOXJ3	6.6463
284716	RIMKLA	0.3618
100271143	RPS15AP8	0
84217	ZMYND12	0.65696
79717	PPCS	46.5927
728621	CCDC30	0.5083
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	21.2066
4904	YBX1	64.3243
149461	CLDN19	0.31737
64175	LEPRE1	1.3905
79078	C1orf50	21.5428
100129924	LOC100129924	0
374969	CCDC23	5.7987
114625	ERMAP	1.9268
51058	ZNF691	4.1159
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	0.98155
440584	FLJ32224	0.81917
440585	FAM183A	0.25372
10969	EBNA1BP2	7.2037
149465.chr1.2	WDR65	0.061778
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	83.5797
149466	C1orf210	37.7903
7075	TIE1	0.86055
4352	MPL	0.52722
991	CDC20	7.8196
64834	ELOVL1	31.6371
112950	MED8	12.3969
23334	SZT2	8.5816
81888	HYI	0
5792	PTPRF	33.6966
9682	KDM4A	5.6961
100132774	LOC100132774	0.85613
6487	ST3GAL3	1.9503
6471	SHMT1P1	0
9048	ARTN	0
9670	IPO13	1.9859
1802	DPH2	1.8548
533	ATP6V0B	129.0634
8704	B4GALT2	25.4423
6536	SLC6A9	1.0636
149473	CCDC24	2.7664
128209	KLF17	0.13405
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	50.7525
79033	ERI3	18.1922
55182	RNF220	13.853
79639	TMEM53	16.1152
339541	C1orf228	1.8175
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	0.95122
6202	RPS8	3259.9414
26811	SNORD55	3.4771
94161	SNORD46	0
94162	SNORD38A	4.4057
94163	SNORD38B	3.8753
644790	RPS15AP11	0
266675	BEST4	2.5539
1263	PLK3	1.3709
343521	TCTEX1D4	0.25656
149478	BTBD19	0
8643	PTCH2	0.057703
8891	EIF2B3	7.4107
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	22.052
7389	UROD	30.5137
57643	ZSWIM5	1.3227
400752	LOC400752	0.30094
84842	HPDL	0.47596
4595	MUTYH	11.6319
114034	TOE1	2.8731
10420	TESK2	1.7382
126661	CCDC163P	0.32861
25974	MMACHC	1.6425
5052	PRDX1	258.1052
100128639	HMGB1P48	0
10327	AKR1A1	120.4573
4678	NASP	12.2072
149483	CCDC17	0.95745
60313	GPBP1L1	17.5089
728963	RPS15AP10	3.3843
100270896	RPL7AP16	0
51249	TMEM69	4.4398
3652	IPP	1.1467
440587	RPL6P1	0
23139	MAST2	7.8473
100101407	LOC100101407	0
8503	PIK3R3	0.52835
100133124	LOC100133124	0
10103	TSPAN1	264.3449
100507408	LOC100507408	0
55624	POMGNT1	9.8363
541468	LURAP1	0
8438	RAD54L	0.96093
10489	LRRC41	3.9709
7388	UQCRH	266.332
387338	NSUN4	2.1884
2166	FAAH	61.1641
729041	LOC729041	0.40616
127343	DMBX1	0.74348
100507423	LOC100507423	0
148930	KNCN	0
8569	MKNK1	4.8995
148932	MOB3C	8.6199
64756	ATPAF1	8.7681
9813	KIAA0494	9.0834
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.1691
260293	CYP4X1	0.26803
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0.042209
10158	PDZK1IP1	162.18
6886	TAL1	0.47844
6491	STIL	0.49979
51727	CMPK1	50.0391
2301	FOXE3	0
84793	MGC12982	0.61581
2306	FOXD2	0.55039
100270880	RPL21P24	0
388630	LOC388630	0.21964
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	43.6094
100128922	LOC100128922	0
54558	SPATA6	0.87414
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	0.36497
100507490	ZNF859P	0
1996	ELAVL4	0
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.081143
11124	FAF1	16.2717
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.0388
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	7.8397
440589	RPS2P8	0
22996	TTC39A	2.3263
2060	EPS15	6.2883
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	2.5961
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	13.5173
100313892	MIR761	0
5865	RAB3B	0.3072
100270902	RPS26P14	0
51060	TXNDC12	40.8727
112970	KTI12	1.8206
91408	BTF3L4	1.7414
9372	ZFYVE9	1.7734
100190934	LOC100190934	0
724060	LOC724060	0
100419023	LOC100419023	0
100270825	RPL9P12	0
729198	ANAPC10P1	0
200014	CC2D1B	2.9315
100420258	PLA2G12AP1	0
4998	ORC1	1.1367
