Gene ID	Gene Symbol	CCFA_Risk_075
388611	CD164L2	0
2827	GPR3	0.27559
10163	WASF2	30.402
27245	AHDC1	1.619
2268	FGR	12.4318
729973	LOC729973	0
2537	IFI6	97.9722
646597	CHMP1AP1	0
199870	FAM76A	2.9241
100420555	LOC100420555	0
23673	STX12	26.4615
5511	PPP1R8	14.0392
677774	SCARNA1	0.50042
9473	C1orf38	23.2632
6118	RPA2	21.5778
27293	SMPDL3B	4.4685
55113	XKR8	5.8087
2140	EYA3	6.7643
653566	LOC653566	30.5374
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	17.7403
22826	DNAJC8	38.0683
93974	ATPIF1	51.6906
83667	SESN2	10.744
54797	MED18	14.648
65979	PHACTR4	8.1659
1104	RCC1	11.2305
8420	SNHG3	8.8777
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.2381
85028	SNHG12	7.7979
692212	SNORD99	2.0144
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.7565
6883	TAF12	9.132
26824	RNU11	0
10691	GMEB1	2.701
51441	YTHDF2	21.5977
4985	OPRD1	0
2035	EPB41	12.1667
646624	RPL27P4	0
399474	TMEM200B	1.5742
6429	SRSF4	27.5681
51102	MECR	2.3376
10076	PTPRU	0.33962
4146	MATN1	0.024123
100129196	LOC100129196	0.62417
7805	LAPTM5	159.3718
100616164	MIR4420	0
9672	SDC3	16.8716
9698	PUM1	11.947
692234	SNORD103A	0.58527
692235	SNORD103B	0.58527
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.028429
9410	SNRNP40	12.1863
51538	ZCCHC17	10.5349
2170	FABP3	0.9087
347735	SERINC2	28.8109
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.075766
64129	TINAGL1	18.8409
3061	HCRTR1	0.034068
553115	PEF1	9.6551
1307	COL16A1	7.4346
576	BAI2	1.7069
100423028	MIR4254	0
90853	SPOCD1	0.3261
8073	PTP4A2	57.698
10657	KHDRBS1	34.4237
55116	TMEM39B	4.1421
23633	KPNA6	8.2738
100652828	LOC100652828	0
200081	TXLNA	14.4817
79140	CCDC28B	3.6475
100652837	LOC100652837	0
55721	IQCC	1.4992
149069	DCDC2B	0.46255
56063	TMEM234	3.6879
8668	EIF3I	53.3734
339483	MTMR9LP	4.0297
84734	FAM167B	5.5455
3932	LCK	11.2437
3065	HDAC1	50.3005
65108	MARCKSL1	56.0906
100128071	LOC100128071	3.7791
81629	TSSK3	3.8812
55108	BSDC1	15.1218
343338	GAPDHP20	0
653121	ZBTB8A	1.3357
728116	ZBTB8B	0
339487	ZBTB8OS	19.2328
5928	RBBP4	16.3942
81493	SYNC	0.46603
57648	KIAA1522	32.2056
8565	YARS	10.1121
64766	S100PBP	6.0673
252995	FNDC5	0.15654
3208	HPCA	0
113452	TMEM54	154.3126
127544	RNF19B	35.6671
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	30.5371
113451	ADC	0.463
55223	TRIM62	2.2925
149076	ZNF362	4.7066
127550	A3GALT2P	0
1912	PHC2	16.6523
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.6248
100422287	LOC100422287	0
114784	CSMD2	0.055981
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.064848
127534	GJB4	0.08775
2707	GJB3	1.0596
2701	GJA4	1.994
113444	C1orf212	5.3576
58512	DLGAP3	0.16211
100506144	ZMYM6NB	7.3395
653160	LOC653160	0.16452
9204	ZMYM6	3.5162
100419477	LOC100419477	0
79830	ZMYM1	1.7849
6421.chr1.1	SFPQ	27.9625
6421.chr1.2	SFPQ	46.9868
9202	ZMYM4	6.7493
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	12.0328
100419802	LOC100419802	0
23154	NCDN	4.1424
5690	PSMB2	9.8286
339488	TFAP2E	0.41781
127703	C1orf216	3.4259
63967	CLSPN	1.3831
192670	EIF2C4	5.978
26523	EIF2C1	4.7481
100418722	LOC100418722	0
192669	EIF2C3	1.1941
100128093	LOC100128093	0
27285	TEKT2	0.045971
54936	ADPRHL2	15.7219
1296	COL8A2	1.0839
27095	TRAPPC3	35.1303
55700	MAP7D1	19.8065
9967	THRAP3	25.6196
79729	SH3D21	5.994
55194	FAM176B	12.1826
83931	STK40	12.286
100506594	LOC100506594	0
84967	LSM10	24.6297
127700	OSCP1	0.99782
64960	MRPS15	37.341
1441	CSF3R	24.5197
100462786	FTLP18	0
2899	GRIK3	0.095303
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.366
80149	ZC3H12A	16.7659
64769	MEAF6	10.2589
79753	SNIP1	4.8047
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.6998
29889	GNL2	15.3543
284654	RSPO1	0.40881
54955	C1orf109	2.9311
55143	CDCA8	7.339
284656	EPHA10	2.5284
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.3828
79693	YRDC	6.8009
127687	C1orf122	11.5485
4520	MTF1	4.2373
100270826	RPS2P13	0
3633	INPP5B	3.5344
10946	SF3A3	18.8399
2275	FHL3	3.8433
51118	UTP11L	7.2595
5453	POU3F1	0.056742
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.2698
100527950	GJA9-MYCBP	0.000207
26292	MYCBP	14.6821
81025	GJA9	0.10733
54933	RHBDL2	1.0736
100288425	LOC100288425	0
79647	AKIRIN1	23.5515
4725	NDUFS5	121.9134
23499	MACF1	5.3446
100292290	LOC100292290	0
643314	KIAA0754	0.62617
353500	BMP8A	1.5344
192217	OXCT2P1	0
728448	PPIEL	1.7535
8761	PABPC4	30.688
100506950	LOC100506950	0
677834	SNORA55	0.60635
26508	HEYL	0.86173
84618	NT5C1A	0
51440	HPCAL4	0.23405
100128091	LOC100128091	0
10450	PPIE	4.0615
656	BMP8B	2.5763
64064	OXCT2	0.86531
100287437	LOC100287437	0
54802	TRIT1	5.4127
4610	MYCL1	4.3959
84879	MFSD2A	16.3147
650901	RPS2P12	0
10487	CAP1	177.747
5538	PPT1	48.1192
728602	LOC728602	0
6018	RLF	4.1689
127391	TMCO2	0
10269	ZMPSTE24	23.6515
1298	COL9A2	2.5803
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	24.7441
65243	ZNF643	0.34816
339559	ZNF642	1.6736
64789	DEM1	2.2547
127396	ZNF684	1.4657
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	2.1213
100130557	LOC100130557	0.96782
4802	NFYC	9.4608
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.36479
163732	CITED4	1.4002
100128362	LOC100128362	0
1503	CTPS	5.677
100507178	LOC100507178	0.63304
200172	SLFNL1	0.11004
22955	SCMH1	7.0118
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	8.3729
59269	HIVEP3	1.1829
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	35.6157
2980	GUCA2A	567.7614
22887	FOXJ3	10.2451
284716	RIMKLA	0.28473
100271143	RPS15AP8	0
84217	ZMYND12	0.28096
79717	PPCS	39.1706
728621	CCDC30	0.3413
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.0576
4904	YBX1	288.6039
149461	CLDN19	0.15892
64175	LEPRE1	4.5979
79078	C1orf50	5.0349
100129924	LOC100129924	0
374969	CCDC23	10.0008
114625	ERMAP	3.5379
51058	ZNF691	3.2753
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	8.0087
440584	FLJ32224	0.0088687
440585	FAM183A	0
10969	EBNA1BP2	13.1819
149465.chr1.2	WDR65	0.019945
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	17.7004
149466	C1orf210	22.7965
7075	TIE1	1.9292
4352	MPL	0.16719
991	CDC20	10.7938
64834	ELOVL1	43.3778
112950	MED8	17.5212
23334	SZT2	5.2901
81888	HYI	0
5792	PTPRF	34.2803
9682	KDM4A	13.3165
100132774	LOC100132774	1.1058
6487	ST3GAL3	0.77655
6471	SHMT1P1	0
9048	ARTN	0.073448
9670	IPO13	5.6815
1802	DPH2	8.0362
533	ATP6V0B	40.9295
8704	B4GALT2	8.7071
6536	SLC6A9	3.0517
149473	CCDC24	3.0468
128209	KLF17	0.057083
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	7.0055
79033	ERI3	9.7463
55182	RNF220	11.2524
79639	TMEM53	6.795
339541	C1orf228	1.2374
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.2099
6202	RPS8	864.0434
26811	SNORD55	3.7718
94161	SNORD46	0.016953
94162	SNORD38A	1.5912
94163	SNORD38B	2.1911
644790	RPS15AP11	0
266675	BEST4	3.2253
1263	PLK3	6.3406
343521	TCTEX1D4	0.09211
149478	BTBD19	1.3701
8643	PTCH2	0.50588
8891	EIF2B3	5.3331
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	23.284
7389	UROD	11.768
57643	ZSWIM5	2.2868
400752	LOC400752	0.14574
84842	HPDL	1.6596
4595	MUTYH	5.0314
114034	TOE1	4.4306
10420	TESK2	3.2017
126661	CCDC163P	1.2431
25974	MMACHC	1.5983
5052	PRDX1	253.2285
100128639	HMGB1P48	0
10327	AKR1A1	79.467
4678	NASP	11.6779
149483	CCDC17	1.272
60313	GPBP1L1	27.5421
728963	RPS15AP10	0.80887
100270896	RPL7AP16	0
51249	TMEM69	15.0515
3652	IPP	2.7318
440587	RPL6P1	0
23139	MAST2	13.9713
100101407	LOC100101407	0
8503	PIK3R3	6.4262
100133124	LOC100133124	0
10103	TSPAN1	245.3821
100507408	LOC100507408	0
55624	POMGNT1	6.0307
541468	LURAP1	0.22371
8438	RAD54L	2.9212
10489	LRRC41	16.0544
7388	UQCRH	134.3926
387338	NSUN4	2.3489
2166	FAAH	13.5287
729041	LOC729041	0.19669
127343	DMBX1	0.086428
100507423	LOC100507423	0.36521
148930	KNCN	0
8569	MKNK1	11.876
148932	MOB3C	8.1843
64756	ATPAF1	9.153
9813	KIAA0494	24.237
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.0014249
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.021838
260293	CYP4X1	0.90165
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	150.2767
6886	TAL1	0.62856
6491	STIL	2.7337
51727	CMPK1	97.9121
2301	FOXE3	0
84793	MGC12982	0.62957
2306	FOXD2	0.18657
100270880	RPL21P24	0
388630	LOC388630	0.30727
100507479	LOC100507479	0
391037	SKINTL	0.054977
200010	SLC5A9	13.1187
100128922	LOC100128922	0
54558	SPATA6	1.0126
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.052894
79656	BEND5	0.94264
100507490	ZNF859P	0
1996	ELAVL4	0.15304
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.052394
11124	FAF1	10.8507
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.2865
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	23.0542
440589	RPS2P8	0
22996	TTC39A	4.0551
2060	EPS15	13.5606
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.3305
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	20.7815
100313892	MIR761	0
5865	RAB3B	0.59082
