Gene ID	Gene Symbol	CCFA_Risk_069
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.5296
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0.024975
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0.024975
126755	LRRC38	0
10630	PDPN	17.233
7799	PRDM2	5.5174
23254	KAZN	1.0978
494541	TBCAP2	0
200197	C1orf126	0.43021
55092	TMEM51	11.1493
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.11944
79180	EFHD2	95.3408
11330	CTRC	0.088732
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.5975
23341	DNAJC16	4.4837
79814	AGMAT	9.6206
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.516
6248	RSC1A1	4.7828
23207	PLEKHM2	18.738
284723	SLC25A34	2.4345
388595	TMEM82	6.4047
54751	FBLIM1	29.051
729500	RPL12P14	0
440567	UQCRHL	44.4073
441876	RPS16P1	0
729614	FLJ37453	2.6516
23013	SPEN	7.8158
7709	ZBTB17	7.7846
149563	C1orf64	0
27129	HSPB7	0.53433
1187	CLCNKA	0.035359
1188	CLCNKB	0.049454
440568	LOC440568	0
348487	FAM131C	0.046896
1969	EPHA2	7.498
100506484	LOC100506484	0
128272	ARHGEF19	3.1545
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.8408
645652	MT1XP1	0
54455	FBXO42	4.0841
26099	C1orf144	40.849
729662	RPL22P3	0
374955	SPATA21	0.033286
55707	NECAP2	38.9834
114819	CROCCP3	1.4128
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.4971
84809	CROCCP2	7.0194
11209	MST1P2	2.9009
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.30999
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.5088
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.0164
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.6325
26870	RNU1-2	0
4237	MFAP2	11.2167
23400	ATP13A2	12.587
6390	SDHB	65.6929
11240	PADI2	5.309
400743	LOC400743	0
29943	PADI1	0.019873
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	4.2457
353238	PADI6	0
55920	RCC2	30.9504
55160	ARHGEF10L	6.8206
81569	ACTL8	0.085728
84966	IGSF21	0
127707	KLHDC7A	0.1481
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.9747
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	3.9364
23352	UBR4	7.5395
100652915	LOC100652915	0
23065	KIAA0090	4.8093
51154	MRTO4	9.1028
246181	AKR7L	8.5933
22977	AKR7A3	31.6687
100506730	LOC100506730	1.5628
8574	AKR7A2	13.8417
54896	PQLC2	3.8169
832	CAPZB	46.8422
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	12.9956
644068	RPS14P3	0
4681	NBL1	69.7027
3362	HTR6	0.12062
255104	TMCO4	6.9661
54546	RNF186	11.2316
23252	OTUD3	3.6283
30814	PLA2G2E	0
5320	PLA2G2A	770.5961
5322	PLA2G5	0.16853
100419911	LOC100419911	0
26279	PLA2G2D	18.921
64600	PLA2G2F	0.49875
391013	PLA2G2C	0
127733	UBXN10	1.5428
127731	VWA5B1	0
339505	LOC339505	0.04639
55450	CAMK2N1	26.8253
79594	MUL1	13.0462
441878	RPS4XP4	0
163933	FAM43B	0.030895
978	CDA	22.8659
65018	PINK1	23.1539
1650	DDOST	107.3972
57576	KIF17	0.34366
400745	SH2D5	0
50809	HP1BP3	34.6051
8672	EIF4G3	12.8683
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	17.9583
100506824	LOC100506824	0
100506801	LOC100506801	0.43387
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.79884
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	3.3926
767853	PFN1P10	0
249	ALPL	13.9966
5909	RAP1GAP	10.6193
84196	USP48	9.7237
401944	LDLRAD2	0.91164
3339	HSPG2	9.6034
440575	RPL21P29	0
23436	CELA3B	0.076408
10136	CELA3A	0
29092	LINC00339	14.248
998	CDC42	99.3113
54361	WNT4	2.8408
100616433	MIR4418	0
9923	ZBTB40	6.8292
2046	EPHA8	0
712	C1QA	218.3315
714	C1QC	187.5245
713	C1QB	226.1495
2048	EPHB2	11.0751
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	19.3446
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.6324
3352	HTR1D	2.2395
391019	RPL29P6	0
10236	HNRNPR	43.5309
80818	ZNF436	4.3673
148898	C1orf213	1.0695
6920	TCEA3	16.2036
55616	ASAP3	2.2427
1870	E2F2	2.5281
3399	ID3	49.2913
259283	MDS2	0.17423
729856	LOC729856	0
6135	RPL11	1071.8514
6924	TCEB3	10.1445
100506963	LOC100506963	1.0798
57095	PITHD1	22.6169
100509213	LOC100509213	0
11313	LYPLA2	34.8896
2582	GALE	22.0554
3155	HMGCL	12.462
2517	FUCA1	135.0171
1269	CNR2	4.7242
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	77.2305
10772	SRSF10	8.164
127295	RPL36P5	0
127294	MYOM3	0.80467
58985	IL22RA1	10.08
163702	IL28RA	3.0106
284632	LOC284632	0
57822	GRHL3	0.056412
90529	C1orf201	2.3419
57185	NIPAL3	4.2914
11123	RCAN3	4.8315
100506985	LOC100506985	0
400746	C1orf130	1.0108
100270884	RPL26P8	0
10250	SRRM1	19.6571
25932	CLIC4	34.113
864	RUNX3	11.9473
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.3023
57035	C1orf63	59.1774
6007	RHD	1.3283
29768	SDHDP6	0
23585	TMEM50A	53.3177
6006	RHCE	0.11964
388606	SDHDP7	0
55219	TMEM57	9.3127
26119	LDLRAP1	12.4134
57134	MAN1C1	6.2492
100507013	LOC100507013	0
57190	SEPN1	17.7816
56181	FAM54B	12.2951
646471	LOC646471	2.7236
79000	C1orf135	0.95755
164091	PAQR7	3.7692
3925	STMN1	25.0613
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	11.9529
100652941	LOC100652941	0
2134	EXTL1	0.07671
7780	SLC30A2	0.19354
84676	TRIM63	0.045221
149420	PDIK1L	3.6361
79927	FAM110D	2.5721
51042	ZNF593	14.0267
10256	CNKSR1	7.7197
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.7677
359780	MRPS6P1	0
83442	SH3BGRL3	211.2581
91544	UBXN11	10.9585
1043	CD52	99.4265
55057	AIM1L	3.0557
100270889	RPL34P4	0
257101	ZNF683	0.24774
79727	LIN28A	0.099126
79947	DHDDS	9.0839
729301	RPL17P9	0
3151	HMGN2	191.902
100128503	LOC100128503	0
6195	RPS6KA1	36.7111
100302190	MIR1976	0
8289	ARID1A	14.014
55650	PIGV	4.9152
84243	ZDHHC18	19.1873
2810	SFN	49.9524
54707	GPN2	10.1186
63906	GPATCH3	5.7109
8431	NR0B2	7.5465
10726	NUDC	45.9246
126695	C1orf172	4.6013
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	3.4315
115572	FAM46B	0.033602
6548	SLC9A1	8.6513
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	7.7906
23038	WDTC1	14.5429
84065	TMEM222	14.1384
644961	LOC644961	9.35
84958	SYTL1	15.5145
9064	MAP3K6	4.828
8547	FCN3	3.956
388611	CD164L2	0.31099
2827	GPR3	0.26464
10163	WASF2	36.0522
27245	AHDC1	3.1575
2268	FGR	23.342
729973	LOC729973	0
2537	IFI6	67.3704
646597	CHMP1AP1	0
199870	FAM76A	3.225
100420555	LOC100420555	0
23673	STX12	23.973
5511	PPP1R8	15.5512
677774	SCARNA1	0
9473	C1orf38	31.0616
6118	RPA2	28.4972
27293	SMPDL3B	6.0083
55113	XKR8	8.93
2140	EYA3	8.125
653566	LOC653566	31.461
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	22.3381
22826	DNAJC8	45.5676
93974	ATPIF1	50.297
83667	SESN2	9.056
54797	MED18	15.3139
65979	PHACTR4	6.9137
1104	RCC1	13.6089
8420	SNHG3	14.7508
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.728
85028	SNHG12	10.4832
692212	SNORD99	1.7549
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.8661
6883	TAF12	11.0568
26824	RNU11	0
10691	GMEB1	4.3135
51441	YTHDF2	21.3381
4985	OPRD1	0
2035	EPB41	17.5868
646624	RPL27P4	0
399474	TMEM200B	2.8571
6429	SRSF4	28.9811
51102	MECR	2.5997
10076	PTPRU	1.0042
4146	MATN1	0.04753
100129196	LOC100129196	1.3782
7805	LAPTM5	266.1861
100616164	MIR4420	1.036
9672	SDC3	11.631
9698	PUM1	14.6236
692234	SNORD103A	0.099713
692235	SNORD103B	0.099713
692200	SNORD85	0
28997	PRO0611	0.10636
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	15.5439
51538	ZCCHC17	12.0852
2170	FABP3	0.9075
347735	SERINC2	21.6091
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.20372
64129	TINAGL1	32.0654
3061	HCRTR1	0.032728
553115	PEF1	11.5788
1307	COL16A1	12.6831
576	BAI2	1.5982
100423028	MIR4254	0
90853	SPOCD1	0.24382
8073	PTP4A2	67.9267
10657	KHDRBS1	44.1366
55116	TMEM39B	5.1724
23633	KPNA6	9.2169
100652828	LOC100652828	0
200081	TXLNA	17.8926
79140	CCDC28B	6.3059
100652837	LOC100652837	0
55721	IQCC	1.5013
149069	DCDC2B	0.84527
56063	TMEM234	4.7294
8668	EIF3I	60.8719
339483	MTMR9LP	5.5087
84734	FAM167B	5.7975
3932	LCK	24.2384
3065	HDAC1	55.4382
65108	MARCKSL1	84.722
100128071	LOC100128071	3.6313
81629	TSSK3	4.0813
55108	BSDC1	16.5053
343338	GAPDHP20	0
653121	ZBTB8A	1.4219
728116	ZBTB8B	0
339487	ZBTB8OS	18.0858
5928	RBBP4	19.9921
81493	SYNC	0.99819
57648	KIAA1522	20.5964
8565	YARS	11.3993
64766	S100PBP	7.9324
252995	FNDC5	0.33672
3208	HPCA	0.28629
113452	TMEM54	99.0927
127544	RNF19B	39.293
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.14317
204	AK2	27.6578
113451	ADC	0.53452
55223	TRIM62	2.5682
149076	ZNF362	6.9179
127550	A3GALT2P	0
1912	PHC2	21.3947
100500853	MIR3605	0.90014
100131451	TLR12P	0
7579	ZSCAN20	0.69747
100422287	LOC100422287	0
114784	CSMD2	0.17536
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.56044
127534	GJB4	0.67411
2707	GJB3	2.9778
2701	GJA4	3.8679
113444	C1orf212	5.3652
58512	DLGAP3	0.51149
100506144	ZMYM6NB	9.7041
653160	LOC653160	0.44235
9204	ZMYM6	4.4933
100419477	LOC100419477	0
79830	ZMYM1	2.0403
6421.chr1.1	SFPQ	31.8548
6421.chr1.2	SFPQ	64.2817
9202	ZMYM4	7.7306
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.7663
100419802	LOC100419802	0
23154	NCDN	5.2533
5690	PSMB2	9.7672
339488	TFAP2E	0.69926
127703	C1orf216	4.5948
63967	CLSPN	1.3541
192670	EIF2C4	7.642
26523	EIF2C1	5.2434
100418722	LOC100418722	0
192669	EIF2C3	1.5678
100128093	LOC100128093	0
27285	TEKT2	0.044145
54936	ADPRHL2	13.7321
1296	COL8A2	2.4048
27095	TRAPPC3	38.8243
55700	MAP7D1	25.7846
9967	THRAP3	29.9461
79729	SH3D21	7.6367
55194	FAM176B	18.8671
83931	STK40	16.3386
100506594	LOC100506594	0
84967	LSM10	31.9249
127700	OSCP1	1.0485
64960	MRPS15	37.3076
1441	CSF3R	56.6714
100462786	FTLP18	0
2899	GRIK3	0.14144
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.913
80149	ZC3H12A	23.5044
64769	MEAF6	14.4684
79753	SNIP1	6.3474
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.5893
29889	GNL2	18.1663
284654	RSPO1	1.1886
54955	C1orf109	4.344
55143	CDCA8	8.6071
284656	EPHA10	2.3011
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.9344
79693	YRDC	6.0489
127687	C1orf122	14.8083
4520	MTF1	4.8169
100270826	RPS2P13	0
3633	INPP5B	3.8755
10946	SF3A3	24.6876
2275	FHL3	8.0272
51118	UTP11L	8.0429
5453	POU3F1	0.081732
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.3492
100527950	GJA9-MYCBP	1.9988
26292	MYCBP	11.1173
81025	GJA9	0.13295
54933	RHBDL2	1.7411
100288425	LOC100288425	0
79647	AKIRIN1	25.1014
4725	NDUFS5	119.655
23499	MACF1	9.3138
100292290	LOC100292290	0
643314	KIAA0754	0.74403
353500	BMP8A	2.5391
192217	OXCT2P1	0
728448	PPIEL	2.6193
8761	PABPC4	35.2761
100506950	LOC100506950	0
677834	SNORA55	1.2577
26508	HEYL	1.3096
84618	NT5C1A	0.07206
51440	HPCAL4	0.14984
100128091	LOC100128091	0
10450	PPIE	4.9578
656	BMP8B	1.3718
64064	OXCT2	0.7872
100287437	LOC100287437	0
54802	TRIT1	7.3
4610	MYCL1	6.1454
84879	MFSD2A	9.0764
650901	RPS2P12	0
10487	CAP1	205.8809
5538	PPT1	64.3689
728602	LOC728602	0
6018	RLF	5.9449
127391	TMCO2	0
10269	ZMPSTE24	22.1889
1298	COL9A2	5.1871
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	36.2087
65243	ZNF643	1.2704
339559	ZNF642	2.2157
64789	DEM1	2.5194
127396	ZNF684	1.7354
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.9783
100130557	LOC100130557	1.5824
4802	NFYC	11.423
407034	MIR30E	0
407031	MIR30C1	0.017926
9132	KCNQ4	0.36976
163732	CITED4	3.7074
100128362	LOC100128362	0
1503	CTPS	6.9868
100507178	LOC100507178	0.87918
200172	SLFNL1	0.34694
22955	SCMH1	7.6807
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	6.1587
59269	HIVEP3	1.5652
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	3.7199
2980	GUCA2A	89.8086
22887	FOXJ3	11.409
284716	RIMKLA	0.36328
100271143	RPS15AP8	0
84217	ZMYND12	0.78781
79717	PPCS	40.8086
728621	CCDC30	0.36581
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	12.0691
4904	YBX1	283.8974
149461	CLDN19	0.22507
64175	LEPRE1	6.8148
79078	C1orf50	6.3344
100129924	LOC100129924	0.08115
374969	CCDC23	12.5252
114625	ERMAP	3.3165
51058	ZNF691	4.9308
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	20.489
440584	FLJ32224	0.59017
440585	FAM183A	0
10969	EBNA1BP2	16.5723
149465.chr1.2	WDR65	0.038349
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	9.4571
149466	C1orf210	16.0034
7075	TIE1	2.8971
4352	MPL	0.30911
991	CDC20	14.1377
64834	ELOVL1	47.1939
112950	MED8	17.4794
23334	SZT2	6.0411
81888	HYI	0
5792	PTPRF	22.613
9682	KDM4A	12.6454
100132774	LOC100132774	1.366
6487	ST3GAL3	1.4164
6471	SHMT1P1	0
9048	ARTN	0.070531
9670	IPO13	5.7924
1802	DPH2	10.3877
533	ATP6V0B	42.6271
8704	B4GALT2	8.7013
6536	SLC6A9	2.3427
149473	CCDC24	3.6311
128209	KLF17	0.032467
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	11.0838
79033	ERI3	11.9147
55182	RNF220	12.9789
79639	TMEM53	4.0657
339541	C1orf228	2.4532
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.9388
6202	RPS8	1174.6091
26811	SNORD55	3.622
94161	SNORD46	1.3675
94162	SNORD38A	3.5503
94163	SNORD38B	3.9076
644790	RPS15AP11	0
266675	BEST4	0.44985
1263	PLK3	9.0513
343521	TCTEX1D4	0.57303
149478	BTBD19	2.5466
8643	PTCH2	0.90546
8891	EIF2B3	5.727
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	18.3323
7389	UROD	14.4803
57643	ZSWIM5	1.8166
400752	LOC400752	0.51314
84842	HPDL	2.0363
4595	MUTYH	6.6925
114034	TOE1	4.333
10420	TESK2	2.3488
126661	CCDC163P	3.213
25974	MMACHC	2.0666
5052	PRDX1	220.268
100128639	HMGB1P48	0
10327	AKR1A1	60.3715
4678	NASP	15.8996
149483	CCDC17	0.89721
60313	GPBP1L1	26.5537
728963	RPS15AP10	1.4461
100270896	RPL7AP16	0
51249	TMEM69	15.7766
3652	IPP	2.8453
440587	RPL6P1	0
23139	MAST2	10.9867
100101407	LOC100101407	0
8503	PIK3R3	6.489
100133124	LOC100133124	0
10103	TSPAN1	175.827
100507408	LOC100507408	0
55624	POMGNT1	7.1961
541468	LURAP1	0.31436
8438	RAD54L	3.2501
10489	LRRC41	16.2134
7388	UQCRH	138.8355
387338	NSUN4	3.0535
2166	FAAH	10.9096
729041	LOC729041	0.31102
127343	DMBX1	0.17407
100507423	LOC100507423	0.44049
148930	KNCN	0
8569	MKNK1	14.1228
148932	MOB3C	9.8118
64756	ATPAF1	8.6521
9813	KIAA0494	27.599
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0.031356
163720	CYP4Z2P	0.014337
100533627	LOC100533627	0
1579	CYP4A11	0.010485
260293	CYP4X1	0.44317
100422288	LOC100422288	0
199974	CYP4Z1	0.062745
100533626	LOC100533626	0
284541	CYP4A22	0.013086
10158	PDZK1IP1	48.0405
6886	TAL1	0.75255
6491	STIL	2.7153
51727	CMPK1	71.889
2301	FOXE3	0
84793	MGC12982	1.3046
2306	FOXD2	0.49483
100270880	RPL21P24	0
388630	LOC388630	0.43125
100507479	LOC100507479	0
391037	SKINTL	0.10559
200010	SLC5A9	7.7453
100128922	LOC100128922	0
54558	SPATA6	1.0521
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.063491
79656	BEND5	2.3196
100507490	ZNF859P	0
1996	ELAVL4	0.11757
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.050312
11124	FAF1	11.213
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	4.9779
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	23.6788
440589	RPS2P8	0
22996	TTC39A	2.832
2060	EPS15	17.719
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	12.1853
100421271	GAPDHP51	0
100422686	LOC100422686	0
