Gene ID	Gene Symbol	CCFA_Risk_208
8511	MMP23A	1.6608
728642	CDK11A	19.5307
9906	SLC35E2	12.5828
100129381	LOC100129381	0
65220	NADK	34.0621
2782	GNB1	109.5204
163688	CALML6	0.29932
339456	TMEM52	0.84579
339457	C1orf222	0
85452	KIAA1751	0.15489
2563	GABRD	0.12466
5590	PRKCZ	4.9115
100506504	LOC100506504	0
199990	C1orf86	10.0383
6497	SKI	13.799
79906	MORN1	0.87938
100129534	LOC100129534	1.53
11079	RER1	46.3386
5192	PEX10	5.1069
9651	PLCH2	3.6761
55229	PANK4	9.5549
388585	HES5	0.24499
115110	LOC115110	18.9972
100133445	LOC100133445	13.2225
8764	TNFRSF14	48.7963
100131742	LOC100131742	0
127281	FAM213B	24.568
79258	MMEL1	1.0506
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.11644
63976	PRDM16	0.19248
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	12.0707
1953	MEGF6	3.354
693135	MIR551A	0
127262	TPRG1L	29.3466
49856	WRAP73	5.1708
7161	TP73	0.29544
100506635	LOC100506635	0
57212	TP73-AS1	5.2922
148870	CCDC27	0
388588	LOC388588	1.3185
57470	LRRC47	19.5765
9731	CEP104	5.999
1677	DFFB	4.1173
339448	C1orf174	10.5977
100133612	LOC100133612	1.1311
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.28937
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.6075
8514	KCNAB2	11.8519
26038	CHD5	0.0081412
6146	RPL22	210.2085
388591	RNF207	5.9628
23463	ICMT	22.462
148645	LINC00337	0.12696
390992	HES3	0
387509	GPR153	8.1618
11332	ACOT7	29.4761
100130071	LOC100130071	0
54626	HES2	2.0642
83715	ESPN	7.6169
100422975	MIR4252	0
8718	TNFRSF25	16.2232
57449	PLEKHG5	3.0568
79707	NOL9	3.6057
80835	TAS1R1	0.085854
3104	ZBTB48	7.4001
9903	KLHL21	6.0764
148479	PHF13	5.0891
90326	THAP3	6.0728
55735	DNAJC11	14.6663
100505887	LOC100505887	0
23261	CAMTA1	2.2547
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	50.114
8863	PER3	5.6569
10911	UTS2	0.98751
3604	TNFRSF9	2.8056
11315	PARK7	45.7753
54206	ERRFI1	6.7922
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.42065
473	RERE	12.0946
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	161.7254
100505975	ENO1-AS1	0.35869
100113373	HMGN2P17	0
765	CA6	0.0017799
155184	SLC2A7	0
6518	SLC2A5	12.1279
80045	GPR157	0.46847
727721	LOC727721	2.9678
407040	MIR34A	0
9563	H6PD	11.1046
80176	SPSB1	9.6126
100506022	LOC100506022	0
84275	SLC25A33	6.2921
642740	RPL9P11	0
199953	TMEM201	1.8316
5293	PIK3CD	16.3996
644997	C1orf200	0.13163
100270883	RPL26P7	0
22883	CLSTN1	29.635
645010	FLJ16126	0
56998	CTNNBIP1	8.726
84328	LZIC	13.8442
64802	NMNAT1	8.6057
116362	RBP7	2.4968
10277	UBE4B	8.3728
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.5268
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	55.3373
100526739	APITD1-CORT	0
378708	APITD1	5.0555
1325	CORT	0.61301
1676	DFFA	8.0151
5195	PEX14	3.8016
54897	CASZ1	3.7911
148345	C1orf127	0.36384
390996	LOC390996	0
23435	TARDBP	34.8377
10747	MASP2	0.94511
6723	SRM	28.9665
5394	EXOSC10	17.4672
100652764	LOC100652764	0
2475	MTOR	7.1252
10218	ANGPTL7	0.1787
100270891	RPL39P6	0
29914	UBIAD1	5.6643
100421341	LOC100421341	0
57540	PTCHD2	0.081703
26232	FBXO2	2.7637
93611	FBXO44	7.6472
26270	FBXO6	29.4746
10459	MAD2L2	9.8851
374946	C1orf187	0.13534
57085	AGTRAP	16.4925
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.23213
4524	MTHFR	8.4218
1185	CLCN6	4.5199
100379251	NPPA-AS1	1.1242
4878	NPPA	1.3971
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	38.9681
5351	PLOD1	20.9486
9927	MFN2	23.7218
60672	MIIP	13.6374
943	TNFRSF8	1.0675
7133	TNFRSF1B	51.7674
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.5844
677885	SNORA59A	0.26312
9249	DHRS3	15.1012
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	4.7655
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.2906
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	9.9341
7799	PRDM2	5.141
23254	KAZN	0.9918
494541	TBCAP2	0
200197	C1orf126	0.62539
55092	TMEM51	10.7408
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.31243
79180	EFHD2	105.8978
11330	CTRC	0
63036	CELA2A	0.13041
51032	CELA2B	0
842	CASP9	4.1245
23341	DNAJC16	4.3095
79814	AGMAT	12.2582
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.8171
6248	RSC1A1	4.4758
23207	PLEKHM2	21.4938
284723	SLC25A34	5.7444
388595	TMEM82	9.2207
54751	FBLIM1	28.915
729500	RPL12P14	0
440567	UQCRHL	48.3197
441876	RPS16P1	0
729614	FLJ37453	2.198
23013	SPEN	7.6677
7709	ZBTB17	7.7065
149563	C1orf64	0
27129	HSPB7	0.28499
1187	CLCNKA	0.028837
1188	CLCNKB	0.025827
440568	LOC440568	0
348487	FAM131C	0.094048
1969	EPHA2	7.3922
100506484	LOC100506484	0
128272	ARHGEF19	2.8557
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.1474
645652	MT1XP1	0
54455	FBXO42	3.7727
26099	C1orf144	43.4052
729662	RPL22P3	0
374955	SPATA21	0.074478
55707	NECAP2	45.6127
114819	CROCCP3	1.9686
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.10135
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	5.371
84809	CROCCP2	11.0119
11209	MST1P2	5.3074
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.22351
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.892
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	4.1052
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	4.6633
26870	RNU1-2	0
4237	MFAP2	10.2846
23400	ATP13A2	16.5318
6390	SDHB	68.2116
11240	PADI2	5.7133
400743	LOC400743	0
29943	PADI1	0.039854
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.48606
353238	PADI6	0
55920	RCC2	36.0018
55160	ARHGEF10L	9.0165
81569	ACTL8	0.042981
84966	IGSF21	0.021033
127707	KLHDC7A	0.15632
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.7079
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	4.1037
23352	UBR4	7.5189
100652915	LOC100652915	0
23065	KIAA0090	5.9251
51154	MRTO4	11.6615
246181	AKR7L	8.9453
22977	AKR7A3	36.9127
100506730	LOC100506730	1.3743
8574	AKR7A2	15.5144
54896	PQLC2	4.4999
832	CAPZB	48.6988
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	14.1757
644068	RPS14P3	0
4681	NBL1	102.5287
3362	HTR6	0.09434
255104	TMCO4	7.6897
54546	RNF186	11.7742
23252	OTUD3	3.4411
30814	PLA2G2E	0
5320	PLA2G2A	831.9406
5322	PLA2G5	0.25348
100419911	LOC100419911	0
26279	PLA2G2D	43.9215
64600	PLA2G2F	0.11767
391013	PLA2G2C	0.031783
127733	UBXN10	0.96889
127731	VWA5B1	0.039403
339505	LOC339505	0
55450	CAMK2N1	29.5461
79594	MUL1	13.7749
441878	RPS4XP4	0
163933	FAM43B	0.030979
978	CDA	14.8259
65018	PINK1	23.3283
1650	DDOST	110.2732
57576	KIF17	0.54041
400745	SH2D5	0
50809	HP1BP3	31.4955
8672	EIF4G3	10.8012
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	13.6957
100506824	LOC100506824	0
100506801	LOC100506801	0.42014
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	1.0508
388605	HS6ST1P1	0
100421114	LOC100421114	1.1008
100652932	LOC100652932	0
84224	NBPF3	3.4524
767853	PFN1P10	0
249	ALPL	7.1826
5909	RAP1GAP	13.2922
84196	USP48	10.6463
401944	LDLRAD2	1.3957
3339	HSPG2	10.8239
440575	RPL21P29	0
23436	CELA3B	0.038308
10136	CELA3A	0
29092	LINC00339	9.7963
998	CDC42	83.472
54361	WNT4	1.9893
100616433	MIR4418	0
9923	ZBTB40	7.1204
2046	EPHA8	0
712	C1QA	298.5215
714	C1QC	247.6316
713	C1QB	313.4692
2048	EPHB2	13.6538
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.6791
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.0487
3352	HTR1D	2.572
391019	RPL29P6	0
10236	HNRNPR	43.4872
80818	ZNF436	4.2836
148898	C1orf213	1.2054
6920	TCEA3	19.3481
55616	ASAP3	3.1548
1870	E2F2	2.217
3399	ID3	44.3502
259283	MDS2	0.55144
729856	LOC729856	0
6135	RPL11	1328.2769
6924	TCEB3	10.0848
100506963	LOC100506963	0.74489
57095	PITHD1	25.5813
100509213	LOC100509213	0
11313	LYPLA2	38.9776
2582	GALE	23.359
3155	HMGCL	14.1677
2517	FUCA1	108.2855
1269	CNR2	5.7905
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	66.0389
10772	SRSF10	7.7676
127295	RPL36P5	0
127294	MYOM3	0.99651
58985	IL22RA1	7.2068
163702	IL28RA	3.0895
284632	LOC284632	0
57822	GRHL3	0.11687
90529	C1orf201	2.3483
57185	NIPAL3	5.2858
11123	RCAN3	5.4466
100506985	LOC100506985	0
400746	C1orf130	1.4633
100270884	RPL26P8	0
10250	SRRM1	21.28
25932	CLIC4	22.7119
864	RUNX3	9.7879
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.6911
57035	C1orf63	50.1334
6007	RHD	0.64139
29768	SDHDP6	0
23585	TMEM50A	52.0671
6006	RHCE	0.1341
388606	SDHDP7	0
55219	TMEM57	8.6163
26119	LDLRAP1	15.2019
57134	MAN1C1	4.7223
100507013	LOC100507013	0
57190	SEPN1	21.3366
56181	FAM54B	11.5318
646471	LOC646471	2.2926
79000	C1orf135	1.119
164091	PAQR7	5.5272
3925	STMN1	25.5318
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	11.4077
100652941	LOC100652941	0
2134	EXTL1	0.11956
7780	SLC30A2	0.32344
84676	TRIM63	0.31741
149420	PDIK1L	3.7869
79927	FAM110D	2.2044
51042	ZNF593	18.3639
10256	CNKSR1	9.6361
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	4.9433
359780	MRPS6P1	0
83442	SH3BGRL3	194.099
91544	UBXN11	11.2028
1043	CD52	120.0596
55057	AIM1L	1.426
100270889	RPL34P4	0
257101	ZNF683	0.17837
79727	LIN28A	0.2962
79947	DHDDS	10.9065
729301	RPL17P9	0
3151	HMGN2	211.3371
100128503	LOC100128503	0
6195	RPS6KA1	40.8359
100302190	MIR1976	0
8289	ARID1A	13.1553
55650	PIGV	4.8826
84243	ZDHHC18	16.769
2810	SFN	45.0046
54707	GPN2	9.9301
63906	GPATCH3	6.5876
8431	NR0B2	2.6079
10726	NUDC	49.5605
126695	C1orf172	6.9837
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.8827
115572	FAM46B	0.23585
6548	SLC9A1	9.8801
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	3.15
23038	WDTC1	15.5209
84065	TMEM222	15.6017
644961	LOC644961	8.5053
84958	SYTL1	16.5578
9064	MAP3K6	6.0247
8547	FCN3	2.0927
388611	CD164L2	0.15592
2827	GPR3	0.15164
10163	WASF2	32.6799
27245	AHDC1	3.1816
2268	FGR	12.2443
729973	LOC729973	0
2537	IFI6	116.7086
646597	CHMP1AP1	0
199870	FAM76A	4.3733
100420555	LOC100420555	0
23673	STX12	20.7942
5511	PPP1R8	16.398
677774	SCARNA1	0
9473	C1orf38	25.9431
6118	RPA2	27.0159
27293	SMPDL3B	5.1394
55113	XKR8	6.8015
2140	EYA3	7.6861
653566	LOC653566	29.9502
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	17.1953
22826	DNAJC8	43.0093
93974	ATPIF1	57.0617
83667	SESN2	8.1244
54797	MED18	16.0235
65979	PHACTR4	9.0038
1104	RCC1	14.473
8420	SNHG3	14.574
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.0796
85028	SNHG12	12.8941
692212	SNORD99	5.0592
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.6771
6883	TAF12	12.092
26824	RNU11	0
10691	GMEB1	4.2736
51441	YTHDF2	22.673
4985	OPRD1	0
2035	EPB41	15.8051
646624	RPL27P4	0
399474	TMEM200B	2.427
6429	SRSF4	29.0535
51102	MECR	3.4192
10076	PTPRU	0.96613
4146	MATN1	0.072089
100129196	LOC100129196	0.98592
7805	LAPTM5	225.3234
100616164	MIR4420	0.72716
9672	SDC3	21.4833
9698	PUM1	14.2429
692234	SNORD103A	0.41812
692235	SNORD103B	0.41812
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	16.8404
51538	ZCCHC17	14.693
2170	FABP3	1.3125
347735	SERINC2	28.0066
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.17509
64129	TINAGL1	26.8822
3061	HCRTR1	0.032699
553115	PEF1	12.7667
1307	COL16A1	14.18
576	BAI2	1.8331
100423028	MIR4254	0
90853	SPOCD1	0.3106
8073	PTP4A2	65.9514
10657	KHDRBS1	44.4815
55116	TMEM39B	4.8292
23633	KPNA6	9.1532
100652828	LOC100652828	0
200081	TXLNA	18.398
79140	CCDC28B	6.525
100652837	LOC100652837	0
55721	IQCC	2.2352
149069	DCDC2B	0.5299
56063	TMEM234	4.082
8668	EIF3I	60.915
339483	MTMR9LP	7.4029
84734	FAM167B	4.0462
3932	LCK	29.3769
3065	HDAC1	56.0409
65108	MARCKSL1	92.3769
100128071	LOC100128071	5.5431
81629	TSSK3	4.8411
55108	BSDC1	18.9363
343338	GAPDHP20	0
653121	ZBTB8A	1.8585
728116	ZBTB8B	0.019907
339487	ZBTB8OS	19.9721
5928	RBBP4	21.1923
81493	SYNC	1.1863
57648	KIAA1522	28.025
8565	YARS	10.5876
64766	S100PBP	7.9316
252995	FNDC5	0.075365
3208	HPCA	0.34367
113452	TMEM54	127.0787
127544	RNF19B	27.4935
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	27.5905
113451	ADC	0.65635
55223	TRIM62	2.8084
149076	ZNF362	6.6003
127550	A3GALT2P	0
1912	PHC2	17.0529
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.56161
100422287	LOC100422287	0
114784	CSMD2	0.04819
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	1.3787
127534	GJB4	1.3237
2707	GJB3	5.0332
2701	GJA4	3.744
113444	C1orf212	5.588
58512	DLGAP3	0.44554
100506144	ZMYM6NB	9.7014
653160	LOC653160	0.40238
9204	ZMYM6	4.207
100419477	LOC100419477	0
79830	ZMYM1	2.099
6421.chr1.1	SFPQ	33.4516
6421.chr1.2	SFPQ	62.4626
9202	ZMYM4	7.6218
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	12.2613
100419802	LOC100419802	0
23154	NCDN	6.9827
5690	PSMB2	9.4613
339488	TFAP2E	0.55679
127703	C1orf216	4.9072
63967	CLSPN	1.2576
192670	EIF2C4	5.8769
26523	EIF2C1	5.8018
100418722	LOC100418722	0
192669	EIF2C3	1.7153
100128093	LOC100128093	0
27285	TEKT2	0.17706
54936	ADPRHL2	17.0225
1296	COL8A2	2.6813
27095	TRAPPC3	34.7839
55700	MAP7D1	24.8325
9967	THRAP3	28.1977
79729	SH3D21	6.3102
55194	FAM176B	19.0071
83931	STK40	13.6648
100506594	LOC100506594	0
84967	LSM10	33.1095
127700	OSCP1	1.5809
64960	MRPS15	40.9831
1441	CSF3R	15.0402
100462786	FTLP18	0
2899	GRIK3	0.23359
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	2.8027
80149	ZC3H12A	15.4943
64769	MEAF6	15.6392
79753	SNIP1	6.1653
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	3.2404
29889	GNL2	17.5214
284654	RSPO1	1.3371
54955	C1orf109	4.7142
55143	CDCA8	7.7312
284656	EPHA10	2.7447
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.149
79693	YRDC	6.6878
127687	C1orf122	13.9555
4520	MTF1	3.7569
100270826	RPS2P13	0
3633	INPP5B	5.1905
10946	SF3A3	25.5035
2275	FHL3	7.6823
51118	UTP11L	7.6962
5453	POU3F1	0.16391
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.8189
100527950	GJA9-MYCBP	0.059871
26292	MYCBP	11.8917
81025	GJA9	0.10334
54933	RHBDL2	1.7508
100288425	LOC100288425	0
79647	AKIRIN1	28.3607
4725	NDUFS5	156.7002
23499	MACF1	7.1701
100292290	LOC100292290	0
643314	KIAA0754	0.83112
353500	BMP8A	1.8806
192217	OXCT2P1	0
728448	PPIEL	3.2463
8761	PABPC4	41.2109
100506950	LOC100506950	0
677834	SNORA55	1.6581
26508	HEYL	1.5605
84618	NT5C1A	0
51440	HPCAL4	0.75048
100128091	LOC100128091	0
10450	PPIE	6.1736
656	BMP8B	1.1999
64064	OXCT2	0.50431
100287437	LOC100287437	0
54802	TRIT1	6.508
4610	MYCL1	5.3476
84879	MFSD2A	6.4033
650901	RPS2P12	0
10487	CAP1	168.8552
5538	PPT1	55.6247
728602	LOC728602	0
6018	RLF	4.3122
127391	TMCO2	0
10269	ZMPSTE24	21.7899
1298	COL9A2	7.6878
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	43.4013
65243	ZNF643	0.46263
339559	ZNF642	2.6628
64789	DEM1	2.729
127396	ZNF684	2.1071
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	2.8879
100130557	LOC100130557	1.4958
4802	NFYC	12.7825
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.42931
163732	CITED4	2.7113
100128362	LOC100128362	0
1503	CTPS	6.0147
100507178	LOC100507178	1.1104
200172	SLFNL1	0.10863
22955	SCMH1	8.7644
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	7.1291
59269	HIVEP3	1.218
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	3.4835
2980	GUCA2A	78.3461
22887	FOXJ3	10.34
284716	RIMKLA	0.41895
100271143	RPS15AP8	0
84217	ZMYND12	0.64567
79717	PPCS	37.6882
728621	CCDC30	0.60205
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	13.2551
4904	YBX1	326.1493
149461	CLDN19	0.16332
64175	LEPRE1	6.3375
79078	C1orf50	7.5653
100129924	LOC100129924	0.10904
374969	CCDC23	14.165
114625	ERMAP	4.1071
51058	ZNF691	4.1649
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	10.3433
440584	FLJ32224	0.28465
440585	FAM183A	0.27849
10969	EBNA1BP2	17.9947
149465.chr1.2	WDR65	0.019225
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	11.183
149466	C1orf210	15.3705
7075	TIE1	2.9106
4352	MPL	0.34871
991	CDC20	13.6639
64834	ELOVL1	46.7433
112950	MED8	15.4965
23334	SZT2	5.7582
81888	HYI	0
5792	PTPRF	27.1223
9682	KDM4A	15.1683
100132774	LOC100132774	1.6112
6487	ST3GAL3	1.1083
6471	SHMT1P1	0
9048	ARTN	0.10608
9670	IPO13	6.5874
1802	DPH2	10.2443
533	ATP6V0B	42.052
8704	B4GALT2	10.2318
6536	SLC6A9	2.8892
149473	CCDC24	4.1031
128209	KLF17	0.080911
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	10.3209
79033	ERI3	13.9468
55182	RNF220	14.0846
79639	TMEM53	4.3968
339541	C1orf228	4.0331
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.2068
6202	RPS8	1222.4213
26811	SNORD55	1.8592
94161	SNORD46	1.159
94162	SNORD38A	5.002
94163	SNORD38B	1.8548
644790	RPS15AP11	0
266675	BEST4	0.69913
1263	PLK3	8.2614
343521	TCTEX1D4	0.42874
149478	BTBD19	3.7223
8643	PTCH2	1.0809
8891	EIF2B3	5.6497
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	22.3965
7389	UROD	15.5393
57643	ZSWIM5	1.5625
400752	LOC400752	0.37421
84842	HPDL	1.9247
4595	MUTYH	7.1057
114034	TOE1	4.6204
10420	TESK2	3.7366
126661	CCDC163P	2.8532
25974	MMACHC	2.8656
5052	PRDX1	276.1075
100128639	HMGB1P48	0
10327	AKR1A1	71.9943
4678	NASP	14.1881
149483	CCDC17	1.3007
60313	GPBP1L1	27.5469
728963	RPS15AP10	0.80033
100270896	RPL7AP16	0
51249	TMEM69	17.3198
3652	IPP	3.4909
440587	RPL6P1	0
23139	MAST2	12.889
100101407	LOC100101407	0
8503	PIK3R3	7.2521
100133124	LOC100133124	0
10103	TSPAN1	203.2022
100507408	LOC100507408	0
55624	POMGNT1	8.8305
541468	LURAP1	0.23192
8438	RAD54L	3.1155
10489	LRRC41	18.4619
7388	UQCRH	154.3941
387338	NSUN4	2.8929
2166	FAAH	12.0302
729041	LOC729041	0.12626
127343	DMBX1	0.15247
100507423	LOC100507423	0.26531
148930	KNCN	0
8569	MKNK1	14.4309
148932	MOB3C	10.6685
64756	ATPAF1	9.1812
9813	KIAA0494	27.6603
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.29232
1580	CYP4B1	0.062883
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0
260293	CYP4X1	0.99985
100422288	LOC100422288	0
199974	CYP4Z1	0.083888
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	97.822
6886	TAL1	0.78379
6491	STIL	2.5697
51727	CMPK1	75.3347
2301	FOXE3	0
84793	MGC12982	1.0529
2306	FOXD2	0.49139
100270880	RPL21P24	0
388630	LOC388630	0.21644
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	6.0715
100128922	LOC100128922	0
54558	SPATA6	1.2948
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.025466
79656	BEND5	3.0974
100507490	ZNF859P	0
1996	ELAVL4	0.058944
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.514
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	4.6459
100616189	MIR4421	0
284546	C1orf185	0.087802
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	22.7775
440589	RPS2P8	0
22996	TTC39A	3.2285
2060	EPS15	16.5296
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.1178
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	19.7653
