Gene ID	Gene Symbol	CCFA_Risk_154
8511	MMP23A	5.6019
728642	CDK11A	22.2736
9906	SLC35E2	15.8194
100129381	LOC100129381	0
65220	NADK	26.3231
2782	GNB1	154.3795
163688	CALML6	0.12717
339456	TMEM52	1.5634
339457	C1orf222	0.064748
85452	KIAA1751	0.098426
2563	GABRD	0.29093
5590	PRKCZ	8.202
100506504	LOC100506504	0
199990	C1orf86	9.9571
6497	SKI	15.6555
79906	MORN1	0.69814
100129534	LOC100129534	0.99651
11079	RER1	54.0173
5192	PEX10	5.3899
9651	PLCH2	3.8154
55229	PANK4	12.1242
388585	HES5	0.53603
115110	LOC115110	18.0399
100133445	LOC100133445	10.1715
8764	TNFRSF14	50.0754
100131742	LOC100131742	0
127281	FAM213B	31.0462
79258	MMEL1	5.314
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.22878
63976	PRDM16	0.27274
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	13.8909
1953	MEGF6	5.508
693135	MIR551A	0
127262	TPRG1L	43.2088
49856	WRAP73	6.3086
7161	TP73	0.58987
100506635	LOC100506635	0
57212	TP73-AS1	5.8093
148870	CCDC27	0.064402
388588	LOC388588	0.76929
57470	LRRC47	22.4148
9731	CEP104	4.8633
1677	DFFB	4.1028
339448	C1orf174	7.7313
100133612	LOC100133612	0.90128
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.04221
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.2033
8514	KCNAB2	13.449
26038	CHD5	0.01425
6146	RPL22	194.1253
388591	RNF207	5.0814
23463	ICMT	20.2388
148645	LINC00337	0
390992	HES3	0
387509	GPR153	10.0013
11332	ACOT7	26.5825
100130071	LOC100130071	0
54626	HES2	1.4146
83715	ESPN	15.1491
100422975	MIR4252	0
8718	TNFRSF25	26.3745
57449	PLEKHG5	2.7843
79707	NOL9	4.0432
80835	TAS1R1	0.050093
3104	ZBTB48	10.4614
9903	KLHL21	6.2544
148479	PHF13	5.1117
90326	THAP3	7.0599
55735	DNAJC11	15.8739
100505887	LOC100505887	0
23261	CAMTA1	2.923
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	56.4498
8863	PER3	8.2576
10911	UTS2	0.1363
3604	TNFRSF9	2.2314
11315	PARK7	48.628
54206	ERRFI1	4.8634
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.33983
473	RERE	12.6569
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	216.1036
100505975	ENO1-AS1	0.62785
100113373	HMGN2P17	0
765	CA6	0.16982
155184	SLC2A7	0.6288
6518	SLC2A5	36.5535
80045	GPR157	0.44176
727721	LOC727721	1.2453
407040	MIR34A	0
9563	H6PD	12.6641
80176	SPSB1	11.8118
100506022	LOC100506022	0
84275	SLC25A33	4.7916
642740	RPL9P11	0
199953	TMEM201	2.3085
5293	PIK3CD	25.6613
644997	C1orf200	0.38401
100270883	RPL26P7	0
22883	CLSTN1	34.1022
645010	FLJ16126	0
56998	CTNNBIP1	7.7105
84328	LZIC	12.7189
64802	NMNAT1	6.1759
116362	RBP7	0.80466
10277	UBE4B	11.1105
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.2551
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	48.4934
100526739	APITD1-CORT	0
378708	APITD1	5.3105
1325	CORT	0.814
1676	DFFA	5.559
5195	PEX14	6.0548
54897	CASZ1	4.0649
148345	C1orf127	0.20059
390996	LOC390996	0
23435	TARDBP	43.0258
10747	MASP2	1.1352
6723	SRM	34.3672
5394	EXOSC10	18.4056
100652764	LOC100652764	0
2475	MTOR	6.5339
10218	ANGPTL7	1.5015
100270891	RPL39P6	0
29914	UBIAD1	6.7493
100421341	LOC100421341	0
57540	PTCHD2	0.071507
26232	FBXO2	2.0567
93611	FBXO44	8.2469
26270	FBXO6	8.3671
10459	MAD2L2	12.2866
374946	C1orf187	0
57085	AGTRAP	11.7431
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	7.2303
1185	CLCN6	5.9345
100379251	NPPA-AS1	1.9955
4878	NPPA	2.2866
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	38.9575
5351	PLOD1	23.339
9927	MFN2	28.4326
60672	MIIP	12.9194
943	TNFRSF8	1.5365
7133	TNFRSF1B	45.1197
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.4364
677885	SNORA59A	0.46056
9249	DHRS3	26.6526
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.6935
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.1234
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0.043835
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0.043835
126755	LRRC38	0
10630	PDPN	4.2124
7799	PRDM2	5.4344
23254	KAZN	0.75975
494541	TBCAP2	0
200197	C1orf126	0.61662
55092	TMEM51	8.7569
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.095911
79180	EFHD2	108.5198
11330	CTRC	0
63036	CELA2A	0.068633
51032	CELA2B	0.21844
842	CASP9	4.096
23341	DNAJC16	5.5272
79814	AGMAT	10.6788
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.88644
6248	RSC1A1	3.6457
23207	PLEKHM2	21.4598
284723	SLC25A34	7.3518
388595	TMEM82	12.9923
54751	FBLIM1	25.6368
729500	RPL12P14	0
440567	UQCRHL	53.1239
441876	RPS16P1	0
729614	FLJ37453	2.8686
23013	SPEN	7.4213
7709	ZBTB17	8.167
149563	C1orf64	0
27129	HSPB7	0.9977
1187	CLCNKA	0
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	4.3772
100506484	LOC100506484	0
128272	ARHGEF19	3.5306
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.6155
645652	MT1XP1	0
54455	FBXO42	4.9005
26099	C1orf144	40.3172
729662	RPL22P3	0
374955	SPATA21	0.12163
55707	NECAP2	45.9637
114819	CROCCP3	1.1899
26871	RNU1-1	0
100132147	LOC100132147	0.08867
100288669	LOC100288669	0
100506533	LOC100506533	0.11595
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	5.2213
84809	CROCCP2	7.9682
11209	MST1P2	3.9539
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.48875
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.4884
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	3.9863
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.0834
26870	RNU1-2	0
4237	MFAP2	7.5933
23400	ATP13A2	15.7086
6390	SDHB	92.8427
11240	PADI2	8.5283
400743	LOC400743	0
29943	PADI1	0.034881
51702	PADI3	0.043918
100616188	MIR3972	0
23569	PADI4	0.2127
353238	PADI6	0
55920	RCC2	32.7765
55160	ARHGEF10L	7.942
81569	ACTL8	0
84966	IGSF21	0.036816
127707	KLHDC7A	0.28669
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.2175
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	3.9712
23352	UBR4	6.7846
100652915	LOC100652915	0
23065	KIAA0090	5.0953
51154	MRTO4	15.9295
246181	AKR7L	19.2371
22977	AKR7A3	68.6355
100506730	LOC100506730	1.5121
8574	AKR7A2	24.1902
54896	PQLC2	5.705
832	CAPZB	58.9559
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	19.2168
644068	RPS14P3	0
4681	NBL1	120.2474
3362	HTR6	0.35285
255104	TMCO4	6.5944
54546	RNF186	6.4965
23252	OTUD3	2.9728
30814	PLA2G2E	0
5320	PLA2G2A	708.7347
5322	PLA2G5	0.67956
100419911	LOC100419911	0
26279	PLA2G2D	56.8187
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.89509
127731	VWA5B1	0.02299
339505	LOC339505	0
55450	CAMK2N1	64.6559
79594	MUL1	12.4164
441878	RPS4XP4	0
163933	FAM43B	0.10845
978	CDA	32.6508
65018	PINK1	28.0553
1650	DDOST	94.68
57576	KIF17	0.21289
400745	SH2D5	0
50809	HP1BP3	31.3144
8672	EIF4G3	10.6215
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.6486
100506824	LOC100506824	0
100506801	LOC100506801	0.37223
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	4.1849
388605	HS6ST1P1	0
100421114	LOC100421114	0.12201
100652932	LOC100652932	0
84224	NBPF3	3.3934
767853	PFN1P10	0
249	ALPL	4.1809
5909	RAP1GAP	15.0243
84196	USP48	11.6478
401944	LDLRAD2	1.7934
3339	HSPG2	7.5518
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	11.9766
998	CDC42	75.993
54361	WNT4	1.4787
100616433	MIR4418	0
9923	ZBTB40	7.7685
2046	EPHA8	0
712	C1QA	228.4
714	C1QC	182.5848
713	C1QB	171.7943
2048	EPHB2	10.5644
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	26.4252
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.1208
3352	HTR1D	4.3232
391019	RPL29P6	0
10236	HNRNPR	43.9174
80818	ZNF436	6.7579
148898	C1orf213	2.0814
6920	TCEA3	24.6587
55616	ASAP3	2.4821
1870	E2F2	2.837
3399	ID3	60.5727
259283	MDS2	0.99485
729856	LOC729856	0
6135	RPL11	1905.8032
6924	TCEB3	11.1577
100506963	LOC100506963	2.6546
57095	PITHD1	30.943
100509213	LOC100509213	0
11313	LYPLA2	34.8587
2582	GALE	17.5838
3155	HMGCL	15.2058
2517	FUCA1	107.4839
1269	CNR2	6.3026
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	38.3888
10772	SRSF10	9.7518
127295	RPL36P5	0
127294	MYOM3	1.8372
58985	IL22RA1	17.3614
163702	IL28RA	4.6991
284632	LOC284632	0.22754
57822	GRHL3	0.10991
90529	C1orf201	2.2901
57185	NIPAL3	5.8208
11123	RCAN3	6.8352
100506985	LOC100506985	0
400746	C1orf130	0.93282
100270884	RPL26P8	0
10250	SRRM1	22.233
25932	CLIC4	19.5724
864	RUNX3	13.1827
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	18.2414
57035	C1orf63	60.2706
6007	RHD	0.54667
29768	SDHDP6	0
23585	TMEM50A	54.8078
6006	RHCE	0.17787
388606	SDHDP7	0
55219	TMEM57	10.6973
26119	LDLRAP1	32.9795
57134	MAN1C1	10.7365
100507013	LOC100507013	0
57190	SEPN1	18.8648
56181	FAM54B	18.3474
646471	LOC646471	2.2545
79000	C1orf135	0.62499
164091	PAQR7	5.5702
3925	STMN1	40.9927
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.5535
100652941	LOC100652941	0
2134	EXTL1	0.41857
7780	SLC30A2	1.4154
84676	TRIM63	0
149420	PDIK1L	4.6222
79927	FAM110D	2.322
51042	ZNF593	19.8474
10256	CNKSR1	9.7502
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.9845
359780	MRPS6P1	0
83442	SH3BGRL3	177.2504
91544	UBXN11	10.6713
1043	CD52	173.3637
55057	AIM1L	2.8752
100270889	RPL34P4	0
257101	ZNF683	0.57214
79727	LIN28A	0.24416
79947	DHDDS	11.6985
729301	RPL17P9	0
3151	HMGN2	84.5983
100128503	LOC100128503	0
6195	RPS6KA1	51.5798
100302190	MIR1976	0
8289	ARID1A	13.0607
55650	PIGV	8.1662
84243	ZDHHC18	15.594
2810	SFN	15.3319
54707	GPN2	11.7103
63906	GPATCH3	5.8762
8431	NR0B2	4.6223
10726	NUDC	52.0147
126695	C1orf172	7.2218
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.7959
115572	FAM46B	0.47181
6548	SLC9A1	11.2599
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	111.0727
23038	WDTC1	20.4821
84065	TMEM222	20.1702
644961	LOC644961	8.3286
84958	SYTL1	24.8312
9064	MAP3K6	6.7953
8547	FCN3	0.40701
388611	CD164L2	0.18195
2827	GPR3	0.11059
10163	WASF2	35.0927
27245	AHDC1	3.6381
2268	FGR	9.6438
729973	LOC729973	0
2537	IFI6	58.1481
646597	CHMP1AP1	0
199870	FAM76A	4.3004
100420555	LOC100420555	0
23673	STX12	18.2863
5511	PPP1R8	15.6594
677774	SCARNA1	0
9473	C1orf38	22.3127
6118	RPA2	33.1664
27293	SMPDL3B	7.4126
55113	XKR8	7.1717
2140	EYA3	5.7723
653566	LOC653566	23.7485
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	10.3522
22826	DNAJC8	49.3482
93974	ATPIF1	65.0956
83667	SESN2	10.1715
54797	MED18	14.0758
65979	PHACTR4	6.0739
1104	RCC1	13.9523
8420	SNHG3	16.9932
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	8.6619
85028	SNHG12	13.8106
692212	SNORD99	16.3345
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.5941
6883	TAF12	12.4323
26824	RNU11	0.20336
10691	GMEB1	3.4227
51441	YTHDF2	19.5343
4985	OPRD1	0
2035	EPB41	20.6598
646624	RPL27P4	0
399474	TMEM200B	2.7536
6429	SRSF4	34.7296
51102	MECR	3.0001
10076	PTPRU	1.2822
4146	MATN1	0.036556
100129196	LOC100129196	1.7824
7805	LAPTM5	287.7922
100616164	MIR4420	0
9672	SDC3	11.1444
9698	PUM1	15.0356
692234	SNORD103A	0.77991
692235	SNORD103B	0.77991
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	18.915
51538	ZCCHC17	13.1198
2170	FABP3	1.7868
347735	SERINC2	33.5644
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.095149
64129	TINAGL1	13.387
3061	HCRTR1	0.11668
553115	PEF1	13.9959
1307	COL16A1	8.4325
576	BAI2	1.4657
100423028	MIR4254	0
90853	SPOCD1	0.09303
8073	PTP4A2	63.8413
10657	KHDRBS1	54.0261
55116	TMEM39B	7.1764
23633	KPNA6	10.032
100652828	LOC100652828	0
200081	TXLNA	18.7502
79140	CCDC28B	8.2919
100652837	LOC100652837	0
55721	IQCC	1.6928
149069	DCDC2B	0.44696
56063	TMEM234	4.5797
8668	EIF3I	69.1216
339483	MTMR9LP	5.326
84734	FAM167B	3.6614
3932	LCK	49.1327
3065	HDAC1	62.1064
65108	MARCKSL1	113.8036
100128071	LOC100128071	8.9782
81629	TSSK3	5.357
55108	BSDC1	18.4502
343338	GAPDHP20	0
653121	ZBTB8A	0.80238
728116	ZBTB8B	0
339487	ZBTB8OS	22.017
5928	RBBP4	19.4412
81493	SYNC	1.2041
57648	KIAA1522	30.3668
8565	YARS	12.7263
64766	S100PBP	9.1147
252995	FNDC5	0.61562
3208	HPCA	0.50138
113452	TMEM54	100.3288
127544	RNF19B	22.6294
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	30.7326
113451	ADC	1.2356
55223	TRIM62	3.6087
149076	ZNF362	9.3403
127550	A3GALT2P	0
1912	PHC2	15.5497
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.54564
100422287	LOC100422287	0
114784	CSMD2	0.047176
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.088811
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.98368
127534	GJB4	0.83809
2707	GJB3	2.3041
2701	GJA4	4.5832
113444	C1orf212	5.1374
58512	DLGAP3	0.85489
100506144	ZMYM6NB	12.8219
653160	LOC653160	0.39272
9204	ZMYM6	4.7259
100419477	LOC100419477	0
79830	ZMYM1	1.7286
6421.chr1.1	SFPQ	39.3591
6421.chr1.2	SFPQ	64.6906
9202	ZMYM4	7.0159
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.3722
100419802	LOC100419802	0
23154	NCDN	6.2035
5690	PSMB2	9.5799
339488	TFAP2E	0.46343
127703	C1orf216	4.4857
63967	CLSPN	1.178
192670	EIF2C4	5.3361
26523	EIF2C1	7.438
100418722	LOC100418722	0
192669	EIF2C3	1.2197
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	16.8614
1296	COL8A2	2.7719
27095	TRAPPC3	39.9537
55700	MAP7D1	28.1998
9967	THRAP3	31.9289
79729	SH3D21	5.9339
55194	FAM176B	12.1435
83931	STK40	13.4102
100506594	LOC100506594	0
84967	LSM10	34.7006
127700	OSCP1	0.87866
64960	MRPS15	38.0644
1441	CSF3R	3.2642
100462786	FTLP18	0
2899	GRIK3	0.27745
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.8265
80149	ZC3H12A	11.8614
64769	MEAF6	16.4614
79753	SNIP1	6.9544
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.2736
29889	GNL2	17.1697
284654	RSPO1	2.0521
54955	C1orf109	3.5256
55143	CDCA8	8.6257
284656	EPHA10	2.0124
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.1297
79693	YRDC	7.5014
127687	C1orf122	10.2231
4520	MTF1	2.721
100270826	RPS2P13	0
3633	INPP5B	5.5758
10946	SF3A3	29.1698
2275	FHL3	5.7629
51118	UTP11L	7.0149
5453	POU3F1	0.19127
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.6579
100527950	GJA9-MYCBP	0.61347
26292	MYCBP	9.817
81025	GJA9	0.090446
54933	RHBDL2	0.81065
100288425	LOC100288425	0
79647	AKIRIN1	25.4277
4725	NDUFS5	134.4484
23499	MACF1	6.5872
100292290	LOC100292290	0
643314	KIAA0754	0.17684
353500	BMP8A	1.7112
192217	OXCT2P1	0
728448	PPIEL	2.6279
8761	PABPC4	46.7644
100506950	LOC100506950	0
677834	SNORA55	0.46089
26508	HEYL	0.96605
84618	NT5C1A	0
51440	HPCAL4	0.49311
100128091	LOC100128091	0
10450	PPIE	5.8494
656	BMP8B	1.9502
64064	OXCT2	0.21749
100287437	LOC100287437	0
54802	TRIT1	7.5961
4610	MYCL1	4.5152
84879	MFSD2A	7.6679
650901	RPS2P12	0
10487	CAP1	149.1546
5538	PPT1	54.1733
728602	LOC728602	0
6018	RLF	5.2077
127391	TMCO2	0
10269	ZMPSTE24	17.4441
1298	COL9A2	6.9514
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	47.9847
65243	ZNF643	0.2934
339559	ZNF642	2.5298
64789	DEM1	3.2485
127396	ZNF684	1.2228
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.445
100130557	LOC100130557	1.6329
4802	NFYC	15.4015
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.58067
163732	CITED4	4.2126
100128362	LOC100128362	0
1503	CTPS	8.7847
100507178	LOC100507178	0.57608
200172	SLFNL1	0.17043
22955	SCMH1	10.4084
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	13.8973
59269	HIVEP3	1.4085
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	116.4844
2980	GUCA2A	779.3959
22887	FOXJ3	13.1379
284716	RIMKLA	0.26384
100271143	RPS15AP8	0
84217	ZMYND12	0.39771
79717	PPCS	43.1753
728621	CCDC30	0.36821
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	14.3142
4904	YBX1	219.5235
149461	CLDN19	0.30772
64175	LEPRE1	6.2956
79078	C1orf50	12.6789
100129924	LOC100129924	0.14243
374969	CCDC23	14.3073
114625	ERMAP	3.8434
51058	ZNF691	6.5654
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	10.1172
440584	FLJ32224	0.24913
440585	FAM183A	0
10969	EBNA1BP2	19.5194
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	14.5095
149466	C1orf210	21.0307
7075	TIE1	3.0486
4352	MPL	0.14649
991	CDC20	18.5676
64834	ELOVL1	60.726
112950	MED8	19.1164
23334	SZT2	6.6807
81888	HYI	0
5792	PTPRF	38.284
9682	KDM4A	15.2136
100132774	LOC100132774	1.1063
6487	ST3GAL3	1.6272
6471	SHMT1P1	0
9048	ARTN	0.032769
9670	IPO13	6.8688
1802	DPH2	11.9663
533	ATP6V0B	36.9626
8704	B4GALT2	8.7499
6536	SLC6A9	3.851
149473	CCDC24	5.7302
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	17.1496
79033	ERI3	18.5446
55182	RNF220	19.5505
79639	TMEM53	4.9593
339541	C1orf228	8.9748
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	7.1229
6202	RPS8	1718.5154
26811	SNORD55	3.8212
94161	SNORD46	4.118
94162	SNORD38A	6.5346
94163	SNORD38B	2.5464
644790	RPS15AP11	0
266675	BEST4	6.3799
1263	PLK3	8.1337
343521	TCTEX1D4	0.13912
149478	BTBD19	1.2192
8643	PTCH2	1.279
8891	EIF2B3	8.129
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	26.2011
7389	UROD	17.4385
57643	ZSWIM5	3.1276
400752	LOC400752	0.57314
84842	HPDL	2.4086
4595	MUTYH	8.0277
114034	TOE1	6.9664
10420	TESK2	5.8228
126661	CCDC163P	2.3721
25974	MMACHC	2.5093
5052	PRDX1	245.1286
100128639	HMGB1P48	0
10327	AKR1A1	89.3869
4678	NASP	16.6317
149483	CCDC17	1.0644
60313	GPBP1L1	32.8952
728963	RPS15AP10	0.88491
100270896	RPL7AP16	0
51249	TMEM69	16.6193
3652	IPP	2.3711
440587	RPL6P1	0
23139	MAST2	13.5723
100101407	LOC100101407	0
8503	PIK3R3	3.5825
100133124	LOC100133124	0
10103	TSPAN1	91.2623
100507408	LOC100507408	0
55624	POMGNT1	8.4047
541468	LURAP1	0.075722
8438	RAD54L	3.4248
10489	LRRC41	18.7709
7388	UQCRH	165.1785
387338	NSUN4	2.7459
2166	FAAH	23.1918
729041	LOC729041	0.11051
127343	DMBX1	0.29336
100507423	LOC100507423	0.24339
148930	KNCN	0
8569	MKNK1	14.69
148932	MOB3C	10.1503
64756	ATPAF1	11.0725
9813	KIAA0494	28.002
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.24486
1580	CYP4B1	0.055036
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.018403
260293	CYP4X1	0.92273
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0.022968
10158	PDZK1IP1	13.619
6886	TAL1	0.6289
6491	STIL	1.7495
51727	CMPK1	60.9286
2301	FOXE3	0
84793	MGC12982	1.117
2306	FOXD2	0.14974
100270880	RPL21P24	0
388630	LOC388630	0.13943
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	25.4547
100128922	LOC100128922	0
54558	SPATA6	1.4549
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.022288
79656	BEND5	5.0564
100507490	ZNF859P	0
1996	ELAVL4	0.10318
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.044153
11124	FAF1	15.7493
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	7.5082
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	22.15
440589	RPS2P8	0
22996	TTC39A	1.7859
2060	EPS15	15.98
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	15.4572
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	20.3962
100313892	MIR761	0
