Gene ID	Gene Symbol	CCFA_Risk_292
55092	TMEM51	13.7037
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.17947
79180	EFHD2	125.188
11330	CTRC	0.090508
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.5245
23341	DNAJC16	4.867
79814	AGMAT	13.6814
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.4318
6248	RSC1A1	5.2256
23207	PLEKHM2	12.4769
284723	SLC25A34	12.8166
388595	TMEM82	18.6904
54751	FBLIM1	48.1096
729500	RPL12P14	0
440567	UQCRHL	17.8074
441876	RPS16P1	0
729614	FLJ37453	1.6624
23013	SPEN	7.2016
7709	ZBTB17	5.9386
149563	C1orf64	0
27129	HSPB7	0.24778
1187	CLCNKA	0.030826
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0.061326
1969	EPHA2	5.411
100506484	LOC100506484	0
128272	ARHGEF19	3.4556
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.8255
645652	MT1XP1	0
54455	FBXO42	3.4616
26099	C1orf144	36.0829
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	24.788
114819	CROCCP3	1.64
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.043195
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	10.5321
84809	CROCCP2	12.0357
11209	MST1P2	6.1943
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	1.2931
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.8199
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	5.69
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.2399
26870	RNU1-2	0
4237	MFAP2	2.2569
23400	ATP13A2	9.1076
6390	SDHB	89.5461
11240	PADI2	4.5971
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.31695
353238	PADI6	0
55920	RCC2	19.0235
55160	ARHGEF10L	13.2095
81569	ACTL8	0
84966	IGSF21	0.05486
127707	KLHDC7A	0.18348
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.4565
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.1453
23352	UBR4	8.3629
100652915	LOC100652915	0
23065	KIAA0090	5.1231
51154	MRTO4	13.5799
246181	AKR7L	33.2499
22977	AKR7A3	119.3394
100506730	LOC100506730	3.0139
8574	AKR7A2	16.6197
54896	PQLC2	7.216
832	CAPZB	35.8212
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	14.181
644068	RPS14P3	0
4681	NBL1	138.7749
3362	HTR6	0.10516
255104	TMCO4	5.268
54546	RNF186	17.2748
23252	OTUD3	4.71
30814	PLA2G2E	0.14994
5320	PLA2G2A	1286.5964
5322	PLA2G5	0.18366
100419911	LOC100419911	0
26279	PLA2G2D	2.5073
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	3.1723
127731	VWA5B1	0.034258
339505	LOC339505	0.027575
55450	CAMK2N1	100.8839
79594	MUL1	10.1855
441878	RPS4XP4	0
163933	FAM43B	0.080803
978	CDA	19.511
65018	PINK1	38.3323
1650	DDOST	86.1453
57576	KIF17	0.18505
400745	SH2D5	0
50809	HP1BP3	35.9631
8672	EIF4G3	8.1492
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.7713
100506824	LOC100506824	0
100506801	LOC100506801	0.12158
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.51361
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	4.8423
767853	PFN1P10	0
249	ALPL	2.4692
5909	RAP1GAP	18.3842
84196	USP48	6.9834
401944	LDLRAD2	0.52547
3339	HSPG2	7.667
440575	RPL21P29	0
23436	CELA3B	0.32674
10136	CELA3A	0
29092	LINC00339	7.7544
998	CDC42	100.1844
54361	WNT4	4.3743
100616433	MIR4418	0
9923	ZBTB40	4.6587
2046	EPHA8	0
712	C1QA	113.5374
714	C1QC	94.5011
713	C1QB	104.8797
2048	EPHB2	13.0668
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	16.3636
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	17.3989
3352	HTR1D	5.3482
391019	RPL29P6	0
10236	HNRNPR	38.3328
80818	ZNF436	4.098
148898	C1orf213	1.3641
6920	TCEA3	29.1204
55616	ASAP3	2.1135
1870	E2F2	1.8886
3399	ID3	47.1772
259283	MDS2	0.29151
729856	LOC729856	0
6135	RPL11	781.1808
6924	TCEB3	9.7296
100506963	LOC100506963	1.0532
57095	PITHD1	20.0542
100509213	LOC100509213	0
11313	LYPLA2	44.6204
2582	GALE	30.6466
3155	HMGCL	16.0871
2517	FUCA1	68.2812
1269	CNR2	0.70524
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	69.5375
10772	SRSF10	8.4531
127295	RPL36P5	0
127294	MYOM3	2.7846
58985	IL22RA1	30.2081
163702	IL28RA	12.3821
284632	LOC284632	0.056509
57822	GRHL3	0.15242
90529	C1orf201	3.8133
57185	NIPAL3	6.6791
11123	RCAN3	2.6
100506985	LOC100506985	0
400746	C1orf130	1.584
100270884	RPL26P8	0
10250	SRRM1	15.6056
25932	CLIC4	14.7981
864	RUNX3	3.1319
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.8242
57035	C1orf63	59.1651
6007	RHD	1.2833
29768	SDHDP6	0
23585	TMEM50A	53.6671
6006	RHCE	0.05446
388606	SDHDP7	0
55219	TMEM57	7.9797
26119	LDLRAP1	11.4894
57134	MAN1C1	3.3158
100507013	LOC100507013	0
57190	SEPN1	12.2756
56181	FAM54B	17.817
646471	LOC646471	4.0408
79000	C1orf135	0.70017
164091	PAQR7	5.0503
3925	STMN1	20.0477
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	20.1725
100652941	LOC100652941	0
2134	EXTL1	0
7780	SLC30A2	2.2458
84676	TRIM63	1.3388
149420	PDIK1L	4.5595
79927	FAM110D	1.7564
51042	ZNF593	10.1262
10256	CNKSR1	12.6243
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.9058
359780	MRPS6P1	0
83442	SH3BGRL3	102.0708
91544	UBXN11	5.2238
1043	CD52	27.8664
55057	AIM1L	4.4772
100270889	RPL34P4	0
257101	ZNF683	1.0961
79727	LIN28A	0.55008
79947	DHDDS	9.3956
729301	RPL17P9	0
3151	HMGN2	178.7274
100128503	LOC100128503	0
6195	RPS6KA1	56.7514
100302190	MIR1976	0
8289	ARID1A	9.7929
55650	PIGV	5.7323
84243	ZDHHC18	9.7891
2810	SFN	24.7344
54707	GPN2	9.1577
63906	GPATCH3	5.2261
8431	NR0B2	3.283
10726	NUDC	33.224
126695	C1orf172	7.997
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	4.9712
115572	FAM46B	0.043941
6548	SLC9A1	10.989
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	0
23038	WDTC1	16.3693
84065	TMEM222	20.3425
644961	LOC644961	3.8589
84958	SYTL1	3.9689
9064	MAP3K6	3.1805
8547	FCN3	0.68533
388611	CD164L2	0
2827	GPR3	0
10163	WASF2	27.1667
27245	AHDC1	1.4026
2268	FGR	3.4289
729973	LOC729973	0
2537	IFI6	34.8173
646597	CHMP1AP1	0
199870	FAM76A	3.5947
100420555	LOC100420555	0
23673	STX12	21.4243
5511	PPP1R8	13.2187
677774	SCARNA1	0
9473	C1orf38	6.8181
6118	RPA2	15.0536
27293	SMPDL3B	7.8108
55113	XKR8	5.7417
2140	EYA3	6.3589
653566	LOC653566	20.9082
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	4.6257
22826	DNAJC8	31.9896
93974	ATPIF1	64.1428
83667	SESN2	17.7367
54797	MED18	15.3372
65979	PHACTR4	9.7173
1104	RCC1	9.6895
8420	SNHG3	8.1603
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.2621
85028	SNHG12	9.1245
692212	SNORD99	1.9559
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.0541
6883	TAF12	8.2544
26824	RNU11	0
10691	GMEB1	3.8843
51441	YTHDF2	20.0136
4985	OPRD1	0
2035	EPB41	11.833
646624	RPL27P4	0
399474	TMEM200B	1.5916
6429	SRSF4	28.2968
51102	MECR	2.3804
10076	PTPRU	0.35824
4146	MATN1	0.027237
100129196	LOC100129196	0.40505
7805	LAPTM5	63.0722
100616164	MIR4420	0
9672	SDC3	6.946
9698	PUM1	13.5054
692234	SNORD103A	0.58085
692235	SNORD103B	0.58085
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.0357
9410	SNRNP40	10.9532
51538	ZCCHC17	9.5605
2170	FABP3	0.66565
347735	SERINC2	46.8624
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.2664
64129	TINAGL1	15.2889
3061	HCRTR1	0
553115	PEF1	11.0015
1307	COL16A1	6.0456
576	BAI2	3.1325
100423028	MIR4254	0
90853	SPOCD1	0.10147
8073	PTP4A2	55.0441
10657	KHDRBS1	37.4888
55116	TMEM39B	3.4783
23633	KPNA6	7.794
100652828	LOC100652828	0
200081	TXLNA	13.4228
79140	CCDC28B	2.8128
100652837	LOC100652837	0
55721	IQCC	1.8604
149069	DCDC2B	0.72325
56063	TMEM234	3.5336
8668	EIF3I	46.5094
339483	MTMR9LP	4.6484
84734	FAM167B	0.95369
3932	LCK	11.7244
3065	HDAC1	44.4192
65108	MARCKSL1	55.5138
100128071	LOC100128071	4.5517
81629	TSSK3	5.4831
55108	BSDC1	20.6728
343338	GAPDHP20	0
653121	ZBTB8A	2.2365
728116	ZBTB8B	0.058415
339487	ZBTB8OS	20.7919
5928	RBBP4	17.5956
81493	SYNC	0.75496
57648	KIAA1522	50.3155
8565	YARS	7.4263
64766	S100PBP	6.7583
252995	FNDC5	0.45868
3208	HPCA	0.074737
113452	TMEM54	182.0145
127544	RNF19B	26.9405
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.062326
204	AK2	40.9322
113451	ADC	0.46836
55223	TRIM62	2.5257
149076	ZNF362	5.4301
127550	A3GALT2P	0
1912	PHC2	13.6667
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.64517
100422287	LOC100422287	0
114784	CSMD2	0.0070299
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.033085
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.081433
127534	GJB4	0.073462
2707	GJB3	0.62093
2701	GJA4	0.85136
113444	C1orf212	4.9701
58512	DLGAP3	0.029082
100506144	ZMYM6NB	7.3868
653160	LOC653160	0.24561
9204	ZMYM6	4.0339
100419477	LOC100419477	0
79830	ZMYM1	2.1527
6421.chr1.1	SFPQ	32.2778
6421.chr1.2	SFPQ	44.1176
9202	ZMYM4	6.5256
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.6812
100419802	LOC100419802	0
23154	NCDN	3.1052
5690	PSMB2	7.6639
339488	TFAP2E	0.19079
127703	C1orf216	2.3821
63967	CLSPN	1.0579
192670	EIF2C4	8.8578
26523	EIF2C1	7.4666
100418722	LOC100418722	0
192669	EIF2C3	1.3026
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	12.3279
1296	COL8A2	0.56324
27095	TRAPPC3	35.6841
55700	MAP7D1	15.5696
9967	THRAP3	25.3907
79729	SH3D21	9.0346
55194	FAM176B	10.1038
83931	STK40	8.7609
100506594	LOC100506594	0
84967	LSM10	18.8898
127700	OSCP1	0.76314
64960	MRPS15	31.2149
1441	CSF3R	4.7053
100462786	FTLP18	0
2899	GRIK3	0.41343
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.0206
80149	ZC3H12A	19.01
64769	MEAF6	11.6703
79753	SNIP1	4.8549
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.1474
29889	GNL2	12.7888
284654	RSPO1	0.63047
54955	C1orf109	3.4002
55143	CDCA8	5.6606
284656	EPHA10	8.0457
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.9813
79693	YRDC	6.4369
127687	C1orf122	8.2778
4520	MTF1	3.9507
100270826	RPS2P13	0
3633	INPP5B	4.828
10946	SF3A3	18.9417
2275	FHL3	2.8032
51118	UTP11L	6.1411
5453	POU3F1	0
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.9106
100527950	GJA9-MYCBP	0.00039
26292	MYCBP	13.5826
81025	GJA9	0.13478
54933	RHBDL2	0.63113
100288425	LOC100288425	0
79647	AKIRIN1	21.4162
4725	NDUFS5	101.3931
23499	MACF1	6.1853
100292290	LOC100292290	0
643314	KIAA0754	0.61015
353500	BMP8A	4.3707
192217	OXCT2P1	0
728448	PPIEL	3.4732
8761	PABPC4	24.9237
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.86868
84618	NT5C1A	0
51440	HPCAL4	0
100128091	LOC100128091	0
10450	PPIE	5.5952
656	BMP8B	8.4593
64064	OXCT2	1.0866
100287437	LOC100287437	0
54802	TRIT1	5.6903
4610	MYCL1	3.6029
84879	MFSD2A	23.6927
650901	RPS2P12	0
10487	CAP1	141.1184
5538	PPT1	23.1408
728602	LOC728602	0
6018	RLF	4.8501
127391	TMCO2	0
10269	ZMPSTE24	28.9671
1298	COL9A2	9.1924
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	12.0532
65243	ZNF643	0.39348
339559	ZNF642	1.7189
64789	DEM1	2.0468
127396	ZNF684	1.5103
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.98126
100130557	LOC100130557	1.2464
4802	NFYC	10.5339
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.76348
163732	CITED4	1.0504
100128362	LOC100128362	0
1503	CTPS	4.5553
100507178	LOC100507178	1.4837
200172	SLFNL1	0.057752
22955	SCMH1	12.0539
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	27.8656
59269	HIVEP3	0.5803
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	284.4179
2980	GUCA2A	1584.2139
22887	FOXJ3	13.573
284716	RIMKLA	0.42642
100271143	RPS15AP8	0
84217	ZMYND12	0.49512
79717	PPCS	43.3042
728621	CCDC30	0.54099
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	8.6804
4904	YBX1	254.0991
149461	CLDN19	0.25497
64175	LEPRE1	2.4922
79078	C1orf50	7.1469
100129924	LOC100129924	0
374969	CCDC23	8.4502
114625	ERMAP	2.6584
51058	ZNF691	3.3373
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	3.1551
440584	FLJ32224	0.13921
440585	FAM183A	0
10969	EBNA1BP2	13.5398
149465.chr1.2	WDR65	0.02851
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	32.3918
149466	C1orf210	45.7543
7075	TIE1	1.6746
4352	MPL	0.57165
991	CDC20	6.2662
64834	ELOVL1	55.0139
112950	MED8	17.3138
23334	SZT2	7.8306
81888	HYI	0
5792	PTPRF	60.2896
9682	KDM4A	12.5312
100132774	LOC100132774	1.7708
6487	ST3GAL3	0.76853
6471	SHMT1P1	0
9048	ARTN	0
9670	IPO13	6.1735
1802	DPH2	6.3751
533	ATP6V0B	32.4315
8704	B4GALT2	7.8842
6536	SLC6A9	7.3532
149473	CCDC24	5.2004
128209	KLF17	0.057365
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	10.5459
79033	ERI3	9.4202
55182	RNF220	15.1588
79639	TMEM53	7.348
339541	C1orf228	1.1082
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.4033
6202	RPS8	794.9227
26811	SNORD55	2.7912
94161	SNORD46	0
94162	SNORD38A	0.88155
94163	SNORD38B	2.6003
644790	RPS15AP11	0
266675	BEST4	5.2885
1263	PLK3	4.543
343521	TCTEX1D4	0.41502
149478	BTBD19	1.4606
8643	PTCH2	0.44797
8891	EIF2B3	4.605
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	37.2912
7389	UROD	15.7494
57643	ZSWIM5	4.8569
400752	LOC400752	0.42703
84842	HPDL	2.1998
4595	MUTYH	8.0617
114034	TOE1	4.7051
10420	TESK2	8.1813
126661	CCDC163P	1.6188
25974	MMACHC	1.6444
5052	PRDX1	239.1844
100128639	HMGB1P48	0
10327	AKR1A1	97.8076
4678	NASP	10.9255
149483	CCDC17	1.7928
60313	GPBP1L1	37.3328
728963	RPS15AP10	2.6156
100270896	RPL7AP16	0
51249	TMEM69	12.9409
3652	IPP	4.3612
440587	RPL6P1	0
23139	MAST2	21.5013
100101407	LOC100101407	0
8503	PIK3R3	2.488
100133124	LOC100133124	0
10103	TSPAN1	218.0842
100507408	LOC100507408	0
55624	POMGNT1	7.2248
541468	LURAP1	0.38086
8438	RAD54L	1.8109
10489	LRRC41	15.5037
7388	UQCRH	152.7659
387338	NSUN4	2.1122
2166	FAAH	28.376
729041	LOC729041	0
127343	DMBX1	0.30052
100507423	LOC100507423	0.45891
148930	KNCN	0
8569	MKNK1	13.6887
148932	MOB3C	8.972
64756	ATPAF1	10.9254
9813	KIAA0494	34.0643
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.019738
1580	CYP4B1	0.12301
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.41134
260293	CYP4X1	1.1794
100422288	LOC100422288	0
199974	CYP4Z1	0.054702
100533626	LOC100533626	0
284541	CYP4A22	0.12663
10158	PDZK1IP1	180.7657
6886	TAL1	0.52371
6491	STIL	1.9711
51727	CMPK1	130.8169
2301	FOXE3	0
84793	MGC12982	0.95703
2306	FOXD2	0.32355
100270880	RPL21P24	0
388630	LOC388630	0.18432
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	33.419
100128922	LOC100128922	0
54558	SPATA6	1.8187
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.016606
79656	BEND5	0.51788
100507490	ZNF859P	0
1996	ELAVL4	0
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.065794
11124	FAF1	11.2241
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.5429
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	35.5469
440589	RPS2P8	0
22996	TTC39A	2.7945
2060	EPS15	14.1712
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.597
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	15.5481
100313892	MIR761	0
5865	RAB3B	0.74193
100270902	RPS26P14	0
51060	TXNDC12	45.0628
