Gene ID	Gene Symbol	CCFA_Risk_153
148479	PHF13	4.2132
90326	THAP3	7.6336
55735	DNAJC11	13.1523
100505887	LOC100505887	0
23261	CAMTA1	2.8478
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	53.6833
8863	PER3	2.2471
10911	UTS2	3.856
3604	TNFRSF9	0.48898
11315	PARK7	40.3504
54206	ERRFI1	9.7494
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.59185
473	RERE	10.8973
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	198.3348
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.3423
6518	SLC2A5	18.5237
80045	GPR157	0.10491
727721	LOC727721	0.81121
407040	MIR34A	0
9563	H6PD	9.9972
80176	SPSB1	7.8883
100506022	LOC100506022	0
84275	SLC25A33	4.3995
642740	RPL9P11	0
199953	TMEM201	1.2605
5293	PIK3CD	8.129
644997	C1orf200	0.072959
100270883	RPL26P7	0
22883	CLSTN1	37.9764
645010	FLJ16126	0
56998	CTNNBIP1	9.1038
84328	LZIC	10.1715
64802	NMNAT1	4.8753
116362	RBP7	1.9874
10277	UBE4B	8.9414
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	2.7232
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	48.6274
100526739	APITD1-CORT	0
378708	APITD1	4.6947
1325	CORT	0.43218
1676	DFFA	2.982
5195	PEX14	6.7033
54897	CASZ1	4.794
148345	C1orf127	0.47638
390996	LOC390996	0
23435	TARDBP	30.1048
10747	MASP2	0.52817
6723	SRM	21.2855
5394	EXOSC10	13.2191
100652764	LOC100652764	0
2475	MTOR	4.0555
10218	ANGPTL7	0.05943
100270891	RPL39P6	0
29914	UBIAD1	3.3164
100421341	LOC100421341	0
57540	PTCHD2	0.067929
26232	FBXO2	0.95858
93611	FBXO44	4.2174
26270	FBXO6	9.5646
10459	MAD2L2	10.6435
374946	C1orf187	0.15003
57085	AGTRAP	14.1443
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.004201
4524	MTHFR	5.5162
1185	CLCN6	2.5768
100379251	NPPA-AS1	1.2046
4878	NPPA	0.35571
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	44.1469
5351	PLOD1	26.1234
9927	MFN2	31.679
60672	MIIP	11.3527
943	TNFRSF8	0.32041
7133	TNFRSF1B	24.5735
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	1.9315
677885	SNORA59A	0.98656
9249	DHRS3	44.7935
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.3867
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.9851
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	4.2483
7799	PRDM2	2.6329
23254	KAZN	1.0066
494541	TBCAP2	0
200197	C1orf126	0.73529
55092	TMEM51	14.0811
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.12342
79180	EFHD2	134.3736
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.8645
23341	DNAJC16	2.5494
79814	AGMAT	9.097
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.29239
6248	RSC1A1	2.397
23207	PLEKHM2	13.1751
284723	SLC25A34	8.8958
388595	TMEM82	31.2687
54751	FBLIM1	30.382
729500	RPL12P14	0
440567	UQCRHL	49.8415
441876	RPS16P1	0
729614	FLJ37453	2.4585
23013	SPEN	3.3083
7709	ZBTB17	6.1508
149563	C1orf64	0
27129	HSPB7	0.51338
1187	CLCNKA	0.032753
1188	CLCNKB	0.050104
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	5.2715
100506484	LOC100506484	0
128272	ARHGEF19	4.0501
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.961
645652	MT1XP1	0
54455	FBXO42	3.3602
26099	C1orf144	37.6185
729662	RPL22P3	0
374955	SPATA21	0.050412
55707	NECAP2	30.4543
114819	CROCCP3	0.63535
26871	RNU1-1	0
100132147	LOC100132147	0.042117
100288669	LOC100288669	0
100506533	LOC100506533	0.19276
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	5.71
84809	CROCCP2	5.3349
11209	MST1P2	5.9527
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.6481
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.1
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	5.2583
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.7593
26870	RNU1-2	0
4237	MFAP2	4.1907
23400	ATP13A2	12.6102
6390	SDHB	88.6994
11240	PADI2	4.9194
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.083441
100616188	MIR3972	0
23569	PADI4	0.18225
353238	PADI6	0
55920	RCC2	20.1718
55160	ARHGEF10L	13.4705
81569	ACTL8	0.14294
84966	IGSF21	0
127707	KLHDC7A	0.67587
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.6339
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.7777
23352	UBR4	4.1755
100652915	LOC100652915	0
23065	KIAA0090	5.1068
51154	MRTO4	9.3838
246181	AKR7L	23.1807
22977	AKR7A3	108.5274
100506730	LOC100506730	0.85465
8574	AKR7A2	24.7777
54896	PQLC2	4.843
832	CAPZB	52.2605
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	17.4038
644068	RPS14P3	0
4681	NBL1	162.398
3362	HTR6	0
255104	TMCO4	5.2811
54546	RNF186	18.1951
23252	OTUD3	1.7907
30814	PLA2G2E	0
5320	PLA2G2A	3019.5212
5322	PLA2G5	0.093665
100419911	LOC100419911	0
26279	PLA2G2D	6.6469
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.44753
127731	VWA5B1	0
339505	LOC339505	0
55450	CAMK2N1	83.3071
79594	MUL1	12.2832
441878	RPS4XP4	0
163933	FAM43B	0.20605
978	CDA	40.3892
65018	PINK1	41.3611
1650	DDOST	101.0536
57576	KIF17	0.67413
400745	SH2D5	0
50809	HP1BP3	16.6727
8672	EIF4G3	4.9706
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.7015
100506824	LOC100506824	0
100506801	LOC100506801	0.10334
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	3.3984
388605	HS6ST1P1	0
100421114	LOC100421114	1.068
100652932	LOC100652932	0
84224	NBPF3	2.6229
767853	PFN1P10	0
249	ALPL	2.664
5909	RAP1GAP	14.6515
84196	USP48	7.285
401944	LDLRAD2	0.8072
3339	HSPG2	5.3186
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	8.8151
998	CDC42	72.7603
54361	WNT4	3.8163
100616433	MIR4418	0
9923	ZBTB40	4.2851
2046	EPHA8	0
712	C1QA	279.5649
714	C1QC	233.4535
713	C1QB	282.4057
2048	EPHB2	18.5915
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.9596
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	7.4228
3352	HTR1D	3.3673
391019	RPL29P6	0
10236	HNRNPR	34.6579
80818	ZNF436	3.7304
148898	C1orf213	0.88055
6920	TCEA3	26.0572
55616	ASAP3	1.4932
1870	E2F2	1.8646
3399	ID3	58.967
259283	MDS2	0.31076
729856	LOC729856	0
6135	RPL11	1311.3727
6924	TCEB3	7.7383
100506963	LOC100506963	1.1306
57095	PITHD1	22.1967
100509213	LOC100509213	0
11313	LYPLA2	43.3847
2582	GALE	34.3537
3155	HMGCL	20.7411
2517	FUCA1	94.7193
1269	CNR2	0.55685
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	27.7209
10772	SRSF10	5.2118
127295	RPL36P5	0
127294	MYOM3	1.3151
58985	IL22RA1	30.5645
163702	IL28RA	5.7675
284632	LOC284632	0.07205
57822	GRHL3	0.51328
90529	C1orf201	3.3751
57185	NIPAL3	5.1332
11123	RCAN3	2.8085
100506985	LOC100506985	0
400746	C1orf130	3.3415
100270884	RPL26P8	0
10250	SRRM1	13.3432
25932	CLIC4	11.0555
864	RUNX3	5.792
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	16.4873
57035	C1orf63	30.9304
6007	RHD	0.1636
29768	SDHDP6	0
23585	TMEM50A	57.6503
6006	RHCE	0.19127
388606	SDHDP7	0
55219	TMEM57	11.2525
26119	LDLRAP1	13.8848
57134	MAN1C1	5.7303
100507013	LOC100507013	0
57190	SEPN1	14.7867
56181	FAM54B	14.6048
646471	LOC646471	1.9538
79000	C1orf135	0.79213
164091	PAQR7	6.0294
3925	STMN1	29.5783
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	16.5893
100652941	LOC100652941	0
2134	EXTL1	0.16568
7780	SLC30A2	1.1938
84676	TRIM63	2.0353
149420	PDIK1L	4.1636
79927	FAM110D	1.92
51042	ZNF593	17.6207
10256	CNKSR1	11.9756
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.0285
359780	MRPS6P1	0
83442	SH3BGRL3	161.0058
91544	UBXN11	8.7542
1043	CD52	61.7271
55057	AIM1L	2.4484
100270889	RPL34P4	0
257101	ZNF683	0.54123
79727	LIN28A	0.18224
79947	DHDDS	10.9688
729301	RPL17P9	0
3151	HMGN2	68.8344
100128503	LOC100128503	0
6195	RPS6KA1	45.8961
100302190	MIR1976	0
8289	ARID1A	6.1865
55650	PIGV	5.8443
84243	ZDHHC18	11.6511
2810	SFN	23.6499
54707	GPN2	10.8739
63906	GPATCH3	6.79
8431	NR0B2	2.1965
10726	NUDC	36.2061
126695	C1orf172	12.9088
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.6588
115572	FAM46B	0.11205
6548	SLC9A1	13.0371
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	67.2348
23038	WDTC1	17.2952
84065	TMEM222	22.0086
644961	LOC644961	6.4265
84958	SYTL1	6.5646
9064	MAP3K6	3.2574
8547	FCN3	1.026
388611	CD164L2	0
2827	GPR3	0.18911
10163	WASF2	25.2259
27245	AHDC1	1.2659
2268	FGR	6.1838
729973	LOC729973	0
2537	IFI6	47.5534
646597	CHMP1AP1	0
199870	FAM76A	2.4592
100420555	LOC100420555	0
23673	STX12	17.0444
5511	PPP1R8	11.9957
677774	SCARNA1	0
9473	C1orf38	12.893
6118	RPA2	19.5352
27293	SMPDL3B	9.4546
55113	XKR8	5.4484
2140	EYA3	4.0096
653566	LOC653566	25.4612
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	5.5901
22826	DNAJC8	32.8813
93974	ATPIF1	74.1417
83667	SESN2	12.8072
54797	MED18	14.1949
65979	PHACTR4	4.3353
1104	RCC1	9.6426
8420	SNHG3	10.3964
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.2766
85028	SNHG12	9.484
692212	SNORD99	4.4335
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.2599
6883	TAF12	9.5514
26824	RNU11	0.38636
10691	GMEB1	2.0982
51441	YTHDF2	17.9381
4985	OPRD1	0
2035	EPB41	9.3816
646624	RPL27P4	0
399474	TMEM200B	3.1002
6429	SRSF4	25.6548
51102	MECR	3.7495
10076	PTPRU	0.52201
4146	MATN1	0.034727
100129196	LOC100129196	1.103
7805	LAPTM5	122.1016
100616164	MIR4420	2.845
9672	SDC3	11.7274
9698	PUM1	9.8609
692234	SNORD103A	0.75571
692235	SNORD103B	0.75571
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	13.6733
51538	ZCCHC17	11.0833
2170	FABP3	2.4772
347735	SERINC2	61.9767
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.11322
64129	TINAGL1	12.1843
3061	HCRTR1	0
553115	PEF1	12.4552
1307	COL16A1	7.7478
576	BAI2	3.1961
100423028	MIR4254	0
90853	SPOCD1	0.2173
8073	PTP4A2	50.0974
10657	KHDRBS1	40.3862
55116	TMEM39B	5.4336
23633	KPNA6	6.6712
100652828	LOC100652828	0
200081	TXLNA	12.3255
79140	CCDC28B	3.2834
100652837	LOC100652837	0
55721	IQCC	0.93319
149069	DCDC2B	0.39589
56063	TMEM234	3.6097
8668	EIF3I	64.5571
339483	MTMR9LP	4.3521
84734	FAM167B	4.2665
3932	LCK	18.3244
3065	HDAC1	48.39
65108	MARCKSL1	95.2444
100128071	LOC100128071	6.6113
81629	TSSK3	5.0275
55108	BSDC1	19.3141
343338	GAPDHP20	0
653121	ZBTB8A	0.69838
728116	ZBTB8B	0.016551
339487	ZBTB8OS	27.4375
5928	RBBP4	12.0215
81493	SYNC	0.48725
57648	KIAA1522	37.2561
8565	YARS	9.7225
64766	S100PBP	4.4519
252995	FNDC5	0.37596
3208	HPCA	0.83737
113452	TMEM54	271.1468
127544	RNF19B	23.2339
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	27.1086
113451	ADC	0.61777
55223	TRIM62	2.335
149076	ZNF362	8.0006
127550	A3GALT2P	0
1912	PHC2	15.8417
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.44059
100422287	LOC100422287	0
114784	CSMD2	0.035853
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0
127534	GJB4	0.23416
2707	GJB3	0.62205
2701	GJA4	1.2771
113444	C1orf212	5.0611
58512	DLGAP3	0.46277
100506144	ZMYM6NB	7.2616
653160	LOC653160	0.10093
9204	ZMYM6	2.4495
100419477	LOC100419477	0
79830	ZMYM1	0.69689
6421.chr1.1	SFPQ	20.2657
6421.chr1.2	SFPQ	39.7187
9202	ZMYM4	4.468
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.0134
100419802	LOC100419802	0
23154	NCDN	3.5474
5690	PSMB2	9.3804
339488	TFAP2E	0.30903
127703	C1orf216	2.5199
63967	CLSPN	0.35039
192670	EIF2C4	4.7042
26523	EIF2C1	5.994
100418722	LOC100418722	0
192669	EIF2C3	0.61863
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	16.5915
1296	COL8A2	1.0174
27095	TRAPPC3	34.7236
55700	MAP7D1	21.183
9967	THRAP3	21.4141
79729	SH3D21	6.6898
55194	FAM176B	14.0976
83931	STK40	8.8728
100506594	LOC100506594	0
84967	LSM10	22.3761
127700	OSCP1	1.177
64960	MRPS15	37.5773
1441	CSF3R	6.1503
100462786	FTLP18	0
2899	GRIK3	0.19421
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	7.9225
80149	ZC3H12A	37.5216
64769	MEAF6	10.7896
79753	SNIP1	4.2755
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.9004
29889	GNL2	13.5545
284654	RSPO1	0.54891
54955	C1orf109	2.2156
55143	CDCA8	4.9467
284656	EPHA10	3.0407
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.6503
79693	YRDC	6.6468
127687	C1orf122	12.6067
4520	MTF1	1.8356
100270826	RPS2P13	0
3633	INPP5B	3.3266
10946	SF3A3	20.4866
2275	FHL3	6.0021
51118	UTP11L	5.3151
5453	POU3F1	0
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	9.6717
100527950	GJA9-MYCBP	3.4578
26292	MYCBP	9.9362
81025	GJA9	0.08592
54933	RHBDL2	0.4223
100288425	LOC100288425	0
79647	AKIRIN1	15.7651
4725	NDUFS5	154.7656
23499	MACF1	2.8985
100292290	LOC100292290	0
643314	KIAA0754	0.064167
353500	BMP8A	3.5314
192217	OXCT2P1	0
728448	PPIEL	1.212
8761	PABPC4	34.0257
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.88607
84618	NT5C1A	0
51440	HPCAL4	0.12492
100128091	LOC100128091	0
10450	PPIE	5.4059
656	BMP8B	1.9532
64064	OXCT2	0.19445
100287437	LOC100287437	0
54802	TRIT1	5.3516
4610	MYCL1	5.0236
84879	MFSD2A	24.0763
650901	RPS2P12	0
10487	CAP1	108.942
5538	PPT1	41.1281
728602	LOC728602	0
6018	RLF	2.3113
127391	TMCO2	0
10269	ZMPSTE24	19.3553
1298	COL9A2	25.64
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	20.1552
65243	ZNF643	0.33446
339559	ZNF642	1.3247
64789	DEM1	1.9137
127396	ZNF684	1.1417
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.1588
100130557	LOC100130557	0.64877
4802	NFYC	11.1815
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.51917
163732	CITED4	2.4726
100128362	LOC100128362	0
1503	CTPS	5.7077
100507178	LOC100507178	0.52078
200172	SLFNL1	0
22955	SCMH1	8.3798
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	19.0305
59269	HIVEP3	0.49942
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	226.3184
2980	GUCA2A	1437.6388
22887	FOXJ3	9.2211
284716	RIMKLA	0.13176
100271143	RPS15AP8	0
84217	ZMYND12	0.89969
79717	PPCS	48.9395
728621	CCDC30	0.14032
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	12.0086
4904	YBX1	191.2485
149461	CLDN19	0.02333
64175	LEPRE1	3.1989
79078	C1orf50	7.1952
100129924	LOC100129924	0.19633
374969	CCDC23	11.128
114625	ERMAP	3.6238
51058	ZNF691	4.642
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	4.9277
440584	FLJ32224	0.11833
440585	FAM183A	0
10969	EBNA1BP2	16.1444
149465.chr1.2	WDR65	0.031934
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	30.4599
149466	C1orf210	26.5811
7075	TIE1	2.7294
4352	MPL	0.22531
991	CDC20	10.7059
64834	ELOVL1	64.6088
112950	MED8	19.6119
23334	SZT2	7.1563
81888	HYI	0
5792	PTPRF	39.7621
9682	KDM4A	14.3453
100132774	LOC100132774	0.50893
6487	ST3GAL3	0.70503
6471	SHMT1P1	0
9048	ARTN	0.1764
9670	IPO13	5.2304
1802	DPH2	7.6014
533	ATP6V0B	42.549
8704	B4GALT2	11.6271
6536	SLC6A9	5.7619
149473	CCDC24	5.3128
128209	KLF17	0.051969
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	12.0892
79033	ERI3	14.7207
55182	RNF220	15.9457
79639	TMEM53	8.6593
339541	C1orf228	2.2218
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.1233
6202	RPS8	1100.23
26811	SNORD55	0
94161	SNORD46	4.2312
94162	SNORD38A	4.6282
94163	SNORD38B	0
644790	RPS15AP11	0
266675	BEST4	4.8327
1263	PLK3	2.9316
343521	TCTEX1D4	0.29328
149478	BTBD19	0.4875
8643	PTCH2	0.8211
8891	EIF2B3	6.3647
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	27.2573
7389	UROD	18.4772
57643	ZSWIM5	2.7487
400752	LOC400752	0.54446
84842	HPDL	1.3286
4595	MUTYH	8.075
114034	TOE1	4.9262
10420	TESK2	5.5044
126661	CCDC163P	1.3801
25974	MMACHC	1.6842
5052	PRDX1	282.96
100128639	HMGB1P48	0
10327	AKR1A1	103.8416
4678	NASP	11.0362
149483	CCDC17	1.4656
60313	GPBP1L1	32.2579
728963	RPS15AP10	0.80742
100270896	RPL7AP16	0
51249	TMEM69	10.7423
3652	IPP	2.7557
440587	RPL6P1	0
23139	MAST2	17.0497
100101407	LOC100101407	0
8503	PIK3R3	3.0232
100133124	LOC100133124	0
10103	TSPAN1	272.9058
100507408	LOC100507408	0
55624	POMGNT1	7.9766
541468	LURAP1	0
8438	RAD54L	2.2244
10489	LRRC41	17.523
7388	UQCRH	161.2698
387338	NSUN4	1.8108
2166	FAAH	38.6486
729041	LOC729041	0.4199
127343	DMBX1	0.14988
100507423	LOC100507423	0.1263
148930	KNCN	0
8569	MKNK1	10.4443
148932	MOB3C	8.0593
64756	ATPAF1	10.4001
9813	KIAA0494	19.5736
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.034964
260293	CYP4X1	1.2007
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	401.1337
6886	TAL1	0.66774
6491	STIL	1.0358
51727	CMPK1	88.8802
2301	FOXE3	0
84793	MGC12982	0.7958
2306	FOXD2	0.2276
100270880	RPL21P24	0
388630	LOC388630	0.30239
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	38.8238
100128922	LOC100128922	0
54558	SPATA6	1.01
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	2.0725
100507490	ZNF859P	0
1996	ELAVL4	0.098014
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	14.0618
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.9547
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	23.9968
440589	RPS2P8	0
22996	TTC39A	2.1367
2060	EPS15	9.3108
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.169
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	15.7876
100313892	MIR761	0
5865	RAB3B	0.32957
100270902	RPS26P14	0
51060	TXNDC12	42.4194
112970	KTI12	6.2631
