Gene ID	Gene Symbol	CCFA_Risk_087
374955	SPATA21	0.14749
55707	NECAP2	34.8464
114819	CROCCP3	1.8763
26871	RNU1-1	0
100132147	LOC100132147	0.034156
100288669	LOC100288669	0
100506533	LOC100506533	0.011166
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	10.0126
84809	CROCCP2	12.7566
11209	MST1P2	8.3139
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.60563
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.1842
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	5.9937
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	2.0415
26870	RNU1-2	0
4237	MFAP2	5.847
23400	ATP13A2	10.0948
6390	SDHB	99.1891
11240	PADI2	7.3031
400743	LOC400743	0
29943	PADI1	0.026872
51702	PADI3	0.1015
100616188	MIR3972	0
23569	PADI4	0.1229
353238	PADI6	0
55920	RCC2	25.8741
55160	ARHGEF10L	8.9691
81569	ACTL8	0
84966	IGSF21	0.14181
127707	KLHDC7A	0.36214
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.6934
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.6516
23352	UBR4	10.5327
100652915	LOC100652915	0
23065	KIAA0090	5.261
51154	MRTO4	14.6896
246181	AKR7L	27.9353
22977	AKR7A3	103.5419
100506730	LOC100506730	2.9393
8574	AKR7A2	21.001
54896	PQLC2	6.7383
832	CAPZB	44.6018
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.6818
644068	RPS14P3	0
4681	NBL1	116.9906
3362	HTR6	0
255104	TMCO4	5.8808
54546	RNF186	5.0049
23252	OTUD3	3.8993
30814	PLA2G2E	0
5320	PLA2G2A	423.9618
5322	PLA2G5	0.1899
100419911	LOC100419911	0
26279	PLA2G2D	20.5574
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.68957
127731	VWA5B1	0
339505	LOC339505	0
55450	CAMK2N1	62.126
79594	MUL1	10.1369
441878	RPS4XP4	0
163933	FAM43B	0.041775
978	CDA	27.661
65018	PINK1	32.5086
1650	DDOST	92.8124
57576	KIF17	0.30068
400745	SH2D5	0.027273
50809	HP1BP3	33.1554
8672	EIF4G3	10.778
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	14.8453
100506824	LOC100506824	0
100506801	LOC100506801	0.29836
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.93852
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	4.2973
767853	PFN1P10	0
249	ALPL	2.6711
5909	RAP1GAP	13.819
84196	USP48	10.3509
401944	LDLRAD2	0.46415
3339	HSPG2	6.811
440575	RPL21P29	0
23436	CELA3B	0.14981
10136	CELA3A	0.22595
29092	LINC00339	8.3479
998	CDC42	89.9412
54361	WNT4	1.5386
100616433	MIR4418	0
9923	ZBTB40	8.2194
2046	EPHA8	0
712	C1QA	145.4977
714	C1QC	124.8662
713	C1QB	143.2083
2048	EPHB2	9.9463
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	21.9108
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	16.1255
3352	HTR1D	6.1446
391019	RPL29P6	0
10236	HNRNPR	37.7489
80818	ZNF436	7.8351
148898	C1orf213	3.1634
6920	TCEA3	22.5939
55616	ASAP3	1.723
1870	E2F2	1.8914
3399	ID3	35.2685
259283	MDS2	0.63537
729856	LOC729856	0
6135	RPL11	1219.4421
6924	TCEB3	8.9331
100506963	LOC100506963	2.8108
57095	PITHD1	23.0091
100509213	LOC100509213	0
11313	LYPLA2	36.906
2582	GALE	22.3035
3155	HMGCL	17.2532
2517	FUCA1	103.2775
1269	CNR2	3.166
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	62.5352
10772	SRSF10	6.1598
127295	RPL36P5	0
127294	MYOM3	3.3572
58985	IL22RA1	23.1365
163702	IL28RA	8.183
284632	LOC284632	0
57822	GRHL3	0.16769
90529	C1orf201	3.867
57185	NIPAL3	8.3175
11123	RCAN3	5.527
100506985	LOC100506985	0
400746	C1orf130	1.3229
100270884	RPL26P8	0
10250	SRRM1	19.7753
25932	CLIC4	9.9617
864	RUNX3	7.024
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	15.3273
57035	C1orf63	52.0465
6007	RHD	0.96923
29768	SDHDP6	0
23585	TMEM50A	48.1899
6006	RHCE	0.079861
388606	SDHDP7	0
55219	TMEM57	9.0833
26119	LDLRAP1	18.2672
57134	MAN1C1	5.9348
100507013	LOC100507013	0
57190	SEPN1	16.6013
56181	FAM54B	17.3358
646471	LOC646471	4.4585
79000	C1orf135	0.62541
164091	PAQR7	5.8223
3925	STMN1	27.4126
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	19.0015
100652941	LOC100652941	0
2134	EXTL1	0.026872
7780	SLC30A2	0.043616
84676	TRIM63	0.36688
149420	PDIK1L	3.2894
79927	FAM110D	1.1324
51042	ZNF593	9.4734
10256	CNKSR1	11.1901
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	4.0187
359780	MRPS6P1	0
83442	SH3BGRL3	119.979
91544	UBXN11	8.5034
1043	CD52	73.6319
55057	AIM1L	4.4415
100270889	RPL34P4	0
257101	ZNF683	0.70776
79727	LIN28A	0.10851
79947	DHDDS	10.7612
729301	RPL17P9	0
3151	HMGN2	182.8134
100128503	LOC100128503	0
6195	RPS6KA1	57.3029
100302190	MIR1976	0
8289	ARID1A	14.2733
55650	PIGV	5.6162
84243	ZDHHC18	10.149
2810	SFN	20.549
54707	GPN2	9.8577
63906	GPATCH3	5.4393
8431	NR0B2	5.6367
10726	NUDC	39.2129
126695	C1orf172	8.9162
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.6503
115572	FAM46B	0.27261
6548	SLC9A1	13.8181
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	4.7419
23038	WDTC1	18.2535
84065	TMEM222	17.1163
644961	LOC644961	8.688
84958	SYTL1	11.7683
9064	MAP3K6	3.0315
8547	FCN3	0.31356
388611	CD164L2	0.14017
2827	GPR3	0.19119
10163	WASF2	37.1464
27245	AHDC1	2.697
2268	FGR	5.3229
729973	LOC729973	0
2537	IFI6	37.0925
646597	CHMP1AP1	0
199870	FAM76A	3.7658
100420555	LOC100420555	0
23673	STX12	18.1942
5511	PPP1R8	14.7242
677774	SCARNA1	0
9473	C1orf38	13.1348
6118	RPA2	20.6353
27293	SMPDL3B	8.6972
55113	XKR8	5.5731
2140	EYA3	7.2099
653566	LOC653566	16.9145
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	7.6505
22826	DNAJC8	43.0356
93974	ATPIF1	66.8832
83667	SESN2	12.2209
54797	MED18	15.3709
65979	PHACTR4	8.5658
1104	RCC1	13.3385
8420	SNHG3	13.4023
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.0675
85028	SNHG12	10.3273
692212	SNORD99	6.7684
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.1269
6883	TAF12	10.587
26824	RNU11	0
10691	GMEB1	3.9453
51441	YTHDF2	18.2942
4985	OPRD1	0
2035	EPB41	21.1006
646624	RPL27P4	0
399474	TMEM200B	1.8446
6429	SRSF4	28.0153
51102	MECR	2.6743
10076	PTPRU	0.47626
4146	MATN1	0.065338
100129196	LOC100129196	1.3982
7805	LAPTM5	137.9747
100616164	MIR4420	1.3448
9672	SDC3	8.1824
9698	PUM1	13.609
692234	SNORD103A	2.6598
692235	SNORD103B	2.6598
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	14.9423
51538	ZCCHC17	11.1283
2170	FABP3	2.3225
347735	SERINC2	38.6403
441880	LOC441880	0
149086	LOC149086	0.082591
284551	LOC284551	0.15741
64129	TINAGL1	22.4064
3061	HCRTR1	0
553115	PEF1	10.9736
1307	COL16A1	7.2934
576	BAI2	2.1498
100423028	MIR4254	0
90853	SPOCD1	0.18634
8073	PTP4A2	55.6851
10657	KHDRBS1	40.6462
55116	TMEM39B	3.9519
23633	KPNA6	8.6519
100652828	LOC100652828	0
200081	TXLNA	13.8014
79140	CCDC28B	4.861
100652837	LOC100652837	0
55721	IQCC	2.2811
149069	DCDC2B	0.25738
56063	TMEM234	3.5536
8668	EIF3I	53.8818
339483	MTMR9LP	5.5263
84734	FAM167B	2.6627
3932	LCK	28.0503
3065	HDAC1	49.9298
65108	MARCKSL1	59.1644
100128071	LOC100128071	5.7746
81629	TSSK3	6.9972
55108	BSDC1	24.1852
343338	GAPDHP20	0
653121	ZBTB8A	1.6019
728116	ZBTB8B	0.027471
339487	ZBTB8OS	22.0427
5928	RBBP4	18.6979
81493	SYNC	1.0258
57648	KIAA1522	50.0618
8565	YARS	9.3118
64766	S100PBP	7.3891
252995	FNDC5	0.25408
3208	HPCA	0.69748
113452	TMEM54	167.3247
127544	RNF19B	22.3583
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.064469
204	AK2	38.9564
113451	ADC	0.68469
55223	TRIM62	2.4212
149076	ZNF362	6.2162
127550	A3GALT2P	0
1912	PHC2	13.0354
100500853	MIR3605	1.1283
100131451	TLR12P	0
7579	ZSCAN20	0.88275
100422287	LOC100422287	0
114784	CSMD2	0.021807
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.06842
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.92623
127534	GJB4	0.65933
2707	GJB3	3.623
2701	GJA4	1.3464
113444	C1orf212	4.9849
58512	DLGAP3	0.24057
100506144	ZMYM6NB	6.8776
653160	LOC653160	0.31303
9204	ZMYM6	4.399
100419477	LOC100419477	0
79830	ZMYM1	1.6202
6421.chr1.1	SFPQ	35.4382
6421.chr1.2	SFPQ	53.2086
9202	ZMYM4	6.7526
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.4856
100419802	LOC100419802	0
23154	NCDN	4.1178
5690	PSMB2	8.4653
339488	TFAP2E	0.50399
127703	C1orf216	2.5734
63967	CLSPN	0.86916
192670	EIF2C4	7.2885
26523	EIF2C1	8.1944
100418722	LOC100418722	0
192669	EIF2C3	1.6283
100128093	LOC100128093	0
27285	TEKT2	0.11938
54936	ADPRHL2	12.8237
1296	COL8A2	1.3725
27095	TRAPPC3	36.1932
55700	MAP7D1	18.7689
9967	THRAP3	30.3691
79729	SH3D21	13.846
55194	FAM176B	13.78
83931	STK40	9.5428
100506594	LOC100506594	0
84967	LSM10	21.192
127700	OSCP1	0.72164
64960	MRPS15	35.6743
1441	CSF3R	3.2452
100462786	FTLP18	0
2899	GRIK3	0.14625
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.3085
80149	ZC3H12A	10.2562
64769	MEAF6	11.9485
79753	SNIP1	5.2696
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.9032
29889	GNL2	16.127
284654	RSPO1	0.54468
54955	C1orf109	4.6582
55143	CDCA8	7.0527
284656	EPHA10	2.9401
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.3832
79693	YRDC	7.2832
127687	C1orf122	8.7945
4520	MTF1	3.7631
100270826	RPS2P13	0
3633	INPP5B	4.3899
10946	SF3A3	26.7285
2275	FHL3	3.947
51118	UTP11L	5.8911
5453	POU3F1	0.14735
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.3866
100527950	GJA9-MYCBP	1.8054
26292	MYCBP	9.9184
81025	GJA9	0.069679
54933	RHBDL2	1.1909
100288425	LOC100288425	0
79647	AKIRIN1	22.4845
4725	NDUFS5	124.9478
23499	MACF1	9.2525
100292290	LOC100292290	0
643314	KIAA0754	0.56192
353500	BMP8A	4.4687
192217	OXCT2P1	0
728448	PPIEL	4.0948
8761	PABPC4	34.3157
100506950	LOC100506950	0
677834	SNORA55	0.72434
26508	HEYL	0.79557
84618	NT5C1A	0
51440	HPCAL4	0.45587
100128091	LOC100128091	0
10450	PPIE	6.6256
656	BMP8B	5.2317
64064	OXCT2	0.65049
100287437	LOC100287437	0
54802	TRIT1	7.2961
4610	MYCL1	4.0196
84879	MFSD2A	17.3316
650901	RPS2P12	0
10487	CAP1	156.3891
5538	PPT1	35.5488
728602	LOC728602	0
6018	RLF	5.6232
127391	TMCO2	0
10269	ZMPSTE24	19.425
1298	COL9A2	4.0372
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	26.5762
65243	ZNF643	0.98912
339559	ZNF642	1.93
64789	DEM1	2.5917
127396	ZNF684	1.0287
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.3429
100130557	LOC100130557	1.8477
4802	NFYC	11.2986
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.68418
163732	CITED4	1.3251
100128362	LOC100128362	0
1503	CTPS	8.3987
100507178	LOC100507178	1.2373
200172	SLFNL1	0.21327
22955	SCMH1	11.3567
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	27.2666
59269	HIVEP3	0.85267
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	111.7335
2980	GUCA2A	1018.8322
22887	FOXJ3	12.0793
284716	RIMKLA	0.35356
100271143	RPS15AP8	0
84217	ZMYND12	0.66883
79717	PPCS	44.0494
728621	CCDC30	0.52063
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.8976
4904	YBX1	296.7744
149461	CLDN19	0.16307
64175	LEPRE1	3.9355
79078	C1orf50	6.7162
100129924	LOC100129924	0.0021946
374969	CCDC23	11.0831
114625	ERMAP	3.4028
51058	ZNF691	4.0259
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	4.3951
440584	FLJ32224	0.19193
440585	FAM183A	0.83453
10969	EBNA1BP2	14.8272
149465.chr1.2	WDR65	0.05184
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	22.9306
149466	C1orf210	35.5229
7075	TIE1	1.8769
4352	MPL	0.27967
991	CDC20	12.1065
64834	ELOVL1	61.2836
112950	MED8	16.7743
23334	SZT2	9.0403
81888	HYI	0
5792	PTPRF	54.9431
9682	KDM4A	15.4889
100132774	LOC100132774	1.4441
6487	ST3GAL3	0.95382
6471	SHMT1P1	0
9048	ARTN	0.09537
9670	IPO13	6.4931
1802	DPH2	8.2463
533	ATP6V0B	33.6431
8704	B4GALT2	9.9448
6536	SLC6A9	3.1444
149473	CCDC24	4.5426
128209	KLF17	0.040584
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	12.7569
79033	ERI3	12.3854
55182	RNF220	15.7874
79639	TMEM53	6.2783
339541	C1orf228	5.2786
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.013
6202	RPS8	1272.1089
26811	SNORD55	5.9762
94161	SNORD46	1.4308
94162	SNORD38A	2.8865
94163	SNORD38B	1.2193
644790	RPS15AP11	0
266675	BEST4	7.8458
1263	PLK3	3.702
343521	TCTEX1D4	0.43639
149478	BTBD19	1.0081
8643	PTCH2	0.81421
8891	EIF2B3	4.6614
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	33.6327
7389	UROD	13.7934
57643	ZSWIM5	5.663
400752	LOC400752	0.6926
84842	HPDL	1.9753
4595	MUTYH	8.3066
114034	TOE1	4.6789
10420	TESK2	8.8057
126661	CCDC163P	0.66536
25974	MMACHC	2.0815
5052	PRDX1	227.7689
100128639	HMGB1P48	0
10327	AKR1A1	90.9185
4678	NASP	13.5598
149483	CCDC17	2.2455
60313	GPBP1L1	33.8311
728963	RPS15AP10	1.4678
100270896	RPL7AP16	0
51249	TMEM69	15.6061
3652	IPP	3.4195
440587	RPL6P1	0
23139	MAST2	19.5556
100101407	LOC100101407	0
8503	PIK3R3	4.3445
100133124	LOC100133124	0
10103	TSPAN1	128.9263
100507408	LOC100507408	0
55624	POMGNT1	10.2314
541468	LURAP1	0.34517
8438	RAD54L	2.663
10489	LRRC41	14.7818
7388	UQCRH	135.7817
387338	NSUN4	2.8042
2166	FAAH	23.973
729041	LOC729041	0.2554
127343	DMBX1	0.23315
100507423	LOC100507423	0.23591
148930	KNCN	0
8569	MKNK1	13.9466
148932	MOB3C	9.156
64756	ATPAF1	10.5144
9813	KIAA0494	29.8565
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0.084798
163720	CYP4Z2P	0.019386
100533627	LOC100533627	0
1579	CYP4A11	0.17353
260293	CYP4X1	0.63669
100422288	LOC100422288	0
199974	CYP4Z1	0.028281
100533626	LOC100533626	0
284541	CYP4A22	0.035388
10158	PDZK1IP1	16.0347
6886	TAL1	0.59273
6491	STIL	2.0313
51727	CMPK1	60.4244
2301	FOXE3	0.054449
84793	MGC12982	0.8605
2306	FOXD2	0.38116
100270880	RPL21P24	0
388630	LOC388630	0.12276
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	42.8039
100128922	LOC100128922	0
54558	SPATA6	1.2166
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.03434
79656	BEND5	1.9125
100507490	ZNF859P	0
1996	ELAVL4	0
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	14.6021
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.9773
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	19.4014
440589	RPS2P8	0
22996	TTC39A	1.5425
2060	EPS15	12.9881
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	14.4485
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	18.3979
