Gene ID	Gene Symbol	CCFA_Risk_246
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	3.7908
728642	CDK11A	32.3763
9906	SLC35E2	16.1444
100129381	LOC100129381	0
65220	NADK	32.3463
2782	GNB1	135.7213
163688	CALML6	0.24577
339456	TMEM52	0.88562
339457	C1orf222	0
85452	KIAA1751	0.14769
2563	GABRD	0.14057
5590	PRKCZ	6.6588
100506504	LOC100506504	0
199990	C1orf86	11.7242
6497	SKI	18.2221
79906	MORN1	0.81658
100129534	LOC100129534	1.6049
11079	RER1	50.2794
5192	PEX10	5.5577
9651	PLCH2	6.4565
55229	PANK4	11.161
388585	HES5	0.68235
115110	LOC115110	15.7736
100133445	LOC100133445	8.215
8764	TNFRSF14	48.4854
100131742	LOC100131742	0
127281	FAM213B	27.3833
79258	MMEL1	2.1687
100287898	TTC34	0.12094
140625	ACTRT2	0
440556	FLJ42875	0.4364
63976	PRDM16	0.23771
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	13.7167
1953	MEGF6	4.8832
693135	MIR551A	0
127262	TPRG1L	39.8421
49856	WRAP73	6.1833
7161	TP73	0.60309
100506635	LOC100506635	0
57212	TP73-AS1	5.9726
148870	CCDC27	0
388588	LOC388588	1.4108
57470	LRRC47	21.9662
9731	CEP104	6.9613
1677	DFFB	4.6924
339448	C1orf174	12.2597
100133612	LOC100133612	1.1813
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.10877
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.164
8514	KCNAB2	14.1059
26038	CHD5	0
6146	RPL22	252.6925
388591	RNF207	5.991
23463	ICMT	20.9953
148645	LINC00337	0.64426
390992	HES3	0
387509	GPR153	6.5595
11332	ACOT7	24.3173
100130071	LOC100130071	0
54626	HES2	1.5906
83715	ESPN	16.7873
100422975	MIR4252	0
8718	TNFRSF25	21.6383
57449	PLEKHG5	2.7149
79707	NOL9	5.5708
80835	TAS1R1	0
3104	ZBTB48	9.8391
9903	KLHL21	4.868
148479	PHF13	5.1857
90326	THAP3	8.231
55735	DNAJC11	12.6243
100505887	LOC100505887	0
23261	CAMTA1	2.3245
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	44.5177
8863	PER3	5.7588
10911	UTS2	0.33295
3604	TNFRSF9	3.4043
11315	PARK7	44.4106
54206	ERRFI1	4.6001
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.54877
473	RERE	14.7827
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	159.1733
100505975	ENO1-AS1	0.20231
100113373	HMGN2P17	0
765	CA6	0.12203
155184	SLC2A7	0.070329
6518	SLC2A5	16.8273
80045	GPR157	0.57125
727721	LOC727721	1.4088
407040	MIR34A	0
9563	H6PD	13.4765
80176	SPSB1	12.1069
100506022	LOC100506022	0
84275	SLC25A33	4.1635
642740	RPL9P11	0
199953	TMEM201	2.1136
5293	PIK3CD	27.3731
644997	C1orf200	0.21275
100270883	RPL26P7	0
22883	CLSTN1	35.5348
645010	FLJ16126	0
56998	CTNNBIP1	7.1634
84328	LZIC	11.7227
64802	NMNAT1	6.3146
116362	RBP7	1.6588
10277	UBE4B	9.1681
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.2411
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	38.3293
100526739	APITD1-CORT	0
378708	APITD1	3.4216
1325	CORT	0.75323
1676	DFFA	8.0028
5195	PEX14	5.9928
54897	CASZ1	4.4105
148345	C1orf127	0.099501
390996	LOC390996	0
23435	TARDBP	36.5554
10747	MASP2	1.2708
6723	SRM	33.9943
5394	EXOSC10	17.3226
100652764	LOC100652764	0
2475	MTOR	7.3152
10218	ANGPTL7	0.64484
100270891	RPL39P6	0
29914	UBIAD1	6.9085
100421341	LOC100421341	0
57540	PTCHD2	0.057736
26232	FBXO2	2.1618
93611	FBXO44	8.444
26270	FBXO6	17.3163
10459	MAD2L2	10.6769
374946	C1orf187	0.10175
57085	AGTRAP	13.6761
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0
4524	MTHFR	7.7104
1185	CLCN6	5.4095
100379251	NPPA-AS1	1.4641
4878	NPPA	1.2415
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	46.5218
5351	PLOD1	20.0404
9927	MFN2	24.429
60672	MIIP	17.2631
943	TNFRSF8	1.1106
7133	TNFRSF1B	48.0472
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.6116
677885	SNORA59A	0.25516
9249	DHRS3	24.8707
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	4.3032
65122	PRAMEF2	0
400735	PRAMEF4	0.004902
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0.0033543
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.1908
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0.02824
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0.02824
126755	LRRC38	0.047273
10630	PDPN	2.4211
7799	PRDM2	5.6929
23254	KAZN	0.58963
494541	TBCAP2	0
200197	C1orf126	0.29689
55092	TMEM51	9.563
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.095363
79180	EFHD2	115.0876
11330	CTRC	0.20066
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	4.3017
23341	DNAJC16	4.6051
79814	AGMAT	9.7233
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.2133
6248	RSC1A1	2.6169
23207	PLEKHM2	22.5738
284723	SLC25A34	8.7642
388595	TMEM82	9.2856
54751	FBLIM1	27.792
729500	RPL12P14	0
440567	UQCRHL	42.1926
441876	RPS16P1	0
729614	FLJ37453	2.9228
23013	SPEN	9.048
7709	ZBTB17	9.341
149563	C1orf64	0
27129	HSPB7	0.64247
1187	CLCNKA	0.026654
1188	CLCNKB	0.058248
440568	LOC440568	0
348487	FAM131C	0.10605
1969	EPHA2	4.1321
100506484	LOC100506484	0
128272	ARHGEF19	4.7115
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.1188
645652	MT1XP1	0
54455	FBXO42	4.2034
26099	C1orf144	43.0015
729662	RPL22P3	0
374955	SPATA21	0.08738
55707	NECAP2	49.7743
114819	CROCCP3	2.0917
26871	RNU1-1	0
100132147	LOC100132147	0.028561
100288669	LOC100288669	0
100506533	LOC100506533	0.13072
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.7479
84809	CROCCP2	10.174
11209	MST1P2	4.1415
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.49165
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.903
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	3.2806
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	6.2811
26870	RNU1-2	0
4237	MFAP2	6.7461
23400	ATP13A2	16.4096
6390	SDHB	70.0134
11240	PADI2	3.6986
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.51385
353238	PADI6	0
55920	RCC2	37.3005
55160	ARHGEF10L	5.719
81569	ACTL8	0
84966	IGSF21	0.023717
127707	KLHDC7A	0.32544
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0.035778
8659	ALDH4A1	2.1102
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	3.6481
23352	UBR4	8.1559
100652915	LOC100652915	0
23065	KIAA0090	5.6253
51154	MRTO4	14.2482
246181	AKR7L	12.1865
22977	AKR7A3	49.8705
100506730	LOC100506730	1.6873
8574	AKR7A2	17.1384
54896	PQLC2	5.6624
832	CAPZB	50.4664
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.8565
644068	RPS14P3	0
4681	NBL1	105.0915
3362	HTR6	0.22731
255104	TMCO4	6.6216
54546	RNF186	4.2573
23252	OTUD3	3.3199
30814	PLA2G2E	0
5320	PLA2G2A	481.595
5322	PLA2G5	0.49481
100419911	LOC100419911	0
26279	PLA2G2D	64.7006
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.42489
127731	VWA5B1	0.059243
339505	LOC339505	0
55450	CAMK2N1	40.2978
79594	MUL1	13.5296
441878	RPS4XP4	0
163933	FAM43B	0.034933
978	CDA	33.9074
65018	PINK1	26.9401
1650	DDOST	89.9504
57576	KIF17	0.27429
400745	SH2D5	0
50809	HP1BP3	32.6489
8672	EIF4G3	9.7519
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.1086
100506824	LOC100506824	0
100506801	LOC100506801	0.63075
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.545
388605	HS6ST1P1	0
100421114	LOC100421114	0.047246
100652932	LOC100652932	0
84224	NBPF3	4.1386
767853	PFN1P10	0
249	ALPL	4.4166
5909	RAP1GAP	10.264
84196	USP48	10.2043
401944	LDLRAD2	1.1407
3339	HSPG2	7.9791
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	15.3267
998	CDC42	92.0595
54361	WNT4	1.5883
100616433	MIR4418	0
9923	ZBTB40	7.9437
2046	EPHA8	0
712	C1QA	203.1932
714	C1QC	186.5805
713	C1QB	181.9709
2048	EPHB2	8.1416
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.86
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.2695
3352	HTR1D	2.9658
391019	RPL29P6	0
10236	HNRNPR	42.0376
80818	ZNF436	3.8018
148898	C1orf213	1.0015
6920	TCEA3	14.8177
55616	ASAP3	1.9285
1870	E2F2	3.0918
3399	ID3	69.7349
259283	MDS2	0.75739
729856	LOC729856	0
6135	RPL11	1697.7705
6924	TCEB3	8.2999
100506963	LOC100506963	1.8555
57095	PITHD1	27.7935
100509213	LOC100509213	0
11313	LYPLA2	42.3478
2582	GALE	14.6487
3155	HMGCL	11.2832
2517	FUCA1	82.0713
1269	CNR2	12.0331
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	77.181
10772	SRSF10	8.7862
127295	RPL36P5	0
127294	MYOM3	1.895
58985	IL22RA1	12.4597
163702	IL28RA	5.5735
284632	LOC284632	0
57822	GRHL3	0.15815
90529	C1orf201	2.4321
57185	NIPAL3	6.2985
11123	RCAN3	6.9723
100506985	LOC100506985	0
400746	C1orf130	1.0159
100270884	RPL26P8	0
10250	SRRM1	25.0708
25932	CLIC4	21.6576
864	RUNX3	15.0429
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	15.8214
57035	C1orf63	51.5909
6007	RHD	0.95687
29768	SDHDP6	0
23585	TMEM50A	48.6504
6006	RHCE	0.14541
388606	SDHDP7	0
55219	TMEM57	10.0124
26119	LDLRAP1	19.9169
57134	MAN1C1	9.1613
100507013	LOC100507013	0
57190	SEPN1	18.7169
56181	FAM54B	14.6634
646471	LOC646471	2.7664
79000	C1orf135	0.91904
164091	PAQR7	5.3796
3925	STMN1	33.938
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	10.2338
100652941	LOC100652941	0
2134	EXTL1	0.26965
7780	SLC30A2	0.8024
84676	TRIM63	0.33747
149420	PDIK1L	3.3922
79927	FAM110D	1.4204
51042	ZNF593	16.4578
10256	CNKSR1	8.1665
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.5121
359780	MRPS6P1	0
83442	SH3BGRL3	189.8458
91544	UBXN11	9.4739
1043	CD52	201.9499
55057	AIM1L	2.9158
100270889	RPL34P4	0
257101	ZNF683	0.47494
79727	LIN28A	0.28395
79947	DHDDS	8.4868
729301	RPL17P9	0
3151	HMGN2	226.3492
100128503	LOC100128503	0
6195	RPS6KA1	45.6604
100302190	MIR1976	0
8289	ARID1A	16.9397
55650	PIGV	5.4619
84243	ZDHHC18	15.4634
2810	SFN	15.005
54707	GPN2	11.9132
63906	GPATCH3	6.5727
8431	NR0B2	1.1354
10726	NUDC	46.6258
126695	C1orf172	4.8525
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.3602
115572	FAM46B	0.34194
6548	SLC9A1	11.5176
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.3887
23038	WDTC1	21.6374
84065	TMEM222	19.6673
644961	LOC644961	9.8418
84958	SYTL1	23.6291
9064	MAP3K6	5.4388
8547	FCN3	0.2622
388611	CD164L2	0.23443
2827	GPR3	0
10163	WASF2	36.5551
27245	AHDC1	3.8371
2268	FGR	11.0493
729973	LOC729973	0
2537	IFI6	51.039
646597	CHMP1AP1	0
199870	FAM76A	3.3417
100420555	LOC100420555	0
23673	STX12	17.7166
5511	PPP1R8	15.4809
677774	SCARNA1	0
9473	C1orf38	16.9292
6118	RPA2	34.3983
27293	SMPDL3B	4.9296
55113	XKR8	5.2965
2140	EYA3	7.703
653566	LOC653566	28.0848
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	9.0387
22826	DNAJC8	48.6105
93974	ATPIF1	52.9675
83667	SESN2	10.84
54797	MED18	15.911
65979	PHACTR4	8.0951
1104	RCC1	13.8807
8420	SNHG3	12.7767
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.8601
85028	SNHG12	12.5225
692212	SNORD99	3.7657
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.2958
6883	TAF12	12.4063
26824	RNU11	0.66813
10691	GMEB1	5.3078
51441	YTHDF2	21.0705
4985	OPRD1	0
2035	EPB41	20.1361
646624	RPL27P4	0
399474	TMEM200B	2.7042
6429	SRSF4	32.2802
51102	MECR	2.79
10076	PTPRU	0.98826
4146	MATN1	0.16189
100129196	LOC100129196	1.2727
7805	LAPTM5	313.7638
100616164	MIR4420	1.7102
9672	SDC3	9.4749
9698	PUM1	14.3699
692234	SNORD103A	1.517
692235	SNORD103B	1.517
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.030868
9410	SNRNP40	16.7539
51538	ZCCHC17	12.5844
2170	FABP3	1.8089
347735	SERINC2	28.5176
441880	LOC441880	0
149086	LOC149086	0.069064
284551	LOC284551	0.13528
64129	TINAGL1	14.6041
3061	HCRTR1	0
553115	PEF1	12.146
1307	COL16A1	7.4391
576	BAI2	1.2022
100423028	MIR4254	0
90853	SPOCD1	0.10788
8073	PTP4A2	64.4734
10657	KHDRBS1	50.441
55116	TMEM39B	5.3863
23633	KPNA6	9.0715
100652828	LOC100652828	0
200081	TXLNA	18.5962
79140	CCDC28B	8.775
100652837	LOC100652837	0
55721	IQCC	1.5468
149069	DCDC2B	0.35276
56063	TMEM234	3.7095
8668	EIF3I	59.2193
339483	MTMR9LP	4.4633
84734	FAM167B	2.8644
3932	LCK	51.8157
3065	HDAC1	57.0172
65108	MARCKSL1	144.9046
100128071	LOC100128071	5.2059
81629	TSSK3	6.0244
55108	BSDC1	19.1329
343338	GAPDHP20	0
653121	ZBTB8A	1.4649
728116	ZBTB8B	0
339487	ZBTB8OS	18.8861
5928	RBBP4	24.8663
81493	SYNC	0.51276
57648	KIAA1522	29.0276
8565	YARS	9.9955
64766	S100PBP	10.1456
252995	FNDC5	0.28328
3208	HPCA	0.45319
113452	TMEM54	114.358
127544	RNF19B	20.4484
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.05409
204	AK2	30.1288
113451	ADC	0.75409
55223	TRIM62	3.6163
149076	ZNF362	8.9082
127550	A3GALT2P	0
1912	PHC2	14.7751
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.39228
100422287	LOC100422287	0
114784	CSMD2	0.085097
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.028607
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.21123
127534	GJB4	0.92103
2707	GJB3	4.8074
2701	GJA4	2.8579
113444	C1orf212	5.36
58512	DLGAP3	0.90071
100506144	ZMYM6NB	11.5087
653160	LOC653160	0.17033
9204	ZMYM6	4.3003
100419477	LOC100419477	0
79830	ZMYM1	1.8774
6421.chr1.1	SFPQ	35.6146
6421.chr1.2	SFPQ	65.8113
9202	ZMYM4	6.818
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.4276
100419802	LOC100419802	0
23154	NCDN	6.0085
5690	PSMB2	9.3212
339488	TFAP2E	0.68889
127703	C1orf216	4.1809
63967	CLSPN	1.4616
192670	EIF2C4	6.0331
26523	EIF2C1	7.246
100418722	LOC100418722	0
192669	EIF2C3	1.7496
100128093	LOC100128093	0
27285	TEKT2	0.0069882
54936	ADPRHL2	16.1683
1296	COL8A2	2.4147
27095	TRAPPC3	33.1442
55700	MAP7D1	28.1288
9967	THRAP3	32.06
79729	SH3D21	5.9677
55194	FAM176B	16.3107
83931	STK40	15.8373
100506594	LOC100506594	0
84967	LSM10	36.5054
127700	OSCP1	0.54916
64960	MRPS15	33.3935
1441	CSF3R	3.5924
100462786	FTLP18	0
2899	GRIK3	0.29163
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.661
80149	ZC3H12A	13.9953
64769	MEAF6	15.2615
79753	SNIP1	7.0084
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.6697
29889	GNL2	14.1278
284654	RSPO1	2.0719
54955	C1orf109	5.5376
55143	CDCA8	7.0656
284656	EPHA10	2.2271
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.6313
79693	YRDC	5.582
127687	C1orf122	9.9862
4520	MTF1	3.3978
100270826	RPS2P13	0
3633	INPP5B	6.976
10946	SF3A3	27.8574
2275	FHL3	7.6438
51118	UTP11L	6.9033
5453	POU3F1	0.33886
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.5108
100527950	GJA9-MYCBP	1.7747
26292	MYCBP	8.2767
81025	GJA9	0.058267
54933	RHBDL2	1.8045
100288425	LOC100288425	0
79647	AKIRIN1	27.2669
4725	NDUFS5	106.0724
23499	MACF1	8.5873
100292290	LOC100292290	0
643314	KIAA0754	0.49691
353500	BMP8A	2.0747
192217	OXCT2P1	0
728448	PPIEL	3.5365
8761	PABPC4	40.5626
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.90133
84618	NT5C1A	0.081479
51440	HPCAL4	0.50827
100128091	LOC100128091	0
10450	PPIE	7.4062
656	BMP8B	1.3998
64064	OXCT2	0.44505
100287437	LOC100287437	0
54802	TRIT1	6.8598
4610	MYCL1	4.0079
84879	MFSD2A	10.331
650901	RPS2P12	0
10487	CAP1	165.0615
5538	PPT1	47.76
728602	LOC728602	0
6018	RLF	4.5983
127391	TMCO2	0.11685
10269	ZMPSTE24	19.6377
1298	COL9A2	7.1542
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	46.7859
65243	ZNF643	0.52924
339559	ZNF642	2.184
64789	DEM1	2.6227
127396	ZNF684	1.6345
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.5097
100130557	LOC100130557	1.7943
4802	NFYC	14.4203
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.79217
163732	CITED4	3.9824
100128362	LOC100128362	0
1503	CTPS	7.5083
100507178	LOC100507178	1.2945
200172	SLFNL1	0
22955	SCMH1	10.7065
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	11.0823
59269	HIVEP3	1.7225
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	112.8144
2980	GUCA2A	663.9857
22887	FOXJ3	12.1847
284716	RIMKLA	0.33512
100271143	RPS15AP8	0
84217	ZMYND12	0.91519
79717	PPCS	31.4133
728621	CCDC30	0.32188
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	12.8276
4904	YBX1	331.6296
149461	CLDN19	0.31721
64175	LEPRE1	5.6833
79078	C1orf50	7.4433
100129924	LOC100129924	0.091757
374969	CCDC23	13.0645
114625	ERMAP	3.4231
51058	ZNF691	5.933
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	9.7607
440584	FLJ32224	0.32355
440585	FAM183A	0
10969	EBNA1BP2	16.8399
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	15.3704
149466	C1orf210	22.0384
7075	TIE1	2.2145
4352	MPL	0.41629
991	CDC20	14.621
64834	ELOVL1	46.8867
112950	MED8	15.6686
23334	SZT2	7.0106
81888	HYI	0
5792	PTPRF	34.9248
9682	KDM4A	12.3724
100132774	LOC100132774	2.0822
6487	ST3GAL3	1.5205
6471	SHMT1P1	0
9048	ARTN	0.11962
9670	IPO13	6.9221
1802	DPH2	11.9174
533	ATP6V0B	37.2975
8704	B4GALT2	8.0854
6536	SLC6A9	4.4553
149473	CCDC24	4.8827
128209	KLF17	0.0026105
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	12.8099
79033	ERI3	14.7586
55182	RNF220	18.3008
79639	TMEM53	4.8693
339541	C1orf228	9.2627
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.2481
6202	RPS8	1802.8507
26811	SNORD55	0.60944
94161	SNORD46	1.0124
94162	SNORD38A	1.931
94163	SNORD38B	3.0589
644790	RPS15AP11	0
266675	BEST4	2.3203
1263	PLK3	8.4408
343521	TCTEX1D4	0.28939
149478	BTBD19	1.9108
8643	PTCH2	1.517
8891	EIF2B3	5.5626
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	25.1358
7389	UROD	16.9036
57643	ZSWIM5	3.5003
400752	LOC400752	0.52747
84842	HPDL	1.4015
4595	MUTYH	10.4965
114034	TOE1	6.3335
10420	TESK2	5.7094
126661	CCDC163P	1.0694
25974	MMACHC	1.9041
5052	PRDX1	212.9934
100128639	HMGB1P48	0
10327	AKR1A1	70.1836
4678	NASP	14.3314
149483	CCDC17	1.2639
60313	GPBP1L1	28.3017
728963	RPS15AP10	1.3876
100270896	RPL7AP16	0
51249	TMEM69	16.3302
3652	IPP	3.5546
440587	RPL6P1	0
23139	MAST2	12.5591
100101407	LOC100101407	0
8503	PIK3R3	4.0319
100133124	LOC100133124	0
10103	TSPAN1	81.3872
100507408	LOC100507408	0
55624	POMGNT1	8.6251
541468	LURAP1	0.32249
8438	RAD54L	2.2764
10489	LRRC41	18.3988
7388	UQCRH	140.6109
387338	NSUN4	3.1693
2166	FAAH	12.2806
729041	LOC729041	0.35168
127343	DMBX1	0.094931
100507423	LOC100507423	0.35326
148930	KNCN	0
8569	MKNK1	12.4532
148932	MOB3C	10.3909
64756	ATPAF1	8.7328
9813	KIAA0494	28.2269
374973	ATPAF1-AS1	0.105
100130197	LOC100130197	0.16979
1580	CYP4B1	0.351
163720	CYP4Z2P	0.032422
100533627	LOC100533627	0
1579	CYP4A11	0.1067
260293	CYP4X1	0.50078
100422288	LOC100422288	0
199974	CYP4Z1	0.094596
100533626	LOC100533626	0
284541	CYP4A22	0.044388
10158	PDZK1IP1	44.5921
6886	TAL1	0.50668
6491	STIL	1.5536
51727	CMPK1	67.4724
2301	FOXE3	0
84793	MGC12982	1.0225
2306	FOXD2	0.46304
100270880	RPL21P24	0
388630	LOC388630	0.14115
100507479	LOC100507479	0
391037	SKINTL	0.059694
200010	SLC5A9	20.1293
100128922	LOC100128922	0
54558	SPATA6	1.0094
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.04853
79656	BEND5	4.3231
100507490	ZNF859P	0
1996	ELAVL4	0.1994
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.028444
11124	FAF1	11.941
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.9368
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	24.926
440589	RPS2P8	0
22996	TTC39A	1.06
2060	EPS15	18.3204
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	11.549
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	18.733
