Gene ID	Gene Symbol	CCFA_Risk_166
55092	TMEM51	16.5285
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.1795
79180	EFHD2	157.0966
11330	CTRC	0.087005
63036	CELA2A	0.085019
51032	CELA2B	0.06201
842	CASP9	5.1902
23341	DNAJC16	3.5617
79814	AGMAT	9.5437
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.83142
6248	RSC1A1	3.0042
23207	PLEKHM2	19.3725
284723	SLC25A34	8.393
388595	TMEM82	20.0291
54751	FBLIM1	37.8256
729500	RPL12P14	0
440567	UQCRHL	40.4171
441876	RPS16P1	0
729614	FLJ37453	1.8847
23013	SPEN	6.0386
7709	ZBTB17	7.8914
149563	C1orf64	0
27129	HSPB7	0.60381
1187	CLCNKA	0.092455
1188	CLCNKB	0.025256
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	5.4387
100506484	LOC100506484	0
128272	ARHGEF19	4.3692
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.9554
645652	MT1XP1	0
54455	FBXO42	3.7095
26099	C1orf144	42.0973
729662	RPL22P3	0
374955	SPATA21	0.050911
55707	NECAP2	37.4037
114819	CROCCP3	1.4562
26871	RNU1-1	0
100132147	LOC100132147	0.049536
100288669	LOC100288669	0
100506533	LOC100506533	0.15384
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	5.377
84809	CROCCP2	11.5096
11209	MST1P2	20.1092
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.77518
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.5295
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	17.5533
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.2159
26870	RNU1-2	0
4237	MFAP2	8.2361
23400	ATP13A2	15.6909
6390	SDHB	76.2143
11240	PADI2	3.9653
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.024535
100616188	MIR3972	0
23569	PADI4	0.53472
353238	PADI6	0
55920	RCC2	29.1608
55160	ARHGEF10L	10.8222
81569	ACTL8	0
84966	IGSF21	0.10284
127707	KLHDC7A	0.35157
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.2292
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.8013
23352	UBR4	6.9257
100652915	LOC100652915	0
23065	KIAA0090	4.3787
51154	MRTO4	12.0894
246181	AKR7L	19.7628
22977	AKR7A3	78.4353
100506730	LOC100506730	1.7367
8574	AKR7A2	20.2846
54896	PQLC2	8.0765
832	CAPZB	44.5078
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	12.5649
644068	RPS14P3	0
4681	NBL1	162.8791
3362	HTR6	0.19712
255104	TMCO4	7.3386
54546	RNF186	17.7709
23252	OTUD3	3.2509
30814	PLA2G2E	0.16061
5320	PLA2G2A	2235.5376
5322	PLA2G5	0.082624
100419911	LOC100419911	0
26279	PLA2G2D	23.8609
64600	PLA2G2F	0.028767
391013	PLA2G2C	0.17266
127733	UBXN10	0.73691
127731	VWA5B1	0.025687
339505	LOC339505	0.020676
55450	CAMK2N1	68.8358
79594	MUL1	11.0739
441878	RPS4XP4	0
163933	FAM43B	0.030293
978	CDA	37.1874
65018	PINK1	30.3469
1650	DDOST	100.7079
57576	KIF17	0.53519
400745	SH2D5	0.019777
50809	HP1BP3	27.9075
8672	EIF4G3	6.8492
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	16.4652
100506824	LOC100506824	0
100506801	LOC100506801	0.2431
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.9224
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	2.5954
767853	PFN1P10	0
249	ALPL	5.6114
5909	RAP1GAP	20.7106
84196	USP48	7.0972
401944	LDLRAD2	1.0193
3339	HSPG2	8.6761
440575	RPL21P29	0
23436	CELA3B	0.03746
10136	CELA3A	0
29092	LINC00339	13.7432
998	CDC42	76.407
54361	WNT4	3.3833
100616433	MIR4418	0
9923	ZBTB40	5.2031
2046	EPHA8	0
712	C1QA	257.0142
714	C1QC	231.8232
713	C1QB	287.5066
2048	EPHB2	14.9813
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	18.9334
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	9.1528
3352	HTR1D	3.9189
391019	RPL29P6	0
10236	HNRNPR	33.1154
80818	ZNF436	3.4806
148898	C1orf213	1.1027
6920	TCEA3	30.8842
55616	ASAP3	2.7043
1870	E2F2	2.3155
3399	ID3	55.3972
259283	MDS2	0.44701
729856	LOC729856	0
6135	RPL11	1109.3198
6924	TCEB3	8.0746
100506963	LOC100506963	1.024
57095	PITHD1	23.4372
100509213	LOC100509213	0
11313	LYPLA2	45.4862
2582	GALE	30.9504
3155	HMGCL	16.9403
2517	FUCA1	69.9879
1269	CNR2	1.485
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	52.9857
10772	SRSF10	5.7092
127295	RPL36P5	0
127294	MYOM3	1.5315
58985	IL22RA1	29.568
163702	IL28RA	8.1197
284632	LOC284632	0.016101
57822	GRHL3	0.11246
90529	C1orf201	2.577
57185	NIPAL3	5.4124
11123	RCAN3	3.3238
100506985	LOC100506985	0
400746	C1orf130	3.0303
100270884	RPL26P8	0
10250	SRRM1	17.0949
25932	CLIC4	12.4364
864	RUNX3	7.0768
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.9774
57035	C1orf63	52.1022
6007	RHD	0.814
29768	SDHDP6	0
23585	TMEM50A	50.0047
6006	RHCE	0.091386
388606	SDHDP7	0
55219	TMEM57	9.7439
26119	LDLRAP1	17.3783
57134	MAN1C1	6.5908
100507013	LOC100507013	0
57190	SEPN1	16.9001
56181	FAM54B	15.9762
646471	LOC646471	3.367
79000	C1orf135	0.7021
164091	PAQR7	5.7057
3925	STMN1	20.8007
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	12.3967
100652941	LOC100652941	0
2134	EXTL1	0.17537
7780	SLC30A2	1.0754
84676	TRIM63	0.62077
149420	PDIK1L	3.6048
79927	FAM110D	1.899
51042	ZNF593	14.3418
10256	CNKSR1	14.3159
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.4881
359780	MRPS6P1	0
83442	SH3BGRL3	167.4186
91544	UBXN11	9.8323
1043	CD52	62.7266
55057	AIM1L	2.0916
100270889	RPL34P4	0
257101	ZNF683	0.63925
79727	LIN28A	0.22233
79947	DHDDS	9.8882
729301	RPL17P9	0
3151	HMGN2	179.9194
100128503	LOC100128503	0
6195	RPS6KA1	46.0023
100302190	MIR1976	0
8289	ARID1A	10.3736
55650	PIGV	3.8788
84243	ZDHHC18	16.5114
2810	SFN	27.5979
54707	GPN2	11.4419
63906	GPATCH3	6.8136
8431	NR0B2	7.2162
10726	NUDC	46.2395
126695	C1orf172	10.1574
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	3.6303
115572	FAM46B	0.39537
6548	SLC9A1	9.8589
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	2.1287
23038	WDTC1	16.795
84065	TMEM222	19.3321
644961	LOC644961	8.378
84958	SYTL1	15.7344
9064	MAP3K6	5.8574
8547	FCN3	3.4864
388611	CD164L2	0.38829
2827	GPR3	0.038553
10163	WASF2	31.4417
27245	AHDC1	2.5281
2268	FGR	10.858
729973	LOC729973	0
2537	IFI6	68.9639
646597	CHMP1AP1	0
199870	FAM76A	2.8325
100420555	LOC100420555	0
23673	STX12	18.1462
5511	PPP1R8	12.1856
677774	SCARNA1	0
9473	C1orf38	18.1458
6118	RPA2	27.5957
27293	SMPDL3B	6.4564
55113	XKR8	6.651
2140	EYA3	6.1452
653566	LOC653566	24.2863
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	9.6865
22826	DNAJC8	36.3089
93974	ATPIF1	63.5067
83667	SESN2	13.2038
54797	MED18	15.4308
65979	PHACTR4	7.3232
1104	RCC1	11.6615
8420	SNHG3	12.5752
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.4419
85028	SNHG12	9.5821
692212	SNORD99	6.0423
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.0785
6883	TAF12	10.5093
26824	RNU11	0
10691	GMEB1	3.0168
51441	YTHDF2	19.0447
4985	OPRD1	0
2035	EPB41	11.6715
646624	RPL27P4	0
399474	TMEM200B	3.3512
6429	SRSF4	32.2388
51102	MECR	2.1849
10076	PTPRU	0.98491
4146	MATN1	0.065517
100129196	LOC100129196	0.92838
7805	LAPTM5	149.9165
100616164	MIR4420	1.0158
9672	SDC3	13.9944
9698	PUM1	11.7562
692234	SNORD103A	0.79106
692235	SNORD103B	0.79106
692200	SNORD85	0
28997	PRO0611	0.13722
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.026768
9410	SNRNP40	13.6364
51538	ZCCHC17	10.8564
2170	FABP3	1.1251
347735	SERINC2	42.7309
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.11414
64129	TINAGL1	25.0655
3061	HCRTR1	0
553115	PEF1	11.9179
1307	COL16A1	10.8376
576	BAI2	2.9196
100423028	MIR4254	0
90853	SPOCD1	0.29354
8073	PTP4A2	51.0515
10657	KHDRBS1	37.2809
55116	TMEM39B	4.7978
23633	KPNA6	7.6585
100652828	LOC100652828	0
200081	TXLNA	15.3051
79140	CCDC28B	5.3951
100652837	LOC100652837	0
55721	IQCC	1.5537
149069	DCDC2B	0.22169
56063	TMEM234	4.2898
8668	EIF3I	54.6966
339483	MTMR9LP	6.3514
84734	FAM167B	4.6979
3932	LCK	24.2205
3065	HDAC1	45.7413
65108	MARCKSL1	79.9374
100128071	LOC100128071	11.4378
81629	TSSK3	8.0284
55108	BSDC1	20.2505
343338	GAPDHP20	0
653121	ZBTB8A	1.2796
728116	ZBTB8B	0
339487	ZBTB8OS	14.7465
5928	RBBP4	15.9665
81493	SYNC	0.91398
57648	KIAA1522	43.4411
8565	YARS	8.5678
64766	S100PBP	6.1957
252995	FNDC5	0.2486
3208	HPCA	0.78595
113452	TMEM54	184.7243
127544	RNF19B	27.9967
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.094062
204	AK2	29.1299
113451	ADC	0.43595
55223	TRIM62	1.9777
149076	ZNF362	7.8791
127550	A3GALT2P	0
1912	PHC2	17.9609
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.49594
100422287	LOC100422287	0
114784	CSMD2	0.041852
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.15265
127534	GJB4	0.16525
2707	GJB3	1.6295
2701	GJA4	2.8163
113444	C1orf212	4.8716
58512	DLGAP3	0.67598
100506144	ZMYM6NB	9.7037
653160	LOC653160	0.17541
9204	ZMYM6	3.7008
100419477	LOC100419477	0
79830	ZMYM1	1.7119
6421.chr1.1	SFPQ	32.1435
6421.chr1.2	SFPQ	49.26
9202	ZMYM4	5.3163
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	12.7091
100419802	LOC100419802	0
23154	NCDN	4.5943
5690	PSMB2	8.2233
339488	TFAP2E	0.46815
127703	C1orf216	3.3142
63967	CLSPN	0.6768
192670	EIF2C4	5.6265
26523	EIF2C1	5.9824
100418722	LOC100418722	0
192669	EIF2C3	0.87231
100128093	LOC100128093	0
27285	TEKT2	0.086571
54936	ADPRHL2	15.2179
1296	COL8A2	1.6717
27095	TRAPPC3	30.8158
55700	MAP7D1	26.2217
9967	THRAP3	25.8271
79729	SH3D21	10.0254
55194	FAM176B	22.575
83931	STK40	12.1667
100506594	LOC100506594	0
84967	LSM10	28.414
127700	OSCP1	0.65527
64960	MRPS15	34.311
1441	CSF3R	12.4426
100462786	FTLP18	0
2899	GRIK3	0.17131
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.5724
80149	ZC3H12A	18.684
64769	MEAF6	10.9426
79753	SNIP1	5.8908
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.5733
29889	GNL2	13.6442
284654	RSPO1	1.5595
54955	C1orf109	3.2772
55143	CDCA8	6.3825
284656	EPHA10	5.0343
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.2085
79693	YRDC	6.2312
127687	C1orf122	12.2498
4520	MTF1	2.6813
100270826	RPS2P13	0
3633	INPP5B	4.6617
10946	SF3A3	20.376
2275	FHL3	5.6912
51118	UTP11L	6.7657
5453	POU3F1	0.053427
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	8.41
100527950	GJA9-MYCBP	0.69135
26292	MYCBP	9.4726
81025	GJA9	0
54933	RHBDL2	0.60094
100288425	LOC100288425	0
79647	AKIRIN1	20.34
4725	NDUFS5	130.3392
23499	MACF1	5.1455
100292290	LOC100292290	0
643314	KIAA0754	0.64903
353500	BMP8A	1.921
192217	OXCT2P1	0
728448	PPIEL	3.2145
8761	PABPC4	36.3572
100506950	LOC100506950	0
677834	SNORA55	1.8612
26508	HEYL	0.763
84618	NT5C1A	0
51440	HPCAL4	0.33057
100128091	LOC100128091	0
10450	PPIE	4.25
656	BMP8B	2.9545
64064	OXCT2	0.96485
100287437	LOC100287437	0
54802	TRIT1	4.8513
4610	MYCL1	4.0128
84879	MFSD2A	19.3608
650901	RPS2P12	0
10487	CAP1	125.3334
5538	PPT1	37.0727
728602	LOC728602	0
6018	RLF	3.4598
127391	TMCO2	0
10269	ZMPSTE24	15.7476
1298	COL9A2	11.3007
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	24.6783
65243	ZNF643	0.70087
339559	ZNF642	2.2164
64789	DEM1	2.6281
127396	ZNF684	1.4547
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.0251
100130557	LOC100130557	1.3037
4802	NFYC	11.867
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.47705
163732	CITED4	3.514
100128362	LOC100128362	0
1503	CTPS	6.3618
100507178	LOC100507178	0.84922
200172	SLFNL1	0.12551
22955	SCMH1	9.3432
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	20.5484
59269	HIVEP3	0.98416
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	128.6795
2980	GUCA2A	964.3481
22887	FOXJ3	11.4208
284716	RIMKLA	0.27698
100271143	RPS15AP8	0
84217	ZMYND12	0.13227
79717	PPCS	38.0055
728621	CCDC30	0.5395
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.8953
4904	YBX1	298.4598
149461	CLDN19	0.14228
64175	LEPRE1	5.0937
79078	C1orf50	7.5496
100129924	LOC100129924	0.058882
374969	CCDC23	10.9215
114625	ERMAP	2.6213
51058	ZNF691	4.7461
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	6.0285
440584	FLJ32224	0
440585	FAM183A	0.16945
10969	EBNA1BP2	15.6731
149465.chr1.2	WDR65	0.02416
149465.chr1.1	WDR65	0.040148
100131756	LOC100131756	0
128218	TMEM125	22.3208
149466	C1orf210	28.1091
7075	TIE1	2.7679
4352	MPL	0.31627
991	CDC20	12.141
64834	ELOVL1	47.9736
112950	MED8	15.9491
23334	SZT2	7.7229
81888	HYI	0
5792	PTPRF	44.636
9682	KDM4A	13.4065
100132774	LOC100132774	2.0265
6487	ST3GAL3	1.1924
6471	SHMT1P1	0
9048	ARTN	0.10374
9670	IPO13	6.3946
1802	DPH2	8.1124
533	ATP6V0B	41.1602
8704	B4GALT2	10.3537
6536	SLC6A9	3.7534
149473	CCDC24	5.0114
128209	KLF17	0.030562
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	13.298
79033	ERI3	13.5507
55182	RNF220	16.7442
79639	TMEM53	6.6362
339541	C1orf228	5.7904
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.5692
6202	RPS8	1242.537
26811	SNORD55	7.2298
94161	SNORD46	1.3888
94162	SNORD38A	2.5779
94163	SNORD38B	3.4007
644790	RPS15AP11	0
266675	BEST4	4.9072
1263	PLK3	6.1867
343521	TCTEX1D4	0.38019
149478	BTBD19	1.6322
8643	PTCH2	1.0873
8891	EIF2B3	5.0881
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	27.5726
7389	UROD	18.0087
57643	ZSWIM5	3.3905
400752	LOC400752	0.64037
84842	HPDL	2.0835
4595	MUTYH	8.1205
114034	TOE1	5.6256
10420	TESK2	4.8805
126661	CCDC163P	2.4159
25974	MMACHC	2.0975
5052	PRDX1	212.578
100128639	HMGB1P48	0
10327	AKR1A1	88.5081
4678	NASP	12.0375
149483	CCDC17	2.2528
60313	GPBP1L1	29.9979
728963	RPS15AP10	1.4394
100270896	RPL7AP16	0
51249	TMEM69	14.238
3652	IPP	2.6886
440587	RPL6P1	0
23139	MAST2	21.2268
100101407	LOC100101407	0
8503	PIK3R3	4.4847
100133124	LOC100133124	0
10103	TSPAN1	209.0498
100507408	LOC100507408	0
55624	POMGNT1	8.1508
541468	LURAP1	0.14377
8438	RAD54L	1.7467
10489	LRRC41	18.7554
7388	UQCRH	142.7637
387338	NSUN4	2.3553
2166	FAAH	29.5531
729041	LOC729041	0.49387
127343	DMBX1	0.17945
100507423	LOC100507423	0.4234
148930	KNCN	0
8569	MKNK1	14.1328
148932	MOB3C	10.2688
64756	ATPAF1	9.2913
9813	KIAA0494	22.2572
374973	ATPAF1-AS1	0.091056
100130197	LOC100130197	0.11123
1580	CYP4B1	0.030746
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.082247
260293	CYP4X1	0.59749
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0.025662
10158	PDZK1IP1	160.319
6886	TAL1	0.50286
6491	STIL	1.675
51727	CMPK1	75.3316
2301	FOXE3	0
84793	MGC12982	1.3016
2306	FOXD2	0.33462
100270880	RPL21P24	0
388630	LOC388630	0.34607
100507479	LOC100507479	0
391037	SKINTL	0.051765
200010	SLC5A9	40.386
100128922	LOC100128922	0
54558	SPATA6	1.1407
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.012451
79656	BEND5	2.3299
100507490	ZNF859P	0
1996	ELAVL4	0.08646
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.049333
11124	FAF1	11.4391
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	8.3359
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	22.9639
440589	RPS2P8	0
22996	TTC39A	2.8025
2060	EPS15	11.1281
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	8.8588
100421271	GAPDHP51	0
