Gene ID	Gene Symbol	CCFA_Risk_276
55092	TMEM51	10.0297
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.20579
79180	EFHD2	92.2509
11330	CTRC	0.43521
63036	CELA2A	0
51032	CELA2B	0.18463
842	CASP9	4.607
23341	DNAJC16	4.5633
79814	AGMAT	7.7245
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	2.3071
6248	RSC1A1	5.2415
23207	PLEKHM2	20.8993
284723	SLC25A34	3.4224
388595	TMEM82	3.9546
54751	FBLIM1	28.212
729500	RPL12P14	0
440567	UQCRHL	14.0479
441876	RPS16P1	0
729614	FLJ37453	2.5734
23013	SPEN	11.4937
7709	ZBTB17	9.9822
149563	C1orf64	0
27129	HSPB7	1.3449
1187	CLCNKA	0.099177
1188	CLCNKB	0.060078
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	8.2737
100506484	LOC100506484	0
128272	ARHGEF19	3.3834
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.5048
645652	MT1XP1	0
54455	FBXO42	4.464
26099	C1orf144	38.2752
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	42.4023
114819	CROCCP3	3.877
26871	RNU1-1	0
100132147	LOC100132147	0.041298
100288669	LOC100288669	0
100506533	LOC100506533	0.094507
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	5.8031
84809	CROCCP2	6.8926
11209	MST1P2	3.9036
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.024296
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	5.2688
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	2.9381
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0.60743
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.2611
26870	RNU1-2	0
4237	MFAP2	19.8317
23400	ATP13A2	12.5428
6390	SDHB	48.0352
11240	PADI2	5.6963
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.020455
100616188	MIR3972	0
23569	PADI4	5.4085
353238	PADI6	0
55920	RCC2	35.0342
55160	ARHGEF10L	10.5691
81569	ACTL8	0.03504
84966	IGSF21	0.13717
127707	KLHDC7A	0.24213
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.3004
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	4.2355
23352	UBR4	11.473
100652915	LOC100652915	0
23065	KIAA0090	6.7164
51154	MRTO4	11.7425
246181	AKR7L	6.5913
22977	AKR7A3	31.3997
100506730	LOC100506730	2.2433
8574	AKR7A2	14.1571
54896	PQLC2	4.8959
832	CAPZB	43.9798
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	10.4585
644068	RPS14P3	0
4681	NBL1	70.5267
3362	HTR6	0.19721
255104	TMCO4	6.6154
54546	RNF186	10.7465
23252	OTUD3	6.377
30814	PLA2G2E	0
5320	PLA2G2A	577.0899
5322	PLA2G5	0.36738
100419911	LOC100419911	0
26279	PLA2G2D	26.1086
64600	PLA2G2F	0
391013	PLA2G2C	0.14395
127733	UBXN10	1.0971
127731	VWA5B1	0.010708
339505	LOC339505	0.082395
55450	CAMK2N1	17.8587
79594	MUL1	10.2038
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	8.4531
65018	PINK1	21.7187
1650	DDOST	96.4339
57576	KIF17	0.42966
400745	SH2D5	0.032976
50809	HP1BP3	38.2219
8672	EIF4G3	14.6107
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	21.4453
100506824	LOC100506824	0
100506801	LOC100506801	0.85122
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.18558
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	5.8448
767853	PFN1P10	0
249	ALPL	11.7011
5909	RAP1GAP	18.1059
84196	USP48	11.704
401944	LDLRAD2	1.7882
3339	HSPG2	21.6979
440575	RPL21P29	0
23436	CELA3B	0.023735
10136	CELA3A	0
29092	LINC00339	11.3803
998	CDC42	81.7009
54361	WNT4	2.8868
100616433	MIR4418	0
9923	ZBTB40	10.1624
2046	EPHA8	0
712	C1QA	148.2371
714	C1QC	122.7527
713	C1QB	153.0388
2048	EPHB2	11.659
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.12786
23028	KDM1A	19.3551
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.5196
3352	HTR1D	1.4098
391019	RPL29P6	0
10236	HNRNPR	41.2103
80818	ZNF436	4.9294
148898	C1orf213	1.2458
6920	TCEA3	19.1312
55616	ASAP3	3.5836
1870	E2F2	2.6116
3399	ID3	35.2279
259283	MDS2	1.0236
729856	LOC729856	0
6135	RPL11	949.0516
6924	TCEB3	10.4871
100506963	LOC100506963	2.0631
57095	PITHD1	20.769
100509213	LOC100509213	0
11313	LYPLA2	32.9654
2582	GALE	21.9049
3155	HMGCL	12.446
2517	FUCA1	61.9106
1269	CNR2	7.2829
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	58.8039
10772	SRSF10	9.6147
127295	RPL36P5	0
127294	MYOM3	0.79069
58985	IL22RA1	7.278
163702	IL28RA	4.4418
284632	LOC284632	0.035325
57822	GRHL3	0.11434
90529	C1orf201	1.9212
57185	NIPAL3	4.7492
11123	RCAN3	6.1245
100506985	LOC100506985	0
400746	C1orf130	1.7459
100270884	RPL26P8	0
10250	SRRM1	20.5342
25932	CLIC4	45.8996
864	RUNX3	12.0465
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	11.0774
57035	C1orf63	57.0987
6007	RHD	2.5743
29768	SDHDP6	0
23585	TMEM50A	47.8404
6006	RHCE	0.22113
388606	SDHDP7	0
55219	TMEM57	8.6181
26119	LDLRAP1	15.1588
57134	MAN1C1	7.2872
100507013	LOC100507013	0
57190	SEPN1	22.2554
56181	FAM54B	13.6355
646471	LOC646471	2.8586
79000	C1orf135	1.0667
164091	PAQR7	5.2353
3925	STMN1	20.172
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	10.2982
100652941	LOC100652941	0
2134	EXTL1	0.097473
7780	SLC30A2	0.079106
84676	TRIM63	0.2218
149420	PDIK1L	4.2355
79927	FAM110D	2.8317
51042	ZNF593	14.8204
10256	CNKSR1	6.8226
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	4.9195
359780	MRPS6P1	0
83442	SH3BGRL3	149.7305
91544	UBXN11	13.6194
1043	CD52	95.1638
55057	AIM1L	1.0717
100270889	RPL34P4	0
257101	ZNF683	0.49488
79727	LIN28A	0.57585
79947	DHDDS	10.7604
729301	RPL17P9	0
3151	HMGN2	172.0031
100128503	LOC100128503	0
6195	RPS6KA1	32.0549
100302190	MIR1976	0
8289	ARID1A	17.3674
55650	PIGV	5.4216
84243	ZDHHC18	17.591
2810	SFN	28.4909
54707	GPN2	11.3542
63906	GPATCH3	5.4863
8431	NR0B2	2.1836
10726	NUDC	38.1567
126695	C1orf172	4.2388
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.4721
115572	FAM46B	0.16481
6548	SLC9A1	10.9731
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	0.21103
23038	WDTC1	15.5192
84065	TMEM222	14.853
644961	LOC644961	4.972
84958	SYTL1	20.5994
9064	MAP3K6	6.1854
8547	FCN3	3.5423
388611	CD164L2	0
2827	GPR3	0.31894
10163	WASF2	38.6582
27245	AHDC1	4.6854
2268	FGR	23.2364
729973	LOC729973	0
2537	IFI6	48.9117
646597	CHMP1AP1	0
199870	FAM76A	4.1956
100420555	LOC100420555	0
23673	STX12	22.7994
5511	PPP1R8	13.9487
677774	SCARNA1	0.16499
9473	C1orf38	34.3995
6118	RPA2	22.8599
27293	SMPDL3B	5.3944
55113	XKR8	7.0298
2140	EYA3	9.8153
653566	LOC653566	19.856
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	25.5896
22826	DNAJC8	37.899
93974	ATPIF1	39.1257
83667	SESN2	7.1638
54797	MED18	13.6895
65979	PHACTR4	10.4769
1104	RCC1	12.0194
8420	SNHG3	14.7057
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.1869
85028	SNHG12	12.2709
692212	SNORD99	1.9237
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	4.6153
6883	TAF12	10.1385
26824	RNU11	0.43473
10691	GMEB1	5.9637
51441	YTHDF2	21.0455
4985	OPRD1	0.073517
2035	EPB41	18.0335
646624	RPL27P4	0
399474	TMEM200B	3.8799
6429	SRSF4	32.9824
51102	MECR	2.9602
10076	PTPRU	1.5591
4146	MATN1	0.075677
100129196	LOC100129196	1.7287
7805	LAPTM5	236.2169
100616164	MIR4420	0.84688
9672	SDC3	11.8553
9698	PUM1	16.6472
692234	SNORD103A	1.0745
692235	SNORD103B	1.0745
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	13.0276
51538	ZCCHC17	13.1113
2170	FABP3	1.1068
347735	SERINC2	21.2774
441880	LOC441880	0
149086	LOC149086	0.14979
284551	LOC284551	0.98879
64129	TINAGL1	25.2497
3061	HCRTR1	0
553115	PEF1	11.7631
1307	COL16A1	17.7319
576	BAI2	0.9958
100423028	MIR4254	0
90853	SPOCD1	0.14732
8073	PTP4A2	57.479
10657	KHDRBS1	41.2697
55116	TMEM39B	6.0408
23633	KPNA6	11.0359
100652828	LOC100652828	0
200081	TXLNA	21.3949
79140	CCDC28B	5.8812
100652837	LOC100652837	0
55721	IQCC	2.5485
149069	DCDC2B	1.0248
56063	TMEM234	4.7413
8668	EIF3I	53.2308
339483	MTMR9LP	11.5322
84734	FAM167B	8.1348
3932	LCK	23.5182
3065	HDAC1	53.2144
65108	MARCKSL1	73.9483
100128071	LOC100128071	5.4649
81629	TSSK3	6.0707
55108	BSDC1	20.1892
343338	GAPDHP20	0
653121	ZBTB8A	2.9369
728116	ZBTB8B	0.081687
339487	ZBTB8OS	15.4604
5928	RBBP4	20.8745
81493	SYNC	1.4898
57648	KIAA1522	21.1789
8565	YARS	10.2418
64766	S100PBP	9.7833
252995	FNDC5	0.43009
3208	HPCA	0.073603
113452	TMEM54	88.5746
127544	RNF19B	35.9493
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.064873
204	AK2	25.2579
113451	ADC	1.1211
55223	TRIM62	3.6396
149076	ZNF362	7.5606
127550	A3GALT2P	0
1912	PHC2	21.7349
100500853	MIR3605	2.6182
100131451	TLR12P	0
7579	ZSCAN20	0.5845
100422287	LOC100422287	0
114784	CSMD2	0.4543
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.050905
127534	GJB4	0.22961
2707	GJB3	2.1071
2701	GJA4	5.707
113444	C1orf212	5.8761
58512	DLGAP3	0.56356
100506144	ZMYM6NB	10.3932
653160	LOC653160	0.58116
9204	ZMYM6	5.3076
100419477	LOC100419477	0
79830	ZMYM1	2.3987
6421.chr1.1	SFPQ	43.5263
6421.chr1.2	SFPQ	60.219
9202	ZMYM4	8.6329
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	14.8198
100419802	LOC100419802	0
23154	NCDN	6.7113
5690	PSMB2	8.7657
339488	TFAP2E	0.65746
127703	C1orf216	4.9843
63967	CLSPN	1.6786
192670	EIF2C4	9.2987
26523	EIF2C1	5.9747
100418722	LOC100418722	0
192669	EIF2C3	2.1514
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	13.7846
1296	COL8A2	2.5673
27095	TRAPPC3	28.87
55700	MAP7D1	26.1104
9967	THRAP3	32.0968
79729	SH3D21	5.1011
55194	FAM176B	14.7597
83931	STK40	17.2059
100506594	LOC100506594	0
84967	LSM10	24.4927
127700	OSCP1	1.1272
64960	MRPS15	28.8057
1441	CSF3R	51.8578
100462786	FTLP18	0
2899	GRIK3	0.37406
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.9756
80149	ZC3H12A	35.7836
64769	MEAF6	12.8874
79753	SNIP1	6.1072
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	3.0047
29889	GNL2	15.8614
284654	RSPO1	2.261
54955	C1orf109	4.5824
55143	CDCA8	7.3053
284656	EPHA10	3.5141
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.9506
79693	YRDC	6.6953
127687	C1orf122	12.0237
4520	MTF1	6.5178
100270826	RPS2P13	0
3633	INPP5B	5.6001
10946	SF3A3	24.7594
2275	FHL3	8.8065
51118	UTP11L	7.7913
5453	POU3F1	0.12249
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.8005
100527950	GJA9-MYCBP	0
26292	MYCBP	9.5768
81025	GJA9	0.21063
54933	RHBDL2	2.7418
100288425	LOC100288425	0
79647	AKIRIN1	23.8962
4725	NDUFS5	91.2043
23499	MACF1	11.8951
100292290	LOC100292290	0
643314	KIAA0754	1.5846
353500	BMP8A	3.0073
192217	OXCT2P1	0
728448	PPIEL	4.8103
8761	PABPC4	34.3991
100506950	LOC100506950	0
677834	SNORA55	3.2367
26508	HEYL	1.3771
84618	NT5C1A	0
51440	HPCAL4	0.30622
100128091	LOC100128091	0
10450	PPIE	3.9183
656	BMP8B	1.7609
64064	OXCT2	1.287
100287437	LOC100287437	0
54802	TRIT1	7.4631
4610	MYCL1	3.6729
84879	MFSD2A	6.9464
650901	RPS2P12	0
10487	CAP1	179.1944
5538	PPT1	48.2622
728602	LOC728602	0
6018	RLF	5.3756
127391	TMCO2	0
10269	ZMPSTE24	20.9295
1298	COL9A2	8.6656
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	49.168
65243	ZNF643	1.0385
339559	ZNF642	2.2562
64789	DEM1	2.8041
127396	ZNF684	1.5859
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.6147
100130557	LOC100130557	2.6192
4802	NFYC	12.9564
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.58862
163732	CITED4	2.8741
100128362	LOC100128362	0
1503	CTPS	6.1701
100507178	LOC100507178	2.3686
200172	SLFNL1	0.20379
22955	SCMH1	9.9795
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	2.1278
59269	HIVEP3	1.9342
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	0.87383
2980	GUCA2A	42.3737
22887	FOXJ3	12.8311
284716	RIMKLA	0.44087
100271143	RPS15AP8	0
84217	ZMYND12	0.47786
79717	PPCS	30.8802
728621	CCDC30	0.70923
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.0667
4904	YBX1	247.2308
149461	CLDN19	0.36293
64175	LEPRE1	7.884
79078	C1orf50	6.3038
100129924	LOC100129924	0.074298
374969	CCDC23	11.4049
114625	ERMAP	3.679
51058	ZNF691	5.7282
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	12.3646
440584	FLJ32224	0.58016
440585	FAM183A	0.12613
10969	EBNA1BP2	14.518
149465.chr1.2	WDR65	0.015673
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	8.0768
149466	C1orf210	10.1855
7075	TIE1	5.2085
4352	MPL	0.59208
991	CDC20	13.3565
64834	ELOVL1	44.6142
112950	MED8	16.206
23334	SZT2	8.2664
81888	HYI	0
5792	PTPRF	21.7122
9682	KDM4A	11.5331
100132774	LOC100132774	2.5677
6487	ST3GAL3	1.2558
6471	SHMT1P1	0
9048	ARTN	0.32288
9670	IPO13	7.5259
1802	DPH2	9.7853
533	ATP6V0B	40.402
8704	B4GALT2	10.284
6536	SLC6A9	1.9731
149473	CCDC24	3.6538
128209	KLF17	0.032152
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	12.6497
79033	ERI3	12.8915
55182	RNF220	13.2457
79639	TMEM53	3.3103
339541	C1orf228	6.2973
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.3361
6202	RPS8	1058.5309
26811	SNORD55	1.6391
94161	SNORD46	2.4487
94162	SNORD38A	3.784
94163	SNORD38B	2.8352
644790	RPS15AP11	0
266675	BEST4	0.21778
1263	PLK3	12.4392
343521	TCTEX1D4	1.267
149478	BTBD19	5.0003
8643	PTCH2	0.7703
8891	EIF2B3	6.0016
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	19.7301
7389	UROD	15.6561
57643	ZSWIM5	1.2251
400752	LOC400752	0.61015
84842	HPDL	1.0386
4595	MUTYH	7.3127
114034	TOE1	4.592
10420	TESK2	3.4305
126661	CCDC163P	1.5791
25974	MMACHC	2.4166
5052	PRDX1	162.993
100128639	HMGB1P48	0
10327	AKR1A1	52.6768
4678	NASP	14.4751
149483	CCDC17	1.4547
60313	GPBP1L1	24.0137
728963	RPS15AP10	2.2683
100270896	RPL7AP16	0
51249	TMEM69	12.8192
3652	IPP	3.4687
440587	RPL6P1	0
23139	MAST2	13.2569
100101407	LOC100101407	0
8503	PIK3R3	7.4861
100133124	LOC100133124	0
10103	TSPAN1	170.3847
100507408	LOC100507408	0
55624	POMGNT1	7.9884
541468	LURAP1	0.66929
8438	RAD54L	2.4731
10489	LRRC41	16.5457
7388	UQCRH	105.8875
387338	NSUN4	3.263
2166	FAAH	10.2113
729041	LOC729041	0.1544
127343	DMBX1	0.67661
100507423	LOC100507423	0.90357
148930	KNCN	0
8569	MKNK1	16.1981
148932	MOB3C	12.066
64756	ATPAF1	8.1345
9813	KIAA0494	29.3737
374973	ATPAF1-AS1	0.075913
100130197	LOC100130197	0.16545
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.12
260293	CYP4X1	0.79248
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0.010697
10158	PDZK1IP1	64.467
6886	TAL1	1.2641
6491	STIL	2.7488
51727	CMPK1	62.535
2301	FOXE3	0.032917
84793	MGC12982	0.9364
2306	FOXD2	0.38359
100270880	RPL21P24	0
388630	LOC388630	0.74218
100507479	LOC100507479	0
391037	SKINTL	0.17263
200010	SLC5A9	4.4741
100128922	LOC100128922	0
54558	SPATA6	1.4269
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.020761
79656	BEND5	2.9358
100507490	ZNF859P	0
1996	ELAVL4	0.048054
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.020564
11124	FAF1	9.8964
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	4.2164
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	21.3617
440589	RPS2P8	0
22996	TTC39A	3.8121
2060	EPS15	17.5872
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	12.5801
100421271	GAPDHP51	0
