Gene ID	Gene Symbol	CCFA_Risk_210
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.098678
79180	EFHD2	123.7865
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0.051414
842	CASP9	3.2527
23341	DNAJC16	3.6029
79814	AGMAT	9.7483
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.5845
6248	RSC1A1	3.8346
23207	PLEKHM2	15.6084
284723	SLC25A34	3.6863
388595	TMEM82	10.2702
54751	FBLIM1	34.6334
729500	RPL12P14	0
440567	UQCRHL	42.4733
441876	RPS16P1	0
729614	FLJ37453	1.7581
23013	SPEN	6.1141
7709	ZBTB17	5.5685
149563	C1orf64	0
27129	HSPB7	0.36756
1187	CLCNKA	0.030486
1188	CLCNKB	0.046635
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	9.9907
100506484	LOC100506484	0
128272	ARHGEF19	2.316
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.2484
645652	MT1XP1	0
54455	FBXO42	3.7479
26099	C1orf144	41.2832
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	36.9024
114819	CROCCP3	1.1125
26871	RNU1-1	0
100132147	LOC100132147	0
100288669	LOC100288669	0
100506533	LOC100506533	0.064077
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	3.8312
84809	CROCCP2	5.1491
11209	MST1P2	2.0354
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.12492
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.3939
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	1.5518
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	4.9426
26870	RNU1-2	0
4237	MFAP2	10.4165
23400	ATP13A2	17.6646
6390	SDHB	73.982
11240	PADI2	7.397
400743	LOC400743	0
29943	PADI1	0.025701
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.68802
353238	PADI6	0
55920	RCC2	28.4697
55160	ARHGEF10L	8.7417
81569	ACTL8	0.1663
84966	IGSF21	0.054254
127707	KLHDC7A	0.32257
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	3.3331
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.2984
23352	UBR4	6.6725
100652915	LOC100652915	0
23065	KIAA0090	6.0083
51154	MRTO4	7.8367
246181	AKR7L	10.1468
22977	AKR7A3	65.9842
100506730	LOC100506730	0.8523
8574	AKR7A2	18.2803
54896	PQLC2	4.3108
832	CAPZB	49.6397
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.9437
644068	RPS14P3	0
4681	NBL1	102.7591
3362	HTR6	0.051998
255104	TMCO4	6.7796
54546	RNF186	17.7441
23252	OTUD3	2.6771
30814	PLA2G2E	0
5320	PLA2G2A	1067.053
5322	PLA2G5	0.21795
100419911	LOC100419911	0
26279	PLA2G2D	14.687
64600	PLA2G2F	0
391013	PLA2G2C	0.20496
127733	UBXN10	1.562
127731	VWA5B1	0.01694
339505	LOC339505	0.040905
55450	CAMK2N1	43.024
79594	MUL1	11.2833
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	32.6645
65018	PINK1	29.3589
1650	DDOST	127.2532
57576	KIF17	0.33987
400745	SH2D5	0.026084
50809	HP1BP3	22.1535
8672	EIF4G3	8.5965
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	16.9402
100506824	LOC100506824	0
100506801	LOC100506801	0.42003
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.95255
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	2.4037
767853	PFN1P10	0
249	ALPL	8.6449
5909	RAP1GAP	15.7342
84196	USP48	7.5711
401944	LDLRAD2	0.8204
3339	HSPG2	14.6603
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	7.1671
998	CDC42	93.6749
54361	WNT4	3.8058
100616433	MIR4418	0
9923	ZBTB40	4.3065
2046	EPHA8	0
712	C1QA	273.4944
714	C1QC	207.3572
713	C1QB	306.6972
2048	EPHB2	14.8844
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	17.2027
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.3247
3352	HTR1D	3.3289
391019	RPL29P6	0
10236	HNRNPR	38.517
80818	ZNF436	3.3465
148898	C1orf213	0.35404
6920	TCEA3	20.0038
55616	ASAP3	2.3705
1870	E2F2	2.0517
3399	ID3	54.8922
259283	MDS2	0.46244
729856	LOC729856	0
6135	RPL11	911.8737
6924	TCEB3	10.0052
100506963	LOC100506963	0.81208
57095	PITHD1	20.9239
100509213	LOC100509213	0
11313	LYPLA2	40.8147
2582	GALE	34.9724
3155	HMGCL	13.7495
2517	FUCA1	112.8236
1269	CNR2	2.4271
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	52.9189
10772	SRSF10	6.4439
127295	RPL36P5	0
127294	MYOM3	0.85204
58985	IL22RA1	10.9306
163702	IL28RA	2.2228
284632	LOC284632	0
57822	GRHL3	0.12059
90529	C1orf201	2.8369
57185	NIPAL3	4.7052
11123	RCAN3	4.196
100506985	LOC100506985	0
400746	C1orf130	1.7275
100270884	RPL26P8	0
10250	SRRM1	15.5565
25932	CLIC4	22.3939
864	RUNX3	6.8527
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	12.6797
57035	C1orf63	26.676
6007	RHD	0.59022
29768	SDHDP6	0
23585	TMEM50A	52.6061
6006	RHCE	0.032315
388606	SDHDP7	0
55219	TMEM57	9.1943
26119	LDLRAP1	11.534
57134	MAN1C1	5.4333
100507013	LOC100507013	0
57190	SEPN1	21.3352
56181	FAM54B	10.9064
646471	LOC646471	1.1953
79000	C1orf135	0.66323
164091	PAQR7	3.7805
3925	STMN1	20.7519
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.4251
100652941	LOC100652941	0
2134	EXTL1	0.077103
7780	SLC30A2	0.29201
84676	TRIM63	0.3509
149420	PDIK1L	3.7228
79927	FAM110D	2.7077
51042	ZNF593	15.1009
10256	CNKSR1	7.0688
378807	CATSPER4	0.11142
100420494	LOC100420494	0
64793	CEP85	2.8243
359780	MRPS6P1	0
83442	SH3BGRL3	213.5719
91544	UBXN11	6.0215
1043	CD52	53.7271
55057	AIM1L	1.7483
100270889	RPL34P4	0
257101	ZNF683	0.24089
79727	LIN28A	0.13186
79947	DHDDS	10.7146
729301	RPL17P9	0
3151	HMGN2	165.7627
100128503	LOC100128503	0
6195	RPS6KA1	40.3771
100302190	MIR1976	0
8289	ARID1A	11.7069
55650	PIGV	4.3562
84243	ZDHHC18	16.1656
2810	SFN	46.7475
54707	GPN2	9.8381
63906	GPATCH3	6.058
8431	NR0B2	7.1606
10726	NUDC	46.5331
126695	C1orf172	7.9407
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	8.6278
115572	FAM46B	0.21728
6548	SLC9A1	14.0758
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.5008
23038	WDTC1	14.8895
84065	TMEM222	15.445
644961	LOC644961	23.0611
84958	SYTL1	8.9185
9064	MAP3K6	3.2762
8547	FCN3	4.4984
388611	CD164L2	0.067033
2827	GPR3	0.14668
10163	WASF2	31.2092
27245	AHDC1	2.4364
2268	FGR	12.4343
729973	LOC729973	0
2537	IFI6	182.6216
646597	CHMP1AP1	0
199870	FAM76A	2.659
100420555	LOC100420555	0
23673	STX12	20.8973
5511	PPP1R8	13.9878
677774	SCARNA1	0
9473	C1orf38	20.8177
6118	RPA2	17.9618
27293	SMPDL3B	6.9598
55113	XKR8	6.2825
2140	EYA3	7.2347
653566	LOC653566	30.3434
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	15.3488
22826	DNAJC8	37.4619
93974	ATPIF1	51.5473
83667	SESN2	10.6596
54797	MED18	13.8197
65979	PHACTR4	7.5209
1104	RCC1	11.7942
8420	SNHG3	6.1818
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.3112
85028	SNHG12	4.9877
692212	SNORD99	6.1898
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.1926
6883	TAF12	10.6834
26824	RNU11	0.76417
10691	GMEB1	3.6553
51441	YTHDF2	21.2563
4985	OPRD1	0
2035	EPB41	12.5017
646624	RPL27P4	0
399474	TMEM200B	2.3419
6429	SRSF4	22.9845
51102	MECR	1.7513
10076	PTPRU	0.8604
4146	MATN1	0.0084363
100129196	LOC100129196	0.65354
7805	LAPTM5	169.6229
100616164	MIR4420	1.2594
9672	SDC3	15.2966
9698	PUM1	14.1117
692234	SNORD103A	0.3048
692235	SNORD103B	0.3048
692200	SNORD85	0
28997	PRO0611	0.18099
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	13.3649
51538	ZCCHC17	11.5082
2170	FABP3	1.8808
347735	SERINC2	42.6782
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.075274
64129	TINAGL1	23.8028
3061	HCRTR1	0
553115	PEF1	11.3106
1307	COL16A1	8.6383
576	BAI2	1.8053
100423028	MIR4254	0
90853	SPOCD1	0.16451
8073	PTP4A2	61.2645
10657	KHDRBS1	42.57
55116	TMEM39B	4.6616
23633	KPNA6	8.4462
100652828	LOC100652828	0
200081	TXLNA	15.1381
79140	CCDC28B	3.3709
100652837	LOC100652837	0
55721	IQCC	0.86107
149069	DCDC2B	0.14493
56063	TMEM234	3.5275
8668	EIF3I	63.5583
339483	MTMR9LP	3.1393
84734	FAM167B	6.6905
3932	LCK	12.6809
3065	HDAC1	55.7889
65108	MARCKSL1	87.582
100128071	LOC100128071	2.0249
81629	TSSK3	1.4262
55108	BSDC1	16.2374
343338	GAPDHP20	0
653121	ZBTB8A	1.4058
728116	ZBTB8B	0
339487	ZBTB8OS	19.377
5928	RBBP4	17.1222
81493	SYNC	1.6936
57648	KIAA1522	34.5435
8565	YARS	10.8837
64766	S100PBP	4.8592
252995	FNDC5	0.2592
3208	HPCA	0.14787
113452	TMEM54	206.873
127544	RNF19B	33.9556
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	23.9316
113451	ADC	0.3993
55223	TRIM62	2.0681
149076	ZNF362	6.7757
127550	A3GALT2P	0
1912	PHC2	18.7039
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.40807
100422287	LOC100422287	0
114784	CSMD2	0.055617
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.080533
127534	GJB4	0.65385
2707	GJB3	3.816
2701	GJA4	3.764
113444	C1orf212	4.9887
58512	DLGAP3	0.34512
100506144	ZMYM6NB	8.1824
653160	LOC653160	0.13483
9204	ZMYM6	3.1525
100419477	LOC100419477	0
79830	ZMYM1	1.5728
6421.chr1.1	SFPQ	15.6406
6421.chr1.2	SFPQ	55.8042
9202	ZMYM4	6.5404
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	12.9695
100419802	LOC100419802	0
23154	NCDN	5.173
5690	PSMB2	10.9075
339488	TFAP2E	0.29088
127703	C1orf216	2.7777
63967	CLSPN	1.0538
192670	EIF2C4	5.3027
26523	EIF2C1	4.7709
100418722	LOC100418722	0
192669	EIF2C3	1.2338
100128093	LOC100128093	0
27285	TEKT2	0.057091
54936	ADPRHL2	12.2893
1296	COL8A2	1.6014
27095	TRAPPC3	35.6047
55700	MAP7D1	25.5165
9967	THRAP3	24.2315
79729	SH3D21	4.7089
55194	FAM176B	17.7701
83931	STK40	12.9918
100506594	LOC100506594	0
84967	LSM10	23.6644
127700	OSCP1	2.0694
64960	MRPS15	37.7823
1441	CSF3R	30.1526
100462786	FTLP18	0
2899	GRIK3	0.11836
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.6268
80149	ZC3H12A	19.6037
64769	MEAF6	9.5025
79753	SNIP1	4.8288
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.2675
29889	GNL2	14.0613
284654	RSPO1	0.7139
54955	C1orf109	2.9032
55143	CDCA8	6.9028
284656	EPHA10	2.2659
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.8321
79693	YRDC	5.9
127687	C1orf122	15.4849
4520	MTF1	3.7076
100270826	RPS2P13	0
3633	INPP5B	2.474
10946	SF3A3	18.7651
2275	FHL3	5.0042
51118	UTP11L	7.1358
5453	POU3F1	0.035233
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.7104
100527950	GJA9-MYCBP	1.6683
26292	MYCBP	10.7802
81025	GJA9	0.12662
54933	RHBDL2	1.6352
100288425	LOC100288425	0
79647	AKIRIN1	22.0922
4725	NDUFS5	109.2278
23499	MACF1	6.088
100292290	LOC100292290	0
643314	KIAA0754	0.86045
353500	BMP8A	0.9986
192217	OXCT2P1	0
728448	PPIEL	0.77517
8761	PABPC4	34.7401
100506950	LOC100506950	0
677834	SNORA55	0.51205
26508	HEYL	1.1045
84618	NT5C1A	0
51440	HPCAL4	0.048445
100128091	LOC100128091	0
10450	PPIE	4.0211
656	BMP8B	1.2283
64064	OXCT2	0.22624
100287437	LOC100287437	0
54802	TRIT1	4.1973
4610	MYCL1	4.1465
84879	MFSD2A	10.7084
650901	RPS2P12	0
10487	CAP1	174.3109
5538	PPT1	50.4731
728602	LOC728602	0
6018	RLF	3.5558
127391	TMCO2	0
10269	ZMPSTE24	20.77
1298	COL9A2	5.2848
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	27.3799
65243	ZNF643	0.77826
339559	ZNF642	1.3257
64789	DEM1	1.653
127396	ZNF684	1.2791
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	2.4688
100130557	LOC100130557	1.0038
4802	NFYC	10.7116
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.25168
163732	CITED4	2.9407
100128362	LOC100128362	0
1503	CTPS	4.5528
100507178	LOC100507178	0.68868
200172	SLFNL1	0.053921
22955	SCMH1	7.5543
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	10.1275
59269	HIVEP3	1.1881
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	5.0113
2980	GUCA2A	153.0356
22887	FOXJ3	8.4703
284716	RIMKLA	0.43777
100271143	RPS15AP8	0
84217	ZMYND12	0.9886
79717	PPCS	38.4053
728621	CCDC30	0.56459
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.267
4904	YBX1	319.5218
149461	CLDN19	0.091604
64175	LEPRE1	4.9484
79078	C1orf50	5.2852
100129924	LOC100129924	0
374969	CCDC23	10.6694
114625	ERMAP	3.0258
51058	ZNF691	3.3504
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	11.9614
440584	FLJ32224	0.27535
440585	FAM183A	0
10969	EBNA1BP2	14.7591
149465.chr1.2	WDR65	0.049622
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	15.0461
149466	C1orf210	22.1174
7075	TIE1	3.2334
4352	MPL	0.178
991	CDC20	13.4535
64834	ELOVL1	52.7044
112950	MED8	16.5337
23334	SZT2	4.5371
81888	HYI	0
5792	PTPRF	30.7577
9682	KDM4A	13.3673
100132774	LOC100132774	0.92161
6487	ST3GAL3	0.99045
6471	SHMT1P1	0
9048	ARTN	0.045607
9670	IPO13	6.1792
1802	DPH2	7.3731
533	ATP6V0B	41.5717
8704	B4GALT2	10.0032
6536	SLC6A9	3.5125
149473	CCDC24	3.0613
128209	KLF17	0.040309
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	7.7084
79033	ERI3	13.2544
55182	RNF220	12.8111
79639	TMEM53	4.8668
339541	C1orf228	2.122
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.5448
6202	RPS8	1058.6941
26811	SNORD55	1.0316
94161	SNORD46	0
94162	SNORD38A	1.0462
94163	SNORD38B	1.0167
644790	RPS15AP11	0
266675	BEST4	0.83672
1263	PLK3	5.2436
343521	TCTEX1D4	0.41466
149478	BTBD19	0.86085
8643	PTCH2	0.66297
8891	EIF2B3	5.3154
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	20.3194
7389	UROD	14.7007
57643	ZSWIM5	1.4315
400752	LOC400752	0.36198
84842	HPDL	1.4312
4595	MUTYH	4.8361
114034	TOE1	3.636
10420	TESK2	3.3548
126661	CCDC163P	1.9346
25974	MMACHC	2.1091
5052	PRDX1	270.1529
100128639	HMGB1P48	0
10327	AKR1A1	67.3367
4678	NASP	11.1244
149483	CCDC17	0.854
60313	GPBP1L1	26.5338
728963	RPS15AP10	1.0533
100270896	RPL7AP16	0
51249	TMEM69	14.3277
3652	IPP	3.3396
440587	RPL6P1	0
23139	MAST2	12.4884
100101407	LOC100101407	0
8503	PIK3R3	8.3104
100133124	LOC100133124	0
10103	TSPAN1	315.5917
100507408	LOC100507408	0
55624	POMGNT1	6.1552
541468	LURAP1	0.34056
8438	RAD54L	2.0402
10489	LRRC41	16.9905
7388	UQCRH	140.8571
387338	NSUN4	2.6914
2166	FAAH	12.7922
729041	LOC729041	0.16285
127343	DMBX1	0.0071542
100507423	LOC100507423	0.15134
148930	KNCN	0
8569	MKNK1	10.5354
148932	MOB3C	9.0739
64756	ATPAF1	8.6929
9813	KIAA0494	25.0798
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.37292
1580	CYP4B1	0.081103
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0
260293	CYP4X1	1.6893
100422288	LOC100422288	0
199974	CYP4Z1	0.12875
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	191.9748
6886	TAL1	0.63725
6491	STIL	2.3294
51727	CMPK1	86.3665
2301	FOXE3	0
84793	MGC12982	0.53495
2306	FOXD2	0.22067
100270880	RPL21P24	0
388630	LOC388630	0.27886
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	8.276
100128922	LOC100128922	0
54558	SPATA6	1.4225
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.016422
79656	BEND5	1.317
100507490	ZNF859P	0
1996	ELAVL4	0.22807
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	10.3501
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.3275
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	25.472
440589	RPS2P8	0
22996	TTC39A	5.7271
2060	EPS15	13.1559
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	9.7961
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	18.2538
100313892	MIR761	0
5865	RAB3B	0.57451
