Gene ID	Gene Symbol	CCFA_Risk_266
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.33055
473	RERE	15.1723
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	127.1051
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0.02841
155184	SLC2A7	0.31432
6518	SLC2A5	36.8414
80045	GPR157	0.5608
727721	LOC727721	0.9193
407040	MIR34A	0
9563	H6PD	11.76
80176	SPSB1	7.87
100506022	LOC100506022	0
84275	SLC25A33	3.525
642740	RPL9P11	0
199953	TMEM201	1.0903
5293	PIK3CD	9.9421
644997	C1orf200	0.077817
100270883	RPL26P7	0
22883	CLSTN1	34.2278
645010	FLJ16126	0
56998	CTNNBIP1	6.8827
84328	LZIC	15.0865
64802	NMNAT1	8.9681
116362	RBP7	0.5707
10277	UBE4B	10.0396
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.7715
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	55.2778
100526739	APITD1-CORT	0
378708	APITD1	4.2285
1325	CORT	0.82915
1676	DFFA	6.9536
5195	PEX14	5.4036
54897	CASZ1	8.7334
148345	C1orf127	0.41207
390996	LOC390996	0
23435	TARDBP	33.3829
10747	MASP2	1.2282
6723	SRM	14.4485
5394	EXOSC10	13.8577
100652764	LOC100652764	0
2475	MTOR	6.322
10218	ANGPTL7	0.15847
100270891	RPL39P6	0
29914	UBIAD1	4.3333
100421341	LOC100421341	0
57540	PTCHD2	0.072452
26232	FBXO2	1.4034
93611	FBXO44	4.6514
26270	FBXO6	15.3945
10459	MAD2L2	4.7865
374946	C1orf187	0.040006
57085	AGTRAP	10.696
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.094953
4524	MTHFR	9.7523
1185	CLCN6	6.3398
100379251	NPPA-AS1	1.7898
4878	NPPA	1.876
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	66.5022
5351	PLOD1	31.6623
9927	MFN2	35.9953
60672	MIIP	11.519
943	TNFRSF8	0.3987
7133	TNFRSF1B	30.4188
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	4.3346
677885	SNORA59A	1.3439
9249	DHRS3	30.2527
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.8525
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.8931
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	1.9972
7799	PRDM2	4.921
23254	KAZN	1.0279
494541	TBCAP2	0
200197	C1orf126	1.2952
55092	TMEM51	14.2754
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.28938
79180	EFHD2	149.6624
11330	CTRC	0
63036	CELA2A	0.044717
51032	CELA2B	0.0092217
842	CASP9	3.8037
23341	DNAJC16	4.2799
79814	AGMAT	13.5569
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.8071
6248	RSC1A1	4.8573
23207	PLEKHM2	16.9578
284723	SLC25A34	14.6091
388595	TMEM82	25.8676
54751	FBLIM1	40.9274
729500	RPL12P14	0
440567	UQCRHL	35.8228
441876	RPS16P1	0
729614	FLJ37453	1.8389
23013	SPEN	8.8797
7709	ZBTB17	6.6195
149563	C1orf64	0
27129	HSPB7	0.56862
1187	CLCNKA	0.041921
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	8.4764
100506484	LOC100506484	0
128272	ARHGEF19	3.0615
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.9097
645652	MT1XP1	0
54455	FBXO42	3.8473
26099	C1orf144	37.1762
729662	RPL22P3	0
374955	SPATA21	0.046353
55707	NECAP2	29.167
114819	CROCCP3	1.9874
26871	RNU1-1	0
100132147	LOC100132147	0.02246
100288669	LOC100288669	0
100506533	LOC100506533	0.036713
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	5.8997
84809	CROCCP2	6.489
11209	MST1P2	4.8876
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.77907
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.7282
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	3.4769
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.955
26870	RNU1-2	0
4237	MFAP2	5.0086
23400	ATP13A2	12.8475
6390	SDHB	78.5695
11240	PADI2	5.3549
400743	LOC400743	0
29943	PADI1	0.017671
51702	PADI3	0.022249
100616188	MIR3972	0
23569	PADI4	0.16163
353238	PADI6	0
55920	RCC2	21.4579
55160	ARHGEF10L	9.3811
81569	ACTL8	0
84966	IGSF21	0.037302
127707	KLHDC7A	0.28416
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.8421
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.2853
23352	UBR4	9.0136
100652915	LOC100652915	0
23065	KIAA0090	5.1674
51154	MRTO4	12.0287
246181	AKR7L	28.2457
22977	AKR7A3	91.9395
100506730	LOC100506730	2.139
8574	AKR7A2	18.9893
54896	PQLC2	8.8561
832	CAPZB	38.0382
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	11.7879
644068	RPS14P3	0
4681	NBL1	157.77
3362	HTR6	0
255104	TMCO4	5.8984
54546	RNF186	8.5116
23252	OTUD3	4.7857
30814	PLA2G2E	0.33499
5320	PLA2G2A	1288.3306
5322	PLA2G5	0.30969
100419911	LOC100419911	0
26279	PLA2G2D	8.7853
64600	PLA2G2F	0
391013	PLA2G2C	0.15658
127733	UBXN10	1.6945
127731	VWA5B1	0.016539
339505	LOC339505	0.0093748
55450	CAMK2N1	86.9291
79594	MUL1	11.4654
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	11.8164
65018	PINK1	36.8701
1650	DDOST	79.2674
57576	KIF17	0.29731
400745	SH2D5	0
50809	HP1BP3	40.3546
8672	EIF4G3	7.9214
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	17.9495
100506824	LOC100506824	0
100506801	LOC100506801	0.27942
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.64626
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	4.7072
767853	PFN1P10	0
249	ALPL	1.9631
5909	RAP1GAP	20.6612
84196	USP48	8.6717
401944	LDLRAD2	0.52871
3339	HSPG2	7.9947
440575	RPL21P29	0
23436	CELA3B	0.056391
10136	CELA3A	0
29092	LINC00339	6.1319
998	CDC42	77.8805
54361	WNT4	2.8075
100616433	MIR4418	0
9923	ZBTB40	6.634
2046	EPHA8	0
712	C1QA	226.1662
714	C1QC	241.9712
713	C1QB	247.4492
2048	EPHB2	11.309
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	18.0046
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	15.6895
3352	HTR1D	6.887
391019	RPL29P6	0
10236	HNRNPR	33.9987
80818	ZNF436	7.4846
148898	C1orf213	2.6787
6920	TCEA3	29.422
55616	ASAP3	2.2177
1870	E2F2	1.7491
3399	ID3	45.8424
259283	MDS2	0.38611
729856	LOC729856	0
6135	RPL11	858.8054
6924	TCEB3	8.3612
100506963	LOC100506963	1.2232
57095	PITHD1	19.9496
100509213	LOC100509213	0
11313	LYPLA2	40.8183
2582	GALE	26.1105
3155	HMGCL	15.8905
2517	FUCA1	88.1746
1269	CNR2	1.389
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	60.2964
10772	SRSF10	7.2102
127295	RPL36P5	0
127294	MYOM3	3.2401
58985	IL22RA1	35.5397
163702	IL28RA	10.5943
284632	LOC284632	0.023054
57822	GRHL3	0.066743
90529	C1orf201	2.9054
57185	NIPAL3	6.8774
11123	RCAN3	3.9683
100506985	LOC100506985	0
400746	C1orf130	2.3331
100270884	RPL26P8	0
10250	SRRM1	19.9987
25932	CLIC4	13.8363
864	RUNX3	5.1131
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.5573
57035	C1orf63	58.9556
6007	RHD	1.1982
29768	SDHDP6	0
23585	TMEM50A	45.6558
6006	RHCE	0.19961
388606	SDHDP7	0
55219	TMEM57	10.6639
26119	LDLRAP1	12.6146
57134	MAN1C1	4.9553
100507013	LOC100507013	0
57190	SEPN1	14.7286
56181	FAM54B	17.3427
646471	LOC646471	5.4068
79000	C1orf135	0.93266
164091	PAQR7	6.3633
3925	STMN1	18.4697
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	16.2929
100652941	LOC100652941	0
2134	EXTL1	0.070683
7780	SLC30A2	0.14341
84676	TRIM63	0.16084
149420	PDIK1L	4.0862
79927	FAM110D	1.3497
51042	ZNF593	10.3827
10256	CNKSR1	16.6505
378807	CATSPER4	0.046148
100420494	LOC100420494	0
64793	CEP85	3.4057
359780	MRPS6P1	0
83442	SH3BGRL3	110.8545
91544	UBXN11	8.9437
1043	CD52	44.5696
55057	AIM1L	2.9007
100270889	RPL34P4	0
257101	ZNF683	0.49688
79727	LIN28A	0.33255
79947	DHDDS	10.2182
729301	RPL17P9	0
3151	HMGN2	148.9458
100128503	LOC100128503	0
6195	RPS6KA1	59.4406
100302190	MIR1976	0
8289	ARID1A	12.4605
55650	PIGV	5.0297
84243	ZDHHC18	11.8822
2810	SFN	19.9575
54707	GPN2	10.6602
63906	GPATCH3	6.5629
8431	NR0B2	5.9155
10726	NUDC	37.7239
126695	C1orf172	9.7343
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.1836
115572	FAM46B	0.23902
6548	SLC9A1	11.8944
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.8429
23038	WDTC1	18.2346
84065	TMEM222	15.8463
644961	LOC644961	7.0403
84958	SYTL1	8.578
9064	MAP3K6	2.7697
8547	FCN3	0.34365
388611	CD164L2	0.15117
2827	GPR3	0.033616
10163	WASF2	35.1401
27245	AHDC1	1.9883
2268	FGR	5.4336
729973	LOC729973	0
2537	IFI6	48.0428
646597	CHMP1AP1	0
199870	FAM76A	3.4564
100420555	LOC100420555	0
23673	STX12	20.7685
5511	PPP1R8	12.0919
677774	SCARNA1	0
9473	C1orf38	12.8994
6118	RPA2	16.1452
27293	SMPDL3B	6.5418
55113	XKR8	6.1576
2140	EYA3	7.4156
653566	LOC653566	18.4823
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	7.1249
22826	DNAJC8	31.318
93974	ATPIF1	61.5157
83667	SESN2	14.4844
54797	MED18	13.8715
65979	PHACTR4	8.9972
1104	RCC1	9.3645
8420	SNHG3	7.904
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.6179
85028	SNHG12	12.5477
692212	SNORD99	2.6599
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.2491
6883	TAF12	9.0442
26824	RNU11	1.0508
10691	GMEB1	4.0239
51441	YTHDF2	18.7638
4985	OPRD1	0.021591
2035	EPB41	14.5579
646624	RPL27P4	0
399474	TMEM200B	2.3951
6429	SRSF4	33.392
51102	MECR	2.2887
10076	PTPRU	0.50248
4146	MATN1	0.083412
100129196	LOC100129196	0.74376
7805	LAPTM5	107.1174
100616164	MIR4420	0
9672	SDC3	12.1053
9698	PUM1	13.4342
692234	SNORD103A	1.3299
692235	SNORD103B	1.3299
692200	SNORD85	0
28997	PRO0611	0.38576
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.072823
9410	SNRNP40	10.4584
51538	ZCCHC17	10.5112
2170	FABP3	1.6165
347735	SERINC2	46.8454
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.090571
64129	TINAGL1	26.4825
3061	HCRTR1	0
553115	PEF1	10.5742
1307	COL16A1	10.1517
576	BAI2	4.8114
100423028	MIR4254	0
90853	SPOCD1	0.22189
8073	PTP4A2	56.7929
10657	KHDRBS1	35.63
55116	TMEM39B	4.2236
23633	KPNA6	8.441
100652828	LOC100652828	0
200081	TXLNA	14.5156
79140	CCDC28B	2.7874
100652837	LOC100652837	0
55721	IQCC	1.9179
149069	DCDC2B	0.91749
56063	TMEM234	4.6775
8668	EIF3I	44.6153
339483	MTMR9LP	5.4519
84734	FAM167B	3.2334
3932	LCK	17.4622
3065	HDAC1	43.1732
65108	MARCKSL1	53.46
100128071	LOC100128071	7.8474
81629	TSSK3	6.9867
55108	BSDC1	22.3083
343338	GAPDHP20	0
653121	ZBTB8A	1.6163
728116	ZBTB8B	0.023537
339487	ZBTB8OS	17.6534
5928	RBBP4	15.6708
81493	SYNC	0.58491
57648	KIAA1522	54.7467
8565	YARS	7.996
64766	S100PBP	6.4838
252995	FNDC5	0.26732
3208	HPCA	0.58662
113452	TMEM54	172.8221
127544	RNF19B	33.7726
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.12348
204	AK2	34.5882
113451	ADC	0.39468
55223	TRIM62	2.8276
149076	ZNF362	6.038
127550	A3GALT2P	0
1912	PHC2	13.5094
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.74137
100422287	LOC100422287	0
114784	CSMD2	0.02868
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.044992
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.27685
127534	GJB4	0.17483
2707	GJB3	0.54283
2701	GJA4	0.91191
113444	C1orf212	5.0311
58512	DLGAP3	0.29661
100506144	ZMYM6NB	7.0811
653160	LOC653160	0.31013
9204	ZMYM6	4.2798
100419477	LOC100419477	0
79830	ZMYM1	2.1285
6421.chr1.1	SFPQ	33.536
6421.chr1.2	SFPQ	43.8936
9202	ZMYM4	5.477
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	14.276
100419802	LOC100419802	0
23154	NCDN	3.2958
5690	PSMB2	7.014
339488	TFAP2E	0.39098
127703	C1orf216	2.0746
63967	CLSPN	0.77772
192670	EIF2C4	9.0476
26523	EIF2C1	7.5972
100418722	LOC100418722	0
192669	EIF2C3	1.3752
100128093	LOC100128093	0
27285	TEKT2	0.039253
54936	ADPRHL2	15.0631
1296	COL8A2	1.3404
27095	TRAPPC3	28.4698
55700	MAP7D1	19.2132
9967	THRAP3	27.0539
79729	SH3D21	10.3306
55194	FAM176B	14.8106
83931	STK40	10.4527
100506594	LOC100506594	0
84967	LSM10	22.1135
127700	OSCP1	0.66955
64960	MRPS15	26.6117
1441	CSF3R	6.5318
100462786	FTLP18	0
2899	GRIK3	0.22193
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	5.0372
80149	ZC3H12A	13.4354
64769	MEAF6	12.4771
79753	SNIP1	5.2631
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.3832
29889	GNL2	12.9497
284654	RSPO1	0.74121
54955	C1orf109	3.1234
55143	CDCA8	4.8988
284656	EPHA10	4.2236
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.0289
79693	YRDC	4.6746
127687	C1orf122	8.8128
4520	MTF1	3.6415
100270826	RPS2P13	0
3633	INPP5B	3.8022
10946	SF3A3	19.5548
2275	FHL3	2.5509
51118	UTP11L	5.7626
5453	POU3F1	0.072674
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.4491
100527950	GJA9-MYCBP	1.2778
26292	MYCBP	8.6667
81025	GJA9	0.18328
54933	RHBDL2	0.7513
100288425	LOC100288425	0
79647	AKIRIN1	20.9996
4725	NDUFS5	85.8366
23499	MACF1	7.1702
100292290	LOC100292290	0
643314	KIAA0754	0.71597
353500	BMP8A	4.5279
192217	OXCT2P1	0
728448	PPIEL	3.4709
8761	PABPC4	35.1719
100506950	LOC100506950	0
677834	SNORA55	1.2943
26508	HEYL	0.69192
84618	NT5C1A	0.075608
51440	HPCAL4	0.11658
100128091	LOC100128091	0
10450	PPIE	4.4194
656	BMP8B	8.5602
64064	OXCT2	1.7736
100287437	LOC100287437	0
54802	TRIT1	5.6086
4610	MYCL1	4.169
84879	MFSD2A	16.1099
650901	RPS2P12	0
10487	CAP1	118.3639
5538	PPT1	32.4063
728602	LOC728602	0
6018	RLF	4.5942
127391	TMCO2	0
10269	ZMPSTE24	19.2727
1298	COL9A2	9.0278
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	19.4088
65243	ZNF643	0.74319
339559	ZNF642	1.365
64789	DEM1	1.5753
127396	ZNF684	1.5065
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.93213
100130557	LOC100130557	1.5154
4802	NFYC	11.0908
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.74408
163732	CITED4	1.868
100128362	LOC100128362	0
1503	CTPS	6.6219
100507178	LOC100507178	1.3455
200172	SLFNL1	0.22632
22955	SCMH1	10.8693
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	34.4601
59269	HIVEP3	0.7588
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	161.1266
2980	GUCA2A	1428.6346
22887	FOXJ3	12.2899
284716	RIMKLA	0.35323
100271143	RPS15AP8	0
84217	ZMYND12	0.85964
79717	PPCS	38.2003
728621	CCDC30	0.57075
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.2171
4904	YBX1	258.0329
149461	CLDN19	0.23474
64175	LEPRE1	3.3312
79078	C1orf50	7.339
100129924	LOC100129924	0.085145
374969	CCDC23	7.9887
114625	ERMAP	3.3151
51058	ZNF691	4.4112
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	4.8124
440584	FLJ32224	0
440585	FAM183A	0
10969	EBNA1BP2	12.8043
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	27.3237
149466	C1orf210	32.6198
7075	TIE1	2.5241
4352	MPL	0.27212
991	CDC20	7.2616
64834	ELOVL1	51.0156
112950	MED8	14.9599
23334	SZT2	8.6444
81888	HYI	0
5792	PTPRF	63.4069
9682	KDM4A	14.0248
100132774	LOC100132774	1.5317
6487	ST3GAL3	0.9179
6471	SHMT1P1	0
9048	ARTN	0.12229
9670	IPO13	6.1323
1802	DPH2	6.0261
533	ATP6V0B	35.1822
8704	B4GALT2	7.8634
6536	SLC6A9	4.7287
149473	CCDC24	5.8202
128209	KLF17	0.027714
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	12.4589
79033	ERI3	11.838
55182	RNF220	15.4721
79639	TMEM53	7.2522
339541	C1orf228	2.1923
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	2.3656
6202	RPS8	885.1812
26811	SNORD55	1.9362
94161	SNORD46	0
94162	SNORD38A	1.9781
94163	SNORD38B	2.3643
644790	RPS15AP11	0
266675	BEST4	7.017
1263	PLK3	5.1913
343521	TCTEX1D4	0.45795
149478	BTBD19	1.598
8643	PTCH2	1.1002
8891	EIF2B3	3.9552
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	37.9616
7389	UROD	14.8499
57643	ZSWIM5	4.7842
400752	LOC400752	0.24888
84842	HPDL	1.85
4595	MUTYH	8.2111
114034	TOE1	5.3635
10420	TESK2	5.9911
126661	CCDC163P	0.95802
25974	MMACHC	1.2789
5052	PRDX1	223.1353
100128639	HMGB1P48	0
10327	AKR1A1	97.8827
4678	NASP	11.5012
149483	CCDC17	2.9463
60313	GPBP1L1	34.072
728963	RPS15AP10	1.6071
100270896	RPL7AP16	0
51249	TMEM69	12.7072
3652	IPP	3.5784
440587	RPL6P1	0
23139	MAST2	28.3591
100101407	LOC100101407	0
8503	PIK3R3	3.684
100133124	LOC100133124	0
10103	TSPAN1	192.8613
100507408	LOC100507408	0
55624	POMGNT1	8.49
541468	LURAP1	0.1353
8438	RAD54L	1.6355
10489	LRRC41	17.8919
7388	UQCRH	116.2985
387338	NSUN4	2.4179
2166	FAAH	32.3197
729041	LOC729041	0.53072
127343	DMBX1	0.23875
100507423	LOC100507423	0.45965
148930	KNCN	0
8569	MKNK1	16.1734
148932	MOB3C	9.7353
64756	ATPAF1	10.6208
9813	KIAA0494	30.7949
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.37757
1580	CYP4B1	0.027881
163720	CYP4Z2P	0.010708
100533627	LOC100533627	0
1579	CYP4A11	0.2424
260293	CYP4X1	0.52951
100422288	LOC100422288	0
199974	CYP4Z1	0.052816
100533626	LOC100533626	0
284541	CYP4A22	0.046542
10158	PDZK1IP1	49.0346
6886	TAL1	0.99368
6491	STIL	1.5483
51727	CMPK1	75.6738
2301	FOXE3	0
84793	MGC12982	1.4797
2306	FOXD2	0.57654
100270880	RPL21P24	0
388630	LOC388630	0.24219
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	61.7923
100128922	LOC100128922	0
54558	SPATA6	1.4895
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.011291
79656	BEND5	1.6118
100507490	ZNF859P	0
1996	ELAVL4	0.026135
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.022368
11124	FAF1	11.8895
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	4.7769
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	26.6489
440589	RPS2P8	0
22996	TTC39A	1.9312
2060	EPS15	12.8919
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	12.1279
100421271	GAPDHP51	0
100422686	LOC100422686	0
