Gene ID	Gene Symbol	CCFA_Risk_051
100506022	LOC100506022	0
84275	SLC25A33	4.7012
642740	RPL9P11	0
199953	TMEM201	1.7618
5293	PIK3CD	26.5425
644997	C1orf200	0.23718
100270883	RPL26P7	0
22883	CLSTN1	30.3364
645010	FLJ16126	0
56998	CTNNBIP1	6.4663
84328	LZIC	12.3908
64802	NMNAT1	6.2396
116362	RBP7	2.0707
10277	UBE4B	9.1596
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.5854
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	46.8966
100526739	APITD1-CORT	0
378708	APITD1	4.8052
1325	CORT	0.2744
1676	DFFA	7.6839
5195	PEX14	5.5497
54897	CASZ1	4.3171
148345	C1orf127	0.4791
390996	LOC390996	0
23435	TARDBP	38.9218
10747	MASP2	1.7564
6723	SRM	25.3445
5394	EXOSC10	19.4293
100652764	LOC100652764	0
2475	MTOR	7.788
10218	ANGPTL7	0.30187
100270891	RPL39P6	0
29914	UBIAD1	5.5343
100421341	LOC100421341	0
57540	PTCHD2	0.13418
26232	FBXO2	1.6463
93611	FBXO44	11.4463
26270	FBXO6	29.5664
10459	MAD2L2	8.2698
374946	C1orf187	0
57085	AGTRAP	17.2432
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.063973
4524	MTHFR	8.0492
1185	CLCN6	5.8211
100379251	NPPA-AS1	1.319
4878	NPPA	0.67399
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	36.6105
5351	PLOD1	17.6066
9927	MFN2	21.7076
60672	MIIP	14.7308
943	TNFRSF8	0.96443
7133	TNFRSF1B	45.5942
100616438	MIR4632	0.27369
390998	LOC390998	0
55187	VPS13D	4.6541
677885	SNORA59A	2.1853
9249	DHRS3	18.7716
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.735
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0.038934
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.25
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0.026758
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	5.1408
7799	PRDM2	6.5094
23254	KAZN	0.73881
494541	TBCAP2	0
200197	C1orf126	0.64504
55092	TMEM51	11.1953
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.35713
79180	EFHD2	100.6279
11330	CTRC	0
63036	CELA2A	0
51032	CELA2B	0.042725
842	CASP9	4.0358
23341	DNAJC16	4.8066
79814	AGMAT	7.7525
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.8304
6248	RSC1A1	6.3468
23207	PLEKHM2	22.9696
284723	SLC25A34	7.3755
388595	TMEM82	8.6833
54751	FBLIM1	23.2251
729500	RPL12P14	0
440567	UQCRHL	33.9047
441876	RPS16P1	0
729614	FLJ37453	3.2045
23013	SPEN	9.4246
7709	ZBTB17	9.2582
149563	C1orf64	0
27129	HSPB7	0.26745
1187	CLCNKA	0.083183
1188	CLCNKB	0.018178
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	6.3205
100506484	LOC100506484	0
128272	ARHGEF19	2.8623
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.6547
645652	MT1XP1	0
54455	FBXO42	4.0864
26099	C1orf144	39.4056
729662	RPL22P3	0
374955	SPATA21	0.20568
55707	NECAP2	50.5552
114819	CROCCP3	2.9868
26871	RNU1-1	0
100132147	LOC100132147	0.071309
100288669	LOC100288669	0
100506533	LOC100506533	0.038853
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	5.1615
84809	CROCCP2	11.2031
11209	MST1P2	7.259
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.32051
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	4.3269
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	5.6978
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.1364
26870	RNU1-2	0
4237	MFAP2	6.8728
23400	ATP13A2	17.8752
6390	SDHB	59.7679
11240	PADI2	3.5033
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.68422
353238	PADI6	0.047995
55920	RCC2	32.4659
55160	ARHGEF10L	7.9295
81569	ACTL8	0
84966	IGSF21	0
127707	KLHDC7A	0.36307
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.389
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	4.2129
23352	UBR4	9.5662
100652915	LOC100652915	0
23065	KIAA0090	4.5183
51154	MRTO4	12.081
246181	AKR7L	7.3195
22977	AKR7A3	27.6034
100506730	LOC100506730	2.0534
8574	AKR7A2	13.5935
54896	PQLC2	5.9669
832	CAPZB	45.4768
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	11.7235
644068	RPS14P3	0
4681	NBL1	93.1966
3362	HTR6	0.12032
255104	TMCO4	7.8115
54546	RNF186	5.9451
23252	OTUD3	4.3603
30814	PLA2G2E	0
5320	PLA2G2A	1493.7455
5322	PLA2G5	0.22995
100419911	LOC100419911	0
26279	PLA2G2D	47.9806
64600	PLA2G2F	0.030644
391013	PLA2G2C	0
127733	UBXN10	0.68195
127731	VWA5B1	0.036978
339505	LOC339505	0
55450	CAMK2N1	35.3625
79594	MUL1	11.6005
441878	RPS4XP4	0
163933	FAM43B	0.087217
978	CDA	13.3448
65018	PINK1	19.173
1650	DDOST	93.7575
57576	KIF17	0.31388
400745	SH2D5	0
50809	HP1BP3	40.0907
8672	EIF4G3	10.4439
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.1011
100506824	LOC100506824	0
100506801	LOC100506801	1.0061
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.37478
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	2.9728
767853	PFN1P10	0
249	ALPL	4.7565
5909	RAP1GAP	13.0961
84196	USP48	11.8049
401944	LDLRAD2	0.77839
3339	HSPG2	9.9628
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0
29092	LINC00339	9.3539
998	CDC42	76.2435
54361	WNT4	1.9938
100616433	MIR4418	0
9923	ZBTB40	10.148
2046	EPHA8	0
712	C1QA	284.0829
714	C1QC	264.638
713	C1QB	349.2341
2048	EPHB2	12.3101
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	23.1869
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.8532
3352	HTR1D	1.9978
391019	RPL29P6	0
10236	HNRNPR	42.5134
80818	ZNF436	4.6551
148898	C1orf213	1.2107
6920	TCEA3	19.1576
55616	ASAP3	2.3056
1870	E2F2	2.7951
3399	ID3	47.7161
259283	MDS2	0.93688
729856	LOC729856	0
6135	RPL11	1392.2767
6924	TCEB3	9.9226
100506963	LOC100506963	2.0985
57095	PITHD1	24.1494
100509213	LOC100509213	0
11313	LYPLA2	33.7648
2582	GALE	14.0231
3155	HMGCL	12.0508
2517	FUCA1	68.1018
1269	CNR2	6.0022
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	70.1186
10772	SRSF10	8.8705
127295	RPL36P5	0
127294	MYOM3	0.77895
58985	IL22RA1	10.8254
163702	IL28RA	4.4624
284632	LOC284632	0
57822	GRHL3	0.15728
90529	C1orf201	1.7491
57185	NIPAL3	7.2064
11123	RCAN3	8.8799
100506985	LOC100506985	0
400746	C1orf130	2.2757
100270884	RPL26P8	0
10250	SRRM1	24.3487
25932	CLIC4	19.0921
864	RUNX3	14.116
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	15.7316
57035	C1orf63	70.77
6007	RHD	1.3024
29768	SDHDP6	0
23585	TMEM50A	45.9728
6006	RHCE	0.11265
388606	SDHDP7	0
55219	TMEM57	10.2649
26119	LDLRAP1	24.7643
57134	MAN1C1	10.2069
100507013	LOC100507013	0
57190	SEPN1	20.508
56181	FAM54B	13.0883
646471	LOC646471	2.9433
79000	C1orf135	0.46437
164091	PAQR7	6.747
3925	STMN1	22.5055
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	9.7264
100652941	LOC100652941	0
2134	EXTL1	0.076299
7780	SLC30A2	0.45531
84676	TRIM63	0.25532
149420	PDIK1L	3.8376
79927	FAM110D	1.287
51042	ZNF593	17.5887
10256	CNKSR1	9.6159
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	4.5162
359780	MRPS6P1	0
83442	SH3BGRL3	153.2269
91544	UBXN11	12.5221
1043	CD52	119.5856
55057	AIM1L	1.2717
100270889	RPL34P4	0
257101	ZNF683	0.39439
79727	LIN28A	0.27608
79947	DHDDS	8.7094
729301	RPL17P9	0
3151	HMGN2	177.1986
100128503	LOC100128503	0
6195	RPS6KA1	36.4115
100302190	MIR1976	0
8289	ARID1A	16.3443
55650	PIGV	4.2836
84243	ZDHHC18	20.3661
2810	SFN	17.2038
54707	GPN2	11.5356
63906	GPATCH3	4.6012
8431	NR0B2	1.2403
10726	NUDC	41.1696
126695	C1orf172	4.9223
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.435
115572	FAM46B	0.61373
6548	SLC9A1	9.1346
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	6.6893
23038	WDTC1	19.833
84065	TMEM222	14.9818
644961	LOC644961	8.2914
84958	SYTL1	25.4093
9064	MAP3K6	5.9446
8547	FCN3	4.146
388611	CD164L2	0.21949
2827	GPR3	0.0587
10163	WASF2	37.5758
27245	AHDC1	3.6914
2268	FGR	12.9698
729973	LOC729973	0
2537	IFI6	82.8884
646597	CHMP1AP1	0
199870	FAM76A	3.6359
100420555	LOC100420555	0
23673	STX12	20.3348
5511	PPP1R8	15.1074
677774	SCARNA1	0
9473	C1orf38	28.7313
6118	RPA2	33.2495
27293	SMPDL3B	3.9904
55113	XKR8	7.1602
2140	EYA3	8.3353
653566	LOC653566	25.8035
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	11.5377
22826	DNAJC8	41.6281
93974	ATPIF1	48.1822
83667	SESN2	8.3912
54797	MED18	13.0572
65979	PHACTR4	8.9852
1104	RCC1	11.524
8420	SNHG3	16.9519
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.4777
85028	SNHG12	13.4282
692212	SNORD99	3.0401
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	4.0081
6883	TAF12	9.9155
26824	RNU11	0
10691	GMEB1	4.9775
51441	YTHDF2	21.9578
4985	OPRD1	0
2035	EPB41	21.4809
646624	RPL27P4	0
399474	TMEM200B	2.4419
6429	SRSF4	31.2191
51102	MECR	2.6707
10076	PTPRU	1.2587
4146	MATN1	0.13683
100129196	LOC100129196	2.0119
7805	LAPTM5	243.096
100616164	MIR4420	0
9672	SDC3	21.8587
9698	PUM1	15.0569
692234	SNORD103A	3.1476
692235	SNORD103B	3.1476
692200	SNORD85	1.5013
28997	PRO0611	0.19754
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	14.6739
51538	ZCCHC17	12.0299
2170	FABP3	0.84987
347735	SERINC2	22.6705
441880	LOC441880	0
149086	LOC149086	0.086215
284551	LOC284551	0.20539
64129	TINAGL1	18.1369
3061	HCRTR1	0.046397
553115	PEF1	11.3752
1307	COL16A1	11.2567
576	BAI2	3.2766
100423028	MIR4254	0
90853	SPOCD1	0.30674
8073	PTP4A2	63.0352
10657	KHDRBS1	45.7776
55116	TMEM39B	5.5569
23633	KPNA6	10.0779
100652828	LOC100652828	0
200081	TXLNA	17.2449
79140	CCDC28B	6.7986
100652837	LOC100652837	0
55721	IQCC	2.1483
149069	DCDC2B	1.1364
56063	TMEM234	3.5543
8668	EIF3I	52.5666
339483	MTMR9LP	6.6789
84734	FAM167B	3.286
3932	LCK	46.9384
3065	HDAC1	46.2584
65108	MARCKSL1	94.0435
100128071	LOC100128071	6.0883
81629	TSSK3	8.8153
55108	BSDC1	21.9477
343338	GAPDHP20	0
653121	ZBTB8A	1.6215
728116	ZBTB8B	0
339487	ZBTB8OS	15.4986
5928	RBBP4	21.8509
81493	SYNC	0.92995
57648	KIAA1522	27.0501
8565	YARS	9.0348
64766	S100PBP	11.3466
252995	FNDC5	0.10609
3208	HPCA	0.54485
113452	TMEM54	92.309
127544	RNF19B	24.3315
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.06766
204	AK2	25.2595
113451	ADC	0.95879
55223	TRIM62	3.628
149076	ZNF362	9.6211
127550	A3GALT2P	0
1912	PHC2	17.7722
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.70397
100422287	LOC100422287	0
114784	CSMD2	0.098643
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.26369
127534	GJB4	0.9317
2707	GJB3	3.4708
2701	GJA4	2.8649
113444	C1orf212	4.8428
58512	DLGAP3	0.84754
100506144	ZMYM6NB	12.6802
653160	LOC653160	0.5996
9204	ZMYM6	5.2687
100419477	LOC100419477	0
79830	ZMYM1	2.5984
6421.chr1.1	SFPQ	44.9427
6421.chr1.2	SFPQ	57.3941
9202	ZMYM4	8.5781
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.4311
100419802	LOC100419802	0
23154	NCDN	7.25
5690	PSMB2	9.0518
339488	TFAP2E	0.98155
127703	C1orf216	4.3366
63967	CLSPN	1.044
192670	EIF2C4	8.4606
26523	EIF2C1	7.7604
100418722	LOC100418722	0
192669	EIF2C3	1.7103
100128093	LOC100128093	0
27285	TEKT2	0.15703
54936	ADPRHL2	14.0616
1296	COL8A2	1.7418
27095	TRAPPC3	30.4458
55700	MAP7D1	25.8724
9967	THRAP3	30.0742
79729	SH3D21	7.1043
55194	FAM176B	16.446
83931	STK40	14.3209
100506594	LOC100506594	0
84967	LSM10	25.2509
127700	OSCP1	0.58325
64960	MRPS15	28.1738
1441	CSF3R	8.2425
100462786	FTLP18	0
2899	GRIK3	0.31708
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.4718
80149	ZC3H12A	15.2072
64769	MEAF6	14.5057
79753	SNIP1	5.7543
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.0333
29889	GNL2	14.9569
284654	RSPO1	2.5787
54955	C1orf109	4.7398
55143	CDCA8	5.7424
284656	EPHA10	2.5109
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.8026
79693	YRDC	6.1321
127687	C1orf122	8.9245
4520	MTF1	3.852
100270826	RPS2P13	0
3633	INPP5B	6.907
10946	SF3A3	25.594
2275	FHL3	7.1408
51118	UTP11L	7.4008
5453	POU3F1	0.038455
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.9211
100527950	GJA9-MYCBP	1.7324
26292	MYCBP	8.7902
81025	GJA9	0.072737
54933	RHBDL2	1.4616
100288425	LOC100288425	0
79647	AKIRIN1	26.1415
4725	NDUFS5	108.3574
23499	MACF1	10.2636
100292290	LOC100292290	0
643314	KIAA0754	0.82956
353500	BMP8A	2.4763
192217	OXCT2P1	0
728448	PPIEL	5.0805
8761	PABPC4	42.4254
100506950	LOC100506950	0
677834	SNORA55	0.34519
26508	HEYL	1.0448
84618	NT5C1A	0.20343
51440	HPCAL4	0.6345
100128091	LOC100128091	0
10450	PPIE	6.0163
656	BMP8B	1.9277
64064	OXCT2	0.55558
100287437	LOC100287437	0
54802	TRIT1	6.3143
4610	MYCL1	4.4575
84879	MFSD2A	10.0544
650901	RPS2P12	0
10487	CAP1	139.1275
5538	PPT1	49.3773
728602	LOC728602	0
6018	RLF	5.1423
127391	TMCO2	0
10269	ZMPSTE24	17.0224
1298	COL9A2	8.2257
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	49.1512
65243	ZNF643	1.0212
339559	ZNF642	2.3563
64789	DEM1	2.8229
127396	ZNF684	1.9351
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.9625
100130557	LOC100130557	2.6235
4802	NFYC	11.4072
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.24722
163732	CITED4	3.7503
100128362	LOC100128362	0
1503	CTPS	6.748
100507178	LOC100507178	1.6316
200172	SLFNL1	0.22041
22955	SCMH1	10.1984
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	7.2944
59269	HIVEP3	1.5555
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	39.3844
2980	GUCA2A	334.8262
22887	FOXJ3	12.1148
284716	RIMKLA	0.33917
100271143	RPS15AP8	0
84217	ZMYND12	0.38082
79717	PPCS	32.6494
728621	CCDC30	0.45355
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.8664
4904	YBX1	284.3791
149461	CLDN19	0.15857
64175	LEPRE1	5.088
79078	C1orf50	6.4496
100129924	LOC100129924	0
374969	CCDC23	11.4112
114625	ERMAP	3.2224
51058	ZNF691	5.9742
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	8.1223
440584	FLJ32224	0.4007
440585	FAM183A	0
10969	EBNA1BP2	12.2157
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	11.711
149466	C1orf210	16.8858
7075	TIE1	3.193
4352	MPL	0.31469
991	CDC20	11.057
64834	ELOVL1	37.5101
112950	MED8	14.9245
23334	SZT2	7.5809
81888	HYI	0
5792	PTPRF	32.5973
9682	KDM4A	14.2523
100132774	LOC100132774	2.1912
6487	ST3GAL3	1.3416
6471	SHMT1P1	0
9048	ARTN	0.24889
9670	IPO13	5.9783
1802	DPH2	8.261
533	ATP6V0B	31.6762
8704	B4GALT2	7.6269
6536	SLC6A9	2.8305
149473	CCDC24	4.0861
128209	KLF17	0.0073324
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	14.2445
79033	ERI3	11.2403
55182	RNF220	15.7001
79639	TMEM53	4.0422
339541	C1orf228	9.3673
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.5434
6202	RPS8	1426.1716
26811	SNORD55	2.4041
94161	SNORD46	1.1489
94162	SNORD38A	5.1065
94163	SNORD38B	1.6971
644790	RPS15AP11	0
266675	BEST4	2.7365
1263	PLK3	8.0315
343521	TCTEX1D4	0.20536
149478	BTBD19	3.2534
8643	PTCH2	1.8107
8891	EIF2B3	5.4551
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	22.4566
7389	UROD	14.2608
57643	ZSWIM5	2.0451
400752	LOC400752	0.65846
84842	HPDL	1.7621
4595	MUTYH	9.8121
114034	TOE1	5.9158
10420	TESK2	4.9578
126661	CCDC163P	3.1169
25974	MMACHC	2.0762
5052	PRDX1	177.5659
100128639	HMGB1P48	0
10327	AKR1A1	59.2373
4678	NASP	15.6836
149483	CCDC17	1.9416
60313	GPBP1L1	29.8367
728963	RPS15AP10	2.1242
100270896	RPL7AP16	0
51249	TMEM69	15.2423
3652	IPP	3.5874
440587	RPL6P1	0
23139	MAST2	13.6355
100101407	LOC100101407	0
8503	PIK3R3	6.5093
100133124	LOC100133124	0
10103	TSPAN1	87.4455
100507408	LOC100507408	0
55624	POMGNT1	8.665
541468	LURAP1	0.42913
8438	RAD54L	2.466
10489	LRRC41	18.9438
7388	UQCRH	109.3662
387338	NSUN4	3.3062
2166	FAAH	13.0312
729041	LOC729041	0.2595
127343	DMBX1	0.11454
100507423	LOC100507423	0.7624
148930	KNCN	0
8569	MKNK1	16.269
148932	MOB3C	10.1756
64756	ATPAF1	9.6774
9813	KIAA0494	28.2358
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.42499
1580	CYP4B1	0.04426
163720	CYP4Z2P	0.040473
100533627	LOC100533627	0
1579	CYP4A11	0.073999
260293	CYP4X1	1.0712
100422288	LOC100422288	0
199974	CYP4Z1	0.059044
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	49.0162
6886	TAL1	0.5485
6491	STIL	2.4394
51727	CMPK1	66.8027
2301	FOXE3	0
84793	MGC12982	1.4821
2306	FOXD2	0.44557
100270880	RPL21P24	0
388630	LOC388630	0.24028
100507479	LOC100507479	0
391037	SKINTL	0.29807
200010	SLC5A9	8.8737
100128922	LOC100128922	0
54558	SPATA6	1.3726
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.053771
79656	BEND5	3.6734
100507490	ZNF859P	0
1996	ELAVL4	0.082975
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.52
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.1857
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	23.7868
440589	RPS2P8	0
22996	TTC39A	2.1127
2060	EPS15	18.6616
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	12.7376
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	22.7115
