Gene ID	Gene Symbol	CCFA_Risk_108
55210	ATAD3A	7.6747
339453	TMEM240	0.51612
29101	SSU72	25.5529
643988	C1orf233	3.033
142678	MIB2	7.9403
8510	MMP23B	2.3204
728661	SLC35E2B	13.6629
984	CDK11B	1.6449
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	2.3944
728642	CDK11A	22.3945
9906	SLC35E2	8.4505
100129381	LOC100129381	0
65220	NADK	22.7893
2782	GNB1	142.5111
163688	CALML6	0.41991
339456	TMEM52	1.8427
339457	C1orf222	0.025263
85452	KIAA1751	0.13257
2563	GABRD	0.036169
5590	PRKCZ	9.8091
100506504	LOC100506504	0
199990	C1orf86	13.3111
6497	SKI	8.8939
79906	MORN1	0.53969
100129534	LOC100129534	0.91369
11079	RER1	62.1283
5192	PEX10	5.0521
9651	PLCH2	2.1154
55229	PANK4	8.5206
388585	HES5	0.31988
115110	LOC115110	20.8488
100133445	LOC100133445	5.6072
8764	TNFRSF14	53.1629
100131742	LOC100131742	0
127281	FAM213B	33.3709
79258	MMEL1	2.4713
100287898	TTC34	0
140625	ACTRT2	0
440556	FLJ42875	0.27518
63976	PRDM16	0.1835
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	27.7091
1953	MEGF6	1.6686
693135	MIR551A	0
127262	TPRG1L	58.8836
49856	WRAP73	5.1839
7161	TP73	0.1181
100506635	LOC100506635	0
57212	TP73-AS1	2.3133
148870	CCDC27	0
388588	LOC388588	1.9128
57470	LRRC47	18.1701
9731	CEP104	3.4521
1677	DFFB	3.3252
339448	C1orf174	10.5101
100133612	LOC100133612	0.80175
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0
55966	AJAP1	0.062972
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	0.98695
8514	KCNAB2	3.9104
26038	CHD5	0
6146	RPL22	194.1288
388591	RNF207	2.4651
23463	ICMT	20.5593
148645	LINC00337	0.11052
390992	HES3	0
387509	GPR153	8.5503
11332	ACOT7	54.1331
100130071	LOC100130071	0
54626	HES2	1.3697
83715	ESPN	37.2019
100422975	MIR4252	0
8718	TNFRSF25	14.4453
57449	PLEKHG5	2.1437
79707	NOL9	2.6597
80835	TAS1R1	0
3104	ZBTB48	9.8698
9903	KLHL21	3.6014
148479	PHF13	4.5145
90326	THAP3	10.62
55735	DNAJC11	11.7236
100505887	LOC100505887	0
23261	CAMTA1	3.921
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	59.6669
8863	PER3	5.8171
10911	UTS2	0.33576
3604	TNFRSF9	0.57343
11315	PARK7	40.2317
54206	ERRFI1	4.9462
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.43376
473	RERE	11.6797
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	212.0638
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0
155184	SLC2A7	0.19725
6518	SLC2A5	28.648
80045	GPR157	0.11588
727721	LOC727721	0.53335
407040	MIR34A	0
9563	H6PD	7.519
80176	SPSB1	9.3568
100506022	LOC100506022	0
84275	SLC25A33	4.6074
642740	RPL9P11	0
199953	TMEM201	1.6071
5293	PIK3CD	5.4566
644997	C1orf200	0.02368
100270883	RPL26P7	0
22883	CLSTN1	32.5197
645010	FLJ16126	0
56998	CTNNBIP1	8.8108
84328	LZIC	11.0149
64802	NMNAT1	6.6404
116362	RBP7	0.88033
10277	UBE4B	8.03
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	3.286
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	61.3853
100526739	APITD1-CORT	0
378708	APITD1	5.9538
1325	CORT	0.888
1676	DFFA	4.404
5195	PEX14	6.7544
54897	CASZ1	6.1934
148345	C1orf127	0.29925
390996	LOC390996	0
23435	TARDBP	25.8585
10747	MASP2	0.33644
6723	SRM	26.1779
5394	EXOSC10	11.3895
100652764	LOC100652764	0
2475	MTOR	4.3856
10218	ANGPTL7	0.18667
100270891	RPL39P6	0
29914	UBIAD1	4.1489
100421341	LOC100421341	0
57540	PTCHD2	0.03556
26232	FBXO2	1.9359
93611	FBXO44	3.8457
26270	FBXO6	21.4094
10459	MAD2L2	9.6587
374946	C1orf187	0
57085	AGTRAP	15.2612
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.041563
4524	MTHFR	5.3987
1185	CLCN6	3.516
100379251	NPPA-AS1	1.6523
4878	NPPA	1.3444
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	83.5081
5351	PLOD1	32.6628
9927	MFN2	30.5995
60672	MIIP	15.2992
943	TNFRSF8	0.31496
7133	TNFRSF1B	28.8072
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	2.4818
677885	SNORA59A	0.26568
9249	DHRS3	52.7822
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	2.9385
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	0.90345
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	2.3552
7799	PRDM2	2.7947
23254	KAZN	0.91578
494541	TBCAP2	0
200197	C1orf126	0.66798
55092	TMEM51	15.4994
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.07651
79180	EFHD2	136.7309
11330	CTRC	0.23235
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	3.6832
23341	DNAJC16	2.9626
79814	AGMAT	10.9883
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.16635
6248	RSC1A1	2.0318
23207	PLEKHM2	13.9276
284723	SLC25A34	9.7806
388595	TMEM82	33.3537
54751	FBLIM1	40.6087
729500	RPL12P14	0
440567	UQCRHL	53.5388
441876	RPS16P1	0
729614	FLJ37453	1.7682
23013	SPEN	4.0808
7709	ZBTB17	6.6181
149563	C1orf64	0
27129	HSPB7	0.55817
1187	CLCNKA	0.030863
1188	CLCNKB	0.011241
440568	LOC440568	0
348487	FAM131C	0.040932
1969	EPHA2	3.774
100506484	LOC100506484	0
128272	ARHGEF19	2.5064
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.5175
645652	MT1XP1	0
54455	FBXO42	3.0931
26099	C1orf144	41.5021
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	33.3762
114819	CROCCP3	0.65462
26871	RNU1-1	0
100132147	LOC100132147	0.066143
100288669	LOC100288669	0
100506533	LOC100506533	0.079284
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	4.3175
84809	CROCCP2	7.7303
11209	MST1P2	4.5173
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.42388
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.4428
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	3.2146
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.9035
26870	RNU1-2	0
4237	MFAP2	5.5535
23400	ATP13A2	13.3326
6390	SDHB	103.1476
11240	PADI2	4.4236
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.08736
100616188	MIR3972	0
23569	PADI4	0.15866
353238	PADI6	0
55920	RCC2	25.5977
55160	ARHGEF10L	8.243
81569	ACTL8	0
84966	IGSF21	0.073233
127707	KLHDC7A	0.054427
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.1461
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.4438
23352	UBR4	5.7901
100652915	LOC100652915	0
23065	KIAA0090	4.1135
51154	MRTO4	12.6961
246181	AKR7L	27.1884
22977	AKR7A3	127.2661
100506730	LOC100506730	1.5354
8574	AKR7A2	30.4289
54896	PQLC2	6.9062
832	CAPZB	49.108
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	18.733
644068	RPS14P3	0
4681	NBL1	176.6177
3362	HTR6	0
255104	TMCO4	5.7831
54546	RNF186	15.2064
23252	OTUD3	2.3766
30814	PLA2G2E	0
5320	PLA2G2A	1311.7272
5322	PLA2G5	0.024516
100419911	LOC100419911	0
26279	PLA2G2D	9.1531
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	0.58568
127731	VWA5B1	0
339505	LOC339505	0.0016732
55450	CAMK2N1	88.0511
79594	MUL1	15.0979
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	26.6874
65018	PINK1	40.8694
1650	DDOST	108.871
57576	KIF17	0.63521
400745	SH2D5	0.035209
50809	HP1BP3	17.606
8672	EIF4G3	4.6964
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	16.7256
100506824	LOC100506824	0
100506801	LOC100506801	0.1623
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.94942
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	4.3627
767853	PFN1P10	0
249	ALPL	2.3327
5909	RAP1GAP	16.0388
84196	USP48	5.695
401944	LDLRAD2	1.212
3339	HSPG2	6.272
440575	RPL21P29	0
23436	CELA3B	0.17873
10136	CELA3A	0.15353
29092	LINC00339	6.2239
998	CDC42	88.6764
54361	WNT4	3.5378
100616433	MIR4418	0
9923	ZBTB40	3.9823
2046	EPHA8	0.012872
712	C1QA	301.6144
714	C1QC	251.2387
713	C1QB	336.9171
2048	EPHB2	15.6913
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	19.9345
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	10.2489
3352	HTR1D	6.1985
391019	RPL29P6	0
10236	HNRNPR	30.4659
80818	ZNF436	3.197
148898	C1orf213	0.87008
6920	TCEA3	30.2488
55616	ASAP3	1.4856
1870	E2F2	2.258
3399	ID3	63.5671
259283	MDS2	0.24868
729856	LOC729856	0
6135	RPL11	1299.0038
6924	TCEB3	7.0583
100506963	LOC100506963	1.4733
57095	PITHD1	24.3992
100509213	LOC100509213	0
11313	LYPLA2	64.3326
2582	GALE	33.0164
3155	HMGCL	20.3529
2517	FUCA1	117.3536
1269	CNR2	0.45816
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	56.7243
10772	SRSF10	5.1769
127295	RPL36P5	0
127294	MYOM3	1.731
58985	IL22RA1	36.1213
163702	IL28RA	6.1807
284632	LOC284632	0.075435
57822	GRHL3	0.040693
90529	C1orf201	3.1405
57185	NIPAL3	4.3827
11123	RCAN3	2.0451
100506985	LOC100506985	0
400746	C1orf130	1.7112
100270884	RPL26P8	0
10250	SRRM1	13.4996
25932	CLIC4	8.5266
864	RUNX3	5.4786
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	17.8758
57035	C1orf63	30.5992
6007	RHD	0.40722
29768	SDHDP6	0
23585	TMEM50A	55.5595
6006	RHCE	0.084339
388606	SDHDP7	0
55219	TMEM57	10.7149
26119	LDLRAP1	12.2938
57134	MAN1C1	5.4026
100507013	LOC100507013	0
57190	SEPN1	14.2297
56181	FAM54B	14.0302
646471	LOC646471	1.0928
79000	C1orf135	1.2762
164091	PAQR7	5.7005
3925	STMN1	30.6972
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	11.9363
100652941	LOC100652941	0
2134	EXTL1	0.069383
7780	SLC30A2	0.36601
84676	TRIM63	0.47996
149420	PDIK1L	2.8713
79927	FAM110D	1.1422
51042	ZNF593	14.2685
10256	CNKSR1	11.307
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.7135
359780	MRPS6P1	0
83442	SH3BGRL3	197.2537
91544	UBXN11	6.9085
1043	CD52	48.1617
55057	AIM1L	4.8696
100270889	RPL34P4	0
257101	ZNF683	0.89421
79727	LIN28A	0.090198
79947	DHDDS	9.8734
729301	RPL17P9	0
3151	HMGN2	237.017
100128503	LOC100128503	0
6195	RPS6KA1	62.9415
100302190	MIR1976	0
8289	ARID1A	7.7493
55650	PIGV	4.5423
84243	ZDHHC18	12.3487
2810	SFN	50.7651
54707	GPN2	10.4209
63906	GPATCH3	8.0183
8431	NR0B2	12.8734
10726	NUDC	53.0748
126695	C1orf172	12.0376
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.7505
115572	FAM46B	0.17597
6548	SLC9A1	11.6144
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.376
23038	WDTC1	14.2295
84065	TMEM222	22.3419
644961	LOC644961	8.0754
84958	SYTL1	4.4772
9064	MAP3K6	2.7355
8547	FCN3	0.33734
388611	CD164L2	0.045241
2827	GPR3	0.065996
10163	WASF2	27.8306
27245	AHDC1	1.3254
2268	FGR	5.0709
729973	LOC729973	0
2537	IFI6	122.5647
646597	CHMP1AP1	0
199870	FAM76A	3.2166
100420555	LOC100420555	0
23673	STX12	17.6361
5511	PPP1R8	11.4986
677774	SCARNA1	0
9473	C1orf38	9.0673
6118	RPA2	21.0814
27293	SMPDL3B	8.3581
55113	XKR8	5.2769
2140	EYA3	4.9188
653566	LOC653566	26.6752
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	5.4895
22826	DNAJC8	35.4988
93974	ATPIF1	78.1751
83667	SESN2	18.8066
54797	MED18	18.0384
65979	PHACTR4	6.13
1104	RCC1	12.0284
8420	SNHG3	9.1531
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.2927
85028	SNHG12	9.2652
692212	SNORD99	4.2298
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.8499
6883	TAF12	10.0205
26824	RNU11	0
10691	GMEB1	2.1826
51441	YTHDF2	17.8986
4985	OPRD1	0
2035	EPB41	9.4421
646624	RPL27P4	0
399474	TMEM200B	2.21
6429	SRSF4	25.3813
51102	MECR	2.8027
10076	PTPRU	0.15941
4146	MATN1	0
100129196	LOC100129196	0.74721
7805	LAPTM5	118.9239
100616164	MIR4420	0
9672	SDC3	11.0007
9698	PUM1	9.2754
692234	SNORD103A	0.14242
692235	SNORD103B	0.14242
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.023828
9410	SNRNP40	14.5872
51538	ZCCHC17	11.1691
2170	FABP3	1.88
347735	SERINC2	45.9243
441880	LOC441880	0
149086	LOC149086	0.053313
284551	LOC284551	0.038103
64129	TINAGL1	27.8779
3061	HCRTR1	0
553115	PEF1	14.3303
1307	COL16A1	6.8592
576	BAI2	3.0969
100423028	MIR4254	0
90853	SPOCD1	0.32051
8073	PTP4A2	51.8034
10657	KHDRBS1	38.7224
55116	TMEM39B	4.7734
23633	KPNA6	5.6544
100652828	LOC100652828	0
200081	TXLNA	11.1692
79140	CCDC28B	2.7243
100652837	LOC100652837	0
55721	IQCC	1.3109
149069	DCDC2B	0.14365
56063	TMEM234	3.4983
8668	EIF3I	63.2032
339483	MTMR9LP	2.4046
84734	FAM167B	2.7865
3932	LCK	17.7277
3065	HDAC1	41.493
65108	MARCKSL1	73.2804
100128071	LOC100128071	10.7347
81629	TSSK3	4.6152
55108	BSDC1	16.4457
343338	GAPDHP20	0
653121	ZBTB8A	0.94523
728116	ZBTB8B	0.0057762
339487	ZBTB8OS	21.677
5928	RBBP4	13.7392
81493	SYNC	0.42877
57648	KIAA1522	39.2285
8565	YARS	10.1203
64766	S100PBP	4.1673
252995	FNDC5	0.15307
3208	HPCA	0.70178
113452	TMEM54	275.8928
127544	RNF19B	30.9518
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	34.4298
113451	ADC	0.30183
55223	TRIM62	2.1934
149076	ZNF362	6.3928
127550	A3GALT2P	0
1912	PHC2	15.8248
100500853	MIR3605	0.73039
100131451	TLR12P	0
7579	ZSCAN20	0.45341
100422287	LOC100422287	0
114784	CSMD2	0.022334
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.044165
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.048918
127534	GJB4	0.098065
2707	GJB3	1.0065
2701	GJA4	1.2368
113444	C1orf212	5.9783
58512	DLGAP3	0.25234
100506144	ZMYM6NB	7.8262
653160	LOC653160	0.22373
9204	ZMYM6	2.1395
100419477	LOC100419477	0
79830	ZMYM1	0.88089
6421.chr1.1	SFPQ	26.9498
6421.chr1.2	SFPQ	50.0411
9202	ZMYM4	3.5015
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.0475
100419802	LOC100419802	0
23154	NCDN	2.8675
5690	PSMB2	11.4013
339488	TFAP2E	0.3503
127703	C1orf216	2.8477
63967	CLSPN	0.87735
192670	EIF2C4	4.2598
26523	EIF2C1	6.603
100418722	LOC100418722	0
192669	EIF2C3	0.67143
100128093	LOC100128093	0
27285	TEKT2	0.11559
54936	ADPRHL2	20.4572
1296	COL8A2	1.0495
27095	TRAPPC3	41.9666
55700	MAP7D1	22.5089
9967	THRAP3	18.819
79729	SH3D21	5.6653
55194	FAM176B	17.8445
83931	STK40	9.2268
100506594	LOC100506594	0
84967	LSM10	26.8626
127700	OSCP1	0.86262
64960	MRPS15	40.2201
1441	CSF3R	4.5622
100462786	FTLP18	0
2899	GRIK3	0.13797
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	5.4735
80149	ZC3H12A	9.358
64769	MEAF6	11.1118
79753	SNIP1	4.4717
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.941
29889	GNL2	12.3854
284654	RSPO1	0.60712
54955	C1orf109	1.7252
55143	CDCA8	7.2154
284656	EPHA10	1.7847
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.8355
79693	YRDC	5.0373
127687	C1orf122	13.0392
4520	MTF1	2.2248
100270826	RPS2P13	0
3633	INPP5B	2.8101
10946	SF3A3	18.1306
2275	FHL3	4.0207
51118	UTP11L	6.1347
5453	POU3F1	0.023779
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	8.3248
100527950	GJA9-MYCBP	0
26292	MYCBP	14.4811
81025	GJA9	0.034183
54933	RHBDL2	0.46217
100288425	LOC100288425	0
79647	AKIRIN1	16.197
4725	NDUFS5	168.6188
23499	MACF1	3.3174
100292290	LOC100292290	0
643314	KIAA0754	0.23892
353500	BMP8A	2.3151
192217	OXCT2P1	0
728448	PPIEL	1.9675
8761	PABPC4	26.3045
100506950	LOC100506950	0
677834	SNORA55	0.50822
26508	HEYL	0.77859
84618	NT5C1A	0
51440	HPCAL4	0
100128091	LOC100128091	0
10450	PPIE	4.8104
656	BMP8B	5.2097
64064	OXCT2	1.6032
100287437	LOC100287437	0
54802	TRIT1	4.9967
4610	MYCL1	4.3736
84879	MFSD2A	16.7204
650901	RPS2P12	0
10487	CAP1	127.9514
5538	PPT1	34.6237
728602	LOC728602	0
6018	RLF	3.032
127391	TMCO2	0
10269	ZMPSTE24	18.1902
1298	COL9A2	2.9354
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	17.1083
65243	ZNF643	0.26263
339559	ZNF642	1.076
64789	DEM1	2.2844
127396	ZNF684	1.1953
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.87647
100130557	LOC100130557	0.61916
4802	NFYC	11.6656
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.53608
163732	CITED4	2.0494
100128362	LOC100128362	0
1503	CTPS	6.2719
100507178	LOC100507178	0.79358
200172	SLFNL1	0
22955	SCMH1	9.0518
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	30.5871
59269	HIVEP3	0.44888
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	230.2468
2980	GUCA2A	1267.0157
22887	FOXJ3	8.4472
284716	RIMKLA	0.19289
100271143	RPS15AP8	0
84217	ZMYND12	0.82421
79717	PPCS	40.9546
728621	CCDC30	0.26316
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	15.4581
4904	YBX1	312.7891
149461	CLDN19	0.10914
64175	LEPRE1	3.6388
79078	C1orf50	7.189
100129924	LOC100129924	0
374969	CCDC23	12.9395
114625	ERMAP	2.1523
51058	ZNF691	3.7462
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	4.4394
440584	FLJ32224	0.30972
440585	FAM183A	0.26935
10969	EBNA1BP2	18.0165
149465.chr1.2	WDR65	0.016717
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	29.0964
149466	C1orf210	33.1356
7075	TIE1	1.982
4352	MPL	0.15555
991	CDC20	15.7517
64834	ELOVL1	58.1939
112950	MED8	17.5519
23334	SZT2	6.1201
81888	HYI	0
5792	PTPRF	36.5607
9682	KDM4A	11.6494
100132774	LOC100132774	0.80949
6487	ST3GAL3	0.91474
6471	SHMT1P1	0
9048	ARTN	0.092342
9670	IPO13	5.7863
1802	DPH2	8.5252
533	ATP6V0B	49.4329
8704	B4GALT2	12.7406
6536	SLC6A9	10.0991
149473	CCDC24	4.0013
128209	KLF17	0.0045341
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	12.3339
79033	ERI3	16.0663
55182	RNF220	16.7064
79639	TMEM53	10.0485
339541	C1orf228	0.80659
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.4358
6202	RPS8	1312.3337
26811	SNORD55	1.3925
94161	SNORD46	0
94162	SNORD38A	1.471
94163	SNORD38B	2.3814
644790	RPS15AP11	0
266675	BEST4	7.5718
1263	PLK3	2.7622
343521	TCTEX1D4	0.16614
149478	BTBD19	0.14206
8643	PTCH2	0.60851
8891	EIF2B3	5.8561
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	34.4707
7389	UROD	20.7037
57643	ZSWIM5	2.8445
400752	LOC400752	0.36645
84842	HPDL	2.9821
4595	MUTYH	7.2327
114034	TOE1	4.9904
10420	TESK2	6.5743
126661	CCDC163P	1.1154
25974	MMACHC	1.9376
5052	PRDX1	291.9987
100128639	HMGB1P48	0
10327	AKR1A1	118.0099
4678	NASP	12.8329
149483	CCDC17	1.6551
60313	GPBP1L1	26.7628
728963	RPS15AP10	0.7097
100270896	RPL7AP16	0
51249	TMEM69	13.3736
3652	IPP	1.305
440587	RPL6P1	0
23139	MAST2	18.8059
100101407	LOC100101407	0
8503	PIK3R3	3.5522
100133124	LOC100133124	0
10103	TSPAN1	224.2013
100507408	LOC100507408	0
55624	POMGNT1	8.7958
541468	LURAP1	0.075953
8438	RAD54L	2.6803
10489	LRRC41	16.44
7388	UQCRH	181.5801
387338	NSUN4	1.8496
2166	FAAH	28.4194
729041	LOC729041	0.49458
127343	DMBX1	0.095228
100507423	LOC100507423	0.02733
148930	KNCN	0
8569	MKNK1	11.1368
148932	MOB3C	8.0798
64756	ATPAF1	9.415
9813	KIAA0494	19.5386
374973	ATPAF1-AS1	0
100130197	LOC100130197	0
1580	CYP4B1	0.027369
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.05491
260293	CYP4X1	0.26593
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	59.7103
6886	TAL1	0.50846
6491	STIL	1.3868
51727	CMPK1	75.5761
2301	FOXE3	0.035147
84793	MGC12982	1.0104
2306	FOXD2	0.35118
100270880	RPL21P24	0
388630	LOC388630	0.16839
100507479	LOC100507479	0
391037	SKINTL	0.04608
200010	SLC5A9	22.6386
100128922	LOC100128922	0
54558	SPATA6	0.70433
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	0.69132
100507490	ZNF859P	0
1996	ELAVL4	0.076963
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.5811
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	7.1485
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	23.5121
440589	RPS2P8	0
22996	TTC39A	2.1344
2060	EPS15	9.4508
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	9.8358
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	12.1802
100313892	MIR761	0
5865	RAB3B	0.40079
