Gene ID	Gene Symbol	CCFA_Risk_279
55092	TMEM51	10.6421
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.21117
79180	EFHD2	78.2934
11330	CTRC	0.16404
63036	CELA2A	0
51032	CELA2B	0.0048996
842	CASP9	3.11
23341	DNAJC16	4.3339
79814	AGMAT	8.2776
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	3.2131
6248	RSC1A1	6.9369
23207	PLEKHM2	13.4852
284723	SLC25A34	1.1236
388595	TMEM82	3.4928
54751	FBLIM1	32.1784
729500	RPL12P14	0
440567	UQCRHL	26.3452
441876	RPS16P1	0
729614	FLJ37453	1.2872
23013	SPEN	6.2623
7709	ZBTB17	4.5222
149563	C1orf64	0.080062
27129	HSPB7	1.3574
1187	CLCNKA	0.032685
1188	CLCNKB	0.011905
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	25.6052
100506484	LOC100506484	0
128272	ARHGEF19	3.0094
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.6544
645652	MT1XP1	0
54455	FBXO42	2.9219
26099	C1orf144	35.9695
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	25.3747
114819	CROCCP3	1.3328
26871	RNU1-1	0
100132147	LOC100132147	0.046698
100288669	LOC100288669	0
100506533	LOC100506533	0.12213
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	3.718
84809	CROCCP2	4.9493
11209	MST1P2	1.5062
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.041209
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.4529
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	1.2776
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	2.054
26870	RNU1-2	0
4237	MFAP2	12.1006
23400	ATP13A2	14.6146
6390	SDHB	75.6199
11240	PADI2	6.7088
400743	LOC400743	0
29943	PADI1	0.09185
51702	PADI3	0.02313
100616188	MIR3972	0
23569	PADI4	1.025
353238	PADI6	0
55920	RCC2	30.4486
55160	ARHGEF10L	6.8456
81569	ACTL8	0.079244
84966	IGSF21	0.23267
127707	KLHDC7A	1.405
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	4.7788
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	4.7682
23352	UBR4	6.7381
100652915	LOC100652915	0
23065	KIAA0090	6.4734
51154	MRTO4	15.6657
246181	AKR7L	4.5425
22977	AKR7A3	27.5562
100506730	LOC100506730	0.99292
8574	AKR7A2	10.8612
54896	PQLC2	3.3557
832	CAPZB	42.4147
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	15.2828
644068	RPS14P3	0
4681	NBL1	126.5839
3362	HTR6	0
255104	TMCO4	5.9221
54546	RNF186	19.8795
23252	OTUD3	4.0292
30814	PLA2G2E	0
5320	PLA2G2A	412.925
5322	PLA2G5	0.18175
100419911	LOC100419911	0
26279	PLA2G2D	1.2217
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	1.7864
127731	VWA5B1	0
339505	LOC339505	0.02339
55450	CAMK2N1	37.837
79594	MUL1	14.5794
441878	RPS4XP4	0
163933	FAM43B	0.028558
978	CDA	47.6163
65018	PINK1	24.6714
1650	DDOST	142.0283
57576	KIF17	0.056059
400745	SH2D5	0
50809	HP1BP3	24.2807
8672	EIF4G3	11.1854
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	17.0182
100506824	LOC100506824	0
100506801	LOC100506801	0.31511
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.12085
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	4.7274
767853	PFN1P10	0
249	ALPL	17.4595
5909	RAP1GAP	7.6669
84196	USP48	9.8773
401944	LDLRAD2	0.69827
3339	HSPG2	14.6204
440575	RPL21P29	0
23436	CELA3B	0.035315
10136	CELA3A	0.081298
29092	LINC00339	4.1766
998	CDC42	102.303
54361	WNT4	4.6063
100616433	MIR4418	0
9923	ZBTB40	3.9686
2046	EPHA8	0
712	C1QA	143.9757
714	C1QC	113.8136
713	C1QB	177.2722
2048	EPHB2	17.1262
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	18.6941
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	10.5396
3352	HTR1D	0.55487
391019	RPL29P6	0
10236	HNRNPR	48.5612
80818	ZNF436	3.4637
148898	C1orf213	0.54456
6920	TCEA3	19.2711
55616	ASAP3	1.9035
1870	E2F2	3.0717
3399	ID3	24.4944
259283	MDS2	0.39093
729856	LOC729856	0
6135	RPL11	780.6082
6924	TCEB3	10.7297
100506963	LOC100506963	0.74039
57095	PITHD1	21.763
100509213	LOC100509213	0
11313	LYPLA2	37.8634
2582	GALE	49.0305
3155	HMGCL	13.5693
2517	FUCA1	77.8916
1269	CNR2	0.24925
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	68.632
10772	SRSF10	8.9463
127295	RPL36P5	0
127294	MYOM3	0.76574
58985	IL22RA1	12.5355
163702	IL28RA	5.0184
284632	LOC284632	0.15978
57822	GRHL3	0.66971
90529	C1orf201	2.4963
57185	NIPAL3	4.19
11123	RCAN3	4.2057
100506985	LOC100506985	0
400746	C1orf130	1.9693
100270884	RPL26P8	0
10250	SRRM1	15.2033
25932	CLIC4	49.6818
864	RUNX3	1.9515
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	10.4573
57035	C1orf63	22.0756
6007	RHD	0.84297
29768	SDHDP6	0
23585	TMEM50A	52.2397
6006	RHCE	0.23053
388606	SDHDP7	0
55219	TMEM57	8.1103
26119	LDLRAP1	14.0355
57134	MAN1C1	2.6471
100507013	LOC100507013	0
57190	SEPN1	21.4768
56181	FAM54B	9.0195
646471	LOC646471	1.4649
79000	C1orf135	2.0095
164091	PAQR7	2.5958
3925	STMN1	32.3094
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	15.1877
100652941	LOC100652941	0
2134	EXTL1	0
7780	SLC30A2	0.029817
84676	TRIM63	0.041801
149420	PDIK1L	4.873
79927	FAM110D	1.1544
51042	ZNF593	19.6192
10256	CNKSR1	9.5928
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.8814
359780	MRPS6P1	0
83442	SH3BGRL3	221.7596
91544	UBXN11	3.61
1043	CD52	10.5582
55057	AIM1L	1.3592
100270889	RPL34P4	0
257101	ZNF683	0.069734
79727	LIN28A	0.27788
79947	DHDDS	16.296
729301	RPL17P9	0
3151	HMGN2	195.5823
100128503	LOC100128503	0
6195	RPS6KA1	29.1226
100302190	MIR1976	0
8289	ARID1A	8.8181
55650	PIGV	3.5933
84243	ZDHHC18	12.1394
2810	SFN	191.5701
54707	GPN2	8.4187
63906	GPATCH3	3.8437
8431	NR0B2	0.23206
10726	NUDC	46.8704
126695	C1orf172	7.597
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.0465
115572	FAM46B	0.48143
6548	SLC9A1	10.141
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	0
23038	WDTC1	10.259
84065	TMEM222	13.4547
644961	LOC644961	5.6096
84958	SYTL1	4.7429
9064	MAP3K6	6.3058
8547	FCN3	3.874
388611	CD164L2	0.57495
2827	GPR3	0.69893
10163	WASF2	35.3534
27245	AHDC1	2.3283
2268	FGR	9.4944
729973	LOC729973	0
2537	IFI6	35.6938
646597	CHMP1AP1	0
199870	FAM76A	2.9069
100420555	LOC100420555	0
23673	STX12	25.1093
5511	PPP1R8	15.6244
677774	SCARNA1	0.4442
9473	C1orf38	11.6553
6118	RPA2	16.6249
27293	SMPDL3B	7.0727
55113	XKR8	4.5752
2140	EYA3	7.1721
653566	LOC653566	31.8891
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	8.8913
22826	DNAJC8	35.0528
93974	ATPIF1	48.9919
83667	SESN2	8.6449
54797	MED18	15.0219
65979	PHACTR4	8.5417
1104	RCC1	17.1451
8420	SNHG3	13.9182
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	4.4076
85028	SNHG12	6.4634
692212	SNORD99	3.2076
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.7183
6883	TAF12	10.6122
26824	RNU11	0
10691	GMEB1	5.5594
51441	YTHDF2	23.1203
4985	OPRD1	0.041565
2035	EPB41	10.6071
646624	RPL27P4	0
399474	TMEM200B	1.8415
6429	SRSF4	24.8053
51102	MECR	2.8507
10076	PTPRU	1.1094
4146	MATN1	0.04927
100129196	LOC100129196	0.21225
7805	LAPTM5	90.4475
100616164	MIR4420	0
9672	SDC3	10.5637
9698	PUM1	15.6158
692234	SNORD103A	1.4328
692235	SNORD103B	1.4328
692200	SNORD85	0
28997	PRO0611	0.38809
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.025235
9410	SNRNP40	13.0396
51538	ZCCHC17	11.903
2170	FABP3	0.81601
347735	SERINC2	53.6055
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.39007
64129	TINAGL1	37.728
3061	HCRTR1	0
553115	PEF1	11.4878
1307	COL16A1	4.3616
576	BAI2	0.45545
100423028	MIR4254	0
90853	SPOCD1	0.78881
8073	PTP4A2	68.2512
10657	KHDRBS1	41.3687
55116	TMEM39B	3.008
23633	KPNA6	10.0163
100652828	LOC100652828	0
200081	TXLNA	18.513
79140	CCDC28B	1.5125
100652837	LOC100652837	0
55721	IQCC	1.431
149069	DCDC2B	0.32302
56063	TMEM234	4.6433
8668	EIF3I	68.0552
339483	MTMR9LP	2.5723
84734	FAM167B	4.8392
3932	LCK	3.9912
3065	HDAC1	67.3681
65108	MARCKSL1	88.5634
100128071	LOC100128071	0.67935
81629	TSSK3	1.2661
55108	BSDC1	15.3606
343338	GAPDHP20	0
653121	ZBTB8A	2.2034
728116	ZBTB8B	0.022022
339487	ZBTB8OS	16.4811
5928	RBBP4	17.8075
81493	SYNC	1.1868
57648	KIAA1522	32.5262
8565	YARS	14.8437
64766	S100PBP	6.0316
252995	FNDC5	0.11579
3208	HPCA	0.15829
113452	TMEM54	263.9704
127544	RNF19B	32.6287
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	26.6365
113451	ADC	0.81306
55223	TRIM62	1.4014
149076	ZNF362	3.0862
127550	A3GALT2P	0
1912	PHC2	27.4772
100500853	MIR3605	1.5888
100131451	TLR12P	0
7579	ZSCAN20	0.71926
100422287	LOC100422287	0
114784	CSMD2	0.12423
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.046773
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.029932
127534	GJB4	0.90873
2707	GJB3	10.4711
2701	GJA4	3.8939
113444	C1orf212	6.4278
58512	DLGAP3	0.1439
100506144	ZMYM6NB	5.4625
653160	LOC653160	0.14279
9204	ZMYM6	3.6386
100419477	LOC100419477	0
79830	ZMYM1	2.2912
6421.chr1.1	SFPQ	22.9795
6421.chr1.2	SFPQ	63.478
9202	ZMYM4	6.9073
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	10.4566
100419802	LOC100419802	0
23154	NCDN	4.8301
5690	PSMB2	9.6901
339488	TFAP2E	0.56178
127703	C1orf216	3.3164
63967	CLSPN	1.964
192670	EIF2C4	3.8895
26523	EIF2C1	3.7133
100418722	LOC100418722	0
192669	EIF2C3	2.2946
100128093	LOC100128093	0
27285	TEKT2	0.020403
54936	ADPRHL2	15.0875
1296	COL8A2	1.0103
27095	TRAPPC3	31.8611
55700	MAP7D1	17.1229
9967	THRAP3	23.3982
79729	SH3D21	3.2156
55194	FAM176B	9.6172
83931	STK40	20.1981
100506594	LOC100506594	0
84967	LSM10	23.1568
127700	OSCP1	1.0876
64960	MRPS15	47.0128
1441	CSF3R	18.7224
100462786	FTLP18	0
2899	GRIK3	0.44605
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.2578
80149	ZC3H12A	47.4661
64769	MEAF6	12.667
79753	SNIP1	6.0864
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.9765
29889	GNL2	22.9115
284654	RSPO1	0.37693
54955	C1orf109	3.946
55143	CDCA8	11.2871
284656	EPHA10	4.275
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	4.1766
79693	YRDC	8.4536
127687	C1orf122	16.9672
4520	MTF1	4.9775
100270826	RPS2P13	0
3633	INPP5B	2.2353
10946	SF3A3	24.8027
2275	FHL3	6.092
51118	UTP11L	9.4291
5453	POU3F1	0.025183
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	13.9677
100527950	GJA9-MYCBP	2.2138
26292	MYCBP	11.0349
81025	GJA9	1.0346
54933	RHBDL2	12.9016
100288425	LOC100288425	0
79647	AKIRIN1	31.3936
4725	NDUFS5	143.9871
23499	MACF1	7.7425
100292290	LOC100292290	0
643314	KIAA0754	1.6248
353500	BMP8A	3.5365
192217	OXCT2P1	0
728448	PPIEL	2.0709
8761	PABPC4	35.8519
100506950	LOC100506950	0
677834	SNORA55	1.507
26508	HEYL	3.2098
84618	NT5C1A	0
51440	HPCAL4	0.017313
100128091	LOC100128091	0
10450	PPIE	3.1853
656	BMP8B	3.6608
64064	OXCT2	1.1388
100287437	LOC100287437	0
54802	TRIT1	5.7109
4610	MYCL1	2.2227
84879	MFSD2A	8.6895
650901	RPS2P12	0
10487	CAP1	251.5044
5538	PPT1	41.2044
728602	LOC728602	0
6018	RLF	4.2147
127391	TMCO2	0
10269	ZMPSTE24	37.5871
1298	COL9A2	8.0219
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	24.1853
65243	ZNF643	1.1119
339559	ZNF642	1.9149
64789	DEM1	2.0584
127396	ZNF684	2.3559
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	5.0782
100130557	LOC100130557	1.075
4802	NFYC	8.5845
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.53967
163732	CITED4	2.1704
100128362	LOC100128362	0
1503	CTPS	8.8882
100507178	LOC100507178	1.2621
200172	SLFNL1	0.15963
22955	SCMH1	8.2221
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	0.31492
59269	HIVEP3	0.9701
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	9.5104
2980	GUCA2A	47.8405
22887	FOXJ3	10.722
284716	RIMKLA	1.1097
100271143	RPS15AP8	0
84217	ZMYND12	0.74818
79717	PPCS	37.1259
728621	CCDC30	0.58032
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	12.7333
4904	YBX1	331.3836
149461	CLDN19	0.19767
64175	LEPRE1	5.8791
79078	C1orf50	4.8194
100129924	LOC100129924	0
374969	CCDC23	11.3638
114625	ERMAP	2.1943
51058	ZNF691	2.8179
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	39.9955
440584	FLJ32224	0.32801
440585	FAM183A	0
10969	EBNA1BP2	21.2319
149465.chr1.2	WDR65	0.017719
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	12.9778
149466	C1orf210	18.9736
7075	TIE1	2.3931
4352	MPL	0.33768
991	CDC20	27.0473
64834	ELOVL1	51.8624
112950	MED8	16.3753
23334	SZT2	3.7668
81888	HYI	0
5792	PTPRF	28.5997
9682	KDM4A	7.5739
100132774	LOC100132774	1.7188
6487	ST3GAL3	0.91286
6471	SHMT1P1	0
9048	ARTN	0.35858
9670	IPO13	6.2083
1802	DPH2	12.6023
533	ATP6V0B	47.4017
8704	B4GALT2	14.4913
6536	SLC6A9	3.8439
149473	CCDC24	3.4006
128209	KLF17	0.11258
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	6.9188
79033	ERI3	11.3799
55182	RNF220	10.5123
79639	TMEM53	5.2999
339541	C1orf228	0.35009
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	7.8684
6202	RPS8	881.7748
26811	SNORD55	3.6868
94161	SNORD46	1.4898
94162	SNORD38A	1.0593
94163	SNORD38B	3.1418
644790	RPS15AP11	0
266675	BEST4	3.722
1263	PLK3	5.2496
343521	TCTEX1D4	0.53145
149478	BTBD19	1.4081
8643	PTCH2	0.31983
8891	EIF2B3	8.429
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	15.0462
7389	UROD	11.3372
57643	ZSWIM5	1.314
400752	LOC400752	0.2156
84842	HPDL	3.2384
4595	MUTYH	4.0732
114034	TOE1	4.0452
10420	TESK2	1.5975
126661	CCDC163P	1.6058
25974	MMACHC	3.6018
5052	PRDX1	268.433
100128639	HMGB1P48	0
10327	AKR1A1	55.6407
4678	NASP	13.8301
149483	CCDC17	0.58567
60313	GPBP1L1	22.8401
728963	RPS15AP10	1.4491
100270896	RPL7AP16	0
51249	TMEM69	16.8089
3652	IPP	3.8805
440587	RPL6P1	0
23139	MAST2	9.5118
100101407	LOC100101407	0
8503	PIK3R3	8.6187
100133124	LOC100133124	0
10103	TSPAN1	941.5627
100507408	LOC100507408	0
55624	POMGNT1	5.1484
541468	LURAP1	0.32081
8438	RAD54L	3.2576
10489	LRRC41	17.9892
7388	UQCRH	205.8354
387338	NSUN4	3.0316
2166	FAAH	9.962
729041	LOC729041	0.058198
127343	DMBX1	0.27121
100507423	LOC100507423	0.35673
148930	KNCN	0
8569	MKNK1	8.5898
148932	MOB3C	7.8833
64756	ATPAF1	8.7398
9813	KIAA0494	27.6094
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.39934
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.019384
260293	CYP4X1	2.1251
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	402.8685
6886	TAL1	0.67364
6491	STIL	4.5037
51727	CMPK1	112.899
2301	FOXE3	0.037222
84793	MGC12982	3.4107
2306	FOXD2	3.8327
100270880	RPL21P24	0
388630	LOC388630	0.51508
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	0.3926
100128922	LOC100128922	0
54558	SPATA6	2.2218
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.023476
79656	BEND5	0.31377
100507490	ZNF859P	0
1996	ELAVL4	0.081507
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	11.2843
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.9026
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	29.0323
440589	RPS2P8	0
22996	TTC39A	7.3151
2060	EPS15	12.8539
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	10.4187
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	22.536
100313892	MIR761	0
