Gene ID	Gene Symbol	CCFA_Risk_058
390998	LOC390998	0
55187	VPS13D	3.2509
677885	SNORA59A	0.47554
9249	DHRS3	30.5643
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	3.2185
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0.0069539
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.1233
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0.0067954
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0.0069501
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0
10630	PDPN	3.2068
7799	PRDM2	3.5919
23254	KAZN	0.83548
494541	TBCAP2	0
200197	C1orf126	0.95184
55092	TMEM51	14.1193
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.11017
79180	EFHD2	139.3809
11330	CTRC	0.17107
63036	CELA2A	0.012955
51032	CELA2B	0.070571
842	CASP9	3.3368
23341	DNAJC16	4.0035
79814	AGMAT	11.673
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.761
6248	RSC1A1	4.6118
23207	PLEKHM2	12.7327
284723	SLC25A34	10.6942
388595	TMEM82	26.3021
54751	FBLIM1	38.1631
729500	RPL12P14	0
440567	UQCRHL	38.0193
441876	RPS16P1	0
729614	FLJ37453	1.2191
23013	SPEN	6.67
7709	ZBTB17	5.6278
149563	C1orf64	0
27129	HSPB7	0.37672
1187	CLCNKA	0.011362
1188	CLCNKB	0.012415
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	6.3433
100506484	LOC100506484	0
128272	ARHGEF19	2.985
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.5642
645652	MT1XP1	0
54455	FBXO42	3.273
26099	C1orf144	37.8387
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	27.3146
114819	CROCCP3	1.0823
26871	RNU1-1	0
100132147	LOC100132147	0.09334
100288669	LOC100288669	0
100506533	LOC100506533	0.13755
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	7.7404
84809	CROCCP2	9.7684
11209	MST1P2	9.6353
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.87296
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.8806
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	8.7866
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.2971
26870	RNU1-2	0
4237	MFAP2	2.3685
23400	ATP13A2	10.3821
6390	SDHB	77.866
11240	PADI2	2.3926
400743	LOC400743	0
29943	PADI1	0.0095785
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.5289
353238	PADI6	0
55920	RCC2	21.1454
55160	ARHGEF10L	11.0236
81569	ACTL8	0.1033
84966	IGSF21	0.09099
127707	KLHDC7A	0.2993
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.9762
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.0042
23352	UBR4	6.4956
100652915	LOC100652915	0
23065	KIAA0090	4.1096
51154	MRTO4	13.3556
246181	AKR7L	24.0125
22977	AKR7A3	102.3431
100506730	LOC100506730	1.8219
8574	AKR7A2	16.1663
54896	PQLC2	5.5322
832	CAPZB	40.4455
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	14.3636
644068	RPS14P3	0
4681	NBL1	174.4637
3362	HTR6	0.019379
255104	TMCO4	5.3005
54546	RNF186	13.4464
23252	OTUD3	3.4529
30814	PLA2G2E	0.078949
5320	PLA2G2A	1310.5596
5322	PLA2G5	0.13538
100419911	LOC100419911	0
26279	PLA2G2D	1.1643
64600	PLA2G2F	0.056562
391013	PLA2G2C	0
127733	UBXN10	0.94956
127731	VWA5B1	0.0063133
339505	LOC339505	0.03049
55450	CAMK2N1	82.9635
79594	MUL1	12.498
441878	RPS4XP4	0
163933	FAM43B	0.059563
978	CDA	31.4021
65018	PINK1	38.0194
1650	DDOST	88.9016
57576	KIF17	0.41449
400745	SH2D5	0.019443
50809	HP1BP3	26.4882
8672	EIF4G3	6.5003
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.2712
100506824	LOC100506824	0
100506801	LOC100506801	0.16431
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.83774
388605	HS6ST1P1	0
100421114	LOC100421114	0.12816
100652932	LOC100652932	0
84224	NBPF3	2.4611
767853	PFN1P10	0
249	ALPL	3.506
5909	RAP1GAP	11.3531
84196	USP48	6.7694
401944	LDLRAD2	0.77657
3339	HSPG2	5.9812
440575	RPL21P29	0
23436	CELA3B	0.017677
10136	CELA3A	0.040695
29092	LINC00339	5.235
998	CDC42	95.4039
54361	WNT4	3.6803
100616433	MIR4418	0
9923	ZBTB40	3.8078
2046	EPHA8	0.0039806
712	C1QA	162.5627
714	C1QC	153.2682
713	C1QB	181.4243
2048	EPHB2	16.2747
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	15.7403
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	14.7447
3352	HTR1D	4.4102
391019	RPL29P6	0
10236	HNRNPR	32.9159
80818	ZNF436	3.5976
148898	C1orf213	0.76197
6920	TCEA3	24.7735
55616	ASAP3	1.4613
1870	E2F2	1.8875
3399	ID3	32.4156
259283	MDS2	0.27066
729856	LOC729856	0
6135	RPL11	890.6747
6924	TCEB3	7.9776
100506963	LOC100506963	1.2662
57095	PITHD1	20.6359
100509213	LOC100509213	0
11313	LYPLA2	40.0563
2582	GALE	25.5359
3155	HMGCL	16.381
2517	FUCA1	112.9051
1269	CNR2	0.2621
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	65.1431
10772	SRSF10	6.4913
127295	RPL36P5	0
127294	MYOM3	1.6211
58985	IL22RA1	28.0283
163702	IL28RA	10.3337
284632	LOC284632	0.16662
57822	GRHL3	0.26741
90529	C1orf201	4.0045
57185	NIPAL3	6.4842
11123	RCAN3	3.504
100506985	LOC100506985	0
400746	C1orf130	4.7226
100270884	RPL26P8	0
10250	SRRM1	13.7287
25932	CLIC4	13.7944
864	RUNX3	4.2242
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.8619
57035	C1orf63	35.9269
6007	RHD	0.62333
29768	SDHDP6	0
23585	TMEM50A	57.6475
6006	RHCE	0.16082
388606	SDHDP7	0
55219	TMEM57	9.8805
26119	LDLRAP1	11.9607
57134	MAN1C1	3.5755
100507013	LOC100507013	0
57190	SEPN1	14.5447
56181	FAM54B	14.4952
646471	LOC646471	4.0344
79000	C1orf135	0.70261
164091	PAQR7	6.762
3925	STMN1	25.5028
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	18.7976
100652941	LOC100652941	0
2134	EXTL1	0.038314
7780	SLC30A2	1.3974
84676	TRIM63	0.97733
149420	PDIK1L	4.1374
79927	FAM110D	0.93345
51042	ZNF593	12.5593
10256	CNKSR1	8.2459
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.7867
359780	MRPS6P1	0
83442	SH3BGRL3	137.6836
91544	UBXN11	4.3596
1043	CD52	36.9462
55057	AIM1L	6.5677
100270889	RPL34P4	0
257101	ZNF683	3.2608
79727	LIN28A	0.19562
79947	DHDDS	9.8618
729301	RPL17P9	0
3151	HMGN2	174.141
100128503	LOC100128503	0
6195	RPS6KA1	51.2256
100302190	MIR1976	0
8289	ARID1A	9.8099
55650	PIGV	4.9625
84243	ZDHHC18	10.2531
2810	SFN	30.8398
54707	GPN2	9.0315
63906	GPATCH3	4.9081
8431	NR0B2	3.5695
10726	NUDC	31.3861
126695	C1orf172	9.834
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.6036
115572	FAM46B	0.30771
6548	SLC9A1	11.0848
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	4.6929
23038	WDTC1	15.2048
84065	TMEM222	16.9134
644961	LOC644961	6.7281
84958	SYTL1	3.9901
9064	MAP3K6	2.8234
8547	FCN3	0.52158
388611	CD164L2	0.024983
2827	GPR3	0.036444
10163	WASF2	31.3193
27245	AHDC1	1.642
2268	FGR	5.1516
729973	LOC729973	0
2537	IFI6	67.9244
646597	CHMP1AP1	0
199870	FAM76A	3.1575
100420555	LOC100420555	0
23673	STX12	22.3743
5511	PPP1R8	12.9866
677774	SCARNA1	0
9473	C1orf38	9.8798
6118	RPA2	14.9411
27293	SMPDL3B	6.474
55113	XKR8	6.0917
2140	EYA3	6.4971
653566	LOC653566	23.9078
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	5.1628
22826	DNAJC8	33.7571
93974	ATPIF1	60.6637
83667	SESN2	15.7953
54797	MED18	16.6357
65979	PHACTR4	8.3198
1104	RCC1	9.6939
8420	SNHG3	6.8479
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.286
85028	SNHG12	5.6833
692212	SNORD99	0.87469
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.7268
6883	TAF12	9.0242
26824	RNU11	0
10691	GMEB1	2.5391
51441	YTHDF2	19.497
4985	OPRD1	0.021673
2035	EPB41	11.8225
646624	RPL27P4	0
399474	TMEM200B	2.0069
6429	SRSF4	26.5518
51102	MECR	2.2686
10076	PTPRU	0.30809
4146	MATN1	0.046053
100129196	LOC100129196	0.60001
7805	LAPTM5	79.0054
100616164	MIR4420	0
9672	SDC3	9.8479
9698	PUM1	13.0345
692234	SNORD103A	0.84324
692235	SNORD103B	0.84324
692200	SNORD85	0
28997	PRO0611	0.029679
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.065791
9410	SNRNP40	11.9206
51538	ZCCHC17	10.945
2170	FABP3	0.83485
347735	SERINC2	50.1144
441880	LOC441880	0
149086	LOC149086	0.055346
284551	LOC284551	0.13372
64129	TINAGL1	22.2111
3061	HCRTR1	0.01577
553115	PEF1	10.9121
1307	COL16A1	4.3903
576	BAI2	2.5843
100423028	MIR4254	0
90853	SPOCD1	0.26743
8073	PTP4A2	61.9671
10657	KHDRBS1	38.9341
55116	TMEM39B	3.8847
23633	KPNA6	7.6648
100652828	LOC100652828	0
200081	TXLNA	11.8029
79140	CCDC28B	3.0831
100652837	LOC100652837	0
55721	IQCC	1.1187
149069	DCDC2B	0.16235
56063	TMEM234	2.949
8668	EIF3I	45.5802
339483	MTMR9LP	2.384
84734	FAM167B	2.2562
3932	LCK	13.0614
3065	HDAC1	41.5617
65108	MARCKSL1	60.6593
100128071	LOC100128071	4.3628
81629	TSSK3	3.6542
55108	BSDC1	19.8007
343338	GAPDHP20	0
653121	ZBTB8A	1.2825
728116	ZBTB8B	0.0012145
339487	ZBTB8OS	22.3035
5928	RBBP4	16.5159
81493	SYNC	0.46257
57648	KIAA1522	49.2181
8565	YARS	8.364
64766	S100PBP	5.5075
252995	FNDC5	0.26566
3208	HPCA	0.75008
113452	TMEM54	278.9433
127544	RNF19B	26.0296
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	31.5688
113451	ADC	0.3393
55223	TRIM62	2.1311
149076	ZNF362	5.3357
127550	A3GALT2P	0
1912	PHC2	13.5964
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.79414
100422287	LOC100422287	0
114784	CSMD2	0.033683
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.012194
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.12006
127534	GJB4	0.027076
2707	GJB3	0.45772
2701	GJA4	1.4028
113444	C1orf212	4.7932
58512	DLGAP3	0.22509
100506144	ZMYM6NB	6.9141
653160	LOC653160	0.15233
9204	ZMYM6	3.2958
100419477	LOC100419477	0
79830	ZMYM1	1.7352
6421.chr1.1	SFPQ	26.8731
6421.chr1.2	SFPQ	47.3281
9202	ZMYM4	5.5168
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.2629
100419802	LOC100419802	0
23154	NCDN	3.2885
5690	PSMB2	8.4827
339488	TFAP2E	0.21318
127703	C1orf216	2.2967
63967	CLSPN	0.86647
192670	EIF2C4	6.6969
26523	EIF2C1	6.5621
100418722	LOC100418722	0
192669	EIF2C3	0.9873
100128093	LOC100128093	0
27285	TEKT2	0.063832
54936	ADPRHL2	12.9032
1296	COL8A2	0.81308
27095	TRAPPC3	34.4449
55700	MAP7D1	17.1891
9967	THRAP3	20.9583
79729	SH3D21	5.5428
55194	FAM176B	10.8702
83931	STK40	9.6408
100506594	LOC100506594	0
84967	LSM10	17.5957
127700	OSCP1	0.77259
64960	MRPS15	32.2327
1441	CSF3R	5.3726
100462786	FTLP18	0
2899	GRIK3	0.24293
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	10.2115
80149	ZC3H12A	28.3589
64769	MEAF6	11.1646
79753	SNIP1	5.1254
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.8965
29889	GNL2	10.9427
284654	RSPO1	0.5671
54955	C1orf109	3.3853
55143	CDCA8	6.0017
284656	EPHA10	2.6095
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.9512
79693	YRDC	5.0125
127687	C1orf122	11.92
4520	MTF1	3.4696
100270826	RPS2P13	0
3633	INPP5B	2.7548
10946	SF3A3	14.9704
2275	FHL3	4.4278
51118	UTP11L	5.249
5453	POU3F1	0.026262
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.3499
100527950	GJA9-MYCBP	1.4676
26292	MYCBP	10.7419
81025	GJA9	0.085937
54933	RHBDL2	0.99657
100288425	LOC100288425	0
79647	AKIRIN1	21.3845
4725	NDUFS5	115.4131
23499	MACF1	4.7626
100292290	LOC100292290	0
643314	KIAA0754	0.4721
353500	BMP8A	2.2233
192217	OXCT2P1	0
728448	PPIEL	1.9737
8761	PABPC4	23.3572
100506950	LOC100506950	0
677834	SNORA55	1.0721
26508	HEYL	0.75012
84618	NT5C1A	0
51440	HPCAL4	0.099303
100128091	LOC100128091	0
10450	PPIE	4.8404
656	BMP8B	3.9279
64064	OXCT2	1.1332
100287437	LOC100287437	0
54802	TRIT1	4.4537
4610	MYCL1	4.145
84879	MFSD2A	33.4928
650901	RPS2P12	0
10487	CAP1	147.6523
5538	PPT1	27.337
728602	LOC728602	0
6018	RLF	4.2462
127391	TMCO2	0
10269	ZMPSTE24	24.5966
1298	COL9A2	9.573
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	15.0042
65243	ZNF643	0.3384
339559	ZNF642	1.7865
64789	DEM1	1.9741
127396	ZNF684	1.5801
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.7919
100130557	LOC100130557	0.91288
4802	NFYC	9.7304
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.54478
163732	CITED4	1.3104
100128362	LOC100128362	0
1503	CTPS	4.66
100507178	LOC100507178	0.75093
200172	SLFNL1	0.11489
22955	SCMH1	10.4518
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	28.5004
59269	HIVEP3	0.51754
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	212.651
2980	GUCA2A	1073.4562
22887	FOXJ3	12.3743
284716	RIMKLA	0.35266
100271143	RPS15AP8	0
84217	ZMYND12	0.6554
79717	PPCS	44.1051
728621	CCDC30	0.37594
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.0753
4904	YBX1	284.8514
149461	CLDN19	0.16307
64175	LEPRE1	2.5286
79078	C1orf50	5.6221
100129924	LOC100129924	0.03129
374969	CCDC23	10.3161
114625	ERMAP	2.5274
51058	ZNF691	3.4095
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	4.5744
440584	FLJ32224	0.068413
440585	FAM183A	0.14874
10969	EBNA1BP2	12.4264
149465.chr1.2	WDR65	0
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	25.0818
149466	C1orf210	34.0244
7075	TIE1	1.5202
4352	MPL	0.20995
991	CDC20	10.0733
64834	ELOVL1	48.3549
112950	MED8	14.2773
23334	SZT2	5.2411
81888	HYI	0
5792	PTPRF	55.2211
9682	KDM4A	12.4356
100132774	LOC100132774	1.097
6487	ST3GAL3	0.83832
6471	SHMT1P1	0
9048	ARTN	0.086687
9670	IPO13	5.0356
1802	DPH2	6.9884
533	ATP6V0B	37.9417
8704	B4GALT2	9.9994
6536	SLC6A9	7.5651
149473	CCDC24	2.8216
128209	KLF17	0.0091805
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	7.6002
79033	ERI3	10.4033
55182	RNF220	14.0169
79639	TMEM53	9.346
339541	C1orf228	1.1436
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.3684
6202	RPS8	893.8758
26811	SNORD55	1.3197
94161	SNORD46	0.031386
94162	SNORD38A	1.083
94163	SNORD38B	0.63523
644790	RPS15AP11	0
266675	BEST4	6.2009
1263	PLK3	2.6887
343521	TCTEX1D4	0.18565
149478	BTBD19	0.63697
8643	PTCH2	0.46446
8891	EIF2B3	4.0024
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	31.4634
7389	UROD	12.5289
57643	ZSWIM5	3.8681
400752	LOC400752	0.353
84842	HPDL	1.357
4595	MUTYH	6.5716
114034	TOE1	4.2087
10420	TESK2	5.8773
126661	CCDC163P	0.86579
25974	MMACHC	1.9313
5052	PRDX1	223.7301
100128639	HMGB1P48	0
10327	AKR1A1	79.8501
4678	NASP	10.3196
149483	CCDC17	1.7458
60313	GPBP1L1	33.1257
728963	RPS15AP10	0.99734
100270896	RPL7AP16	0
51249	TMEM69	12.6157
3652	IPP	3.132
440587	RPL6P1	0
23139	MAST2	18.1259
100101407	LOC100101407	0
8503	PIK3R3	4.251
100133124	LOC100133124	0
10103	TSPAN1	228.2065
100507408	LOC100507408	0
55624	POMGNT1	7.2506
541468	LURAP1	0.20229
8438	RAD54L	1.8338
10489	LRRC41	16.115
7388	UQCRH	122.2844
387338	NSUN4	2.2129
2166	FAAH	22.4632
729041	LOC729041	0.30346
127343	DMBX1	0.19411
100507423	LOC100507423	0.29848
148930	KNCN	0
8569	MKNK1	10.924
148932	MOB3C	9.7022
64756	ATPAF1	8.6132
9813	KIAA0494	28.1948
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.20391
1580	CYP4B1	0.030227
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.04144
260293	CYP4X1	0.67231
100422288	LOC100422288	0
199974	CYP4Z1	0.020162
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	357.6638
6886	TAL1	0.56519
6491	STIL	2.1142
51727	CMPK1	144.1301
2301	FOXE3	0
84793	MGC12982	1.0726
2306	FOXD2	0.58293
100270880	RPL21P24	0
388630	LOC388630	0.17504
100507479	LOC100507479	0
391037	SKINTL	0.050891
200010	SLC5A9	19.8989
100128922	LOC100128922	0
54558	SPATA6	1.5241
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.012241
79656	BEND5	0.6817
100507490	ZNF859P	0
1996	ELAVL4	0.15583
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	8.425
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.395
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	37.7162
440589	RPS2P8	0
22996	TTC39A	2.3295
2060	EPS15	12.2389
100422413	LOC100422413	0
441884	CALR4P	0
