Gene ID	Gene Symbol	CCFA_Risk_237
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.22473
79180	EFHD2	132.5416
11330	CTRC	0.078834
63036	CELA2A	0.077035
51032	CELA2B	0.1522
842	CASP9	3.9823
23341	DNAJC16	3.8741
79814	AGMAT	14.667
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.3809
6248	RSC1A1	5.4356
23207	PLEKHM2	14.7703
284723	SLC25A34	8.8276
388595	TMEM82	20.7142
54751	FBLIM1	43.4793
729500	RPL12P14	0
440567	UQCRHL	40.2223
441876	RPS16P1	0
729614	FLJ37453	2.0212
23013	SPEN	7.6622
7709	ZBTB17	5.7636
149563	C1orf64	0
27129	HSPB7	0.31564
1187	CLCNKA	0.041887
1188	CLCNKB	0.022884
440568	LOC440568	0
348487	FAM131C	0.041665
1969	EPHA2	6.81
100506484	LOC100506484	0
128272	ARHGEF19	3.3473
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.0689
645652	MT1XP1	0
54455	FBXO42	3.5683
26099	C1orf144	39.8333
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	28.336
114819	CROCCP3	1.2918
26871	RNU1-1	0
100132147	LOC100132147	0.037403
100288669	LOC100288669	0
100506533	LOC100506533	0.08804
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	6.2301
84809	CROCCP2	8.7179
11209	MST1P2	5.8172
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.75308
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	2.77
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	4.5015
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	6.7003
26870	RNU1-2	0
4237	MFAP2	4.7757
23400	ATP13A2	11.1779
6390	SDHB	79.3532
11240	PADI2	3.6318
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.27832
353238	PADI6	0
55920	RCC2	22.8031
55160	ARHGEF10L	10.3032
81569	ACTL8	0
84966	IGSF21	0.093179
127707	KLHDC7A	0.30471
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.4739
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.35
23352	UBR4	7.4059
100652915	LOC100652915	0
23065	KIAA0090	4.7821
51154	MRTO4	12.2595
246181	AKR7L	24.9406
22977	AKR7A3	96.6071
100506730	LOC100506730	1.8293
8574	AKR7A2	17.7921
54896	PQLC2	5.9606
832	CAPZB	39.6665
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	11.7626
644068	RPS14P3	0
4681	NBL1	135.9171
3362	HTR6	0
255104	TMCO4	6.3974
54546	RNF186	12.7003
23252	OTUD3	4.2084
30814	PLA2G2E	0.43658
5320	PLA2G2A	2941.298
5322	PLA2G5	0.09982
100419911	LOC100419911	0
26279	PLA2G2D	7.454
64600	PLA2G2F	0.026065
391013	PLA2G2C	0
127733	UBXN10	0.50078
127731	VWA5B1	0.013092
339505	LOC339505	0.040835
55450	CAMK2N1	74.2272
79594	MUL1	10.3223
441878	RPS4XP4	0
163933	FAM43B	0.054897
978	CDA	35.146
65018	PINK1	31.1069
1650	DDOST	96.4777
57576	KIF17	0.42063
400745	SH2D5	0
50809	HP1BP3	32.4136
8672	EIF4G3	8.0006
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	15.4398
100506824	LOC100506824	0
100506801	LOC100506801	0.13767
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.71381
388605	HS6ST1P1	0
100421114	LOC100421114	0.54673
100652932	LOC100652932	0
84224	NBPF3	3.3502
767853	PFN1P10	0
249	ALPL	3.0971
5909	RAP1GAP	18.3708
84196	USP48	7.6438
401944	LDLRAD2	0.7446
3339	HSPG2	8.5791
440575	RPL21P29	0
23436	CELA3B	0.081123
10136	CELA3A	0.030474
29092	LINC00339	9.7824
998	CDC42	90.8284
54361	WNT4	4.0275
100616433	MIR4418	0
9923	ZBTB40	4.8989
2046	EPHA8	0.026205
712	C1QA	308.9021
714	C1QC	245.1117
713	C1QB	341.5149
2048	EPHB2	15.1916
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	17.58
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	14.9823
3352	HTR1D	3.0714
391019	RPL29P6	0
10236	HNRNPR	38.4796
80818	ZNF436	3.7192
148898	C1orf213	0.98345
6920	TCEA3	23.7883
55616	ASAP3	1.9709
1870	E2F2	1.953
3399	ID3	35.4732
259283	MDS2	0.3621
729856	LOC729856	0
6135	RPL11	817.0987
6924	TCEB3	8.3938
100506963	LOC100506963	1.5017
57095	PITHD1	20.1273
100509213	LOC100509213	0
11313	LYPLA2	41.1494
2582	GALE	30.7432
3155	HMGCL	13.9049
2517	FUCA1	89.356
1269	CNR2	0.83849
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	63.8559
10772	SRSF10	6.6183
127295	RPL36P5	0
127294	MYOM3	1.4195
58985	IL22RA1	29.8158
163702	IL28RA	9.5284
284632	LOC284632	0.038392
57822	GRHL3	0.17231
90529	C1orf201	2.8844
57185	NIPAL3	6.1859
11123	RCAN3	3.4267
100506985	LOC100506985	0
400746	C1orf130	4.3872
100270884	RPL26P8	0
10250	SRRM1	18.6142
25932	CLIC4	13.9778
864	RUNX3	4.6269
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.9236
57035	C1orf63	50.4786
6007	RHD	0.78003
29768	SDHDP6	0
23585	TMEM50A	47.4965
6006	RHCE	0.18515
388606	SDHDP7	0
55219	TMEM57	10.1905
26119	LDLRAP1	11.5271
57134	MAN1C1	4.7028
100507013	LOC100507013	0
57190	SEPN1	15.7644
56181	FAM54B	17.2547
646471	LOC646471	4.9791
79000	C1orf135	1.066
164091	PAQR7	6.0674
3925	STMN1	21.2483
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	15.2834
100652941	LOC100652941	0
2134	EXTL1	0.088281
7780	SLC30A2	1.0833
84676	TRIM63	0.5223
149420	PDIK1L	4.1885
79927	FAM110D	1.8602
51042	ZNF593	14.3906
10256	CNKSR1	13.4374
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	2.8455
359780	MRPS6P1	0
83442	SH3BGRL3	123.9708
91544	UBXN11	7.7966
1043	CD52	26.8801
55057	AIM1L	2.0007
100270889	RPL34P4	0
257101	ZNF683	0.090193
79727	LIN28A	0.25602
79947	DHDDS	9.7848
729301	RPL17P9	0
3151	HMGN2	167.9548
100128503	LOC100128503	0
6195	RPS6KA1	49.6099
100302190	MIR1976	0
8289	ARID1A	11.0201
55650	PIGV	5.1085
84243	ZDHHC18	11.7506
2810	SFN	33.0355
54707	GPN2	9.2115
63906	GPATCH3	5.8515
8431	NR0B2	2.342
10726	NUDC	33.9726
126695	C1orf172	9.0416
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	3.4167
115572	FAM46B	0.23883
6548	SLC9A1	9.7878
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.1957
23038	WDTC1	14.2735
84065	TMEM222	15.5437
644961	LOC644961	7.3336
84958	SYTL1	5.7968
9064	MAP3K6	4.0766
8547	FCN3	0.77602
388611	CD164L2	0.13815
2827	GPR3	0.067177
10163	WASF2	31.1443
27245	AHDC1	1.6205
2268	FGR	5.4586
729973	LOC729973	0
2537	IFI6	76.8253
646597	CHMP1AP1	0
199870	FAM76A	3.0263
100420555	LOC100420555	0
23673	STX12	22.1522
5511	PPP1R8	12.2311
677774	SCARNA1	0
9473	C1orf38	12.6757
6118	RPA2	15.1782
27293	SMPDL3B	6.1418
55113	XKR8	5.677
2140	EYA3	7.192
653566	LOC653566	22.3941
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	6.5456
22826	DNAJC8	32.5532
93974	ATPIF1	61.1223
83667	SESN2	15.7194
54797	MED18	12.5951
65979	PHACTR4	10.0924
1104	RCC1	11.5508
8420	SNHG3	11.229
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	5.5597
85028	SNHG12	9.371
692212	SNORD99	2.4982
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.0565
6883	TAF12	8.6906
26824	RNU11	0
10691	GMEB1	3.2613
51441	YTHDF2	19.7518
4985	OPRD1	0.03995
2035	EPB41	13.0643
646624	RPL27P4	0
399474	TMEM200B	1.6569
6429	SRSF4	29.9392
51102	MECR	2.152
10076	PTPRU	0.39823
4146	MATN1	0.058529
100129196	LOC100129196	1.0042
7805	LAPTM5	102.705
100616164	MIR4420	0
9672	SDC3	14.3011
9698	PUM1	14.1152
692234	SNORD103A	0.91006
692235	SNORD103B	0.91006
692200	SNORD85	0
28997	PRO0611	0.24867
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	12.0277
51538	ZCCHC17	9.8686
2170	FABP3	0.84116
347735	SERINC2	38.0026
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.051713
64129	TINAGL1	26.222
3061	HCRTR1	0
553115	PEF1	10.579
1307	COL16A1	8.3267
576	BAI2	3.4089
100423028	MIR4254	0
90853	SPOCD1	0.27124
8073	PTP4A2	56.2145
10657	KHDRBS1	40.8508
55116	TMEM39B	4.3156
23633	KPNA6	8.0135
100652828	LOC100652828	0
200081	TXLNA	13.8669
79140	CCDC28B	3.2222
100652837	LOC100652837	0
55721	IQCC	1.4889
149069	DCDC2B	0.58361
56063	TMEM234	4.1224
8668	EIF3I	48.766
339483	MTMR9LP	4.6287
84734	FAM167B	3.9291
3932	LCK	11.4504
3065	HDAC1	46.1598
65108	MARCKSL1	60.1899
100128071	LOC100128071	7.5778
81629	TSSK3	5.5511
55108	BSDC1	20.964
343338	GAPDHP20	0
653121	ZBTB8A	1.5208
728116	ZBTB8B	0.0058795
339487	ZBTB8OS	17.9159
5928	RBBP4	15.2284
81493	SYNC	0.4303
57648	KIAA1522	47.9789
8565	YARS	8.7391
64766	S100PBP	5.8728
252995	FNDC5	0.28936
3208	HPCA	0.22143
113452	TMEM54	176.5583
127544	RNF19B	30.1715
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	33.7858
113451	ADC	0.41696
55223	TRIM62	2.3238
149076	ZNF362	5.4763
127550	A3GALT2P	0
1912	PHC2	14.86
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.60603
100422287	LOC100422287	0
114784	CSMD2	0.033432
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.055326
127534	GJB4	0.04991
2707	GJB3	0.81358
2701	GJA4	0.79208
113444	C1orf212	5.5687
58512	DLGAP3	0.17782
100506144	ZMYM6NB	7.3092
653160	LOC653160	0.066516
9204	ZMYM6	3.9562
100419477	LOC100419477	0
79830	ZMYM1	2.1004
6421.chr1.1	SFPQ	30.2138
6421.chr1.2	SFPQ	48.8816
9202	ZMYM4	6.0381
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.2644
100419802	LOC100419802	0
23154	NCDN	3.6586
5690	PSMB2	8.4498
339488	TFAP2E	0.32541
127703	C1orf216	2.5846
63967	CLSPN	0.91012
192670	EIF2C4	6.453
26523	EIF2C1	6.2001
100418722	LOC100418722	0
192669	EIF2C3	1.2156
100128093	LOC100128093	0
27285	TEKT2	0.016473
54936	ADPRHL2	14.5793
1296	COL8A2	0.76532
27095	TRAPPC3	30.945
55700	MAP7D1	17.0502
9967	THRAP3	23.6211
79729	SH3D21	10.4703
55194	FAM176B	15.1511
83931	STK40	11.1846
100506594	LOC100506594	0
84967	LSM10	19.579
127700	OSCP1	0.75262
64960	MRPS15	33.8247
1441	CSF3R	9.8534
100462786	FTLP18	0
2899	GRIK3	0.30306
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.8453
80149	ZC3H12A	14.3179
64769	MEAF6	11.1089
79753	SNIP1	4.2827
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.4104
29889	GNL2	14.8579
284654	RSPO1	0.58154
54955	C1orf109	2.8349
55143	CDCA8	8.0102
284656	EPHA10	4.3055
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.3475
79693	YRDC	6.2761
127687	C1orf122	10.4714
4520	MTF1	3.1031
100270826	RPS2P13	0
3633	INPP5B	3.4694
10946	SF3A3	19.7918
2275	FHL3	3.5378
51118	UTP11L	5.8282
5453	POU3F1	0
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.746
100527950	GJA9-MYCBP	0.001061
26292	MYCBP	11.6926
81025	GJA9	0.13735
54933	RHBDL2	0.42289
100288425	LOC100288425	0
79647	AKIRIN1	21.9126
4725	NDUFS5	119.1519
23499	MACF1	6.0842
100292290	LOC100292290	0
643314	KIAA0754	0.84924
353500	BMP8A	2.0852
192217	OXCT2P1	0
728448	PPIEL	3.1935
8761	PABPC4	28.6636
100506950	LOC100506950	0
677834	SNORA55	0.93117
26508	HEYL	0.67449
84618	NT5C1A	0
51440	HPCAL4	0.066562
100128091	LOC100128091	0
10450	PPIE	5.3109
656	BMP8B	3.0388
64064	OXCT2	0.58283
100287437	LOC100287437	0
54802	TRIT1	6.5379
4610	MYCL1	4.5664
84879	MFSD2A	20.7604
650901	RPS2P12	0
10487	CAP1	141.8999
5538	PPT1	33.4079
728602	LOC728602	0
6018	RLF	4.1222
127391	TMCO2	0.095644
10269	ZMPSTE24	21.3892
1298	COL9A2	4.7664
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	18.5048
65243	ZNF643	0.26733
339559	ZNF642	2.1795
64789	DEM1	1.9938
127396	ZNF684	1.656
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.3345
100130557	LOC100130557	1.143
4802	NFYC	9.983
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.41496
163732	CITED4	1.4822
100128362	LOC100128362	0
1503	CTPS	5.8211
100507178	LOC100507178	1.3516
200172	SLFNL1	0.15652
22955	SCMH1	10.8988
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	19.4195
59269	HIVEP3	0.6929
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	124.1626
2980	GUCA2A	921.244
22887	FOXJ3	12.2309
284716	RIMKLA	0.25677
100271143	RPS15AP8	0
84217	ZMYND12	0.91886
79717	PPCS	40.7907
728621	CCDC30	0.47815
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	10.8556
4904	YBX1	272.9767
149461	CLDN19	0.11018
64175	LEPRE1	3.1247
79078	C1orf50	6.6613
100129924	LOC100129924	0.021629
374969	CCDC23	10.8213
114625	ERMAP	3.2564
51058	ZNF691	3.3894
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	5.1657
440584	FLJ32224	0.063053
440585	FAM183A	0
10969	EBNA1BP2	13.8809
149465.chr1.2	WDR65	0.017016
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	21.1071
149466	C1orf210	34.0825
7075	TIE1	1.8249
4352	MPL	0.2858
991	CDC20	10.1241
64834	ELOVL1	51.2544
112950	MED8	15.7262
23334	SZT2	7.3555
81888	HYI	0
5792	PTPRF	60.9703
9682	KDM4A	12.6965
100132774	LOC100132774	1.7006
6487	ST3GAL3	0.85734
6471	SHMT1P1	0
9048	ARTN	0.18799
9670	IPO13	5.319
1802	DPH2	7.3619
533	ATP6V0B	32.6174
8704	B4GALT2	8.3153
6536	SLC6A9	3.8997
149473	CCDC24	4.8373
128209	KLF17	0.018461
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	10.0553
79033	ERI3	10.6658
55182	RNF220	14.5822
79639	TMEM53	8.5187
339541	C1orf228	1.8179
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.4894
6202	RPS8	872.7653
26811	SNORD55	2.6816
94161	SNORD46	0.73765
94162	SNORD38A	4.7514
94163	SNORD38B	0.36977
644790	RPS15AP11	0
266675	BEST4	8.0969
1263	PLK3	4.4152
343521	TCTEX1D4	0.28485
149478	BTBD19	1.8396
8643	PTCH2	0.57413
8891	EIF2B3	4.2484
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	34.731
7389	UROD	13.064
57643	ZSWIM5	3.48
400752	LOC400752	0.53879
84842	HPDL	1.5732
4595	MUTYH	7.6334
114034	TOE1	5.5747
10420	TESK2	5.3284
126661	CCDC163P	0.95259
25974	MMACHC	2.4213
5052	PRDX1	192.771
100128639	HMGB1P48	0
10327	AKR1A1	83.6086
4678	NASP	11.2608
149483	CCDC17	1.668
60313	GPBP1L1	32.0471
728963	RPS15AP10	0.9769
100270896	RPL7AP16	0
51249	TMEM69	13.5821
3652	IPP	3.5355
440587	RPL6P1	0
23139	MAST2	19.7099
100101407	LOC100101407	0
8503	PIK3R3	5.0538
100133124	LOC100133124	0
10103	TSPAN1	197.8358
100507408	LOC100507408	0
55624	POMGNT1	8.3602
541468	LURAP1	0.27807
8438	RAD54L	2.786
10489	LRRC41	17.2159
7388	UQCRH	120.4378
387338	NSUN4	2.2147
2166	FAAH	28.8574
729041	LOC729041	0.16781
127343	DMBX1	0.17079
100507423	LOC100507423	0.44123
148930	KNCN	0
8569	MKNK1	14.5416
148932	MOB3C	9.6008
64756	ATPAF1	9.1709
9813	KIAA0494	28.5433
374973	ATPAF1-AS1	0.082505
100130197	LOC100130197	0.16872
1580	CYP4B1	0.027859
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.080734
260293	CYP4X1	1.2383
100422288	LOC100422288	0
199974	CYP4Z1	0.037164
100533626	LOC100533626	0
284541	CYP4A22	0.023252
10158	PDZK1IP1	132.9604
6886	TAL1	0.65722
6491	STIL	2.6093
51727	CMPK1	92.2465
2301	FOXE3	0
84793	MGC12982	0.59366
2306	FOXD2	0.48511
100270880	RPL21P24	0
388630	LOC388630	0.34282
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	44.8106
100128922	LOC100128922	0
54558	SPATA6	1.4446
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0
79656	BEND5	0.35185
100507490	ZNF859P	0
1996	ELAVL4	0.13057
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0
11124	FAF1	10.7315
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.4864
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	28.4752
440589	RPS2P8	0
22996	TTC39A	2.8569
2060	EPS15	11.9201
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	13.4459
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	17.3292
100313892	MIR761	0
