Gene ID	Gene Symbol	CCFA_Risk_164
494541	TBCAP2	0
200197	C1orf126	0.80125
55092	TMEM51	9.012
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.23983
79180	EFHD2	104.6584
11330	CTRC	0.17098
63036	CELA2A	0
51032	CELA2B	0.18207
842	CASP9	4.6911
23341	DNAJC16	5.7074
79814	AGMAT	13.9751
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	3.4637
6248	RSC1A1	7.533
23207	PLEKHM2	20.5713
284723	SLC25A34	12.1366
388595	TMEM82	12.9706
54751	FBLIM1	30.5354
729500	RPL12P14	0
440567	UQCRHL	49.4523
441876	RPS16P1	0
729614	FLJ37453	2.7006
23013	SPEN	11.7409
7709	ZBTB17	8.4185
149563	C1orf64	0
27129	HSPB7	0.54768
1187	CLCNKA	0.034068
1188	CLCNKB	0.012408
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	3.7422
100506484	LOC100506484	0
128272	ARHGEF19	4.9864
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	2.8112
645652	MT1XP1	0
54455	FBXO42	4.4737
26099	C1orf144	38.0752
729662	RPL22P3	0
374955	SPATA21	0.025318
55707	NECAP2	38.8092
114819	CROCCP3	2.4696
26871	RNU1-1	0
100132147	LOC100132147	0.048675
100288669	LOC100288669	0
100506533	LOC100506533	0.13526
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	9.772
84809	CROCCP2	14.7277
11209	MST1P2	3.9287
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.74566
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	5.5531
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	3.3479
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	3.5663
26870	RNU1-2	0
4237	MFAP2	4.6952
23400	ATP13A2	13.8148
6390	SDHB	68.2236
11240	PADI2	9.7001
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.048216
100616188	MIR3972	0
23569	PADI4	0.35728
353238	PADI6	0.032761
55920	RCC2	41.5481
55160	ARHGEF10L	9.018
81569	ACTL8	0
84966	IGSF21	0.060629
127707	KLHDC7A	0.24032
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.2832
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	3.9157
23352	UBR4	12.0853
100652915	LOC100652915	0
23065	KIAA0090	6.0563
51154	MRTO4	15.6277
246181	AKR7L	15.2846
22977	AKR7A3	58.064
100506730	LOC100506730	1.9013
8574	AKR7A2	16.1913
54896	PQLC2	6.6128
832	CAPZB	40.8888
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	13.0085
644068	RPS14P3	0
4681	NBL1	121.8324
3362	HTR6	0.19369
255104	TMCO4	6.1091
54546	RNF186	5.7182
23252	OTUD3	4.7337
30814	PLA2G2E	0
5320	PLA2G2A	487.1035
5322	PLA2G5	0.38699
100419911	LOC100419911	0
26279	PLA2G2D	23.7847
64600	PLA2G2F	0.0848
391013	PLA2G2C	0
127733	UBXN10	0.66151
127731	VWA5B1	0.050481
339505	LOC339505	0.030475
55450	CAMK2N1	54.8228
79594	MUL1	10.0058
441878	RPS4XP4	0
163933	FAM43B	0.059533
978	CDA	9.4349
65018	PINK1	29.1167
1650	DDOST	87.3945
57576	KIF17	0.19477
400745	SH2D5	0.019433
50809	HP1BP3	42.6932
8672	EIF4G3	12.9744
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	13.8498
100506824	LOC100506824	0
100506801	LOC100506801	0.66227
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.7499
388605	HS6ST1P1	0
100421114	LOC100421114	0.46114
100652932	LOC100652932	0
84224	NBPF3	5.8983
767853	PFN1P10	0
249	ALPL	2.2391
5909	RAP1GAP	16.8708
84196	USP48	11.2489
401944	LDLRAD2	0.71129
3339	HSPG2	9.6163
440575	RPL21P29	0
23436	CELA3B	0
10136	CELA3A	0.15761
29092	LINC00339	10.0242
998	CDC42	82.7192
54361	WNT4	1.7941
100616433	MIR4418	0
9923	ZBTB40	9.6119
2046	EPHA8	0
712	C1QA	106.384
714	C1QC	106.4769
713	C1QB	88.1766
2048	EPHB2	11.2211
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	23.2169
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	11.2311
3352	HTR1D	6.7547
391019	RPL29P6	0
10236	HNRNPR	52.0909
80818	ZNF436	4.793
148898	C1orf213	1.1854
6920	TCEA3	21.0855
55616	ASAP3	2.5244
1870	E2F2	5.6815
3399	ID3	59.0186
259283	MDS2	1.0118
729856	LOC729856	0
6135	RPL11	1424.8136
6924	TCEB3	9.4424
100506963	LOC100506963	1.9703
57095	PITHD1	26.0958
100509213	LOC100509213	0
11313	LYPLA2	38.4425
2582	GALE	18.5949
3155	HMGCL	13.0975
2517	FUCA1	72.0451
1269	CNR2	9.5675
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	79.0689
10772	SRSF10	11.3197
127295	RPL36P5	0
127294	MYOM3	1.9485
58985	IL22RA1	17.4138
163702	IL28RA	7.7718
284632	LOC284632	0
57822	GRHL3	0.085796
90529	C1orf201	2.0785
57185	NIPAL3	7.7906
11123	RCAN3	6.7061
100506985	LOC100506985	0
400746	C1orf130	1.464
100270884	RPL26P8	0
10250	SRRM1	26.0113
25932	CLIC4	26.346
864	RUNX3	11.8395
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.4832
57035	C1orf63	65.8071
6007	RHD	1.2813
29768	SDHDP6	0
23585	TMEM50A	45.1527
6006	RHCE	0.15289
388606	SDHDP7	0
55219	TMEM57	8.5189
26119	LDLRAP1	19.5936
57134	MAN1C1	7.1122
100507013	LOC100507013	0
57190	SEPN1	15.7774
56181	FAM54B	14.5542
646471	LOC646471	4.494
79000	C1orf135	1.1804
164091	PAQR7	5.4329
3925	STMN1	43.7236
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	12.1444
100652941	LOC100652941	0
2134	EXTL1	0.3638
7780	SLC30A2	0.12618
84676	TRIM63	0.08714
149420	PDIK1L	4.7618
79927	FAM110D	1.7147
51042	ZNF593	12.7898
10256	CNKSR1	9.2745
378807	CATSPER4	0.050005
100420494	LOC100420494	0
64793	CEP85	6.3119
359780	MRPS6P1	0
83442	SH3BGRL3	139.0823
91544	UBXN11	10.0353
1043	CD52	134.8156
55057	AIM1L	2.6931
100270889	RPL34P4	0
257101	ZNF683	1.4806
79727	LIN28A	0.12606
79947	DHDDS	11.2627
729301	RPL17P9	0
3151	HMGN2	247.8848
100128503	LOC100128503	0
6195	RPS6KA1	48.497
100302190	MIR1976	0
8289	ARID1A	19.2006
55650	PIGV	5.2268
84243	ZDHHC18	15.2144
2810	SFN	12.9506
54707	GPN2	13.2092
63906	GPATCH3	6.1847
8431	NR0B2	2.5397
10726	NUDC	45.4815
126695	C1orf172	7.0514
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	1.3802
115572	FAM46B	0.32375
6548	SLC9A1	10.2547
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	4.1023
23038	WDTC1	23.1732
84065	TMEM222	18.2171
644961	LOC644961	8.6205
84958	SYTL1	22.9561
9064	MAP3K6	4.8745
8547	FCN3	0.67324
388611	CD164L2	0.15981
2827	GPR3	0.036425
10163	WASF2	37.9872
27245	AHDC1	3.6607
2268	FGR	7.3198
729973	LOC729973	0
2537	IFI6	61.1014
646597	CHMP1AP1	0
199870	FAM76A	3.9989
100420555	LOC100420555	0
23673	STX12	17.4387
5511	PPP1R8	16.548
677774	SCARNA1	0.46299
9473	C1orf38	14.5152
6118	RPA2	27.4278
27293	SMPDL3B	6.5962
55113	XKR8	5.5474
2140	EYA3	10.5238
653566	LOC653566	23.4539
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	8.4641
22826	DNAJC8	45.6516
93974	ATPIF1	61.7108
83667	SESN2	10.7704
54797	MED18	15.377
65979	PHACTR4	9.7723
1104	RCC1	18.1969
8420	SNHG3	13.2549
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.9788
85028	SNHG12	11.9864
692212	SNORD99	3.9966
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.71
6883	TAF12	11.7959
26824	RNU11	0
10691	GMEB1	4.7966
51441	YTHDF2	21.0313
4985	OPRD1	0
2035	EPB41	22.9481
646624	RPL27P4	0
399474	TMEM200B	2.5648
6429	SRSF4	38.0295
51102	MECR	2.9193
10076	PTPRU	0.70384
4146	MATN1	0.049375
100129196	LOC100129196	1.8796
7805	LAPTM5	224.0067
100616164	MIR4420	0.39926
9672	SDC3	8.6929
9698	PUM1	17.8818
692234	SNORD103A	2.2533
692235	SNORD103B	2.2533
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.026303
9410	SNRNP40	15.5397
51538	ZCCHC17	12.9578
2170	FABP3	0.64036
347735	SERINC2	29.2528
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.15119
64129	TINAGL1	15.0944
3061	HCRTR1	0.031797
553115	PEF1	11.2634
1307	COL16A1	8.543
576	BAI2	1.9011
100423028	MIR4254	0
90853	SPOCD1	0.14667
8073	PTP4A2	68.9894
10657	KHDRBS1	46.3131
55116	TMEM39B	6.8734
23633	KPNA6	10.6544
100652828	LOC100652828	0
200081	TXLNA	18.7906
79140	CCDC28B	9.0726
100652837	LOC100652837	0
55721	IQCC	2.3002
149069	DCDC2B	0.77429
56063	TMEM234	3.956
8668	EIF3I	59.604
339483	MTMR9LP	5.6509
84734	FAM167B	3.5566
3932	LCK	43.4273
3065	HDAC1	65.7383
65108	MARCKSL1	134.8613
100128071	LOC100128071	6.639
81629	TSSK3	6.605
55108	BSDC1	22.7423
343338	GAPDHP20	0
653121	ZBTB8A	1.5943
728116	ZBTB8B	0.019128
339487	ZBTB8OS	19.4636
5928	RBBP4	27.2184
81493	SYNC	0.79925
57648	KIAA1522	36.9256
8565	YARS	9.3241
64766	S100PBP	10.765
252995	FNDC5	0.65174
3208	HPCA	0.77103
113452	TMEM54	117.7489
127544	RNF19B	22.2944
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	34.8574
113451	ADC	0.70301
55223	TRIM62	3.2095
149076	ZNF362	8.5458
127550	A3GALT2P	0
1912	PHC2	14.1555
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.65895
100422287	LOC100422287	0
114784	CSMD2	0.088464
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.23999
127534	GJB4	0.88169
2707	GJB3	1.7646
2701	GJA4	2.1681
113444	C1orf212	5.3481
58512	DLGAP3	0.49281
100506144	ZMYM6NB	9.1036
653160	LOC653160	0.62014
9204	ZMYM6	5.055
100419477	LOC100419477	0
79830	ZMYM1	2.6331
6421.chr1.1	SFPQ	48.525
6421.chr1.2	SFPQ	74.4426
9202	ZMYM4	8.8252
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.5006
100419802	LOC100419802	0
23154	NCDN	5.6853
5690	PSMB2	8.165
339488	TFAP2E	0.73284
127703	C1orf216	4.1624
63967	CLSPN	2.0692
192670	EIF2C4	8.4603
26523	EIF2C1	8.7306
100418722	LOC100418722	0
192669	EIF2C3	1.9746
100128093	LOC100128093	0
27285	TEKT2	0.085066
54936	ADPRHL2	17.174
1296	COL8A2	2.354
27095	TRAPPC3	34.0973
55700	MAP7D1	23.5607
9967	THRAP3	34.5855
79729	SH3D21	9.0136
55194	FAM176B	12.9878
83931	STK40	15.8026
100506594	LOC100506594	0
84967	LSM10	35.5369
127700	OSCP1	0.58946
64960	MRPS15	32.7363
1441	CSF3R	3.084
100462786	FTLP18	0
2899	GRIK3	0.32865
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	2.4775
80149	ZC3H12A	10.6703
64769	MEAF6	14.4687
79753	SNIP1	6.8671
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.667
29889	GNL2	15.9338
284654	RSPO1	1.7859
54955	C1orf109	3.9705
55143	CDCA8	12.5913
284656	EPHA10	3.4
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.9626
79693	YRDC	7.2886
127687	C1orf122	10.1913
4520	MTF1	4.2184
100270826	RPS2P13	0
3633	INPP5B	5.9939
10946	SF3A3	26.9978
2275	FHL3	4.7248
51118	UTP11L	6.8765
5453	POU3F1	0.97121
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	9.8152
100527950	GJA9-MYCBP	2.5133
26292	MYCBP	7.5108
81025	GJA9	0.3674
54933	RHBDL2	1.1533
100288425	LOC100288425	0
79647	AKIRIN1	26.2768
4725	NDUFS5	117.8713
23499	MACF1	10.9418
100292290	LOC100292290	0
643314	KIAA0754	1.1437
353500	BMP8A	2.604
192217	OXCT2P1	0
728448	PPIEL	4.3148
8761	PABPC4	41.6893
100506950	LOC100506950	0
677834	SNORA55	1.0547
26508	HEYL	1.0972
84618	NT5C1A	0.13886
51440	HPCAL4	0.81206
100128091	LOC100128091	0
10450	PPIE	7.1284
656	BMP8B	2.8799
64064	OXCT2	0.84273
100287437	LOC100287437	0
54802	TRIT1	5.3973
4610	MYCL1	4.3621
84879	MFSD2A	9.0642
650901	RPS2P12	0
10487	CAP1	149.9288
5538	PPT1	33.4236
728602	LOC728602	0
6018	RLF	6.104
127391	TMCO2	0
10269	ZMPSTE24	19.861
1298	COL9A2	6.7037
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	33.0274
65243	ZNF643	0.97022
339559	ZNF642	2.257
64789	DEM1	2.5503
127396	ZNF684	2.092
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	2.0094
100130557	LOC100130557	2.5105
4802	NFYC	13.5681
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.63911
163732	CITED4	4.4602
100128362	LOC100128362	0
1503	CTPS	8.245
100507178	LOC100507178	1.6818
200172	SLFNL1	0.088553
22955	SCMH1	11.1046
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	20.6558
59269	HIVEP3	1.6589
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	65.8249
2980	GUCA2A	432.9791
22887	FOXJ3	14.9156
284716	RIMKLA	0.61093
100271143	RPS15AP8	0
84217	ZMYND12	0.56321
79717	PPCS	31.8216
728621	CCDC30	0.58079
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	14.8414
4904	YBX1	338.4126
149461	CLDN19	0.32059
64175	LEPRE1	5.0512
79078	C1orf50	7.6727
100129924	LOC100129924	0.048475
374969	CCDC23	12.9031
114625	ERMAP	3.8579
51058	ZNF691	6.0994
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	8.4815
440584	FLJ32224	0.068378
440585	FAM183A	0
10969	EBNA1BP2	16.0516
149465.chr1.2	WDR65	0.036906
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	14.8247
149466	C1orf210	26.9072
7075	TIE1	2.1035
4352	MPL	0.30967
991	CDC20	18.2858
64834	ELOVL1	43.0399
112950	MED8	16.2761
23334	SZT2	8.9772
81888	HYI	0
5792	PTPRF	44.7024
9682	KDM4A	14.8922
100132774	LOC100132774	2.5073
6487	ST3GAL3	1.8808
6471	SHMT1P1	0
9048	ARTN	0.071353
9670	IPO13	6.6262
1802	DPH2	10.9496
533	ATP6V0B	34.2572
8704	B4GALT2	8.7424
6536	SLC6A9	3.4228
149473	CCDC24	5.608
128209	KLF17	0.026693
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	15.3041
79033	ERI3	13.2284
55182	RNF220	18.705
79639	TMEM53	4.556
339541	C1orf228	6.7871
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	7.7828
6202	RPS8	1440.2814
26811	SNORD55	4.0506
94161	SNORD46	1.4587
94162	SNORD38A	3.0093
94163	SNORD38B	7.151
644790	RPS15AP11	0
266675	BEST4	4.0174
1263	PLK3	6.1474
343521	TCTEX1D4	0.68912
149478	BTBD19	2.4644
8643	PTCH2	1.7567
8891	EIF2B3	5.2243
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	27.8052
7389	UROD	16.4452
57643	ZSWIM5	4.1098
400752	LOC400752	0.62924
84842	HPDL	1.4075
4595	MUTYH	11.1564
114034	TOE1	5.4721
10420	TESK2	7.096
126661	CCDC163P	3.1899
25974	MMACHC	2.2408
5052	PRDX1	230.1895
100128639	HMGB1P48	0
10327	AKR1A1	75.7346
4678	NASP	18.0726
149483	CCDC17	2.4123
60313	GPBP1L1	36.077
728963	RPS15AP10	1.604
100270896	RPL7AP16	0
51249	TMEM69	16.4808
3652	IPP	3.809
440587	RPL6P1	0
23139	MAST2	23.7841
100101407	LOC100101407	0
8503	PIK3R3	2.9961
100133124	LOC100133124	0
10103	TSPAN1	130.4214
100507408	LOC100507408	0
55624	POMGNT1	8.7742
541468	LURAP1	0.26429
8438	RAD54L	3.9011
10489	LRRC41	16.1663
7388	UQCRH	151.7917
387338	NSUN4	3.5077
2166	FAAH	20.1211
729041	LOC729041	0.18198
127343	DMBX1	0.29899
100507423	LOC100507423	0.33148
148930	KNCN	0
8569	MKNK1	13.1194
148932	MOB3C	8.311
64756	ATPAF1	9.5981
9813	KIAA0494	32.7593
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.20391
1580	CYP4B1	0.030211
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.12123
260293	CYP4X1	0.34692
100422288	LOC100422288	0
199974	CYP4Z1	0.12091
100533626	LOC100533626	0
284541	CYP4A22	0.025216
10158	PDZK1IP1	24.9347
6886	TAL1	0.51905
6491	STIL	2.8013
51727	CMPK1	62.199
2301	FOXE3	0.038797
84793	MGC12982	1.2569
2306	FOXD2	0.38437
100270880	RPL21P24	0
388630	LOC388630	0.25149
100507479	LOC100507479	0
391037	SKINTL	0.050865
200010	SLC5A9	27.7743
100128922	LOC100128922	0
54558	SPATA6	0.92616
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.040782
79656	BEND5	4.2855
100507490	ZNF859P	0
1996	ELAVL4	0.19823
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.024237
11124	FAF1	12.8469
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	9.2544
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	22.218
440589	RPS2P8	0
22996	TTC39A	2.3859
2060	EPS15	22.7346
100422413	LOC100422413	0
441884	CALR4P	0
