Gene ID	Gene Symbol	CCFA_Risk_213
64856	VWA1	20.9503
219293	ATAD3C	1.6692
83858	ATAD3B	8.5268
55210	ATAD3A	5.6878
339453	TMEM240	0.72919
29101	SSU72	20.6342
643988	C1orf233	2.8476
142678	MIB2	9.2899
8510	MMP23B	2.2439
728661	SLC35E2B	16.1121
984	CDK11B	1.8435
100287685	LOC100287685	0
100288379	LOC100288379	0
8511	MMP23A	2.1193
728642	CDK11A	19.8553
9906	SLC35E2	10.7819
100129381	LOC100129381	0
65220	NADK	35.5397
2782	GNB1	116.4926
163688	CALML6	0.70322
339456	TMEM52	0.80597
339457	C1orf222	0
85452	KIAA1751	0.18199
2563	GABRD	0.19017
5590	PRKCZ	4.7031
100506504	LOC100506504	0
199990	C1orf86	9.8863
6497	SKI	13.2133
79906	MORN1	0.59403
100129534	LOC100129534	0.89564
11079	RER1	44.4654
5192	PEX10	5.5478
9651	PLCH2	1.3257
55229	PANK4	7.0623
388585	HES5	0
115110	LOC115110	16.5421
100133445	LOC100133445	12.2414
8764	TNFRSF14	52.3866
100131742	LOC100131742	0
127281	FAM213B	22.8735
79258	MMEL1	0.33802
100287898	TTC34	0.051559
140625	ACTRT2	0
440556	FLJ42875	0.52903
63976	PRDM16	0.38046
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	12.1968
1953	MEGF6	3.6878
693135	MIR551A	0
127262	TPRG1L	28.9788
49856	WRAP73	4.9799
7161	TP73	0.2501
100506635	LOC100506635	0
57212	TP73-AS1	4.4041
148870	CCDC27	0
388588	LOC388588	0.77103
57470	LRRC47	18.8195
9731	CEP104	5.0129
1677	DFFB	3.3333
339448	C1orf174	10.9742
100133612	LOC100133612	0.79141
728716	LOC728716	0
644357	LOC644357	0
284661	LOC284661	0.044126
55966	AJAP1	0.98885
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.7631
8514	KCNAB2	7.815
26038	CHD5	0.027944
6146	RPL22	191.038
388591	RNF207	3.9357
23463	ICMT	20.8523
148645	LINC00337	0
390992	HES3	0
387509	GPR153	8.2976
11332	ACOT7	23.6095
100130071	LOC100130071	0
54626	HES2	2.9212
83715	ESPN	6.6482
100422975	MIR4252	0
8718	TNFRSF25	13.6174
57449	PLEKHG5	4.5582
79707	NOL9	3.9902
80835	TAS1R1	0.032743
3104	ZBTB48	9.6652
9903	KLHL21	5.9332
148479	PHF13	4.1146
90326	THAP3	6.0717
55735	DNAJC11	14.8115
100505887	LOC100505887	0
23261	CAMTA1	2.5205
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	51.3903
8863	PER3	2.6541
10911	UTS2	0.86441
3604	TNFRSF9	2.1728
11315	PARK7	45.5036
54206	ERRFI1	22.1147
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.66639
473	RERE	13.4728
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	151.5736
100505975	ENO1-AS1	0
100113373	HMGN2P17	0
765	CA6	0.080725
155184	SLC2A7	0
6518	SLC2A5	10.8298
80045	GPR157	0.42213
727721	LOC727721	3.477
407040	MIR34A	0
9563	H6PD	14.7241
80176	SPSB1	7.3133
100506022	LOC100506022	0
84275	SLC25A33	4.6634
642740	RPL9P11	0
199953	TMEM201	2.0542
5293	PIK3CD	11.884
644997	C1orf200	0.20081
100270883	RPL26P7	0
22883	CLSTN1	24.5454
645010	FLJ16126	0
56998	CTNNBIP1	8.1116
84328	LZIC	14.5101
64802	NMNAT1	7.1013
116362	RBP7	2.3142
10277	UBE4B	9.6699
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.3894
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	81.2776
100526739	APITD1-CORT	0
378708	APITD1	5.8052
1325	CORT	0.95756
1676	DFFA	6.2876
5195	PEX14	3.8822
54897	CASZ1	4.082
148345	C1orf127	0.68245
390996	LOC390996	0
23435	TARDBP	35.9032
10747	MASP2	0.92469
6723	SRM	27.3375
5394	EXOSC10	18.0856
100652764	LOC100652764	0
2475	MTOR	6.6949
10218	ANGPTL7	0.32714
100270891	RPL39P6	0
29914	UBIAD1	5.0138
100421341	LOC100421341	0
57540	PTCHD2	0.1558
26232	FBXO2	0.60104
93611	FBXO44	5.7881
26270	FBXO6	24.3334
10459	MAD2L2	10.6463
374946	C1orf187	0.15485
57085	AGTRAP	23.7818
100506273	LOC100506273	0
284498	C1orf167	0
100506310	LOC100506310	0.057065
4524	MTHFR	7.9791
1185	CLCN6	4.511
100379251	NPPA-AS1	0.88558
4878	NPPA	0.67101
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	38.2581
5351	PLOD1	31.2315
9927	MFN2	22.2312
60672	MIIP	14.0534
943	TNFRSF8	0.73489
7133	TNFRSF1B	53.7289
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.3855
677885	SNORA59A	1.7099
9249	DHRS3	13.6894
343066	AADACL4	0
126767	AADACL3	0
93190	C1orf158	0
390999	PRAMEF12	0
65121	PRAMEF1	0
440560	PRAMEF11	0
441870	LOC441870	0
343069	HNRNPCL1	4.5857
65122	PRAMEF2	0
400735	PRAMEF4	0
343071	PRAMEF10	0
441871	PRAMEF7	0
729356	LOC729356	0
440561	PRAMEF6	0
100129611	LOC100129611	0
653606	PRAMEF22	0
729368	PRAMEF23	0
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.4307
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0
100132443	LOC100132443	0
343068	PRAMEF5	0
650236	LOC650236	0
391002	PRAMEF8	0
645382	LOC645382	0
343070	PRAMEF9	0
400736	PRAMEF13	0
391003	PRAMEF18	0
654348	PRAMEF16	0
391001	PRAMEF21	0
729516	PRAMEF24	0
645399	LOC645399	0
653619	PRAMEF15	0
729528	PRAMEF14	0
645414	PRAMEF19	0
391004	PRAMEF17	0
645425	PRAMEF20	0
126755	LRRC38	0.047965
10630	PDPN	18.8909
7799	PRDM2	3.8868
23254	KAZN	1.708
494541	TBCAP2	0
200197	C1orf126	1.2713
55092	TMEM51	13.6721
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.37934
79180	EFHD2	109.7554
11330	CTRC	0
63036	CELA2A	0.049738
51032	CELA2B	0.16844
842	CASP9	4.282
23341	DNAJC16	3.8686
79814	AGMAT	10.9532
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	1.6645
6248	RSC1A1	4.3442
23207	PLEKHM2	20.8649
284723	SLC25A34	6.1944
388595	TMEM82	3.7619
54751	FBLIM1	33.6801
729500	RPL12P14	0
440567	UQCRHL	40.7692
441876	RPS16P1	0
729614	FLJ37453	2.1432
23013	SPEN	6.7207
7709	ZBTB17	6.8342
149563	C1orf64	0
27129	HSPB7	1.1141
1187	CLCNKA	0.094655
1188	CLCNKB	0.073876
440568	LOC440568	0
348487	FAM131C	0.016141
1969	EPHA2	4.342
100506484	LOC100506484	0
128272	ARHGEF19	5.8011
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.8773
645652	MT1XP1	0
54455	FBXO42	4.0093
26099	C1orf144	38.632
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	44.0774
114819	CROCCP3	1.8961
26871	RNU1-1	0
100132147	LOC100132147	0.02898
100288669	LOC100288669	0
100506533	LOC100506533	0.066317
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	6.4208
84809	CROCCP2	15.12
11209	MST1P2	12.5405
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.223
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	4.0392
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	13.0518
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	7.8731
26870	RNU1-2	0
4237	MFAP2	11.6385
23400	ATP13A2	11.9461
6390	SDHB	67.4931
11240	PADI2	8.9778
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0.028707
100616188	MIR3972	0
23569	PADI4	1.4167
353238	PADI6	0
55920	RCC2	33.6356
55160	ARHGEF10L	12.7641
81569	ACTL8	0.24588
84966	IGSF21	0.096259
127707	KLHDC7A	0.58127
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	4.2005
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	2.3526
23352	UBR4	7.1417
100652915	LOC100652915	0
23065	KIAA0090	5.5634
51154	MRTO4	11.6471
246181	AKR7L	8.8441
22977	AKR7A3	34.1847
100506730	LOC100506730	2.3692
8574	AKR7A2	15.9753
54896	PQLC2	5.3476
832	CAPZB	47.7588
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	14.49
644068	RPS14P3	0
4681	NBL1	99.6095
3362	HTR6	0
255104	TMCO4	7.1004
54546	RNF186	8.7857
23252	OTUD3	4.7532
30814	PLA2G2E	0
5320	PLA2G2A	2019.984
5322	PLA2G5	0.51495
100419911	LOC100419911	0
26279	PLA2G2D	18.0796
64600	PLA2G2F	0.033659
391013	PLA2G2C	0.40405
127733	UBXN10	0.61587
127731	VWA5B1	0
339505	LOC339505	0.036288
55450	CAMK2N1	38.2663
79594	MUL1	11.8072
441878	RPS4XP4	0
163933	FAM43B	0.17722
978	CDA	10.3381
65018	PINK1	25.2078
1650	DDOST	104.0466
57576	KIF17	0.38361
400745	SH2D5	0
50809	HP1BP3	38.853
8672	EIF4G3	11.4865
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	18.5878
100506824	LOC100506824	0
100506801	LOC100506801	0.31999
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.56079
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	6.5094
767853	PFN1P10	0
249	ALPL	11.7164
5909	RAP1GAP	9.3162
84196	USP48	9.0729
401944	LDLRAD2	1.7836
3339	HSPG2	18.9046
440575	RPL21P29	0
23436	CELA3B	0.10651
10136	CELA3A	0.038343
29092	LINC00339	8.9637
998	CDC42	87.9045
54361	WNT4	3.8808
100616433	MIR4418	0
9923	ZBTB40	5.4272
2046	EPHA8	0
712	C1QA	431.1343
714	C1QC	317.5964
713	C1QB	445.6739
2048	EPHB2	15.2327
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.7337
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	8.0026
3352	HTR1D	1.3339
391019	RPL29P6	0
10236	HNRNPR	50.3349
80818	ZNF436	7.9879
148898	C1orf213	2.0547
6920	TCEA3	21.2511
55616	ASAP3	2.6246
1870	E2F2	2.6055
3399	ID3	38.6746
259283	MDS2	0.27413
729856	LOC729856	0
6135	RPL11	1011.7678
6924	TCEB3	10.1067
100506963	LOC100506963	1.28
57095	PITHD1	21.5141
100509213	LOC100509213	0
11313	LYPLA2	32.1049
2582	GALE	19.0665
3155	HMGCL	14.2693
2517	FUCA1	81.5568
1269	CNR2	0.97963
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	70.8211
10772	SRSF10	8.7236
127295	RPL36P5	0
127294	MYOM3	0.70563
58985	IL22RA1	14.2776
163702	IL28RA	3.6162
284632	LOC284632	0.049576
57822	GRHL3	0.080232
90529	C1orf201	2.017
57185	NIPAL3	4.282
11123	RCAN3	3.4475
100506985	LOC100506985	0
400746	C1orf130	1.2958
100270884	RPL26P8	0
10250	SRRM1	19.5764
25932	CLIC4	39.4435
864	RUNX3	5.8989
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	13.1278
57035	C1orf63	50.4303
6007	RHD	0.76716
29768	SDHDP6	0
23585	TMEM50A	51.8552
6006	RHCE	0.24149
388606	SDHDP7	0
55219	TMEM57	7.4025
26119	LDLRAP1	14.143
57134	MAN1C1	6.5983
100507013	LOC100507013	0
57190	SEPN1	23.4539
56181	FAM54B	13.8365
646471	LOC646471	2.0614
79000	C1orf135	1.1471
164091	PAQR7	4.8081
3925	STMN1	37.1386
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	10.6354
100652941	LOC100652941	0
2134	EXTL1	0.2736
7780	SLC30A2	0.99919
84676	TRIM63	0.10376
149420	PDIK1L	4.6933
79927	FAM110D	3.7232
51042	ZNF593	13.3202
10256	CNKSR1	9.4623
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	4.7224
359780	MRPS6P1	0
83442	SH3BGRL3	191.5918
91544	UBXN11	13.5371
1043	CD52	43.6873
55057	AIM1L	1.1387
100270889	RPL34P4	0
257101	ZNF683	0.76826
79727	LIN28A	0.175
79947	DHDDS	9.0791
729301	RPL17P9	0
3151	HMGN2	216.5676
100128503	LOC100128503	0
6195	RPS6KA1	33.2899
100302190	MIR1976	0
8289	ARID1A	12.6872
55650	PIGV	5.3579
84243	ZDHHC18	19.7131
2810	SFN	19.9627
54707	GPN2	9.9912
63906	GPATCH3	4.7904
8431	NR0B2	1.2961
10726	NUDC	43.2973
126695	C1orf172	5.8373
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.8672
115572	FAM46B	0.5397
6548	SLC9A1	8.6226
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	3.8504
23038	WDTC1	13.6567
84065	TMEM222	14.0239
644961	LOC644961	7.8726
84958	SYTL1	7.8469
9064	MAP3K6	5.0914
8547	FCN3	2.4298
388611	CD164L2	0.15818
2827	GPR3	0.21687
10163	WASF2	30.8745
27245	AHDC1	3.111
2268	FGR	28.9561
729973	LOC729973	0
2537	IFI6	112.7246
646597	CHMP1AP1	0
199870	FAM76A	3.5213
100420555	LOC100420555	0
23673	STX12	23.0034
5511	PPP1R8	13.4793
677774	SCARNA1	0
9473	C1orf38	37.3321
6118	RPA2	21.2428
27293	SMPDL3B	5.9655
55113	XKR8	7.3901
2140	EYA3	7.8362
653566	LOC653566	27.7259
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	23.7343
22826	DNAJC8	42.7632
93974	ATPIF1	54.8252
83667	SESN2	10.1381
54797	MED18	12.6575
65979	PHACTR4	9.1633
1104	RCC1	13.8609
8420	SNHG3	14.4041
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.7635
85028	SNHG12	9.421
692212	SNORD99	1.8532
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	1.7214
6883	TAF12	11.7067
26824	RNU11	0.56945
10691	GMEB1	3.8401
51441	YTHDF2	21.1612
4985	OPRD1	0
2035	EPB41	12.9752
646624	RPL27P4	0
399474	TMEM200B	3.3631
6429	SRSF4	32.9881
51102	MECR	3.3149
10076	PTPRU	1.1674
4146	MATN1	0.025449
100129196	LOC100129196	0.53118
7805	LAPTM5	188.2772
100616164	MIR4420	0.71313
9672	SDC3	20.6629
9698	PUM1	15.6283
692234	SNORD103A	0.46799
692235	SNORD103B	0.46799
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0
9410	SNRNP40	17.2289
51538	ZCCHC17	13.0637
2170	FABP3	3.7208
347735	SERINC2	24.5776
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.15025
64129	TINAGL1	24.5189
3061	HCRTR1	0.11168
553115	PEF1	10.7762
1307	COL16A1	13.9357
576	BAI2	2.215
100423028	MIR4254	0
90853	SPOCD1	0.51347
8073	PTP4A2	53.9122
10657	KHDRBS1	44.3734
55116	TMEM39B	5.3041
23633	KPNA6	8.4859
100652828	LOC100652828	0
200081	TXLNA	18.2894
79140	CCDC28B	4.8555
100652837	LOC100652837	0
55721	IQCC	1.9815
149069	DCDC2B	0.62895
56063	TMEM234	4.168
8668	EIF3I	59.0143
339483	MTMR9LP	7.9359
84734	FAM167B	4.8363
3932	LCK	12.2031
3065	HDAC1	49.2574
65108	MARCKSL1	84.0789
100128071	LOC100128071	7.1744
81629	TSSK3	5.6553
55108	BSDC1	16.9419
343338	GAPDHP20	0
653121	ZBTB8A	1.8113
728116	ZBTB8B	0
339487	ZBTB8OS	18.9511
5928	RBBP4	20.3222
81493	SYNC	1.2996
57648	KIAA1522	25.1529
8565	YARS	9.6148
64766	S100PBP	8.1876
252995	FNDC5	0.40125
3208	HPCA	0.39723
113452	TMEM54	87.9195
127544	RNF19B	27.2166
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.047293
204	AK2	27.0631
113451	ADC	0.59595
55223	TRIM62	2.5499
149076	ZNF362	7.9508
127550	A3GALT2P	0
1912	PHC2	27.7115
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.72387
100422287	LOC100422287	0
114784	CSMD2	0.2467
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.029026
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0
127534	GJB4	0.032225
2707	GJB3	0.42802
2701	GJA4	5.1405
113444	C1orf212	5.1872
58512	DLGAP3	0.25514
100506144	ZMYM6NB	11.1299
653160	LOC653160	0.2887
9204	ZMYM6	4.4708
100419477	LOC100419477	0
79830	ZMYM1	2.3
6421.chr1.1	SFPQ	39.8401
6421.chr1.2	SFPQ	61.1335
9202	ZMYM4	8.5772
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.8066
100419802	LOC100419802	0
23154	NCDN	6.0465
5690	PSMB2	9.9264
339488	TFAP2E	0.4302
127703	C1orf216	4.71
63967	CLSPN	1.3554
192670	EIF2C4	8.6584
26523	EIF2C1	5.3753
100418722	LOC100418722	0
192669	EIF2C3	1.8851
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	15.6165
1296	COL8A2	2.9236
27095	TRAPPC3	31.8986
55700	MAP7D1	25.9513
9967	THRAP3	29.0462
79729	SH3D21	4.5567
55194	FAM176B	23.6982
83931	STK40	13.7132
100506594	LOC100506594	0
84967	LSM10	25.2611
127700	OSCP1	1.4427
64960	MRPS15	34.3396
1441	CSF3R	56.1287
100462786	FTLP18	0
2899	GRIK3	0.69679
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	4.1443
80149	ZC3H12A	21.9457
64769	MEAF6	14.0675
79753	SNIP1	6.2207
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.9895
29889	GNL2	16.1556
284654	RSPO1	0.46196
54955	C1orf109	3.3251
55143	CDCA8	9.5312
284656	EPHA10	3.0957
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.9369
79693	YRDC	5.3545
127687	C1orf122	15.0727
4520	MTF1	3.9363
100270826	RPS2P13	0
3633	INPP5B	4.001
10946	SF3A3	24.433
2275	FHL3	8.2947
51118	UTP11L	7.6354
5453	POU3F1	0.062512
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	10.0533
100527950	GJA9-MYCBP	0.97566
26292	MYCBP	9.7861
81025	GJA9	0.17736
54933	RHBDL2	1.0683
100288425	LOC100288425	0
79647	AKIRIN1	23.3736
4725	NDUFS5	145.8518
23499	MACF1	7.9321
100292290	LOC100292290	0
643314	KIAA0754	1.2262
353500	BMP8A	3.957
192217	OXCT2P1	0
728448	PPIEL	3.5734
8761	PABPC4	36.2541
100506950	LOC100506950	0
677834	SNORA55	0.66801
26508	HEYL	2.6129
84618	NT5C1A	0.082672
51440	HPCAL4	0.12893
100128091	LOC100128091	0
10450	PPIE	5.9721
656	BMP8B	2.163
64064	OXCT2	1.1791
100287437	LOC100287437	0
54802	TRIT1	8.5824
4610	MYCL1	7.0057
84879	MFSD2A	10.1079
650901	RPS2P12	0
10487	CAP1	154.3142
5538	PPT1	69.1456
728602	LOC728602	0
6018	RLF	3.9693
127391	TMCO2	0.12351
10269	ZMPSTE24	22.2177
1298	COL9A2	5.4894
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	32.7976
65243	ZNF643	0.9194
339559	ZNF642	2.274
64789	DEM1	3.1449
127396	ZNF684	2.313
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.2809
100130557	LOC100130557	1.8123
4802	NFYC	12.2309
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.8261
163732	CITED4	4.3781
100128362	LOC100128362	0
1503	CTPS	7.9141
100507178	LOC100507178	0.70577
200172	SLFNL1	0
22955	SCMH1	10.0115
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	11.7829
59269	HIVEP3	1.2219
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	15.7834
2980	GUCA2A	319.4652
22887	FOXJ3	11.5841
284716	RIMKLA	0.37035
100271143	RPS15AP8	0
84217	ZMYND12	0.56644
79717	PPCS	34.1106
728621	CCDC30	0.57043
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	11.7685
4904	YBX1	321.4309
149461	CLDN19	0.21069
64175	LEPRE1	7.4476
79078	C1orf50	5.7634
100129924	LOC100129924	0.12103
374969	CCDC23	11.7529
114625	ERMAP	4.4368
51058	ZNF691	5.3882
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	5.313
440584	FLJ32224	0
440585	FAM183A	0.35403
10969	EBNA1BP2	17.3885
149465.chr1.2	WDR65	0.049248
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	11.8248
149466	C1orf210	14.4518
7075	TIE1	6.5587
4352	MPL	0.3061
991	CDC20	17.5062
64834	ELOVL1	46.0638
112950	MED8	14.9554
23334	SZT2	6.1594
81888	HYI	0
5792	PTPRF	28.1705
9682	KDM4A	13.6355
100132774	LOC100132774	1.8358
6487	ST3GAL3	1.4308
6471	SHMT1P1	0
9048	ARTN	0.54296
9670	IPO13	6.9768
1802	DPH2	9.0558
533	ATP6V0B	42.7756
8704	B4GALT2	11.035
6536	SLC6A9	2.5012
149473	CCDC24	3.5254
128209	KLF17	0.071517
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	9.9027
79033	ERI3	15.2666
55182	RNF220	13.8713
79639	TMEM53	4.17
339541	C1orf228	2.2464
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	6.8658
6202	RPS8	1172.2306
26811	SNORD55	2.6824
94161	SNORD46	0.37354
94162	SNORD38A	5.3399
94163	SNORD38B	1.9099
644790	RPS15AP11	0
266675	BEST4	3.7472
1263	PLK3	6.9416
343521	TCTEX1D4	0.64224
149478	BTBD19	3.8866
8643	PTCH2	0.74257
8891	EIF2B3	6.0278
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	18.4093
7389	UROD	15.6111
57643	ZSWIM5	2.807
400752	LOC400752	0.53519
84842	HPDL	2.7933
4595	MUTYH	7.0361
114034	TOE1	4.7288
10420	TESK2	3.7558
126661	CCDC163P	3.487
25974	MMACHC	2.3446
5052	PRDX1	254.8104
100128639	HMGB1P48	0
10327	AKR1A1	72.1653
4678	NASP	16.8522
149483	CCDC17	1.4201
60313	GPBP1L1	26.0989
728963	RPS15AP10	0.84346
100270896	RPL7AP16	0
51249	TMEM69	16.1731
3652	IPP	3.1895
440587	RPL6P1	0
23139	MAST2	11.9329
100101407	LOC100101407	0
8503	PIK3R3	8.4536
100133124	LOC100133124	0
10103	TSPAN1	117.1632
100507408	LOC100507408	0
55624	POMGNT1	8.603
541468	LURAP1	0.42307
8438	RAD54L	3.3644
10489	LRRC41	17.9304
7388	UQCRH	135.6601
387338	NSUN4	3.0002
2166	FAAH	16.1971
729041	LOC729041	0.18202
127343	DMBX1	0.036266
100507423	LOC100507423	0.37831
148930	KNCN	0
8569	MKNK1	14.5871
148932	MOB3C	10.8775
64756	ATPAF1	10.137
9813	KIAA0494	26.6473
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.24865
1580	CYP4B1	0
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.044267
260293	CYP4X1	1.3346
100422288	LOC100422288	0
199974	CYP4Z1	0.047991
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	50.0871
6886	TAL1	1.5491
6491	STIL	3.1216
51727	CMPK1	61.9285
2301	FOXE3	0
84793	MGC12982	1.7522
2306	FOXD2	0.58728
100270880	RPL21P24	0
388630	LOC388630	0.55986
100507479	LOC100507479	0
391037	SKINTL	0.12114
200010	SLC5A9	13.2878
100128922	LOC100128922	0
54558	SPATA6	1.6628
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.043705
79656	BEND5	1.006
100507490	ZNF859P	0
1996	ELAVL4	0.26707
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.028861
11124	FAF1	11.7886
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	7.5012
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	25.5143
440589	RPS2P8	0
22996	TTC39A	2.4165
2060	EPS15	12.8675
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	12.1858
100421271	GAPDHP51	0
100422686	LOC100422686	0
