Gene ID	Gene Symbol	CCFA_Risk_180
100509213	LOC100509213	0
11313	LYPLA2	38.8545
2582	GALE	16.4475
3155	HMGCL	11.513
2517	FUCA1	145.4499
1269	CNR2	6.8788
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	76.5524
10772	SRSF10	9.7532
127295	RPL36P5	0
127294	MYOM3	1.5121
58985	IL22RA1	19.6754
163702	IL28RA	7.2763
284632	LOC284632	0
57822	GRHL3	0.10096
90529	C1orf201	3.0679
57185	NIPAL3	6.9163
11123	RCAN3	7.1361
100506985	LOC100506985	0
400746	C1orf130	2.4972
100270884	RPL26P8	0
10250	SRRM1	23.9836
25932	CLIC4	26.6796
864	RUNX3	13.0096
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.1766
57035	C1orf63	44.583
6007	RHD	1.2814
29768	SDHDP6	0
23585	TMEM50A	54.8792
6006	RHCE	0.22264
388606	SDHDP7	0
55219	TMEM57	9.8582
26119	LDLRAP1	20.1353
57134	MAN1C1	7.6869
100507013	LOC100507013	0
57190	SEPN1	19.0771
56181	FAM54B	12.9514
646471	LOC646471	1.7338
79000	C1orf135	1.0581
164091	PAQR7	6.5908
3925	STMN1	26.0194
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.5747
100652941	LOC100652941	0
2134	EXTL1	0.13496
7780	SLC30A2	1.1177
84676	TRIM63	0.47006
149420	PDIK1L	5.1632
79927	FAM110D	1.5416
51042	ZNF593	15.502
10256	CNKSR1	6.0387
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.3078
359780	MRPS6P1	0
83442	SH3BGRL3	144.4766
91544	UBXN11	7.2014
1043	CD52	123.0925
55057	AIM1L	3.5457
100270889	RPL34P4	0
257101	ZNF683	0.41951
79727	LIN28A	0.24338
79947	DHDDS	11.6708
729301	RPL17P9	0
3151	HMGN2	201.4385
100128503	LOC100128503	0
6195	RPS6KA1	46.3355
100302190	MIR1976	0
8289	ARID1A	16.9604
55650	PIGV	4.1109
84243	ZDHHC18	17.043
2810	SFN	22.3512
54707	GPN2	10.3383
63906	GPATCH3	5.8421
8431	NR0B2	3.6969
10726	NUDC	36.2084
126695	C1orf172	7.0517
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	3.69
115572	FAM46B	0.17464
6548	SLC9A1	11.7927
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	3.1302
23038	WDTC1	18.2346
84065	TMEM222	15.4662
644961	LOC644961	9.0259
84958	SYTL1	12.995
9064	MAP3K6	5.2587
8547	FCN3	0.66956
388611	CD164L2	0.089797
2827	GPR3	0
10163	WASF2	36.3698
27245	AHDC1	3.1187
2268	FGR	8.4615
729973	LOC729973	0
2537	IFI6	44.3871
646597	CHMP1AP1	0
199870	FAM76A	4.5147
100420555	LOC100420555	0
23673	STX12	23.5784
5511	PPP1R8	14.9246
677774	SCARNA1	0
9473	C1orf38	18.4697
6118	RPA2	26.5877
27293	SMPDL3B	6.3729
55113	XKR8	6.0197
2140	EYA3	8.2723
653566	LOC653566	26.4283
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	11.5737
22826	DNAJC8	39.6538
93974	ATPIF1	48.0985
83667	SESN2	7.5993
54797	MED18	15.8224
65979	PHACTR4	9.3193
1104	RCC1	12.8321
8420	SNHG3	14.5939
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.0328
85028	SNHG12	8.5107
692212	SNORD99	4.6642
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	3.5254
6883	TAF12	10.9501
26824	RNU11	0
10691	GMEB1	4.1529
51441	YTHDF2	23.2231
4985	OPRD1	0
2035	EPB41	19.8868
646624	RPL27P4	0
399474	TMEM200B	1.8142
6429	SRSF4	28.5109
51102	MECR	2.0715
10076	PTPRU	0.65539
4146	MATN1	0.17178
100129196	LOC100129196	1.6044
7805	LAPTM5	224.6371
100616164	MIR4420	1.6871
9672	SDC3	10.0633
9698	PUM1	17.612
692234	SNORD103A	1.382
692235	SNORD103B	1.382
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.047296
9410	SNRNP40	15.7869
51538	ZCCHC17	10.6794
2170	FABP3	1.6251
347735	SERINC2	32.346
441880	LOC441880	0
149086	LOC149086	0.10582
284551	LOC284551	0.15126
64129	TINAGL1	18.3184
3061	HCRTR1	0.05789
553115	PEF1	13.3949
1307	COL16A1	5.5122
576	BAI2	1.8285
100423028	MIR4254	0
90853	SPOCD1	0.19087
8073	PTP4A2	80.9295
10657	KHDRBS1	47.617
55116	TMEM39B	5.7549
23633	KPNA6	11.4418
100652828	LOC100652828	0
200081	TXLNA	15.671
79140	CCDC28B	5.208
100652837	LOC100652837	0
55721	IQCC	1.4162
149069	DCDC2B	0.48023
56063	TMEM234	2.208
8668	EIF3I	53.8735
339483	MTMR9LP	4.7659
84734	FAM167B	5.7823
3932	LCK	32.3526
3065	HDAC1	43.1915
65108	MARCKSL1	84.8136
100128071	LOC100128071	5.4409
81629	TSSK3	5.3556
55108	BSDC1	19.2781
343338	GAPDHP20	0
653121	ZBTB8A	1.4711
728116	ZBTB8B	0
339487	ZBTB8OS	16.0568
5928	RBBP4	24.2364
81493	SYNC	1.3276
57648	KIAA1522	35.9413
8565	YARS	9.9454
64766	S100PBP	11.8538
252995	FNDC5	0.34202
3208	HPCA	0.29811
113452	TMEM54	102.2361
127544	RNF19B	25.1322
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0.036298
204	AK2	33.091
113451	ADC	0.68468
55223	TRIM62	3.0939
149076	ZNF362	9.1408
127550	A3GALT2P	0
1912	PHC2	15.7093
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.72707
100422287	LOC100422287	0
114784	CSMD2	0.046566
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.043831
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.6473
127534	GJB4	1.6058
2707	GJB3	4.8181
2701	GJA4	2.7348
113444	C1orf212	5.6399
58512	DLGAP3	0.57791
100506144	ZMYM6NB	9.9871
653160	LOC653160	0.45041
9204	ZMYM6	5.4118
100419477	LOC100419477	0
79830	ZMYM1	2.7589
6421.chr1.1	SFPQ	40.8231
6421.chr1.2	SFPQ	62.3981
9202	ZMYM4	8.6447
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.8058
100419802	LOC100419802	0
23154	NCDN	5.7898
5690	PSMB2	10.9595
339488	TFAP2E	0.84188
127703	C1orf216	3.7211
63967	CLSPN	1.5366
192670	EIF2C4	7.5197
26523	EIF2C1	8.2761
100418722	LOC100418722	0
192669	EIF2C3	1.9681
100128093	LOC100128093	0
27285	TEKT2	0
54936	ADPRHL2	12.9943
1296	COL8A2	2.7049
27095	TRAPPC3	34.5198
55700	MAP7D1	20.6217
9967	THRAP3	29.4987
79729	SH3D21	6.3883
55194	FAM176B	12.6073
83931	STK40	12.0949
100506594	LOC100506594	0
84967	LSM10	26.8266
127700	OSCP1	0.65226
64960	MRPS15	36.0001
1441	CSF3R	3.9598
100462786	FTLP18	0
2899	GRIK3	0.2162
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	6.2465
80149	ZC3H12A	11.6635
64769	MEAF6	14.7036
79753	SNIP1	6.2818
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	0.68612
29889	GNL2	15.17
284654	RSPO1	1.2964
54955	C1orf109	4.2491
55143	CDCA8	8.1193
284656	EPHA10	2.2389
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	2.2011
79693	YRDC	5.9511
127687	C1orf122	8.8424
4520	MTF1	4.2585
100270826	RPS2P13	0
3633	INPP5B	5.3017
10946	SF3A3	25.5292
2275	FHL3	4.1878
51118	UTP11L	7.9186
5453	POU3F1	0.28319
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	12.3631
100527950	GJA9-MYCBP	0.000345
26292	MYCBP	13.3919
81025	GJA9	0.089275
54933	RHBDL2	1.0754
100288425	LOC100288425	0
79647	AKIRIN1	30.1616
4725	NDUFS5	103.3457
23499	MACF1	8.1699
100292290	LOC100292290	0
643314	KIAA0754	0.49513
353500	BMP8A	3.6617
192217	OXCT2P1	0
728448	PPIEL	3.8085
8761	PABPC4	39.5916
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	1.381
84618	NT5C1A	0
51440	HPCAL4	0.25959
100128091	LOC100128091	0
10450	PPIE	4.5459
656	BMP8B	4.6984
64064	OXCT2	1.3926
100287437	LOC100287437	0
54802	TRIT1	5.4066
4610	MYCL1	5.8617
84879	MFSD2A	10.3365
650901	RPS2P12	0
10487	CAP1	174.9162
5538	PPT1	57.3408
728602	LOC728602	0
6018	RLF	5.2
127391	TMCO2	0
10269	ZMPSTE24	26.5809
1298	COL9A2	5.1798
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	43.0471
65243	ZNF643	0.46336
339559	ZNF642	2.0199
64789	DEM1	2.4027
127396	ZNF684	2.3725
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.472
100130557	LOC100130557	1.7793
4802	NFYC	13.5603
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.37828
163732	CITED4	1.8048
100128362	LOC100128362	0
1503	CTPS	6.9077
100507178	LOC100507178	1.238
200172	SLFNL1	0.16635
22955	SCMH1	10.4015
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	21.2549
59269	HIVEP3	2.0952
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	88.6039
2980	GUCA2A	560.2895
22887	FOXJ3	13.9649
284716	RIMKLA	0.397
100271143	RPS15AP8	0
84217	ZMYND12	0.93482
79717	PPCS	34.1735
728621	CCDC30	0.56179
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	12.9112
4904	YBX1	310.7661
149461	CLDN19	0.19871
64175	LEPRE1	5.4149
79078	C1orf50	6.7751
100129924	LOC100129924	0.14059
374969	CCDC23	10.4891
114625	ERMAP	3.9003
51058	ZNF691	4.3543
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	6.5145
440584	FLJ32224	0
440585	FAM183A	0.26731
10969	EBNA1BP2	14.2891
149465.chr1.2	WDR65	0.066515
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	11.9757
149466	C1orf210	21.145
7075	TIE1	1.9214
4352	MPL	0.22292
991	CDC20	11.563
64834	ELOVL1	46.4206
112950	MED8	15.9445
23334	SZT2	6.1368
81888	HYI	0
5792	PTPRF	41.697
9682	KDM4A	12.4216
100132774	LOC100132774	2.7924
6487	ST3GAL3	0.76815
6471	SHMT1P1	0
9048	ARTN	0.067205
9670	IPO13	5.5783
1802	DPH2	9.1696
533	ATP6V0B	33.1206
8704	B4GALT2	6.9925
6536	SLC6A9	5.2282
149473	CCDC24	2.8807
128209	KLF17	0
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	9.5264
79033	ERI3	10.9401
55182	RNF220	16.1762
79639	TMEM53	5.6349
339541	C1orf228	4.3764
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	5.1524
6202	RPS8	1250.6599
26811	SNORD55	4.9676
94161	SNORD46	1.4102
94162	SNORD38A	2.0632
94163	SNORD38B	1.2017
644790	RPS15AP11	0
266675	BEST4	2.9011
1263	PLK3	5.5669
343521	TCTEX1D4	0.72315
149478	BTBD19	1.8674
8643	PTCH2	0.86485
8891	EIF2B3	5.7796
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	25.4906
7389	UROD	16.8685
57643	ZSWIM5	5.0728
400752	LOC400752	0.24245
84842	HPDL	1.4081
4595	MUTYH	6.9852
114034	TOE1	4.4074
10420	TESK2	6.6157
126661	CCDC163P	0.9199
25974	MMACHC	2.8313
5052	PRDX1	241.8617
100128639	HMGB1P48	0
10327	AKR1A1	74.0928
4678	NASP	14.0993
149483	CCDC17	2.0755
60313	GPBP1L1	36.5153
728963	RPS15AP10	1.8262
100270896	RPL7AP16	0
51249	TMEM69	16.5849
3652	IPP	3.9133
440587	RPL6P1	0
23139	MAST2	14.5793
100101407	LOC100101407	0
8503	PIK3R3	4.3657
100133124	LOC100133124	0
10103	TSPAN1	115.2671
100507408	LOC100507408	0
55624	POMGNT1	8.113
541468	LURAP1	0.29897
8438	RAD54L	1.8801
10489	LRRC41	17.2316
7388	UQCRH	116.0586
387338	NSUN4	3.0192
2166	FAAH	11.1073
729041	LOC729041	0.4363
127343	DMBX1	0.41549
100507423	LOC100507423	0.084425
148930	KNCN	0
8569	MKNK1	13.4424
148932	MOB3C	8.5936
64756	ATPAF1	9.473
9813	KIAA0494	37.1134
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.41908
1580	CYP4B1	0.054323
163720	CYP4Z2P	0.024838
100533627	LOC100533627	0
1579	CYP4A11	0.19981
260293	CYP4X1	0.57582
100422288	LOC100422288	0
199974	CYP4Z1	0.1087
100533626	LOC100533626	0
284541	CYP4A22	0.02267
10158	PDZK1IP1	20.5596
6886	TAL1	0.92472
6491	STIL	2.4263
51727	CMPK1	87.1527
2301	FOXE3	0
84793	MGC12982	1.0474
2306	FOXD2	0.26605
100270880	RPL21P24	0
388630	LOC388630	0.21627
100507479	LOC100507479	0
391037	SKINTL	0.18292
200010	SLC5A9	26.9131
100128922	LOC100128922	0
54558	SPATA6	1.4637
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.065997
79656	BEND5	2.1092
100507490	ZNF859P	0
1996	ELAVL4	0.4318
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.043582
11124	FAF1	11.5029
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.142
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	34.2023
440589	RPS2P8	0
22996	TTC39A	1.9427
2060	EPS15	19.4826
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	14.4931
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	19.0416
