Gene ID	Gene Symbol	CCFA_Risk_268
199990	C1orf86	11.7566
6497	SKI	15.4304
79906	MORN1	1.0222
100129534	LOC100129534	0.82635
11079	RER1	35.7644
5192	PEX10	4.0468
9651	PLCH2	2.1753
55229	PANK4	8.4529
388585	HES5	3.3014
115110	LOC115110	13.0333
100133445	LOC100133445	19.9774
8764	TNFRSF14	42.7204
100131742	LOC100131742	0
127281	FAM213B	21.5788
79258	MMEL1	0.42731
100287898	TTC34	0.30141
140625	ACTRT2	0.19595
440556	FLJ42875	0.22731
63976	PRDM16	0.5247
100420339	LOC100420339	0
100422968	MIR4251	0
27237	ARHGEF16	8.3739
1953	MEGF6	3.8249
693135	MIR551A	0
127262	TPRG1L	22.8298
49856	WRAP73	5.2562
7161	TP73	0.45914
100506635	LOC100506635	0
57212	TP73-AS1	7.4383
148870	CCDC27	0.36315
388588	LOC388588	3.2662
57470	LRRC47	20.7367
9731	CEP104	6.3325
1677	DFFB	8.5673
339448	C1orf174	12.4118
100133612	LOC100133612	2.6987
728716	LOC728716	0.1112
644357	LOC644357	0
284661	LOC284661	0.028662
55966	AJAP1	0.11201
100616489	MIR4417	0
100287877	LOC100287877	0
100616421	MIR4689	0
261734	NPHP4	1.9085
8514	KCNAB2	11.6596
26038	CHD5	0.21951
6146	RPL22	158.9238
388591	RNF207	9.3095
23463	ICMT	18.1336
148645	LINC00337	0.51601
390992	HES3	1.9616
387509	GPR153	5.4373
11332	ACOT7	24.1139
100130071	LOC100130071	0
54626	HES2	3.8112
83715	ESPN	6.706
100422975	MIR4252	0
8718	TNFRSF25	13.5122
57449	PLEKHG5	3.1893
79707	NOL9	7.8904
80835	TAS1R1	1.6862
3104	ZBTB48	11.0731
9903	KLHL21	9.6317
148479	PHF13	6.2461
90326	THAP3	6.6629
55735	DNAJC11	11.8815
100505887	LOC100505887	0
23261	CAMTA1	2.2205
100270828	RPL37P9	0
100129476	LOC100129476	0
9341	VAMP3	42.5168
8863	PER3	5.9766
10911	UTS2	1.4997
3604	TNFRSF9	2.9186
11315	PARK7	36.9745
54206	ERRFI1	10.7904
390993	RPL7AP18	0
100129776	LOC100129776	0
50651	SLC45A1	0.82587
473	RERE	12.6702
100270823	RPL7P11	0
644896	RPL7P7	0
100128662	RPL27P3	0
100131143	RPL23AP19	0
2023	ENO1	123.5445
100505975	ENO1-AS1	16.7704
100113373	HMGN2P17	0
765	CA6	0.37037
155184	SLC2A7	0.1207
6518	SLC2A5	10.0387
80045	GPR157	7.2194
727721	LOC727721	4.7576
407040	MIR34A	0
9563	H6PD	12.9734
80176	SPSB1	7.394
100506022	LOC100506022	0
84275	SLC25A33	7.0834
642740	RPL9P11	0
199953	TMEM201	2.0459
5293	PIK3CD	19.5193
644997	C1orf200	21.825
100270883	RPL26P7	0
22883	CLSTN1	23.8692
645010	FLJ16126	0
56998	CTNNBIP1	8.6065
84328	LZIC	14.8249
64802	NMNAT1	8.5816
116362	RBP7	2.3103
10277	UBE4B	12.929
100270877	RPL21P21	0
100420660	PGAM1P11	0
23095	KIF1B	4.0746
100422970	MIR1273D	0
100287506	LOC100287506	0
5226	PGD	51.7118
100526739	APITD1-CORT	0
378708	APITD1	16.5494
1325	CORT	2.9215
1676	DFFA	11.6403
5195	PEX14	4.0417
54897	CASZ1	3.6277
148345	C1orf127	0.62077
390996	LOC390996	0
23435	TARDBP	32.0377
10747	MASP2	1.2377
6723	SRM	34.8624
5394	EXOSC10	15.0928
100652764	LOC100652764	0
2475	MTOR	7.0249
10218	ANGPTL7	0.29052
100270891	RPL39P6	0
29914	UBIAD1	17.1001
100421341	LOC100421341	0
57540	PTCHD2	0.33902
26232	FBXO2	4.7507
93611	FBXO44	9.3631
26270	FBXO6	32.8781
10459	MAD2L2	15.2842
374946	C1orf187	3.4031
57085	AGTRAP	17.8084
100506273	LOC100506273	0.12026
284498	C1orf167	0
100506310	LOC100506310	0.63996
4524	MTHFR	8.7207
1185	CLCN6	7.0995
100379251	NPPA-AS1	2.3692
4878	NPPA	1.667
4879	NPPB	0
390997	LOC390997	0
26829	RNU5E-1	0
90231	KIAA2013	36.2607
5351	PLOD1	18.1905
9927	MFN2	19.1233
60672	MIIP	12.7549
943	TNFRSF8	2.8028
7133	TNFRSF1B	33.8123
100616438	MIR4632	0
390998	LOC390998	0
55187	VPS13D	3.9823
677885	SNORA59A	0.9166
9249	DHRS3	12.4728
343066	AADACL4	0.058973
126767	AADACL3	0.1959
93190	C1orf158	0.025781
390999	PRAMEF12	0.1561
65121	PRAMEF1	0.17917
440560	PRAMEF11	0.1503
441870	LOC441870	0
343069	HNRNPCL1	4.0734
65122	PRAMEF2	0.34119
400735	PRAMEF4	0.042379
343071	PRAMEF10	0.072813
441871	PRAMEF7	0.086683
729356	LOC729356	0
440561	PRAMEF6	0.043693
100129611	LOC100129611	0
653606	PRAMEF22	0.064234
729368	PRAMEF23	0.043992
100132865	LOC100132865	0
441873	PRAMEF25	0
649324	LOC649324	0
100419649	LOC100419649	0
440563	LOC440563	1.5283
645354	LOC645354	0
645359	LOC645359	0
401940	PRAMEF3	0.058861
100132443	LOC100132443	0
343068	PRAMEF5	0.049346
650236	LOC650236	0
391002	PRAMEF8	0.084707
645382	LOC645382	0
343070	PRAMEF9	0.085575
400736	PRAMEF13	0.13935
391003	PRAMEF18	0.036459
654348	PRAMEF16	0.071057
391001	PRAMEF21	0.031174
729516	PRAMEF24	0.086636
645399	LOC645399	0.0018429
653619	PRAMEF15	0.085575
729528	PRAMEF14	0.14891
645414	PRAMEF19	0.036459
391004	PRAMEF17	0.25134
645425	PRAMEF20	0.031174
126755	LRRC38	0.2434
10630	PDPN	9.0784
7799	PRDM2	5.2046
23254	KAZN	1.9551
494541	TBCAP2	0
200197	C1orf126	0.71295
55092	TMEM51	9.9991
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.56894
79180	EFHD2	81.978
11330	CTRC	0.20663
63036	CELA2A	0.23826
51032	CELA2B	0.30669
842	CASP9	4.2031
23341	DNAJC16	4.4632
79814	AGMAT	10.5498
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	5.5495
6248	RSC1A1	2.5732
23207	PLEKHM2	19.3443
284723	SLC25A34	4.2615
388595	TMEM82	3.6713
54751	FBLIM1	31.3654
729500	RPL12P14	0
440567	UQCRHL	30.9894
441876	RPS16P1	0
729614	FLJ37453	17.3358
23013	SPEN	8.5023
7709	ZBTB17	7.6948
149563	C1orf64	0.82696
27129	HSPB7	1.1042
1187	CLCNKA	0.26596
1188	CLCNKB	0.67555
440568	LOC440568	0
348487	FAM131C	0.28831
1969	EPHA2	7.3471
100506484	LOC100506484	0
128272	ARHGEF19	5.3836
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	12.1866
645652	MT1XP1	0
54455	FBXO42	4.6707
26099	C1orf144	35.2486
729662	RPL22P3	0
374955	SPATA21	0.20596
55707	NECAP2	39.0917
114819	CROCCP3	2.9313
26871	RNU1-1	0
100132147	LOC100132147	6.4551
100288669	LOC100288669	0
100506533	LOC100506533	0.5996
100133301	LOC100133301	0
100189486	TRNAG36	0.63618
100421267	LOC100421267	0
55672	NBPF1	5.3279
84809	CROCCP2	8.1412
11209	MST1P2	3.2563
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.55681
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.6725
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	1.866
100189523	TRNAL48	0.1935
100421279	LOC100421279	0
100500876	MIR3675	2.2393
100189479	TRNAV34P	1.1197
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	9.1071
26870	RNU1-2	0
4237	MFAP2	12.8951
23400	ATP13A2	14.2659
6390	SDHB	54.3193
11240	PADI2	3.7416
400743	LOC400743	0
29943	PADI1	0.14485
51702	PADI3	0.10663
100616188	MIR3972	0
23569	PADI4	0.55172
353238	PADI6	0.14411
55920	RCC2	32.2247
55160	ARHGEF10L	6.1199
81569	ACTL8	0.10281
84966	IGSF21	0.11479
127707	KLHDC7A	0.36303
391012	LOC391012	0
5081	PAX7	0.11417
80834	TAS1R2	0.11053
8659	ALDH4A1	4.0613
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	5.4593
23352	UBR4	7.8808
100652915	LOC100652915	0
23065	KIAA0090	4.6665
51154	MRTO4	15.0568
246181	AKR7L	6.6777
22977	AKR7A3	32.3189
100506730	LOC100506730	3.322
8574	AKR7A2	13.0208
54896	PQLC2	9.3745
832	CAPZB	41.1972
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	11.8968
644068	RPS14P3	0
4681	NBL1	60.0542
3362	HTR6	0.92601
255104	TMCO4	8.3362
54546	RNF186	14.4093
23252	OTUD3	6.2646
30814	PLA2G2E	0
5320	PLA2G2A	714.7042
5322	PLA2G5	0.58869
100419911	LOC100419911	0
26279	PLA2G2D	34.5826
64600	PLA2G2F	0.32521
391013	PLA2G2C	0
127733	UBXN10	1.347
127731	VWA5B1	0.15709
339505	LOC339505	0.33623
55450	CAMK2N1	21.0045
79594	MUL1	12.6271
441878	RPS4XP4	0
163933	FAM43B	0.14389
978	CDA	13.9442
65018	PINK1	22.0054
1650	DDOST	90.3901
57576	KIF17	0.91281
400745	SH2D5	2.1557
50809	HP1BP3	30.67
8672	EIF4G3	10.8506
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	14.1314
100506824	LOC100506824	0
100506801	LOC100506801	3.7239
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.87412
388605	HS6ST1P1	0
100421114	LOC100421114	0
100652932	LOC100652932	0
84224	NBPF3	3.5957
767853	PFN1P10	0
249	ALPL	5.9687
5909	RAP1GAP	8.2976
84196	USP48	10.7355
401944	LDLRAD2	3.2122
3339	HSPG2	11.7191
440575	RPL21P29	0
23436	CELA3B	0.077402
10136	CELA3A	0.04301
29092	LINC00339	19.9498
998	CDC42	67.7875
54361	WNT4	2.2533
100616433	MIR4418	0
9923	ZBTB40	8.6009
2046	EPHA8	0.18958
712	C1QA	178.7403
714	C1QC	154.5286
713	C1QB	184.1534
2048	EPHB2	9.7777
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.28411
23028	KDM1A	19.5812
100422866	MIR3115	2.1308
100616177	MIR4419A	0
7798	LUZP1	7.4654
3352	HTR1D	2.2672
391019	RPL29P6	0
10236	HNRNPR	35.5054
80818	ZNF436	7.7344
148898	C1orf213	12.5664
6920	TCEA3	11.102
55616	ASAP3	3.0785
1870	E2F2	5.1824
3399	ID3	68.4538
259283	MDS2	1.4488
729856	LOC729856	0
6135	RPL11	1045.8582
6924	TCEB3	8.762
100506963	LOC100506963	7.9392
57095	PITHD1	21.834
100509213	LOC100509213	0
11313	LYPLA2	32.3192
2582	GALE	21.4745
3155	HMGCL	13.0414
2517	FUCA1	90.883
1269	CNR2	6.0397
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	61.5368
10772	SRSF10	9.8005
127295	RPL36P5	0
127294	MYOM3	0.51319
58985	IL22RA1	6.1503
163702	IL28RA	7.8787
284632	LOC284632	0.30189
57822	GRHL3	1.2122
90529	C1orf201	3.5249
57185	NIPAL3	5.1294
11123	RCAN3	8.4614
100506985	LOC100506985	0
400746	C1orf130	2.1022
100270884	RPL26P8	0
10250	SRRM1	20.3863
25932	CLIC4	25.7216
864	RUNX3	16.8309
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	14.4441
57035	C1orf63	65.5253
6007	RHD	2.9142
29768	SDHDP6	0
23585	TMEM50A	37.1084
6006	RHCE	2.0811
388606	SDHDP7	0
55219	TMEM57	9.0667
26119	LDLRAP1	13.8863
57134	MAN1C1	7.4401
100507013	LOC100507013	0
57190	SEPN1	18.9739
56181	FAM54B	13.4527
646471	LOC646471	12.0615
79000	C1orf135	2.6059
164091	PAQR7	4.6843
3925	STMN1	23.8618
100270892	RPL39P7	0
100500808	MIR3917	1.1506
5051	PAFAH2	9.27
100652941	LOC100652941	0
2134	EXTL1	4.6807
7780	SLC30A2	0.24563
84676	TRIM63	0.51496
149420	PDIK1L	7.5452
79927	FAM110D	5.696
51042	ZNF593	41.9472
10256	CNKSR1	7.4417
378807	CATSPER4	0.30215
100420494	LOC100420494	0
64793	CEP85	4.6325
359780	MRPS6P1	0
83442	SH3BGRL3	160.54
91544	UBXN11	12.0619
1043	CD52	127.0162
55057	AIM1L	2.0965
100270889	RPL34P4	0
257101	ZNF683	0.6691
79727	LIN28A	1.4378
79947	DHDDS	11.3953
729301	RPL17P9	0
3151	HMGN2	148.4346
100128503	LOC100128503	0
6195	RPS6KA1	30.1779
100302190	MIR1976	1.0717
8289	ARID1A	15.3476
55650	PIGV	15.6934
84243	ZDHHC18	14.995
2810	SFN	25.271
54707	GPN2	21.9017
63906	GPATCH3	18.4333
8431	NR0B2	6.3578
10726	NUDC	40.2843
126695	C1orf172	3.6638
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	5.4957
115572	FAM46B	0.38968
6548	SLC9A1	11.0799
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.5584
23038	WDTC1	13.7902
84065	TMEM222	15.7419
644961	LOC644961	8.8455
84958	SYTL1	17.1492
9064	MAP3K6	7.8483
8547	FCN3	3.8179
388611	CD164L2	0.15209
2827	GPR3	0.61804
10163	WASF2	29.596
27245	AHDC1	5.0568
2268	FGR	16.5489
729973	LOC729973	0
2537	IFI6	75.5195
646597	CHMP1AP1	0
199870	FAM76A	5.5206
100420555	LOC100420555	0
23673	STX12	19.3595
5511	PPP1R8	20.5148
677774	SCARNA1	1.1191
9473	C1orf38	25.6862
6118	RPA2	32.0644
27293	SMPDL3B	5.6276
55113	XKR8	8.4945
2140	EYA3	7.6848
653566	LOC653566	23.8401
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	15.399
22826	DNAJC8	37.442
93974	ATPIF1	61.8029
83667	SESN2	10.4746
54797	MED18	16.651
65979	PHACTR4	10.4769
1104	RCC1	11.2768
8420	SNHG3	20.5367
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	7.8691
85028	SNHG12	45.4604
692212	SNORD99	9.474
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	13.1298
6883	TAF12	21.7994
26824	RNU11	4.2932
10691	GMEB1	6.2398
51441	YTHDF2	25.5437
4985	OPRD1	0.071206
2035	EPB41	15.5681
646624	RPL27P4	0
399474	TMEM200B	3.0485
6429	SRSF4	26.453
51102	MECR	4.2452
10076	PTPRU	1.4223
4146	MATN1	0.14068
100129196	LOC100129196	9.0633
7805	LAPTM5	182.0882
100616164	MIR4420	0.53075
9672	SDC3	14.7676
9698	PUM1	12.6117
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0.37153
28997	PRO0611	0.57359
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.39225
9410	SNRNP40	15.8443
51538	ZCCHC17	14.1783
2170	FABP3	3.0024
347735	SERINC2	18.6043
441880	LOC441880	0
149086	LOC149086	11.463
284551	LOC284551	1.1031
64129	TINAGL1	17.6181
3061	HCRTR1	0.97554
553115	PEF1	13.4118
1307	COL16A1	12.1681
576	BAI2	1.6846
100423028	MIR4254	0
90853	SPOCD1	0.39839
8073	PTP4A2	49.958
10657	KHDRBS1	41.5338
55116	TMEM39B	6.2211
23633	KPNA6	10.4043
100652828	LOC100652828	0
200081	TXLNA	19.4842
79140	CCDC28B	12.0993
100652837	LOC100652837	0
55721	IQCC	10.262
149069	DCDC2B	0.83611
56063	TMEM234	4.2502
8668	EIF3I	56.0531
339483	MTMR9LP	10.9623
84734	FAM167B	6.2647
3932	LCK	22.5229
3065	HDAC1	41.876
65108	MARCKSL1	78.4546
100128071	LOC100128071	6.7488
81629	TSSK3	4.7485
55108	BSDC1	15.6492
343338	GAPDHP20	0
653121	ZBTB8A	5.017
728116	ZBTB8B	0.15449
339487	ZBTB8OS	21.9211
5928	RBBP4	20.2281
81493	SYNC	1.5128
57648	KIAA1522	18.2486
8565	YARS	12.6465
64766	S100PBP	9.8934
252995	FNDC5	0.60268
3208	HPCA	1.1692
113452	TMEM54	102.2878
127544	RNF19B	25.5344
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	1.2453
204	AK2	22.8452
113451	ADC	2.0544
55223	TRIM62	6.4681
149076	ZNF362	6.3773
127550	A3GALT2P	0
1912	PHC2	16.1044
100500853	MIR3605	1.8074
100131451	TLR12P	0
7579	ZSCAN20	0.96905
100422287	LOC100422287	0
114784	CSMD2	0.27791
100287140	HSPD1P14	0
127540	HMGB4	0.23785
402779	LOC402779	0.39768
84970	C1orf94	0.095445
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.40314
127534	GJB4	0.60242
2707	GJB3	2.1325
2701	GJA4	4.039
113444	C1orf212	8.6656
58512	DLGAP3	2.4056
100506144	ZMYM6NB	10.9935
653160	LOC653160	0.47684
9204	ZMYM6	6.2643
100419477	LOC100419477	0
79830	ZMYM1	2.0471
6421.chr1.1	SFPQ	36.4083
6421.chr1.2	SFPQ	61.0776
9202	ZMYM4	7.1704
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	12.2699
100419802	LOC100419802	0
23154	NCDN	7.7468
5690	PSMB2	10.7267
339488	TFAP2E	1.0707
127703	C1orf216	7.7794
63967	CLSPN	2.5696
192670	EIF2C4	6.8133
26523	EIF2C1	6.6034
100418722	LOC100418722	0
192669	EIF2C3	4.114
100128093	LOC100128093	0
27285	TEKT2	1.1123
54936	ADPRHL2	13.8549
1296	COL8A2	2.7791
27095	TRAPPC3	32.2526
55700	MAP7D1	24.2988
9967	THRAP3	26.1844
79729	SH3D21	11.6325
55194	FAM176B	20.3279
83931	STK40	14.1129
100506594	LOC100506594	0
84967	LSM10	32.0339
127700	OSCP1	4.3652
64960	MRPS15	43.5653
1441	CSF3R	16.6083
100462786	FTLP18	0
2899	GRIK3	0.25187
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	9.5798
80149	ZC3H12A	23.9795
64769	MEAF6	16.8168
79753	SNIP1	9.9941
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.8865
29889	GNL2	16.2118
284654	RSPO1	1.4939
54955	C1orf109	15.03
55143	CDCA8	15.8752
284656	EPHA10	2.2595
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	8.0392
79693	YRDC	7.4972
127687	C1orf122	29.1751
4520	MTF1	4.9502
100270826	RPS2P13	0
3633	INPP5B	9.2886
10946	SF3A3	21.5607
2275	FHL3	6.0976
51118	UTP11L	13.3891
5453	POU3F1	5.4416
100500801	MIR3659	0.39404
339442	LOC339442	0.20342
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	19.8802
100527950	GJA9-MYCBP	0.966
26292	MYCBP	8.6246
81025	GJA9	0.78122
54933	RHBDL2	2.9279
100288425	LOC100288425	0
79647	AKIRIN1	25.1191
4725	NDUFS5	88.1907
23499	MACF1	9.2094
100292290	LOC100292290	0
643314	KIAA0754	3.5593
353500	BMP8A	3.2132
192217	OXCT2P1	0
728448	PPIEL	4.6705
8761	PABPC4	37.149
100506950	LOC100506950	0
677834	SNORA55	0.61017
26508	HEYL	1.6349
84618	NT5C1A	1.0069
51440	HPCAL4	0.84006
100128091	LOC100128091	0
10450	PPIE	5.3411
656	BMP8B	2.0612
64064	OXCT2	12.4082
100287437	LOC100287437	0
54802	TRIT1	8.4424
4610	MYCL1	6.1481
84879	MFSD2A	14.773
650901	RPS2P12	0
10487	CAP1	128.6582
5538	PPT1	44.1676
728602	LOC728602	0
6018	RLF	6.1342
127391	TMCO2	0.1429
10269	ZMPSTE24	17.5392
1298	COL9A2	9.6459
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	36.7331
65243	ZNF643	4.3895
339559	ZNF642	4.8764
64789	DEM1	8.8479
127396	ZNF684	5.4861
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	2.2146
100130557	LOC100130557	9.4803
4802	NFYC	14.1384
407034	MIR30E	1.0096
407031	MIR30C1	0
9132	KCNQ4	1.7946
163732	CITED4	8.2853
100128362	LOC100128362	0
1503	CTPS	8.4615
100507178	LOC100507178	4.1967
200172	SLFNL1	0.21617
22955	SCMH1	8.2854
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	2.7768
59269	HIVEP3	1.602
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	1.867
2980	GUCA2A	52.5405
22887	FOXJ3	13.6425
284716	RIMKLA	1.2507
100271143	RPS15AP8	0
84217	ZMYND12	6.6065
79717	PPCS	43.1757
728621	CCDC30	1.6756
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	23.8333
4904	YBX1	228.5626
149461	CLDN19	0.86757
64175	LEPRE1	9.1934
79078	C1orf50	15.0862
100129924	LOC100129924	0.34016
374969	CCDC23	15.6607
114625	ERMAP	3.802
51058	ZNF691	5.5279
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	10.7437
440584	FLJ32224	12.8343
440585	FAM183A	1.854
10969	EBNA1BP2	24.944
149465.chr1.2	WDR65	0.54768
149465.chr1.1	WDR65	0.23139
100131756	LOC100131756	0
128218	TMEM125	7.9095
149466	C1orf210	11.7213
7075	TIE1	3.5975
4352	MPL	1.789
991	CDC20	24.1461
64834	ELOVL1	32.8926
112950	MED8	14.6344
23334	SZT2	6.8297
81888	HYI	0
5792	PTPRF	17.2391
9682	KDM4A	10.8786
100132774	LOC100132774	13.6333
6487	ST3GAL3	2.2876
6471	SHMT1P1	0
9048	ARTN	8.5416
9670	IPO13	9.6551
1802	DPH2	16.317
533	ATP6V0B	41.6335
8704	B4GALT2	10.7605
6536	SLC6A9	5.3283
149473	CCDC24	6.0316
128209	KLF17	0.23693
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	14.2435
79033	ERI3	16.0734
55182	RNF220	15.129
79639	TMEM53	10.5269
339541	C1orf228	7.9757
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	6.0805
6202	RPS8	1169.7642
26811	SNORD55	37.8557
94161	SNORD46	55.1226
94162	SNORD38A	10.0993
94163	SNORD38B	5.196
644790	RPS15AP11	0
266675	BEST4	5.7734
1263	PLK3	11.7863
343521	TCTEX1D4	0.8197
149478	BTBD19	6.0979
8643	PTCH2	3.5413
8891	EIF2B3	7.2873
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	19.6808
7389	UROD	17.4372
57643	ZSWIM5	3.3413
400752	LOC400752	12.7525
84842	HPDL	9.882
4595	MUTYH	8.6408
114034	TOE1	13.3004
10420	TESK2	7.3512
126661	CCDC163P	10.9315
25974	MMACHC	3.4227
5052	PRDX1	187.2108
100128639	HMGB1P48	0
10327	AKR1A1	58.816
4678	NASP	14.223
149483	CCDC17	0.92008
60313	GPBP1L1	24.374
728963	RPS15AP10	3.5785
100270896	RPL7AP16	0
51249	TMEM69	14.9785
3652	IPP	3.1115
440587	RPL6P1	0
23139	MAST2	11.0587
100101407	LOC100101407	0
8503	PIK3R3	10.8704
100133124	LOC100133124	0
10103	TSPAN1	102.8214
100507408	LOC100507408	0
55624	POMGNT1	7.471
541468	LURAP1	3.7657
8438	RAD54L	9.2129
10489	LRRC41	15.7142
7388	UQCRH	108.6646
387338	NSUN4	4.223
2166	FAAH	7.3596
729041	LOC729041	3.1185
127343	DMBX1	1.0724
100507423	LOC100507423	0.55937
148930	KNCN	0.33912
8569	MKNK1	12.7828
148932	MOB3C	10.1814
64756	ATPAF1	8.4797
9813	KIAA0494	29.2116
374973	ATPAF1-AS1	0.21626
100130197	LOC100130197	0.34444
1580	CYP4B1	0.19935
163720	CYP4Z2P	0.11285
100533627	LOC100533627	0
1579	CYP4A11	0.34233
260293	CYP4X1	1.1475
100422288	LOC100422288	0
199974	CYP4Z1	0.40134
100533626	LOC100533626	0
284541	CYP4A22	0.2578
10158	PDZK1IP1	51.2451
6886	TAL1	2.0227
6491	STIL	4.1809
51727	CMPK1	53.62
2301	FOXE3	0.84396
84793	MGC12982	5.1928
2306	FOXD2	6.606
100270880	RPL21P24	0
388630	LOC388630	0.49896
100507479	LOC100507479	0
391037	SKINTL	0.18441
200010	SLC5A9	3.8421
100128922	LOC100128922	0
54558	SPATA6	1.6
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.18896
79656	BEND5	4.2805
100507490	ZNF859P	0
1996	ELAVL4	0.13689
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
