Gene ID	Gene Symbol	CCFA_Risk_029
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.11439
79180	EFHD2	133.8954
11330	CTRC	0.10683
63036	CELA2A	0
51032	CELA2B	0
842	CASP9	2.7886
23341	DNAJC16	3.1697
79814	AGMAT	12.3208
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	0.092371
6248	RSC1A1	1.2693
23207	PLEKHM2	8.7255
284723	SLC25A34	12.061
388595	TMEM82	32.0326
54751	FBLIM1	32.922
729500	RPL12P14	0
440567	UQCRHL	64.392
441876	RPS16P1	0
729614	FLJ37453	2.0765
23013	SPEN	2.0462
7709	ZBTB17	5.2469
149563	C1orf64	0
27129	HSPB7	0.25663
1187	CLCNKA	0.02838
1188	CLCNKB	0.03101
440568	LOC440568	0
348487	FAM131C	0
1969	EPHA2	3.4664
100506484	LOC100506484	0
128272	ARHGEF19	3.0197
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.6006
645652	MT1XP1	0
54455	FBXO42	2.5922
26099	C1orf144	30.339
729662	RPL22P3	0
374955	SPATA21	0
55707	NECAP2	23.5805
114819	CROCCP3	0.67498
26871	RNU1-1	0
100132147	LOC100132147	0.030411
100288669	LOC100288669	0
100506533	LOC100506533	0.029826
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	3.4761
84809	CROCCP2	6.8711
11209	MST1P2	6.1004
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	0.25369
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	1.3553
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	4.3796
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	8.7585
26870	RNU1-2	0
4237	MFAP2	7.2151
23400	ATP13A2	10.5682
6390	SDHB	80.0347
11240	PADI2	8.4199
400743	LOC400743	0
29943	PADI1	0.023926
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.47417
353238	PADI6	0
55920	RCC2	20.2435
55160	ARHGEF10L	9.2551
81569	ACTL8	0.10321
84966	IGSF21	0.07576
127707	KLHDC7A	0.122
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	2.2796
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	1.1686
23352	UBR4	3.2355
100652915	LOC100652915	0
23065	KIAA0090	3.3554
51154	MRTO4	11.0868
246181	AKR7L	23.7423
22977	AKR7A3	112.1051
100506730	LOC100506730	1.3155
8574	AKR7A2	22.1285
54896	PQLC2	7.1696
832	CAPZB	52.1055
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	25.3964
644068	RPS14P3	0
4681	NBL1	190.6683
3362	HTR6	0.048406
255104	TMCO4	4.2038
54546	RNF186	11.9087
23252	OTUD3	2.0036
30814	PLA2G2E	0.13804
5320	PLA2G2A	1796.994
5322	PLA2G5	0.13527
100419911	LOC100419911	0
26279	PLA2G2D	2.8261
64600	PLA2G2F	0
391013	PLA2G2C	0
127733	UBXN10	1.0664
127731	VWA5B1	0
339505	LOC339505	0
55450	CAMK2N1	103.0363
79594	MUL1	10.3024
441878	RPS4XP4	0
163933	FAM43B	0
978	CDA	17.8347
65018	PINK1	33.2288
1650	DDOST	89.894
57576	KIF17	0.17037
400745	SH2D5	0
50809	HP1BP3	12.8128
8672	EIF4G3	3.17
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	10.5847
100506824	LOC100506824	0
100506801	LOC100506801	0.11193
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	1.7732
388605	HS6ST1P1	0
100421114	LOC100421114	0.17836
100652932	LOC100652932	0
84224	NBPF3	2.9572
767853	PFN1P10	0
249	ALPL	3.4974
5909	RAP1GAP	25.4607
84196	USP48	5.2967
401944	LDLRAD2	1.5782
3339	HSPG2	3.0759
440575	RPL21P29	0
23436	CELA3B	0.068993
10136	CELA3A	0.15883
29092	LINC00339	9.6552
998	CDC42	87.6491
54361	WNT4	5.6333
100616433	MIR4418	0
9923	ZBTB40	2.5294
2046	EPHA8	0
712	C1QA	478.4175
714	C1QC	159.0687
713	C1QB	399.2118
2048	EPHB2	10.0693
100616391	MIR4684	0
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0.18831
23028	KDM1A	21.4697
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	5.6756
3352	HTR1D	5.7127
391019	RPL29P6	0
10236	HNRNPR	31.2213
80818	ZNF436	1.7585
148898	C1orf213	0.72278
6920	TCEA3	57.0231
55616	ASAP3	2.0491
1870	E2F2	2.9206
3399	ID3	29.892
259283	MDS2	0.6999
729856	LOC729856	0
6135	RPL11	1472.5546
6924	TCEB3	6.9292
100506963	LOC100506963	0.64467
57095	PITHD1	27.8878
100509213	LOC100509213	0
11313	LYPLA2	65.1761
2582	GALE	30.4017
3155	HMGCL	26.8888
2517	FUCA1	81.3244
1269	CNR2	0
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	47.7258
10772	SRSF10	4.3532
127295	RPL36P5	0
127294	MYOM3	0.58536
58985	IL22RA1	19.7606
163702	IL28RA	4.0175
284632	LOC284632	0.013527
57822	GRHL3	0.028065
90529	C1orf201	2.5943
57185	NIPAL3	4.1054
11123	RCAN3	2.201
100506985	LOC100506985	0
400746	C1orf130	1.5948
100270884	RPL26P8	0
10250	SRRM1	11.988
25932	CLIC4	5.4654
864	RUNX3	3.6185
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	16.9238
57035	C1orf63	36.3904
6007	RHD	0.57035
29768	SDHDP6	0
23585	TMEM50A	55.8339
6006	RHCE	0.046931
388606	SDHDP7	0
55219	TMEM57	9.5943
26119	LDLRAP1	13.4292
57134	MAN1C1	2.3267
100507013	LOC100507013	0
57190	SEPN1	12.914
56181	FAM54B	13.1712
646471	LOC646471	0.25007
79000	C1orf135	0.6446
164091	PAQR7	9.4673
3925	STMN1	36.2031
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	15.7267
100652941	LOC100652941	0
2134	EXTL1	0.047852
7780	SLC30A2	0.46602
84676	TRIM63	0.43555
149420	PDIK1L	3.069
79927	FAM110D	2.0166
51042	ZNF593	26.3402
10256	CNKSR1	12.1741
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	1.1256
359780	MRPS6P1	0
83442	SH3BGRL3	374.2064
91544	UBXN11	7.3918
1043	CD52	43.7648
55057	AIM1L	2.0214
100270889	RPL34P4	0
257101	ZNF683	0.11213
79727	LIN28A	0.17329
79947	DHDDS	10.063
729301	RPL17P9	0
3151	HMGN2	313.3001
100128503	LOC100128503	0
6195	RPS6KA1	38.5968
100302190	MIR1976	0
8289	ARID1A	6.7257
55650	PIGV	4.7125
84243	ZDHHC18	9.5157
2810	SFN	38.7651
54707	GPN2	8.7096
63906	GPATCH3	7.7408
8431	NR0B2	3.7025
10726	NUDC	69.3965
126695	C1orf172	11.2039
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	2.7545
115572	FAM46B	0.24273
6548	SLC9A1	10.6731
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.7695
23038	WDTC1	8.7016
84065	TMEM222	22.3658
644961	LOC644961	9.1035
84958	SYTL1	7.4464
9064	MAP3K6	2.4163
8547	FCN3	2.9779
388611	CD164L2	0
2827	GPR3	0
10163	WASF2	17.2652
27245	AHDC1	0.68195
2268	FGR	4.8434
729973	LOC729973	0
2537	IFI6	106.2786
646597	CHMP1AP1	0
199870	FAM76A	3.1363
100420555	LOC100420555	0
23673	STX12	17.2039
5511	PPP1R8	9.5291
677774	SCARNA1	0
9473	C1orf38	12.1001
6118	RPA2	17.6062
27293	SMPDL3B	8.7583
55113	XKR8	4.5657
2140	EYA3	4.7765
653566	LOC653566	31.037
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	4.7917
22826	DNAJC8	40.0754
93974	ATPIF1	115.7888
83667	SESN2	13.1857
54797	MED18	17.3203
65979	PHACTR4	6.3953
1104	RCC1	7.599
8420	SNHG3	14.7896
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.9395
85028	SNHG12	9.3105
692212	SNORD99	3.9856
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	0.99247
6883	TAF12	9.1264
26824	RNU11	0
10691	GMEB1	1.6146
51441	YTHDF2	22.3896
4985	OPRD1	0
2035	EPB41	6.8794
646624	RPL27P4	0
399474	TMEM200B	2.2386
6429	SRSF4	24.1102
51102	MECR	4.1291
10076	PTPRU	0.17276
4146	MATN1	0.025075
100129196	LOC100129196	0.51533
7805	LAPTM5	98.5867
100616164	MIR4420	0
9672	SDC3	8.6858
9698	PUM1	10.0591
692234	SNORD103A	0
692235	SNORD103B	0
692200	SNORD85	0
28997	PRO0611	0
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.032867
9410	SNRNP40	14.5233
51538	ZCCHC17	11.3918
2170	FABP3	1.3132
347735	SERINC2	53.0029
441880	LOC441880	0
149086	LOC149086	0
284551	LOC284551	0.035038
64129	TINAGL1	18.8862
3061	HCRTR1	0
553115	PEF1	18.3109
1307	COL16A1	13.0862
576	BAI2	2.935
100423028	MIR4254	0
90853	SPOCD1	0.31906
8073	PTP4A2	56.4018
10657	KHDRBS1	35.9019
55116	TMEM39B	4.9057
23633	KPNA6	5.4037
100652828	LOC100652828	0
200081	TXLNA	11.6883
79140	CCDC28B	4.4648
100652837	LOC100652837	0
55721	IQCC	1.8402
149069	DCDC2B	0.14124
56063	TMEM234	5.2115
8668	EIF3I	64.6411
339483	MTMR9LP	4.3205
84734	FAM167B	5.1997
3932	LCK	8.6453
3065	HDAC1	53.1403
65108	MARCKSL1	105.8293
100128071	LOC100128071	9.0158
81629	TSSK3	2.1253
55108	BSDC1	15.4823
343338	GAPDHP20	0
653121	ZBTB8A	1.3998
728116	ZBTB8B	0
339487	ZBTB8OS	32.4838
5928	RBBP4	13.6441
81493	SYNC	0
57648	KIAA1522	33.4626
8565	YARS	11.6183
64766	S100PBP	2.7452
252995	FNDC5	0.030163
3208	HPCA	0.3468
113452	TMEM54	423.0807
127544	RNF19B	23.2025
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	30.7872
113451	ADC	0.31225
55223	TRIM62	1.7752
149076	ZNF362	4.3907
127550	A3GALT2P	0
1912	PHC2	12.5533
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.093568
100422287	LOC100422287	0
114784	CSMD2	0.012944
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0
127534	GJB4	0
2707	GJB3	0.85748
2701	GJA4	1.0374
113444	C1orf212	6.0273
58512	DLGAP3	0.33896
100506144	ZMYM6NB	7.5304
653160	LOC653160	0
9204	ZMYM6	1.821
100419477	LOC100419477	0
79830	ZMYM1	0.52775
6421.chr1.1	SFPQ	22.9492
6421.chr1.2	SFPQ	41.0292
9202	ZMYM4	3.1553
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	11.5866
100419802	LOC100419802	0
23154	NCDN	1.8782
5690	PSMB2	12.1887
339488	TFAP2E	0.21957
127703	C1orf216	2.1931
63967	CLSPN	0.73185
192670	EIF2C4	3.5125
26523	EIF2C1	4.3273
100418722	LOC100418722	0
192669	EIF2C3	0.61335
100128093	LOC100128093	0
27285	TEKT2	0.063777
54936	ADPRHL2	15.8012
1296	COL8A2	0.30248
27095	TRAPPC3	39.9449
55700	MAP7D1	20.2436
9967	THRAP3	20.5345
79729	SH3D21	4.1229
55194	FAM176B	18.9981
83931	STK40	8.9802
100506594	LOC100506594	0
84967	LSM10	35.1387
127700	OSCP1	0.96322
64960	MRPS15	51.5223
1441	CSF3R	6.9379
100462786	FTLP18	0
2899	GRIK3	0.03005
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	9.8932
80149	ZC3H12A	7.0336
64769	MEAF6	10.9948
79753	SNIP1	2.9927
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	1.9624
29889	GNL2	11.3882
284654	RSPO1	0.2288
54955	C1orf109	1.2578
55143	CDCA8	6.5444
284656	EPHA10	2.8292
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.0199
79693	YRDC	4.9551
127687	C1orf122	24.242
4520	MTF1	1.3039
100270826	RPS2P13	0
3633	INPP5B	3.0457
10946	SF3A3	19.3296
2275	FHL3	4.3928
51118	UTP11L	7.5825
5453	POU3F1	0
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	4.802
100527950	GJA9-MYCBP	1.3017
26292	MYCBP	15.9447
81025	GJA9	0
54933	RHBDL2	0.6092
100288425	LOC100288425	0
79647	AKIRIN1	12.8061
4725	NDUFS5	333.3319
23499	MACF1	2.391
100292290	LOC100292290	0
643314	KIAA0754	0.26167
353500	BMP8A	0.4939
192217	OXCT2P1	0
728448	PPIEL	4.1142
8761	PABPC4	28.0489
100506950	LOC100506950	0
677834	SNORA55	0
26508	HEYL	0.47985
84618	NT5C1A	0
51440	HPCAL4	0
100128091	LOC100128091	0
10450	PPIE	4.6564
656	BMP8B	1.641
64064	OXCT2	1.1584
100287437	LOC100287437	0
54802	TRIT1	7.1451
4610	MYCL1	4.4227
84879	MFSD2A	17.2025
650901	RPS2P12	0
10487	CAP1	99.9268
5538	PPT1	27.3862
728602	LOC728602	0
6018	RLF	1.2965
127391	TMCO2	0
10269	ZMPSTE24	14.0982
1298	COL9A2	5.2016
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	14.2138
65243	ZNF643	0.080501
339559	ZNF642	1.1717
64789	DEM1	2.1322
127396	ZNF684	1.4197
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	0.58455
100130557	LOC100130557	0.74093
4802	NFYC	9.2707
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.37487
163732	CITED4	2.9756
100128362	LOC100128362	0
1503	CTPS	5.6156
100507178	LOC100507178	1.0022
200172	SLFNL1	0
22955	SCMH1	7.6315
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	23.4781
59269	HIVEP3	0.31979
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	186.7004
2980	GUCA2A	1106.9927
22887	FOXJ3	8.3545
284716	RIMKLA	0.30147
100271143	RPS15AP8	0
84217	ZMYND12	1.1369
79717	PPCS	53.5131
728621	CCDC30	0.51195
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	13.0958
4904	YBX1	278.9778
149461	CLDN19	0.20509
64175	LEPRE1	3.1678
79078	C1orf50	11.4489
100129924	LOC100129924	0
374969	CCDC23	12.5069
114625	ERMAP	2.4228
51058	ZNF691	3.3499
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	3.7416
440584	FLJ32224	0.34177
440585	FAM183A	0.64273
10969	EBNA1BP2	16.2365
149465.chr1.2	WDR65	0.023058
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	36.3322
149466	C1orf210	30.8207
7075	TIE1	1.9119
4352	MPL	0.41001
991	CDC20	15.6787
64834	ELOVL1	52.529
112950	MED8	18.4231
23334	SZT2	7.1284
81888	HYI	0
5792	PTPRF	32.6556
9682	KDM4A	9.5785
100132774	LOC100132774	0.99891
6487	ST3GAL3	0.70075
6471	SHMT1P1	0
9048	ARTN	0.042457
9670	IPO13	3.8448
1802	DPH2	5.5161
533	ATP6V0B	60.8165
8704	B4GALT2	13.4248
6536	SLC6A9	2.5286
149473	CCDC24	9.7671
128209	KLF17	0.0027796
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	19.5796
79033	ERI3	15.8135
55182	RNF220	12.7267
79639	TMEM53	10.1513
339541	C1orf228	1.3223
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	3.3729
6202	RPS8	1606.6294
26811	SNORD55	0.46721
94161	SNORD46	0
94162	SNORD38A	2.9488
94163	SNORD38B	6.319
644790	RPS15AP11	0
266675	BEST4	4.5224
1263	PLK3	1.9717
343521	TCTEX1D4	0.15331
149478	BTBD19	0
8643	PTCH2	0.090774
8891	EIF2B3	5.9604
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	20.9087
7389	UROD	23.4326
57643	ZSWIM5	0.98737
400752	LOC400752	0.4493
84842	HPDL	2.0604
4595	MUTYH	8.9513
114034	TOE1	4.7497
10420	TESK2	3.032
126661	CCDC163P	0.85208
25974	MMACHC	1.0076
5052	PRDX1	379.9441
100128639	HMGB1P48	0
10327	AKR1A1	100.1108
4678	NASP	11.2955
149483	CCDC17	1.5044
60313	GPBP1L1	22.9874
728963	RPS15AP10	0.97808
100270896	RPL7AP16	0
51249	TMEM69	12.6742
3652	IPP	1.2431
440587	RPL6P1	0
23139	MAST2	10.0708
100101407	LOC100101407	0
8503	PIK3R3	5.1373
100133124	LOC100133124	0
10103	TSPAN1	319.9189
100507408	LOC100507408	0
55624	POMGNT1	5.3074
541468	LURAP1	0.3113
8438	RAD54L	2.4884
10489	LRRC41	9.0647
7388	UQCRH	236.5493
387338	NSUN4	1.8175
2166	FAAH	44.1272
729041	LOC729041	0.1516
127343	DMBX1	0.16095
100507423	LOC100507423	0.08108
148930	KNCN	0
8569	MKNK1	9.0335
148932	MOB3C	7.0496
64756	ATPAF1	10.9719
9813	KIAA0494	15.7834
374973	ATPAF1-AS1	0.1118
100130197	LOC100130197	0
1580	CYP4B1	0.075502
163720	CYP4Z2P	0
100533627	LOC100533627	0
1579	CYP4A11	0.050493
260293	CYP4X1	0.76697
100422288	LOC100422288	0
199974	CYP4Z1	0
100533626	LOC100533626	0
284541	CYP4A22	0
10158	PDZK1IP1	145.8859
6886	TAL1	0.50626
6491	STIL	0.95264
51727	CMPK1	88.3727
2301	FOXE3	0.096959
84793	MGC12982	0.84278
2306	FOXD2	0.2876
100270880	RPL21P24	0
388630	LOC388630	0.20495
100507479	LOC100507479	0
391037	SKINTL	0
200010	SLC5A9	25.6291
100128922	LOC100128922	0
54558	SPATA6	1.0448
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.015288
79656	BEND5	0.88546
100507490	ZNF859P	0
1996	ELAVL4	0.035386
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.060573
11124	FAF1	12.1174
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	6.9722
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	16.8389
440589	RPS2P8	0
22996	TTC39A	4.218
2060	EPS15	9.7485
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	5.853
100421271	GAPDHP51	0
100422686	LOC100422686	0
4898	NRD1	14.6824
100313892	MIR761	0
5865	RAB3B	0.71037
100270902	RPS26P14	0
51060	TXNDC12	42.7626
112970	KTI12	4.7566
