Gene ID	Gene Symbol	CCFA_Risk_258
200197	C1orf126	1.4853
55092	TMEM51	11.5397
100420251	LOC100420251	0
100421184	LOC100421184	0
114827	FHAD1	0.31393
79180	EFHD2	90.7946
11330	CTRC	0.10857
63036	CELA2A	0
51032	CELA2B	0.054748
842	CASP9	4.0211
23341	DNAJC16	4.8003
79814	AGMAT	11.1337
645317	CHCHD2P6	0
935	CD24L1	0
84301	DDI2	3.0755
6248	RSC1A1	7.0219
23207	PLEKHM2	16.5088
284723	SLC25A34	9.1198
388595	TMEM82	14.9278
54751	FBLIM1	33.6782
729500	RPL12P14	0
440567	UQCRHL	35.7992
441876	RPS16P1	0
729614	FLJ37453	1.8202
23013	SPEN	11.1545
7709	ZBTB17	7.3998
149563	C1orf64	0
27129	HSPB7	0.66652
1187	CLCNKA	0.028842
1188	CLCNKB	0
440568	LOC440568	0
348487	FAM131C	0.057379
1969	EPHA2	6.1598
100506484	LOC100506484	0
128272	ARHGEF19	4.0632
645634	ANO7L1	0
100418872	LOC100418872	0
79363	RSG1	1.8769
645652	MT1XP1	0
54455	FBXO42	4.1788
26099	C1orf144	39.9273
729662	RPL22P3	0
374955	SPATA21	0.000851
55707	NECAP2	34.9815
114819	CROCCP3	1.5759
26871	RNU1-1	0
100132147	LOC100132147	0.030906
100288669	LOC100288669	0
100506533	LOC100506533	0.050518
100133301	LOC100133301	0
100189486	TRNAG36	0
100421267	LOC100421267	0
55672	NBPF1	8.3763
84809	CROCCP2	11.5473
11209	MST1P2	8.2613
26869	RNU1-3	0
729574	LOC729574	0
280661	EIF1AXP1	0
284729	ESPNP	1.04
100189500	TRNAV36P	0
729587	LOC729587	0
9696	CROCC	3.4696
6060	RNU1-4	0
100421113	LOC100421113	0
11223	MST1P9	7.5856
100189523	TRNAL48	0
100421279	LOC100421279	0
100500876	MIR3675	0
100189479	TRNAV34P	0
100132070	LOC100132070	0
100507158	LOC100507158	0
100506687	LOC100506687	5.5674
26870	RNU1-2	0
4237	MFAP2	3.796
23400	ATP13A2	13.6311
6390	SDHB	70.4484
11240	PADI2	1.8263
400743	LOC400743	0
29943	PADI1	0
51702	PADI3	0
100616188	MIR3972	0
23569	PADI4	0.44153
353238	PADI6	0
55920	RCC2	26.7926
55160	ARHGEF10L	9.6682
81569	ACTL8	0
84966	IGSF21	0.025664
127707	KLHDC7A	0.19074
391012	LOC391012	0
5081	PAX7	0
80834	TAS1R2	0
8659	ALDH4A1	1.6353
100616120	MIR4695	0
100302276	MIR1290	0
126917	IFFO2	3.0443
23352	UBR4	10.4894
100652915	LOC100652915	0
23065	KIAA0090	5.827
51154	MRTO4	15.8841
246181	AKR7L	22.9579
22977	AKR7A3	71.649
100506730	LOC100506730	2.3651
8574	AKR7A2	17.3815
54896	PQLC2	6.1008
832	CAPZB	37.094
644083	LOC644083	0
100532736	C1orf151-NBL1	0
440574	MINOS1	12.007
644068	RPS14P3	0
4681	NBL1	124.6255
3362	HTR6	0.049194
255104	TMCO4	6.394
54546	RNF186	8.3547
23252	OTUD3	4.1476
30814	PLA2G2E	0
5320	PLA2G2A	1190.2865
5322	PLA2G5	0.27493
100419911	LOC100419911	0
26279	PLA2G2D	15.94
64600	PLA2G2F	0
391013	PLA2G2C	0.21546
127733	UBXN10	1.1139
127731	VWA5B1	0
339505	LOC339505	0.0258
55450	CAMK2N1	66.5033
79594	MUL1	10.721
441878	RPS4XP4	0
163933	FAM43B	0.075601
978	CDA	10.3331
65018	PINK1	28.3043
1650	DDOST	93.4074
57576	KIF17	0.43136
400745	SH2D5	0.024678
50809	HP1BP3	38.6703
8672	EIF4G3	11.7637
100302155	MIR1256	0
100271141	RPS15AP6	0
1889	ECE1	14.4982
100506824	LOC100506824	0
100506801	LOC100506801	0.64461
100133291	LOC100133291	0
100421269	LOC100421269	0
343381	NBPF2P	0.891
388605	HS6ST1P1	0
100421114	LOC100421114	0.54843
100652932	LOC100652932	0
84224	NBPF3	2.8369
767853	PFN1P10	0
249	ALPL	3.0212
5909	RAP1GAP	16.5307
84196	USP48	9.5057
401944	LDLRAD2	0.73941
3339	HSPG2	8.559
440575	RPL21P29	0
23436	CELA3B	0.046744
10136	CELA3A	0.10761
29092	LINC00339	7.4346
998	CDC42	91.3803
54361	WNT4	3.2372
100616433	MIR4418	0
9923	ZBTB40	8.7097
2046	EPHA8	0
712	C1QA	147.1644
714	C1QC	140.0246
713	C1QB	155.7748
2048	EPHB2	11.8011
100616391	MIR4684	0.57132
100422914	MIR4253	0
646262	LACTBL1	0
729059	LOC729059	0
23028	KDM1A	20.2622
100422866	MIR3115	0
100616177	MIR4419A	0
7798	LUZP1	16.5646
3352	HTR1D	4.5471
391019	RPL29P6	0
10236	HNRNPR	39.416
80818	ZNF436	5.1712
148898	C1orf213	0.97789
6920	TCEA3	16.799
55616	ASAP3	2.2586
1870	E2F2	2.0896
3399	ID3	51.3977
259283	MDS2	0.69924
729856	LOC729856	0
6135	RPL11	875.7117
6924	TCEB3	8.8926
100506963	LOC100506963	1.909
57095	PITHD1	20.2279
100509213	LOC100509213	0
11313	LYPLA2	33.2481
2582	GALE	20.4948
3155	HMGCL	13.2594
2517	FUCA1	74.2772
1269	CNR2	3.8227
646330	LOC646330	0
100616492	MIR378F	0
55629	PNRC2	66.0219
10772	SRSF10	8.4144
127295	RPL36P5	0
127294	MYOM3	3.6535
58985	IL22RA1	34.8583
163702	IL28RA	9.5851
284632	LOC284632	0.10574
57822	GRHL3	0.25955
90529	C1orf201	3.265
57185	NIPAL3	7.8236
11123	RCAN3	6.7535
100506985	LOC100506985	0
400746	C1orf130	1.6247
100270884	RPL26P8	0
10250	SRRM1	22.2072
25932	CLIC4	20.3391
864	RUNX3	7.9267
100616365	MIR4425	0
391020	LOC391020	0
25949	SYF2	12.9198
57035	C1orf63	56.6709
6007	RHD	1.342
29768	SDHDP6	0
23585	TMEM50A	57.8287
6006	RHCE	0.21194
388606	SDHDP7	0
55219	TMEM57	10.7862
26119	LDLRAP1	15.984
57134	MAN1C1	6.271
100507013	LOC100507013	0
57190	SEPN1	16.2609
56181	FAM54B	16.36
646471	LOC646471	4.9554
79000	C1orf135	1.1365
164091	PAQR7	4.4838
3925	STMN1	19.444
100270892	RPL39P7	0
100500808	MIR3917	0
5051	PAFAH2	13.7124
100652941	LOC100652941	0
2134	EXTL1	0.19452
7780	SLC30A2	0.4736
84676	TRIM63	0.44264
149420	PDIK1L	4.2011
79927	FAM110D	1.6651
51042	ZNF593	9.6248
10256	CNKSR1	11.5413
378807	CATSPER4	0
100420494	LOC100420494	0
64793	CEP85	3.9673
359780	MRPS6P1	0
83442	SH3BGRL3	116.4263
91544	UBXN11	8.3803
1043	CD52	64.2758
55057	AIM1L	3.211
100270889	RPL34P4	0
257101	ZNF683	0.22791
79727	LIN28A	0.29272
79947	DHDDS	11.7156
729301	RPL17P9	0
3151	HMGN2	153.2897
100128503	LOC100128503	0
6195	RPS6KA1	47.0134
100302190	MIR1976	0
8289	ARID1A	14.6034
55650	PIGV	4.4986
84243	ZDHHC18	13.2068
2810	SFN	27.3877
54707	GPN2	10.3147
63906	GPATCH3	5.9597
8431	NR0B2	1.3822
10726	NUDC	35.6954
126695	C1orf172	7.1531
100129926	RPL12P13	0
100270888	RPL32P6	0
646567	OSTCP2	0
388610	TRNP1	4.1855
115572	FAM46B	0.082225
6548	SLC9A1	9.8772
729955	RPL18AP5	0
646572	LOC646572	0
440577	LOC440577	1.9081
23038	WDTC1	17.7043
84065	TMEM222	15.8803
644961	LOC644961	8.0091
84958	SYTL1	10.5245
9064	MAP3K6	4.8843
8547	FCN3	0.47287
388611	CD164L2	0.063419
2827	GPR3	0.046256
10163	WASF2	32.2126
27245	AHDC1	2.5994
2268	FGR	8.4534
729973	LOC729973	0
2537	IFI6	43.9001
646597	CHMP1AP1	0
199870	FAM76A	3.7186
100420555	LOC100420555	0
23673	STX12	21.587
5511	PPP1R8	15.2014
677774	SCARNA1	0
9473	C1orf38	10.9471
6118	RPA2	25.0132
27293	SMPDL3B	6.302
55113	XKR8	4.8728
2140	EYA3	8.5394
653566	LOC653566	25.1716
100131223	LOC100131223	0
100147816	RNU7-29P	0
5724	PTAFR	7.3441
22826	DNAJC8	35.583
93974	ATPIF1	48.1222
83667	SESN2	12.6151
54797	MED18	14.0038
65979	PHACTR4	10.2657
1104	RCC1	11.9197
8420	SNHG3	13.9839
6080	SNORA73A	0
26768	RNU105A	0
6081	SNORA73B	0
100128092	PRDX3P2	0
54952	TRNAU1AP	6.0883
85028	SNHG12	13.7428
692212	SNORD99	3.9284
677838	SNORA61	0
677825	SNORA44	0
692073	SNORA16A	0
115273	RAB42	2.4638
6883	TAF12	9.7964
26824	RNU11	0
10691	GMEB1	3.9312
51441	YTHDF2	19.6612
4985	OPRD1	0
2035	EPB41	14.7367
646624	RPL27P4	0
399474	TMEM200B	2.4432
6429	SRSF4	33.5006
51102	MECR	2.7168
10076	PTPRU	0.42456
4146	MATN1	0.038023
100129196	LOC100129196	1.5571
7805	LAPTM5	145.4335
100616164	MIR4420	1.2675
9672	SDC3	13.1953
9698	PUM1	16.3903
692234	SNORD103A	0.89837
692235	SNORD103B	0.89837
692200	SNORD85	0
28997	PRO0611	0.23972
23679	SEPW1P	0
100270878	RPL21P22	0
79570	NKAIN1	0.066804
9410	SNRNP40	14.3738
51538	ZCCHC17	9.812
2170	FABP3	1.2954
347735	SERINC2	36.3296
441880	LOC441880	0
149086	LOC149086	0.074733
284551	LOC284551	0.14243
64129	TINAGL1	15.6599
3061	HCRTR1	0.040184
553115	PEF1	11.409
1307	COL16A1	7.8746
576	BAI2	2.4278
100423028	MIR4254	0
90853	SPOCD1	0.1297
8073	PTP4A2	54.0295
10657	KHDRBS1	43.0631
55116	TMEM39B	4.9579
23633	KPNA6	9.6549
100652828	LOC100652828	0
200081	TXLNA	16.264
79140	CCDC28B	3.9152
100652837	LOC100652837	0
55721	IQCC	1.9027
149069	DCDC2B	0.80947
56063	TMEM234	4.6643
8668	EIF3I	53.1987
339483	MTMR9LP	5.2658
84734	FAM167B	2.2052
3932	LCK	27.0831
3065	HDAC1	46.5904
65108	MARCKSL1	71.0439
100128071	LOC100128071	5.9049
81629	TSSK3	5.6273
55108	BSDC1	21.8489
343338	GAPDHP20	0
653121	ZBTB8A	1.954
728116	ZBTB8B	0
339487	ZBTB8OS	17.5461
5928	RBBP4	18.5694
81493	SYNC	0.76246
57648	KIAA1522	42.4987
8565	YARS	9.5433
64766	S100PBP	7.4139
252995	FNDC5	0.15327
3208	HPCA	0.13994
113452	TMEM54	147.9306
127544	RNF19B	29.7867
100505584	LOC100505584	0
127545	RPL18AP4	0
100419257	LOC100419257	0
204	AK2	33.8037
113451	ADC	0.95428
55223	TRIM62	2.6681
149076	ZNF362	6.756
127550	A3GALT2P	0
1912	PHC2	14.607
100500853	MIR3605	0
100131451	TLR12P	0
7579	ZSCAN20	0.72269
100422287	LOC100422287	0
114784	CSMD2	0.054066
100287140	HSPD1P14	0
127540	HMGB4	0
402779	LOC402779	0
84970	C1orf94	0.092865
100420336	LOC100420336	0
693137	MIR552	0
2709	GJB5	0.30477
127534	GJB4	0.4124
2707	GJB3	1.6591
2701	GJA4	2.2022
113444	C1orf212	4.6578
58512	DLGAP3	0.43535
100506144	ZMYM6NB	9.3505
653160	LOC653160	0.40109
9204	ZMYM6	4.7432
100419477	LOC100419477	0
79830	ZMYM1	2.5367
6421.chr1.1	SFPQ	43.919
6421.chr1.2	SFPQ	60.5529
9202	ZMYM4	6.9746
643343	RPL5P4	0
100379666	RNY5P1	0
79932	KIAA0319L	13.6377
100419802	LOC100419802	0
23154	NCDN	4.0683
5690	PSMB2	9.5499
339488	TFAP2E	0.22522
127703	C1orf216	3.3266
63967	CLSPN	1.0537
192670	EIF2C4	8.7197
26523	EIF2C1	8.0579
100418722	LOC100418722	0
192669	EIF2C3	1.6531
100128093	LOC100128093	0
27285	TEKT2	0.054013
54936	ADPRHL2	14.912
1296	COL8A2	1.5151
27095	TRAPPC3	29.3785
55700	MAP7D1	19.9448
9967	THRAP3	32.278
79729	SH3D21	8.1532
55194	FAM176B	10.0742
83931	STK40	12.2783
100506594	LOC100506594	0
84967	LSM10	19.6213
127700	OSCP1	0.74856
64960	MRPS15	28.84
1441	CSF3R	5.9696
100462786	FTLP18	0
2899	GRIK3	0.30539
100422898	MIR4255	0
100270903	RPS29P6	0
728431	LOC728431	3.0094
80149	ZC3H12A	16.793
64769	MEAF6	13.2815
79753	SNIP1	6.2803
2496	FTH1P1	0
100131572	RPS27P9	0
7802	DNALI1	2.1211
29889	GNL2	14.1732
284654	RSPO1	1.2799
54955	C1orf109	3.8567
55143	CDCA8	6.8237
284656	EPHA10	5.974
391026	LOC391026	0
100129497	LOC100129497	0
149175	MANEAL	3.1252
79693	YRDC	7.3513
127687	C1orf122	7.3566
4520	MTF1	4.1305
100270826	RPS2P13	0
3633	INPP5B	5.0681
10946	SF3A3	21.9334
2275	FHL3	3.0569
51118	UTP11L	6.174
5453	POU3F1	0.033334
100500801	MIR3659	0
339442	LOC339442	0
100418964	LOC100418964	0
400750	LOC400750	0
64121	RRAGC	11.1234
100527950	GJA9-MYCBP	0
26292	MYCBP	11.7615
81025	GJA9	0.11601
54933	RHBDL2	0.87689
100288425	LOC100288425	0
79647	AKIRIN1	24.4223
4725	NDUFS5	101.1035
23499	MACF1	8.8431
100292290	LOC100292290	0
643314	KIAA0754	0.94615
353500	BMP8A	1.8256
192217	OXCT2P1	0
728448	PPIEL	3.2584
8761	PABPC4	32.6645
100506950	LOC100506950	0
677834	SNORA55	1.0544
26508	HEYL	1.1146
84618	NT5C1A	0
51440	HPCAL4	0.60408
100128091	LOC100128091	0
10450	PPIE	6.0829
656	BMP8B	4.389
64064	OXCT2	0.70953
100287437	LOC100287437	0
54802	TRIT1	5.8038
4610	MYCL1	3.0162
84879	MFSD2A	18.5042
650901	RPS2P12	0
10487	CAP1	142.4755
5538	PPT1	33.9746
728602	LOC728602	0
6018	RLF	5.8451
127391	TMCO2	0
10269	ZMPSTE24	24.7172
1298	COL9A2	5.4129
388621	RPL21P20	0
100286988	LOC100286988	0
64744	SMAP2	24.4149
65243	ZNF643	0.6954
339559	ZNF642	2.3394
64789	DEM1	2.3326
127396	ZNF684	1.7221
100328982	LOC100328982	0
728633	GTF2F2P2	0
9783	RIMS3	1.2016
100130557	LOC100130557	1.9203
4802	NFYC	11.8026
407034	MIR30E	0
407031	MIR30C1	0
9132	KCNQ4	0.77528
163732	CITED4	2.1924
100128362	LOC100128362	0
1503	CTPS	7.6532
100507178	LOC100507178	1.5082
200172	SLFNL1	0.12137
22955	SCMH1	11.6333
100271138	RPL23AP17	0
100271139	RPL36AP9	0
100132074	FOXO6	0
1907	EDN2	11.3096
59269	HIVEP3	1.4001
100418723	LOC100418723	0
644449	LOC644449	0
2981	GUCA2B	137.3168
2980	GUCA2A	812.3043
22887	FOXJ3	16.1369
284716	RIMKLA	0.35615
100271143	RPS15AP8	0
84217	ZMYND12	0.22007
79717	PPCS	36.0549
728621	CCDC30	0.50316
100270904	RPS3AP11	0
7115	TMSB4XP1	0
10465	PPIH	9.8666
4904	YBX1	253.7347
149461	CLDN19	0.16223
64175	LEPRE1	4.4795
79078	C1orf50	7.0657
100129924	LOC100129924	0.19858
374969	CCDC23	11.6445
114625	ERMAP	4.3533
51058	ZNF691	3.8936
100420252	LOC100420252	0
391033	MKRN8P	0
343515	ATP6V1E1P1	0
6513	SLC2A1	5.5678
440584	FLJ32224	0.34733
440585	FAM183A	0
10969	EBNA1BP2	14.963
149465.chr1.2	WDR65	0.046867
149465.chr1.1	WDR65	0
100131756	LOC100131756	0
128218	TMEM125	17.9605
149466	C1orf210	24.5523
7075	TIE1	1.8028
4352	MPL	0.49457
991	CDC20	10.5334
64834	ELOVL1	49.7443
112950	MED8	14.7666
23334	SZT2	8.2689
81888	HYI	0
5792	PTPRF	49.2631
9682	KDM4A	12.6339
100132774	LOC100132774	2.3065
6487	ST3GAL3	1.1343
6471	SHMT1P1	0
9048	ARTN	0.12944
9670	IPO13	6.3228
1802	DPH2	8.8689
533	ATP6V0B	30.7739
8704	B4GALT2	8.015
6536	SLC6A9	4.8767
149473	CCDC24	4.2256
128209	KLF17	0.012712
644743	LOC644743	0
100129492	LOC100129492	0
100419796	LOC100419796	0
100130714	LOC100130714	0
55929	DMAP1	11.5956
79033	ERI3	12.2195
55182	RNF220	14.785
79639	TMEM53	8.4627
339541	C1orf228	6.7058
26828	RNU5F-1	0
26830	RNU5D-1	0
11004	KIF2C	4.8055
6202	RPS8	969.4533
26811	SNORD55	0.39568
94161	SNORD46	0.75691
94162	SNORD38A	3.8491
94163	SNORD38B	3.2251
644790	RPS15AP11	0
266675	BEST4	4.7702
1263	PLK3	4.4233
343521	TCTEX1D4	0.42705
149478	BTBD19	1.5108
8643	PTCH2	0.75697
8891	EIF2B3	5.5377
728887	CCNB1IP1P1	0
128192	LOC128192	0
359803	MRPS17P1	0
79654	HECTD3	30.6815
7389	UROD	15.2305
57643	ZSWIM5	4.5971
400752	LOC400752	0.51369
84842	HPDL	1.679
4595	MUTYH	9.0686
114034	TOE1	5.5945
10420	TESK2	4.7306
126661	CCDC163P	1.0501
25974	MMACHC	2.2118
5052	PRDX1	185.4019
100128639	HMGB1P48	0
10327	AKR1A1	73.0005
4678	NASP	13.9498
149483	CCDC17	1.7141
60313	GPBP1L1	36.3244
728963	RPS15AP10	1.185
100270896	RPL7AP16	0
51249	TMEM69	14.0496
3652	IPP	3.6217
440587	RPL6P1	0
23139	MAST2	20.335
100101407	LOC100101407	0
8503	PIK3R3	3.9793
100133124	LOC100133124	0
10103	TSPAN1	150.299
100507408	LOC100507408	0
55624	POMGNT1	8.605
541468	LURAP1	0.37825
8438	RAD54L	2.3731
10489	LRRC41	15.5552
7388	UQCRH	119.1838
387338	NSUN4	2.6241
2166	FAAH	23.2832
729041	LOC729041	0.4622
127343	DMBX1	0.16733
100507423	LOC100507423	0.8278
148930	KNCN	0.039595
8569	MKNK1	16.1147
148932	MOB3C	8.4719
64756	ATPAF1	9.3179
9813	KIAA0494	34.8975
374973	ATPAF1-AS1	0
100130197	LOC100130197	0.35591
1580	CYP4B1	0.07673
163720	CYP4Z2P	0.017542
100533627	LOC100533627	0
1579	CYP4A11	0.16677
260293	CYP4X1	0.83232
100422288	LOC100422288	0
199974	CYP4Z1	0.12795
100533626	LOC100533626	0
284541	CYP4A22	0.048032
10158	PDZK1IP1	59.8991
6886	TAL1	0.5008
6491	STIL	2.1565
51727	CMPK1	84.0762
2301	FOXE3	0
84793	MGC12982	1.3229
2306	FOXD2	0.21003
100270880	RPL21P24	0
388630	LOC388630	0.25716
100507479	LOC100507479	0
391037	SKINTL	0.0090431
200010	SLC5A9	33.32
100128922	LOC100128922	0
54558	SPATA6	1.6384
5512	PPP1R8P1	0
644462	LOC644462	0
100270881	RPL21P25	0
84871	AGBL4	0.015537
79656	BEND5	2.5127
100507490	ZNF859P	0
1996	ELAVL4	0.25173
343184	RPS2P11	0
100129919	HMGB1P45	0
100422535	LOC100422535	0
63950	DMRTA2	0.030779
11124	FAF1	11.2782
100418820	PHBP12	0
359781	MRPS6P2	0
1031	CDKN2C	5.2223
100616189	MIR4421	0
284546	C1orf185	0
391039	CFL1P2	0
100128235	LOC100128235	0
26994	RNF11	30.3941
440589	RPS2P8	0
22996	TTC39A	2.3529
2060	EPS15	18.1143
100422413	LOC100422413	0
441884	CALR4P	0
114883	OSBPL9	13.9363
100421271	GAPDHP51	0
